Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AIMT,$24.11,1440008408838,"34,124",Not yet rated,NULL,N/A
AIXG,$6.17,1440008408865,"10,813",67% bearish,of 3 ratings,$6
AIRT,$22.23,1440008408946,200,100% bullish,of 1 rating,N/A
AGFSW,$2,1440008409027,"4,835",100% bearish,of 2 ratings,N/A
AMCN,$5.1,1440008409054,"200,583",83% bullish,of 6 ratings,N/A
AIRM,$39.17,1440008409076,"75,503",80% bearish,of 5 ratings,$53
ATSG,$9.56,1440008409404,"52,720",67% bullish,of 3 ratings,$13
AKBA,$6.75,1440008409432,"110,183",100% bearish,of 1 rating,$18
AKAM,$73.48,1440008409458,"266,025",63% bullish,of 8 ratings,$77
AKER,$3.03,1440008409595,"58,591",Not yet rated,NULL,N/A
AKRX,$43.7801,1440008409617,"169,093",78% bullish,of 9 ratings,$56
ALSK,$2.15,1440008409694,"63,630",78% bullish,of 18 ratings,$2
ALRM,$17.48,1440008409724,"31,790",100% bearish,of 1 rating,$22
AMRI,$20.45,1440008409770,"164,395",75% bearish,of 4 ratings,$24
ABDC,$12.95,1440008409900,"15,154",Not yet rated,NULL,$15
ALDR,$37.55,1440008409927,"121,981",67% bearish,of 3 ratings,$62
ADHD,$8.9501,1440008409949,"141,018",50% bullish,of 4 ratings,$18
ALXN,$185.25,1440008410001,"378,810",88% bullish,of 8 ratings,$223
ALDX,$7.8,1440008410094,"7,296",100% bearish,of 1 rating,$14.50
ALXA,$1.03,1440008410136,"28,499",83% bullish,of 6 ratings,$2.125
ALCO,$42.66,1440008410268,"8,578",50% bullish,of 2 ratings,N/A
ALGN,$60.325,1440008410294,"252,184",100% bearish,of 2 ratings,$73
ALGT,$228,1440008410452,"104,811",100% bearish,of 1 rating,$235
ALKS,$66.17,1440008410479,"222,996",67% bullish,of 3 ratings,$75
ALIM,$3.653,1440008410555,"33,347",80% bullish,of 5 ratings,$10
AFOP,$18.77,1440008410587,"36,801",75% bullish,of 8 ratings,$21
ALLB,$23.74,1440008410615,"1,782",Not yet rated,NULL,N/A
AIQ,$14.79,1440008410642,"3,154",67% bullish,of 3 ratings,N/A
ARLP,$24.72,1440008410686,"53,938",67% bearish,of 3 ratings,$32
AHGP,$35.96,1440008410777,"24,101",67% bullish,of 3 ratings,N/A
AHPI,$1.45,1440008410934,200,50% bullish,of 2 ratings,N/A
ALQA,$4.62,1440008410963,"15,686",75% bullish,of 4 ratings,$8.50
ALLT,$5.07,1440008411002,"60,152",75% bullish,of 4 ratings,$6.25
AMOT,$17.36,1440008411035,"42,409",100% bearish,of 1 rating,N/A
AFAM,$49.03,1440008411136,"30,509",50% bullish,of 2 ratings,$44
MDRX,$14.08,1440008411161,"642,892",60% bullish,of 5 ratings,$16
ALNY,$110.0801,1440008411376,"162,075",67% bullish,of 3 ratings,$148.50
AOSL,$7.33,1440008411409,"48,055",67% bullish,of 3 ratings,$9
ATEC,$0.62,1440008411444,"15,800",100% bullish,of 1 rating,$2
ASPS,$30.41,1440008411512,"37,282",67% bullish,of 3 ratings,$46.50
SMCP,$23.83,1440008411540,250,Not yet rated,NULL,N/A
AIMC,$26.18,1440008411570,"19,481",100% bearish,of 1 rating,$28.50
ALTR,$49.36,1440008411596,"762,116",80% bearish,of 5 ratings,$54
AMRN,$2.19,1440008411826,"374,429",85% bullish,of 39 ratings,$8
AMAG,$64.55,1440008411858,"167,549",100% bullish,of 2 ratings,$77.50
AMRK,$10.4501,1440008411899,"1,500",50% bullish,of 2 ratings,$14
AYA,$22.73,1440008411964,"23,286",100% bearish,of 1 rating,$40
AMBC,$16.3,1440008412032,"113,783",100% bearish,of 1 rating,$16.50
AMZN,$535.99,1440008412132,"583,600",81% bullish,of 263 ratings,$646
AMBCW,NULL,1440008412161,0,100% bearish,of 1 rating,N/A
AMBA,$105.47,1440008412259,"893,208",83% bullish,of 12 ratings,$102.50
EPAX,$2.66,1440008412289,"37,252",100% bearish,of 1 rating,N/A
AMDA,$0.482,1440008412320,"649,560",90% bullish,of 10 ratings,$1
AMCX,$73.315,1440008412348,"288,685",67% bullish,of 3 ratings,$85.50
DOX,$60.51,1440008412427,"122,243",100% bullish,of 2 ratings,$60
AMED,$44.31,1440008412563,"101,276",100% bearish,of 1 rating,$42
ASBI,NULL,1440008412591,0,Not yet rated,NULL,N/A
UHAL,$381.225,1440008412662,"10,603",100% bullish,of 2 ratings,$393.50
ATAX,$5.29,1440008412722,"49,935",100% bullish,of 1 rating,$6.50
AGNCB,$24.113,1440008412989,"4,919",Not yet rated,NULL,N/A
AGNCP,$25.39,1440008413022,"2,700",Not yet rated,NULL,N/A
AGNC,$19.84,1440008413044,"1,046,781",71% bullish,of 28 ratings,$22
AAL,$44.09,1440008413080,"3,598,479",93% bullish,of 87 ratings,$57
AMOV,$18.55,1440008413108,210,100% bearish,of 1 rating,N/A
MTGE,$15.9501,1440008413135,"99,520",75% bullish,of 4 ratings,$19.50
MTGEP,$24.51,1440008413171,300,Not yet rated,NULL,N/A
ACSF,$12.72,1440008413272,"7,552",100% bearish,of 1 rating,$15
ANCI,$1.7,1440008413405,100,100% bearish,of 1 rating,N/A
AETI,$4.1,1440008413430,"2,468",67% bearish,of 3 ratings,N/A
ACAS,$14.215,1440008413469,"568,292",60% bullish,of 5 ratings,$16.75
AMIC,$10.01,1440008413599,200,Not yet rated,NULL,N/A
ANAT,$104.82,1440008413779,"7,467",100% bullish,of 1 rating,N/A
ARII,$40.16,1440008413826,"99,631",67% bearish,of 3 ratings,$45
APEI,$22.03,1440008413854,"31,064",100% bearish,of 1 rating,$25.50
AMNB,$23.1101,1440008413877,"1,543",Not yet rated,NULL,$25.50
AMSWA,$9.39,1440008413909,"23,079",100% bearish,of 2 ratings,$10.75
ASEI,$39.4,1440008413944,"31,570",100% bearish,of 1 rating,$52.50
AMRB,$10.03,1440008414011,400,Not yet rated,NULL,$11
AMWD,$66.75,1440008414041,"58,494",50% bullish,of 2 ratings,$58
AMSC,$3.92,1440008414180,"24,443",50% bullish,of 4 ratings,N/A
CRMT,$43.84,1440008414313,"7,583",100% bearish,of 1 rating,$49
ABCB,$28.5,1440008414338,"22,013",Not yet rated,NULL,$31
AMSF,$51.11,1440008414364,"22,123",Not yet rated,NULL,$57.50
ASRV,$3.27,1440008414537,"5,344",100% bullish,of 2 ratings,N/A
ASRVP,NULL,1440008414571,0,Not yet rated,NULL,N/A
AMGN,$166.74,1440008414667,"1,131,447",89% bullish,of 19 ratings,$185
ATLO,$24.33,1440008414693,"1,848",Not yet rated,NULL,N/A
AMKR,$4.44,1440008414723,"543,076",100% bearish,of 2 ratings,$5
AMSG,$84.2,1440008414824,"186,886",100% bearish,of 1 rating,$85.50
AMPH,$14.34,1440008414863,"72,132",50% bullish,of 2 ratings,$20
FOLD,$16.3,1440008414897,"232,920",56% bullish,of 9 ratings,$21
AMSGP,$159.01,1440008414992,300,Not yet rated,NULL,N/A
ASYS,$5.646,1440008415028,"25,770",67% bullish,of 3 ratings,$12
AFSI,$64.62,1440008415218,"210,024",60% bullish,of 5 ratings,$72
ANAC,$131.8,1440008415354,"231,453",80% bullish,of 5 ratings,$180.50
AMRS,$1.65,1440008415382,"30,628",70% bullish,of 10 ratings,N/A
ANAD,$0.3611,1440008415410,"208,891",100% bullish,of 2 ratings,$.50
ADI,$59.23,1440008415440,"4,007,475",67% bullish,of 3 ratings,$68
ABCW,$40.21,1440008415546,"3,759",67% bullish,of 3 ratings,N/A
ALOG,$83.46,1440008415571,"10,901",100% bearish,of 2 ratings,$100.50
ANCB,$22.3,1440008415598,401,Not yet rated,NULL,$23
AMCF,$0.299,1440008415725,710,100% bullish,of 7 ratings,N/A
ANGO,$15.035,1440008415830,"15,247",67% bullish,of 3 ratings,$19
ANIP,$55.19,1440008415856,"57,344",89% bullish,of 19 ratings,$66
ANGI,$4.48,1440008415882,"381,112",64% bullish,of 11 ratings,$5.50
ANIK,$35.81,1440008415908,"47,763",60% bullish,of 5 ratings,$51.25
ANTH,$9.01,1440008416145,"346,422",80% bullish,of 10 ratings,$13
ATRS,$1.89,1440008416172,"193,371",92% bullish,of 12 ratings,$4.50
APIC,$7.45,1440008416309,"81,260",100% bearish,of 1 rating,$19
ABAC,$0.8,1440008416337,"33,463",100% bearish,of 1 rating,N/A
APOG,$54.41,1440008416363,"63,874",100% bullish,of 1 rating,$62
APOL,$11.45,1440008416499,"394,816",87% bearish,of 68 ratings,$14
ANSS,$96.8,1440008416525,"110,879",100% bearish,of 1 rating,$100
ATNY,$2.35,1440008416663,"2,554",50% bullish,of 2 ratings,$3.75
AAPL,$115.97,1440008416769,"17,770,508",86% bullish,of 2334 ratings,$150
APPF,$17.83,1440008416796,"55,900",50% bullish,of 2 ratings,$22
ARCI,$1.2501,1440008416824,360,Not yet rated,NULL,N/A
AINV,$6.6303,1440008416863,"792,845",50% bullish,of 4 ratings,$8
APDNW,NULL,1440008416892,0,Not yet rated,NULL,N/A
APDN,$3.21,1440008416958,"32,444",Not yet rated,NULL,$9
AGTC,$15.87,1440008416991,"35,561",50% bullish,of 2 ratings,$33
AMAT,$16.64,1440008417153,"5,060,015",82% bullish,of 11 ratings,$23
AMCC,$5.61,1440008417179,"210,397",80% bullish,of 5 ratings,$8
AAOI,$21.75,1440008417205,"151,160",50% bullish,of 4 ratings,$26
APRI,$1.19,1440008417343,"125,619",83% bullish,of 6 ratings,$4.86
AREX,$2.4901,1440008417375,"257,624",100% bearish,of 1 rating,$3
AQMS,$5.22,1440008417409,"7,710",Not yet rated,NULL,N/A
APTO,$4.99,1440008417470,476,Not yet rated,NULL,$17
AQXP,$18.21,1440008417506,"310,362",50% bullish,of 2 ratings,$2
AUMA,$9.75,1440008417570,"5,300",Not yet rated,NULL,N/A
AUMAU,NULL,1440008417707,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440008417757,0,Not yet rated,NULL,N/A
ARDM,$7.4,1440008417790,930,100% bullish,of 1 rating,$26
PETX,$17.175,1440008417822,"82,301",100% bearish,of 2 ratings,$26
ARCW,$3.63,1440008417900,"1,686",100% bearish,of 2 ratings,$10.50
ABUS,$7.765,1440008417925,"256,246",86% bullish,of 14 ratings,$23
ABIO,$0.9,1440008417954,"76,511",50% bullish,of 2 ratings,$3.75
RKDA,$5.83,1440008418091,"9,852",100% bearish,of 2 ratings,$10
ARCB,$31.68,1440008418198,"71,576",50% bullish,of 2 ratings,$39.50
ACAT,$28.85,1440008418239,"97,536",100% bearish,of 3 ratings,$33
ARNA,$3.065,1440008418297,"1,854,102",90% bullish,of 77 ratings,$5.50
ACGL,$73.66,1440008418325,"91,092",50% bullish,of 2 ratings,$72
ARDX,$18.5,1440008418373,"54,629",50% bullish,of 2 ratings,$24.50
ARCC,$15.96,1440008418407,"442,993",67% bearish,of 3 ratings,$17.875
AGIIL,$25.3201,1440008418505,"3,792",Not yet rated,NULL,N/A
AGII,$59.26,1440008418533,"64,215",Not yet rated,NULL,$59.50
ARGS,$4.76,1440008418701,"8,863",50% bullish,of 2 ratings,$19.50
ARIS,$3.3,1440008418738,"4,700",Not yet rated,NULL,$4.50
ARIA,$7.22,1440008418807,"974,329",87% bullish,of 46 ratings,$9
ARKR,$25.1,1440008418834,110,50% bullish,of 2 ratings,N/A
ARTX,$1.56,1440008418864,"152,072",88% bullish,of 16 ratings,$4.50
ARMH,$42.63,1440008418963,"417,464",54% bearish,of 13 ratings,$61
ARWAU,$10.13,1440008419154,"1,800",100% bullish,of 1 rating,N/A
ARWA,NULL,1440008419183,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440008419204,0,Not yet rated,NULL,N/A
ARQL,$1.69,1440008419250,"45,164",75% bullish,of 4 ratings,$5
ARWAW,NULL,1440008419281,0,Not yet rated,NULL,N/A
ARRS,$27.85,1440008419354,"836,338",50% bullish,of 2 ratings,$38
ARRY,$5.68,1440008419379,"336,025",100% bullish,of 7 ratings,$10
DWAT,NULL,1440008419516,0,100% bearish,of 1 rating,N/A
AROW,$27.36,1440008419552,"6,571",Not yet rated,NULL,N/A
ARWR,$5.6,1440008419616,"514,171",75% bullish,of 4 ratings,$10.50
ARTW,NULL,1440008419682,0,75% bearish,of 4 ratings,N/A
ARTNA,$22.4,1440008419708,"1,155",100% bearish,of 1 rating,$29
ASNA,$12.11,1440008419868,"1,370,322",50% bullish,of 2 ratings,$18
ASBB,$23.45,1440008419899,"1,200",Not yet rated,NULL,N/A
ASND,$18.24,1440008419957,"21,965",100% bullish,of 1 rating,$30
ASCMA,$28.16,1440008419999,"45,164",100% bearish,of 1 rating,$45
ASML,$91.32,1440008420146,"542,242",67% bullish,of 3 ratings,$127
ASTI,$0.143,1440008420176,"915,179",83% bullish,of 6 ratings,$3
ASMI,$37.94,1440008420208,300,50% bullish,of 2 ratings,N/A
APWC,$1.99,1440008420229,500,100% bearish,of 1 rating,N/A
AZPN,$39.4921,1440008420307,"507,074",50% bullish,of 2 ratings,$42
ASMB,$13.57,1440008420403,"43,404",67% bullish,of 3 ratings,N/A
ASFI,$9.01,1440008420483,"2,939",100% bullish,of 1 rating,N/A
ALOT,$14.01,1440008420560,"1,902",100% bearish,of 1 rating,N/A
ASTE,$37.65,1440008420590,"32,672",100% bearish,of 1 rating,$48
ATRO,$56.1387,1440008420689,"68,959",100% bearish,of 2 ratings,$80
ASUR,$5.9095,1440008420775,"10,250",Not yet rated,NULL,$8
ASTC,$2.3539,1440008420831,"10,958",100% bullish,of 5 ratings,N/A
ATHN,$139.38,1440008420859,"74,819",67% bearish,of 3 ratings,$153
ATRA,$48.89,1440008420880,"39,038",50% bullish,of 2 ratings,$68
ATAI,$2.9589,1440008420917,"17,486",100% bearish,of 1 rating,N/A
AFCB,NULL,1440008421014,0,Not yet rated,NULL,N/A
ATHX,$1.2066,1440008421059,"50,112",89% bullish,of 9 ratings,$5
AAPC,$10.15,1440008421197,"251,700",Not yet rated,NULL,N/A
AAME,$3.5999,1440008421223,"3,926",Not yet rated,NULL,N/A
ACFC,$6.43,1440008421252,"25,099",Not yet rated,NULL,$6.50
ATNI,$74.74,1440008421302,"18,758",100% bearish,of 1 rating,$69.50
ATLC,$3.937,1440008421387,"1,616",67% bullish,of 3 ratings,N/A
ATML,$7.755,1440008421514,"2,576,275",78% bullish,of 9 ratings,$9.50
AFH,$17.1,1440008421544,"20,352",Not yet rated,NULL,$21.50
ATOS,$0.9301,1440008421570,"24,038",100% bullish,of 7 ratings,$7
AAWW,$44.45,1440008421650,"169,451",50% bullish,of 2 ratings,$65
ATRC,$27.35,1440008421709,"34,022",100% bullish,of 1 rating,$30
ATTU,$15.325,1440008421736,"20,582",100% bearish,of 1 rating,$20.50
ATRM,NULL,1440008421863,0,50% bullish,of 2 ratings,N/A
ATRI,$395.88,1440008421889,257,Not yet rated,NULL,N/A
LIFE,$14.925,1440008421956,"48,982",86% bullish,of 7 ratings,$43
AUBN,$27.19,1440008422131,100,Not yet rated,NULL,N/A
AUDC,$3.28,1440008422189,"69,405",80% bullish,of 5 ratings,$5
ADAT,$0.114,1440008422264,"1,566",100% bullish,of 2 ratings,N/A
ABTL,$19.0345,1440008422319,"22,173",100% bullish,of 4 ratings,$20.25
ADSK,$54.63,1440008422396,"384,893",83% bullish,of 6 ratings,$69.50
AUPH,$3.43,1440008422426,"14,718",100% bearish,of 1 rating,$8
ADP,$84.95,1440008422448,"615,567",100% bearish,of 1 rating,$88
AVGO,$122.075,1440008422579,"888,916",88% bullish,of 8 ratings,$160
EARS,$5,1440008422623,"12,704",100% bearish,of 2 ratings,$12
AAVL,$10.96,1440008422650,"296,589",100% bearish,of 1 rating,$20
AVNU,$12.9042,1440008422716,"2,450",Not yet rated,NULL,$14
AVEO,$1.5601,1440008422782,"1,517,619",75% bullish,of 8 ratings,$3
AVNW,$1.14,1440008422810,"9,306",50% bullish,of 2 ratings,$2.20
AVID,$8.39,1440008422979,"126,381",100% bearish,of 1 rating,$20
AXPW,$1.24,1440008423072,"76,412",83% bullish,of 6 ratings,N/A
CAR,$46.27,1440008423104,"692,322",80% bullish,of 5 ratings,$60
AVGR,$15.3,1440008423131,"1,229",100% bearish,of 1 rating,$20
ACLS,$3.36,1440008423153,"384,525",67% bullish,of 6 ratings,$4.75
AWRE,$3.24,1440008423188,"2,202",67% bullish,of 3 ratings,N/A
AXPWW,NULL,1440008423211,0,Not yet rated,NULL,N/A
AXTI,$2.18,1440008423357,"14,361",50% bullish,of 2 ratings,$2.75
AXGN,$3.93,1440008423500,"23,714",Not yet rated,NULL,$5
BOSC,$2.26,1440008423525,"1,710",50% bullish,of 2 ratings,N/A
BCOM,$19.97,1440008423551,108,100% bearish,of 1 rating,N/A
RILY,NULL,1440008423579,0,Not yet rated,NULL,N/A
BWINA,$23.22,1440008423775,500,Not yet rated,NULL,N/A
BCPC,$60.379,1440008423872,"25,115",100% bearish,of 1 rating,$75
BEAV,$51.388,1440008423905,"257,472",67% bearish,of 3 ratings,$59
BIDU,$162.87,1440008423930,"2,321,943",81% bullish,of 88 ratings,$215
BANF,$63.04,1440008423968,"3,641",Not yet rated,NULL,$68
BWINB,$23.27,1440008424021,"2,545",Not yet rated,NULL,N/A
BLDP,$1.325,1440008424048,"96,740",91% bullish,of 22 ratings,$2.50
BANFP,$27.2,1440008424082,100,Not yet rated,NULL,N/A
BOCH,$5.81,1440008424227,"9,200",Not yet rated,NULL,$6.50
BKMU,$7.275,1440008424255,"89,158",Not yet rated,NULL,$8
BMRC,$48.68,1440008424282,"1,062",Not yet rated,NULL,$52
BKSC,$16.135,1440008424429,300,Not yet rated,NULL,N/A
BFIN,$12.1,1440008424592,"4,191",Not yet rated,NULL,$13
OZRK,$43.06,1440008424622,"134,978",67% bullish,of 3 ratings,$49.50
BOTJ,$11.2,1440008424650,147,Not yet rated,NULL,N/A
BWFG,NULL,1440008424671,0,100% bearish,of 1 rating,N/A
BANR,$47.13,1440008424693,"13,775",100% bullish,of 3 ratings,$50
BHAC,NULL,1440008424833,0,Not yet rated,NULL,N/A
TAPR,$31.05,1440008424859,"1,805",100% bearish,of 1 rating,N/A
BZUN,$7.5,1440008424931,"724,596",50% bullish,of 2 ratings,$13.85
BHACU,NULL,1440008425026,0,Not yet rated,NULL,N/A
BBSI,$35.7,1440008425052,"59,010",67% bearish,of 3 ratings,$62.50
BHACR,NULL,1440008425080,0,Not yet rated,NULL,N/A
BHACW,NULL,1440008425111,0,Not yet rated,NULL,N/A
BSET,$31.47,1440008425299,"33,217",100% bearish,of 1 rating,$35
BYBK,$5.05,1440008425431,10,100% bearish,of 1 rating,N/A
BV,$5.29,1440008425461,"115,690",67% bullish,of 6 ratings,$9
BYLK,$12.94,1440008425496,"1,246",Not yet rated,NULL,$14
BDCV,$4.96,1440008425519,550,100% bearish,of 1 rating,$10.19
BBCN,$15.62,1440008425552,"71,584",100% bearish,of 1 rating,$16
BSF,$9.02,1440008425588,"1,967",Not yet rated,NULL,N/A
BCBP,$11.65,1440008425654,"4,574",Not yet rated,NULL,N/A
BECN,$35.82,1440008425681,"79,511",50% bullish,of 2 ratings,$40
BEBE,$1.82,1440008425912,"44,048",75% bullish,of 4 ratings,$3.075
BBGI,$4.85,1440008425943,"1,016",100% bearish,of 1 rating,N/A
BBBY,$63.98,1440008426042,"318,230",71% bullish,of 7 ratings,$75
BELFA,$17.0699,1440008426072,"1,015",100% bearish,of 1 rating,N/A
BLCM,$18.84,1440008426099,"98,144",50% bullish,of 4 ratings,$40
BELFB,$19.8,1440008426130,"20,011",100% bearish,of 1 rating,N/A
BLPH,$5.5841,1440008426168,"59,068",100% bearish,of 1 rating,$12.50
BNCL,$13.02,1440008426231,"81,854",100% bullish,of 3 ratings,$12.50
BNTC,$8.1,1440008426257,"58,546",100% bullish,of 1 rating,N/A
BNFT,$38.71,1440008426317,"50,924",67% bullish,of 3 ratings,$46
BGMD,$0.8399,1440008426463,"142,820",100% bullish,of 10 ratings,N/A
BGFV,$11.33,1440008426492,"49,562",57% bullish,of 7 ratings,$12
BIND,$4.664,1440008426519,"33,916",67% bullish,of 3 ratings,$13.50
BGCP,$9.52,1440008426598,"361,632",88% bullish,of 8 ratings,$14
ORPN,$5.58,1440008426703,"22,903",100% bullish,of 1 rating,$28.50
BIOC,$2.128,1440008426839,"1,073,009",83% bullish,of 6 ratings,$3.70
BDSI,$6.57,1440008426906,"374,938",88% bullish,of 8 ratings,$17
BIOD,$0.7,1440008426938,"69,610",80% bullish,of 5 ratings,$4
BCDA,NULL,1440008426960,0,Not yet rated,NULL,N/A
BASI,NULL,1440008426991,0,Not yet rated,NULL,N/A
BCRX,$11.74,1440008427017,"170,393",63% bullish,of 8 ratings,$18
BIIB,$317.39,1440008427121,"545,099",88% bullish,of 16 ratings,$400
BLFS,$2.17,1440008427149,"35,359",100% bearish,of 1 rating,$4.75
BLRX,$1.515,1440008427280,"64,486",100% bullish,of 12 ratings,$5
BIOL,$1.53,1440008427327,"17,942",Not yet rated,NULL,N/A
BMRN,$135.74,1440008427352,"173,105",80% bullish,of 5 ratings,$160
BVXVW,NULL,1440008427638,0,100% bearish,of 1 rating,N/A
BPTH,$1.11,1440008427674,"52,567",100% bullish,of 2 ratings,$5
BIOS,$1.65,1440008427707,"605,950",71% bullish,of 7 ratings,$4
BVXV,$4.05,1440008427728,"1,300",Not yet rated,NULL,N/A
