Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,$11.59,1440612602467,"2,164",100% bullish,of 1 rating,$13
TFSCW,NULL,1440612602492,0,100% bearish,of 1 rating,N/A
FLWS,$9.56,1440612602517,"280,864",100% bullish,of 5 ratings,$15
TFSC,$9.73,1440612602550,"7,100",100% bearish,of 1 rating,N/A
FCTY,$7.85,1440612602575,"2,967",100% bullish,of 1 rating,$8.50
VNET,$17.37,1440612603103,"551,425",60% bullish,of 5 ratings,$29.50
DGLD,$82.8525,1440612603134,"13,968",100% bullish,of 1 rating,N/A
DSLV,$77.1945,1440612603159,"16,772",100% bearish,of 1 rating,N/A
TWOU,$34.49,1440612603184,"92,025",50% bullish,of 2 ratings,$39
SRCE,$29.23,1440612603238,"11,957",100% bullish,of 3 ratings,$33
TFSCR,NULL,1440612603366,0,Not yet rated,NULL,N/A
PIH,$7.1311,1440612603394,"2,400",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440612603527,0,Not yet rated,NULL,N/A
USLV,$11.2928,1440612603556,"515,753",86% bullish,of 7 ratings,N/A
UGLD,$9.09,1440612603582,"143,408",100% bearish,of 1 rating,N/A
JOBS,$27.095,1440612603603,"52,257",50% bullish,of 4 ratings,$36
SIXD,$3.07,1440612603799,"355,507",Not yet rated,NULL,N/A
SHLM,$32.6001,1440612603956,"46,915",100% bearish,of 1 rating,$50
AVHI,$13.98,1440612603991,"10,220",100% bearish,of 1 rating,$19
ABY,$20.83,1440612604012,"428,397",100% bearish,of 2 ratings,$46
CAFD,$13.914,1440612604109,"141,399",Not yet rated,NULL,$25
ABAX,$46.41,1440612604139,"58,811",100% bearish,of 1 rating,$60
EGHT,$7.625,1440612604169,"184,364",82% bullish,of 17 ratings,$11
ABGB,$6.3301,1440612604277,"167,028",67% bullish,of 3 ratings,$5.50
ABEO,$4.45,1440612604303,"68,543",50% bullish,of 4 ratings,$15.50
AAON,$20.2,1440612604381,"83,676",100% bearish,of 1 rating,$24
ABMD,$96.2,1440612604460,"162,306",75% bullish,of 4 ratings,$100.50
AXAS,$1.585,1440612604635,"441,871",78% bullish,of 9 ratings,$3.50
ACTG,$8.885,1440612604665,"157,925",67% bullish,of 3 ratings,$18.50
ABEOW,$1.85,1440612604691,"2,286",100% bullish,of 1 rating,N/A
ACAD,$34.87,1440612604737,"302,630",80% bullish,of 20 ratings,$48
ACHC,$69.11,1440612604821,"381,754",50% bullish,of 2 ratings,$92
ACST,$0.345,1440612604968,"10,793",100% bullish,of 2 ratings,N/A
ANCX,$19.89,1440612605000,"14,439",Not yet rated,NULL,$20
AXDX,$18.03,1440612605047,"97,189",100% bearish,of 1 rating,N/A
XLRN,$27.94,1440612605102,"74,966",50% bullish,of 2 ratings,$57
VXDN,$1.782,1440612605241,"22,649",100% bearish,of 1 rating,N/A
VXUP,$1.65,1440612605345,"45,969",100% bearish,of 1 rating,N/A
ACET,$22.4,1440612605370,"45,561",75% bullish,of 4 ratings,$30
ACRX,$4.08,1440612605398,"101,338",67% bearish,of 6 ratings,$5.50
ACHN,$7,1440612605533,"834,339",90% bullish,of 21 ratings,$16
ARAY,$6.33,1440612605601,"397,040",100% bearish,of 1 rating,$10.50
ACIW,$20.68,1440612605682,"211,516",67% bearish,of 3 ratings,$24
AKAO,$6.77,1440612605731,"63,594",75% bullish,of 4 ratings,$15
ACNB,$19.77,1440612605817,"2,200",Not yet rated,NULL,N/A
ACOR,$31.26,1440612605846,"447,685",67% bearish,of 3 ratings,$38.50
ACTS,$1.57,1440612605886,"14,898",100% bearish,of 1 rating,N/A
ACPW,$1.8,1440612605990,"20,456",100% bullish,of 4 ratings,$3.50
ACTA,$12.97,1440612606341,"28,190",67% bearish,of 3 ratings,$25
ADMS,$19.36,1440612606414,"30,126",100% bearish,of 2 ratings,$36
ADUS,$28.01,1440612606472,"24,954",100% bearish,of 1 rating,$31
ADMP,$3.44,1440612606606,"23,106",50% bullish,of 2 ratings,$10
ACXM,$20.09,1440612606632,"136,438",67% bullish,of 3 ratings,N/A
ADAP,$11.3,1440612606764,"23,646",67% bullish,of 3 ratings,$22
AEY,$2.2503,1440612606820,"1,945",100% bearish,of 2 ratings,N/A
ATVI,$26.47,1440612606849,"2,183,367",68% bullish,of 84 ratings,$31.50
ACUR,$0.52,1440612606913,"32,597",100% bullish,of 5 ratings,$1
ADEP,$6.5,1440612606944,"31,681",50% bullish,of 2 ratings,$10.75
ADMA,$9.258,1440612606965,"1,504",Not yet rated,NULL,$19
ADBE,$76.17,1440612606995,"917,444",65% bullish,of 17 ratings,$90
ADTN,$15.11,1440612607130,"117,102",67% bullish,of 3 ratings,$17.125
AMD,$1.695,1440612607352,"4,569,599",83% bullish,of 103 ratings,$2
AEIS,$23.85,1440612607397,"63,159",50% bullish,of 2 ratings,$32.50
ADRO,$18.75,1440612607422,"168,903",80% bullish,of 5 ratings,$45.50
AEGR,$17.2601,1440612607591,"122,777",50% bullish,of 6 ratings,$26
ADXSW,$8.77,1440612607618,"28,405",100% bullish,of 1 rating,N/A
ADXS,$12.97,1440612607639,"602,235",64% bullish,of 14 ratings,$27
YPRO,$23.0316,1440612607667,800,100% bearish,of 1 rating,N/A
AMTX,$2.5148,1440612607913,"12,902",50% bullish,of 2 ratings,$26.11
AEGN,$17.74,1440612608002,"45,369",100% bearish,of 2 ratings,$21
AEHR,NULL,1440612608038,0,50% bullish,of 2 ratings,N/A
MULT,NULL,1440612608064,0,100% bearish,of 1 rating,N/A
AEZS,$0.0848,1440612608094,"2,445,477",90% bullish,of 21 ratings,$1.50
AEPI,$53.9,1440612608132,"5,272",100% bearish,of 1 rating,N/A
AVAV,$23.19,1440612608167,"34,522",50% bullish,of 4 ratings,$31
AERI,$15.6,1440612608271,"153,254",75% bullish,of 4 ratings,$31.50
AEMD,$6.9,1440612608635,"5,530",Not yet rated,NULL,$27.50
AGEN,$6.59,1440612608660,"535,935",85% bullish,of 13 ratings,$14
AGIO,$84.425,1440612608710,"213,713",88% bullish,of 8 ratings,$114
AGFSW,$1.86,1440612608735,"5,203",100% bearish,of 2 ratings,N/A
AGYS,$9.54,1440612608818,"15,870",100% bearish,of 1 rating,N/A
AFFX,$8.99,1440612608921,"139,773",80% bullish,of 5 ratings,$12
AFMD,$9.49,1440612609012,"115,287",50% bullish,of 4 ratings,$15
AIRM,$35.1,1440612609052,"101,002",80% bearish,of 5 ratings,$53
AGRX,$8.41,1440612609083,"4,899",100% bearish,of 1 rating,$17.50
AGFS,$9.92,1440612609111,"19,321",100% bearish,of 1 rating,N/A
AIRT,$21.23,1440612609132,711,100% bullish,of 1 rating,N/A
ATSG,$8.69,1440612609187,"93,519",67% bullish,of 3 ratings,$13
AIMT,$21.17,1440612609338,"103,445",Not yet rated,NULL,N/A
AMCN,$4.41,1440612609529,"448,311",83% bullish,of 6 ratings,N/A
AKAM,$66.47,1440612609585,"674,345",63% bullish,of 8 ratings,$77
AIXG,$5.79,1440612609611,"13,638",67% bearish,of 3 ratings,$5.25
ALSK,$2.01,1440612609689,"62,698",78% bullish,of 18 ratings,$2
AKBA,$6.16,1440612609790,"80,493",100% bearish,of 1 rating,$18
AKER,$2.5,1440612609817,"55,800",Not yet rated,NULL,N/A
ALRM,$16.1,1440612609897,"84,372",100% bearish,of 1 rating,$22
AKRX,$38.08,1440612610054,"447,010",78% bullish,of 9 ratings,$56
ALXN,$168.48,1440612610084,"493,222",88% bullish,of 8 ratings,$223
ABDC,$11.96,1440612610156,"55,552",Not yet rated,NULL,$15
ALDX,$6.64,1440612610288,"7,459",100% bearish,of 1 rating,$14.50
ALDR,$37.1495,1440612610317,"176,947",67% bearish,of 3 ratings,$62
ADHD,$7.824,1440612610448,"83,407",50% bullish,of 4 ratings,$18
