Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ANIP,$50.06,1440624015685,"149,491",89% bullish,of 19 ratings,$66
ANGO,$14.79,1440624015711,"75,863",67% bullish,of 3 ratings,$19
ANIK,$34.27,1440624015787,"62,061",60% bullish,of 5 ratings,$51.25
ANTH,$6.82,1440624015841,"762,937",80% bullish,of 10 ratings,$13
ABAC,$0.7392,1440624015946,"2,300",100% bearish,of 1 rating,N/A
ATNY,$2.33,1440624016077,"24,500",50% bullish,of 2 ratings,$3.75
APIC,$6.2,1440624016107,"77,287",100% bearish,of 1 rating,$19
APOG,$49.6,1440624016173,"173,609",50% bullish,of 2 ratings,$67
APPF,$17.01,1440624016204,"28,456",50% bullish,of 2 ratings,$22
AAPL,$109.87,1440624016303,"59,717,498",86% bullish,of 2349 ratings,$150
AINV,$6.38,1440624016350,"735,887",50% bullish,of 4 ratings,$8
ARCI,NULL,1440624016505,0,Not yet rated,NULL,N/A
APDNW,$1.08,1440624016590,"18,930",Not yet rated,NULL,N/A
APOL,$10.84,1440624016620,"1,019,604",87% bearish,of 68 ratings,$14
APDN,$3.2,1440624016642,"28,635",Not yet rated,NULL,$9
AMAT,$15.24,1440624016723,"21,509,615",82% bullish,of 11 ratings,$23
AGTC,$15.48,1440624016778,"110,765",50% bullish,of 2 ratings,$33
AMCC,$5.48,1440624016920,"447,682",80% bullish,of 5 ratings,$8
AAOI,$19.7,1440624016950,"222,717",50% bullish,of 4 ratings,$26
AREX,$1.71,1440624016983,"454,108",100% bearish,of 1 rating,$3
APRI,$1.24,1440624017082,"70,371",83% bullish,of 6 ratings,$4.86
APTO,$4.91,1440624017109,"3,633",Not yet rated,NULL,$17
AQXP,$18.3,1440624017179,"241,170",50% bullish,of 2 ratings,$2
AQMS,$5,1440624017209,"17,667",Not yet rated,NULL,N/A
AUMA,NULL,1440624017305,0,Not yet rated,NULL,N/A
AUMAU,NULL,1440624017395,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440624017492,0,Not yet rated,NULL,N/A
ARDM,$6.95,1440624017520,777,100% bullish,of 1 rating,$26
PETX,$17.3,1440624017661,"341,863",100% bearish,of 2 ratings,$26
ARCW,$3.49,1440624017744,"17,623",100% bearish,of 2 ratings,$10.50
ABUS,$6.903,1440624017791,"428,578",86% bullish,of 14 ratings,$23
ABIO,$0.8789,1440624017831,"70,827",50% bullish,of 2 ratings,$3.75
ARCB,$28.15,1440624017878,"198,910",67% bearish,of 3 ratings,$39.50
ACGL,$67.2434,1440624017937,"321,306",50% bullish,of 2 ratings,$72
ACAT,$25.57,1440624017986,"77,679",100% bearish,of 3 ratings,$33
RKDA,$5.88,1440624018128,"13,165",100% bearish,of 2 ratings,$10
ARDX,$17.7,1440624018157,"91,990",50% bullish,of 2 ratings,$24.50
ARCC,$14.8748,1440624018183,"1,935,325",67% bearish,of 3 ratings,$17.875
ARNA,$2.72,1440624018318,"2,661,210",90% bullish,of 77 ratings,$5.50
AGII,$55.79,1440624018393,"130,457",Not yet rated,NULL,$59.50
AGIIL,$25.68,1440624018463,"12,689",Not yet rated,NULL,N/A
ARKR,$24.5,1440624018597,510,50% bullish,of 2 ratings,N/A
ARIS,$3.95,1440624018698,"153,082",Not yet rated,NULL,$4.50
ARMH,$41.21,1440624018726,"3,601,976",54% bearish,of 13 ratings,$61
ARIA,$6.69,1440624018757,"2,535,974",87% bullish,of 46 ratings,$9
ARWA,NULL,1440624018858,0,Not yet rated,NULL,N/A
ARWAR,$0.27,1440624018988,900,Not yet rated,NULL,N/A
ARWAU,NULL,1440624019015,0,100% bullish,of 1 rating,N/A
ARTX,$1.35,1440624019041,"200,307",88% bullish,of 16 ratings,$4.50
ARGS,$6.14,1440624019062,"32,281",50% bullish,of 2 ratings,$19.50
ARRY,$5.68,1440624019220,"1,213,873",100% bullish,of 7 ratings,$10
ARWAW,NULL,1440624019250,0,Not yet rated,NULL,N/A
ARQL,$1.66,1440624019276,"171,139",75% bullish,of 4 ratings,$5
AROW,$27.17,1440624019464,"22,723",Not yet rated,NULL,N/A
ARWR,$5.56,1440624019490,"612,680",75% bullish,of 4 ratings,$10.50
ARRS,$25.66,1440624019518,"619,613",50% bullish,of 2 ratings,$38
ASNA,$11.01,1440624019772,"2,336,519",50% bullish,of 2 ratings,$18
ARTNA,$22.22,1440624019833,"18,058",100% bearish,of 1 rating,$29
ASND,$20.86,1440624019858,"103,989",100% bullish,of 1 rating,$30
ASBB,$24.12,1440624019886,300,Not yet rated,NULL,N/A
ARTW,$4.28,1440624019934,"3,718",75% bearish,of 4 ratings,N/A
DWAT,$9.64,1440624019964,"1,015",100% bearish,of 1 rating,N/A
ASMI,NULL,1440624020032,0,NULL,NULL,NULL
ASCMA,$26.72,1440624020061,"44,035",100% bearish,of 1 rating,$45
ASTI,$0.1231,1440624020090,"1,266,904",83% bullish,of 6 ratings,$3
APWC,$1.91,1440624020383,300,100% bearish,of 1 rating,N/A
ASML,$88.4,1440624020408,"789,889",50% bullish,of 4 ratings,$127
AZPN,$36.99,1440624020439,"709,364",50% bullish,of 2 ratings,$42
ASTE,$36.33,1440624020539,"46,783",100% bearish,of 1 rating,$48
ASFI,$8.89,1440624020566,"13,517",100% bullish,of 1 rating,N/A
ALOT,$12.71,1440624020622,"19,797",100% bearish,of 1 rating,N/A
ASMB,$12.83,1440624020755,"37,830",67% bullish,of 3 ratings,N/A
ASTC,$1.86,1440624020798,"23,264",100% bullish,of 5 ratings,N/A
ATRO,$50.41,1440624020880,"138,395",100% bearish,of 2 ratings,$80
ATHN,$131.42,1440624020929,"169,689",67% bearish,of 3 ratings,$153
ATAI,$2.25,1440624020956,"8,028",100% bearish,of 1 rating,N/A
ATRA,$39.45,1440624020985,"81,489",50% bullish,of 2 ratings,$68
ASUR,$5.29,1440624021029,"9,925",50% bullish,of 2 ratings,$8
AFCB,$27.3,1440624021114,200,Not yet rated,NULL,N/A
ATHX,$1.11,1440624021296,"176,627",89% bullish,of 9 ratings,$5
AAPC,NULL,1440624021427,0,Not yet rated,NULL,N/A
AAME,$3.46,1440624021454,"1,098",Not yet rated,NULL,N/A
ACFC,$5.78,1440624021475,"87,419",Not yet rated,NULL,$6.50
ATNI,$70.76,1440624021607,"45,630",100% bearish,of 1 rating,$69.50
AFH,$16.32,1440624021633,"39,741",Not yet rated,NULL,$21.50
ATML,$7.76,1440624021766,"6,007,304",78% bullish,of 9 ratings,$9.50
AAWW,$39.46,1440624021799,"405,122",50% bullish,of 2 ratings,$65
ATLC,$3.77,1440624021826,"9,762",67% bullish,of 3 ratings,N/A
ATOS,$0.72,1440624021867,"157,849",100% bullish,of 7 ratings,$7
ATRC,$25.5,1440624021904,"142,014",100% bullish,of 1 rating,$30
ATTU,$13.25,1440624022002,"51,592",100% bearish,of 1 rating,$20.50
ATRI,$380.37,1440624022029,"2,934",Not yet rated,NULL,N/A
ATRM,$2.83,1440624022088,500,50% bullish,of 2 ratings,N/A
LIFE,$14.3,1440624022190,"30,462",86% bullish,of 7 ratings,$43
AUBN,$26.5,1440624022323,"2,992",Not yet rated,NULL,N/A
AUPH,$3.01,1440624022420,"14,135",100% bearish,of 1 rating,$8
AUDC,$3.11,1440624022445,"26,577",80% bullish,of 5 ratings,$5
EARS,$4.77,1440624022476,"8,959",100% bearish,of 2 ratings,$11.50
ADSK,$49.13,1440624022571,"2,883,864",67% bullish,of 6 ratings,$69.50
ABTL,$17.14,1440624022602,"51,123",100% bullish,of 4 ratings,$20.25
ADAT,$0.35,1440624022672,"1,765,247",100% bullish,of 2 ratings,N/A
ADP,$77.8,1440624022707,"3,084,547",100% bearish,of 1 rating,$88
AVNU,$12.25,1440624022810,"13,073",Not yet rated,NULL,$14
AVGO,$118.1,1440624022838,"3,500,559",88% bullish,of 8 ratings,$165
AAVL,$10.51,1440624022875,"284,464",100% bearish,of 1 rating,$20
AVEO,$1.34,1440624022901,"993,684",75% bullish,of 8 ratings,$3
AVNW,$1.14,1440624023143,"28,033",50% bullish,of 2 ratings,$2.20
AVGR,$14.13,1440624023193,"16,638",100% bearish,of 1 rating,$20
CAR,$41.2,1440624023273,"2,516,625",80% bullish,of 5 ratings,$60
AWRE,$3.06,1440624023299,"11,568",67% bullish,of 3 ratings,N/A
AVID,$7.995,1440624023324,"266,607",100% bearish,of 1 rating,$20
ACLS,$3.08,1440624023371,"456,424",67% bullish,of 6 ratings,$4.75
AXPW,$1.05,1440624023466,"49,248",83% bullish,of 6 ratings,N/A
AXPWW,$0.9,1440624023498,"1,665",Not yet rated,NULL,N/A
BCOM,$19.34,1440624023627,"3,530",100% bearish,of 1 rating,N/A
AXGN,$3.8,1440624023674,"36,788",Not yet rated,NULL,$5
RILY,$9.99,1440624023701,"1,891",Not yet rated,NULL,N/A
AXTI,$2.16,1440624023728,"55,416",50% bullish,of 2 ratings,$2.75
BIDU,$142.69,1440624023883,"4,707,084",81% bullish,of 88 ratings,$210
BOSC,$2.22,1440624023910,944,50% bullish,of 2 ratings,N/A
BCPC,$56.72,1440624023981,"83,645",100% bearish,of 1 rating,$75
BEAV,$47,1440624024125,"742,275",67% bearish,of 3 ratings,$59
BWINB,$22.85,1440624024178,"13,057",Not yet rated,NULL,N/A
BWINA,$23.31,1440624024202,100,Not yet rated,NULL,N/A
BKMU,$6.91,1440624024334,"64,999",Not yet rated,NULL,$8
BANFP,$27,1440624024359,200,Not yet rated,NULL,N/A
BLDP,$1.23,1440624024413,"476,693",91% bullish,of 22 ratings,$2.50
BANF,$59.35,1440624024469,"10,583",Not yet rated,NULL,$68
BKSC,$15.42,1440624024568,"1,197",Not yet rated,NULL,N/A
BOCH,$5.8,1440624024597,"9,563",Not yet rated,NULL,$6.50
OZRK,$41.35,1440624024702,"474,695",67% bullish,of 3 ratings,$49.50
BFIN,$11.96,1440624024766,"20,529",Not yet rated,NULL,$13
BOTJ,NULL,1440624024862,0,Not yet rated,NULL,N/A
BMRC,$47.9,1440624024920,"12,670",Not yet rated,NULL,$52
BANR,$43.7,1440624024973,"38,294",100% bullish,of 3 ratings,$50
BZUN,$4.69,1440624025074,"248,535",50% bullish,of 2 ratings,$11.50
BHAC,NULL,1440624025147,0,Not yet rated,NULL,N/A
BHACR,NULL,1440624025176,0,Not yet rated,NULL,N/A
TAPR,$32.26,1440624025279,"6,117",100% bearish,of 1 rating,N/A
BWFG,$17.85,1440624025306,"12,662",100% bearish,of 1 rating,N/A
BHACU,NULL,1440624025354,0,Not yet rated,NULL,N/A
BHACW,NULL,1440624025446,0,Not yet rated,NULL,N/A
BBSI,$34.28,1440624025583,"56,710",67% bearish,of 3 ratings,$62.50
BYLK,$12.7,1440624025637,"2,428",Not yet rated,NULL,$14
BSET,$29.79,1440624025689,"60,156",100% bearish,of 1 rating,$35
BV,$4.95,1440624025734,"428,467",67% bullish,of 6 ratings,$9
BBCN,$14.295,1440624025892,"246,059",100% bearish,of 1 rating,$16
BCBP,$11.43,1440624025917,"1,782",Not yet rated,NULL,N/A
BYBK,$4.9,1440624025949,575,100% bearish,of 1 rating,N/A
BDCV,$4.8,1440624025989,"29,078",100% bearish,of 1 rating,$10.19
BECN,$34.73,1440624026054,"389,143",50% bullish,of 2 ratings,$40
BBGI,$4.11,1440624026153,500,100% bearish,of 1 rating,N/A
BSF,$8.45,1440624026195,"13,973",Not yet rated,NULL,N/A
BEBE,$1.72,1440624026220,"83,496",75% bullish,of 4 ratings,$3.075
BBBY,$61.25,1440624026637,"2,222,116",71% bullish,of 7 ratings,$75
BLPH,$4.87,1440624026669,"25,489",100% bearish,of 1 rating,$12.50
BELFA,$15.35,1440624026691,"8,595",100% bearish,of 1 rating,N/A
BELFB,$17.95,1440624026719,"23,240",100% bearish,of 1 rating,N/A
BLCM,$16.68,1440624026766,"169,042",50% bullish,of 4 ratings,$40
BNFT,$34.67,1440624026936,"110,885",67% bullish,of 3 ratings,$46
BNTC,$7.9,1440624027068,"17,297",100% bullish,of 1 rating,N/A
BGFV,$10.68,1440624027099,"89,453",57% bullish,of 7 ratings,$12
BGCP,$8.61,1440624027134,"1,091,463",88% bullish,of 8 ratings,$14
BNCL,$12.4,1440624027164,"430,815",100% bullish,of 3 ratings,$12.50
BGMD,$0.751,1440624027185,"76,835",100% bullish,of 10 ratings,N/A
ORPN,$5.12,1440624027216,"6,991",100% bullish,of 1 rating,$28.50
BIND,$4.34,1440624027241,"66,919",75% bullish,of 4 ratings,$13.50
BCDA,NULL,1440624027527,0,Not yet rated,NULL,N/A
BIOC,$1.83,1440624027656,"235,891",83% bullish,of 6 ratings,$3.85
BASI,$1.58,1440624027697,"3,502",Not yet rated,NULL,N/A
BCRX,$10.98,1440624027722,"595,922",63% bullish,of 8 ratings,$18
BDSI,$6.445,1440624027788,"745,370",88% bullish,of 8 ratings,$17
BIIB,$297,1440624027919,"1,837,801",88% bullish,of 16 ratings,$400
BIOL,$1.37,1440624027946,"31,468",Not yet rated,NULL,N/A
BLFS,$1.98,1440624027974,"7,018",100% bearish,of 1 rating,$4.75
BMRN,$128.0846,1440624027995,"722,247",80% bullish,of 5 ratings,$160
BLRX,$1.29,1440624028124,"78,804",100% bullish,of 12 ratings,$5
BVXV,$3.69,1440624028183,"4,696",Not yet rated,NULL,N/A
BVXVW,$0.87,1440624028213,"1,200",100% bearish,of 1 rating,N/A
