Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1441210202010,0,100% bearish,of 1 rating,N/A
TFSCW,NULL,1441210202038,0,100% bearish,of 1 rating,N/A
PIH,NULL,1441210202065,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1441210202090,0,Not yet rated,NULL,N/A
FLWS,$8.467,1441210202117,"103,906",80% bullish,of 5 ratings,$15
FCTY,$7.74,1441210202138,550,100% bullish,of 1 rating,$8.50
FCCY,$11.74,1441210202160,150,100% bullish,of 1 rating,$13
TFSCR,NULL,1441210202195,0,Not yet rated,NULL,N/A
VNET,$16.585,1441210202299,"154,291",60% bullish,of 5 ratings,$35
SRCE,$29.4,1441210202406,"4,508",100% bullish,of 3 ratings,$33
UGLD,$9.31,1441210202455,"82,628",100% bearish,of 1 rating,N/A
DGLD,$81.0476,1441210202484,"3,975",100% bullish,of 1 rating,N/A
DSLV,$69.24,1441210202505,"15,140",100% bearish,of 1 rating,N/A
JOBS,$26.16,1441210202545,"33,784",50% bullish,of 4 ratings,$36
USLV,$12.415,1441210202566,"175,550",86% bullish,of 7 ratings,N/A
TWOU,$34.25,1441210202586,"38,150",50% bullish,of 2 ratings,$39
CAFD,$14.86,1441210202900,"71,840",Not yet rated,NULL,$24.50
SIXD,$2.69,1441210202938,"12,877",Not yet rated,NULL,N/A
EGHT,$7.62,1441210203071,"73,463",82% bullish,of 17 ratings,$11
AVHI,$14,1441210203120,"1,427",100% bearish,of 1 rating,$19
AAON,$19.91,1441210203141,"16,736",100% bearish,of 1 rating,$24
SHLM,$32.9,1441210203179,"39,898",100% bearish,of 1 rating,$47
ABY,$22.495,1441210203200,"192,750",100% bearish,of 2 ratings,$46
ABAX,$46.94,1441210203230,"52,627",100% bearish,of 1 rating,$60
AXAS,$1.7402,1441210203282,"204,174",78% bullish,of 9 ratings,$3.50
ABEOW,$1.8,1441210203316,400,100% bullish,of 1 rating,N/A
ABGB,$5.2469,1441210203362,"7,707",67% bullish,of 3 ratings,$5.50
ABMD,$94.26,1441210203422,"112,003",75% bullish,of 4 ratings,$100.50
ABEO,$4.8,1441210203458,"34,152",50% bullish,of 4 ratings,$15.50
ACTG,$9.1,1441210203511,"194,641",67% bullish,of 3 ratings,$18.50
ACHC,$71.41,1441210203557,"77,284",50% bullish,of 2 ratings,$92
ACAD,$36.4317,1441210203582,"241,882",80% bullish,of 20 ratings,$48
AXDX,$19.065,1441210203932,"20,341",100% bearish,of 1 rating,N/A
XLRN,$28.97,1441210203960,"25,938",50% bullish,of 2 ratings,$57
ACRX,$4.475,1441210204404,"186,891",67% bearish,of 6 ratings,$5.50
ACET,$21.3,1441210204492,"22,609",75% bullish,of 4 ratings,$30
ACST,$0.345,1441210204537,290,100% bullish,of 2 ratings,N/A
ACNB,$19.8,1441210204837,268,Not yet rated,NULL,N/A
ACOR,$32.15,1441210204866,"173,038",67% bearish,of 3 ratings,$38.50
ACIW,$20.96,1441210204887,"95,872",67% bearish,of 3 ratings,$24
AKAO,$7.05,1441210204919,"9,528",75% bullish,of 4 ratings,$15
ACTS,$1.62,1441210204941,"5,832",100% bearish,of 1 rating,N/A
VXUP,$1.7,1441210204969,"17,772",100% bearish,of 1 rating,N/A
ACHN,$7.066,1441210205120,"857,089",90% bullish,of 21 ratings,$16
ANCX,$20.05,1441210205180,"4,357",Not yet rated,NULL,$20
ATVI,$28.2292,1441210205211,"3,452,397",67% bullish,of 84 ratings,$31.50
ARAY,$6.61,1441210205233,"146,547",100% bearish,of 1 rating,$10.50
ACTA,$13.81,1441210205271,"31,982",67% bearish,of 3 ratings,$25
ACPW,$1.95,1441210205292,"11,387",100% bullish,of 4 ratings,$3.25
VXDN,$1.7548,1441210205321,"14,795",100% bearish,of 1 rating,N/A
ACUR,$2.8,1441210205368,"1,348",100% bullish,of 5 ratings,$5
ADMS,$19.43,1441210205600,"7,784",100% bearish,of 2 ratings,$36
ADMP,$3.67,1441210205766,500,50% bullish,of 2 ratings,$10
ADUS,$28.78,1441210205792,"12,405",100% bearish,of 1 rating,$31
ADAP,$11.49,1441210205818,"17,310",67% bullish,of 3 ratings,$22
AEY,$2.35,1441210206029,"1,120",100% bearish,of 2 ratings,N/A
ACXM,$20.31,1441210206058,"51,684",67% bullish,of 3 ratings,N/A
