Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ACHN,$7.55,1441314905312,"1,736,173",90% bullish,of 21 ratings,$16
AKAO,$6.96,1441314905443,"36,086",75% bullish,of 4 ratings,$15
ACTS,$1.59,1441314905580,"41,055",100% bearish,of 1 rating,N/A
ACOR,$31.86,1441314905611,"386,468",67% bearish,of 3 ratings,$38.50
ACPW,$1.94,1441314905632,"18,254",100% bullish,of 4 ratings,$3.25
ACNB,$19.86,1441314905666,56,Not yet rated,NULL,N/A
ACTA,$14.0028,1441314905687,"74,879",67% bearish,of 3 ratings,$25
ATVI,$28.6,1441314905723,"6,570,930",67% bullish,of 84 ratings,$31.50
ACIW,$21.44,1441314905745,"322,051",67% bearish,of 3 ratings,$24
ACUR,$2.87,1441314905827,"17,159",100% bullish,of 5 ratings,$5
ADMP,$3.58,1441314905968,"36,245",50% bullish,of 2 ratings,$10
ADUS,$28.9658,1441314906109,"49,726",100% bearish,of 1 rating,$31
ADAP,$11.3,1441314906136,"41,233",67% bullish,of 3 ratings,$22
ACXM,$20.72,1441314906169,"179,210",67% bullish,of 3 ratings,N/A
ADMS,$18.9338,1441314906194,"48,617",100% bearish,of 2 ratings,$36
ADMA,$8.8,1441314906458,"6,561",Not yet rated,NULL,$19
ADEP,$7.11,1441314906486,"67,209",50% bullish,of 2 ratings,$10.75
ADRO,$18.6937,1441314906516,"79,507",80% bullish,of 5 ratings,$45.50
ADBE,$78.32,1441314906563,"2,173,624",65% bullish,of 17 ratings,$90
ADTN,$15.7031,1441314906620,"157,654",67% bullish,of 3 ratings,$17.125
AMD,$1.79,1441314906701,"4,708,287",83% bullish,of 103 ratings,$2
AEY,$2.33,1441314906751,"2,572",100% bearish,of 2 ratings,N/A
ADXS,$13.4,1441314906802,"415,015",64% bullish,of 14 ratings,$27
AEIS,$24.4249,1441314906828,"134,527",50% bullish,of 2 ratings,$32.50
ADXSW,$9.45,1441314906861,"33,244",100% bullish,of 1 rating,N/A
MULT,NULL,1441314906961,0,100% bearish,of 1 rating,N/A
AEGR,$17.76,1441314907229,"258,113",50% bullish,of 6 ratings,$26
AEHR,$2.23,1441314907260,"3,354",50% bullish,of 2 ratings,N/A
AMTX,$2.98,1441314907315,"27,731",50% bullish,of 2 ratings,$26.11
AEPI,$55.2751,1441314907340,"19,340",100% bearish,of 1 rating,N/A
AEGN,$18.0336,1441314907366,"74,339",100% bearish,of 2 ratings,$21
YPRO,$22.98,1441314907395,382,100% bearish,of 1 rating,N/A
AEZS,$0.086,1441314907496,"13,042,500",90% bullish,of 21 ratings,$1.50
AVAV,$20.5641,1441314907542,"272,285",50% bullish,of 4 ratings,$30
AERI,$15.75,1441314907675,"363,658",75% bullish,of 4 ratings,$31.50
AFMD,$9.4219,1441314907703,"68,919",50% bullish,of 4 ratings,$15
AEMD,$8.1,1441314907724,"175,286",Not yet rated,NULL,$27.50
AGRX,$8.1516,1441314907759,"19,724",100% bearish,of 1 rating,$17.50
AFFX,$9.19,1441314907858,"768,538",80% bullish,of 5 ratings,$12.50
AGYS,$9.6219,1441314907986,"31,744",100% bearish,of 1 rating,N/A
AGEN,$6.82,1441314908081,"656,367",85% bullish,of 13 ratings,$14
AGIO,$83.67,1441314908182,"210,038",88% bullish,of 8 ratings,$114
AIRT,$22.77,1441314908339,10,100% bullish,of 1 rating,N/A
ATSG,$8.8618,1441314908390,"128,080",67% bullish,of 3 ratings,$13
AGFSW,$1.9,1441314908415,"4,500",100% bearish,of 2 ratings,N/A
AIMT,$23.53,1441314908445,"155,863",Not yet rated,NULL,$35.50
AIRM,$36.2272,1441314908489,"124,444",80% bearish,of 5 ratings,$53
AGFS,$9.78,1441314908548,"54,892",100% bearish,of 1 rating,N/A
AIXG,$6.47,1441314908591,"10,578",67% bearish,of 3 ratings,$5.25
AMCN,$4.58,1441314908649,"50,577",83% bullish,of 6 ratings,N/A
AKBA,$6.58,1441314908679,"464,980",100% bearish,of 1 rating,$18
AKER,$2.75,1441314908776,"8,297",Not yet rated,NULL,N/A
AKRX,$38.5,1441314908851,"457,080",78% bullish,of 9 ratings,$56
ALRM,$16.26,1441314908983,"192,577",100% bearish,of 1 rating,$22
AKAM,$73.26,1441314909009,"1,589,459",63% bullish,of 8 ratings,$77.50
ALSK,$2.25,1441314909164,"65,086",78% bullish,of 18 ratings,$2
ADHD,$7.78,1441314909208,"97,696",50% bullish,of 4 ratings,$18
ABDC,$12.92,1441314909294,"24,080",Not yet rated,NULL,$15
ALXN,$175.28,1441314909342,"889,030",88% bullish,of 8 ratings,$223.50
AMRI,$19.99,1441314909373,"153,503",75% bearish,of 4 ratings,$24
ALDR,$40.09,1441314909400,"333,603",67% bearish,of 3 ratings,$62
ALDX,$7.19,1441314909421,"3,219",100% bearish,of 1 rating,$14.50
ALXA,$1.17,1441314909568,"9,002",83% bullish,of 6 ratings,$2.125
ALCO,$42.3485,1441314909668,"17,898",50% bullish,of 2 ratings,N/A
ALIM,$3.01,1441314909797,"46,594",80% bullish,of 5 ratings,$10
ALGT,$203.9108,1441314909899,"131,469",100% bearish,of 2 ratings,$235
ALGN,$55.13,1441314910003,"474,636",100% bearish,of 2 ratings,$73
ALLB,$23.07,1441314910029,801,Not yet rated,NULL,N/A
ALKS,$62.91,1441314910058,"629,333",67% bullish,of 3 ratings,$75
AFOP,$19.0238,1441314910088,"218,197",75% bullish,of 8 ratings,$21
AIQ,$14.6829,1441314910158,"9,088",67% bullish,of 3 ratings,N/A
ARLP,$25.05,1441314910187,"110,751",67% bearish,of 3 ratings,$32
AHGP,$35.33,1441314910259,"26,336",67% bullish,of 3 ratings,N/A
AHPI,$1.44,1441314910365,"1,941",50% bullish,of 2 ratings,N/A
AMOT,$18.0736,1441314910394,"71,687",100% bearish,of 1 rating,N/A
ALLT,$5.01,1441314910501,"24,028",75% bullish,of 4 ratings,$6.25
MDRX,$13.15,1441314910604,"4,299,787",60% bullish,of 5 ratings,$16
AFAM,$44.7489,1441314910629,"62,616",50% bullish,of 2 ratings,$44
ALQA,$4.63,1441314910798,"27,193",75% bullish,of 4 ratings,$8.50
SMCP,$23.3,1441314910906,800,Not yet rated,NULL,N/A
AOSL,$7.9416,1441314910938,"52,430",67% bullish,of 3 ratings,$9
ATEC,$0.59,1441314910974,"50,589",100% bullish,of 1 rating,$2
ALTR,$48.95,1441314911012,"1,417,699",80% bearish,of 5 ratings,$54
ALNY,$97.25,1441314911037,"407,654",67% bullish,of 3 ratings,$151.50
AMAG,$60.91,1441314911180,"463,365",100% bullish,of 2 ratings,$75
ASPS,$26.1552,1441314911230,"104,660",67% bullish,of 3 ratings,$46.50
AIMC,$23.6147,1441314911265,"76,209",100% bearish,of 2 ratings,$28.50
AMRN,$2.29,1441314911362,"619,971",85% bullish,of 40 ratings,$8
AMZN,$503.5,1441314911387,"1,585,731",81% bullish,of 267 ratings,$646
AMRK,$10.5,1441314911623,"2,166",50% bullish,of 2 ratings,$14
AMBC,$16.5933,1441314911671,"174,075",100% bearish,of 1 rating,$16.50
AMBCW,$8.54,1441314911700,"3,700",100% bearish,of 1 rating,N/A
AYA,$20.7,1441314911728,"3,820",100% bearish,of 1 rating,$40
AMBA,$72.36,1441314911803,"3,027,608",83% bullish,of 12 ratings,$95
EPAX,$2.68,1441314911872,"30,722",100% bearish,of 1 rating,N/A
DOX,$56.86,1441314911935,"320,344",67% bearish,of 3 ratings,$60
AMCX,$71.59,1441314912006,"408,043",67% bullish,of 3 ratings,$87.50
AMDA,$0.4725,1441314912151,"316,170",90% bullish,of 10 ratings,$1
AMED,$40.43,1441314912236,"170,632",100% bearish,of 1 rating,$42
ASBI,$22.71,1441314912306,"2,987",Not yet rated,NULL,N/A
AAL,$40.89,1441314912367,"5,984,884",93% bullish,of 88 ratings,$57
ATAX,$5.33,1441314912391,"51,508",100% bullish,of 1 rating,$6.50
AMOV,$18.0331,1441314912418,525,100% bearish,of 1 rating,N/A
UHAL,$373.2,1441314912444,"21,157",100% bullish,of 2 ratings,$393.50
AGNC,$19.19,1441314912610,"1,354,698",71% bullish,of 28 ratings,$22
AGNCP,$25.29,1441314912673,"6,757",Not yet rated,NULL,N/A
AGNCB,$24.21,1441314912753,"3,020",Not yet rated,NULL,N/A
ACSF,$12.32,1441314912817,"17,845",100% bearish,of 1 rating,$15
ACAS,$13.7,1441314912855,"879,214",60% bullish,of 5 ratings,$16.75
MTGEP,$24.22,1441314912889,"3,561",Not yet rated,NULL,N/A
MTGE,$15.223,1441314912917,"221,717",75% bullish,of 4 ratings,$19.50
ANCI,$1.47,1441314913078,13,100% bearish,of 1 rating,N/A
AETI,$3.24,1441314913205,"1,438",67% bearish,of 3 ratings,N/A
ANAT,$99.48,1441314913243,"26,971",100% bullish,of 1 rating,N/A
AMNB,$23.1646,1441314913301,"15,009",Not yet rated,NULL,$25.50
AMIC,$9.96,1441314913327,16,100% bearish,of 1 rating,N/A
APEI,$21.6143,1441314913355,"74,579",100% bearish,of 1 rating,$25.50
ARII,$40.1,1441314913398,"126,328",67% bearish,of 3 ratings,$45
AMRB,$10.15,1441314913423,"3,207",Not yet rated,NULL,$11
ASEI,$39.3179,1441314913586,"54,279",100% bearish,of 1 rating,$52.50
AMSWA,$8.8518,1441314913619,"23,221",100% bearish,of 2 ratings,$10.75
AMSC,$4.95,1441314913685,"60,300",50% bullish,of 4 ratings,N/A
AMWD,$66.27,1441314913846,"107,511",50% bullish,of 2 ratings,$70
CRMT,$35.5371,1441314913883,"54,237",100% bearish,of 1 rating,$38
ABCB,$27.2354,1441314913911,"155,631",Not yet rated,NULL,$31
AMSF,$46.1892,1441314914014,"26,609",Not yet rated,NULL,$57.50
ASRV,$3.22,1441314914110,"2,861",100% bullish,of 2 ratings,N/A
AMGN,$149.23,1441314914135,"1,734,078",89% bullish,of 19 ratings,$185
ASRVP,NULL,1441314914159,0,Not yet rated,NULL,N/A
FOLD,$14.89,1441314914327,"1,059,570",56% bullish,of 9 ratings,$21
ATLO,$22.7445,1441314914356,"9,964",Not yet rated,NULL,N/A
AMPH,$13.22,1441314914386,"184,681",50% bullish,of 2 ratings,$20
AMKR,$5.4111,1441314914434,"810,446",100% bearish,of 2 ratings,$5
AMSGP,NULL,1441314914488,0,Not yet rated,NULL,N/A
ASYS,$5.45,1441314914678,"22,918",67% bullish,of 3 ratings,$12
AMSG,$78.4157,1441314914744,"244,407",100% bearish,of 1 rating,$85.50
ANAC,$132.21,1441314914813,"353,860",80% bullish,of 5 ratings,$180.50
AMRS,$1.71,1441314914839,"65,936",70% bullish,of 10 ratings,N/A
AFSI,$57.86,1441314914971,"324,519",60% bullish,of 5 ratings,$72
ADI,$55.17,1441314915016,"1,374,206",75% bullish,of 4 ratings,$69
ALOG,$81.0162,1441314915115,"76,809",100% bearish,of 2 ratings,$100.50
ANAD,$0.321,1441314915141,"255,334",100% bullish,of 2 ratings,$.50
AMCF,NULL,1441314915182,0,NULL,NULL,NULL
ANCB,$21.04,1441314915318,910,Not yet rated,NULL,$23
ABCW,$41.0082,1441314915345,"11,743",67% bullish,of 3 ratings,N/A
ANGI,$5.021,1441314915511,"164,180",64% bullish,of 11 ratings,$5.50
ANGO,$14.5629,1441314915663,"60,345",67% bullish,of 3 ratings,$19
ANIP,$51.77,1441314915726,"273,368",89% bullish,of 19 ratings,$66
ATRS,$1.7904,1441314915755,"643,198",92% bullish,of 12 ratings,$4.50
ANIK,$35.4171,1441314915855,"104,417",60% bullish,of 5 ratings,$51.25
ANTH,$6.9314,1441314915955,"460,630",80% bullish,of 10 ratings,$13
ATNY,$2.36,1441314916088,"1,934",50% bullish,of 2 ratings,$3.75
APOG,$52.3905,1441314916117,"126,130",50% bullish,of 2 ratings,$67
APOL,$11.03,1441314916139,"591,739",87% bearish,of 68 ratings,$14
AINV,$6.45,1441314916179,"914,199",50% bullish,of 4 ratings,$8
ANSS,$90.09,1441314916200,"284,039",100% bearish,of 1 rating,$100
ABAC,$0.84,1441314916271,"12,818",100% bearish,of 1 rating,N/A
APIC,$6.5713,1441314916307,"77,935",100% bearish,of 1 rating,$19
APPF,$16.85,1441314916400,"41,632",50% bullish,of 2 ratings,$22
AAPL,$110.38,1441314916457,"29,751,857",86% bullish,of 2363 ratings,$150
ARCI,$1.09,1441314916615,"5,792",Not yet rated,NULL,N/A
APDNW,$1.42,1441314916766,"4,380",Not yet rated,NULL,N/A
APDN,$3.41,1441314916798,"16,279",Not yet rated,NULL,$9
AMCC,$5.7011,1441314916823,"370,017",80% bullish,of 5 ratings,$8
AGTC,$16.2132,1441314916848,"42,939",50% bullish,of 2 ratings,$33
AAOI,$20.5141,1441314916895,"129,898",50% bullish,of 4 ratings,$26
AREX,$2.4305,1441314916994,"624,790",50% bullish,of 2 ratings,$3
AMAT,$15.76,1441314917031,"8,079,880",82% bullish,of 11 ratings,$23
APTO,$5.25,1441314917084,"3,599",Not yet rated,NULL,$17
AQXP,$16.16,1441314917166,"92,632",50% bullish,of 2 ratings,$2
AQMS,$4.98,1441314917215,"15,710",Not yet rated,NULL,N/A
AUMA,NULL,1441314917383,0,Not yet rated,NULL,N/A
APRI,$1.61,1441314917422,"218,861",83% bullish,of 6 ratings,$4.86
ARDM,$7.06,1441314917550,13,100% bullish,of 1 rating,$26
AUMAW,NULL,1441314917580,0,Not yet rated,NULL,N/A
AUMAU,NULL,1441314917601,0,Not yet rated,NULL,N/A
PETX,$17.59,1441314917693,"152,244",100% bearish,of 2 ratings,$26
ABUS,$6.93,1441314917746,"461,303",86% bullish,of 14 ratings,$21.50
ARCW,$3.36,1441314917889,"10,626",100% bearish,of 2 ratings,$10.50
RKDA,$5.5211,1441314917987,"10,698",100% bearish,of 2 ratings,$10
ARCB,$28.4157,1441314918061,"111,146",67% bearish,of 3 ratings,$39.50
ACAT,$26.0152,1441314918092,"61,822",100% bearish,of 3 ratings,$33
ABIO,$0.881,1441314918118,"58,586",50% bullish,of 2 ratings,$3.75
ACGL,$68.94,1441314918144,"178,417",50% bullish,of 2 ratings,$72
ARDX,$18.5837,1441314918192,"78,532",50% bullish,of 2 ratings,$24.50
ARNA,$2.75,1441314918272,"1,889,611",90% bullish,of 78 ratings,$5.50
ARCC,$15.51,1441314918415,"763,278",67% bearish,of 3 ratings,$17.75
AGII,$55.071,1441314918588,"54,871",Not yet rated,NULL,$59.50
ARIA,$7.57,1441314918689,"3,915,295",89% bullish,of 46 ratings,$9
ARGS,$6.24,1441314918774,"32,189",50% bullish,of 2 ratings,$19.50
AGIIL,$25.27,1441314918803,"2,544",Not yet rated,NULL,N/A
ARMH,$42.99,1441314918825,"851,019",54% bearish,of 13 ratings,$60
ARKR,$25.1,1441314918856,"1,265",50% bullish,of 2 ratings,N/A
ARIS,$3.75,1441314918886,"1,340",Not yet rated,NULL,$4.50
ARWA,NULL,1441314918990,0,Not yet rated,NULL,N/A
ARTX,$1.4,1441314919159,"58,743",88% bullish,of 16 ratings,$4.50
ARWAR,$0.2436,1441314919231,300,Not yet rated,NULL,N/A
ARRY,$5.77,1441314919369,"945,742",100% bullish,of 7 ratings,$10
ARRS,$26.1,1441314919497,"1,256,642",50% bullish,of 2 ratings,$38
AROW,$27.1954,1441314919696,"8,747",Not yet rated,NULL,N/A
ARWAU,NULL,1441314919798,0,100% bullish,of 1 rating,N/A
ARWR,$5.4811,1441314919861,"730,583",75% bullish,of 4 ratings,$10.50
ARTNA,$21.8044,1441314919959,"9,568",100% bearish,of 1 rating,$29
ASBB,$24.15,1441314919986,137,Not yet rated,NULL,N/A
DWAT,NULL,1441314920025,0,100% bearish,of 1 rating,N/A
ARTW,$4.02,1441314920221,"2,575",75% bearish,of 4 ratings,N/A
ASNA,$12.3,1441314920320,"1,393,426",50% bullish,of 2 ratings,$18
ASTI,$0.2618,1441314920423,"4,695,101",83% bullish,of 6 ratings,$3
ASND,$19.16,1441314920448,"41,467",50% bullish,of 2 ratings,$30
ASCMA,$27.2354,1441314920662,"50,683",100% bearish,of 1 rating,$45
APWC,$1.65,1441314920744,"4,200",100% bearish,of 1 rating,N/A
ASMI,NULL,1441314920873,0,NULL,NULL,NULL
AZPN,$38.2176,1441314920906,"391,229",50% bullish,of 2 ratings,$42
ASML,$92.68,1441314921006,"514,071",50% bullish,of 4 ratings,$127
ASMB,$12.9826,1441314921199,"69,482",67% bullish,of 3 ratings,N/A
ASFI,$8.77,1441314921392,"10,386",100% bullish,of 1 rating,N/A
ARWAW,NULL,1441314921520,0,Not yet rated,NULL,N/A
ATRO,$50.3501,1441314921547,"143,805",100% bearish,of 2 ratings,$80
ARQL,$1.65,1441314921573,"32,024",75% bullish,of 4 ratings,$5
ALOT,$13.81,1441314921599,"1,708",100% bearish,of 1 rating,N/A
ASUR,$5.48,1441314921852,"7,557",50% bullish,of 2 ratings,$8
ASTC,$2.18,1441314922002,"12,298",100% bullish,of 5 ratings,N/A
ATHN,$132.35,1441314922034,"138,991",67% bearish,of 3 ratings,$153
AFCB,$25.64,1441314922055,201,Not yet rated,NULL,N/A
ATRA,$42.5985,1441314922085,"136,759",50% bullish,of 2 ratings,$68
ATAI,$2.34,1441314922107,"11,498",100% bearish,of 1 rating,N/A
ATHX,$1.13,1441314922242,"189,889",89% bullish,of 9 ratings,$5
AAPC,$10.1,1441314922375,16,Not yet rated,NULL,N/A
AAME,$3.42,1441314922470,"3,775",Not yet rated,NULL,N/A
ACFC,$5.48,1441314922555,"26,113",100% bearish,of 1 rating,$6.50
AAWW,$38.5477,1441314922752,"185,141",50% bullish,of 2 ratings,$65
ATOS,$0.83,1441314922821,"120,149",100% bullish,of 7 ratings,$7
ATNI,$73.6947,1441314922848,"29,629",100% bearish,of 1 rating,$69.50
ATRC,$24.0748,1441314922881,"73,220",100% bullish,of 1 rating,$30
ATML,$8.01,1441314922912,"2,663,078",78% bullish,of 9 ratings,$9.50
ATRI,$373.4247,1441314923015,"6,323",Not yet rated,NULL,N/A
ATLC,$3.85,1441314923040,"6,353",67% bullish,of 3 ratings,N/A
AFH,$16.1932,1441314923113,"84,305",Not yet rated,NULL,$21.50
ATRM,$2.99,1441314923188,"1,897",50% bullish,of 2 ratings,N/A
LIFE,$14.7429,1441314923277,"27,104",86% bullish,of 7 ratings,$43
ATTU,$13,1441314923302,"12,139",100% bearish,of 1 rating,$20.50
AUBN,$26.8,1441314923454,544,Not yet rated,NULL,N/A
ASTE,$38.2476,1441314923479,"91,408",100% bearish,of 1 rating,$49
EARS,$4.31,1441314923650,"4,357",100% bearish,of 2 ratings,$11
AUDC,$3.21,1441314923681,"59,511",80% bullish,of 5 ratings,$5
ABTL,$18.67,1441314923707,"71,748",100% bullish,of 4 ratings,$20.25
ADP,$77.55,1441314923837,"1,409,945",100% bearish,of 1 rating,$88
ADAT,$0.2799,1441314923863,"242,166",100% bullish,of 2 ratings,N/A
ADSK,$45.94,1441314923892,"3,079,543",67% bullish,of 6 ratings,$66
AVGO,$125.5103,1441314923928,"1,734,935",88% bullish,of 8 ratings,$165
AUPH,$3.4,1441314924026,"9,273",100% bearish,of 1 rating,$8
AAVL,$10.15,1441314924054,"219,681",100% bearish,of 1 rating,$20
AVNU,$12.91,1441314924083,"1,256",Not yet rated,NULL,$14
AVNW,$1.2,1441314924188,"75,792",50% bullish,of 2 ratings,N/A
AVEO,$1.34,1441314924226,"156,148",75% bullish,of 8 ratings,$3
AVID,$8.5017,1441314924409,"347,293",100% bearish,of 1 rating,$20
AVGR,$14.79,1441314924459,"17,228",100% bearish,of 1 rating,$20
AWRE,$3.19,1441314924510,"12,044",67% bullish,of 3 ratings,N/A
CAR,$43.89,1441314924557,"1,315,072",80% bullish,of 5 ratings,$60
AXPWW,NULL,1441314924687,0,Not yet rated,NULL,N/A
AXPW,$2.08,1441314924712,"1,180,517",86% bullish,of 7 ratings,N/A
ACLS,$3.2206,1441314924739,"346,277",67% bullish,of 6 ratings,$4.75
AXGN,$4.65,1441314924930,"140,134",Not yet rated,NULL,$5
RILY,NULL,1441314924968,0,Not yet rated,NULL,N/A
AXTI,$2.12,1441314924998,"17,846",50% bullish,of 2 ratings,$2.75
BCOM,$20,1441314925062,611,100% bearish,of 1 rating,N/A
BOSC,$2.08,1441314925091,"2,298",50% bullish,of 2 ratings,N/A
BIDU,$149.01,1441314925118,"1,518,547",81% bullish,of 88 ratings,$210
BCPC,$57.1714,1441314925291,"121,601",100% bearish,of 1 rating,$75
BEAV,$49.05,1441314925322,"536,880",67% bearish,of 3 ratings,$59
BWINA,$23.31,1441314925422,230,Not yet rated,NULL,N/A
BLDP,$1.345,1441314925506,"273,624",91% bullish,of 22 ratings,$2.50
BANF,$59.932,1441314925535,"10,241",Not yet rated,NULL,$68
BWINB,$22.4745,1441314925632,"7,701",Not yet rated,NULL,N/A
BANFP,NULL,1441314925679,0,Not yet rated,NULL,N/A
BKMU,$6.9514,1441314925737,"68,637",Not yet rated,NULL,$8
BOCH,$5.76,1441314925865,"10,264",Not yet rated,NULL,$6.50
OZRK,$40.81,1441314925893,"299,086",67% bullish,of 3 ratings,$49.50
BMRC,$48.1096,1441314925938,"3,418",Not yet rated,NULL,$52
BKSC,$16.76,1441314925968,"7,594",Not yet rated,NULL,N/A
BOTJ,$10.85,1441314926070,322,Not yet rated,NULL,N/A
BFIN,$12.1224,1441314926137,"14,601",Not yet rated,NULL,$13
BWFG,$18.11,1441314926226,"6,461",100% bearish,of 1 rating,N/A
BANR,$43.9288,1441314926251,"34,180",100% bullish,of 3 ratings,$50
BZUN,$5.28,1441314926409,"373,547",50% bullish,of 2 ratings,$11.50
TAPR,$33.25,1441314926461,200,100% bearish,of 1 rating,N/A
BHAC,NULL,1441314926514,0,Not yet rated,NULL,N/A
BHACR,NULL,1441314926560,0,Not yet rated,NULL,N/A
BHACW,NULL,1441314926697,0,Not yet rated,NULL,N/A
BBSI,$34.2869,1441314926725,"58,747",67% bearish,of 3 ratings,$62.50
BHACU,NULL,1441314926796,0,Not yet rated,NULL,N/A
BYLK,$12.86,1441314926898,"2,500",Not yet rated,NULL,$14
BSET,$28.1456,1441314926941,"49,552",100% bearish,of 1 rating,$35
BBCN,$14.2829,1441314926986,"183,656",100% bearish,of 1 rating,$16
BYBK,$4.96,1441314927027,932,100% bearish,of 1 rating,N/A
BV,$5.091,1441314927078,"434,140",67% bullish,of 6 ratings,$8.75
BCBP,$11.42,1441314927156,995,Not yet rated,NULL,N/A
BECN,$35.92,1441314927254,"302,785",50% bullish,of 2 ratings,$40
BDCV,$4.85,1441314927330,"10,141",100% bearish,of 1 rating,$10.19
BSF,$8.2617,1441314927388,"8,004",Not yet rated,NULL,N/A
BEBE,$1.2152,1441314927524,"358,133",75% bullish,of 4 ratings,$2.125
BBGI,$4,1441314927556,119,100% bearish,of 1 rating,N/A
BBBY,$62.3,1441314927588,"1,255,579",71% bullish,of 7 ratings,$75
BELFB,$18.0036,1441314927739,"21,913",100% bearish,of 1 rating,N/A
BELFA,$17.31,1441314927771,"1,309",100% bearish,of 1 rating,N/A
BLPH,$4.38,1441314927868,"10,595",100% bearish,of 1 rating,$12.50
BNCL,$12.5125,1441314927961,"384,931",100% bullish,of 3 ratings,$12.50
BLCM,$15.8932,1441314927996,"135,084",50% bullish,of 4 ratings,$40
BNFT,$36.3173,1441314928030,"49,601",67% bullish,of 3 ratings,$46
BGCP,$8.8718,1441314928206,"609,042",88% bullish,of 8 ratings,$14
BNTC,$7.34,1441314928232,"15,417",100% bullish,of 1 rating,N/A
BGMD,$0.6405,1441314928253,"207,998",100% bullish,of 10 ratings,N/A
BGFV,$11.1922,1441314928416,"69,233",57% bullish,of 7 ratings,$12
BASI,$1.61,1441314928519,15,Not yet rated,NULL,N/A
BCDA,NULL,1441314928544,0,Not yet rated,NULL,N/A
ORPN,$5.65,1441314928569,"10,413",100% bullish,of 1 rating,$28.50
BIOC,$1.99,1441314928808,"102,239",83% bullish,of 6 ratings,$3.85
BIIB,$301.63,1441314928939,"867,232",88% bullish,of 16 ratings,$400
BLRX,$1.69,1441314930091,"312,605",100% bullish,of 12 ratings,$5
BMRN,$126.45,1441314930715,"445,435",80% bullish,of 5 ratings,$160
BDSI,$6.2312,1441314930941,"628,407",88% bullish,of 8 ratings,$17
BCRX,$11.13,1441314931160,"430,261",63% bullish,of 8 ratings,$18
BIND,$4.95,1441314931188,"95,032",75% bullish,of 4 ratings,$13.50
BIOD,$0.68,1441314931223,"48,426",80% bullish,of 5 ratings,$4
BVXVW,$0.85,1441314931317,"13,109",100% bearish,of 1 rating,N/A
BIOS,$2.4005,1441314931342,"501,847",71% bullish,of 7 ratings,$4
