Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
PIH,$7.47,1441393802562,"3,400",100% bearish,of 1 rating,N/A
FCCY,NULL,1441393802636,0,100% bullish,of 1 rating,$13
TFSC,$9.7989,1441393802667,300,100% bearish,of 1 rating,N/A
TFSCW,$0.28,1441393802692,920,100% bearish,of 1 rating,N/A
TFSCR,NULL,1441393802718,0,Not yet rated,NULL,N/A
FCTY,$7.89,1441393802740,550,100% bullish,of 1 rating,$8.50
TFSCU,$10.32,1441393802772,400,Not yet rated,NULL,N/A
FLWS,$8.65,1441393802874,"166,908",80% bullish,of 5 ratings,$15
SRCE,$29.78,1441393803010,"20,151",100% bullish,of 3 ratings,$33
VNET,$18,1441393803052,"163,896",60% bullish,of 5 ratings,$35
DSLV,$70.37,1441393803114,"7,350",100% bearish,of 1 rating,N/A
TWOU,$34.88,1441393803143,"92,681",50% bullish,of 2 ratings,$39
UGLD,$8.95,1441393803211,"115,722",100% bearish,of 1 rating,N/A
JOBS,$25.85,1441393803344,"70,626",50% bullish,of 4 ratings,$36
DGLD,$83.96,1441393803486,"8,322",100% bullish,of 1 rating,N/A
USLV,$12.2901,1441393803541,"184,171",86% bullish,of 7 ratings,N/A
SIXD,$2.58,1441393803677,"22,910",Not yet rated,NULL,N/A
CAFD,$14.815,1441393803702,"169,577",Not yet rated,NULL,$24.50
AVHI,$13.81,1441393803727,"189,428",100% bearish,of 1 rating,$19
EGHT,$7.73,1441393803756,"142,321",82% bullish,of 17 ratings,$11
SHLM,$32.425,1441393803784,"40,374",100% bearish,of 1 rating,$47
ABAX,$46.88,1441393803888,"43,744",100% bearish,of 1 rating,$60
ABY,$21.25,1441393803999,"717,530",100% bearish,of 2 ratings,$46
AAON,$19.74,1441393804034,"53,712",100% bearish,of 1 rating,$24
ABEOW,$1.87,1441393804078,785,100% bullish,of 1 rating,N/A
ABMD,$93.48,1441393804134,"184,668",75% bullish,of 4 ratings,$100.50
ABEO,$4.75,1441393804165,"13,661",50% bullish,of 4 ratings,$15.50
ABGB,$4.8896,1441393804269,"23,208",67% bullish,of 3 ratings,$5.50
AXAS,$1.7,1441393804296,"940,695",78% bullish,of 9 ratings,$3.50
ACHC,$72.14,1441393804520,"134,376",50% bullish,of 2 ratings,$92
ACAD,$39.64,1441393804664,"739,168",80% bullish,of 20 ratings,$48
ACST,$0.31,1441393804692,"4,200",100% bullish,of 2 ratings,N/A
ACTG,$9.25,1441393804804,"65,318",67% bullish,of 3 ratings,$18.50
ARAY,$6.575,1441393804832,"153,862",100% bearish,of 1 rating,$10.50
XLRN,$28.87,1441393804857,"48,256",50% bullish,of 2 ratings,$57
AXDX,$18.66,1441393804885,"30,774",100% bearish,of 1 rating,N/A
ANCX,$19.7399,1441393804908,"11,215",Not yet rated,NULL,$20
VXDN,$1.75,1441393804938,"7,478",100% bearish,of 1 rating,N/A
VXUP,$1.73,1441393805118,"25,013",100% bearish,of 1 rating,N/A
ACRX,$4.29,1441393805146,"122,851",67% bearish,of 6 ratings,$7
ACET,$22.3,1441393805280,"49,729",75% bullish,of 4 ratings,$30
AKAO,$7,1441393805310,"20,099",75% bullish,of 4 ratings,$15
ACHN,$7.745,1441393805336,"1,312,371",90% bullish,of 21 ratings,$16
ACIW,$21.12,1441393805413,"77,802",67% bearish,of 3 ratings,$24
ACOR,$31.45,1441393805624,"175,832",67% bearish,of 3 ratings,$38.50
ACNB,NULL,1441393805667,0,Not yet rated,NULL,N/A
ACTA,$13.76,1441393805756,"19,420",67% bearish,of 3 ratings,$25
ACTS,$1.59,1441393805786,"16,800",100% bearish,of 1 rating,N/A
ACPW,$1.9,1441393805812,"17,407",100% bullish,of 4 ratings,$3.25
ATVI,$28.13,1441393805845,"2,789,774",67% bullish,of 84 ratings,$31.50
ADMS,$19.04,1441393805922,"19,214",100% bearish,of 2 ratings,$36
ACXM,$20.42,1441393805950,"87,714",67% bullish,of 3 ratings,N/A
ACUR,$2.87,1441393806083,"3,400",100% bullish,of 5 ratings,$5
ADMP,$3.54,1441393806151,"12,072",50% bullish,of 2 ratings,$10
ADUS,$29.2599,1441393806221,"12,801",100% bearish,of 1 rating,$31
ADEP,$7.3373,1441393806405,"32,032",50% bullish,of 2 ratings,$10.75
