Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
GNCA,$12.47,1440523213945,"46,112",100% bearish,of 1 rating,$20
GLRI,$1.05,1440523214443,"6,034",100% bearish,of 1 rating,$4.25
GBDC,$16.575,1440523214572,"74,839",Not yet rated,NULL,$17.75
HA,$22.67,1440523215177,"244,089",67% bullish,of 9 ratings,$27
INCY,$102.93,1440523216248,"380,745",50% bullish,of 6 ratings,$125.50
INCR,$42,1440523216302,"320,745",50% bullish,of 2 ratings,$53
INVT,$0.2651,1440523216964,"21,650",67% bullish,of 3 ratings,N/A
DTUL,NULL,1440523217019,0,Not yet rated,NULL,N/A
ITRI,$30.49,1440523217397,"59,827",Not yet rated,NULL,$37
JASNW,NULL,1440523217681,0,50% bullish,of 2 ratings,N/A
KVHI,$10.49,1440523218251,"10,691",100% bearish,of 1 rating,$16
LRCX,$69.8696,1440523218307,"823,536",50% bullish,of 4 ratings,$95
QVCA,$27.12,1440523218597,"2,862,635",100% bearish,of 1 rating,$36
LOAN,$3.2996,1440523219422,"30,053",100% bullish,of 2 ratings,N/A
MFRM,$58.34,1440523219628,"52,664",50% bullish,of 4 ratings,$73
MCGC,NULL,1440523219682,0,NULL,NULL,NULL
MIND,$4.23,1440523220611,"7,504",67% bearish,of 3 ratings,$6.35
MICTW,NULL,1440523220663,0,50% bullish,of 2 ratings,N/A
NTWK,$4.31,1440523221195,"105,772",83% bullish,of 6 ratings,$7.75
NVGN,$2.6699,1440523221608,"27,291",75% bullish,of 8 ratings,$5
NTRI,$27.5,1440523221768,"73,832",67% bearish,of 3 ratings,$33.50
OHAI,$4.52,1440523222077,"18,137",100% bullish,of 1 rating,N/A
OTIV,$0.9699,1440523222139,"58,411",71% bullish,of 7 ratings,$2.75
PDVW,$31.16,1440523222842,"21,395",Not yet rated,NULL,$78
PZZA,$68.13,1440523222936,"94,482",50% bullish,of 2 ratings,$71
PPHM,$1.185,1440523223233,"841,660",93% bullish,of 30 ratings,$5
PME,$1.21,1440523223497,761,50% bullish,of 2 ratings,N/A
PNTR,$6.06,1440523223639,"3,625",100% bearish,of 2 ratings,$8
PBMD,$1.1053,1440523224184,"206,722",63% bullish,of 8 ratings,N/A
TQQQ,$87.9701,1440523224328,"1,911,256",75% bearish,of 4 ratings,N/A
QCCO,NULL,1440523224640,0,50% bullish,of 2 ratings,N/A
QTNTW,NULL,1440523224778,0,100% bearish,of 1 rating,N/A
RCPT,$231.97,1440523225262,"164,508",67% bullish,of 3 ratings,$290
REFR,$5.0201,1440523225454,"12,321",60% bullish,of 5 ratings,$8
RSTI,$24.18,1440523225703,"26,317",50% bullish,of 2 ratings,$33.50
SQBG,$15.43,1440523226404,"55,732",100% bearish,of 1 rating,$20
SHBI,$9.25,1440523226581,"175,100",Not yet rated,NULL,$10.50
SVA,$5.17,1440523226826,"91,493",50% bullish,of 2 ratings,$7.50
STLD,$18.63,1440523227660,"628,253",50% bullish,of 4 ratings,$25
SRCL,$138.64,1440523227698,"129,465",Not yet rated,NULL,$149
GASS,$4.451,1440523227744,"14,349",50% bullish,of 2 ratings,$9
SYNT,$42.58,1440523228321,"38,855",60% bearish,of 5 ratings,$54
TTWO,$28.24,1440523228373,"508,922",81% bullish,of 21 ratings,$35
YORW,$20.45,1440523229133,"12,173",Not yet rated,NULL,$24
TCRD,$12.065,1440523229176,"56,327",50% bullish,of 2 ratings,$13.625
TITN,$11.67,1440523229348,"65,787",75% bullish,of 4 ratings,$14
TUTI,$23.84,1440523229803,"1,000",Not yet rated,NULL,N/A
UNAM,$9.8,1440523229944,100,100% bearish,of 1 rating,N/A
DTYL,NULL,1440523230235,0,Not yet rated,NULL,N/A
UTMD,$50.71,1440523230491,"3,657",Not yet rated,NULL,N/A
VNRAP,$19.9807,1440523230579,"6,350",100% bearish,of 1 rating,N/A
VSCP,$2.25,1440523231200,100,Not yet rated,NULL,$8.75
VIMC,$10.355,1440523231236,"192,125",60% bullish,of 5 ratings,$14
WSBC,$30.03,1440523231526,"26,252",Not yet rated,NULL,$37
DGRE,$19.7399,1440523231999,"17,474",Not yet rated,NULL,N/A
ZSPH,$49.53,1440523232418,"159,345",100% bearish,of 1 rating,$75
ZIONZ,NULL,1440523232444,0,100% bearish,of 1 rating,N/A
ZU,$17.685,1440523232514,"645,413",75% bullish,of 8 ratings,$16.875
