Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$8.91,1440796202096,"687,314",80% bullish,of 5 ratings,$15
TFSCW,$0.21,1440796202125,"1,300",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440796202151,0,Not yet rated,NULL,N/A
TFSCR,NULL,1440796202227,0,Not yet rated,NULL,N/A
PIH,$7.54,1440796202281,"9,402",100% bearish,of 1 rating,N/A
FCCY,$11.54,1440796202306,933,100% bullish,of 1 rating,$13
TFSC,NULL,1440796202357,0,100% bearish,of 1 rating,N/A
FCTY,$7.96,1440796202382,"3,400",100% bullish,of 1 rating,$8.50
VNET,$18.05,1440796202519,"541,289",60% bullish,of 5 ratings,$35
DGLD,$81.1,1440796202598,"16,958",100% bullish,of 1 rating,N/A
TWOU,$34.99,1440796202634,"129,143",50% bullish,of 2 ratings,$39
SRCE,$29.44,1440796202664,"29,029",100% bullish,of 3 ratings,$33
USLV,$12.45,1440796202735,"242,677",86% bullish,of 7 ratings,N/A
JOBS,$27.019,1440796202765,"69,549",50% bullish,of 4 ratings,$36
UGLD,$9.31,1440796202840,"340,880",100% bearish,of 1 rating,N/A
DSLV,$69.51,1440796202865,"9,311",100% bearish,of 1 rating,N/A
SIXD,$2.72,1440796203103,"111,232",Not yet rated,NULL,N/A
CAFD,$15.0196,1440796203128,"242,552",Not yet rated,NULL,$25
EGHT,$7.84,1440796203281,"384,316",82% bullish,of 17 ratings,$11
SHLM,$34.06,1440796203344,"65,672",100% bearish,of 1 rating,$47
AAON,$20.51,1440796203369,"107,410",100% bearish,of 1 rating,$24
ABAX,$47.89,1440796203402,"108,826",100% bearish,of 1 rating,$60
AVHI,$13.96,1440796203456,"12,911",100% bearish,of 1 rating,$19
ABY,$23.04,1440796203501,"423,555",100% bearish,of 2 ratings,$46
ABGB,$5.71,1440796203528,"37,255",67% bullish,of 3 ratings,$5.50
ABEO,$4.82,1440796203556,"47,964",50% bullish,of 4 ratings,$15.50
ABMD,$98.23,1440796203757,"317,770",75% bullish,of 4 ratings,$100.50
AXAS,$1.92,1440796203802,"949,481",78% bullish,of 9 ratings,$3.50
ABEOW,$1.83,1440796203834,"2,361",100% bullish,of 1 rating,N/A
ACTG,$9.43,1440796203937,"194,247",67% bullish,of 3 ratings,$18.50
ACHC,$74.2503,1440796203962,"344,347",50% bullish,of 2 ratings,$92
ACAD,$38.17,1440796204016,"436,567",80% bullish,of 20 ratings,$48
ACST,$0.3694,1440796204098,"9,260",100% bullish,of 2 ratings,N/A
AXDX,$19.1,1440796204243,"112,407",100% bearish,of 1 rating,N/A
ANCX,$20.01,1440796204296,"20,165",Not yet rated,NULL,$20
XLRN,$29.71,1440796204518,"89,309",50% bullish,of 2 ratings,$57
VXDN,$1.96,1440796204566,"24,710",100% bearish,of 1 rating,N/A
VXUP,$1.6,1440796204664,"49,007",100% bearish,of 1 rating,N/A
ACRX,$4.24,1440796204727,"310,833",67% bearish,of 6 ratings,$5.50
ARAY,$6.77,1440796204758,"691,224",100% bearish,of 1 rating,$10.50
AKAO,$6.99,1440796204835,"38,455",75% bullish,of 4 ratings,$15
ACET,$22.76,1440796204862,"83,357",75% bullish,of 4 ratings,$30
ACHN,$7.76,1440796205034,"1,462,742",90% bullish,of 21 ratings,$16
ACOR,$32.73,1440796205125,"557,265",67% bearish,of 3 ratings,$38.50
ACNB,$19.85,1440796205154,"4,210",Not yet rated,NULL,N/A
ACIW,$21.38,1440796205179,"288,136",67% bearish,of 3 ratings,$24
ACTS,$1.6,1440796205204,"49,648",100% bearish,of 1 rating,N/A
ATVI,$29.28,1440796205393,"135,593,796",68% bullish,of 84 ratings,$31.50
ACPW,$1.81,1440796205424,"38,604",100% bullish,of 4 ratings,$3.50
ACTA,$14.02,1440796205479,"90,621",67% bearish,of 3 ratings,$25
ACUR,$2.83,1440796205524,"48,939",100% bullish,of 5 ratings,$1
ADMS,$20.61,1440796205610,"60,583",100% bearish,of 2 ratings,$36
ADMP,$3.69,1440796205654,"11,630",50% bullish,of 2 ratings,$10
ADAP,$11.66,1440796205755,"84,789",67% bullish,of 3 ratings,$22
ACXM,$21.15,1440796205890,"258,695",67% bullish,of 3 ratings,N/A
ADUS,$28.71,1440796205996,"18,242",100% bearish,of 1 rating,$31
AEY,$2.3,1440796206021,"7,434",100% bearish,of 2 ratings,N/A
ADMA,$9.37,1440796206056,"14,766",Not yet rated,NULL,$19
ADBE,$79.4,1440796206152,"2,172,613",65% bullish,of 17 ratings,$90
ADEP,$6.87,1440796206177,"20,312",50% bullish,of 2 ratings,$10.75
