Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AMRB,$10.16,1441311316329,"2,913",Not yet rated,NULL,$11
ASEI,$39.32,1441311316364,"44,753",100% bearish,of 1 rating,$52.50
APEI,$21.58,1441311316520,"54,556",100% bearish,of 1 rating,$25.50
AMSC,$4.94,1441311316567,"59,818",50% bullish,of 4 ratings,N/A
AMSF,$46.18,1441311316845,"11,674",Not yet rated,NULL,$57.50
CRMT,$35.59,1441311316915,"46,473",100% bearish,of 1 rating,$38
ASRV,$3.25,1441311317071,"2,801",100% bullish,of 2 ratings,N/A
ABCB,$27.1148,1441311317228,"134,389",Not yet rated,NULL,$31
ASRVP,NULL,1441311317359,0,Not yet rated,NULL,N/A
AMWD,$66.27,1441311317436,"75,908",50% bullish,of 2 ratings,$70
ATLO,$23,1441311317611,"6,500",Not yet rated,NULL,N/A
AMPH,$13.3372,1441311317768,"153,866",50% bullish,of 2 ratings,$20
FOLD,$15.0176,1441311317793,"884,789",56% bullish,of 9 ratings,$21
AMSG,$78.4,1441311317920,"159,326",100% bearish,of 1 rating,$85.50
AMKR,$5.42,1441311317957,"657,605",100% bearish,of 2 ratings,$5
ASYS,$5.49,1441311318018,"22,500",67% bullish,of 3 ratings,$12
AMGN,$149.23,1441311318044,"1,328,519",89% bullish,of 19 ratings,$185
AMSGP,NULL,1441311318095,0,Not yet rated,NULL,N/A
AMRS,$1.7101,1441311318226,"64,998",70% bullish,of 10 ratings,N/A
AFSI,$57.87,1441311318256,"216,483",60% bullish,of 5 ratings,$72
ANAC,$132.9433,1441311318356,"306,061",80% bullish,of 5 ratings,$180.50
ANAD,$0.3129,1441311318609,"249,372",100% bullish,of 2 ratings,$.50
ADI,$55.17,1441311318787,"1,111,943",75% bullish,of 4 ratings,$69
ANCB,$21.47,1441311319004,870,Not yet rated,NULL,$23
ANGO,$14.56,1441311319031,"45,651",67% bullish,of 3 ratings,$19
ABCW,$40.45,1441311319064,"6,753",67% bullish,of 3 ratings,N/A
ALOG,$81,1441311319165,"66,947",100% bearish,of 2 ratings,$100.50
AMCF,NULL,1441311319189,0,NULL,NULL,NULL
ANIP,$51.89,1441311319242,"264,913",89% bullish,of 19 ratings,$66
ANIK,$35.41,1441311319402,"82,424",60% bullish,of 5 ratings,$51.25
ANSS,$90.29,1441311319500,"225,136",100% bearish,of 1 rating,$100
ANTH,$6.92,1441311319531,"426,556",80% bullish,of 10 ratings,$13
ABAC,$0.8,1441311319558,"12,718",100% bearish,of 1 rating,N/A
ANGI,$5.02,1441311319636,"128,729",64% bullish,of 11 ratings,$5.50
ATRS,$1.79,1441311319738,"509,580",92% bullish,of 12 ratings,$4.50
ATNY,$2.4,1441311319805,"1,866",50% bullish,of 2 ratings,$3.75
APIC,$6.6,1441311319835,"74,937",100% bearish,of 1 rating,$19
APOG,$52.38,1441311320034,"97,416",50% bullish,of 2 ratings,$67
AINV,$6.455,1441311320108,"855,160",50% bullish,of 4 ratings,$8
APOL,$11.04,1441311320264,"499,212",87% bearish,of 68 ratings,$14
APPF,$16.7634,1441311320318,"38,220",50% bullish,of 2 ratings,$22
ARCI,$1.12,1441311320343,"1,100",Not yet rated,NULL,N/A
APDN,$3.4,1441311320420,"15,949",Not yet rated,NULL,$9
AGTC,$16.18,1441311320479,"39,124",50% bullish,of 2 ratings,$33
AAPL,$110.54,1441311320623,"26,705,705",86% bullish,of 2363 ratings,$150
APDNW,$1.4,1441311320680,"4,280",Not yet rated,NULL,N/A
AMAT,$15.79,1441311320755,"6,418,200",82% bullish,of 11 ratings,$23
AMCC,$5.7,1441311320784,"273,033",80% bullish,of 5 ratings,$8
AAOI,$20.49,1441311320856,"117,288",50% bullish,of 4 ratings,$26
AREX,$2.43,1441311320934,"594,971",50% bullish,of 2 ratings,$3
APRI,$1.61,1441311321068,"217,491",83% bullish,of 6 ratings,$4.86
APTO,$5.25,1441311321200,"3,399",Not yet rated,NULL,$17
AQMS,$4.98,1441311321271,"12,066",Not yet rated,NULL,N/A
AUMAW,NULL,1441311321440,0,Not yet rated,NULL,N/A
AQXP,$16.1692,1441311321471,"89,011",50% bullish,of 2 ratings,$2
AUMA,NULL,1441311321497,0,Not yet rated,NULL,N/A
AUMAU,NULL,1441311321573,0,Not yet rated,NULL,N/A
ARDM,NULL,1441311321679,0,100% bullish,of 1 rating,$26
PETX,$17.59,1441311321704,"123,058",100% bearish,of 2 ratings,$26
RKDA,$5.53,1441311321871,"6,500",100% bearish,of 2 ratings,$10
ABUS,$6.91,1441311321896,"438,336",86% bullish,of 14 ratings,$21.50
ARCW,$3.35,1441311321923,"10,426",100% bearish,of 2 ratings,$10.50
ABIO,$0.9001,1441311322087,"52,444",50% bullish,of 2 ratings,$3.75
ACGL,$68.97,1441311322163,"108,423",50% bullish,of 2 ratings,$72
ARCB,$28.45,1441311322222,"87,853",67% bearish,of 3 ratings,$39.50
ACAT,$26.01,1441311322297,"44,980",100% bearish,of 3 ratings,$33
ARDX,$18.57,1441311322323,"71,410",50% bullish,of 2 ratings,$24.50
ARNA,$2.75,1441311322354,"1,561,383",90% bullish,of 78 ratings,$5.50
ARCC,$15.5229,1441311322458,"719,877",67% bearish,of 3 ratings,$17.75
AGII,$55.16,1441311322699,"34,969",Not yet rated,NULL,$59.50
ARIS,$3.78,1441311322735,"1,296",Not yet rated,NULL,$4.50
AGIIL,$25.27,1441311322757,"2,444",Not yet rated,NULL,N/A
ARKR,$25.083,1441311322831,"1,061",50% bullish,of 2 ratings,N/A
ARMH,$43.03,1441311322859,"649,617",54% bearish,of 13 ratings,$60
ARIA,$7.565,1441311322893,"3,455,173",89% bullish,of 46 ratings,$9
ARGS,$6.2499,1441311322921,"32,161",50% bullish,of 2 ratings,$19.50
ARWAU,NULL,1441311323246,0,100% bullish,of 1 rating,N/A
ARTX,$1.4,1441311323271,"54,914",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1441311323296,0,Not yet rated,NULL,N/A
ARWAW,NULL,1441311323465,0,Not yet rated,NULL,N/A
ARQL,$1.67,1441311323492,"27,916",75% bullish,of 4 ratings,$5
ARRY,$5.78,1441311323513,"660,823",100% bullish,of 7 ratings,$10
DWAT,NULL,1441311323728,0,100% bearish,of 1 rating,N/A
AROW,$27.26,1441311323791,"3,945",Not yet rated,NULL,N/A
ARWAR,$0.2436,1441311323824,200,Not yet rated,NULL,N/A
ARRS,$26.1,1441311323878,"1,106,131",50% bullish,of 2 ratings,$38
ARWR,$5.49,1441311323924,"685,995",75% bullish,of 4 ratings,$10.50
ARTNA,$21.8,1441311323950,"6,188",100% bearish,of 1 rating,$29
ASBB,$24,1441311323985,125,Not yet rated,NULL,N/A
ARTW,$4.01,1441311324082,"2,567",75% bearish,of 4 ratings,N/A
ASND,$19.3,1441311324404,"40,163",50% bullish,of 2 ratings,$30
ASNA,$12.3,1441311324435,"931,242",50% bullish,of 2 ratings,$18
ASMI,NULL,1441311324539,0,NULL,NULL,NULL
APWC,$1.65,1441311324618,"4,100",100% bearish,of 1 rating,N/A
ASML,$92.83,1441311324666,"480,550",50% bullish,of 4 ratings,$127
ASTI,$0.2605,1441311324835,"4,683,063",83% bullish,of 6 ratings,$3
ASMB,$12.98,1441311324961,"64,914",67% bullish,of 3 ratings,N/A
ASTE,$38.24,1441311325026,"71,664",100% bearish,of 1 rating,$49
ASCMA,$27.28,1441311325059,"28,515",100% bearish,of 1 rating,$45
AZPN,$38.26,1441311325198,"292,846",50% bullish,of 2 ratings,$42
ASFI,$8.8,1441311325303,"10,376",100% bullish,of 1 rating,N/A
ALOT,$13.98,1441311325362,"1,508",100% bearish,of 1 rating,N/A
ATRO,$50.46,1441311325399,"117,837",100% bearish,of 2 ratings,$80
ASUR,$5.4121,1441311325428,"7,471",50% bullish,of 2 ratings,$8
ASTC,$2.19,1441311325726,"12,234",100% bullish,of 5 ratings,N/A
ATAI,$2.31,1441311325755,"11,398",100% bearish,of 1 rating,N/A
AFCB,$25.64,1441311325783,101,Not yet rated,NULL,N/A
ATRA,$42.8387,1441311325856,"125,988",50% bullish,of 2 ratings,$68
ATHN,$132.2817,1441311325917,"127,531",67% bearish,of 3 ratings,$153
AAPC,$10.1,1441311326047,8,Not yet rated,NULL,N/A
ATNI,$73.68,1441311326476,"21,599",100% bearish,of 1 rating,$69.50
AFH,$16.18,1441311326507,"74,503",Not yet rated,NULL,$21.50
AAWW,$38.55,1441311326528,"146,998",50% bullish,of 2 ratings,$65
AAME,$3.57,1441311326561,"3,753",Not yet rated,NULL,N/A
ACFC,$5.47,1441311326583,"24,713",100% bearish,of 1 rating,$6.50
ATLC,$3.97,1441311326619,"4,795",67% bullish,of 3 ratings,N/A
ATML,$8.025,1441311326718,"2,283,154",78% bullish,of 9 ratings,$9.50
ATHX,$1.13,1441311326743,"180,397",89% bullish,of 9 ratings,$5
ATOS,$0.8294,1441311326877,"115,971",100% bullish,of 7 ratings,$7
ATRI,$373.35,1441311327089,"5,437",Not yet rated,NULL,N/A
ATRM,$2.93,1441311327115,"1,893",50% bullish,of 2 ratings,N/A
ATRC,$24.09,1441311327178,"55,270",100% bullish,of 1 rating,$30
LIFE,$14.8,1441311327379,"25,232",86% bullish,of 7 ratings,$43
AUPH,$3.39,1441311327514,"9,173",100% bearish,of 1 rating,$8
AUBN,$26.846,1441311327542,400,Not yet rated,NULL,N/A
AUDC,$3.23,1441311327567,"59,311",80% bullish,of 5 ratings,$5
EARS,$4.31,1441311327618,"4,157",100% bearish,of 2 ratings,$11
ABTL,$18.68,1441311327776,"66,896",100% bullish,of 4 ratings,$20.25
ADSK,$45.94,1441311327946,"2,782,671",67% bullish,of 6 ratings,$66
ADP,$77.69,1441311327980,"1,103,812",100% bearish,of 1 rating,$88
ADAT,$0.278,1441311328002,"242,066",100% bullish,of 2 ratings,N/A
AAVL,$10.15,1441311328048,"201,769",100% bearish,of 1 rating,$20
ATTU,$12.99,1441311328082,"11,449",100% bearish,of 1 rating,$20.50
AVNU,$12.885,1441311328182,726,Not yet rated,NULL,$14
AVGO,$123.77,1441311328228,"1,472,943",88% bullish,of 8 ratings,$165
AVNW,$1.215,1441311328495,"71,600",50% bullish,of 2 ratings,N/A
AVEO,$1.34,1441311328520,"153,644",75% bullish,of 8 ratings,$3
AVGR,$14.805,1441311328675,"16,306",100% bearish,of 1 rating,$20
CAR,$43.98,1441311328807,"924,204",80% bullish,of 5 ratings,$60
ACLS,$3.23,1441311328867,"293,365",67% bullish,of 6 ratings,$4.75
AWRE,$3.2,1441311328998,"11,910",67% bullish,of 3 ratings,N/A
AVID,$8.5,1441311329027,"330,880",100% bearish,of 1 rating,$20
AXPW,$2.03,1441311329055,"1,160,817",86% bullish,of 7 ratings,N/A
BCOM,$19.31,1441311329089,610,100% bearish,of 1 rating,N/A
AXGN,$4.67,1441311329126,"137,234",Not yet rated,NULL,$5
BOSC,$2.08,1441311329408,"2,096",50% bullish,of 2 ratings,N/A
RILY,NULL,1441311329435,0,Not yet rated,NULL,N/A
AXPWW,NULL,1441311329461,0,Not yet rated,NULL,N/A
BEAV,$49.17,1441311329597,"372,305",67% bearish,of 3 ratings,$59
BIDU,$149.51,1441311329829,"1,378,066",81% bullish,of 88 ratings,$210
BLDP,$1.34,1441311329864,"273,424",91% bullish,of 22 ratings,$2.50
BWINB,$22.49,1441311329886,"4,671",Not yet rated,NULL,N/A
BWINA,NULL,1441311329908,0,Not yet rated,NULL,N/A
BANF,$60.23,1441311329957,"7,037",Not yet rated,NULL,$68
BANFP,NULL,1441311329982,0,Not yet rated,NULL,N/A
AXTI,$2.12,1441311330037,"17,600",50% bullish,of 2 ratings,$2.75
BCPC,$57.21,1441311330270,"93,093",100% bearish,of 1 rating,$75
BKSC,$16.7601,1441311330475,"7,130",Not yet rated,NULL,N/A
BOCH,$5.78,1441311330512,"10,198",Not yet rated,NULL,$6.50
BMRC,$48.1,1441311330655,"1,237",Not yet rated,NULL,$52
OZRK,$40.83,1441311330902,"209,997",67% bullish,of 3 ratings,$49.50
BFIN,$12.15,1441311330932,"7,193",Not yet rated,NULL,$13
BKMU,$6.94,1441311330953,"36,370",Not yet rated,NULL,$8
BOTJ,$10.85,1441311330985,222,Not yet rated,NULL,N/A
BWFG,$18.1,1441311331006,"6,451",100% bearish,of 1 rating,N/A
BANR,$43.89,1441311331041,"21,760",100% bullish,of 3 ratings,$50
BZUN,$5.28,1441311331147,"357,340",50% bullish,of 2 ratings,$11.50
BHACU,NULL,1441311331313,0,Not yet rated,NULL,N/A
BHAC,NULL,1441311331366,0,Not yet rated,NULL,N/A
BBSI,$34.1973,1441311331472,"50,714",67% bearish,of 3 ratings,$62.50
BHACW,NULL,1441311331499,0,Not yet rated,NULL,N/A
BHACR,NULL,1441311331553,0,Not yet rated,NULL,N/A
TAPR,$33.25,1441311331648,100,100% bearish,of 1 rating,N/A
BYBK,$4.96,1441311331773,700,100% bearish,of 1 rating,N/A
BSET,$28.8559,1441311331856,"41,704",100% bearish,of 1 rating,$35
BYLK,$12.84,1441311331881,"2,200",Not yet rated,NULL,$14
BDCV,$4.866,1441311332060,"9,841",100% bearish,of 1 rating,$10.19
BECN,$35.98,1441311332139,"220,171",50% bullish,of 2 ratings,$40
BSF,$8.26,1441311332194,"4,614",Not yet rated,NULL,N/A
BBCN,$14.29,1441311332223,"128,833",100% bearish,of 1 rating,$16
BV,$5.09,1441311332274,"361,801",67% bullish,of 6 ratings,$8.75
BBGI,$4.23,1441311332333,1,100% bearish,of 1 rating,N/A
BCBP,$11.42,1441311332358,827,Not yet rated,NULL,N/A
BELFB,$18,1441311332646,"10,115",100% bearish,of 1 rating,N/A
BLPH,$4.3,1441311332677,"9,509",100% bearish,of 1 rating,$12.50
BBBY,$62.3,1441311332722,"670,952",71% bullish,of 7 ratings,$75
BEBE,$1.21,1441311332776,"339,077",75% bullish,of 4 ratings,$2.125
BELFA,$15.5,1441311332861,"1,107",100% bearish,of 1 rating,N/A
BNFT,$36.38,1441311332947,"42,497",67% bullish,of 3 ratings,$46
BLCM,$16.0635,1441311332978,"120,849",50% bullish,of 4 ratings,$40
BNTC,$7.34,1441311333030,"15,352",100% bullish,of 1 rating,N/A
BNCL,$12.5094,1441311333076,"262,325",100% bullish,of 3 ratings,$12.50
BIND,$4.92,1441311333302,"93,276",75% bullish,of 4 ratings,$13.50
BGMD,$0.6405,1441311333407,"206,064",100% bullish,of 10 ratings,N/A
BGFV,$11.19,1441311333445,"45,043",57% bullish,of 7 ratings,$12
ORPN,$5.65,1441311333477,"10,410",100% bullish,of 1 rating,$28.50
BCDA,NULL,1441311333507,0,Not yet rated,NULL,N/A
BASI,$1.65,1441311333617,1,Not yet rated,NULL,N/A
BGCP,$8.875,1441311333642,"398,361",88% bullish,of 8 ratings,$14
BIOD,$0.6701,1441311333944,"47,026",80% bullish,of 5 ratings,$4
BCRX,$11.15,1441311333971,"271,409",63% bullish,of 8 ratings,$18
BDSI,$6.3528,1441311333994,"560,318",88% bullish,of 8 ratings,$17
BIOC,$1.9601,1441311334026,"101,603",83% bullish,of 6 ratings,$3.85
BIOL,$1.55,1441311334048,"4,049",Not yet rated,NULL,N/A
BIIB,$302.15,1441311334078,"717,251",88% bullish,of 16 ratings,$400
BLFS,$2.26,1441311334099,"137,655",100% bearish,of 1 rating,$4.75
BLRX,$1.685,1441311334351,"302,705",100% bullish,of 12 ratings,$5
BRLI,NULL,1441311334479,0,NULL,NULL,NULL
BVXVW,$0.85,1441311334531,"11,900",100% bearish,of 1 rating,N/A
BMRN,$126.56,1441311334556,"329,527",80% bullish,of 5 ratings,$160
BVXV,$3.65,1441311334582,"115,211",Not yet rated,NULL,N/A
