Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AMRK,$10.57,1440256209969,"4,627",50% bullish,of 2 ratings,$14
AMRN,$2.03,1440256210002,"741,425",85% bullish,of 39 ratings,$8
AIMC,$25.28,1440256210024,"92,117",100% bearish,of 1 rating,$28.50
AMZN,$495.5,1440256210062,"3,790,755",81% bullish,of 263 ratings,$646
AMBC,$15.6,1440256210086,"245,406",100% bearish,of 1 rating,$16.50
AMBCW,$7.0532,1440256210219,"1,178",100% bearish,of 1 rating,N/A
AMCX,$67.7119,1440256210277,"687,069",67% bullish,of 3 ratings,$85.50
AYA,$21.62,1440256210311,"63,923",100% bearish,of 1 rating,$40
EPAX,$2.69,1440256210372,"74,357",100% bearish,of 1 rating,N/A
DOX,$59,1440256210404,"282,272",50% bullish,of 2 ratings,$60
AMBA,$89,1440256210434,"5,366,218",83% bullish,of 12 ratings,$102.50
AMDA,$0.463,1440256210608,"1,233,767",90% bullish,of 10 ratings,$1
UHAL,$363.52,1440256210711,"15,187",100% bullish,of 2 ratings,$393.50
AMED,$40.5,1440256210760,"290,278",100% bearish,of 1 rating,$42
ATAX,$5.23,1440256210790,"155,087",100% bullish,of 1 rating,$6.50
AGNCB,$24.23,1440256210890,"21,668",Not yet rated,NULL,N/A
ASBI,$22.55,1440256210934,154,Not yet rated,NULL,N/A
AAL,$39.75,1440256210989,"11,179,538",93% bullish,of 88 ratings,$57
AGNC,$19.553,1440256211015,"3,952,543",75% bullish,of 28 ratings,$22
AMOV,$17.65,1440256211041,"5,863",100% bearish,of 1 rating,N/A
MTGEP,$24.12,1440256211177,"1,127",Not yet rated,NULL,N/A
AGNCP,$25.34,1440256211207,"7,150",Not yet rated,NULL,N/A
ACSF,$12.225,1440256211235,"33,060",100% bearish,of 1 rating,$15
MTGE,$15.7,1440256211256,"402,399",75% bullish,of 4 ratings,$19.50
AETI,$4.28,1440256211414,2,67% bearish,of 3 ratings,N/A
ACAS,$13.74,1440256211440,"1,556,266",60% bullish,of 5 ratings,$16.75
ANCI,$1.59,1440256211494,"10,070",100% bearish,of 1 rating,N/A
ANAT,$100,1440256211657,"19,158",100% bullish,of 1 rating,N/A
AMIC,$10.21,1440256211682,8,Not yet rated,NULL,N/A
AMNB,$22.8,1440256211710,"22,976",Not yet rated,NULL,$25.50
AMRB,$10,1440256211935,"2,054",Not yet rated,NULL,$11
ARII,$38.75,1440256212004,"183,877",67% bearish,of 3 ratings,$45
APEI,$21.26,1440256212034,"155,037",100% bearish,of 1 rating,$25.50
CRMT,$37.91,1440256212169,"120,497",100% bearish,of 1 rating,$49
ASEI,$39.68,1440256212208,"53,467",100% bearish,of 1 rating,$52.50
AMSWA,$9.06,1440256212354,"86,700",100% bearish,of 2 ratings,$10.75
AMSC,$3.48,1440256212380,"36,442",50% bullish,of 4 ratings,N/A
AMWD,$67.8,1440256212429,"272,213",50% bullish,of 2 ratings,$58
ABCB,$27.64,1440256212514,"189,477",Not yet rated,NULL,$31
AMSF,$49.68,1440256212535,"122,373",Not yet rated,NULL,$57.50
ASRV,$3.27,1440256212608,840,100% bullish,of 2 ratings,N/A
ASRVP,NULL,1440256212635,0,Not yet rated,NULL,N/A
ATLO,$23.31,1440256212767,"15,885",Not yet rated,NULL,N/A
AMGN,$155.9,1440256212798,"4,702,712",89% bullish,of 19 ratings,$185
AMKR,$4.39,1440256212821,"1,544,185",100% bearish,of 2 ratings,$5
FOLD,$14.05,1440256212855,"2,614,067",56% bullish,of 9 ratings,$21
AMPH,$13.79,1440256212900,"166,636",50% bullish,of 2 ratings,$20
AMSGP,NULL,1440256212955,0,Not yet rated,NULL,N/A
AMSG,$81.5,1440256213094,"320,262",100% bearish,of 1 rating,$85.50
ASYS,$5.18,1440256213226,"35,518",67% bullish,of 3 ratings,$12
AMRS,$1.63,1440256213254,"53,848",70% bullish,of 10 ratings,N/A
ANAC,$129.49,1440256213325,"607,726",80% bullish,of 5 ratings,$180.50
AFSI,$58.44,1440256213385,"1,008,977",60% bullish,of 5 ratings,$72
ADI,$53.78,1440256213410,"3,922,593",67% bullish,of 3 ratings,$69
ANAD,$0.333,1440256213475,"132,364",100% bullish,of 2 ratings,$.50
ABCW,$39.96,1440256213547,"10,347",67% bullish,of 3 ratings,N/A
ALOG,$83.13,1440256213628,"75,588",100% bearish,of 2 ratings,$100.50
ANCB,$22.3001,1440256213663,500,Not yet rated,NULL,$23
AMCF,$0.26,1440256213685,"9,494",100% bullish,of 7 ratings,N/A
ANIP,$49.38,1440256213761,"250,484",89% bullish,of 19 ratings,$66
ANGI,$4.64,1440256213819,"919,270",64% bullish,of 11 ratings,$5.50
ANIK,$34.88,1440256213890,"106,488",60% bullish,of 5 ratings,$51.25
ANGO,$14.71,1440256213988,"99,313",67% bullish,of 3 ratings,$19
ANSS,$90.92,1440256214021,"391,059",100% bearish,of 1 rating,$100
ANTH,$7.04,1440256214120,"1,783,771",80% bullish,of 10 ratings,$13
ATRS,$1.81,1440256214190,"537,668",92% bullish,of 12 ratings,$4.50
ABAC,$0.73,1440256214223,"36,221",100% bearish,of 1 rating,N/A
ATNY,$2.37,1440256214323,"2,775",50% bullish,of 2 ratings,$3.75
APOG,$51.6,1440256214355,"212,697",100% bullish,of 1 rating,$67
APIC,$6.49,1440256214382,"180,683",100% bearish,of 1 rating,$19
AINV,$6.4767,1440256214456,"1,117,263",50% bullish,of 4 ratings,$8
APPF,$16.84,1440256214514,"52,701",50% bullish,of 2 ratings,$22
APOL,$10.9787,1440256214543,"992,661",87% bearish,of 68 ratings,$14
AAPL,$105.9,1440256214564,"82,174,464",86% bullish,of 2338 ratings,$150
ARCI,$1.33,1440256214693,"3,906",Not yet rated,NULL,N/A
APDNW,$1.15,1440256214718,"2,800",Not yet rated,NULL,N/A
AMAT,$15.497,1440256214866,"12,956,491",82% bullish,of 11 ratings,$23
AAOI,$19.89,1440256214934,"285,163",50% bullish,of 4 ratings,$26
AGTC,$15.74,1440256215000,"119,853",50% bullish,of 2 ratings,$33
APRI,$1.33,1440256215102,"155,441",83% bullish,of 6 ratings,$4.86
APDN,$3.22,1440256215144,"61,834",Not yet rated,NULL,$9
AREX,$2.03,1440256215182,"890,815",100% bearish,of 1 rating,$3
AQMS,$5,1440256215208,"19,025",Not yet rated,NULL,N/A
APTO,$5.09,1440256215229,"8,208",Not yet rated,NULL,$17
AMCC,$5.35,1440256215265,"963,117",80% bullish,of 5 ratings,$8
AQXP,$18.2999,1440256215286,"469,595",50% bullish,of 2 ratings,$2
AUMA,NULL,1440256215485,0,Not yet rated,NULL,N/A
ARDM,$7.03,1440256215536,"4,358",100% bullish,of 1 rating,$26
AUMAW,NULL,1440256215563,0,Not yet rated,NULL,N/A
PETX,$17.4,1440256215587,"307,971",100% bearish,of 2 ratings,$26
AUMAU,$9.94,1440256215608,"1,200",Not yet rated,NULL,N/A
ABUS,$7.21,1440256215741,"502,243",86% bullish,of 14 ratings,$23
ABIO,$0.9,1440256215876,"131,271",50% bullish,of 2 ratings,$3.75
ACGL,$70.5015,1440256215901,"414,489",50% bullish,of 2 ratings,$72
ARCB,$29.47,1440256215933,"211,071",50% bullish,of 2 ratings,$39.50
ARCW,$3.48,1440256215954,"25,137",100% bearish,of 2 ratings,$10.50
RKDA,$5.76,1440256215975,"19,343",100% bearish,of 2 ratings,$10
ACAT,$26.89,1440256216018,"260,125",100% bearish,of 3 ratings,$33
ARNA,$2.97,1440256216123,"4,127,037",90% bullish,of 77 ratings,$5.50
ARDX,$17.41,1440256216278,"91,948",50% bullish,of 2 ratings,$24.50
ARGS,$6.17,1440256216304,"116,903",50% bullish,of 2 ratings,$19.50
AGII,$57.69,1440256216329,"141,575",Not yet rated,NULL,$59.50
ARCC,$15.47,1440256216356,"1,615,433",67% bearish,of 3 ratings,$17.875
AGIIL,$25.45,1440256216387,"5,893",Not yet rated,NULL,N/A
ARIA,$6.7,1440256216489,"3,153,702",87% bullish,of 46 ratings,$9
ARIS,$3.3,1440256216519,"8,290",Not yet rated,NULL,$4.50
ARKR,$25.36,1440256216579,552,50% bullish,of 2 ratings,N/A
ARTX,$1.48,1440256216618,"105,854",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1440256216666,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440256216712,0,Not yet rated,NULL,N/A
ARMH,$40.1,1440256216737,"1,339,073",54% bearish,of 13 ratings,$61
ARWAU,NULL,1440256216809,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1440256216914,0,Not yet rated,NULL,N/A
ARQL,$1.67,1440256216985,"200,267",75% bullish,of 4 ratings,$5
ARRY,$5.45,1440256217142,"1,219,732",100% bullish,of 7 ratings,$10
DWAT,$9.92,1440256217191,"46,463",100% bearish,of 1 rating,N/A
ARWR,$5.57,1440256217324,"814,360",75% bullish,of 4 ratings,$10.50
ARRS,$26.44,1440256217357,"1,060,211",50% bullish,of 2 ratings,$38
AROW,$27.24,1440256217382,"41,580",Not yet rated,NULL,N/A
ASBB,$25.05,1440256217417,372,Not yet rated,NULL,N/A
ARTNA,$22.48,1440256217454,"42,576",100% bearish,of 1 rating,$29
ARTW,$4.45,1440256217516,"3,048",75% bearish,of 4 ratings,N/A
ASND,$18.23,1440256217587,"38,275",100% bullish,of 1 rating,$30
APWC,$1.9,1440256217736,406,100% bearish,of 1 rating,N/A
ASCMA,$28.6,1440256217772,"180,787",100% bearish,of 1 rating,$45
ASNA,$11.2187,1440256217807,"8,984,030",50% bullish,of 2 ratings,$18
ASTI,$0.13,1440256217830,"1,817,223",83% bullish,of 6 ratings,$3
ASMI,NULL,1440256217863,0,NULL,NULL,NULL
ASML,$85.91,1440256217994,"1,134,628",67% bullish,of 3 ratings,$127
AZPN,$38.4,1440256218128,"991,920",50% bullish,of 2 ratings,$42
ASTE,$36.28,1440256218158,"88,638",100% bearish,of 1 rating,$48
ALOT,$13.51,1440256218181,"1,011",100% bearish,of 1 rating,N/A
ASFI,$8.95,1440256218204,"3,732",100% bullish,of 1 rating,N/A
ASMB,$12.44,1440256218245,"80,806",67% bullish,of 3 ratings,N/A
ASTC,$2.2,1440256218266,"39,970",100% bullish,of 5 ratings,N/A
ATRO,$52.77,1440256218345,"98,668",100% bearish,of 2 ratings,$80
ATAI,$2.78,1440256218481,"31,993",100% bearish,of 1 rating,N/A
ATHN,$135.79,1440256218512,"193,647",67% bearish,of 3 ratings,$153
ATRA,$42.01,1440256218533,"183,569",50% bullish,of 2 ratings,$68
ASUR,$5.76,1440256218566,"10,939",100% bearish,of 1 rating,$8
AFCB,$28.01,1440256218616,249,Not yet rated,NULL,N/A
ATHX,$1.17,1440256218697,"238,940",89% bullish,of 9 ratings,$5
ATLC,$3.9,1440256218883,"17,113",67% bullish,of 3 ratings,N/A
AAPC,$10.21,1440256218921,394,Not yet rated,NULL,N/A
AAME,$3.58,1440256218944,"1,190",Not yet rated,NULL,N/A
ACFC,$6.11,1440256218967,"95,163",Not yet rated,NULL,$6.50
ATNI,$73.68,1440256219006,"66,107",100% bearish,of 1 rating,$69.50
AAWW,$41.78,1440256219034,"365,924",50% bullish,of 2 ratings,$65
ATOS,$0.85,1440256219170,"182,378",100% bullish,of 7 ratings,$7
AFH,$16.545,1440256219201,"75,284",Not yet rated,NULL,$21.50
ATML,$6.95,1440256219230,"2,918,067",78% bullish,of 9 ratings,$9.50
ATRI,$389.5,1440256219308,"4,458",Not yet rated,NULL,N/A
ATRC,$25.67,1440256219398,"198,665",100% bullish,of 1 rating,$30
ATRM,$2.89,1440256219457,"1,200",50% bullish,of 2 ratings,N/A
ATTU,$13.55,1440256219487,"51,302",100% bearish,of 1 rating,$20.50
AUBN,$27.68,1440256219547,948,Not yet rated,NULL,N/A
LIFE,$14.04,1440256219568,"32,217",86% bullish,of 7 ratings,$43
AUDC,$3.18,1440256219648,"55,482",80% bullish,of 5 ratings,$5
AUPH,$3.19,1440256219704,"14,987",100% bearish,of 1 rating,$8
ABTL,$18.05,1440256219853,"70,992",100% bullish,of 4 ratings,$20.25
ADSK,$51.76,1440256219894,"2,339,645",83% bullish,of 6 ratings,$69.50
ADAT,$0.12,1440256219916,"123,764",100% bullish,of 2 ratings,N/A
ADP,$79.23,1440256219987,"2,485,062",100% bearish,of 1 rating,$88
AVGO,$112.787,1440256220018,"3,328,073",88% bullish,of 8 ratings,$160
EARS,$4.845,1440256220039,"14,045",100% bearish,of 2 ratings,$11.50
AVEO,$1.38,1440256220231,"1,367,791",75% bullish,of 8 ratings,$3
AAVL,$10.62,1440256220265,"258,588",100% bearish,of 1 rating,$20
AVNW,$1.24,1440256220321,"161,594",50% bullish,of 2 ratings,$2.20
AVNU,$12.7,1440256220362,506,Not yet rated,NULL,$14
AVID,$8.01,1440256220394,"539,251",100% bearish,of 1 rating,$20
AVGR,$14.23,1440256220493,"21,077",100% bearish,of 1 rating,$20
ACLS,$3.29,1440256220574,"557,776",67% bullish,of 6 ratings,$4.75
AWRE,$3.14,1440256220599,"21,064",67% bullish,of 3 ratings,N/A
CAR,$42.2749,1440256220629,"1,835,525",80% bullish,of 5 ratings,$60
AXPW,$1.1,1440256220657,"56,422",83% bullish,of 6 ratings,N/A
AXPWW,NULL,1440256220686,0,Not yet rated,NULL,N/A
AXGN,$3.94,1440256220783,"27,034",Not yet rated,NULL,$5
AXTI,$2.15,1440256220892,"35,695",50% bullish,of 2 ratings,$2.75
BOSC,$2.37,1440256220991,"1,297",50% bullish,of 2 ratings,N/A
BCOM,NULL,1440256221020,0,100% bearish,of 1 rating,N/A
BEAV,$48.57,1440256221090,"742,264",67% bearish,of 3 ratings,$59
RILY,$10,1440256221141,600,Not yet rated,NULL,N/A
BCPC,$57.76,1440256221223,"128,021",100% bearish,of 1 rating,$75
BLDP,$1.24,1440256221358,"470,551",91% bullish,of 22 ratings,$2.50
BWINB,$23.01,1440256221392,"25,265",Not yet rated,NULL,N/A
BWINA,NULL,1440256221420,0,Not yet rated,NULL,N/A
BIDU,$152.9,1440256221442,"3,843,564",81% bullish,of 88 ratings,$210
BKMU,$7.19,1440256221490,"511,937",Not yet rated,NULL,$8
BANF,$60.97,1440256221521,"18,077",Not yet rated,NULL,$68
BANFP,NULL,1440256221577,0,Not yet rated,NULL,N/A
BMRC,$48.75,1440256221712,"17,961",Not yet rated,NULL,$52
BOCH,$5.76,1440256221743,"16,932",Not yet rated,NULL,$6.50
BKSC,$15.6,1440256221771,705,Not yet rated,NULL,N/A
BOTJ,$11.15,1440256221846,"3,090",Not yet rated,NULL,N/A
BFIN,$12.01,1440256221981,"29,911",Not yet rated,NULL,$13
BANR,$45.64,1440256222023,"84,960",100% bullish,of 3 ratings,$50
OZRK,$40.71,1440256222050,"553,107",67% bullish,of 3 ratings,$49.50
BZUN,$5.65,1440256222080,"399,133",50% bullish,of 2 ratings,$12.60
BWFG,$18.03,1440256222117,"3,688",100% bearish,of 1 rating,N/A
BHACU,NULL,1440256222210,0,Not yet rated,NULL,N/A
TAPR,$29.38,1440256222247,"4,550",100% bearish,of 1 rating,N/A
BHAC,NULL,1440256222279,0,Not yet rated,NULL,N/A
BHACR,$0.25,1440256222346,700,Not yet rated,NULL,N/A
BBSI,$34.87,1440256222424,"71,494",67% bearish,of 3 ratings,$62.50
BHACW,NULL,1440256222453,0,Not yet rated,NULL,N/A
BSET,$29.1,1440256222478,"49,205",100% bearish,of 1 rating,$35
BV,$5.08,1440256222697,"375,082",67% bullish,of 6 ratings,$9
BYLK,$12.95,1440256222727,"4,701",Not yet rated,NULL,$14
BBCN,$14.81,1440256222793,"308,877",100% bearish,of 1 rating,$16
BYBK,$5.02,1440256222819,"1,546",100% bearish,of 1 rating,N/A
BDCV,$4.84,1440256222856,"9,821",100% bearish,of 1 rating,$10.19
BECN,$35.48,1440256222886,"294,756",50% bullish,of 2 ratings,$40
BBGI,$4.68,1440256222917,2,100% bearish,of 1 rating,N/A
BCBP,$11.73,1440256223018,"8,625",Not yet rated,NULL,N/A
BSF,$8.62,1440256223071,"18,869",Not yet rated,NULL,N/A
BEBE,$1.81,1440256223162,"150,846",75% bullish,of 4 ratings,$3.075
BELFA,$15.5,1440256223227,100,100% bearish,of 1 rating,N/A
BBBY,$61.8626,1440256223359,"2,676,226",71% bullish,of 7 ratings,$75
BELFB,$17.92,1440256223392,"70,318",100% bearish,of 1 rating,N/A
BNCL,$12.64,1440256223443,"393,855",100% bullish,of 3 ratings,$12.50
BNFT,$36.3,1440256223488,"94,715",67% bullish,of 3 ratings,$46
BNTC,$8.6562,1440256223533,"29,198",100% bullish,of 1 rating,N/A
BLPH,$5.01,1440256223583,"26,371",100% bearish,of 1 rating,$12.50
BLCM,$17.46,1440256223628,"701,289",50% bullish,of 4 ratings,$40
BGFV,$10.86,1440256223718,"167,409",57% bullish,of 7 ratings,$12
BGMD,$0.8536,1440256223754,"210,316",100% bullish,of 10 ratings,N/A
BIND,$4.56,1440256223802,"42,392",67% bullish,of 3 ratings,$13.50
ORPN,$5.34,1440256223847,"18,329",100% bullish,of 1 rating,$28.50
BGCP,$8.8,1440256223944,"2,203,135",88% bullish,of 8 ratings,$14
BCDA,NULL,1440256223988,0,Not yet rated,NULL,N/A
BASI,$1.39,1440256224017,"12,876",Not yet rated,NULL,N/A
BIOC,$2.08,1440256224148,"466,899",83% bullish,of 6 ratings,$3.85
BCRX,$11.99,1440256224210,"637,416",63% bullish,of 8 ratings,$18
BDSI,$6.52,1440256224279,"1,009,736",88% bullish,of 8 ratings,$17
BIOD,$0.6899,1440256224306,"144,374",80% bullish,of 5 ratings,$4
BLFS,$2.03,1440256224349,"86,446",100% bearish,of 1 rating,$4.75
BIIB,$298,1440256224374,"2,250,449",88% bullish,of 16 ratings,$400
BIOL,$1.46,1440256224438,"36,518",Not yet rated,NULL,N/A
BMRN,$130,1440256224535,"823,308",80% bullish,of 5 ratings,$160
BLRX,$1.42,1440256224560,"228,173",100% bullish,of 12 ratings,$5
BVXV,$3.86,1440256224614,"7,057",Not yet rated,NULL,N/A
BRLI,NULL,1440256224715,0,NULL,NULL,NULL
