Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AMD,$1.77,1441376106470,"376,096",83% bullish,of 103 ratings,$2
YPRO,$22.85,1441376106701,479,100% bearish,of 1 rating,N/A
MULT,NULL,1441376106728,0,100% bearish,of 1 rating,N/A
ADXSW,NULL,1441376106774,0,100% bullish,of 1 rating,N/A
ADXS,$13.5715,1441376106805,"70,920",64% bullish,of 14 ratings,$27
AEGN,$17.78,1441376106826,"6,066",100% bearish,of 2 ratings,$21
AEGR,$17.87,1441376106907,"19,122",50% bullish,of 6 ratings,$26
AEHR,$2.27,1441376107040,16,50% bullish,of 2 ratings,N/A
AVAV,$20.53,1441376107231,"28,248",50% bullish,of 4 ratings,$28
AEPI,$56.29,1441376107262,"1,620",100% bearish,of 1 rating,N/A
AERI,$16.2199,1441376107283,"37,232",75% bullish,of 4 ratings,$31.50
AMTX,$3.04,1441376107315,"2,250",50% bullish,of 2 ratings,$26.11
AEZS,$0.0791,1441376107361,"4,177,860",90% bullish,of 21 ratings,$1.50
AFMD,$9.1901,1441376107447,"9,418",50% bullish,of 4 ratings,$15
AEMD,$7.796,1441376107472,"14,205",Not yet rated,NULL,$27.50
AGRX,$8.13,1441376107640,"1,680",100% bearish,of 1 rating,$17.50
AFFX,$9.11,1441376107667,"79,057",80% bullish,of 5 ratings,$12.50
AGEN,$6.87,1441376107688,"60,706",85% bullish,of 13 ratings,$14
AGFS,$9.77,1441376107887,"16,667",100% bearish,of 1 rating,N/A
AGYS,$9.47,1441376107919,"1,444",100% bearish,of 1 rating,N/A
AGFSW,$1.9,1441376107939,100,100% bearish,of 2 ratings,N/A
AGIO,$84.095,1441376107969,"16,820",88% bullish,of 8 ratings,$114
AIMT,$22.7149,1441376108022,"28,836",Not yet rated,NULL,$35.50
AIRM,$36.15,1441376108203,"23,177",80% bearish,of 5 ratings,$53
AMCN,$4.55,1441376108392,"3,708",83% bullish,of 6 ratings,N/A
AIXG,$6.52,1441376108421,"3,003",67% bearish,of 3 ratings,$5.25
AIRT,NULL,1441376108442,0,100% bullish,of 1 rating,N/A
AKER,NULL,1441376108480,0,Not yet rated,NULL,N/A
ATSG,$8.855,1441376108501,"16,964",67% bullish,of 3 ratings,$13
AKAM,$72.2,1441376108573,"172,935",63% bullish,of 8 ratings,$77.50
AKBA,$6.6,1441376108665,"31,500",100% bearish,of 1 rating,$18
AKRX,$38.46,1441376108730,"21,982",78% bullish,of 9 ratings,$56
ALSK,$2.18,1441376108882,"3,825",78% bullish,of 18 ratings,$2
AMRI,$19.94,1441376108934,"8,088",75% bearish,of 4 ratings,$24
ALRM,$16.27,1441376108968,"6,942",100% bearish,of 1 rating,$22
ADHD,$7.6,1441376109097,"26,305",50% bullish,of 4 ratings,$18
ALDR,$40.575,1441376109163,"38,917",67% bearish,of 3 ratings,$62
ALDX,$7.08,1441376109197,337,100% bearish,of 1 rating,$14.50
ABDC,$12.7275,1441376109218,"1,438",Not yet rated,NULL,$15
ALXN,$172.28,1441376109296,"215,870",88% bullish,of 8 ratings,$223.50
ALCO,$42.22,1441376109349,"1,919",50% bullish,of 2 ratings,N/A
ALXA,$1.165,1441376109426,"42,060",83% bullish,of 6 ratings,$2.125
ALKS,$64.31,1441376109528,"57,435",67% bullish,of 3 ratings,$75
ALGN,$54.2,1441376109628,"56,154",100% bearish,of 2 ratings,$73
ALIM,$2.94,1441376109656,"27,113",80% bullish,of 5 ratings,$10
ALGT,$203,1441376109728,"24,539",100% bearish,of 2 ratings,$235
ALLB,$22.9,1441376109854,204,Not yet rated,NULL,N/A
AFOP,$18.791,1441376109886,"9,318",75% bullish,of 8 ratings,$21
AHGP,$35.5,1441376109957,"8,042",67% bullish,of 3 ratings,N/A
AIQ,$14.345,1441376110021,"1,282",67% bullish,of 3 ratings,N/A
AMOT,$18.04,1441376110095,"17,275",100% bearish,of 1 rating,N/A
ARLP,$24.7101,1441376110127,"5,315",67% bearish,of 3 ratings,$32
AHPI,NULL,1441376110197,0,50% bullish,of 2 ratings,N/A
ALLT,$5.01,1441376110268,"9,198",75% bullish,of 4 ratings,$6.25
ALQA,$4.555,1441376110461,"3,667",75% bullish,of 4 ratings,$8.50
MDRX,$13.07,1441376110494,"103,562",60% bullish,of 5 ratings,$16
AFAM,$44.59,1441376110562,"1,799",50% bullish,of 2 ratings,$44
ALNY,$97.81,1441376110597,"33,569",67% bullish,of 3 ratings,$151.50
SMCP,NULL,1441376110662,0,Not yet rated,NULL,N/A
AOSL,$8.03,1441376110732,"2,130",67% bullish,of 3 ratings,$9
AIMC,$23.4,1441376110835,"16,808",100% bearish,of 2 ratings,$28.50
ATEC,$0.5899,1441376110884,"3,039",100% bullish,of 1 rating,$2
ALTR,$48.71,1441376111014,"213,747",80% bearish,of 5 ratings,$54
AMAG,$60.4484,1441376111117,"62,444",100% bullish,of 2 ratings,$75
AMRN,$2.3263,1441376111178,"154,269",85% bullish,of 40 ratings,$8
AMRK,NULL,1441376111250,0,50% bullish,of 2 ratings,$14
ASPS,$25.8601,1441376111284,"10,427",67% bullish,of 3 ratings,$46.50
AYA,$20.65,1441376111305,"2,080",100% bearish,of 1 rating,$40
AMZN,$499.4,1441376111383,"251,615",81% bullish,of 267 ratings,$646
AMBC,$16.315,1441376111454,"13,915",100% bearish,of 1 rating,$16.50
AMBA,$73.318,1441376111588,"1,223,047",77% bullish,of 13 ratings,$102.50
AMBCW,NULL,1441376111619,0,100% bearish,of 1 rating,N/A
EPAX,$2.685,1441376111659,"27,344",100% bearish,of 1 rating,N/A
AMCX,$71.1,1441376111721,"46,814",67% bullish,of 3 ratings,$87.50
DOX,$56.24,1441376111752,"29,160",67% bearish,of 3 ratings,$60
AMDA,$0.4798,1441376111853,"76,744",90% bullish,of 10 ratings,$1
AMED,$39.76,1441376111885,"14,321",100% bearish,of 1 rating,$42
UHAL,$373.52,1441376111986,"1,258",100% bullish,of 2 ratings,$393.50
ASBI,$22.73,1441376112122,100,Not yet rated,NULL,N/A
ATAX,$5.301,1441376112181,"5,755",100% bullish,of 1 rating,$6.50
AAL,$40.97,1441376112206,"1,228,030",93% bullish,of 88 ratings,$57
AMOV,NULL,1441376112252,0,100% bearish,of 1 rating,N/A
AGNC,$18.945,1441376112347,"208,467",71% bullish,of 28 ratings,$22
AGNCB,$24.29,1441376112426,201,Not yet rated,NULL,N/A
AGNCP,$25.2,1441376112483,100,Not yet rated,NULL,N/A
MTGEP,$24.25,1441376112582,1,Not yet rated,NULL,N/A
MTGE,$14.96,1441376112609,"33,841",75% bullish,of 4 ratings,$19.50
ACAS,$13.725,1441376112685,"77,216",60% bullish,of 5 ratings,$16.75
ACSF,$12.21,1441376112816,"1,180",100% bearish,of 1 rating,$15
ANCI,NULL,1441376112895,0,100% bearish,of 1 rating,N/A
AMNB,$23.08,1441376112922,"2,186",Not yet rated,NULL,$25.50
AETI,NULL,1441376112949,0,67% bearish,of 3 ratings,N/A
AMIC,NULL,1441376112976,0,100% bearish,of 1 rating,N/A
APEI,$21.52,1441376113110,"1,677",100% bearish,of 1 rating,$25.50
ANAT,$99.5,1441376113139,"9,565",100% bullish,of 1 rating,N/A
ARII,$39.7,1441376113243,"16,365",67% bearish,of 3 ratings,$45
ASEI,$39.06,1441376113461,478,100% bearish,of 1 rating,$52.50
AMSC,$4.98,1441376113488,"2,421",50% bullish,of 4 ratings,N/A
AMRB,NULL,1441376113520,0,Not yet rated,NULL,$11
AMWD,$67.13,1441376113545,"9,365",50% bullish,of 2 ratings,$70
ABCB,$27.04,1441376113697,"3,092",Not yet rated,NULL,$31
CRMT,$35.25,1441376113723,"3,223",100% bearish,of 1 rating,$38
AMSWA,$8.803,1441376113744,"1,103",100% bearish,of 2 ratings,$10.75
AMSF,$46.09,1441376113926,"2,822",Not yet rated,NULL,$57.50
ASRV,$3.21,1441376113960,204,100% bullish,of 2 ratings,N/A
ATLO,$22.43,1441376113993,536,Not yet rated,NULL,N/A
ASRVP,NULL,1441376114018,0,Not yet rated,NULL,N/A
AMGN,$147.96,1441376114150,"269,458",89% bullish,of 19 ratings,$185
FOLD,$15.23,1441376114286,"146,356",56% bullish,of 9 ratings,$21
AMPH,$13.4,1441376114311,"15,840",50% bullish,of 2 ratings,$20
AMKR,$5.325,1441376114443,"87,468",100% bearish,of 2 ratings,$5
AMSG,$78.73,1441376114548,"16,834",100% bearish,of 1 rating,$85.50
ASYS,$5.26,1441376114578,"1,320",67% bullish,of 3 ratings,$12
AMSGP,NULL,1441376114604,0,Not yet rated,NULL,N/A
AFSI,$57.48,1441376114648,"14,782",60% bullish,of 5 ratings,$72
AMRS,$1.736,1441376114740,"3,395",70% bullish,of 10 ratings,N/A
ANAC,$133.64,1441376114818,"24,731",80% bullish,of 5 ratings,$180.50
ADI,$54.29,1441376114843,"124,173",75% bullish,of 4 ratings,$69
ANAD,$0.3146,1441376114923,"16,400",100% bullish,of 2 ratings,$.50
ALOG,$80.82,1441376115007,"2,121",100% bearish,of 2 ratings,$100.50
ABCW,$40.47,1441376115170,"1,022",67% bullish,of 3 ratings,N/A
AMCF,NULL,1441376115238,0,NULL,NULL,NULL
ANGI,$5.011,1441376115271,"25,367",64% bullish,of 11 ratings,$5.50
ANCB,NULL,1441376115300,0,Not yet rated,NULL,$23
ANIP,$52.25,1441376115328,"9,523",89% bullish,of 19 ratings,$66
ANIK,$35.41,1441376115474,"7,534",60% bullish,of 5 ratings,$51.25
ANGO,$14.51,1441376115503,"7,183",67% bullish,of 3 ratings,$19
ANSS,$89.785,1441376115604,"27,912",100% bearish,of 1 rating,$100
ATRS,$1.8,1441376115665,"98,242",92% bullish,of 12 ratings,$4.50
ABAC,$0.85,1441376115766,100,100% bearish,of 1 rating,N/A
ATNY,NULL,1441376115836,0,50% bullish,of 2 ratings,$3.75
ANTH,$7.14,1441376115862,"81,772",80% bullish,of 10 ratings,$13
APIC,$6.46,1441376115942,"1,953",100% bearish,of 1 rating,$19
APOG,$52.1,1441376116051,"4,704",50% bullish,of 2 ratings,$67
APOL,$10.9201,1441376116077,"60,260",87% bearish,of 68 ratings,$14
APPF,$16.3,1441376116134,"3,158",50% bullish,of 2 ratings,$22
AINV,$6.415,1441376116292,"67,205",50% bullish,of 4 ratings,$8
APDN,$3.36,1441376116340,"4,252",Not yet rated,NULL,$9
ARCI,$1.19,1441376116369,"2,600",Not yet rated,NULL,N/A
AAPL,$109.59,1441376116391,"6,412,433",86% bullish,of 2363 ratings,$150
APDNW,NULL,1441376116464,0,Not yet rated,NULL,N/A
AGTC,$16.07,1441376116565,"3,688",50% bullish,of 2 ratings,$33
AMAT,$15.57,1441376116662,"1,117,252",82% bullish,of 11 ratings,$23
AMCC,$5.7,1441376116709,"30,554",80% bullish,of 5 ratings,$8
AAOI,$20.4,1441376116747,"11,082",50% bullish,of 4 ratings,$26
AQMS,$5,1441376116853,800,Not yet rated,NULL,N/A
AREX,$2.3601,1441376116887,"128,140",50% bullish,of 2 ratings,$3
APTO,$5.21,1441376116930,2,Not yet rated,NULL,$17
APRI,$1.51,1441376117022,"50,748",83% bullish,of 6 ratings,$4.86
AUMAU,NULL,1441376117147,0,Not yet rated,NULL,N/A
AUMA,$9.85,1441376117172,200,Not yet rated,NULL,N/A
AQXP,$15.934,1441376117251,"48,351",50% bullish,of 2 ratings,$2
AUMAW,NULL,1441376117313,0,Not yet rated,NULL,N/A
PETX,$17.57,1441376117417,"5,769",100% bearish,of 2 ratings,$26
ARCW,$3.45,1441376117451,450,100% bearish,of 2 ratings,$10.50
ARDM,NULL,1441376117695,0,100% bullish,of 1 rating,$26
ABUS,$7.07,1441376117731,"59,275",86% bullish,of 14 ratings,$21.50
RKDA,$5.48,1441376117761,618,100% bearish,of 2 ratings,$10
ARCB,$28.54,1441376117782,"10,241",67% bearish,of 3 ratings,$39.50
ABIO,$5.8501,1441376117817,"5,283",50% bullish,of 2 ratings,$3.75
ACGL,$68.5,1441376117866,"25,839",50% bullish,of 2 ratings,$72
ACAT,$25.5525,1441376117922,"9,028",100% bearish,of 3 ratings,$33
ARDX,$18.5,1441376117971,"2,924",50% bullish,of 2 ratings,$24.50
ARNA,$2.745,1441376118209,"124,644",90% bullish,of 78 ratings,$5.50
AGIIL,$25.06,1441376118273,62,Not yet rated,NULL,N/A
AGII,$54.7,1441376118328,"1,968",Not yet rated,NULL,$59.50
ARCC,$15.38,1441376118354,"155,618",67% bearish,of 3 ratings,$17.75
ARGS,$6.2148,1441376118426,502,50% bullish,of 2 ratings,$19.50
ARIS,$3.69,1441376118457,100,Not yet rated,NULL,$4.50
ARIA,$8.01,1441376118560,"1,560,081",87% bullish,of 46 ratings,$9
ARKR,$25.46,1441376118635,400,50% bullish,of 2 ratings,N/A
ARMH,$43,1441376118660,"202,152",54% bearish,of 13 ratings,$60
ARTX,$1.4,1441376118714,"12,100",88% bullish,of 16 ratings,$4.50
ARWAR,NULL,1441376118846,0,Not yet rated,NULL,N/A
ARWA,NULL,1441376118871,0,Not yet rated,NULL,N/A
ARWAU,$10.2,1441376118898,100,100% bullish,of 1 rating,N/A
ARWAW,NULL,1441376119027,0,Not yet rated,NULL,N/A
ARRY,$5.8,1441376119076,"94,198",100% bullish,of 7 ratings,$10
ARRS,$26.0712,1441376119181,"73,571",50% bullish,of 2 ratings,$38
ARQL,$1.6838,1441376119218,"3,012",75% bullish,of 4 ratings,$5
AROW,$27.15,1441376119317,602,Not yet rated,NULL,N/A
ARWR,$5.36,1441376119344,"165,547",75% bullish,of 4 ratings,$10.50
DWAT,$9.72,1441376119369,"2,400",100% bearish,of 1 rating,N/A
ARTW,NULL,1441376119401,0,75% bearish,of 4 ratings,N/A
ARTNA,$21.6916,1441376119504,"2,086",100% bearish,of 1 rating,$29
ASND,$19.31,1441376119740,"4,002",50% bullish,of 2 ratings,$30
ASNA,$12.02,1441376119766,"203,221",50% bullish,of 2 ratings,$18
ASCMA,$26.84,1441376119800,"2,299",100% bearish,of 1 rating,$45
ASMI,NULL,1441376119899,0,NULL,NULL,NULL
ASTI,$0.2164,1441376119919,"1,265,201",83% bullish,of 6 ratings,$3
ASBB,NULL,1441376120006,0,Not yet rated,NULL,N/A
APWC,$1.64,1441376120050,404,100% bearish,of 1 rating,N/A
ASML,$90.94,1441376120137,"57,909",50% bullish,of 4 ratings,$127
ASMB,$13.09,1441376120242,"5,519",67% bullish,of 3 ratings,N/A
AZPN,$38.15,1441376120377,"38,978",50% bullish,of 2 ratings,$42
ASTE,$37.692,1441376120407,"2,556",100% bearish,of 1 rating,$49
ASFI,$8.8,1441376120428,800,100% bullish,of 1 rating,N/A
ALOT,NULL,1441376120457,0,100% bearish,of 1 rating,N/A
ATRO,$49.88,1441376120513,"9,457",100% bearish,of 2 ratings,$80
ASTC,$2.19,1441376120781,"1,307",100% bullish,of 5 ratings,N/A
ATAI,$2.35,1441376120866,"1,300",100% bearish,of 1 rating,N/A
ASUR,NULL,1441376120914,0,50% bullish,of 2 ratings,$8
ATRA,$43.94,1441376121042,"9,638",50% bullish,of 2 ratings,$68
ATHX,$1.135,1441376121140,"8,601",89% bullish,of 9 ratings,$5
AFCB,NULL,1441376121222,0,Not yet rated,NULL,N/A
ATHN,$133.06,1441376121252,"17,126",67% bearish,of 3 ratings,$153
AAPC,$10.1,1441376121351,7,Not yet rated,NULL,N/A
ACFC,$5.48,1441376121429,247,100% bearish,of 1 rating,$6.50
AAME,NULL,1441376121457,0,Not yet rated,NULL,N/A
ATNI,$72.8,1441376121482,"1,144",100% bearish,of 1 rating,$69.50
ATLC,$3.83,1441376121668,400,67% bullish,of 3 ratings,N/A
AAWW,$38.07,1441376121743,"24,681",50% bullish,of 2 ratings,$65
ATML,$7.8902,1441376121775,"780,960",78% bullish,of 9 ratings,$9.50
ATOS,$0.88,1441376121875,"43,681",100% bullish,of 7 ratings,$7
AFH,$16.15,1441376121902,"4,026",Not yet rated,NULL,$21.50
ATRC,$23.7,1441376121935,"11,500",100% bullish,of 1 rating,$30
ATRI,$371.95,1441376122064,504,Not yet rated,NULL,N/A
ATRM,NULL,1441376122109,0,50% bullish,of 2 ratings,N/A
ATTU,$12.8,1441376122292,"2,309",100% bearish,of 1 rating,$20.50
AUBN,$26.5,1441376122336,700,Not yet rated,NULL,N/A
LIFE,$14.3,1441376122378,"3,241",86% bullish,of 7 ratings,$43
AUPH,$3.3122,1441376122426,"2,051",100% bearish,of 1 rating,$8
ADAT,$0.3242,1441376122466,"139,804",100% bullish,of 2 ratings,N/A
AUDC,$3.215,1441376122510,"2,600",80% bullish,of 5 ratings,$5
EARS,$4.36,1441376122638,"1,000",100% bearish,of 2 ratings,$11
ABTL,$18.6599,1441376122663,"6,652",100% bullish,of 4 ratings,$20.25
ADP,$76.47,1441376122882,"232,543",100% bearish,of 1 rating,$88
ADSK,$45.65,1441376122908,"170,434",67% bullish,of 6 ratings,$66
AVGO,$122.4806,1441376122943,"298,237",88% bullish,of 8 ratings,$165
AAVL,$10.12,1441376123044,"23,350",100% bearish,of 1 rating,$20
AVEO,$1.33,1441376123075,"88,995",75% bullish,of 8 ratings,$3
AVNU,NULL,1441376123145,0,Not yet rated,NULL,$14
AVID,$8.6863,1441376123176,"33,415",100% bearish,of 1 rating,$20
AVNW,$1.1701,1441376123345,"18,730",50% bullish,of 2 ratings,N/A
AVGR,$14.6,1441376123371,"1,978",100% bearish,of 1 rating,$20
CAR,$43.55,1441376123503,"150,574",80% bullish,of 5 ratings,$60
AXPW,$2.0599,1441376123529,"59,926",86% bullish,of 7 ratings,N/A
ACLS,$3.22,1441376123550,"19,356",67% bullish,of 6 ratings,$4.75
AWRE,$3.23,1441376123582,"3,696",67% bullish,of 3 ratings,N/A
AXGN,$4.59,1441376123728,"4,350",Not yet rated,NULL,$5
AXPWW,NULL,1441376123752,0,Not yet rated,NULL,N/A
AXTI,NULL,1441376123954,0,50% bullish,of 2 ratings,$2.75
BCOM,NULL,1441376124049,0,100% bearish,of 1 rating,N/A
BOSC,$2.07,1441376124080,"1,900",50% bullish,of 2 ratings,N/A
RILY,NULL,1441376124105,0,Not yet rated,NULL,N/A
BIDU,$145.138,1441376124185,"284,806",81% bullish,of 88 ratings,$210
BEAV,$49.01,1441376124235,"54,139",67% bearish,of 3 ratings,$59
BCPC,$56.77,1441376124428,"12,818",100% bearish,of 1 rating,$75
BWINB,$22.27,1441376124560,766,Not yet rated,NULL,N/A
BWINA,NULL,1441376124585,0,Not yet rated,NULL,N/A
BANF,$59.205,1441376124616,301,Not yet rated,NULL,$68
BLDP,$1.3,1441376124642,"21,754",91% bullish,of 22 ratings,$2.50
BKMU,$6.8996,1441376124668,"2,629",Not yet rated,NULL,$8
BOCH,$5.72,1441376124798,95,Not yet rated,NULL,$6.50
BANFP,$26.8,1441376124839,266,Not yet rated,NULL,N/A
BMRC,$48.25,1441376124944,"1,884",Not yet rated,NULL,$52
BKSC,NULL,1441376125207,0,Not yet rated,NULL,N/A
BOTJ,NULL,1441376125232,0,Not yet rated,NULL,N/A
OZRK,$40.63,1441376125257,"8,839",67% bullish,of 3 ratings,$49.50
BWFG,$17.93,1441376125399,100,100% bearish,of 1 rating,N/A
BFIN,$12.01,1441376125429,"1,666",Not yet rated,NULL,$13
BZUN,$5.1602,1441376125457,"23,664",50% bullish,of 2 ratings,$11.50
BANR,$43.95,1441376125533,"11,785",100% bullish,of 3 ratings,$50
TAPR,$32.56,1441376125638,600,100% bearish,of 1 rating,N/A
BHACW,NULL,1441376125770,0,Not yet rated,NULL,N/A
BHAC,NULL,1441376125803,0,Not yet rated,NULL,N/A
BHACR,NULL,1441376125826,0,Not yet rated,NULL,N/A
BHACU,NULL,1441376125903,0,Not yet rated,NULL,N/A
BSET,$28.2,1441376126050,"7,100",100% bearish,of 1 rating,$35
BBSI,$34.13,1441376126098,"2,726",67% bearish,of 3 ratings,$62.50
BYBK,NULL,1441376126154,0,100% bearish,of 1 rating,N/A
BBCN,$14.17,1441376126414,"13,517",100% bearish,of 1 rating,$16
BYLK,$12.84,1441376126444,300,Not yet rated,NULL,$14
BV,$5.05,1441376126470,"23,385",67% bullish,of 6 ratings,$8.75
BDCV,$4.832,1441376126511,"1,003",100% bearish,of 1 rating,$10.19
BCBP,$11.31,1441376126599,42,Not yet rated,NULL,N/A
BSF,$8.42,1441376126632,"2,242",Not yet rated,NULL,N/A
BBGI,$3.95,1441376126653,"1,019",100% bearish,of 1 rating,N/A
BECN,$35.53,1441376126685,"14,555",50% bullish,of 2 ratings,$40
BEBE,$1.15,1441376126861,"220,419",75% bullish,of 4 ratings,$2.125
BBBY,$61.845,1441376126970,"92,329",71% bullish,of 7 ratings,$75
BELFA,$15,1441376126999,12,100% bearish,of 1 rating,N/A
BELFB,$18.06,1441376127103,877,100% bearish,of 1 rating,N/A
BLPH,$4.14,1441376127185,"3,013",100% bearish,of 1 rating,$12.50
BNCL,$12.43,1441376127388,"17,750",100% bullish,of 3 ratings,$12.50
BLCM,$15.81,1441376127420,"10,494",50% bullish,of 4 ratings,$40
BNTC,NULL,1441376127449,0,100% bullish,of 1 rating,N/A
BGMD,$0.62,1441376127478,"15,867",100% bullish,of 10 ratings,N/A
BNFT,$35.97,1441376127516,"4,224",67% bullish,of 3 ratings,$46
BGCP,$8.77,1441376127546,"94,675",88% bullish,of 8 ratings,$14
BGFV,$11.22,1441376127576,"21,247",57% bullish,of 7 ratings,$12
BIND,$4.88,1441376127644,"5,243",75% bullish,of 4 ratings,$13.50
BASI,$1.6358,1441376127918,200,Not yet rated,NULL,N/A
ORPN,$5.563,1441376127948,819,100% bullish,of 1 rating,$28.50
BCDA,NULL,1441376127969,0,Not yet rated,NULL,N/A
BIOC,$2.05,1441376128123,"67,136",83% bullish,of 6 ratings,$3.85
BCRX,$11.4,1441376128251,"44,944",63% bullish,of 8 ratings,$18
BIIB,$299.41,1441376128282,"135,185",88% bullish,of 16 ratings,$400
BDSI,$6.405,1441376128309,"142,045",88% bullish,of 8 ratings,$17
BIOD,$0.715,1441376128334,516,80% bullish,of 5 ratings,$4
BLFS,$2.4199,1441376128362,"34,812",100% bearish,of 1 rating,$4.75
BIOL,$1.55,1441376128387,"2,908",Not yet rated,NULL,N/A
BLRX,$1.7036,1441376128575,"55,339",100% bullish,of 12 ratings,$5
BVXVW,NULL,1441376128671,0,100% bearish,of 1 rating,N/A
BRLI,NULL,1441376128732,0,NULL,NULL,NULL
BPTH,$1.11,1441376128758,"3,004",100% bullish,of 2 ratings,$5
BMRN,$126.3199,1441376128779,"53,683",80% bullish,of 5 ratings,$160
BVXV,$3.6601,1441376128807,"5,292",Not yet rated,NULL,N/A
BIOS,$2.45,1441376129010,"80,342",71% bullish,of 7 ratings,$4
BBP,$31.99,1441376129142,"8,213",Not yet rated,NULL,N/A
BOTA,$2.14,1441376129167,3,88% bullish,of 8 ratings,N/A
BSPM,$0.6803,1441376129212,"3,300",50% bullish,of 2 ratings,N/A
TECH,$91.78,1441376129245,"14,922",100% bullish,of 1 rating,$117
