Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ADTN,$15.85,1440012006667,"186,113",67% bullish,of 3 ratings,$17.125
ADEP,$7.292,1440012006700,"12,253",50% bullish,of 2 ratings,$10.75
AEIS,$25.655,1440012006721,"62,089",50% bullish,of 2 ratings,$32.50
AMD,$1.8,1440012007071,"3,785,170",83% bullish,of 102 ratings,$2
ADXSW,$10.8799,1440012007096,"19,871",100% bullish,of 1 rating,N/A
AEGR,$18.16,1440012007158,"149,851",50% bullish,of 6 ratings,$26
YPRO,$23.0735,1440012007189,"24,393",100% bearish,of 1 rating,N/A
MULT,NULL,1440012007227,0,100% bearish,of 1 rating,N/A
ADXS,$15.03,1440012007287,"379,646",64% bullish,of 14 ratings,$27
AEPI,$57.52,1440012007467,"4,240",100% bearish,of 1 rating,N/A
AEHR,$2.207,1440012007498,"1,312",50% bullish,of 2 ratings,N/A
AEGN,$18.9,1440012007530,"88,555",100% bearish,of 1 rating,$21
AMTX,$3.54,1440012007553,"8,702",50% bullish,of 2 ratings,$26.11
AVAV,$25.74,1440012007582,"46,271",50% bullish,of 4 ratings,$31
AERI,$16.46,1440012007628,"230,667",75% bullish,of 4 ratings,$31.50
AEMD,$6.85,1440012007729,"28,239",Not yet rated,NULL,$27.50
AEZS,$0.1101,1440012007783,"8,367,610",90% bullish,of 21 ratings,$1.50
AFMD,$10.93,1440012007887,"176,232",50% bullish,of 4 ratings,$15
AFFX,$9.75,1440012008048,"75,886",80% bullish,of 5 ratings,$12
AGYS,$9.43,1440012008302,"4,522",100% bearish,of 1 rating,N/A
AGFS,$9.93,1440012008334,"144,522",100% bearish,of 1 rating,N/A
AGEN,$7.53,1440012008355,"271,139",85% bullish,of 13 ratings,$14
AIMT,$23.88,1440012008391,"39,124",Not yet rated,NULL,N/A
AGFSW,$2.17,1440012008419,"6,035",100% bearish,of 2 ratings,N/A
AGRX,$8.63,1440012008445,"9,399",100% bearish,of 1 rating,$18
AGIO,$94.0436,1440012008487,"169,622",88% bullish,of 8 ratings,$114
AIRM,$38.92,1440012008778,"89,076",80% bearish,of 5 ratings,$53
AMCN,$5.11,1440012008807,"227,795",83% bullish,of 6 ratings,N/A
AIXG,$6.153,1440012008859,"11,313",67% bearish,of 3 ratings,$6
ATSG,$9.505,1440012008891,"69,788",67% bullish,of 3 ratings,$13
AKBA,$6.8,1440012008941,"141,776",100% bearish,of 1 rating,$18
AKAM,$73.06,1440012008971,"299,734",63% bullish,of 8 ratings,$77
AIRT,$22.9,1440012008999,350,100% bullish,of 1 rating,N/A
AKRX,$43.72,1440012009281,"196,249",78% bullish,of 9 ratings,$56
ALRM,$17.45,1440012009317,"37,460",100% bearish,of 1 rating,$22
AKER,$2.925,1440012009342,"59,091",Not yet rated,NULL,N/A
ALDX,$7.93,1440012009556,"7,396",100% bearish,of 1 rating,$14.50
AMRI,$20.38,1440012009586,"181,537",75% bearish,of 4 ratings,$24
ALDR,$37.59,1440012009612,"146,580",67% bearish,of 3 ratings,$62
ADHD,$8.86,1440012009646,"148,855",50% bullish,of 4 ratings,$18
ABDC,$12.9799,1440012009686,"15,554",Not yet rated,NULL,$15
ALSK,$2.15,1440012009746,"82,018",78% bullish,of 18 ratings,$2
ALXN,$184.19,1440012009818,"452,938",88% bullish,of 8 ratings,$223
ALXA,$1.099,1440012010031,"30,899",83% bullish,of 6 ratings,$2.125
ALGN,$59.76,1440012010057,"289,805",100% bearish,of 2 ratings,$73
ALIM,$3.63,1440012010106,"37,347",80% bullish,of 5 ratings,$10
ALKS,$66.005,1440012010238,"256,827",67% bullish,of 3 ratings,$75
ALCO,$42.38,1440012010264,"9,065",50% bullish,of 2 ratings,N/A
ALGT,$226.46,1440012010289,"118,066",100% bearish,of 1 rating,$235
ALLB,$23.74,1440012010503,"1,782",Not yet rated,NULL,N/A
AFOP,$18.68,1440012010635,"39,301",75% bullish,of 8 ratings,$21
AIQ,$14.85,1440012010664,"3,354",67% bullish,of 3 ratings,N/A
AHGP,$36,1440012010690,"26,001",67% bullish,of 3 ratings,N/A
AHPI,$1.45,1440012010719,200,50% bullish,of 2 ratings,N/A
AMOT,$16.99,1440012010873,"49,709",100% bearish,of 1 rating,N/A
ARLP,$24.55,1440012010901,"61,609",67% bearish,of 3 ratings,$32
ALQA,$4.6,1440012010939,"17,286",75% bullish,of 4 ratings,$8.50
MDRX,$14.06,1440012011102,"736,655",60% bullish,of 5 ratings,$16
ALLT,$5.065,1440012011129,"73,563",75% bullish,of 4 ratings,$6.25
AFAM,$48.66,1440012011259,"31,809",50% bullish,of 2 ratings,$44
ALNY,$108.96,1440012011290,"184,891",67% bullish,of 3 ratings,$148.50
SMCP,$23.83,1440012011394,250,Not yet rated,NULL,N/A
ATEC,$0.6,1440012011423,"16,600",100% bullish,of 1 rating,$2
AOSL,$7.22,1440012011482,"50,655",67% bullish,of 3 ratings,$9
ALTR,$49.12,1440012011508,"912,923",80% bearish,of 5 ratings,$54
ASPS,$30.278,1440012011558,"43,727",67% bullish,of 3 ratings,$46.50
AMAG,$64.3427,1440012011692,"186,819",100% bullish,of 2 ratings,$77.50
AMRN,$2.1599,1440012011718,"2,400,701",85% bullish,of 39 ratings,$8
AIMC,$26.11,1440012011747,"20,654",100% bearish,of 1 rating,$28.50
AMRK,$10.46,1440012011880,"1,600",50% bullish,of 2 ratings,$14
AMZN,$532.66,1440012012009,"700,302",81% bullish,of 263 ratings,$646
AYA,$22.532,1440012012036,"24,386",100% bearish,of 1 rating,$40
AMBC,$16.11,1440012012111,"126,708",100% bearish,of 1 rating,$16.50
AMBA,$104.67,1440012012245,"967,116",83% bullish,of 12 ratings,$102.50
AMBCW,$7.58,1440012012307,612,100% bearish,of 1 rating,N/A
EPAX,$2.6611,1440012012333,"339,601",100% bearish,of 1 rating,N/A
AMCX,$73.03,1440012012376,"324,402",67% bullish,of 3 ratings,$85.50
DOX,$60.28,1440012012469,"157,678",100% bullish,of 2 ratings,$60
AMDA,$0.4801,1440012012508,"756,074",90% bullish,of 10 ratings,$1
AMED,$43.9911,1440012012558,"118,057",100% bearish,of 1 rating,$42
UHAL,$379.9,1440012012695,"12,003",100% bullish,of 2 ratings,$393.50
ATAX,$5.25,1440012012792,"65,530",100% bullish,of 1 rating,$6.50
ASBI,$22.65,1440012012819,900,Not yet rated,NULL,N/A
AAL,$43.695,1440012012870,"4,060,405",93% bullish,of 87 ratings,$57
AMOV,$18.5901,1440012012951,744,100% bearish,of 1 rating,N/A
AGNC,$19.85,1440012013004,"1,154,045",71% bullish,of 28 ratings,$22
AGNCB,$24.113,1440012013135,"4,919",Not yet rated,NULL,N/A
MTGE,$15.94,1440012013277,"107,475",75% bullish,of 4 ratings,$19.50
ACAS,$14.225,1440012013358,"630,276",60% bullish,of 5 ratings,$16.75
MTGEP,$24.51,1440012013384,300,Not yet rated,NULL,N/A
ACSF,$12.755,1440012013417,"7,652",100% bearish,of 1 rating,$15
AGNCP,$25.39,1440012013515,"2,700",Not yet rated,NULL,N/A
ANCI,$1.7,1440012013540,100,100% bearish,of 1 rating,N/A
AETI,$4.1,1440012013566,"2,468",67% bearish,of 3 ratings,N/A
AMIC,$10.01,1440012014054,200,Not yet rated,NULL,N/A
APEI,$21.885,1440012014115,"37,799",100% bearish,of 1 rating,$25.50
ARII,$40.08,1440012014631,"107,203",67% bearish,of 3 ratings,$45
AMNB,$23.15,1440012014656,"1,643",Not yet rated,NULL,$25.50
ANAT,$103.97,1440012014919,"9,267",100% bullish,of 1 rating,N/A
CRMT,$43.71,1440012016206,"8,783",100% bearish,of 1 rating,$49
ATLO,$24.33,1440012016262,"1,848",Not yet rated,NULL,N/A
AMRB,$10.04,1440012016290,500,Not yet rated,NULL,$11
AMSF,$51.01,1440012016315,"23,623",Not yet rated,NULL,$57.50
AMSWA,$9.43,1440012016341,"23,879",100% bearish,of 2 ratings,$10.75
ASEI,$39.66,1440012016477,"35,603",100% bearish,of 1 rating,$52.50
AMSC,$3.8905,1440012016699,"25,743",50% bullish,of 4 ratings,N/A
FOLD,$16.16,1440012016727,"282,288",56% bullish,of 9 ratings,$21
ABCB,$28.23,1440012016856,"26,440",Not yet rated,NULL,$31
AMWD,$66.93,1440012016887,"81,055",50% bullish,of 2 ratings,$58
ASRVP,NULL,1440012016915,0,Not yet rated,NULL,N/A
ASRV,$3.282,1440012016958,"7,552",100% bullish,of 2 ratings,N/A
AMGN,$166.49,1440012016986,"1,307,841",89% bullish,of 19 ratings,$185
AMKR,$4.425,1440012017058,"622,185",100% bearish,of 2 ratings,$5
AMPH,$14.125,1440012017368,"84,550",50% bullish,of 2 ratings,$20
AMSG,$83.6764,1440012017439,"215,815",100% bearish,of 1 rating,$85.50
AMSGP,$159.01,1440012017469,300,Not yet rated,NULL,N/A
AMRS,$1.6399,1440012017570,"47,828",70% bullish,of 10 ratings,N/A
ASYS,$5.65,1440012017598,"27,875",67% bullish,of 3 ratings,$12
ALOG,$83.175,1440012017858,"24,322",100% bearish,of 2 ratings,$100.50
ANCB,$22.3,1440012018063,401,Not yet rated,NULL,$23
AFSI,$64.5,1440012018195,"246,320",60% bullish,of 5 ratings,$72
ANAC,$131.53,1440012018226,"248,418",80% bullish,of 5 ratings,$180.50
ANAD,$0.37,1440012018331,"228,762",100% bullish,of 2 ratings,$.50
ADI,$58.73,1440012018362,"4,408,910",67% bullish,of 3 ratings,$68
ANGI,$4.51,1440012018472,"503,407",64% bullish,of 11 ratings,$5.50
ABCW,$40.1616,1440012018498,"3,881",67% bullish,of 3 ratings,N/A
AMCF,$0.299,1440012018530,710,100% bullish,of 7 ratings,N/A
ANIP,$55.05,1440012018891,"66,768",89% bullish,of 19 ratings,$66
ATRS,$1.8607,1440012019058,"205,384",92% bullish,of 12 ratings,$4.50
ANTH,$8.8703,1440012019406,"382,345",80% bullish,of 10 ratings,$13
ANGO,$14.94,1440012019585,"16,347",67% bullish,of 3 ratings,$19
ANIK,$35.89,1440012019889,"50,198",60% bullish,of 5 ratings,$51.25
ATNY,$2.35,1440012019983,"2,554",50% bullish,of 2 ratings,$3.75
APIC,$7.34,1440012020033,"91,560",100% bearish,of 1 rating,$19
ABAC,$0.8442,1440012020126,"33,963",100% bearish,of 1 rating,N/A
AGTC,$15.74,1440012020727,"42,087",50% bullish,of 2 ratings,$33
APDNW,NULL,1440012020786,0,Not yet rated,NULL,N/A
ANSS,$96.11,1440012021186,"125,556",100% bearish,of 1 rating,$100
APPF,$17.56,1440012021290,"64,054",50% bullish,of 2 ratings,$22
AINV,$6.625,1440012021498,"848,248",50% bullish,of 4 ratings,$8
APOL,$11.27,1440012021526,"460,669",87% bearish,of 68 ratings,$14
APOG,$53.9,1440012021711,"78,316",100% bullish,of 1 rating,$62
AMAT,$16.47,1440012021867,"5,817,048",82% bullish,of 11 ratings,$23
AREX,$2.485,1440012022136,"320,683",100% bearish,of 1 rating,$3
APRI,$1.205,1440012022162,"126,019",83% bullish,of 6 ratings,$4.86
AAPL,$115.12,1440012022480,"20,760,187",86% bullish,of 2334 ratings,$150
ARCI,$1.25,1440012022563,460,Not yet rated,NULL,N/A
APDN,$3.26,1440012022754,"41,044",Not yet rated,NULL,$9
AQXP,$17.3301,1440012022889,"375,391",50% bullish,of 2 ratings,$2
AMCC,$5.595,1440012023020,"233,649",80% bullish,of 5 ratings,$8
AQMS,$5.2,1440012023046,"11,267",Not yet rated,NULL,N/A
APTO,$4.99,1440012023319,476,Not yet rated,NULL,$17
AAOI,$21.79,1440012023346,"163,553",50% bullish,of 4 ratings,$26
AUMA,$9.75,1440012023478,"5,300",Not yet rated,NULL,N/A
ABUS,$7.71,1440012023506,"358,784",86% bullish,of 14 ratings,$23
AUMAU,NULL,1440012023531,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440012023906,0,Not yet rated,NULL,N/A
ABIO,$0.8999,1440012023978,"79,711",50% bullish,of 2 ratings,$3.75
ARCW,$3.63,1440012024109,"1,686",100% bearish,of 2 ratings,$10.50
ARDM,$7.44,1440012024135,"1,230",100% bullish,of 1 rating,$26
RKDA,$5.78,1440012024484,"10,352",100% bearish,of 2 ratings,$10
ACAT,$28.81,1440012024626,"112,048",100% bearish,of 3 ratings,$33
ARCB,$31.49,1440012024660,"81,391",50% bullish,of 2 ratings,$39.50
PETX,$17.37,1440012024682,"120,932",100% bearish,of 2 ratings,$26
ARNA,$3.015,1440012024769,"2,260,663",90% bullish,of 77 ratings,$5.50
ACGL,$73.45,1440012025071,"97,958",50% bullish,of 2 ratings,$72
ARGS,$4.7952,1440012025103,"12,441",50% bullish,of 2 ratings,$19.50
ARDX,$18.29,1440012025204,"58,894",50% bullish,of 2 ratings,$24.50
ARCC,$15.97,1440012025292,"511,199",67% bearish,of 3 ratings,$17.875
AGIIL,$25.3201,1440012025329,"3,792",Not yet rated,NULL,N/A
ARKR,$25.17,1440012025429,210,50% bullish,of 2 ratings,N/A
AGII,$59.09,1440012025477,"67,615",Not yet rated,NULL,$59.50
ARIS,$3.3,1440012025505,"4,700",Not yet rated,NULL,$4.50
ARTX,$1.56,1440012025650,"172,743",88% bullish,of 16 ratings,$4.50
ARIA,$7.23,1440012025678,"1,285,456",87% bullish,of 46 ratings,$9
ARMH,$42.25,1440012025705,"501,207",54% bearish,of 13 ratings,$61
ARWA,NULL,1440012025726,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440012025862,0,Not yet rated,NULL,N/A
ARWAW,NULL,1440012025912,0,Not yet rated,NULL,N/A
ARRY,$5.645,1440012026090,"358,955",100% bullish,of 7 ratings,$10
ARWAU,$10.13,1440012026115,"2,000",100% bullish,of 1 rating,N/A
ARRS,$27.8,1440012026308,"913,784",50% bullish,of 2 ratings,$38
DWAT,$10.4599,1440012026333,340,100% bearish,of 1 rating,N/A
ARQL,$1.69,1440012026379,"55,012",75% bullish,of 4 ratings,$5
AROW,$27.42,1440012026557,"6,953",Not yet rated,NULL,N/A
ARWR,$5.55,1440012026690,"545,350",75% bullish,of 4 ratings,$10.50
ASBB,$23.45,1440012026749,"1,200",Not yet rated,NULL,N/A
ARTW,NULL,1440012026780,0,75% bearish,of 4 ratings,N/A
ARTNA,$22.4,1440012026802,"1,155",100% bearish,of 1 rating,$29
ASNA,$12.07,1440012026833,"1,516,919",50% bullish,of 2 ratings,$18
ASND,$17.985,1440012026882,"22,965",100% bullish,of 1 rating,$30
ASCMA,$28.14,1440012026963,"52,464",100% bearish,of 1 rating,$45
ASTI,$0.1445,1440012027058,"986,103",83% bullish,of 6 ratings,$3
APWC,$1.99,1440012027431,500,100% bearish,of 1 rating,N/A
ASMI,$37.94,1440012027470,300,50% bullish,of 2 ratings,N/A
ASML,$91.05,1440012027501,"611,862",67% bullish,of 3 ratings,$127
AZPN,$39.19,1440012027526,"568,947",50% bullish,of 2 ratings,$42
ASFI,$9.01,1440012027557,"2,939",100% bullish,of 1 rating,N/A
ASMB,$13.5,1440012027583,"50,136",67% bullish,of 3 ratings,N/A
ASTE,$37.5,1440012027636,"35,272",100% bearish,of 1 rating,$48
ATRO,$55.52,1440012027812,"74,984",100% bearish,of 2 ratings,$80
ASUR,$5.9095,1440012027920,"10,250",Not yet rated,NULL,$8
ATAI,$2.92,1440012027947,"18,586",100% bearish,of 1 rating,N/A
ASTC,$2.35,1440012027977,"18,258",100% bullish,of 5 ratings,N/A
ATRA,$47.56,1440012028008,"43,693",50% bullish,of 2 ratings,$68
ALOT,$14.01,1440012028029,"1,902",100% bearish,of 1 rating,N/A
ATHN,$139.42,1440012028064,"92,099",67% bearish,of 3 ratings,$153
AFCB,NULL,1440012028086,0,Not yet rated,NULL,N/A
ATHX,$1.22,1440012028384,"65,422",89% bullish,of 9 ratings,$5
AAPC,$10.15,1440012028562,"251,700",Not yet rated,NULL,N/A
AAME,$3.5999,1440012028588,"3,926",Not yet rated,NULL,N/A
ATLC,$3.9301,1440012028723,"3,316",67% bullish,of 3 ratings,N/A
ACFC,$6.4374,1440012028749,"26,299",Not yet rated,NULL,$6.50
ATOS,$0.9202,1440012028776,"92,238",100% bullish,of 7 ratings,$7
AAWW,$44.3301,1440012028797,"175,488",50% bullish,of 2 ratings,$65
ATNI,$74.5,1440012028827,"19,558",100% bearish,of 1 rating,$69.50
ATML,$7.6401,1440012028853,"2,742,833",78% bullish,of 9 ratings,$9.50
AFH,$17.11,1440012028997,"22,652",Not yet rated,NULL,$21.50
ATRC,$27.33,1440012029027,"36,972",100% bullish,of 1 rating,$30
ATTU,$15.14,1440012029186,"21,382",100% bearish,of 1 rating,$20.50
ATRI,$398.67,1440012029220,557,Not yet rated,NULL,N/A
AUBN,$27.19,1440012029269,100,Not yet rated,NULL,N/A
LIFE,$14.82,1440012029294,"58,870",86% bullish,of 7 ratings,$43
ATRM,NULL,1440012029320,0,50% bullish,of 2 ratings,N/A
AUPH,$3.38,1440012029610,"14,918",100% bearish,of 1 rating,$8
EARS,$4.9994,1440012029648,"17,404",100% bearish,of 2 ratings,$12
ADSK,$54.282,1440012029674,"472,015",83% bullish,of 6 ratings,$69.50
ADP,$84.55,1440012029704,"706,204",100% bearish,of 1 rating,$88
ABTL,$18.92,1440012029737,"24,973",100% bullish,of 4 ratings,$20.25
AUDC,$3.28,1440012029763,"73,205",80% bullish,of 5 ratings,$5
ADAT,$0.1195,1440012029801,"2,781",100% bullish,of 2 ratings,N/A
AVGO,$121.33,1440012029901,"1,076,542",88% bullish,of 8 ratings,$160
AAVL,$10.868,1440012030036,"330,887",100% bearish,of 1 rating,$20
AVEO,$1.54,1440012030087,"1,711,695",75% bullish,of 8 ratings,$3
AVNU,$12.9042,1440012030119,"2,450",Not yet rated,NULL,$14
AVNW,$1.15,1440012030365,"10,126",50% bullish,of 2 ratings,$2.20
AVID,$8.35,1440012030395,"140,101",100% bearish,of 1 rating,$20
CAR,$45.933,1440012030428,"787,568",80% bullish,of 5 ratings,$60
ACLS,$3.32,1440012030451,"505,706",67% bullish,of 6 ratings,$4.75
AWRE,$3.24,1440012030496,"2,202",67% bullish,of 3 ratings,N/A
AXPW,$1.16,1440012030526,"86,244",83% bullish,of 6 ratings,N/A
AVGR,$15.47,1440012030589,"3,801",100% bearish,of 1 rating,$20
AXPWW,NULL,1440012030734,0,Not yet rated,NULL,N/A
AXGN,$3.93,1440012030955,"23,814",Not yet rated,NULL,$5
AXTI,$2.2,1440012031006,"21,961",50% bullish,of 2 ratings,$2.75
BCOM,$19.97,1440012031057,108,100% bearish,of 1 rating,N/A
BOSC,$2.26,1440012031086,"1,710",50% bullish,of 2 ratings,N/A
RILY,NULL,1440012031113,0,Not yet rated,NULL,N/A
BIDU,$162.29,1440012031310,"2,632,600",81% bullish,of 88 ratings,$215
BEAV,$51.03,1440012031340,"297,174",67% bearish,of 3 ratings,$59
BWINA,$23.22,1440012031442,500,Not yet rated,NULL,N/A
BWINB,$23.27,1440012031514,"2,545",Not yet rated,NULL,N/A
BCPC,$60.43,1440012031576,"28,745",100% bearish,of 1 rating,$75
BANFP,$27.2,1440012031607,100,Not yet rated,NULL,N/A
BKMU,$7.3,1440012031790,"217,026",Not yet rated,NULL,$8
BANF,$63.04,1440012031818,"3,641",Not yet rated,NULL,$68
BOCH,$5.8101,1440012031840,"14,100",Not yet rated,NULL,$6.50
BLDP,$1.345,1440012031869,"124,057",91% bullish,of 22 ratings,$2.50
BMRC,$48.68,1440012032029,"1,062",Not yet rated,NULL,$52
BKSC,$16.135,1440012032238,300,Not yet rated,NULL,N/A
BOTJ,$11.2,1440012032858,147,Not yet rated,NULL,N/A
BWFG,NULL,1440012033243,0,100% bearish,of 1 rating,N/A
BANR,$46.73,1440012033314,"15,475",100% bullish,of 3 ratings,$50
BFIN,$12.18,1440012033346,"4,291",Not yet rated,NULL,$13
OZRK,$42.77,1440012033380,"140,186",67% bullish,of 3 ratings,$49.50
TAPR,$31.05,1440012033446,"1,805",100% bearish,of 1 rating,N/A
BZUN,$7.02,1440012033474,"804,836",50% bullish,of 2 ratings,$13.85
BHAC,NULL,1440012033932,0,Not yet rated,NULL,N/A
BHACR,NULL,1440012034104,0,Not yet rated,NULL,N/A
BHACU,NULL,1440012034171,0,Not yet rated,NULL,N/A
BHACW,NULL,1440012034201,0,Not yet rated,NULL,N/A
BBSI,$34.8922,1440012034302,"63,140",67% bearish,of 3 ratings,$62.50
BSET,$31.41,1440012034328,"33,917",100% bearish,of 1 rating,$35
BYBK,$5.05,1440012034394,10,100% bearish,of 1 rating,N/A
BBCN,$15.51,1440012034598,"85,122",100% bearish,of 1 rating,$16
BV,$5.25,1440012034776,"141,218",67% bullish,of 6 ratings,$9
BCBP,$11.65,1440012034813,"4,574",Not yet rated,NULL,N/A
BDCV,$4.99,1440012034868,650,100% bearish,of 1 rating,$10.19
BYLK,$12.95,1440012035003,"5,446",Not yet rated,NULL,$14
BSF,$9.1053,1440012035034,"2,767",Not yet rated,NULL,N/A
BBGI,$4.85,1440012035077,"1,016",100% bearish,of 1 rating,N/A
BECN,$35.73,1440012035134,"109,037",50% bullish,of 2 ratings,$40
BBBY,$63.54,1440012035164,"395,924",71% bullish,of 7 ratings,$75
BEBE,$1.8301,1440012035218,"49,159",75% bullish,of 4 ratings,$3.075
BELFA,$17.0699,1440012035270,"1,015",100% bearish,of 1 rating,N/A
BELFB,$19.765,1440012035314,"22,011",100% bearish,of 1 rating,N/A
BLPH,$5.6,1440012035415,"65,928",100% bearish,of 1 rating,$12.50
BLCM,$18.4,1440012035459,"110,644",50% bullish,of 4 ratings,$40
BNCL,$12.99,1440012035550,"107,933",100% bullish,of 3 ratings,$12.50
BNFT,$38.45,1440012035652,"54,324",67% bullish,of 3 ratings,$46
BGMD,$0.84,1440012035798,"145,356",100% bullish,of 10 ratings,N/A
BNTC,$8.095,1440012035828,"65,846",100% bullish,of 1 rating,N/A
BIND,$4.7001,1440012035860,"40,065",67% bullish,of 3 ratings,$13.50
BGFV,$11.35,1440012035931,"83,734",57% bullish,of 7 ratings,$12
ORPN,$5.56,1440012035966,"23,103",100% bullish,of 1 rating,$28.50
BCDA,NULL,1440012036061,0,Not yet rated,NULL,N/A
BGCP,$9.43,1440012036088,"420,226",88% bullish,of 8 ratings,$14
BIOC,$2.1126,1440012036220,"1,163,342",83% bullish,of 6 ratings,$3.70
BASI,$1.5001,1440012036254,753,Not yet rated,NULL,N/A
BIOD,$0.6917,1440012036326,"73,170",80% bullish,of 5 ratings,$4
BCRX,$11.75,1440012036354,"197,383",63% bullish,of 8 ratings,$18
BDSI,$6.555,1440012036383,"419,726",88% bullish,of 8 ratings,$17
BIIB,$314.88,1440012036532,"575,581",88% bullish,of 16 ratings,$400
BIOL,$1.545,1440012036637,"19,242",Not yet rated,NULL,N/A
BLRX,$1.51,1440012036686,"68,786",100% bullish,of 12 ratings,$5
BLFS,$2.15,1440012036721,"41,609",100% bearish,of 1 rating,$4.75
BVXVW,NULL,1440012036818,0,100% bearish,of 1 rating,N/A
BVXV,$4.05,1440012036846,"1,300",Not yet rated,NULL,N/A
BMRN,$135.115,1440012036886,"189,904",80% bullish,of 5 ratings,$160
BPTH,$1.17,1440012036976,"55,167",100% bullish,of 2 ratings,$5
BRLI,$34.64,1440012037008,"147,009",83% bullish,of 6 ratings,N/A
