Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AEZS,$0.0861,1440530409212,"7,084,393",90% bullish,of 21 ratings,$1.50
AGRX,$8.29,1440530409366,"10,844",100% bearish,of 1 rating,$17.50
AGYS,$9.41,1440530409393,"17,660",100% bearish,of 1 rating,N/A
AGEN,$6.76,1440530409414,"479,612",85% bullish,of 13 ratings,$14
AFFX,$8.965,1440530409452,"167,393",80% bullish,of 5 ratings,$12
AGIO,$82.8,1440530409560,"214,828",88% bullish,of 8 ratings,$114
AGFS,$9.91,1440530409611,"133,483",100% bearish,of 1 rating,N/A
AGFSW,$1.85,1440530409636,"5,743",100% bearish,of 2 ratings,N/A
AIMT,$20.86,1440530409776,"67,925",Not yet rated,NULL,N/A
AIRM,$35.33,1440530409932,"131,782",80% bearish,of 5 ratings,$53
AIRT,$21.27,1440530409965,800,100% bullish,of 1 rating,N/A
AKBA,$6.12,1440530410099,"159,716",100% bearish,of 1 rating,$18
AKAM,$66.82,1440530410129,"1,298,886",63% bullish,of 8 ratings,$77
ATSG,$8.62,1440530410155,"94,405",67% bullish,of 3 ratings,$13
AIXG,$5.71,1440530410183,"27,519",67% bearish,of 3 ratings,$5.25
AMCN,$4.48,1440530410233,"526,025",83% bullish,of 6 ratings,N/A
AKRX,$39.24,1440530410315,"397,018",78% bullish,of 9 ratings,$56
ALRM,$16.18,1440530410415,"148,935",100% bearish,of 1 rating,$22
AKER,$2.46,1440530410444,"8,925",Not yet rated,NULL,N/A
AMRI,$19.48,1440530410473,"168,163",75% bearish,of 4 ratings,$24
ALSK,$2.01,1440530410603,"84,107",78% bullish,of 18 ratings,$2
ABDC,$11.788,1440530410631,"37,691",Not yet rated,NULL,$15
ADHD,$7.99,1440530410793,"121,248",50% bullish,of 4 ratings,$18
ALDX,$6.98,1440530410878,"21,258",100% bearish,of 1 rating,$14.50
ALXN,$169.85,1440530410909,"847,814",88% bullish,of 8 ratings,$223
ALDR,$37.6175,1440530410935,"376,184",67% bearish,of 3 ratings,$62
ALXA,$1.09,1440530411021,"13,524",83% bullish,of 6 ratings,$2.125
ALCO,$41.48,1440530411126,"6,462",50% bullish,of 2 ratings,N/A
ALGN,$55.02,1440530411151,"303,099",100% bearish,of 2 ratings,$73
ALIM,$3.18,1440530411286,"40,991",80% bullish,of 5 ratings,$10
ALLB,$22.87,1440530411467,400,Not yet rated,NULL,N/A
ALGT,$216.28,1440530411497,"69,971",100% bearish,of 2 ratings,$235
ALKS,$59.134,1440530411519,"313,787",67% bullish,of 3 ratings,$75
AFOP,$18.055,1440530411552,"174,251",75% bullish,of 8 ratings,$21
AHGP,$35.52,1440530411657,"27,603",67% bullish,of 3 ratings,N/A
AIQ,$13.41,1440530411684,"6,627",67% bullish,of 3 ratings,N/A
ARLP,$24.16,1440530411840,"75,437",67% bearish,of 3 ratings,$32
AMOT,$17.705,1440530412032,"63,602",100% bearish,of 1 rating,N/A
MDRX,$13.25,1440530412060,"1,050,790",60% bullish,of 5 ratings,$16
ALQA,$4.2544,1440530412163,"30,994",75% bullish,of 4 ratings,$8.50
AHPI,$1.49,1440530412222,515,50% bullish,of 2 ratings,N/A
ALLT,$4.88,1440530412250,"78,856",75% bullish,of 4 ratings,$6.25
AFAM,$44.26,1440530412295,"21,333",50% bullish,of 2 ratings,$44
AOSL,$7.2,1440530412514,"75,416",67% bullish,of 3 ratings,$9
SMCP,$22.24,1440530412541,"2,884",Not yet rated,NULL,N/A
ALNY,$97.3,1440530412646,"262,411",67% bullish,of 3 ratings,$148.50
ATEC,$0.57,1440530412676,"73,835",100% bullish,of 1 rating,$2
ALTR,$47.03,1440530412702,"1,307,169",80% bearish,of 5 ratings,$54
AIMC,$24.26,1440530412729,"48,636",100% bearish,of 2 ratings,$28.50
ASPS,$24.92,1440530412779,"166,658",67% bullish,of 3 ratings,$46.50
AMAG,$60.85,1440530412931,"256,136",100% bullish,of 2 ratings,$77.50
AMRN,$2,1440530412957,"2,675,958",85% bullish,of 39 ratings,$8
AYA,$19.99,1440530413087,"36,537",100% bearish,of 1 rating,$40
AMZN,$479.9905,1440530413135,"1,911,680",81% bullish,of 263 ratings,$646
AMRK,$10.5,1440530413194,"2,103",50% bullish,of 2 ratings,$14
AMBC,$15.34,1440530413373,"120,838",100% bearish,of 1 rating,$16.50
AMBCW,$7.47,1440530413442,"4,376",100% bearish,of 1 rating,N/A
AMBA,$88.3,1440530413507,"1,571,353",83% bullish,of 12 ratings,$102.50
AMCX,$69.68,1440530413608,"682,024",67% bullish,of 3 ratings,$87.50
DOX,$56.2,1440530413634,"324,954",50% bullish,of 2 ratings,$60
AMDA,$0.44,1440530413698,"879,233",90% bullish,of 10 ratings,$1
EPAX,$2.66,1440530413727,"38,125",100% bearish,of 1 rating,N/A
AMED,$38.095,1440530413781,"128,159",100% bearish,of 1 rating,$42
UHAL,$364.37,1440530413874,"13,123",100% bullish,of 2 ratings,$393.50
ATAX,$5.15,1440530413948,"243,804",100% bullish,of 1 rating,$6.50
ASBI,$22.26,1440530414034,100,Not yet rated,NULL,N/A
AMOV,$17.54,1440530414167,"10,055",100% bearish,of 1 rating,N/A
AAL,$38.393,1440530414213,"5,826,802",93% bullish,of 88 ratings,$57
AGNC,$19.31,1440530414346,"1,645,238",71% bullish,of 28 ratings,$22
ACSF,$11.9138,1440530414531,"49,407",100% bearish,of 1 rating,$15
MTGEP,$24.4,1440530414557,"8,340",Not yet rated,NULL,N/A
AGNCP,$25.2824,1440530414583,"12,524",Not yet rated,NULL,N/A
MTGE,$15.26,1440530414634,"252,650",75% bullish,of 4 ratings,$19.50
AGNCB,$24.16,1440530414663,"6,493",Not yet rated,NULL,N/A
ACAS,$13.34,1440530414717,"404,454",60% bullish,of 5 ratings,$16.75
AETI,$3.75,1440530414796,500,67% bearish,of 3 ratings,N/A
ANCI,$1.43,1440530414925,400,100% bearish,of 1 rating,N/A
AMIC,NULL,1440530415054,0,Not yet rated,NULL,N/A
ANAT,$97.3151,1440530415102,"34,612",100% bullish,of 1 rating,N/A
AMNB,$22.68,1440530415127,"5,655",Not yet rated,NULL,$25.50
APEI,$20.87,1440530415152,"28,783",100% bearish,of 1 rating,$25.50
ARII,$38,1440530415283,"160,633",67% bearish,of 3 ratings,$45
AMRB,$10.09,1440530415414,"6,600",Not yet rated,NULL,$11
ASEI,$36.47,1440530415492,"28,900",100% bearish,of 1 rating,$52.50
AMSWA,$8.59,1440530415587,"16,506",100% bearish,of 2 ratings,$10.75
CRMT,$37.24,1440530415620,"39,961",100% bearish,of 1 rating,$39
AMSC,$3.93,1440530415650,"167,628",50% bullish,of 4 ratings,N/A
AMSF,$47.07,1440530415686,"32,754",Not yet rated,NULL,$57.50
AMWD,$63.8705,1440530415717,"116,009",50% bullish,of 2 ratings,$70
ABCB,$26.25,1440530415918,"70,962",Not yet rated,NULL,$31
ASRV,$3.24,1440530415991,901,100% bullish,of 2 ratings,N/A
ASRVP,$28.17,1440530416050,394,Not yet rated,NULL,N/A
ATLO,$22.22,1440530416148,"4,693",Not yet rated,NULL,N/A
AMGN,$150.46,1440530416175,"2,566,858",89% bullish,of 19 ratings,$185
AMKR,$4.59,1440530416500,"1,632,814",100% bearish,of 2 ratings,$5
AMSGP,NULL,1440530416529,0,Not yet rated,NULL,N/A
AMPH,$12.955,1440530416630,"97,911",50% bullish,of 2 ratings,$20
AFSI,$58.74,1440530416664,"193,107",60% bullish,of 5 ratings,$72
FOLD,$13.975,1440530416685,"906,956",56% bullish,of 9 ratings,$21
ASYS,$5.03,1440530416764,"16,777",67% bullish,of 3 ratings,$12
AMSG,$79.41,1440530416790,"224,932",100% bearish,of 1 rating,$85.50
ANAC,$128.57,1440530416867,"446,243",80% bullish,of 5 ratings,$180.50
ANAD,$0.3205,1440530417087,"167,695",100% bullish,of 2 ratings,$.50
AMRS,$1.575,1440530417135,"40,186",70% bullish,of 10 ratings,N/A
ADI,$51.86,1440530417191,"1,289,514",67% bullish,of 3 ratings,$69
ALOG,$78.19,1440530417264,"38,480",100% bearish,of 2 ratings,$100.50
ANCB,NULL,1440530417395,0,Not yet rated,NULL,$23
AMCF,$0.22,1440530417479,"6,000",100% bullish,of 7 ratings,N/A
ABCW,$39.3,1440530417611,"6,004",67% bullish,of 3 ratings,N/A
ANGI,$4.7,1440530417639,"378,078",64% bullish,of 11 ratings,$5.50
ANGO,$14.36,1440530417672,"23,538",67% bullish,of 3 ratings,$19
ANIP,$49.31,1440530417693,"48,506",89% bullish,of 19 ratings,$66
ANSS,$87.61,1440530417776,"399,133",100% bearish,of 1 rating,$100
ANIK,$33.24,1440530417825,"31,842",60% bullish,of 5 ratings,$51.25
ATRS,$1.66,1440530417953,"519,833",92% bullish,of 12 ratings,$4.50
ANTH,$7.15,1440530417990,"389,176",80% bullish,of 10 ratings,$13
ATNY,$2.33,1440530418296,"3,008",50% bullish,of 2 ratings,$3.75
APOG,$50.835,1440530418325,"155,645",100% bullish,of 1 rating,$67
ABAC,$0.6999,1440530418375,"28,393",100% bearish,of 1 rating,N/A
AAPL,$107.2064,1440530418425,"46,693,370",86% bullish,of 2345 ratings,$150
AINV,$6.35,1440530418474,"666,624",50% bullish,of 4 ratings,$8
APIC,$6.17,1440530418501,"170,945",100% bearish,of 1 rating,$19
APOL,$10.5,1440530418558,"584,354",87% bearish,of 68 ratings,$14
APPF,$15.6656,1440530418630,"11,976",50% bullish,of 2 ratings,$22
ARCI,$1.1201,1440530418801,"1,600",Not yet rated,NULL,N/A
APDNW,$1.02,1440530418834,"13,896",Not yet rated,NULL,N/A
APDN,$3.1535,1440530418859,"48,248",Not yet rated,NULL,$9
AGTC,$15.455,1440530418884,"77,586",50% bullish,of 2 ratings,$33
AMAT,$15.185,1440530418937,"9,852,311",82% bullish,of 11 ratings,$23
AMCC,$5.29,1440530419073,"416,473",80% bullish,of 5 ratings,$8
AAOI,$19.39,1440530419214,"179,120",50% bullish,of 4 ratings,$26
APRI,$1.26,1440530419267,"152,098",83% bullish,of 6 ratings,$4.86
AREX,$1.76,1440530419293,"646,714",100% bearish,of 1 rating,$3
APTO,$4.55,1440530419429,"1,120",Not yet rated,NULL,$17
AQMS,$5,1440530419451,"40,577",Not yet rated,NULL,N/A
AQXP,$18.7663,1440530419493,"1,301,534",50% bullish,of 2 ratings,$2
AUMA,NULL,1440530419522,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440530419674,0,Not yet rated,NULL,N/A
PETX,$17.73,1440530419836,"251,032",100% bearish,of 2 ratings,$26
ABUS,$6.7901,1440530419934,"254,776",86% bullish,of 14 ratings,$23
ARDM,$6.97,1440530419963,527,100% bullish,of 1 rating,$26
AUMAU,$9.9,1440530419988,800,Not yet rated,NULL,N/A
ARCW,$3.23,1440530420069,"9,196",100% bearish,of 2 ratings,$10.50
RKDA,$5.81,1440530420203,"19,573",100% bearish,of 2 ratings,$10
ACAT,$25.385,1440530420333,"57,640",100% bearish,of 3 ratings,$33
ARCB,$27.31,1440530420362,"147,755",67% bearish,of 3 ratings,$39.50
ABIO,$0.8651,1440530420388,"68,061",50% bullish,of 2 ratings,$3.75
ACGL,$67.88,1440530420413,"141,416",50% bullish,of 2 ratings,$72
ARNA,$2.75,1440530420441,"1,333,296",90% bullish,of 77 ratings,$5.50
ARDX,$17.52,1440530420570,"69,057",50% bullish,of 2 ratings,$24.50
ARCC,$14.9601,1440530420638,"1,466,540",67% bearish,of 3 ratings,$17.875
AGII,$55.33,1440530420663,"86,073",Not yet rated,NULL,$59.50
AGIIL,$25.25,1440530420710,"8,275",Not yet rated,NULL,N/A
ARGS,$6.1273,1440530420803,"31,089",50% bullish,of 2 ratings,$19.50
ARIS,$3.3186,1440530421012,"22,731",Not yet rated,NULL,$4.50
ARWAR,$0.27,1440530421176,"1,000",Not yet rated,NULL,N/A
ARKR,$24.995,1440530421237,"1,497",50% bullish,of 2 ratings,N/A
ARWA,NULL,1440530421310,0,Not yet rated,NULL,N/A
ARTX,$1.3957,1440530421338,"115,174",88% bullish,of 16 ratings,$4.50
ARIA,$6.6,1440530421376,"1,563,171",87% bullish,of 46 ratings,$9
ARMH,$40.81,1440530421407,"1,435,422",54% bearish,of 13 ratings,$61
ARQL,$1.64,1440530421477,"76,457",75% bullish,of 4 ratings,$5
ARWAU,$10.105,1440530421510,300,100% bullish,of 1 rating,N/A
ARRY,$5.55,1440530421610,"938,725",100% bullish,of 7 ratings,$10
ARWAW,NULL,1440530421649,0,Not yet rated,NULL,N/A
ARRS,$25.44,1440530421893,"761,884",50% bullish,of 2 ratings,$38
ARWR,$5.21,1440530422091,"473,691",75% bullish,of 4 ratings,$10.50
DWAT,$9.74,1440530422121,"4,254",100% bearish,of 1 rating,N/A
AROW,$27.13,1440530422198,"6,486",Not yet rated,NULL,N/A
ASBB,$24.251,1440530422222,"2,700",Not yet rated,NULL,N/A
ARTNA,$22.055,1440530422248,"11,965",100% bearish,of 1 rating,$29
ASNA,$10.845,1440530422384,"1,357,465",50% bullish,of 2 ratings,$18
ARTW,$4.31,1440530422413,300,75% bearish,of 4 ratings,N/A
ASCMA,$26.6,1440530422539,"66,262",100% bearish,of 1 rating,$45
ASND,$19.37,1440530422638,"34,767",100% bullish,of 1 rating,$30
ASTI,$0.1032,1440530422771,"1,616,979",83% bullish,of 6 ratings,$3
ASMI,NULL,1440530422794,0,NULL,NULL,NULL
APWC,$1.9,1440530422833,100,100% bearish,of 1 rating,N/A
ASML,$87.585,1440530422924,"640,478",50% bullish,of 4 ratings,$127
ASMB,$12.61,1440530422986,"28,935",67% bullish,of 3 ratings,N/A
AZPN,$36.6311,1440530423131,"433,479",50% bullish,of 2 ratings,$42
ASTE,$35.55,1440530423175,"39,466",100% bearish,of 1 rating,$48
ALOT,NULL,1440530423201,0,100% bearish,of 1 rating,N/A
ASFI,$8.9,1440530423263,"6,310",100% bullish,of 1 rating,N/A
ASTC,$1.97,1440530423288,"30,610",100% bullish,of 5 ratings,N/A
ATRO,$50.76,1440530423444,"96,066",100% bearish,of 2 ratings,$80
ATAI,$2.45,1440530423497,"8,352",100% bearish,of 1 rating,N/A
ASUR,$5.6301,1440530423523,"2,289",50% bullish,of 2 ratings,$8
ATRA,$40.1,1440530423548,"125,692",50% bullish,of 2 ratings,$68
ATHN,$130.4699,1440530423696,"145,239",67% bearish,of 3 ratings,$153
AFCB,$27.6,1440530423722,700,Not yet rated,NULL,N/A
AAPC,$10.2,1440530423907,583,Not yet rated,NULL,N/A
ATHX,$1.11,1440530423933,"155,755",89% bullish,of 9 ratings,$5
ACFC,$5.97,1440530424016,"33,144",Not yet rated,NULL,$6.50
AAME,$3.53,1440530424076,100,Not yet rated,NULL,N/A
ATNI,$70.07,1440530424119,"34,183",100% bearish,of 1 rating,$69.50
AAWW,$39.54,1440530424182,"147,667",50% bullish,of 2 ratings,$65
ATML,$7.485,1440530424265,"6,048,723",78% bullish,of 9 ratings,$9.50
AFH,$16.4,1440530424322,"22,376",Not yet rated,NULL,$21.50
ATOS,$0.7995,1440530424367,"117,709",100% bullish,of 7 ratings,$7
ATLC,$3.72,1440530424426,"8,831",67% bullish,of 3 ratings,N/A
ATRM,$2.81,1440530424627,"1,200",50% bullish,of 2 ratings,N/A
ATRC,$24.82,1440530424662,"83,869",100% bullish,of 1 rating,$30
ATTU,$13.0257,1440530424687,"49,988",100% bearish,of 1 rating,$20.50
ATRI,$373.735,1440530424724,"1,383",Not yet rated,NULL,N/A
LIFE,$13.97,1440530424886,"64,464",86% bullish,of 7 ratings,$43
AUDC,$3.1,1440530424991,"26,558",80% bullish,of 5 ratings,$5
AUBN,$26.43,1440530425170,100,Not yet rated,NULL,N/A
EARS,$4.35,1440530425197,"5,343",100% bearish,of 2 ratings,$11.50
AUPH,$3.01,1440530425218,"24,458",100% bearish,of 1 rating,$8
ABTL,$16.57,1440530425255,"172,245",100% bullish,of 4 ratings,$20.25
ADSK,$49.34,1440530425351,"1,346,064",67% bullish,of 6 ratings,$69.50
AVGO,$109.99,1440530425381,"1,829,588",88% bullish,of 8 ratings,$165
ADP,$75.25,1440530425410,"1,286,180",100% bearish,of 1 rating,$88
ADAT,$0.3378,1440530425431,"2,519,910",100% bullish,of 2 ratings,N/A
AAVL,$10.21,1440530425640,"210,430",100% bearish,of 1 rating,$20
AVNU,$12.18,1440530425771,"5,381",Not yet rated,NULL,$14
AVNW,$1.13,1440530425999,"97,759",50% bullish,of 2 ratings,$2.20
AVID,$8.02,1440530426025,"287,180",100% bearish,of 1 rating,$20
AVEO,$1.29,1440530426070,"422,622",75% bullish,of 8 ratings,$3
AWRE,$3.15,1440530426203,"41,303",67% bullish,of 3 ratings,N/A
CAR,$40.81,1440530426229,"1,335,802",80% bullish,of 5 ratings,$60
AXPWW,$1.1027,1440530426277,100,Not yet rated,NULL,N/A
AXGN,$3.83,1440530426306,"21,833",Not yet rated,NULL,$5
AVGR,$14.37,1440530426409,"12,900",100% bearish,of 1 rating,$20
ACLS,$3.045,1440530426575,"261,097",67% bullish,of 6 ratings,$4.75
AXPW,$1.09,1440530426602,"40,667",83% bullish,of 6 ratings,N/A
AXTI,$2.15,1440530426654,"59,603",50% bullish,of 2 ratings,$2.75
BCOM,$19.94,1440530426763,149,100% bearish,of 1 rating,N/A
BOSC,$2.29,1440530426799,"7,616",50% bullish,of 2 ratings,N/A
RILY,$9.97,1440530426824,200,Not yet rated,NULL,N/A
BIDU,$140.23,1440530427103,"3,594,015",81% bullish,of 88 ratings,$210
BEAV,$47.25,1440530427240,"633,256",67% bearish,of 3 ratings,$59
BWINA,$23.29,1440530427347,300,Not yet rated,NULL,N/A
BCPC,$55.93,1440530427377,"109,384",100% bearish,of 1 rating,$75
BLDP,$1.19,1440530427405,"327,626",91% bullish,of 22 ratings,$2.50
BWINB,$22.65,1440530427434,"8,223",Not yet rated,NULL,N/A
BANFP,NULL,1440530427455,0,Not yet rated,NULL,N/A
BANF,$58.12,1440530427483,"8,425",Not yet rated,NULL,$68
BKMU,$6.91,1440530427668,"25,862",Not yet rated,NULL,$8
BOCH,$5.73,1440530427773,"9,037",Not yet rated,NULL,$6.50
BKSC,$15.3,1440530427802,"4,688",Not yet rated,NULL,N/A
BMRC,$47.98,1440530427830,"2,500",Not yet rated,NULL,$52
BOTJ,$10.9001,1440530427906,"1,500",Not yet rated,NULL,N/A
OZRK,$40.13,1440530427964,"340,786",67% bullish,of 3 ratings,$49.50
BFIN,$11.84,1440530428206,"18,730",Not yet rated,NULL,$13
BWFG,$17.88,1440530428241,"1,853",100% bearish,of 1 rating,N/A
BANR,$42.87,1440530428342,"38,185",100% bullish,of 3 ratings,$50
TAPR,$31.2201,1440530428374,"1,600",100% bearish,of 1 rating,N/A
BZUN,$4.66,1440530428410,"503,898",50% bullish,of 2 ratings,$12.60
BHACU,NULL,1440530428439,0,Not yet rated,NULL,N/A
BHAC,$9.78,1440530428503,"1,000",Not yet rated,NULL,N/A
BHACR,NULL,1440530428530,0,Not yet rated,NULL,N/A
BHACW,NULL,1440530428752,0,Not yet rated,NULL,N/A
BSET,$28.435,1440530428807,"24,826",100% bearish,of 1 rating,$35
BYLK,$12.7,1440530428892,"5,350",Not yet rated,NULL,$14
BBSI,$33.96,1440530428946,"20,996",67% bearish,of 3 ratings,$62.50
BYBK,$4.9,1440530428994,700,100% bearish,of 1 rating,N/A
BV,$5.01,1440530429130,"249,353",67% bullish,of 6 ratings,$9
BBCN,$14.05,1440530429160,"129,211",100% bearish,of 1 rating,$16
BCBP,$11.5,1440530429263,"7,080",Not yet rated,NULL,N/A
BECN,$33.955,1440530429401,"290,024",50% bullish,of 2 ratings,$40
BDCV,$4.87,1440530429434,"7,997",100% bearish,of 1 rating,$10.19
BBGI,$4.24,1440530429464,"2,361",100% bearish,of 1 rating,N/A
BBBY,$60.85,1440530429566,"1,501,212",71% bullish,of 7 ratings,$75
BSF,$8.33,1440530429596,"10,833",Not yet rated,NULL,N/A
BELFA,$15.3,1440530429695,839,100% bearish,of 1 rating,N/A
BEBE,$1.737,1440530429722,"95,238",75% bullish,of 4 ratings,$3.075
BLCM,$16.52,1440530429946,"159,059",50% bullish,of 4 ratings,$40
BELFB,$17.325,1440530429974,"9,200",100% bearish,of 1 rating,N/A
BLPH,$5.03,1440530429995,"24,713",100% bearish,of 1 rating,$12.50
BNTC,$8,1440530430188,"27,598",100% bullish,of 1 rating,N/A
BGMD,$0.7603,1440530430252,"104,732",100% bullish,of 10 ratings,N/A
BNFT,$34.97,1440530430322,"87,861",67% bullish,of 3 ratings,$46
BNCL,$12.21,1440530430347,"252,629",100% bullish,of 3 ratings,$12.50
BGCP,$8.4999,1440530430381,"578,688",88% bullish,of 8 ratings,$14
BIND,$4.335,1440530430522,"21,923",75% bullish,of 4 ratings,$13.50
BGFV,$10.35,1440530430551,"32,985",57% bullish,of 7 ratings,$12
ORPN,$5.35,1440530430577,"6,663",100% bullish,of 1 rating,$28.50
BASI,$1.54,1440530430731,"5,392",Not yet rated,NULL,N/A
BCRX,$11.045,1440530430838,"480,860",63% bullish,of 8 ratings,$18
BIOC,$1.9199,1440530430863,"271,211",83% bullish,of 6 ratings,$3.85
BCDA,NULL,1440530430892,0,Not yet rated,NULL,N/A
BIOD,$0.659,1440530430921,"68,571",80% bullish,of 5 ratings,$4
BIIB,$289.8226,1440530431027,"1,351,685",88% bullish,of 16 ratings,$400
BDSI,$6.29,1440530431080,"571,701",88% bullish,of 8 ratings,$17
BIOL,$1.36,1440530431227,"24,224",Not yet rated,NULL,N/A
BLFS,$2.02,1440530431289,"32,094",100% bearish,of 1 rating,$4.75
BLRX,$1.2692,1440530431327,"145,422",100% bullish,of 12 ratings,$5
BMRN,$124.52,1440530431460,"628,957",80% bullish,of 5 ratings,$160
BVXVW,NULL,1440530431484,0,100% bearish,of 1 rating,N/A
