Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AGRX,$8.71,1441743012645,"72,266",100% bearish,of 1 rating,$17.50
AGYS,$9.6105,1441743012670,"17,448",100% bearish,of 1 rating,N/A
AGFS,$10.3,1441743012904,"114,359",100% bearish,of 1 rating,N/A
AGFSW,$2.25,1441743012939,"11,400",100% bearish,of 2 ratings,N/A
AGIO,$89.1944,1441743012965,"205,149",88% bullish,of 8 ratings,$114
AIMT,$22.82,1441743012995,"172,347",Not yet rated,NULL,$35.50
AIRT,$22.89,1441743013098,"3,045",100% bullish,of 1 rating,N/A
AIRM,$36.76,1441743013123,"217,661",80% bearish,of 5 ratings,$53
ATSG,$8.88,1441743013167,"133,519",67% bullish,of 3 ratings,$13
AMCN,$4.63,1441743013322,"252,504",83% bullish,of 6 ratings,N/A
AIXG,$6.91,1441743013503,"32,190",67% bearish,of 3 ratings,$5.25
AKAM,$74.28,1441743013530,"1,178,863",63% bullish,of 8 ratings,$77.50
AKER,$2.79,1441743013778,"3,630",Not yet rated,NULL,N/A
AKBA,$10.96,1441743013807,"245,119",100% bearish,of 1 rating,$18
AKRX,$39.8798,1441743013910,"426,323",78% bullish,of 9 ratings,$56
ALSK,$2.29,1441743013952,"97,856",78% bullish,of 18 ratings,$2
ALRM,$16.22,1441743014052,"130,828",100% bearish,of 1 rating,$22
AMRI,$20.65,1441743014077,"195,500",75% bearish,of 4 ratings,$24
ALDX,$7.16,1441743014300,"14,150",100% bearish,of 1 rating,$14.50
ALDR,$42.19,1441743014397,"305,055",67% bearish,of 3 ratings,$62
ABDC,$12.87,1441743014497,"32,223",Not yet rated,NULL,$15
ADHD,$7.83,1441743014523,"115,834",50% bullish,of 4 ratings,$18
ALGN,$55.4,1441743014585,"401,985",100% bearish,of 2 ratings,$73
ALCO,$41.92,1441743014655,"14,091",50% bullish,of 2 ratings,N/A
ALXA,$1.4,1441743014686,"58,990",83% bullish,of 6 ratings,$2.125
ALXN,$176.88,1441743014788,"1,030,678",88% bullish,of 8 ratings,$223.50
ALIM,$2.96,1441743015087,"113,119",80% bullish,of 5 ratings,$10
ALLB,$23.33,1441743015117,320,Not yet rated,NULL,N/A
ALKS,$67.1663,1441743015152,"699,286",67% bullish,of 3 ratings,$75
ALGT,$210.85,1441743015249,"79,768",100% bearish,of 2 ratings,$235
AFOP,$19.19,1441743015274,"140,709",75% bullish,of 8 ratings,$21
AIQ,$14.69,1441743015306,"10,543",67% bullish,of 3 ratings,N/A
AHGP,$35.81,1441743015410,"30,643",67% bullish,of 3 ratings,N/A
ARLP,$25.07,1441743015434,"86,542",67% bearish,of 3 ratings,$32
AHPI,$1.46,1441743015617,14,50% bullish,of 2 ratings,N/A
AMOT,$18.02,1441743015675,"112,998",100% bearish,of 1 rating,N/A
ALQA,$4.45,1441743015719,"10,292",75% bullish,of 4 ratings,$8.50
MDRX,$13.36,1441743015807,"2,380,115",60% bullish,of 5 ratings,$16
ALLT,$5.16,1441743015834,"32,232",75% bullish,of 4 ratings,$6.25
AFAM,$45.16,1441743015974,"53,746",50% bullish,of 2 ratings,$44
ALNY,$102.0029,1441743016131,"523,385",67% bullish,of 3 ratings,$151.50
AOSL,$8.31,1441743016527,"34,105",67% bullish,of 3 ratings,$9
ASPS,$26.51,1441743016787,"142,747",67% bullish,of 3 ratings,$46.50
AMAG,$61.8825,1441743016824,"397,115",100% bullish,of 2 ratings,$75
ATEC,$0.522,1441743016882,"144,559",100% bullish,of 1 rating,$2
AIMC,$23.75,1441743016957,"95,489",100% bearish,of 2 ratings,$28.50
SMCP,$23.4,1441743016984,850,Not yet rated,NULL,N/A
ALTR,$50.2,1441743017010,"3,999,489",67% bearish,of 6 ratings,$54
AYA,$20.87,1441743017173,"12,821",100% bearish,of 1 rating,$40
AMRK,$10.88,1441743017198,"51,354",50% bullish,of 2 ratings,$14
AMRN,$2.38,1441743017439,"889,227",85% bullish,of 40 ratings,$8
AMBA,$72.87,1441743017698,"1,775,157",71% bullish,of 14 ratings,$102.50
AMBC,$16.55,1441743017730,"320,901",100% bearish,of 1 rating,$16.50
AMBCW,NULL,1441743017751,0,100% bearish,of 1 rating,N/A
AMZN,$512.93,1441743017834,"2,134,079",81% bullish,of 269 ratings,$646
EPAX,$2.71,1441743018278,"64,886",100% bearish,of 1 rating,N/A
AMCX,$73.53,1441743018328,"590,675",67% bullish,of 3 ratings,$87.50
AMED,$41.3453,1441743018453,"199,461",100% bearish,of 1 rating,$42
AMDA,$0.415,1441743018478,"3,338,859",90% bullish,of 10 ratings,$1
DOX,$56.927,1441743018555,"578,609",67% bearish,of 3 ratings,$60
ATAX,$5.29,1441743018820,"71,644",100% bullish,of 1 rating,$6.50
ASBI,$23.15,1441743018951,"11,879",Not yet rated,NULL,N/A
UHAL,$374.8,1441743019008,"22,696",100% bullish,of 2 ratings,$393.50
AAL,$40.8,1441743019346,"6,604,240",93% bullish,of 88 ratings,$57
AGNCB,$24.3,1441743019393,"7,154",Not yet rated,NULL,N/A
MTGEP,$24.3899,1441743019521,"1,175",Not yet rated,NULL,N/A
AGNCP,$25.4,1441743019614,"3,451",Not yet rated,NULL,N/A
MTGE,$15.21,1441743019655,"287,192",75% bullish,of 4 ratings,$19.50
AMOV,$17.95,1441743019719,"1,238",100% bearish,of 1 rating,N/A
AGNC,$19.09,1441743019755,"2,276,730",71% bullish,of 28 ratings,$22
ACAS,$13.9526,1441743020167,"1,350,233",60% bullish,of 5 ratings,$16.75
ACSF,$12.21,1441743020233,"8,694",100% bearish,of 1 rating,$15
ANCI,$1.22,1441743020260,"9,543",100% bearish,of 1 rating,N/A
AETI,$3,1441743020292,"5,341",67% bearish,of 3 ratings,N/A
AMNB,$23.26,1441743020318,"18,358",Not yet rated,NULL,$25.50
AMIC,$9.76,1441743020343,306,100% bearish,of 1 rating,N/A
ANAT,$98.25,1441743020397,"58,251",100% bullish,of 1 rating,N/A
APEI,$22.33,1441743020728,"43,595",100% bearish,of 1 rating,$25.50
AMSWA,$9.1,1441743020772,"30,861",100% bearish,of 2 ratings,$10.75
AMSC,$5.2,1441743020797,"52,837",50% bullish,of 4 ratings,N/A
AMRB,$10.01,1441743020932,"4,421",Not yet rated,NULL,$11
AMWD,$68.68,1441743020970,"99,078",50% bullish,of 2 ratings,$70
ARII,$40.3504,1441743020997,"188,278",67% bearish,of 3 ratings,$45
ASEI,$38.96,1441743021018,"26,580",100% bearish,of 1 rating,$52.50
ABCB,$27.64,1441743021351,"71,503",Not yet rated,NULL,$31
ASRVP,NULL,1441743021480,0,Not yet rated,NULL,N/A
AMSF,$47.19,1441743021505,"25,475",Not yet rated,NULL,$57.50
FOLD,$17.29,1441743021670,"1,452,551",56% bullish,of 9 ratings,$21
ASRV,$3.22,1441743021772,"4,292",100% bullish,of 2 ratings,N/A
CRMT,$35.34,1441743021818,"15,294",100% bearish,of 1 rating,$38
ATLO,$23.24,1441743021951,"10,390",Not yet rated,NULL,N/A
AMKR,$5.52,1441743021976,"827,252",100% bearish,of 2 ratings,$5
AMSG,$81,1441743022226,"260,375",100% bearish,of 1 rating,$85.50
AMGN,$152.9009,1441743022255,"3,057,159",89% bullish,of 19 ratings,$185
AMSGP,$140.55,1441743022281,147,Not yet rated,NULL,N/A
AMPH,$14.3581,1441743022359,"170,026",50% bullish,of 2 ratings,$20
AMRS,$1.78,1441743022484,"144,239",70% bullish,of 10 ratings,N/A
AFSI,$59.22,1441743022509,"316,881",60% bullish,of 5 ratings,$72
ANAC,$135.764,1441743022730,"237,959",80% bullish,of 5 ratings,$180.50
ADI,$56.56,1441743022808,"2,415,681",75% bullish,of 4 ratings,$69
ANAD,$0.28,1441743022834,"457,482",100% bullish,of 2 ratings,$.50
ALOG,$82.57,1441743022867,"49,955",100% bearish,of 2 ratings,$100.50
ASYS,$5.28,1441743022966,"23,066",67% bullish,of 3 ratings,$12
ANCB,$21.77,1441743023060,"5,369",Not yet rated,NULL,$23
ABCW,$42,1441743023085,"25,510",67% bullish,of 3 ratings,N/A
AMCF,NULL,1441743023129,0,NULL,NULL,NULL
ANIP,$53.6931,1441743023359,"87,025",89% bullish,of 19 ratings,$66
ANGI,$5.21,1441743023428,"305,928",64% bullish,of 11 ratings,$5.50
ATRS,$1.82,1441743023618,"326,351",92% bullish,of 12 ratings,$4.50
ANSS,$91.9881,1441743023647,"249,024",100% bearish,of 1 rating,$100
ANIK,$36.47,1441743023668,"65,839",60% bullish,of 5 ratings,$51.25
ANGO,$14.52,1441743023700,"48,719",67% bullish,of 3 ratings,$19
ANTH,$7.57,1441743023797,"377,166",80% bullish,of 10 ratings,$13
ABAC,$0.79,1441743023892,"1,060",100% bearish,of 1 rating,N/A
APIC,$8,1441743024024,"118,868",100% bearish,of 1 rating,$19
APOG,$54.76,1441743024099,"86,969",50% bullish,of 2 ratings,$67
ATNY,$2.39,1441743024133,"14,187",50% bullish,of 2 ratings,$3.75
AINV,$6.491,1441743024228,"646,300",50% bullish,of 4 ratings,$8
APOL,$11.4294,1441743024256,"856,804",87% bearish,of 68 ratings,$14
APPF,$16.84,1441743024317,"54,065",50% bullish,of 2 ratings,$22
AAPL,$112.17,1441743024425,"33,926,768",86% bullish,of 2368 ratings,$150
ARCI,$1.18,1441743024482,"5,438",Not yet rated,NULL,N/A
APDN,$3.525,1441743024627,"41,933",Not yet rated,NULL,$9
APDNW,$1.5,1441743024722,"14,435",Not yet rated,NULL,N/A
AMAT,$15.73,1441743024753,"9,020,240",82% bullish,of 11 ratings,$23
AGTC,$16.96,1441743024778,"31,340",50% bullish,of 2 ratings,$33
AMCC,$5.8884,1441743024814,"342,886",80% bullish,of 5 ratings,$8
AAOI,$21.66,1441743024850,"204,461",50% bullish,of 4 ratings,$26
AREX,$2.58,1441743024989,"582,755",50% bullish,of 2 ratings,$3
APTO,$5.38,1441743025243,"5,714",Not yet rated,NULL,$17
AQMS,$5.07,1441743025277,"13,856",Not yet rated,NULL,N/A
AQXP,$14.98,1441743025373,"158,093",67% bearish,of 3 ratings,$2
AUMAU,NULL,1441743025398,0,Not yet rated,NULL,N/A
AUMA,NULL,1441743025476,0,Not yet rated,NULL,N/A
ARDM,$7.3,1441743025693,"1,134",100% bullish,of 1 rating,$26
ABUS,$7.05,1441743025796,"209,874",86% bullish,of 14 ratings,$21.50
APRI,$1.71,1441743025856,"181,562",83% bullish,of 6 ratings,$4.86
PETX,$17.729,1441743025958,"149,952",100% bearish,of 2 ratings,$26
AUMAW,NULL,1441743025991,0,Not yet rated,NULL,N/A
ABIO,$6.62,1441743026090,"119,142",50% bullish,of 2 ratings,$26.242
ARCW,$3.21,1441743026141,"21,254",100% bearish,of 2 ratings,$10.50
RKDA,$5.46,1441743026269,"27,042",100% bearish,of 2 ratings,$10
ACGL,$69.65,1441743026366,"492,882",50% bullish,of 2 ratings,$72
ARCB,$29.31,1441743026450,"93,596",67% bearish,of 3 ratings,$39.50
ARDX,$20.46,1441743026604,"196,888",50% bullish,of 2 ratings,$24.50
ARCC,$15.6,1441743026653,"1,010,764",67% bearish,of 3 ratings,$17.75
ARNA,$2.76,1441743026679,"1,101,255",90% bullish,of 78 ratings,$5.50
ARGS,$6.22,1441743026808,"22,805",50% bullish,of 2 ratings,$19.50
ACAT,$25.19,1441743026857,"184,634",100% bearish,of 3 ratings,$33
AGIIL,$25.36,1441743026883,"5,758",Not yet rated,NULL,N/A
AGII,$54.91,1441743026910,"63,463",Not yet rated,NULL,$59.50
ARIS,$3.74,1441743027056,"14,901",Not yet rated,NULL,$4.50
ARIA,$8.04,1441743027189,"2,714,416",87% bullish,of 46 ratings,$9
ARKR,$25,1441743027254,"6,482",50% bullish,of 2 ratings,N/A
ARMH,$44.37,1441743027278,"1,117,351",54% bearish,of 13 ratings,$60
ARWA,NULL,1441743027434,0,Not yet rated,NULL,N/A
ARTX,$1.37,1441743027467,"83,733",88% bullish,of 16 ratings,$4.50
ARWAR,NULL,1441743027530,0,Not yet rated,NULL,N/A
ARWAU,NULL,1441743027683,0,100% bullish,of 1 rating,N/A
ARRS,$26.73,1441743027993,"701,721",50% bullish,of 2 ratings,$38
ARRY,$5.87,1441743028024,"1,005,965",100% bullish,of 7 ratings,$10
AROW,$27.27,1441743028050,"10,014",Not yet rated,NULL,N/A
ARQL,$1.7,1441743028095,"98,135",75% bullish,of 4 ratings,$5
ARWAW,NULL,1441743028123,0,Not yet rated,NULL,N/A
DWAT,$9.77,1441743028225,"8,710",100% bearish,of 1 rating,N/A
ARWR,$5.48,1441743028370,"766,772",75% bullish,of 4 ratings,$10.50
ARTNA,$21.62,1441743028455,"12,214",100% bearish,of 1 rating,$29
ARTW,$3.97,1441743028511,607,75% bearish,of 4 ratings,N/A
ASNA,$12.3,1441743028606,"2,392,024",50% bullish,of 2 ratings,$17.50
ASBB,$25.2,1441743028741,124,Not yet rated,NULL,N/A
ASND,$19.79,1441743028775,"20,288",50% bullish,of 2 ratings,$30
ASCMA,$28.51,1441743028882,"85,125",100% bearish,of 1 rating,$45
ASMI,NULL,1441743028959,0,NULL,NULL,NULL
ASTI,$0.2494,1441743028984,"3,066,534",83% bullish,of 6 ratings,$3
APWC,$1.75,1441743029067,306,100% bearish,of 1 rating,N/A
ASML,$93.88,1441743029162,"403,751",50% bullish,of 4 ratings,$127
ASMB,$13.66,1441743029230,"34,905",67% bullish,of 3 ratings,N/A
ASFI,$8.7,1441743029318,"5,400",100% bullish,of 1 rating,N/A
AZPN,$39.419,1441743029346,"355,050",50% bullish,of 2 ratings,$42
ASTE,$37.99,1441743029473,"131,009",100% bearish,of 1 rating,$49
ALOT,$13.91,1441743029508,722,100% bearish,of 1 rating,N/A
ATRO,$50.49,1441743029571,"94,006",100% bearish,of 2 ratings,$80
ASUR,$5.67,1441743029710,"6,656",50% bullish,of 2 ratings,$8
ASTC,$2.3,1441743029737,"23,192",100% bullish,of 5 ratings,N/A
ATAI,$2.31,1441743029798,"14,842",100% bearish,of 1 rating,N/A
ATHN,$136.1444,1441743030210,"264,485",67% bearish,of 3 ratings,$153
AAME,$3.53,1441743030236,"1,770",Not yet rated,NULL,N/A
AAPC,$10.1,1441743030270,400,Not yet rated,NULL,N/A
ATHX,$1.18,1441743030291,"134,078",89% bullish,of 9 ratings,$5
ATRA,$43.76,1441743030322,"137,559",50% bullish,of 2 ratings,$68
AFCB,NULL,1441743030366,0,Not yet rated,NULL,N/A
ACFC,$5.57,1441743030506,"10,238",100% bearish,of 1 rating,$6.50
ATNI,$73.7813,1441743030566,"39,028",100% bearish,of 1 rating,$69.50
ATLC,$3.85,1441743030812,"4,322",67% bullish,of 3 ratings,N/A
AAWW,$38.829,1441743030880,"152,199",50% bullish,of 2 ratings,$65
ATOS,$0.88,1441743030907,"97,002",100% bullish,of 7 ratings,$7
ATML,$8.08,1441743030928,"2,901,175",78% bullish,of 9 ratings,$9.50
AFH,$16.11,1441743031058,"55,480",Not yet rated,NULL,$21.50
ATRC,$24.34,1441743031191,"114,882",100% bullish,of 1 rating,$30
ATRM,$2.99,1441743031256,423,50% bullish,of 2 ratings,N/A
ATRI,$380.37,1441743031334,"5,766",Not yet rated,NULL,N/A
AUBN,$26.99,1441743031419,828,Not yet rated,NULL,N/A
LIFE,$15.71,1441743031550,"32,597",86% bullish,of 7 ratings,$43
AUPH,$3.44,1441743031583,"10,481",100% bearish,of 1 rating,$8
AUDC,$3.24,1441743031633,"28,850",80% bullish,of 5 ratings,$5
EARS,$4.445,1441743031659,"69,010",100% bearish,of 2 ratings,$8.49
ATTU,$13.33,1441743031686,"9,316",100% bearish,of 1 rating,$20.50
ADAT,$0.335,1441743031862,"259,791",100% bullish,of 2 ratings,N/A
ABTL,$19.19,1441743031947,"60,788",100% bullish,of 4 ratings,$20.25
AVGO,$129.16,1441743032133,"2,057,880",88% bullish,of 8 ratings,$165
ADSK,$46.7365,1441743032162,"2,756,207",67% bullish,of 6 ratings,$66
AVNU,$13,1441743032235,"8,576",Not yet rated,NULL,$14
AAVL,$10.59,1441743032260,"333,608",100% bearish,of 1 rating,$20
ADP,$78.2,1441743032287,"1,341,930",100% bearish,of 1 rating,$88
AVEO,$1.37,1441743032463,"329,716",75% bullish,of 8 ratings,$3
AVNW,$1.22,1441743032508,"32,274",50% bullish,of 2 ratings,N/A
AVID,$8.6995,1441743032707,"200,729",100% bearish,of 1 rating,$20
AVGR,$15.93,1441743032815,"35,963",100% bearish,of 1 rating,$20
AWRE,$3.22,1441743032883,"7,427",67% bullish,of 3 ratings,N/A
AXPW,$1.86,1441743032923,"407,745",86% bullish,of 7 ratings,N/A
ACLS,$3.445,1441743033028,"1,351,468",67% bullish,of 6 ratings,$4.75
CAR,$43.5171,1441743033102,"846,647",67% bullish,of 6 ratings,$60
AXPWW,$0.95,1441743033160,45,Not yet rated,NULL,N/A
AXGN,$4.88,1441743033185,"69,277",Not yet rated,NULL,$5
AXTI,$2.14,1441743033468,"20,758",50% bullish,of 2 ratings,$2.75
RILY,NULL,1441743033496,0,Not yet rated,NULL,N/A
BEAV,$49.8514,1441743033539,"387,605",67% bearish,of 3 ratings,$59
BOSC,$2.29,1441743033570,"31,564",50% bullish,of 2 ratings,N/A
BCOM,$19.52,1441743033627,109,100% bearish,of 1 rating,N/A
BCPC,$57.55,1441743033669,"61,388",100% bearish,of 1 rating,$75
BWINA,$22.88,1441743033915,291,Not yet rated,NULL,N/A
BIDU,$147.997,1441743033942,"2,766,517",81% bullish,of 88 ratings,$210
BLDP,$1.35,1441743033968,"152,572",91% bullish,of 22 ratings,$2.50
BANF,$60.88,1441743034132,"11,020",Not yet rated,NULL,$68
BWINB,$22.45,1441743034292,"13,103",Not yet rated,NULL,N/A
BANFP,$26.859,1441743034443,110,Not yet rated,NULL,N/A
BMRC,$48.67,1441743034504,"4,255",Not yet rated,NULL,$52
BOCH,$5.79,1441743034549,"14,189",Not yet rated,NULL,$6.50
BOTJ,$10.95,1441743034579,"1,887",Not yet rated,NULL,N/A
BKMU,$7.11,1441743034604,"69,142",Not yet rated,NULL,$8
BKSC,$16.5,1441743034742,"12,298",Not yet rated,NULL,N/A
BANR,$44.7,1441743034962,"51,452",100% bullish,of 3 ratings,$50
BFIN,$12.14,1441743034990,"29,127",Not yet rated,NULL,$13
BWFG,$18.02,1441743035011,"7,605",100% bearish,of 1 rating,N/A
OZRK,$42.13,1441743035032,"313,463",67% bullish,of 3 ratings,$49.50
TAPR,$33.44,1441743035198,365,100% bearish,of 1 rating,N/A
BZUN,$5.34,1441743035223,"71,648",50% bullish,of 2 ratings,$11.50
BHAC,NULL,1441743035366,0,Not yet rated,NULL,N/A
BHACR,NULL,1441743035411,0,Not yet rated,NULL,N/A
BHACU,NULL,1441743035570,0,Not yet rated,NULL,N/A
BHACW,NULL,1441743035701,0,Not yet rated,NULL,N/A
BYLK,$12.89,1441743035834,"10,081",Not yet rated,NULL,$14
BYBK,$5.14,1441743035890,"15,600",100% bearish,of 1 rating,N/A
BSET,$30.21,1441743035940,"44,876",100% bearish,of 1 rating,$35
BBCN,$14.48,1441743035975,"284,630",100% bearish,of 1 rating,$16
BV,$5.09,1441743036000,"388,843",67% bullish,of 6 ratings,$8.75
BBSI,$34.7739,1441743036074,"33,373",67% bearish,of 3 ratings,$62.50
BCBP,$11.54,1441743036203,561,Not yet rated,NULL,N/A
BDCV,$4.85,1441743036284,"5,039",100% bearish,of 1 rating,$10.19
BECN,$36.24,1441743036350,"265,839",50% bullish,of 2 ratings,$40
BSF,$8.79,1441743036492,"16,487",Not yet rated,NULL,N/A
BBGI,$4.19,1441743036517,"2,519",100% bearish,of 1 rating,N/A
BEBE,$1.19,1441743036661,"258,621",75% bullish,of 4 ratings,$2.125
BBBY,$62.753,1441743036760,"1,044,729",71% bullish,of 7 ratings,$75
BLPH,$4.29,1441743036891,"20,744",100% bearish,of 1 rating,$12.50
BLCM,$16.92,1441743036916,"198,647",50% bullish,of 4 ratings,$40
BELFA,$15.34,1441743036987,"1,915",100% bearish,of 1 rating,N/A
BELFB,$18.38,1441743037058,"27,209",100% bearish,of 1 rating,N/A
BNTC,$7.3,1441743037144,"4,211",100% bullish,of 1 rating,N/A
BNFT,$36.1932,1441743037171,"64,882",67% bullish,of 3 ratings,$46
BNCL,$12.72,1441743037198,"552,930",100% bullish,of 3 ratings,$12.50
BGCP,$8.93,1441743037330,"1,027,735",88% bullish,of 8 ratings,$14
BGMD,$0.64,1441743037462,"354,943",100% bullish,of 10 ratings,N/A
ORPN,$5.66,1441743037602,"6,310",100% bullish,of 1 rating,$28.50
BIND,$4.95,1441743037631,"59,073",75% bullish,of 4 ratings,$13.50
BASI,$1.63,1441743037707,425,Not yet rated,NULL,N/A
BCDA,NULL,1441743037735,0,Not yet rated,NULL,N/A
BIOC,$2.17,1441743037811,"319,634",83% bullish,of 6 ratings,$3.85
BGFV,$11.5,1441743037835,"132,241",57% bullish,of 7 ratings,$12
BIIB,$308.49,1441743038044,"1,031,099",88% bullish,of 16 ratings,$400
BCRX,$12.14,1441743038181,"411,986",63% bullish,of 8 ratings,$18
BIOD,$0.75,1441743038210,"57,030",80% bullish,of 5 ratings,$4
BDSI,$6.66,1441743038237,"608,290",88% bullish,of 8 ratings,$17
BIOL,$1.56,1441743038267,"16,649",Not yet rated,NULL,N/A
BMRN,$132.4904,1441743038367,"528,394",80% bullish,of 5 ratings,$160
BLFS,$2.37,1441743038438,"72,807",50% bullish,of 2 ratings,$4.75
BLRX,$1.735,1441743038726,"148,279",100% bullish,of 12 ratings,$5
BVXVW,$0.88,1441743038766,"4,800",100% bearish,of 1 rating,N/A
BVXV,$4.11,1441743038797,"109,068",Not yet rated,NULL,N/A
