Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCTY,$7.74,1441224602567,990,100% bullish,of 1 rating,$8.50
TFSC,NULL,1441224602648,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1441224602695,0,Not yet rated,NULL,N/A
TFSCR,NULL,1441224602725,0,Not yet rated,NULL,N/A
FLWS,$8.49,1441224602755,"219,496",80% bullish,of 5 ratings,$15
FCCY,$11.74,1441224602780,150,100% bullish,of 1 rating,$13
PIH,NULL,1441224602837,0,100% bearish,of 1 rating,N/A
TFSCW,NULL,1441224602865,0,100% bearish,of 1 rating,N/A
SRCE,$29.73,1441224602970,"21,119",100% bullish,of 3 ratings,$33
VNET,$16.58,1441224602998,"356,214",60% bullish,of 5 ratings,$35
DSLV,$68.03,1441224603025,"15,840",100% bearish,of 1 rating,N/A
DGLD,$81.19,1441224603072,"5,495",100% bullish,of 1 rating,N/A
TWOU,$34.83,1441224603157,"113,776",50% bullish,of 2 ratings,$39
USLV,$12.68,1441224603199,"219,688",86% bullish,of 7 ratings,N/A
JOBS,$26.36,1441224603226,"81,604",50% bullish,of 4 ratings,$36
UGLD,$9.262,1441224603253,"112,289",100% bearish,of 1 rating,N/A
CAFD,$14.87,1441224603469,"134,651",Not yet rated,NULL,$24.50
SIXD,$2.68,1441224603558,"34,577",Not yet rated,NULL,N/A
AVHI,$14,1441224603653,"15,809",100% bearish,of 1 rating,$19
EGHT,$7.7,1441224603718,"227,174",82% bullish,of 17 ratings,$11
AAON,$20.04,1441224603747,"61,534",100% bearish,of 1 rating,$24
SHLM,$33,1441224603779,"84,396",100% bearish,of 1 rating,$47
ABGB,$5.26,1441224603849,"15,697",67% bullish,of 3 ratings,$5.50
ABY,$22.4,1441224603881,"391,056",100% bearish,of 2 ratings,$46
ABAX,$47.14,1441224603929,"75,714",100% bearish,of 1 rating,$60
ABEOW,$1.67,1441224603956,800,100% bullish,of 1 rating,N/A
ABEO,$4.8,1441224603984,"65,646",50% bullish,of 4 ratings,$15.50
ABMD,$94.99,1441224604117,"328,384",75% bullish,of 4 ratings,$100.50
AXAS,$1.675,1441224604176,"852,444",78% bullish,of 9 ratings,$3.50
ACHC,$73.46,1441224604278,"207,229",50% bullish,of 2 ratings,$92
ACAD,$37.72,1441224604305,"519,209",80% bullish,of 20 ratings,$48
ACTG,$9.13,1441224604330,"295,217",67% bullish,of 3 ratings,$18.50
AXDX,$19.26,1441224604499,"49,165",100% bearish,of 1 rating,N/A
XLRN,$29.17,1441224604533,"47,299",50% bullish,of 2 ratings,$57
ACST,$0.3421,1441224604558,"1,190",100% bullish,of 2 ratings,N/A
ARAY,$6.61,1441224604628,"345,998",100% bearish,of 1 rating,$10.50
VXDN,$1.81,1441224604653,"21,355",100% bearish,of 1 rating,N/A
VXUP,$1.67,1441224604783,"34,504",100% bearish,of 1 rating,N/A
ANCX,$19.66,1441224604814,"13,214",Not yet rated,NULL,$20
ACRX,$4.49,1441224604864,"296,088",67% bearish,of 6 ratings,$5.50
ACHN,$7.49,1441224604950,"2,524,593",90% bullish,of 21 ratings,$16
ACET,$21.66,1441224604979,"64,317",75% bullish,of 4 ratings,$30
AKAO,$7.03,1441224605004,"41,653",75% bullish,of 4 ratings,$15
ACIW,$21.22,1441224605133,"272,181",67% bearish,of 3 ratings,$24
ACNB,$20.35,1441224605264,463,Not yet rated,NULL,N/A
ACPW,$1.95,1441224605293,"23,392",100% bullish,of 4 ratings,$3.25
ACTS,$1.6336,1441224605327,"10,848",100% bearish,of 1 rating,N/A
ATVI,$28.26,1441224605430,"8,208,968",67% bullish,of 84 ratings,$31.50
ACTA,$13.79,1441224605455,"59,646",67% bearish,of 3 ratings,$25
ACUR,$2.8999,1441224605479,"8,208",100% bullish,of 5 ratings,$5
ACOR,$32.35,1441224605509,"356,612",67% bearish,of 3 ratings,$38.50
ACXM,$20.57,1441224605685,"155,597",67% bullish,of 3 ratings,N/A
ADMP,$3.8,1441224605715,"21,896",50% bullish,of 2 ratings,$10
ADAP,$11.35,1441224605747,"26,843",67% bullish,of 3 ratings,$22
ADMS,$19.59,1441224605772,"29,350",100% bearish,of 2 ratings,$36
ADUS,$29.77,1441224605812,"21,161",100% bearish,of 1 rating,$31
AEY,$2.35,1441224605842,"9,438",100% bearish,of 2 ratings,N/A
ADEP,$7,1441224605970,"34,935",50% bullish,of 2 ratings,$10.75
ADMA,$9,1441224606054,"7,381",Not yet rated,NULL,$19
ADRO,$19.22,1441224606088,"125,742",80% bullish,of 5 ratings,$45.50
ADBE,$77.08,1441224606190,"1,405,444",65% bullish,of 17 ratings,$90
AEIS,$24.12,1441224606214,"68,143",50% bullish,of 2 ratings,$32.50
ADTN,$15.65,1441224606322,"120,789",67% bullish,of 3 ratings,$17.125
ADXSW,$9.169,1441224606348,"6,050",100% bullish,of 1 rating,N/A
AMD,$1.77,1441224606697,"3,272,723",83% bullish,of 103 ratings,$2
YPRO,$22.97,1441224606722,202,100% bearish,of 1 rating,N/A
MULT,NULL,1441224606748,0,100% bearish,of 1 rating,N/A
ADXS,$13.53,1441224606777,"629,716",64% bullish,of 14 ratings,$27
AEGR,$17.92,1441224606798,"120,497",50% bullish,of 6 ratings,$26
AEGN,$17.99,1441224606819,"40,007",100% bearish,of 2 ratings,$21
AMTX,$2.7,1441224606950,"19,461",50% bullish,of 2 ratings,$26.11
AEHR,$2.3,1441224606977,"3,486",50% bullish,of 2 ratings,N/A
AEPI,$53.0783,1441224607007,"18,408",100% bearish,of 1 rating,N/A
AVAV,$21.17,1441224607136,"663,382",50% bullish,of 4 ratings,$31
AERI,$15.81,1441224607162,"445,496",75% bullish,of 4 ratings,$31.50
AEZS,$0.0881,1441224607186,"9,690,240",90% bullish,of 21 ratings,$1.50
AEMD,$7.4211,1441224607379,"13,482",Not yet rated,NULL,$27.50
AFFX,$9.09,1441224607405,"180,414",80% bullish,of 5 ratings,$12.50
AGEN,$7.09,1441224607438,"295,484",85% bullish,of 13 ratings,$14
AGYS,$9.865,1441224607479,"8,124",100% bearish,of 1 rating,N/A
AGIO,$86.98,1441224607540,"115,197",88% bullish,of 8 ratings,$114
AGRX,$8.32,1441224607567,"19,081",100% bearish,of 1 rating,$17.50
AFMD,$10.18,1441224607594,"107,360",50% bullish,of 4 ratings,$15
AGFS,$9.65,1441224607622,"173,549",100% bearish,of 1 rating,N/A
AGFSW,$1.9,1441224607811,"1,788",100% bearish,of 2 ratings,N/A
AIMT,$22.13,1441224607839,"87,024",Not yet rated,NULL,$35.50
AIRM,$36.17,1441224607891,"90,649",80% bearish,of 5 ratings,$53
AIRT,$22.542,1441224607917,"1,076",100% bullish,of 1 rating,N/A
ATSG,$8.79,1441224607943,"102,268",67% bullish,of 3 ratings,$13
AMCN,$4.5,1441224608048,"68,586",83% bullish,of 6 ratings,N/A
AIXG,$6.3319,1441224608098,"5,240",67% bearish,of 3 ratings,$5.25
AKER,$2.71,1441224608183,"26,729",Not yet rated,NULL,N/A
AKBA,$7.49,1441224608237,"240,989",100% bearish,of 1 rating,$18
AKRX,$39.37,1441224608287,"281,850",78% bullish,of 9 ratings,$56
ALSK,$2.21,1441224608316,"67,722",78% bullish,of 18 ratings,$2
AKAM,$70.94,1441224608369,"687,999",63% bullish,of 8 ratings,$77.50
ALRM,$15.8538,1441224608443,"134,673",100% bearish,of 1 rating,$22
AMRI,$19.83,1441224608535,"66,867",75% bearish,of 4 ratings,$24
ADHD,$7.9,1441224608577,"155,683",50% bullish,of 4 ratings,$18
ABDC,$12.9797,1441224608681,"18,093",Not yet rated,NULL,$15
ALXN,$174.61,1441224608707,"652,084",88% bullish,of 8 ratings,$223.50
ALDR,$40.39,1441224608742,"520,512",67% bearish,of 3 ratings,$62
ALDX,$7.06,1441224608840,"7,184",100% bearish,of 1 rating,$14.50
ALXA,$1.1997,1441224608866,"4,100",83% bullish,of 6 ratings,$2.125
ALCO,$41.54,1441224608900,"5,652",50% bullish,of 2 ratings,N/A
ALGN,$53.6679,1441224609006,"311,712",100% bearish,of 2 ratings,$73
ALKS,$62.88,1441224609033,"623,280",67% bullish,of 3 ratings,$75
ALIM,$3.14,1441224609163,"46,194",80% bullish,of 5 ratings,$10
ALGT,$205.74,1441224609195,"112,236",100% bearish,of 2 ratings,$235
AFOP,$19,1441224609219,"218,661",75% bullish,of 8 ratings,$21
ALLB,$22.66,1441224609299,300,Not yet rated,NULL,N/A
AIQ,$14.05,1441224609366,"6,407",67% bullish,of 3 ratings,N/A
AHGP,$35.36,1441224609497,"22,095",67% bullish,of 3 ratings,N/A
ARLP,$24.73,1441224609529,"186,849",67% bearish,of 3 ratings,$32
AMOT,$17.87,1441224609599,"120,288",100% bearish,of 1 rating,N/A
ALQA,$4.66,1441224609620,"13,289",75% bullish,of 4 ratings,$8.50
AHPI,$1.448,1441224609653,400,50% bullish,of 2 ratings,N/A
ALLT,$5.11,1441224609704,"36,195",75% bullish,of 4 ratings,$6.25
MDRX,$13.12,1441224609835,"3,400,977",60% bullish,of 5 ratings,$16
AFAM,$45.48,1441224609865,"43,065",50% bullish,of 2 ratings,$44
AOSL,$8.05,1441224609996,"118,373",67% bullish,of 3 ratings,$9
SMCP,$22.84,1441224610020,211,Not yet rated,NULL,N/A
ALNY,$101.03,1441224610047,"273,269",67% bullish,of 3 ratings,$151.50
ALTR,$48.87,1441224610107,"1,154,292",80% bearish,of 5 ratings,$54
ATEC,$0.589,1441224610181,"14,454",100% bullish,of 1 rating,$2
ASPS,$25.62,1441224610209,"117,296",67% bullish,of 3 ratings,$46.50
AMRN,$2.32,1441224610374,"1,554,442",85% bullish,of 40 ratings,$8
AMAG,$64.65,1441224610401,"372,122",100% bullish,of 2 ratings,$75
AIMC,$23.42,1441224610426,"92,977",100% bearish,of 2 ratings,$28.50
AMRK,$10.52,1441224610463,"1,100",50% bullish,of 2 ratings,$14
AMZN,$510.55,1441224610490,"1,542,566",81% bullish,of 267 ratings,$646
AYA,$20.4,1441224610557,"16,032",100% bearish,of 1 rating,$40
AMBC,$16.69,1441224610581,"224,380",100% bearish,of 1 rating,$16.50
AMBCW,$8.48,1441224610794,"3,800",100% bearish,of 1 rating,N/A
AMBA,$81.95,1441224610827,"5,949,052",83% bullish,of 12 ratings,$102.50
EPAX,$2.68,1441224610857,"25,671",100% bearish,of 1 rating,N/A
AMCX,$69.79,1441224610928,"490,502",67% bullish,of 3 ratings,$87.50
AMDA,$0.4775,1441224610953,"356,222",90% bullish,of 10 ratings,$1
DOX,$56.61,1441224610984,"419,697",67% bearish,of 3 ratings,$60
UHAL,$370,1441224611079,"10,193",100% bullish,of 2 ratings,$393.50
ASBI,$22.66,1441224611112,"18,688",Not yet rated,NULL,N/A
AMED,$40.2618,1441224611180,"153,686",100% bearish,of 1 rating,$42
AGNCB,$24.19,1441224611313,"3,100",Not yet rated,NULL,N/A
AMOV,$17.82,1441224611339,"5,474",100% bearish,of 1 rating,N/A
AAL,$41.31,1441224611366,"10,583,136",93% bullish,of 88 ratings,$57
ATAX,$5.3201,1441224611471,"32,475",100% bullish,of 1 rating,$6.50
MTGE,$15.18,1441224611499,"249,851",75% bullish,of 4 ratings,$19.50
AGNC,$19.04,1441224611525,"1,125,332",71% bullish,of 28 ratings,$22
ACSF,$12.26,1441224611775,"14,196",100% bearish,of 1 rating,$15
AGNCP,$25.3299,1441224611840,"7,648",Not yet rated,NULL,N/A
ACAS,$13.55,1441224611871,"816,479",60% bullish,of 5 ratings,$16.75
AMIC,NULL,1441224611906,0,100% bearish,of 1 rating,N/A
ANCI,$1.54,1441224611941,300,100% bearish,of 1 rating,N/A
MTGEP,$24.3,1441224611963,"1,200",Not yet rated,NULL,N/A
ANAT,$97.62,1441224612038,"20,197",100% bullish,of 1 rating,N/A
AMNB,$23.16,1441224612070,"3,158",Not yet rated,NULL,$25.50
AETI,$3.32,1441224612176,"1,000",67% bearish,of 3 ratings,N/A
APEI,$21.41,1441224612319,"21,329",100% bearish,of 1 rating,$25.50
AMSC,$4.87,1441224612800,"33,448",50% bullish,of 4 ratings,N/A
AMRB,$10.14,1441224612844,"2,200",Not yet rated,NULL,$11
ARII,$40.28,1441224612884,"104,510",67% bearish,of 3 ratings,$45
ASEI,$38.91,1441224612913,"24,915",100% bearish,of 1 rating,$52.50
AMWD,$64.6904,1441224612943,"71,511",50% bullish,of 2 ratings,$70
AMSWA,$8.955,1441224613017,"29,881",100% bearish,of 2 ratings,$10.75
ABCB,$26.62,1441224613042,"100,344",Not yet rated,NULL,$31
CRMT,$35.385,1441224613069,"36,889",100% bearish,of 1 rating,$39
ASRVP,NULL,1441224613201,0,Not yet rated,NULL,N/A
AMSF,$46.35,1441224613260,"24,669",Not yet rated,NULL,$57.50
ASRV,$3.22,1441224613304,"9,074",100% bullish,of 2 ratings,N/A
ATLO,$23.75,1441224613388,"2,079",Not yet rated,NULL,N/A
AMGN,$151.06,1441224613431,"2,010,937",89% bullish,of 19 ratings,$185
FOLD,$14.75,1441224613456,"826,049",56% bullish,of 9 ratings,$21
AMKR,$5.145,1441224613592,"762,527",100% bearish,of 2 ratings,$5
AMSGP,$149.19,1441224613789,200,Not yet rated,NULL,N/A
AMPH,$13.5,1441224613846,"70,499",50% bullish,of 2 ratings,$20
ASYS,$5.33,1441224613871,"14,340",67% bullish,of 3 ratings,$12
AMSG,$78.21,1441224613925,"200,578",100% bearish,of 1 rating,$85.50
AMRS,$1.68,1441224613953,"90,472",70% bullish,of 10 ratings,N/A
ANAD,$0.3243,1441224613974,"121,236",100% bullish,of 2 ratings,$.50
AFSI,$56.41,1441224614009,"187,505",60% bullish,of 5 ratings,$72
