Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1441747202483,0,100% bearish,of 1 rating,N/A
FCCY,$11.64,1441747202508,"1,132",100% bullish,of 1 rating,$13
TFSCR,$0.3723,1441747202567,"1,000",Not yet rated,NULL,N/A
TFSCU,NULL,1441747202592,0,Not yet rated,NULL,N/A
PIH,$7.43,1441747202652,"1,037",100% bearish,of 1 rating,N/A
FLWS,$8.4417,1441747202678,"283,729",80% bullish,of 5 ratings,$15
FCTY,$7.9,1441747202700,620,100% bullish,of 1 rating,$8.50
TFSCW,$0.3,1441747202727,"6,000",100% bearish,of 1 rating,N/A
SRCE,$30.6661,1441747203014,"23,088",100% bullish,of 3 ratings,$33
VNET,$18.3015,1441747203044,"396,319",60% bullish,of 5 ratings,$35
TWOU,$35.5771,1441747203141,"338,822",50% bullish,of 2 ratings,$39
UGLD,$8.97,1441747203173,"54,160",100% bearish,of 1 rating,N/A
DGLD,$82.99,1441747203201,"3,837",100% bullish,of 1 rating,N/A
DSLV,$66.8125,1441747203222,"38,923",100% bearish,of 1 rating,N/A
JOBS,$26.51,1441747203255,"81,222",50% bullish,of 4 ratings,$36
USLV,$12.97,1441747203387,"173,232",86% bullish,of 7 ratings,N/A
CAFD,$14.2,1441747203835,"117,078",Not yet rated,NULL,$24.50
AVHI,$13.5627,1441747203875,"20,813",100% bearish,of 1 rating,$19
SIXD,$3.2907,1441747203941,"137,917",Not yet rated,NULL,N/A
ABEOW,$1.7101,1441747203994,100,100% bullish,of 1 rating,N/A
ABEO,$4.7309,1441747204024,"44,190",50% bullish,of 4 ratings,$15.50
SHLM,$32.3065,1441747204050,"136,438",100% bearish,of 1 rating,$47
AAON,$19.864,1441747204099,"85,965",100% bearish,of 1 rating,$24
EGHT,$7.9516,1441747204124,"287,721",82% bullish,of 17 ratings,$11
ABGB,$5.89,1441747204280,"77,005",67% bullish,of 3 ratings,$5.50
ABMD,$96.2192,1441747204307,"341,291",75% bullish,of 4 ratings,$100.50
ABAX,$48.7497,1441747204469,"68,098",100% bearish,of 1 rating,$60
ABY,$19.784,1441747204496,"2,197,968",100% bearish,of 2 ratings,$46
AXAS,$1.6603,1441747204517,"995,234",78% bullish,of 9 ratings,$3.50
