Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$9.305,1440447002637,"208,231",100% bullish,of 5 ratings,$15
FCCY,$11.5,1440447002663,"1,100",100% bullish,of 1 rating,$13
FCTY,$7.6,1440447002803,700,100% bullish,of 1 rating,$8.50
TWOU,$32.98,1440447003030,"231,457",50% bullish,of 2 ratings,$39
SRCE,$28.715,1440447003210,"22,288",100% bullish,of 3 ratings,$33
VNET,$17.8,1440447003292,"1,376,398",60% bullish,of 5 ratings,$29.50
DGLD,$77.4427,1440447003703,"20,148",100% bearish,of 1 rating,N/A
USLV,$13.11,1440447004076,"491,263",86% bullish,of 7 ratings,N/A
JOBS,$25.25,1440447004580,"311,016",50% bullish,of 4 ratings,$36
DSLV,$67.0501,1440447004646,"37,753",100% bearish,of 1 rating,N/A
UGLD,$9.76,1440447004747,"399,065",100% bearish,of 1 rating,N/A
CAFD,$14.52,1440447005395,"300,179",Not yet rated,NULL,$25
SIXD,$1.25,1440447005494,"107,416",Not yet rated,NULL,N/A
AVHI,$13.64,1440447005598,"15,271",100% bearish,of 1 rating,$19
SHLM,$32.79,1440447005756,"72,503",100% bearish,of 1 rating,$50
ABAX,$45.99,1440447006296,"98,954",100% bearish,of 1 rating,$60
EGHT,$7.97,1440447006606,"454,462",82% bullish,of 17 ratings,$11
AAON,$20.58,1440447006650,"75,596",100% bearish,of 1 rating,$24
ABY,$19.27,1440447006675,"570,131",100% bearish,of 2 ratings,$46
ABGB,$4.4,1440447007147,"65,045",67% bullish,of 3 ratings,$5.50
ABEOW,$1.28,1440447007426,"2,320",100% bullish,of 1 rating,N/A
ABEO,$4.31,1440447007451,"171,238",67% bullish,of 3 ratings,$15.50
PIH,$6.99,1440447007482,"10,700",100% bearish,of 1 rating,N/A
TFSCW,NULL,1440447007585,0,100% bearish,of 1 rating,N/A
ABMD,$94.915,1440447007676,"748,760",75% bullish,of 4 ratings,$100.50
TFSCU,$10.14,1440447007758,"1,100",Not yet rated,NULL,N/A
TFSCR,NULL,1440447007807,0,Not yet rated,NULL,N/A
TFSC,NULL,1440447007909,0,100% bearish,of 1 rating,N/A
