Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1440267302086,0,Not yet rated,NULL,N/A
SRCE,$30.03,1440267302115,"55,334",100% bullish,of 3 ratings,$33
TFSCW,NULL,1440267302144,0,100% bearish,of 1 rating,N/A
FLWS,$9.36,1440267302165,"220,692",100% bullish,of 5 ratings,$15
FCCY,$11.6,1440267302187,354,100% bullish,of 1 rating,$13
FCTY,$7.63,1440267302224,300,100% bullish,of 1 rating,$8.50
PIH,$7.2,1440267302246,"15,400",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440267302321,0,Not yet rated,NULL,N/A
DGLD,$76.08,1440267302543,"21,135",100% bullish,of 1 rating,N/A
TWOU,$34.02,1440267302588,"673,961",50% bullish,of 2 ratings,$39
VNET,$19.27,1440267302610,"733,790",60% bullish,of 5 ratings,$29.50
UGLD,$9.99,1440267302631,"253,649",100% bearish,of 1 rating,N/A
DSLV,$61.29,1440267302679,"22,007",100% bearish,of 1 rating,N/A
TFSC,NULL,1440267302700,0,100% bearish,of 1 rating,N/A
USLV,$14.59,1440267302721,"218,982",86% bullish,of 7 ratings,N/A
JOBS,$25.35,1440267302765,"172,084",50% bullish,of 4 ratings,$36
CAFD,$15.52,1440267303120,"330,925",Not yet rated,NULL,$25
SHLM,$34.05,1440267303152,"123,800",100% bearish,of 1 rating,$50
AVHI,$13.95,1440267303173,"37,920",100% bearish,of 1 rating,$19
SIXD,$1.47,1440267303203,"250,988",Not yet rated,NULL,N/A
AAON,$21.67,1440267303235,"166,594",100% bearish,of 1 rating,$24
EGHT,$8.215,1440267303256,"436,691",82% bullish,of 17 ratings,$11
ABAX,$47.54,1440267303285,"139,615",100% bearish,of 1 rating,$60
ABY,$20,1440267303419,"1,100,886",100% bearish,of 2 ratings,$46
ABMD,$97.08,1440267303461,"831,796",75% bullish,of 4 ratings,$100.50
ABEOW,$1.76,1440267303486,"2,525",100% bullish,of 1 rating,N/A
ABEO,$4.83,1440267303511,"140,862",67% bullish,of 3 ratings,$15.50
ABGB,$4.09,1440267303566,"34,916",67% bullish,of 3 ratings,$5.50
AXAS,$1.56,1440267303788,"860,487",78% bullish,of 9 ratings,$3.50
AXDX,$17.93,1440267303863,"220,988",100% bearish,of 1 rating,N/A
ACAD,$38.13,1440267303894,"928,540",80% bullish,of 20 ratings,$48
ACTG,$8.87,1440267303929,"323,174",67% bullish,of 3 ratings,$18.50
ACST,$0.361,1440267303998,"71,223",100% bullish,of 2 ratings,N/A
ANCX,$18.76,1440267304027,"31,836",Not yet rated,NULL,$19
ACHC,$73.6762,1440267304048,"815,815",50% bullish,of 2 ratings,$92
ARAY,$6.53,1440267304077,"3,387,732",100% bearish,of 1 rating,$10.50
VXDN,$5.5,1440267304249,"50,671",100% bearish,of 1 rating,N/A
XLRN,$28.36,1440267304271,"111,031",50% bullish,of 2 ratings,$57
VXUP,$27,1440267304303,"49,956",Not yet rated,NULL,N/A
ACET,$24.41,1440267304346,"127,207",75% bullish,of 4 ratings,$30
ACRX,$4.05,1440267304376,"360,315",67% bearish,of 6 ratings,$5.50
AKAO,$6.9457,1440267304433,"55,800",75% bullish,of 4 ratings,$15
ACHN,$7.75,1440267304477,"1,754,841",90% bullish,of 21 ratings,$16
ACIW,$21.89,1440267304578,"571,274",50% bullish,of 2 ratings,$24
ACNB,$20.33,1440267304654,"1,376",Not yet rated,NULL,N/A
ACTS,$1.3,1440267304685,"51,585",100% bearish,of 1 rating,N/A
ACOR,$29.75,1440267304711,"642,828",67% bearish,of 3 ratings,$38.50
ACPW,$1.856,1440267304782,"65,399",100% bullish,of 4 ratings,$3.50
ATVI,$27.2167,1440267304838,"5,132,751",68% bullish,of 84 ratings,$31.50
ACUR,$0.6182,1440267304863,"65,134",100% bullish,of 5 ratings,$1
ACTA,$13.89,1440267304940,"113,227",67% bearish,of 3 ratings,$25
ADMP,$3.65,1440267305035,"21,417",50% bullish,of 2 ratings,$10
ACXM,$20.1276,1440267305067,"350,940",67% bullish,of 3 ratings,N/A
ADAP,$12.53,1440267305170,"216,853",67% bullish,of 3 ratings,$22
ADMS,$20.07,1440267305216,"78,833",100% bearish,of 2 ratings,$36
ADUS,$29.83,1440267305246,"59,827",100% bearish,of 1 rating,$31
ADEP,$6.75,1440267305322,"33,889",50% bullish,of 2 ratings,$10.75
AEY,$2.29,1440267305349,"39,023",100% bearish,of 2 ratings,N/A
ADMA,$9.3,1440267305375,"3,500",Not yet rated,NULL,$19
ADTN,$15.59,1440267305507,"349,681",67% bullish,of 3 ratings,$17.125
ADRO,$19.44,1440267305540,"252,323",80% bullish,of 5 ratings,$45.50
ADBE,$78.87,1440267305570,"4,323,734",65% bullish,of 17 ratings,$90
AEIS,$25.055,1440267305640,"198,884",50% bullish,of 2 ratings,$32.50
ADXS,$14.5,1440267305708,"919,015",64% bullish,of 14 ratings,$27
ADXSW,$10.15,1440267305736,"5,206",100% bullish,of 1 rating,N/A
AMD,$1.76,1440267305765,"7,935,981",83% bullish,of 103 ratings,$2
MULT,NULL,1440267305873,0,100% bearish,of 1 rating,N/A
YPRO,$23.29,1440267305944,"4,120",100% bearish,of 1 rating,N/A
AEGN,$18.24,1440267306015,"212,917",100% bearish,of 1 rating,$21
AMTX,$3.09,1440267306096,"17,253",50% bullish,of 2 ratings,$26.11
AEGR,$18.26,1440267306125,"394,681",50% bullish,of 6 ratings,$26
AEHR,$2.24,1440267306149,"7,972",50% bullish,of 2 ratings,N/A
AEPI,$57.13,1440267306191,"21,960",100% bearish,of 1 rating,N/A
AERI,$15.92,1440267306217,"361,223",75% bullish,of 4 ratings,$31.50
AVAV,$24.38,1440267306281,"143,405",50% bullish,of 4 ratings,$31
AEZS,$0.1005,1440267306366,"5,371,374",90% bullish,of 21 ratings,$1.50
AEMD,$7.22,1440267306461,"187,619",Not yet rated,NULL,$27.50
AFMD,$9.78,1440267306559,"174,087",50% bullish,of 4 ratings,$15
AFFX,$9.4,1440267306588,"587,032",80% bullish,of 5 ratings,$12
AGEN,$7.04,1440267306618,"940,432",85% bullish,of 13 ratings,$14
AGRX,$8.17,1440267306644,"49,951",100% bearish,of 1 rating,$17.50
AGIO,$85.65,1440267306717,"509,530",88% bullish,of 8 ratings,$114
AGYS,$9.63,1440267306780,"33,010",100% bearish,of 1 rating,N/A
AGFSW,$1.79,1440267306883,"28,997",100% bearish,of 2 ratings,N/A
AGFS,$9.8121,1440267306914,"73,206",100% bearish,of 1 rating,N/A
AIRT,$22.94,1440267306963,51,100% bullish,of 1 rating,N/A
AIRM,$36.55,1440267307020,"309,312",80% bearish,of 5 ratings,$53
AIMT,$21.1,1440267307046,"120,787",Not yet rated,NULL,N/A
ATSG,$9.1,1440267307074,"264,911",67% bullish,of 3 ratings,$13
AMCN,$4.9,1440267307223,"424,894",83% bullish,of 6 ratings,N/A
AIXG,$5.98,1440267307253,"34,571",67% bearish,of 3 ratings,$5.25
