Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AKER,$2.6,1441206907963,"8,523",Not yet rated,NULL,N/A
AKBA,$7.57,1441206908095,"78,549",100% bearish,of 1 rating,$18
AKRX,$38.87,1441206908311,"84,496",78% bullish,of 9 ratings,$56
ALRM,$15.795,1441206908479,"62,473",100% bearish,of 1 rating,$22
ABDC,$12.78,1441206908722,"10,300",Not yet rated,NULL,$15
ALSK,$2.21,1441206908826,"29,470",78% bullish,of 18 ratings,$2
ADHD,$7.93,1441206909096,"27,258",50% bullish,of 4 ratings,$18
ALIM,$3.07,1441206909122,"16,310",80% bullish,of 5 ratings,$10
ALGN,$53.89,1441206909206,"137,576",100% bearish,of 2 ratings,$73
AMRI,$20.05,1441206909308,"24,896",75% bearish,of 4 ratings,$24
ALXA,NULL,1441206909332,0,83% bullish,of 6 ratings,$2.125
ALDX,$6.97,1441206909375,"3,877",100% bearish,of 1 rating,$14.50
ALCO,$41.96,1441206909464,"2,508",50% bullish,of 2 ratings,N/A
ALDR,$40.28,1441206909498,"253,038",67% bearish,of 3 ratings,$62
ALXN,$173.93,1441206909590,"190,197",88% bullish,of 8 ratings,$223.50
ALKS,$60.82,1441206909621,"184,123",67% bullish,of 3 ratings,$75
ALLB,$22.66,1441206909690,300,Not yet rated,NULL,N/A
AFOP,$18.57,1441206909716,"40,906",75% bullish,of 8 ratings,$21
ALGT,$202.186,1441206909761,"35,683",100% bearish,of 2 ratings,$235
AIQ,$14,1441206909787,"1,707",67% bullish,of 3 ratings,N/A
AHGP,$35.0801,1441206909859,"3,865",67% bullish,of 3 ratings,N/A
AMOT,$17.72,1441206910016,"42,511",100% bearish,of 1 rating,N/A
ARLP,$24.93,1441206910048,"72,840",67% bearish,of 3 ratings,$32
MDRX,$13.33,1441206910154,"422,618",60% bullish,of 5 ratings,$16
ALLT,$5.05,1441206910206,"10,607",75% bullish,of 4 ratings,$6.25
AHPI,$1.49,1441206910235,300,50% bullish,of 2 ratings,N/A
AFAM,$44.744,1441206910262,"12,128",50% bullish,of 2 ratings,$44
ALNY,$98.21,1441206910292,"136,800",67% bullish,of 3 ratings,$151.50
ALQA,$4.65,1441206910318,"6,150",75% bullish,of 4 ratings,$8.50
AOSL,$8.1,1441206910367,"49,633",67% bullish,of 3 ratings,$9
ATEC,$0.5801,1441206910448,"2,570",100% bullish,of 1 rating,$2
SMCP,NULL,1441206910473,0,Not yet rated,NULL,N/A
ASPS,$25.62,1441206910604,"51,077",67% bullish,of 3 ratings,$46.50
ALTR,$48.49,1441206910736,"337,227",80% bearish,of 5 ratings,$54
AMRN,$2.25,1441206910765,"307,540",85% bullish,of 39 ratings,$8
AMZN,$500.49,1441206910871,"572,970",81% bullish,of 267 ratings,$646
AMAG,$64.635,1441206910899,"115,551",100% bullish,of 2 ratings,$75
AIMC,$23.8,1441206910924,"19,112",100% bearish,of 2 ratings,$28.50
AMRK,$10.41,1441206910951,300,50% bullish,of 2 ratings,$14
AYA,$20.18,1441206910979,"4,652",100% bearish,of 1 rating,$40
AMBC,$16.4,1441206911108,"90,942",100% bearish,of 1 rating,$16.50
AMBA,$77.65,1441206911141,"3,538,612",83% bullish,of 12 ratings,$102.50
AMBCW,$8.01,1441206911240,"2,700",100% bearish,of 1 rating,N/A
DOX,$56.245,1441206911270,"62,116",67% bearish,of 3 ratings,$60
AMCX,$69.36,1441206911372,"159,065",67% bullish,of 3 ratings,$87.50
AMED,$39.41,1441206911398,"44,439",100% bearish,of 1 rating,$42
EPAX,$2.685,1441206911428,"4,267",100% bearish,of 1 rating,N/A
UHAL,$365.885,1441206911527,"2,533",100% bullish,of 2 ratings,$393.50
AMDA,$0.464,1441206911625,"162,066",90% bullish,of 10 ratings,$1
ASBI,NULL,1441206911658,0,Not yet rated,NULL,N/A
ATAX,$5.3205,1441206911690,"1,868",100% bullish,of 1 rating,$6.50
AGNC,$19.03,1441206911712,"431,054",71% bullish,of 28 ratings,$22
AMOV,$17.7,1441206911755,"3,953",100% bearish,of 1 rating,N/A
AAL,$40.86,1441206911785,"3,368,006",93% bullish,of 88 ratings,$57
AGNCB,$24.266,1441206911927,"1,300",Not yet rated,NULL,N/A
MTGE,$15.22,1441206911969,"86,502",75% bullish,of 4 ratings,$19.50
AGNCP,$25.304,1441206912029,"5,318",Not yet rated,NULL,N/A
ACSF,$12.41,1441206912174,"9,123",100% bearish,of 1 rating,$15
ACAS,$13.54,1441206912249,"205,699",60% bullish,of 5 ratings,$16.75
AMIC,NULL,1441206912275,0,100% bearish,of 1 rating,N/A
ANCI,$1.54,1441206912312,300,100% bearish,of 1 rating,N/A
MTGEP,$24.69,1441206912348,200,Not yet rated,NULL,N/A
AMNB,$23.25,1441206912410,508,Not yet rated,NULL,$25.50
AETI,$3.95,1441206912439,300,67% bearish,of 3 ratings,N/A
ANAT,$97.44,1441206912465,"3,318",100% bullish,of 1 rating,N/A
ARII,$40.13,1441206912546,"46,308",67% bearish,of 3 ratings,$45
APEI,$21.67,1441206912600,"5,559",100% bearish,of 1 rating,$25.50
AMRB,$10.13,1441206912681,"2,100",Not yet rated,NULL,$11
AMSWA,$8.835,1441206912728,"12,412",100% bearish,of 2 ratings,$10.75
ASEI,$38.26,1441206912758,"2,195",100% bearish,of 1 rating,$52.50
AMSC,$4.79,1441206912783,"17,776",50% bullish,of 4 ratings,N/A
AMWD,$65.14,1441206912916,"23,581",50% bullish,of 2 ratings,$70
CRMT,$35.76,1441206912953,"3,048",100% bearish,of 1 rating,$39
ABCB,$26.42,1441206913049,"6,496",Not yet rated,NULL,$31
ASRV,$3.27,1441206913075,343,100% bullish,of 2 ratings,N/A
AMSF,$46.22,1441206913096,"2,461",Not yet rated,NULL,$57.50
ASRVP,NULL,1441206913130,0,Not yet rated,NULL,N/A
AMGN,$148.15,1441206913151,"663,343",89% bullish,of 19 ratings,$185
ATLO,$23.13,1441206913181,811,Not yet rated,NULL,N/A
FOLD,$14.78,1441206913312,"264,105",56% bullish,of 9 ratings,$21
AMSG,$77.14,1441206913353,"23,888",100% bearish,of 1 rating,$85.50
AMKR,$4.995,1441206913382,"357,937",100% bearish,of 2 ratings,$5
ASYS,$5.37,1441206913493,"3,082",67% bullish,of 3 ratings,$12
AMSGP,NULL,1441206913518,0,Not yet rated,NULL,N/A
AMPH,$13.28,1441206913592,"17,851",50% bullish,of 2 ratings,$20
ANAD,$0.3207,1441206913689,"5,548",100% bullish,of 2 ratings,$.50
AMRS,$1.62,1441206913720,"34,267",70% bullish,of 10 ratings,N/A
AFSI,$56.1401,1441206913752,"70,924",60% bullish,of 5 ratings,$72
ANAC,$130.3401,1441206913778,"78,358",80% bullish,of 5 ratings,$180.50
ADI,$53.78,1441206913823,"333,029",75% bullish,of 4 ratings,$69
ALOG,$80.34,1441206913848,"10,049",100% bearish,of 2 ratings,$100.50
ANCB,$21.445,1441206913984,600,Not yet rated,NULL,$23
ANGI,$5.04,1441206914041,"51,221",64% bullish,of 11 ratings,$5.50
ABCW,$40.42,1441206914066,"1,403",67% bullish,of 3 ratings,N/A
AMCF,NULL,1441206914097,0,NULL,NULL,NULL
ANGO,$14.59,1441206914118,"17,928",67% bullish,of 3 ratings,$19
ANIP,$50,1441206914297,"32,296",89% bullish,of 19 ratings,$66
ANIK,$35.12,1441206914371,"22,717",60% bullish,of 5 ratings,$51.25
ANTH,$7.03,1441206914427,"232,136",80% bullish,of 10 ratings,$13
ANSS,$86.6701,1441206914452,"63,817",100% bearish,of 1 rating,$100
APIC,$6.49,1441206914516,"24,207",100% bearish,of 1 rating,$19
ABAC,$0.796,1441206914581,"1,901",100% bearish,of 1 rating,N/A
ATNY,$2.4,1441206914611,300,50% bullish,of 2 ratings,$3.75
ATRS,$1.85,1441206914633,"138,615",92% bullish,of 12 ratings,$4.50
AINV,$6.32,1441206914678,"182,947",50% bullish,of 4 ratings,$8
APOG,$50.31,1441206914716,"27,906",50% bullish,of 2 ratings,$67
APPF,$15.65,1441206914759,"9,021",50% bullish,of 2 ratings,$22
APDN,$3.38,1441206914787,"8,660",Not yet rated,NULL,$9
APOL,$10.98,1441206914854,"219,188",87% bearish,of 68 ratings,$14
AAPL,$109.77,1441206914880,"11,944,871",86% bullish,of 2361 ratings,$150
ARCI,$1.28,1441206914915,112,Not yet rated,NULL,N/A
APDNW,NULL,1441206915130,0,Not yet rated,NULL,N/A
AMAT,$15.4801,1441206915156,"2,611,453",82% bullish,of 11 ratings,$23
AGTC,$15.65,1441206915186,"5,237",50% bullish,of 2 ratings,$33
AMCC,$5.595,1441206915294,"77,616",80% bullish,of 5 ratings,$8
AREX,$2.185,1441206915323,"515,481",50% bullish,of 2 ratings,$3
AAOI,$19.81,1441206915367,"43,586",50% bullish,of 4 ratings,$26
APRI,$1.6709,1441206915426,"165,472",83% bullish,of 6 ratings,$4.86
AUMA,NULL,1441206915457,0,Not yet rated,NULL,N/A
AQMS,$4.86,1441206915494,"1,902",Not yet rated,NULL,N/A
APTO,$5.26,1441206915561,510,Not yet rated,NULL,$17
AUMAW,NULL,1441206915592,0,Not yet rated,NULL,N/A
AQXP,$16.5,1441206915623,"45,821",50% bullish,of 2 ratings,$2
AUMAU,NULL,1441206915652,0,Not yet rated,NULL,N/A
PETX,$17.83,1441206915756,"74,664",100% bearish,of 2 ratings,$26
ARDM,NULL,1441206915782,0,100% bullish,of 1 rating,$26
ABUS,$6.99,1441206915858,"203,142",86% bullish,of 14 ratings,$23
ABIO,$0.9199,1441206916001,"4,500",50% bullish,of 2 ratings,$3.75
ARCB,$27.785,1441206916086,"16,739",67% bearish,of 3 ratings,$39.50
ARCW,$3.5,1441206916125,"2,252",100% bearish,of 2 ratings,$10.50
RKDA,$5.93,1441206916152,"2,434",100% bearish,of 2 ratings,$10
ACGL,$67.95,1441206916220,"47,312",50% bullish,of 2 ratings,$72
ARDX,$18.72,1441206916250,"22,780",50% bullish,of 2 ratings,$24.50
ARNA,$2.65,1441206916274,"279,311",90% bullish,of 78 ratings,$5.50
ACAT,$25.48,1441206916310,"22,841",100% bearish,of 3 ratings,$33
ARCC,$15.39,1441206916348,"237,755",67% bearish,of 3 ratings,$17.75
ARGS,$6.3095,1441206916410,"17,351",50% bullish,of 2 ratings,$19.50
ARIS,$3.65,1441206916537,"1,574",Not yet rated,NULL,$4.50
AGIIL,$25.29,1441206916616,"1,502",Not yet rated,NULL,N/A
AGII,$54.97,1441206916644,"6,919",Not yet rated,NULL,$59.50
ARIA,$7.5499,1441206916669,"4,239,059",87% bullish,of 46 ratings,$9
ARMH,$42.08,1441206916831,"242,604",54% bearish,of 13 ratings,$60
ARKR,$24.95,1441206916860,9,50% bullish,of 2 ratings,N/A
ARWAR,NULL,1441206916905,0,Not yet rated,NULL,N/A
ARWA,NULL,1441206916935,0,Not yet rated,NULL,N/A
ARTX,$1.4517,1441206916961,"23,591",88% bullish,of 16 ratings,$4.50
ARQL,$1.67,1441206917036,"10,179",75% bullish,of 4 ratings,$5
ARRY,$5.74,1441206917094,"185,202",100% bullish,of 7 ratings,$10
ARWAU,NULL,1441206917120,0,100% bullish,of 1 rating,N/A
ARWAW,$0.17,1441206917140,"7,500",Not yet rated,NULL,N/A
DWAT,$9.73,1441206917312,"1,200",100% bearish,of 1 rating,N/A
ARRS,$25.76,1441206917339,"154,164",50% bullish,of 2 ratings,$38
AROW,$27.045,1441206917369,"1,566",Not yet rated,NULL,N/A
ARWR,$5.615,1441206917398,"459,271",75% bullish,of 4 ratings,$10.50
ARTNA,$21.82,1441206917468,491,100% bearish,of 1 rating,$29
ASBB,$24.8,1441206917493,100,Not yet rated,NULL,N/A
ARTW,$4.24,1441206917630,207,75% bearish,of 4 ratings,N/A
ASTI,$0.263,1441206917665,"7,906,374",83% bullish,of 6 ratings,$3
APWC,$1.75,1441206917690,400,100% bearish,of 1 rating,N/A
ASMI,NULL,1441206917719,0,NULL,NULL,NULL
ASND,$19.23,1441206917740,"4,747",50% bullish,of 2 ratings,$30
ASNA,$12.135,1441206917774,"495,648",50% bullish,of 2 ratings,$18
ASCMA,$27.53,1441206917795,"7,075",100% bearish,of 1 rating,$45
ASML,$90.03,1441206917936,"430,246",50% bullish,of 4 ratings,$127
AZPN,$36.95,1441206917964,"50,589",50% bullish,of 2 ratings,$42
ASMB,$13.855,1441206917989,"7,547",67% bullish,of 3 ratings,N/A
ALOT,NULL,1441206918166,0,100% bearish,of 1 rating,N/A
ASFI,$8.88,1441206918196,679,100% bullish,of 1 rating,N/A
ASTE,$38.195,1441206918271,"14,397",100% bearish,of 1 rating,$49
ATAI,$2.41,1441206918304,"3,998",100% bearish,of 1 rating,N/A
ASUR,$5.48,1441206918413,"1,953",50% bullish,of 2 ratings,$8
ATRO,$49.44,1441206918487,"12,769",100% bearish,of 2 ratings,$80
ATRA,$42.42,1441206918568,"44,850",50% bullish,of 2 ratings,$68
ASTC,$2.05,1441206918622,"6,900",100% bullish,of 5 ratings,N/A
AFCB,NULL,1441206918653,0,Not yet rated,NULL,N/A
ATHN,$129.08,1441206918674,"39,582",67% bearish,of 3 ratings,$153
ATHX,$1.1499,1441206918752,"31,102",89% bullish,of 9 ratings,$5
AAME,$3.6,1441206918805,1,Not yet rated,NULL,N/A
AAPC,NULL,1441206918832,0,Not yet rated,NULL,N/A
ATLC,$3.86,1441206918966,"1,357",67% bullish,of 3 ratings,N/A
ATNI,$72.39,1441206919044,"16,163",100% bearish,of 1 rating,$69.50
ACFC,$5.5,1441206919134,"8,183",100% bearish,of 1 rating,$6.50
ATOS,$0.81,1441206919232,"12,060",100% bullish,of 7 ratings,$7
ATML,$7.81,1441206919266,"1,103,658",78% bullish,of 9 ratings,$9.50
AFH,$16.26,1441206919291,"13,090",Not yet rated,NULL,$21.50
AAWW,$38.71,1441206919363,"73,645",50% bullish,of 2 ratings,$65
ATTU,$13.04,1441206919388,"5,624",100% bearish,of 1 rating,$20.50
ATRI,$382.94,1441206919440,300,Not yet rated,NULL,N/A
ATRM,$2.83,1441206919580,100,50% bullish,of 2 ratings,N/A
LIFE,$13.8,1441206919608,"8,806",86% bullish,of 7 ratings,$43
AUDC,$3.31,1441206919638,"10,032",80% bullish,of 5 ratings,$5
AUBN,$27,1441206919659,100,Not yet rated,NULL,N/A
AUPH,$3.4,1441206919843,"6,960",100% bearish,of 1 rating,$8
ATRC,$24.27,1441206919868,"14,999",100% bullish,of 1 rating,$30
ADAT,$0.281,1441206919924,"54,197",100% bullish,of 2 ratings,N/A
EARS,$4.41,1441206920059,"6,163",100% bearish,of 2 ratings,$11
ABTL,$17.6856,1441206920090,"20,500",100% bullish,of 4 ratings,$20.25
ADSK,$44.58,1441206920120,"1,451,663",67% bullish,of 6 ratings,$66
ADP,$75.76,1441206920188,"300,285",100% bearish,of 1 rating,$88
AVNU,$12.75,1441206920219,"20,504",Not yet rated,NULL,$14
AVNW,$1.2,1441206920274,"11,350",50% bullish,of 2 ratings,N/A
AVEO,$1.36,1441206920311,"120,001",75% bullish,of 8 ratings,$3
AAVL,$10.39,1441206920408,"55,709",100% bearish,of 1 rating,$20
AVGO,$121.15,1441206920439,"554,949",88% bullish,of 8 ratings,$165
AVID,$8.27,1441206920468,"85,087",100% bearish,of 1 rating,$20
AWRE,$3.14,1441206920541,804,67% bullish,of 3 ratings,N/A
CAR,$43.06,1441206920599,"315,745",80% bullish,of 5 ratings,$60
AVGR,$14.7,1441206920624,"3,051",100% bearish,of 1 rating,$20
AXPW,$2.256,1441206920679,"1,954,641",86% bullish,of 7 ratings,N/A
ACLS,$3.1501,1441206920826,"42,611",67% bullish,of 6 ratings,$4.75
AXGN,$4.8355,1441206920865,"24,440",Not yet rated,NULL,$5
AXPWW,NULL,1441206920890,0,Not yet rated,NULL,N/A
AXTI,$2.17,1441206920959,"1,424",50% bullish,of 2 ratings,$2.75
RILY,NULL,1441206920994,0,Not yet rated,NULL,N/A
BOSC,NULL,1441206921024,0,50% bullish,of 2 ratings,N/A
BCOM,NULL,1441206921049,0,100% bearish,of 1 rating,N/A
BEAV,$48.64,1441206921086,"149,390",67% bearish,of 3 ratings,$59
BIDU,$145.3899,1441206921124,"375,614",81% bullish,of 88 ratings,$210
BWINA,NULL,1441206921351,0,Not yet rated,NULL,N/A
BWINB,$22.63,1441206921406,442,Not yet rated,NULL,N/A
BANF,$59.41,1441206921440,"3,410",Not yet rated,NULL,$68
BLDP,$1.3,1441206921461,"148,278",91% bullish,of 22 ratings,$2.50
BCPC,$57.81,1441206921495,"16,729",100% bearish,of 1 rating,$75
BANFP,NULL,1441206921533,0,Not yet rated,NULL,N/A
BKMU,$6.97,1441206921562,"2,434",Not yet rated,NULL,$8
BMRC,$48.12,1441206921587,"15,707",Not yet rated,NULL,$52
BKSC,$16.97,1441206921755,"1,456",Not yet rated,NULL,N/A
BOTJ,NULL,1441206921784,0,Not yet rated,NULL,N/A
BOCH,$5.76,1441206921834,"4,247",Not yet rated,NULL,$6.50
BWFG,$18.09,1441206921859,"1,563",100% bearish,of 1 rating,N/A
BFIN,$12.2099,1441206921893,"13,467",Not yet rated,NULL,$13
OZRK,$39.82,1441206921994,"120,080",67% bullish,of 3 ratings,$49.50
BANR,$43.29,1441206922026,"2,045",100% bullish,of 3 ratings,$50
BZUN,$4.87,1441206922098,"14,979",50% bullish,of 2 ratings,$11.50
BHAC,NULL,1441206922123,0,Not yet rated,NULL,N/A
TAPR,$33.88,1441206922191,955,100% bearish,of 1 rating,N/A
BHACU,NULL,1441206922292,0,Not yet rated,NULL,N/A
BHACW,NULL,1441206922316,0,Not yet rated,NULL,N/A
BHACR,NULL,1441206922445,0,Not yet rated,NULL,N/A
BYBK,NULL,1441206922478,0,100% bearish,of 1 rating,N/A
BSET,$28.05,1441206922500,"4,102",100% bearish,of 1 rating,$35
BBSI,$34.13,1441206922538,"4,460",67% bearish,of 3 ratings,$62.50
BYLK,$12.9997,1441206922574,"2,616",Not yet rated,NULL,$14
BBCN,$13.98,1441206922632,"26,773",100% bearish,of 1 rating,$16
BV,$4.91,1441206922662,"306,035",67% bullish,of 6 ratings,$8.75
BCBP,$11.67,1441206922769,200,Not yet rated,NULL,N/A
BDCV,$4.9,1441206922795,6,100% bearish,of 1 rating,$10.19
BECN,$35.59,1441206922852,"25,933",50% bullish,of 2 ratings,$40
BBGI,NULL,1441206922956,0,100% bearish,of 1 rating,N/A
BSF,$8.5,1441206922986,109,Not yet rated,NULL,N/A
BBBY,$61.55,1441206923061,"326,125",71% bullish,of 7 ratings,$75
BELFA,$14.66,1441206923087,7,100% bearish,of 1 rating,N/A
BELFB,$17.7575,1441206923159,"1,478",100% bearish,of 1 rating,N/A
BNCL,$12.37,1441206923221,"80,012",100% bullish,of 3 ratings,$12.50
BEBE,$1.2649,1441206923249,"122,278",75% bullish,of 4 ratings,$2.125
BLCM,$16.68,1441206923270,"13,672",50% bullish,of 4 ratings,$40
BLPH,$4.11,1441206923313,"11,762",100% bearish,of 1 rating,$12.50
BNFT,$35.83,1441206923406,"27,731",67% bullish,of 3 ratings,$46
BNTC,$7.85,1441206923442,"1,100",100% bullish,of 1 rating,N/A
BGFV,$11.14,1441206923543,"15,795",57% bullish,of 7 ratings,$12
BGCP,$8.74,1441206923568,"101,800",88% bullish,of 8 ratings,$14
BGMD,$0.6631,1441206923647,"43,368",100% bullish,of 10 ratings,N/A
BIND,$4.823,1441206923705,"3,408",75% bullish,of 4 ratings,$13.50
ORPN,$5.63,1441206923730,"1,040",100% bullish,of 1 rating,$28.50
BASI,$1.62,1441206923782,"6,400",Not yet rated,NULL,N/A
BCRX,$11.41,1441206923862,"88,335",63% bullish,of 8 ratings,$18
BCDA,NULL,1441206923890,0,Not yet rated,NULL,N/A
BIOD,$0.7181,1441206923913,"53,228",80% bullish,of 5 ratings,$4
BIIB,$298.47,1441206924053,"229,125",88% bullish,of 16 ratings,$400
BIOL,$1.54,1441206924088,"7,626",Not yet rated,NULL,N/A
BIOC,$1.96,1441206924120,"13,282",83% bullish,of 6 ratings,$3.85
BLFS,$2.29,1441206924156,"110,674",100% bearish,of 1 rating,$4.75
BDSI,$6.25,1441206924185,"413,608",88% bullish,of 8 ratings,$17
BLRX,$1.5202,1441206924216,"43,678",100% bullish,of 12 ratings,$5
BVXV,$4.43,1441206924315,"1,400,195",Not yet rated,NULL,N/A
BMRN,$127.15,1441206924406,"64,225",80% bullish,of 5 ratings,$160
BRLI,NULL,1441206924484,0,NULL,NULL,NULL
BPTH,$1.21,1441206924510,"25,612",100% bullish,of 2 ratings,$5
BVXVW,$0.85,1441206924531,"77,145",100% bearish,of 1 rating,N/A
BIOS,$2.36,1441206924563,"125,063",71% bullish,of 7 ratings,$4
BBC,$31.032,1441206924748,"1,807",Not yet rated,NULL,N/A
BBP,$32,1441206924820,"4,530",Not yet rated,NULL,N/A
