Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1440007802958,0,100% bearish,of 1 rating,N/A
TFSCW,NULL,1440007802988,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440007803037,0,Not yet rated,NULL,N/A
TFSCU,NULL,1440007803064,0,Not yet rated,NULL,N/A
FCCY,NULL,1440007803090,0,100% bullish,of 1 rating,$13
PIH,$7.41,1440007803218,700,100% bearish,of 1 rating,N/A
FLWS,$9.9,1440007803248,"62,072",100% bullish,of 5 ratings,$15
FCTY,$7.52,1440007803308,"4,200",100% bullish,of 1 rating,$8.50
SRCE,$30.825,1440007803348,"12,188",100% bullish,of 3 ratings,$33
TWOU,$35.4099,1440007803380,"128,060",50% bullish,of 2 ratings,$39
DSLV,$62.01,1440007803455,"20,352",100% bearish,of 1 rating,N/A
VNET,$20.74,1440007803489,"198,647",60% bullish,of 5 ratings,$29.50
DGLD,$82.354,1440007803587,"11,595",100% bullish,of 1 rating,N/A
JOBS,$27.37,1440007803618,"42,648",50% bullish,of 4 ratings,$36
USLV,$14.61,1440007803723,"247,579",86% bullish,of 7 ratings,N/A
UGLD,$9.18,1440007803747,"75,933",100% bearish,of 1 rating,N/A
CAFD,$15.06,1440007804010,"91,742",Not yet rated,NULL,$25
EGHT,$8.62,1440007804040,"95,401",82% bullish,of 17 ratings,$11
SIXD,$2.3901,1440007804067,"143,496",Not yet rated,NULL,N/A
AAON,$22.73,1440007804088,"34,538",100% bearish,of 1 rating,$24
SHLM,$35.405,1440007804142,"72,911",100% bearish,of 1 rating,$50
AVHI,$14.35,1440007804221,"13,241",100% bearish,of 1 rating,$19
ABY,$21.12,1440007804274,"161,114",100% bearish,of 2 ratings,$46
ABAX,$47.68,1440007804329,"59,838",100% bearish,of 1 rating,$60
ABGB,$4.22,1440007804430,"78,244",67% bullish,of 3 ratings,$5.50
ABEO,$5.43,1440007804457,"157,148",67% bullish,of 3 ratings,$15.50
ABMD,$105.58,1440007804482,"233,118",75% bullish,of 4 ratings,$86
ABEOW,$2,1440007804507,"3,689",100% bullish,of 1 rating,N/A
AXAS,$1.645,1440007804808,"406,208",78% bullish,of 9 ratings,$3.50
ACST,$0.3634,1440007804848,"3,300",100% bullish,of 2 ratings,N/A
ACTG,$8.88,1440007804880,"122,075",67% bullish,of 3 ratings,$18.50
ARAY,$5.9599,1440007804909,"961,209",100% bearish,of 1 rating,$10.50
ANCX,$19.08,1440007804939,"10,903",Not yet rated,NULL,$19
ACAD,$38.65,1440007804966,"230,332",85% bullish,of 20 ratings,$48
ACHC,$79.52,1440007804997,"404,484",50% bullish,of 2 ratings,$92
XLRN,$31.3447,1440007805041,"67,250",50% bullish,of 2 ratings,$57
VXUP,$17.37,1440007805403,"9,950",Not yet rated,NULL,N/A
VXDN,$14.5,1440007805429,"1,538",Not yet rated,NULL,N/A
ACET,$25.25,1440007805471,"64,186",75% bullish,of 4 ratings,$30
AXDX,$18.61,1440007805564,"65,946",100% bearish,of 1 rating,N/A
ACRX,$4.18,1440007805590,"147,053",67% bearish,of 6 ratings,$5.50
ACHN,$8.485,1440007805725,"701,327",90% bullish,of 21 ratings,$16
AKAO,$6.998,1440007805755,"21,845",75% bullish,of 4 ratings,$15
ACNB,$20.12,1440007805783,63,Not yet rated,NULL,N/A
ACIW,$22.69,1440007805862,"75,217",50% bullish,of 2 ratings,$24
ACTS,$1.4001,1440007805964,"19,904",100% bearish,of 1 rating,N/A
ACOR,$30.74,1440007805998,"77,484",67% bearish,of 3 ratings,$38.50
ATVI,$29.085,1440007806066,"1,372,033",68% bullish,of 84 ratings,$31.50
ACUR,$0.6221,1440007806098,"37,702",100% bullish,of 5 ratings,$1
ACPW,$1.87,1440007806126,"14,664",100% bullish,of 4 ratings,$3.50
ACTA,$13.76,1440007806195,"43,188",67% bearish,of 3 ratings,$25
ACXM,$20.74,1440007806361,"150,140",67% bullish,of 3 ratings,N/A
ADAP,$15.25,1440007806519,"23,317",67% bullish,of 3 ratings,$22
ADMS,$20.58,1440007806544,"29,133",100% bearish,of 2 ratings,$36
ADMP,$3.7199,1440007806575,"13,885",50% bullish,of 2 ratings,$10
ADUS,$30.18,1440007806675,"25,782",100% bearish,of 1 rating,$31
ADMA,$9.595,1440007806750,"3,300",Not yet rated,NULL,$19
ADEP,$7.26,1440007806812,"10,053",50% bullish,of 2 ratings,$10.75
ADBE,$85.735,1440007806885,"636,154",65% bullish,of 17 ratings,$90
ADTN,$15.86,1440007806914,"166,984",67% bullish,of 3 ratings,$17.125
ADRO,$21.3153,1440007806958,"81,944",80% bullish,of 5 ratings,$45.50
AEY,$2.3501,1440007806984,"18,199",100% bearish,of 2 ratings,N/A
AMD,$1.795,1440007807172,"2,942,909",83% bullish,of 102 ratings,$2
ADXS,$15.27,1440007807214,"321,649",64% bullish,of 14 ratings,$27
AEIS,$25.8901,1440007807240,"46,803",50% bullish,of 2 ratings,$32.50
MULT,NULL,1440007807454,0,100% bearish,of 1 rating,N/A
ADXSW,$10.8799,1440007807479,"19,871",100% bullish,of 1 rating,N/A
AMTX,$3.41,1440007807611,"5,702",50% bullish,of 2 ratings,$26.11
AEGN,$18.8,1440007807645,"71,514",100% bearish,of 1 rating,$21
YPRO,$23.1053,1440007807666,"19,513",100% bearish,of 1 rating,N/A
AEGR,$18.245,1440007807703,"114,519",50% bullish,of 6 ratings,$26
AEPI,$57.83,1440007807740,"3,240",100% bearish,of 1 rating,N/A
AEHR,$2.2,1440007807798,812,50% bullish,of 2 ratings,N/A
AEZS,$0.11,1440007807989,"7,872,201",90% bullish,of 21 ratings,$1.50
AVAV,$25.71,1440007808016,"43,056",50% bullish,of 4 ratings,$31
AERI,$16.33,1440007808037,"177,190",75% bullish,of 4 ratings,$31.50
AEMD,$6.87,1440007808096,"18,235",Not yet rated,NULL,$27.50
AFFX,$9.83,1440007808226,"61,878",80% bullish,of 5 ratings,$12
AFMD,$11.18,1440007808259,"165,953",50% bullish,of 4 ratings,$15
AGEN,$7.56,1440007808476,"236,940",85% bullish,of 13 ratings,$14
AGRX,$8.63,1440007808525,"8,699",100% bearish,of 1 rating,$18
AGIO,$94.46,1440007808663,"136,690",88% bullish,of 8 ratings,$114
AGFSW,$2,1440007808689,"4,835",100% bearish,of 2 ratings,N/A
AGFS,$9.98,1440007808711,"132,478",100% bearish,of 1 rating,N/A
AGYS,$9.395,1440007808747,"3,122",100% bearish,of 1 rating,N/A
AIMT,$23.92,1440007808846,"31,824",Not yet rated,NULL,N/A
AIRT,$22.23,1440007808934,200,100% bullish,of 1 rating,N/A
AIRM,$39.25,1440007808965,"72,037",80% bearish,of 5 ratings,$53
ATSG,$9.57,1440007809017,"50,020",67% bullish,of 3 ratings,$13
AMCN,$5.08,1440007809120,"172,773",83% bullish,of 6 ratings,N/A
AKAM,$73.42,1440007809205,"247,550",63% bullish,of 8 ratings,$77
AIXG,$6.135,1440007809423,"10,513",67% bearish,of 3 ratings,$6
AKBA,$6.74,1440007809487,"106,793",100% bearish,of 1 rating,$18
AKRX,$43.7,1440007809514,"163,124",78% bullish,of 9 ratings,$56
AKER,$2.85,1440007809535,"50,919",Not yet rated,NULL,N/A
ALRM,$17.41,1440007809565,"30,890",100% bearish,of 1 rating,$22
ALSK,$2.15,1440007809594,"62,530",78% bullish,of 18 ratings,$2
ADHD,$9,1440007809726,"140,418",50% bullish,of 4 ratings,$18
AMRI,$20.32,1440007809756,"163,195",75% bearish,of 4 ratings,$24
ALDX,$7.8,1440007809918,"7,296",100% bearish,of 1 rating,$14.50
ALXN,$185.6882,1440007809987,"363,450",88% bullish,of 8 ratings,$223
ALXA,$1.161,1440007810019,"3,940",83% bullish,of 6 ratings,$2.125
ALDR,$37.315,1440007810045,"114,054",67% bearish,of 3 ratings,$62
ABDC,$12.95,1440007810119,"14,954",Not yet rated,NULL,$15
ALCO,$42.45,1440007810203,"8,078",50% bullish,of 2 ratings,N/A
ALGN,$60.07,1440007810367,"243,874",100% bearish,of 2 ratings,$73
ALGT,$228,1440007810465,"99,010",100% bearish,of 1 rating,$235
ALKS,$66.46,1440007810495,"211,176",67% bullish,of 3 ratings,$75
ALIM,$3.67,1440007810522,"32,547",80% bullish,of 5 ratings,$10
ALLB,$23.74,1440007810548,"1,782",Not yet rated,NULL,N/A
AFOP,$18.76,1440007810596,"36,301",75% bullish,of 8 ratings,$21
AHGP,$35.55,1440007810693,"22,501",67% bullish,of 3 ratings,N/A
AIQ,$14.76,1440007810843,"3,054",67% bullish,of 3 ratings,N/A
AHPI,$1.45,1440007810885,200,50% bullish,of 2 ratings,N/A
ARLP,$24.635,1440007810947,"50,515",67% bearish,of 3 ratings,$32
AMOT,$17.01,1440007811015,"39,909",100% bearish,of 1 rating,N/A
MDRX,$14.04,1440007811294,"618,612",60% bullish,of 5 ratings,$16
ALQA,$4.62,1440007811365,"15,686",75% bullish,of 4 ratings,$8.50
ALNY,$110.63,1440007811447,"159,879",67% bullish,of 3 ratings,$148.50
AOSL,$7.33,1440007811619,"47,655",67% bullish,of 3 ratings,$9
AFAM,$48.81,1440007811775,"29,459",50% bullish,of 2 ratings,$44
ALLT,$5.07,1440007811801,"56,687",75% bullish,of 4 ratings,$6.25
ATEC,$0.62,1440007811823,"15,700",100% bullish,of 1 rating,$2
SMCP,$23.83,1440007811857,250,Not yet rated,NULL,N/A
ALTR,$49.395,1440007811954,"723,308",80% bearish,of 5 ratings,$54
ASPS,$30.15,1440007812000,"35,547",67% bullish,of 3 ratings,$46.50
AIMC,$26.01,1440007812260,"18,681",100% bearish,of 1 rating,$28.50
AMRN,$2.185,1440007812328,"347,092",85% bullish,of 39 ratings,$8
AMAG,$64.89,1440007812443,"161,349",100% bullish,of 2 ratings,$77.50
AMZN,$535.7294,1440007812469,"534,184",81% bullish,of 263 ratings,$646
AMRK,$10.4501,1440007812691,"1,500",50% bullish,of 2 ratings,$14
AYA,$22.738,1440007812712,"20,986",100% bearish,of 1 rating,$40
AMBC,$16.34,1440007812795,"109,583",100% bearish,of 1 rating,$16.50
EPAX,$2.66,1440007812867,"36,952",100% bearish,of 1 rating,N/A
AMBA,$105.9299,1440007812900,"860,674",83% bullish,of 12 ratings,$102.50
AMCX,$73.59,1440007812928,"278,443",67% bullish,of 3 ratings,$85.50
AMBCW,NULL,1440007812953,0,100% bearish,of 1 rating,N/A
DOX,$60.47,1440007812998,"112,316",100% bullish,of 2 ratings,$60
AMDA,$0.482,1440007813132,"645,360",90% bullish,of 10 ratings,$1
AMED,$44.36,1440007813274,"97,560",100% bearish,of 1 rating,$42
UHAL,$380.49,1440007813302,"10,333",100% bullish,of 2 ratings,$393.50
ATAX,$5.2899,1440007813432,"45,120",100% bullish,of 1 rating,$6.50
ASBI,NULL,1440007813458,0,Not yet rated,NULL,N/A
AMOV,$18.55,1440007813486,210,100% bearish,of 1 rating,N/A
AGNC,$19.845,1440007813615,"1,014,764",71% bullish,of 28 ratings,$22
AAL,$44.0801,1440007813641,"3,284,727",93% bullish,of 87 ratings,$57
AGNCP,$25.39,1440007813716,"2,700",Not yet rated,NULL,N/A
MTGE,$15.94,1440007813882,"96,520",75% bullish,of 4 ratings,$19.50
ACSF,$12.72,1440007813909,"7,552",100% bearish,of 1 rating,$15
MTGEP,$24.51,1440007813935,300,Not yet rated,NULL,N/A
AGNCB,$24.113,1440007814065,"4,919",Not yet rated,NULL,N/A
ACAS,$14.2,1440007814150,"544,798",60% bullish,of 5 ratings,$16.75
ANCI,$1.7,1440007814219,100,100% bearish,of 1 rating,N/A
AETI,$4.1,1440007814245,"2,468",67% bearish,of 3 ratings,N/A
AMIC,$10.01,1440007814442,200,Not yet rated,NULL,N/A
ANAT,$104.43,1440007814510,"6,517",100% bullish,of 1 rating,N/A
AMNB,$23.1101,1440007814544,"1,543",Not yet rated,NULL,$25.50
APEI,$21.92,1440007814583,"28,864",100% bearish,of 1 rating,$25.50
ARII,$40.2,1440007814642,"96,451",67% bearish,of 3 ratings,$45
AMSWA,$9.4,1440007814816,"22,979",100% bearish,of 2 ratings,$10.75
AMSC,$3.925,1440007814844,"24,343",50% bullish,of 4 ratings,N/A
AMWD,$66.74,1440007814919,"56,286",50% bullish,of 2 ratings,$58
AMRB,$10.03,1440007814977,400,Not yet rated,NULL,$11
ASEI,$39.455,1440007815025,"30,970",100% bearish,of 1 rating,$52.50
CRMT,$43.83,1440007815170,"6,983",100% bearish,of 1 rating,$49
ABCB,$28.34,1440007815254,"21,713",Not yet rated,NULL,$31
ASRV,$3.27,1440007815302,"5,344",100% bullish,of 2 ratings,N/A
AMGN,$166.15,1440007815771,"1,028,255",89% bullish,of 19 ratings,$185
AMPH,$14.3,1440007815796,"68,132",50% bullish,of 2 ratings,$20
ASRVP,NULL,1440007816231,0,Not yet rated,NULL,N/A
AMSF,$50.91,1440007816326,"21,823",Not yet rated,NULL,$57.50
FOLD,$16.38,1440007816374,"223,220",56% bullish,of 9 ratings,$21
AMSG,$84.36,1440007816423,"176,061",100% bearish,of 1 rating,$85.50
AMKR,$4.47,1440007816448,"520,928",100% bearish,of 2 ratings,$5
AMSGP,$159.01,1440007816473,300,Not yet rated,NULL,N/A
ATLO,$24.33,1440007816500,"1,848",Not yet rated,NULL,N/A
ANAC,$132.12,1440007816738,"225,080",80% bullish,of 5 ratings,$180.50
ASYS,$5.65,1440007816775,"25,170",67% bullish,of 3 ratings,$12
AMRS,$1.66,1440007816807,"30,428",70% bullish,of 10 ratings,N/A
AFSI,$64.86,1440007816829,"203,563",60% bullish,of 5 ratings,$72
ADI,$59.24,1440007816865,"3,931,563",67% bullish,of 3 ratings,$68
ANAD,$0.36,1440007816966,"195,811",100% bullish,of 2 ratings,$.50
ALOG,$83.29,1440007817030,"10,601",100% bearish,of 2 ratings,$100.50
ABCW,$40.21,1440007817211,"3,759",67% bullish,of 3 ratings,N/A
ANCB,$22.3,1440007817291,401,Not yet rated,NULL,$23
AMCF,$0.299,1440007817386,710,100% bullish,of 7 ratings,N/A
ANIP,$55.365,1440007817445,"56,144",89% bullish,of 19 ratings,$66
ANGO,$14.96,1440007817486,"14,591",67% bullish,of 3 ratings,$19
ANGI,$4.55,1440007817511,"351,712",64% bullish,of 11 ratings,$5.50
ANIK,$36,1440007817542,"46,653",60% bullish,of 5 ratings,$51.25
ANSS,$96.35,1440007817674,"107,172",100% bearish,of 1 rating,$100
ATRS,$1.8832,1440007817700,"184,761",92% bullish,of 12 ratings,$4.50
ATNY,$2.35,1440007817861,"2,554",50% bullish,of 2 ratings,$3.75
ANTH,$8.96,1440007817887,"337,822",80% bullish,of 10 ratings,$13
APIC,$7.5,1440007818075,"78,360",100% bearish,of 1 rating,$19
APOG,$54.22,1440007818100,"61,974",100% bullish,of 1 rating,$62
ABAC,$0.8,1440007818158,"33,463",100% bearish,of 1 rating,N/A
APOL,$11.38,1440007818242,"377,960",87% bearish,of 68 ratings,$14
AAPL,$116,1440007818298,"16,571,422",86% bullish,of 2334 ratings,$150
APPF,$17.75,1440007818324,"55,600",50% bullish,of 2 ratings,$22
ARCI,$1.2501,1440007818398,360,Not yet rated,NULL,N/A
AINV,$6.64,1440007818427,"773,114",50% bullish,of 4 ratings,$8
APDN,$3.1803,1440007818663,"32,144",Not yet rated,NULL,$9
AGTC,$15.85,1440007818691,"34,161",50% bullish,of 2 ratings,$33
APDNW,NULL,1440007818741,0,Not yet rated,NULL,N/A
AMAT,$16.58,1440007818767,"4,597,678",82% bullish,of 11 ratings,$23
AMCC,$5.6,1440007818819,"201,997",80% bullish,of 5 ratings,$8
AAOI,$21.82,1440007818846,"139,784",50% bullish,of 4 ratings,$26
AREX,$2.481,1440007818998,"227,589",100% bearish,of 1 rating,$3
APRI,$1.19,1440007819035,"125,519",83% bullish,of 6 ratings,$4.86
AQXP,$18.2877,1440007819167,"307,761",50% bullish,of 2 ratings,$2
AQMS,$5.22,1440007819193,"7,710",Not yet rated,NULL,N/A
APTO,$4.99,1440007819214,476,Not yet rated,NULL,$17
AUMA,NULL,1440007819346,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440007819371,0,Not yet rated,NULL,N/A
AUMAU,NULL,1440007820703,0,Not yet rated,NULL,N/A
ARDM,$7.4,1440007821266,930,100% bullish,of 1 rating,$26
PETX,$17.22,1440007821552,"72,597",100% bearish,of 2 ratings,$26
ABUS,$7.76,1440007821659,"247,946",86% bullish,of 14 ratings,$23
ARCW,$3.63,1440007821729,"1,686",100% bearish,of 2 ratings,$10.50
ABIO,$0.9,1440007821758,"76,511",50% bullish,of 2 ratings,$3.75
ACGL,$73.64,1440007821787,"73,058",50% bullish,of 2 ratings,$72
RKDA,$5.82,1440007821834,"9,552",100% bearish,of 2 ratings,$10
ARCB,$31.59,1440007821890,"63,783",50% bullish,of 2 ratings,$39.50
ACAT,$28.86,1440007822020,"96,736",100% bearish,of 3 ratings,$33
ARCC,$15.95,1440007822050,"430,623",67% bearish,of 3 ratings,$17.875
AGIIL,$25.3201,1440007822077,"3,792",Not yet rated,NULL,N/A
ARNA,$3.085,1440007822142,"1,801,697",90% bullish,of 77 ratings,$5.50
ARDX,$18.43,1440007822252,"53,929",50% bullish,of 2 ratings,$24.50
ARGS,$4.76,1440007822281,"8,763",50% bullish,of 2 ratings,$19.50
ARIS,$3.3,1440007822309,"4,700",Not yet rated,NULL,$4.50
AGII,$59.34,1440007822479,"63,215",Not yet rated,NULL,$59.50
ARIA,$7.2715,1440007822547,"940,812",87% bullish,of 46 ratings,$9
ARMH,$42.68,1440007822635,"399,046",54% bearish,of 13 ratings,$61
ARWA,NULL,1440007822848,0,Not yet rated,NULL,N/A
ARWAU,$10.13,1440007822876,"1,800",100% bullish,of 1 rating,N/A
ARKR,$25.1,1440007822897,110,50% bullish,of 2 ratings,N/A
ARTX,$1.56,1440007822929,"140,972",88% bullish,of 16 ratings,$4.50
ARRY,$5.72,1440007823062,"320,692",100% bullish,of 7 ratings,$10
ARRS,$27.91,1440007823089,"825,455",50% bullish,of 2 ratings,$38
ARWAW,NULL,1440007823111,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440007823140,0,Not yet rated,NULL,N/A
DWAT,NULL,1440007823245,0,100% bearish,of 1 rating,N/A
ARQL,$1.685,1440007823287,"45,064",75% bullish,of 4 ratings,$5
AROW,$27.4,1440007823449,"6,471",Not yet rated,NULL,N/A
ARWR,$5.57,1440007823478,"449,319",75% bullish,of 4 ratings,$10.50
ARTNA,$22.4,1440007823499,"1,155",100% bearish,of 1 rating,$29
ARTW,NULL,1440007823660,0,75% bearish,of 4 ratings,N/A
ASBB,$23.45,1440007823690,"1,200",Not yet rated,NULL,N/A
ASNA,$12.085,1440007823793,"1,328,458",50% bullish,of 2 ratings,$18
ASTI,$0.1422,1440007823822,"893,480",83% bullish,of 6 ratings,$3
ASCMA,$28.16,1440007823854,"43,829",100% bearish,of 1 rating,$45
APWC,$1.99,1440007823957,500,100% bearish,of 1 rating,N/A
ASML,$91.56,1440007824090,"497,891",67% bullish,of 3 ratings,$127
AZPN,$39.6179,1440007824120,"494,457",50% bullish,of 2 ratings,$42
ASND,$17.87,1440007824149,"21,765",100% bullish,of 1 rating,$30
ASMI,$37.94,1440007824250,300,50% bullish,of 2 ratings,N/A
ASMB,$13.65,1440007824289,"42,804",67% bullish,of 3 ratings,N/A
ASFI,$9.01,1440007824316,"2,939",100% bullish,of 1 rating,N/A
ASTE,$37.47,1440007824396,"31,972",100% bearish,of 1 rating,$48
ALOT,$13.9401,1440007824555,"1,802",100% bearish,of 1 rating,N/A
ATRO,$56.15,1440007824583,"67,142",100% bearish,of 2 ratings,$80
ASTC,$2.3539,1440007824639,"10,958",100% bullish,of 5 ratings,N/A
ATAI,$2.965,1440007824829,"16,094",100% bearish,of 1 rating,N/A
ATRA,$49.08,1440007824878,"36,938",50% bullish,of 2 ratings,$68
ATHN,$138.46,1440007824907,"73,519",67% bearish,of 3 ratings,$153
ASUR,$5.9095,1440007824975,"10,250",Not yet rated,NULL,$8
AFCB,NULL,1440007825008,0,Not yet rated,NULL,N/A
ATHX,$1.2066,1440007825107,"50,112",89% bullish,of 9 ratings,$5
AAPC,$10.15,1440007825153,"251,700",Not yet rated,NULL,N/A
AAME,$3.51,1440007825201,"3,095",Not yet rated,NULL,N/A
ACFC,$6.42,1440007825230,"24,138",Not yet rated,NULL,$6.50
ATLC,$3.937,1440007825509,"1,616",67% bullish,of 3 ratings,N/A
ATNI,$74.74,1440007825536,"18,758",100% bearish,of 1 rating,$69.50
ATRC,$27.48,1440007825611,"33,622",100% bullish,of 1 rating,$30
AFH,$17.115,1440007825640,"19,452",Not yet rated,NULL,$21.50
ATOS,$0.94,1440007825678,"23,938",100% bullish,of 7 ratings,$7
ATML,$7.77,1440007825740,"2,480,195",78% bullish,of 9 ratings,$9.50
AAWW,$44.47,1440007825837,"164,543",50% bullish,of 2 ratings,$65
ATRI,$395.88,1440007825981,257,Not yet rated,NULL,N/A
ATRM,NULL,1440007826013,0,50% bullish,of 2 ratings,N/A
ATTU,$15.23,1440007826035,"20,082",100% bearish,of 1 rating,$20.50
LIFE,$15.02,1440007826174,"47,202",86% bullish,of 7 ratings,$43
AUDC,$3.29,1440007826202,"67,860",80% bullish,of 5 ratings,$5
AUBN,$27.19,1440007826229,100,Not yet rated,NULL,N/A
AUPH,$3.432,1440007826279,"14,618",100% bearish,of 1 rating,$8
ADAT,$0.114,1440007826383,"1,566",100% bullish,of 2 ratings,N/A
EARS,$5,1440007826512,"12,404",100% bearish,of 2 ratings,$12
ADSK,$54.585,1440007826548,"320,185",83% bullish,of 6 ratings,$69.50
ABTL,$18.9,1440007826600,"21,793",100% bullish,of 4 ratings,$20.25
