Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1441123802367,0,100% bearish,of 1 rating,N/A
TFSCW,$0.26,1441123802446,"1,600",100% bearish,of 1 rating,N/A
FCTY,$7.85,1441123802480,"1,000",100% bullish,of 1 rating,$8.50
FLWS,$8.38,1441123802506,"117,903",80% bullish,of 5 ratings,$15
TFSCU,NULL,1441123802531,0,Not yet rated,NULL,N/A
TFSCR,NULL,1441123802551,0,Not yet rated,NULL,N/A
PIH,$7.53,1441123802580,"1,750",100% bearish,of 1 rating,N/A
FCCY,$11.5,1441123802601,100,100% bullish,of 1 rating,$13
SRCE,$29.259,1441123802775,"9,119",100% bullish,of 3 ratings,$33
DSLV,$69.6115,1441123802803,"7,358",100% bearish,of 1 rating,N/A
TWOU,$33.94,1441123802833,"75,170",50% bullish,of 2 ratings,$39
USLV,$12.46,1441123802875,"74,327",86% bullish,of 7 ratings,N/A
JOBS,$25.66,1441123802932,"40,936",50% bullish,of 4 ratings,$36
DGLD,$79.9136,1441123802962,"6,453",100% bearish,of 1 rating,N/A
UGLD,$9.42,1441123803012,"144,001",100% bearish,of 1 rating,N/A
VNET,$17.407,1441123803065,"193,415",60% bullish,of 5 ratings,$35
SIXD,$2.3499,1441123803306,"54,462",Not yet rated,NULL,N/A
CAFD,$14.72,1441123803335,"52,619",Not yet rated,NULL,$25
AVHI,$14.02,1441123803391,"4,422",100% bearish,of 1 rating,$19
AAON,$20.18,1441123803435,"26,188",100% bearish,of 1 rating,$24
EGHT,$7.63,1441123803523,"88,323",82% bullish,of 17 ratings,$11
ABGB,$5.72,1441123803656,"36,911",67% bullish,of 3 ratings,$5.50
SHLM,$33.37,1441123803714,"18,545",100% bearish,of 1 rating,$47
ABAX,$47.19,1441123803736,"54,197",100% bearish,of 1 rating,$60
ABEO,$4.76,1441123803764,"55,533",50% bullish,of 4 ratings,$15.50
ABMD,$94.85,1441123803796,"150,639",75% bullish,of 4 ratings,$100.50
ABEOW,$1.6001,1441123803828,550,100% bullish,of 1 rating,N/A
ABY,$21.63,1441123803849,"193,679",100% bearish,of 2 ratings,$46
AXAS,$1.9,1441123803900,"311,896",78% bullish,of 9 ratings,$3.50
ACTG,$9.21,1441123803980,"56,840",67% bullish,of 3 ratings,$18.50
ACHC,$71.84,1441123804005,"98,573",50% bullish,of 2 ratings,$92
ACAD,$36.53,1441123804252,"194,154",80% bullish,of 20 ratings,$48
ACST,$0.33,1441123804319,"8,801",100% bullish,of 2 ratings,N/A
ARAY,$6.72,1441123804347,"145,344",100% bearish,of 1 rating,$10.50
XLRN,$29.0076,1441123804376,"20,889",50% bullish,of 2 ratings,$57
VXDN,$1.69,1441123804421,"99,349",100% bearish,of 1 rating,N/A
ANCX,$20.19,1441123804482,"5,092",Not yet rated,NULL,$20
AXDX,$19.76,1441123804524,"40,914",100% bearish,of 1 rating,N/A
AKAO,$6.86,1441123804618,"8,434",75% bullish,of 4 ratings,$15
ACET,$22.02,1441123804675,"21,909",75% bullish,of 4 ratings,$30
ACRX,$4.34,1441123804724,"110,961",67% bearish,of 6 ratings,$5.50
VXUP,$1.75,1441123804749,"49,193",100% bearish,of 1 rating,N/A
ACIW,$21.05,1441123804807,"68,319",67% bearish,of 3 ratings,$24
ACHN,$7.23,1441123804836,"501,031",90% bullish,of 21 ratings,$16
ACNB,$19.94,1441123804933,"1,207",Not yet rated,NULL,N/A
ACOR,$32.13,1441123805082,"160,617",67% bearish,of 3 ratings,$38.50
ACTA,$14.1,1441123805143,"21,502",67% bearish,of 3 ratings,$25
ACPW,$2.0018,1441123805173,"18,993",100% bullish,of 4 ratings,$3.25
ATVI,$27.83,1441123805221,"2,540,307",67% bullish,of 84 ratings,$31.50
ACUR,$2.93,1441123805275,"8,299",100% bullish,of 5 ratings,$5
ACTS,$1.64,1441123805411,"4,908",100% bearish,of 1 rating,N/A
ACXM,$20.66,1441123805442,"51,547",67% bullish,of 3 ratings,N/A
ADUS,$28.47,1441123805466,"12,157",100% bearish,of 1 rating,$31
ADMP,$3.67,1441123805513,"4,852",50% bullish,of 2 ratings,$10
ADMS,$19.88,1441123805540,"16,179",100% bearish,of 2 ratings,$36
ADAP,$11.7,1441123805606,"40,206",67% bullish,of 3 ratings,$22
ADEP,$6.53,1441123805676,"51,736",50% bullish,of 2 ratings,$10.75
ADBE,$76.9,1441123805766,"593,305",65% bullish,of 17 ratings,$90
ADMA,$9.1999,1441123805812,"2,495",Not yet rated,NULL,$19
ADRO,$18.75,1441123805971,"83,903",80% bullish,of 5 ratings,$45.50
AEY,$2.39,1441123806061,"1,865",100% bearish,of 2 ratings,N/A
AEIS,$24.05,1441123806100,"46,903",50% bullish,of 2 ratings,$32.50
ADTN,$15.89,1441123806131,"68,108",67% bullish,of 3 ratings,$17.125
ADXS,$14.11,1441123806157,"175,019",64% bullish,of 14 ratings,$27
ADXSW,$10.48,1441123806184,"5,778",100% bullish,of 1 rating,N/A
AMD,$1.7763,1441123806209,"1,234,051",83% bullish,of 103 ratings,$2
MULT,NULL,1441123806238,0,100% bearish,of 1 rating,N/A
YPRO,NULL,1441123806336,0,100% bearish,of 1 rating,N/A
AEGR,$17.7,1441123806392,"93,086",50% bullish,of 6 ratings,$26
AMTX,$2.94,1441123806479,"4,064",50% bullish,of 2 ratings,$26.11
AEHR,$2.38,1441123806509,"5,937",50% bullish,of 2 ratings,N/A
AEGN,$18.09,1441123806534,"35,475",100% bearish,of 2 ratings,$21
AEPI,$53.64,1441123806568,"4,925",100% bearish,of 1 rating,N/A
AERI,$15.8,1441123806727,"173,591",75% bullish,of 4 ratings,$31.50
AEZS,$0.0869,1441123806764,"3,690,489",90% bullish,of 21 ratings,$1.50
AVAV,$23.43,1441123806801,"17,619",50% bullish,of 4 ratings,$31
AEMD,$7.4,1441123806898,"13,493",Not yet rated,NULL,$27.50
AFFX,$9.19,1441123806924,"83,629",80% bullish,of 5 ratings,$12.50
AGEN,$7.01,1441123806967,"153,754",85% bullish,of 13 ratings,$14
