Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ACST,$0.3601,1440166805172,"3,000",100% bullish,of 2 ratings,N/A
XLRN,$28.215,1440166805206,"37,371",50% bullish,of 2 ratings,$57
ARAY,$6.42,1440166805242,"1,135,768",100% bearish,of 1 rating,$10.50
VXDN,$12.94,1440166805308,"6,000",Not yet rated,NULL,N/A
ACET,$24.54,1440166805488,"45,956",75% bullish,of 4 ratings,$30
ACRX,$4.1,1440166805619,"84,612",67% bearish,of 6 ratings,$5.50
ACHN,$8,1440166805645,"409,505",90% bullish,of 21 ratings,$16
AKAO,$6.95,1440166805678,"21,690",75% bullish,of 4 ratings,$15
VXUP,$18.69,1440166805700,"16,132",Not yet rated,NULL,N/A
ACIW,$22.225,1440166805780,"167,634",50% bullish,of 2 ratings,$24
ACOR,$29.89,1440166805925,"115,689",67% bearish,of 3 ratings,$38.50
ACNB,$20.17,1440166805955,500,Not yet rated,NULL,N/A
ACTS,$1.35,1440166806063,"1,755",100% bearish,of 1 rating,N/A
ACUR,$0.6121,1440166806094,"2,200",100% bullish,of 5 ratings,$1
ACPW,$1.8252,1440166806121,"26,069",100% bullish,of 4 ratings,$3.50
ATVI,$27.595,1440166806143,"1,159,282",68% bullish,of 84 ratings,$31.50
ACXM,$20.24,1440166806401,"107,659",67% bullish,of 3 ratings,N/A
ADMS,$19.91,1440166806431,"20,064",100% bearish,of 2 ratings,$36
ACTA,$13.49,1440166806462,"53,596",67% bearish,of 3 ratings,$25
ADAP,$14.29,1440166806531,"16,868",67% bullish,of 3 ratings,$22
ADMP,$3.5,1440166806558,"3,711",50% bullish,of 2 ratings,$10
ADUS,$29.545,1440166806700,"10,540",100% bearish,of 1 rating,$31
AEY,$2.3099,1440166806835,"10,002",100% bearish,of 2 ratings,N/A
ADBE,$80.785,1440166806938,"948,487",65% bullish,of 17 ratings,$90
ADTN,$15.57,1440166806980,"94,193",67% bullish,of 3 ratings,$17.125
ADEP,$6.7747,1440166807012,"6,324",50% bullish,of 2 ratings,$10.75
ADRO,$19.155,1440166807034,"73,350",80% bullish,of 5 ratings,$45.50
AEIS,$25.35,1440166807164,"58,343",50% bullish,of 2 ratings,$32.50
AMD,$1.725,1440166807195,"1,580,052",83% bullish,of 103 ratings,$2
ADMA,$9.25,1440166807216,334,Not yet rated,NULL,$19
ADXS,$14.53,1440166807354,"223,618",64% bullish,of 14 ratings,$27
ADXSW,$10.43,1440166807558,"1,000",100% bullish,of 1 rating,N/A
YPRO,$23.29,1440166807642,100,100% bearish,of 1 rating,N/A
AEGN,$18.41,1440166807676,"59,817",100% bearish,of 1 rating,$21
MULT,NULL,1440166807698,0,100% bearish,of 1 rating,N/A
AEHR,NULL,1440166807745,0,50% bullish,of 2 ratings,N/A
AMTX,$3.311,1440166807770,232,50% bullish,of 2 ratings,$26.11
AEGR,$18.17,1440166807831,"74,593",50% bullish,of 6 ratings,$26
AEPI,$57.17,1440166807904,"5,182",100% bearish,of 1 rating,N/A
AERI,$15.675,1440166807965,"81,008",75% bullish,of 4 ratings,$31.50
AEZS,$0.1054,1440166808142,"1,036,501",90% bullish,of 21 ratings,$1.50
AEMD,$6.65,1440166808168,"3,368",Not yet rated,NULL,$27.50
AFMD,$9.89,1440166808221,"73,280",50% bullish,of 4 ratings,$15
AVAV,$24.33,1440166808247,"43,338",50% bullish,of 4 ratings,$31
AGEN,$7.04,1440166808426,"320,441",85% bullish,of 13 ratings,$14
AGRX,$8.47,1440166808451,"17,968",100% bearish,of 1 rating,$17.50
AFFX,$9.4,1440166808487,"145,005",80% bullish,of 5 ratings,$12
AGYS,$9.33,1440166808630,"8,776",100% bearish,of 1 rating,N/A
AGFS,$9.9795,1440166808659,"12,911",100% bearish,of 1 rating,N/A
AGIO,$85.37,1440166808681,"82,346",88% bullish,of 8 ratings,$114
AGFSW,$1.85,1440166808822,"1,647",100% bearish,of 2 ratings,N/A
AIMT,$20.9555,1440166808854,"50,555",Not yet rated,NULL,N/A
AIRT,$22.46,1440166808906,50,100% bullish,of 1 rating,N/A
AIRM,$37,1440166808985,"64,892",80% bearish,of 5 ratings,$53
AMCN,$4.91,1440166809044,"57,169",83% bullish,of 6 ratings,N/A
ATSG,$9.2,1440166809148,"70,755",67% bullish,of 3 ratings,$13
AKBA,$6.4892,1440166809313,"65,790",100% bearish,of 1 rating,$18
AIXG,$5.93,1440166809339,"3,545",67% bearish,of 3 ratings,$5.25
AKER,$2.7501,1440166809374,"1,000",Not yet rated,NULL,N/A
AKAM,$69.71,1440166809397,"392,191",63% bullish,of 8 ratings,$77
ALRM,$16.545,1440166809427,"45,409",100% bearish,of 1 rating,$22
AKRX,$40.41,1440166809471,"113,584",78% bullish,of 9 ratings,$56
ALSK,$2.137,1440166809603,"8,878",78% bullish,of 18 ratings,$2
AMRI,$19.89,1440166809681,"44,783",75% bearish,of 4 ratings,$24
ALDR,$36.945,1440166809817,"96,190",67% bearish,of 3 ratings,$62
ADHD,$8.536,1440166809850,"41,670",50% bullish,of 4 ratings,$18
ABDC,$12.8272,1440166809887,"6,406",Not yet rated,NULL,$15
ALXN,$179.6,1440166809985,"327,849",88% bullish,of 8 ratings,$223
ALDX,$7.45,1440166810010,502,100% bearish,of 1 rating,$14.50
ALIM,$3.18,1440166810255,"54,304",80% bullish,of 5 ratings,$10
ALXA,$1.0433,1440166810289,200,83% bullish,of 6 ratings,$2.125
ALCO,$41.97,1440166810344,"5,898",50% bullish,of 2 ratings,N/A
ALKS,$62.32,1440166810386,"105,504",67% bullish,of 3 ratings,$75
ALGN,$57.56,1440166810412,"33,290",100% bearish,of 2 ratings,$73
ALGT,$220.15,1440166810446,"27,492",100% bearish,of 1 rating,$235
ALLB,$23.27,1440166810467,104,Not yet rated,NULL,N/A
AFOP,$17.73,1440166810598,"35,529",75% bullish,of 8 ratings,$21
AIQ,$14.84,1440166810624,"6,506",67% bullish,of 3 ratings,N/A
ARLP,$24.6577,1440166810874,"13,675",67% bearish,of 3 ratings,$32
AHPI,NULL,1440166810906,0,50% bullish,of 2 ratings,N/A
AHGP,$36.82,1440166811006,"3,672",67% bullish,of 3 ratings,N/A
AMOT,$17.29,1440166811033,"35,212",100% bearish,of 1 rating,N/A
ALLT,$5.04,1440166811168,"10,449",75% bullish,of 4 ratings,$6.25
MDRX,$13.72,1440166811194,"121,514",60% bullish,of 5 ratings,$16
AFAM,$46.08,1440166811330,"21,474",50% bullish,of 2 ratings,$44
ALNY,$100.86,1440166811382,"102,929",67% bullish,of 3 ratings,$148.50
ALQA,$4.48,1440166811414,"11,735",75% bullish,of 4 ratings,$8.50
AOSL,$7.28,1440166811437,"32,306",67% bullish,of 3 ratings,$9
SMCP,NULL,1440166811511,0,Not yet rated,NULL,N/A
ALTR,$48.69,1440166811611,"377,385",80% bearish,of 5 ratings,$54
ATEC,$0.5802,1440166811677,"11,964",100% bullish,of 1 rating,$2
ASPS,$29.39,1440166811713,"46,745",67% bullish,of 3 ratings,$46.50
AIMC,$25.28,1440166811815,"34,686",100% bearish,of 1 rating,$28.50
AMRN,$2.03,1440166811990,"285,406",85% bullish,of 39 ratings,$8
AMAG,$61.48,1440166812066,"84,049",100% bullish,of 2 ratings,$77.50
AYA,$21.4499,1440166812157,"4,584",100% bearish,of 1 rating,$40
AMBCW,NULL,1440166812192,0,100% bearish,of 1 rating,N/A
AMBA,$90.15,1440166812230,"1,616,780",83% bullish,of 12 ratings,$102.50
AMBC,$15.7,1440166812292,"70,293",100% bearish,of 1 rating,$16.50
AMRK,$10.523,1440166812362,520,50% bullish,of 2 ratings,$14
EPAX,$2.66,1440166812393,"32,804",100% bearish,of 1 rating,N/A
AMZN,$509.27,1440166812415,"1,081,325",81% bullish,of 263 ratings,$646
AMCX,$68.465,1440166812595,"113,075",67% bullish,of 3 ratings,$85.50
AMED,$40.6,1440166812702,"63,131",100% bearish,of 1 rating,$42
DOX,$58.6,1440166812786,"14,392",50% bullish,of 2 ratings,$60
AMDA,$0.4728,1440166812836,"326,228",90% bullish,of 10 ratings,$1
UHAL,$367.455,1440166812869,"2,175",100% bullish,of 2 ratings,$393.50
ASBI,$22.57,1440166812891,100,Not yet rated,NULL,N/A
ATAX,$5.235,1440166812973,"46,014",100% bullish,of 1 rating,$6.50
AGNC,$19.915,1440166813131,"713,281",75% bullish,of 28 ratings,$22
AMOV,NULL,1440166813180,0,100% bearish,of 1 rating,N/A
AGNCB,$24.15,1440166813262,700,Not yet rated,NULL,N/A
MTGE,$15.81,1440166813310,"113,277",75% bullish,of 4 ratings,$19.50
AGNCP,$25.44,1440166813394,200,Not yet rated,NULL,N/A
AAL,$41.37,1440166813437,"1,936,422",93% bullish,of 87 ratings,$57
ACSF,$12.4601,1440166813527,"6,384",100% bearish,of 1 rating,$15
MTGEP,NULL,1440166813557,0,Not yet rated,NULL,N/A
ACAS,$14.0299,1440166813659,"139,083",60% bullish,of 5 ratings,$16.75
ANCI,$1.41,1440166813889,"2,568",100% bearish,of 1 rating,N/A
AMNB,$22.51,1440166813949,"5,313",Not yet rated,NULL,$25.50
APEI,$21.78,1440166813989,"33,250",100% bearish,of 1 rating,$25.50
ANAT,$101.48,1440166814016,"2,724",100% bullish,of 1 rating,N/A
AMIC,NULL,1440166814079,0,Not yet rated,NULL,N/A
ASEI,$39.34,1440166814111,"7,241",100% bearish,of 1 rating,$52.50
AETI,NULL,1440166814133,0,67% bearish,of 3 ratings,N/A
ARII,$38.45,1440166814211,"46,097",67% bearish,of 3 ratings,$45
AMRB,$10.004,1440166814342,203,Not yet rated,NULL,$11
AMSC,$3.6199,1440166814478,"6,364",50% bullish,of 4 ratings,N/A
AMSWA,$9.0999,1440166814508,"31,509",100% bearish,of 2 ratings,$10.75
CRMT,$38,1440166814612,"28,002",100% bearish,of 1 rating,$49
AMWD,$65.0546,1440166814688,"52,196",50% bullish,of 2 ratings,$58
AMSF,$49.74,1440166814757,"26,531",Not yet rated,NULL,$57.50
ABCB,$27.485,1440166814782,"47,642",Not yet rated,NULL,$31
ASRVP,NULL,1440166814966,0,Not yet rated,NULL,N/A
ATLO,$23.795,1440166814998,"11,482",Not yet rated,NULL,N/A
ASRV,$3.23,1440166815021,202,100% bullish,of 2 ratings,N/A
AMGN,$162.32,1440166815051,"1,035,459",89% bullish,of 19 ratings,$185
FOLD,$14.1,1440166815099,"610,581",56% bullish,of 9 ratings,$21
AMPH,$13.97,1440166815229,"58,615",50% bullish,of 2 ratings,$20
AMKR,$4.34,1440166815402,"281,306",100% bearish,of 2 ratings,$5
AMSG,$81.18,1440166815430,"80,520",100% bearish,of 1 rating,$85.50
AMSGP,NULL,1440166815458,0,Not yet rated,NULL,N/A
ASYS,$5.3,1440166815485,"14,253",67% bullish,of 3 ratings,$12
AFSI,$60.86,1440166815813,"126,235",60% bullish,of 5 ratings,$72
ANAC,$128.14,1440166815840,"164,063",80% bullish,of 5 ratings,$180.50
AMRS,$1.617,1440166815873,"27,457",70% bullish,of 10 ratings,N/A
ALOG,$83.49,1440166815900,"23,137",100% bearish,of 2 ratings,$100.50
ANAD,$0.3692,1440166815971,"36,681",100% bullish,of 2 ratings,$.50
ADI,$54.735,1440166816003,"689,161",67% bullish,of 3 ratings,$69
ABCW,$39.96,1440166816047,"5,034",67% bullish,of 3 ratings,N/A
ANCB,NULL,1440166816074,0,Not yet rated,NULL,$23
ANGI,$4.485,1440166816306,"114,522",64% bullish,of 11 ratings,$5.50
ANIP,$49.785,1440166816395,"50,202",89% bullish,of 19 ratings,$66
AMCF,$0.27,1440166816441,"6,114",100% bullish,of 7 ratings,N/A
ANSS,$92.47,1440166816585,"37,950",100% bearish,of 1 rating,$100
ANIK,$34.96,1440166816611,"32,692",60% bullish,of 5 ratings,$51.25
ANGO,$14.66,1440166816638,"33,409",67% bullish,of 3 ratings,$19
ANTH,$7.33,1440166816770,"385,944",80% bullish,of 10 ratings,$13
ATRS,$1.81,1440166816800,"277,878",92% bullish,of 12 ratings,$4.50
APIC,$6.96,1440166816828,"16,070",100% bearish,of 1 rating,$19
ABAC,$0.75,1440166816858,"6,000",100% bearish,of 1 rating,N/A
APOG,$52.1025,1440166816903,"54,610",100% bullish,of 1 rating,$67
AINV,$6.515,1440166817037,"199,366",50% bullish,of 4 ratings,$8
APOL,$11.22,1440166817177,"177,372",87% bearish,of 68 ratings,$14
ATNY,$2.378,1440166817198,200,50% bullish,of 2 ratings,$3.75
AAPL,$110.93,1440166817228,"15,187,277",86% bullish,of 2336 ratings,$150
APPF,$16.45,1440166817250,"4,997",50% bullish,of 2 ratings,$22
AREX,$2.24,1440166817642,"140,176",100% bearish,of 1 rating,$3
AMAT,$15.84,1440166817672,"2,388,214",82% bullish,of 11 ratings,$23
ARCI,$1.22,1440166817702,4,Not yet rated,NULL,N/A
AGTC,$15.53,1440166817725,"22,486",50% bullish,of 2 ratings,$33
APDNW,NULL,1440166817746,0,Not yet rated,NULL,N/A
AMCC,$5.255,1440166817788,"330,108",80% bullish,of 5 ratings,$8
AAOI,$19.96,1440166817884,"100,227",50% bullish,of 4 ratings,$26
APDN,$3.23,1440166817912,"8,430",Not yet rated,NULL,$9
AQMS,$4.85,1440166818086,760,Not yet rated,NULL,N/A
AQXP,$17.0085,1440166818219,"104,038",50% bullish,of 2 ratings,$2
APTO,$4.87,1440166818244,163,Not yet rated,NULL,$17
AUMA,NULL,1440166818300,0,Not yet rated,NULL,N/A
PETX,$17.07,1440166818509,"98,598",100% bearish,of 2 ratings,$26
ARDM,$7.15,1440166818536,"1,808",100% bullish,of 1 rating,$26
AUMAU,$10,1440166818573,100,Not yet rated,NULL,N/A
APRI,$1.3599,1440166818673,"53,158",83% bullish,of 6 ratings,$4.86
ABUS,$7.19,1440166818729,"97,802",86% bullish,of 14 ratings,$23
ARCW,$3.4701,1440166818755,"3,538",100% bearish,of 2 ratings,$10.50
AUMAW,NULL,1440166818806,0,Not yet rated,NULL,N/A
ABIO,$0.8869,1440166818901,"21,038",50% bullish,of 2 ratings,$3.75
RKDA,$5.22,1440166819034,"7,196",100% bearish,of 2 ratings,$10
ARCB,$30.09,1440166819063,"53,382",50% bullish,of 2 ratings,$39.50
ACGL,$71.37,1440166819377,"23,346",50% bullish,of 2 ratings,$72
ACAT,$27.42,1440166819431,"51,387",100% bearish,of 3 ratings,$33
ARDX,$17.35,1440166819480,"30,329",50% bullish,of 2 ratings,$24.50
ARCC,$15.715,1440166819520,"263,549",67% bearish,of 3 ratings,$17.875
ARNA,$2.885,1440166819560,"884,467",90% bullish,of 77 ratings,$5.50
AGII,$57.7,1440166819706,"25,754",Not yet rated,NULL,$59.50
ARIS,$3.39,1440166819851,100,Not yet rated,NULL,$4.50
AGIIL,$25.46,1440166819883,"1,414",Not yet rated,NULL,N/A
ARIA,$6.8,1440166819985,"903,909",87% bullish,of 46 ratings,$9
ARMH,$41.32,1440166820042,"329,020",54% bearish,of 13 ratings,$61
ARWA,NULL,1440166820127,0,Not yet rated,NULL,N/A
ARGS,$5.8195,1440166820155,"15,390",50% bullish,of 2 ratings,$19.50
ARKR,$25.47,1440166820176,3,50% bullish,of 2 ratings,N/A
ARTX,$1.4988,1440166820307,"26,752",88% bullish,of 16 ratings,$4.50
ARWAU,NULL,1440166820577,0,100% bullish,of 1 rating,N/A
ARWAR,NULL,1440166820611,0,Not yet rated,NULL,N/A
ARQL,$1.65,1440166820642,"11,756",75% bullish,of 4 ratings,$5
ARWAW,NULL,1440166820673,0,Not yet rated,NULL,N/A
DWAT,$10.22,1440166820705,9,100% bearish,of 1 rating,N/A
ARRS,$26.55,1440166820739,"84,022",50% bullish,of 2 ratings,$38
ARRY,$5.32,1440166820770,"387,650",100% bullish,of 7 ratings,$10
AROW,$26.73,1440166820835,"13,950",Not yet rated,NULL,N/A
ARWR,$5.53,1440166820978,"315,022",75% bullish,of 4 ratings,$10.50
ASBB,$23.67,1440166821122,100,Not yet rated,NULL,N/A
ARTNA,$22.4,1440166821193,"13,028",100% bearish,of 1 rating,$29
ARTW,$4.43,1440166821223,"2,404",75% bearish,of 4 ratings,N/A
ASNA,$11.58,1440166821276,"456,036",50% bullish,of 2 ratings,$18
ASND,$18.12,1440166821326,"5,158",100% bullish,of 1 rating,$30
ASTI,$0.1199,1440166821461,"389,877",83% bullish,of 6 ratings,$3
ASCMA,$28.27,1440166821558,"26,714",100% bearish,of 1 rating,$45
ASMI,NULL,1440166821589,0,NULL,NULL,NULL
APWC,$1.85,1440166821623,100,100% bearish,of 1 rating,N/A
ASML,$88.99,1440166821645,"221,718",67% bullish,of 3 ratings,$127
ASMB,$12.23,1440166821793,"20,165",67% bullish,of 3 ratings,N/A
AZPN,$38.7,1440166821821,"179,041",50% bullish,of 2 ratings,$42
ASFI,$8.96,1440166821854,"1,596",100% bullish,of 1 rating,N/A
ASTE,$36.95,1440166821952,"30,136",100% bearish,of 1 rating,$48
ALOT,$12,1440166822104,283,100% bearish,of 1 rating,N/A
ATRO,$53.17,1440166822238,"31,141",100% bearish,of 2 ratings,$80
ASTC,$2.1201,1440166822287,"6,054",100% bullish,of 5 ratings,N/A
ATHN,$134.4747,1440166822384,"18,671",67% bearish,of 3 ratings,$153
ASUR,$5.3,1440166822427,"4,205",100% bearish,of 1 rating,$8
ATRA,$41.55,1440166822456,"42,309",50% bullish,of 2 ratings,$68
AFCB,$28.01,1440166822477,168,Not yet rated,NULL,N/A
ATAI,$2.83,1440166822641,"1,800",100% bearish,of 1 rating,N/A
ATHX,$1.16,1440166822669,"80,447",89% bullish,of 9 ratings,$5
AAPC,$10.21,1440166822695,197,Not yet rated,NULL,N/A
ACFC,$5.74,1440166822742,"63,900",Not yet rated,NULL,$6.50
ATNI,$73.625,1440166823003,"20,999",100% bearish,of 1 rating,$69.50
AAWW,$41.465,1440166823109,"84,286",50% bullish,of 2 ratings,$65
AAME,NULL,1440166823210,0,Not yet rated,NULL,N/A
ATLC,NULL,1440166823237,0,67% bullish,of 3 ratings,N/A
ATML,$7.16,1440166823370,"481,221",78% bullish,of 9 ratings,$9.50
AFH,$16.95,1440166823398,"12,997",Not yet rated,NULL,$21.50
ATRC,$26.42,1440166823530,"47,543",100% bullish,of 1 rating,$30
ATOS,$0.86,1440166823596,"68,278",100% bullish,of 7 ratings,$7
ATRI,$391,1440166823625,"1,778",Not yet rated,NULL,N/A
LIFE,$14.37,1440166823698,"10,111",86% bullish,of 7 ratings,$43
ATRM,$2.89,1440166823879,200,50% bullish,of 2 ratings,N/A
AUDC,$3.15,1440166823941,"15,600",80% bullish,of 5 ratings,$5
AUBN,$27.0001,1440166823980,502,Not yet rated,NULL,N/A
AUPH,$3.2,1440166824112,"5,386",100% bearish,of 1 rating,$8
EARS,$4.93,1440166824140,152,100% bearish,of 2 ratings,$11.50
ADAT,$0.123,1440166824374,"4,190",100% bullish,of 2 ratings,N/A
ATTU,$13.8601,1440166824409,"13,978",100% bearish,of 1 rating,$20.50
ABTL,$17.94,1440166824449,"17,429",100% bullish,of 4 ratings,$20.25
ADSK,$52.74,1440166824483,"315,963",83% bullish,of 6 ratings,$69.50
AVGO,$114.13,1440166824504,"791,746",88% bullish,of 8 ratings,$160
ADP,$81.74,1440166824526,"487,615",100% bearish,of 1 rating,$88
AAVL,$10.45,1440166824589,"55,959",100% bearish,of 1 rating,$20
AVNU,NULL,1440166824675,0,Not yet rated,NULL,$14
AVEO,$1.39,1440166824854,"525,909",75% bullish,of 8 ratings,$3
AVID,$7.81,1440166824888,"86,248",100% bearish,of 1 rating,$20
AVNW,$1.18,1440166824984,"19,437",50% bullish,of 2 ratings,$2.20
AVGR,$14.499,1440166825034,869,100% bearish,of 1 rating,$20
CAR,$42.87,1440166825119,"222,307",80% bullish,of 5 ratings,$60
ACLS,$3.3703,1440166825201,"188,252",67% bullish,of 6 ratings,$4.75
AXPWW,NULL,1440166825356,0,Not yet rated,NULL,N/A
AXPW,$1.16,1440166825394,"4,122",83% bullish,of 6 ratings,N/A
AWRE,$3.176,1440166825425,948,67% bullish,of 3 ratings,N/A
AXGN,$3.8901,1440166825456,231,Not yet rated,NULL,$5
BCOM,NULL,1440166825555,0,100% bearish,of 1 rating,N/A
BOSC,$2.18,1440166825584,240,50% bullish,of 2 ratings,N/A
AXTI,$2.16,1440166825610,"1,500",50% bullish,of 2 ratings,$2.75
RILY,$10,1440166825636,100,Not yet rated,NULL,N/A
BEAV,$49.1,1440166825945,"117,841",67% bearish,of 3 ratings,$59
BIDU,$156.93,1440166826079,"1,109,639",81% bullish,of 88 ratings,$210
BWINB,$22.97,1440166826114,"16,294",Not yet rated,NULL,N/A
BLDP,$1.28,1440166826139,"91,982",91% bullish,of 22 ratings,$2.50
BCPC,$58.43,1440166826160,"45,705",100% bearish,of 1 rating,$75
BWINA,NULL,1440166826186,0,Not yet rated,NULL,N/A
BANF,$61.71,1440166826224,"9,634",Not yet rated,NULL,$68
BANFP,NULL,1440166826474,0,Not yet rated,NULL,N/A
BOCH,$5.81,1440166826605,"11,407",Not yet rated,NULL,$6.50
OZRK,$40.87,1440166826666,"138,699",67% bullish,of 3 ratings,$49.50
BKSC,$15.58,1440166826687,137,Not yet rated,NULL,N/A
BMRC,$48.85,1440166826711,"10,154",Not yet rated,NULL,$52
BOTJ,$11.45,1440166826744,100,Not yet rated,NULL,N/A
BKMU,$7.1,1440166826779,"60,026",Not yet rated,NULL,$8
BFIN,$11.93,1440166826879,"13,372",Not yet rated,NULL,$13
BZUN,$5.91,1440166827057,"102,412",50% bullish,of 2 ratings,$12.60
BWFG,$18.08,1440166827083,205,100% bearish,of 1 rating,N/A
BANR,$45.25,1440166827148,"31,061",100% bullish,of 3 ratings,$50
TAPR,$29.73,1440166827376,"4,250",100% bearish,of 1 rating,N/A
BHACR,NULL,1440166827402,0,Not yet rated,NULL,N/A
BHAC,NULL,1440166827433,0,Not yet rated,NULL,N/A
BHACU,NULL,1440166827454,0,Not yet rated,NULL,N/A
BHACW,NULL,1440166827488,0,Not yet rated,NULL,N/A
BBSI,$34.47,1440166827532,"20,776",67% bearish,of 3 ratings,$62.50
BYBK,$5.09,1440166827625,878,100% bearish,of 1 rating,N/A
BSET,$30.04,1440166827651,"8,710",100% bearish,of 1 rating,$35
BBCN,$14.98,1440166827846,"109,096",100% bearish,of 1 rating,$16
BV,$5.155,1440166827872,"96,759",67% bullish,of 6 ratings,$9
BYLK,$13.03,1440166828013,200,Not yet rated,NULL,$14
BDCV,$5.0283,1440166828092,"1,503",100% bearish,of 1 rating,$10.19
BCBP,$11.63,1440166828118,100,Not yet rated,NULL,N/A
BECN,$35.93,1440166828193,"88,333",50% bullish,of 2 ratings,$40
BSF,$8.62,1440166828285,"7,672",Not yet rated,NULL,N/A
BELFA,NULL,1440166828434,0,100% bearish,of 1 rating,N/A
BELFB,$18.36,1440166828455,"12,552",100% bearish,of 1 rating,N/A
BBGI,NULL,1440166828491,0,100% bearish,of 1 rating,N/A
BEBE,$1.7925,1440166828536,"33,440",75% bullish,of 4 ratings,$3.075
BLPH,$5.11,1440166828637,"11,139",100% bearish,of 1 rating,$12.50
BLCM,$16.39,1440166828713,"122,426",50% bullish,of 4 ratings,$40
BBBY,$62.28,1440166828849,"388,043",71% bullish,of 7 ratings,$75
BNCL,$12.75,1440166829033,"115,658",100% bullish,of 3 ratings,$12.50
BNFT,$37.615,1440166829061,"17,936",67% bullish,of 3 ratings,$46
BGMD,$0.89,1440166829091,"24,919",100% bullish,of 10 ratings,N/A
BNTC,$8.0001,1440166829128,"13,600",100% bullish,of 1 rating,N/A
BGCP,$9.08,1440166829201,"390,263",88% bullish,of 8 ratings,$14
BGFV,$11.03,1440166829300,"49,822",57% bullish,of 7 ratings,$12
BIND,$4.58,1440166829353,"20,016",67% bullish,of 3 ratings,$13.50
BASI,$1.28,1440166829410,46,Not yet rated,NULL,N/A
ORPN,$5.14,1440166829436,"3,297",100% bullish,of 1 rating,$28.50
BIOC,$2.13,1440166829581,"165,128",83% bullish,of 6 ratings,$3.85
BIOD,$0.6596,1440166829739,"6,936",80% bullish,of 5 ratings,$4
BCDA,NULL,1440166829766,0,Not yet rated,NULL,N/A
BCRX,$11.96,1440166829788,"170,896",63% bullish,of 8 ratings,$18
BIIB,$309.22,1440166829957,"384,507",88% bullish,of 16 ratings,$400
BDSI,$6.535,1440166829984,"258,201",88% bullish,of 8 ratings,$17
BIOL,$1.53,1440166830021,"1,252",Not yet rated,NULL,N/A
BVXV,$3.9892,1440166830226,"1,392",Not yet rated,NULL,N/A
BLFS,$2.05,1440166830320,"1,163",100% bearish,of 1 rating,$4.75
BLRX,$1.4601,1440166830347,"78,911",100% bullish,of 12 ratings,$5
BMRN,$128.81,1440166830380,"156,530",80% bullish,of 5 ratings,$160
BRLI,NULL,1440166830480,0,NULL,NULL,NULL
BIOS,$1.855,1440166830614,"236,460",71% bullish,of 7 ratings,$4
BVXVW,NULL,1440166830641,0,100% bearish,of 1 rating,N/A
BBP,$32.9297,1440166830886,"24,759",Not yet rated,NULL,N/A
BBC,$30.2801,1440166830912,"27,856",Not yet rated,NULL,N/A
BPTH,$1.15,1440166830975,"9,330",100% bullish,of 2 ratings,$5
