Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,NULL,1440177302869,0,100% bearish,of 1 rating,N/A
FLWS,$9.285,1440177302895,"94,746",100% bullish,of 5 ratings,$15
TFSC,NULL,1440177302923,0,100% bearish,of 1 rating,N/A
PIH,$7.19,1440177302947,"11,800",100% bearish,of 1 rating,N/A
FCCY,NULL,1440177302973,0,100% bullish,of 1 rating,$13
FCTY,$7.63,1440177302999,100,100% bullish,of 1 rating,$8.50
SRCE,$30.13,1440177303242,"27,716",100% bullish,of 3 ratings,$33
TWOU,$34,1440177303308,"411,351",50% bullish,of 2 ratings,$39
DGLD,$76.07,1440177303337,"11,535",100% bullish,of 1 rating,N/A
UGLD,$9.92,1440177303381,"196,007",100% bearish,of 1 rating,N/A
DSLV,$60.58,1440177303466,"11,396",100% bearish,of 1 rating,N/A
VNET,$19.51,1440177303518,"303,825",60% bullish,of 5 ratings,$29.50
USLV,$14.693,1440177303610,"142,896",86% bullish,of 7 ratings,N/A
JOBS,$25.97,1440177303711,"95,040",50% bullish,of 4 ratings,$36
SIXD,$1.5,1440177303913,"193,521",Not yet rated,NULL,N/A
EGHT,$8.24,1440177303987,"212,383",82% bullish,of 17 ratings,$11
CAFD,$15.33,1440177304053,"237,104",Not yet rated,NULL,$25
AVHI,$13.93,1440177304121,"22,823",100% bearish,of 1 rating,$19
AAON,$21.55,1440177304152,"94,313",100% bearish,of 1 rating,$24
SHLM,$33.79,1440177304180,"52,839",100% bearish,of 1 rating,$50
ABGB,$4.0701,1440177304307,"16,552",67% bullish,of 3 ratings,$5.50
ABY,$20.0064,1440177304412,"706,012",100% bearish,of 2 ratings,$46
ABAX,$47.09,1440177304467,"62,095",100% bearish,of 1 rating,$60
ABEO,$4.85,1440177304565,"107,592",67% bullish,of 3 ratings,$15.50
ABEOW,$2.007,1440177304635,"1,247",100% bullish,of 1 rating,N/A
ABMD,$95.75,1440177304660,"568,437",75% bullish,of 4 ratings,$100.50
ACHC,$73.47,1440177304925,"444,584",50% bullish,of 2 ratings,$92
AXAS,$1.575,1440177305030,"384,497",78% bullish,of 9 ratings,$3.50
ACTG,$8.76,1440177305092,"153,542",67% bullish,of 3 ratings,$18.50
ACST,$0.34,1440177305122,"29,768",100% bullish,of 2 ratings,N/A
TFSCR,NULL,1440177305143,0,Not yet rated,NULL,N/A
TFSCU,NULL,1440177305174,0,Not yet rated,NULL,N/A
ACAD,$35.7245,1440177305438,"588,388",80% bullish,of 20 ratings,$48
ANCX,$18.88,1440177305465,"18,761",Not yet rated,NULL,$19
ARAY,$6.7,1440177305486,"2,374,754",100% bearish,of 1 rating,$10.50
VXDN,$11.35,1440177305612,"9,150",Not yet rated,NULL,N/A
VXUP,$20,1440177305713,"26,956",Not yet rated,NULL,N/A
ACET,$24.28,1440177305889,"80,758",75% bullish,of 4 ratings,$30
ACRX,$4.0601,1440177305920,"270,986",67% bearish,of 6 ratings,$5.50
AKAO,$6.9772,1440177305948,"36,975",75% bullish,of 4 ratings,$15
ACIW,$21.93,1440177306024,"276,521",50% bullish,of 2 ratings,$24
ACHN,$8.0099,1440177306083,"982,076",90% bullish,of 21 ratings,$16
ACNB,$20.17,1440177306109,500,Not yet rated,NULL,N/A
ACPW,$1.83,1440177306375,"40,748",100% bullish,of 4 ratings,$3.50
ACOR,$30.07,1440177306401,"365,777",67% bearish,of 3 ratings,$38.50
ACTS,$1.33,1440177306428,"21,355",100% bearish,of 1 rating,N/A
ATVI,$27.37,1440177306564,"2,823,013",68% bullish,of 84 ratings,$31.50
ACTA,$13.88,1440177306661,"79,206",67% bearish,of 3 ratings,$25
ACUR,$0.62,1440177306711,"24,864",100% bullish,of 5 ratings,$1
ADMP,$3.4499,1440177306844,"10,206",50% bullish,of 2 ratings,$10
ACXM,$20.26,1440177306877,"188,228",67% bullish,of 3 ratings,N/A
ADMS,$19.7,1440177306898,"38,290",100% bearish,of 2 ratings,$36
ADUS,$29.765,1440177306978,"18,575",100% bearish,of 1 rating,$31
ADEP,$6.7816,1440177307246,"19,481",50% bullish,of 2 ratings,$10.75
AEY,$2.31,1440177307277,"10,904",100% bearish,of 2 ratings,N/A
AXDX,$18.0701,1440177307305,"100,878",100% bearish,of 1 rating,N/A
ADMA,$9.2,1440177307349,"1,642",Not yet rated,NULL,$19
ADBE,$79.77,1440177307453,"2,064,530",65% bullish,of 17 ratings,$90
ADTN,$15.54,1440177307479,"145,418",67% bullish,of 3 ratings,$17.125
ADRO,$19.13,1440177307670,"161,936",80% bullish,of 5 ratings,$45.50
AMD,$1.725,1440177307724,"3,690,256",83% bullish,of 103 ratings,$2
AEIS,$25.049,1440177307757,"104,779",50% bullish,of 2 ratings,$32.50
ADXS,$14.469,1440177307855,"537,275",64% bullish,of 14 ratings,$27
ADXSW,$10.17,1440177307927,"2,616",100% bullish,of 1 rating,N/A
YPRO,$23.25,1440177308030,"3,162",100% bearish,of 1 rating,N/A
MULT,NULL,1440177308195,0,100% bearish,of 1 rating,N/A
AEGN,$18.05,1440177308328,"86,062",100% bearish,of 1 rating,$21
AEHR,$2.111,1440177308355,"2,764",50% bullish,of 2 ratings,N/A
AEGR,$18.7,1440177308380,"189,110",50% bullish,of 6 ratings,$26
AMTX,$3.21,1440177308410,"5,534",50% bullish,of 2 ratings,$26.11
AEPI,$57.73,1440177308583,"11,503",100% bearish,of 1 rating,N/A
AVAV,$24.3,1440177308713,"80,766",50% bullish,of 4 ratings,$31
AEZS,$0.1052,1440177308746,"2,702,092",90% bullish,of 21 ratings,$1.50
AERI,$15.87,1440177308847,"214,995",75% bullish,of 4 ratings,$31.50
AEMD,$6.6201,1440177308875,"69,971",Not yet rated,NULL,$27.50
AFFX,$9.544,1440177309125,"288,850",80% bullish,of 5 ratings,$12
AGYS,$9.65,1440177309233,"11,874",100% bearish,of 1 rating,N/A
AGEN,$6.97,1440177309260,"611,662",85% bullish,of 13 ratings,$14
AGRX,$8.4599,1440177309290,"24,718",100% bearish,of 1 rating,$17.50
XLRN,$28.54,1440177309321,"67,152",50% bullish,of 2 ratings,$57
AGFS,$9.76,1440177309388,"35,679",100% bearish,of 1 rating,N/A
AGFSW,$1.72,1440177309646,"22,797",100% bearish,of 2 ratings,N/A
AGIO,$88.3,1440177309677,"322,718",88% bullish,of 8 ratings,$114
AIMT,$22.03,1440177309704,"88,338",Not yet rated,NULL,N/A
AIRM,$36.63,1440177309783,"120,990",80% bearish,of 5 ratings,$53
AIXG,$5.96,1440177310120,"30,837",67% bearish,of 3 ratings,$5.25
AKBA,$6.5875,1440177310154,"113,990",100% bearish,of 1 rating,$18
AMCN,$4.7801,1440177310176,"300,384",83% bullish,of 6 ratings,N/A
ATSG,$9.08,1440177310198,"109,663",67% bullish,of 3 ratings,$13
AIRT,$22.46,1440177310236,50,100% bullish,of 1 rating,N/A
AKER,$2.54,1440177310263,"85,894",Not yet rated,NULL,N/A
AKAM,$68.95,1440177310459,"778,783",63% bullish,of 8 ratings,$77
AKRX,$40.405,1440177310563,"488,601",78% bullish,of 9 ratings,$56
ALRM,$16.4221,1440177310588,"189,549",100% bearish,of 1 rating,$22
ALSK,$2.1,1440177310722,"58,157",78% bullish,of 18 ratings,$2
