Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1440868802126,0,Not yet rated,NULL,N/A
PIH,$7.54,1440868802166,"9,402",100% bearish,of 1 rating,N/A
FCTY,$7.96,1440868802191,"3,400",100% bullish,of 1 rating,$8.50
TFSCU,NULL,1440868802216,0,Not yet rated,NULL,N/A
FLWS,$8.91,1440868802348,"687,314",80% bullish,of 5 ratings,$15
TFSCW,$0.21,1440868802405,"1,300",100% bearish,of 1 rating,N/A
SRCE,$29.44,1440868802483,"29,029",100% bullish,of 3 ratings,$33
TFSC,NULL,1440868802510,0,100% bearish,of 1 rating,N/A
TWOU,$34.99,1440868802539,"129,143",50% bullish,of 2 ratings,$39
FCCY,$11.54,1440868802569,933,100% bullish,of 1 rating,$13
DSLV,$69.51,1440868802589,"9,311",100% bearish,of 1 rating,N/A
VNET,$18.05,1440868802640,"541,289",60% bullish,of 5 ratings,$35
UGLD,$9.31,1440868802728,"340,880",100% bearish,of 1 rating,N/A
USLV,$12.45,1440868802889,"242,677",86% bullish,of 7 ratings,N/A
DGLD,$81.1,1440868802916,"16,958",100% bullish,of 1 rating,N/A
JOBS,$27.019,1440868802994,"69,549",50% bullish,of 4 ratings,$36
EGHT,$7.84,1440868803166,"384,316",82% bullish,of 17 ratings,$11
AVHI,$13.96,1440868803196,"12,911",100% bearish,of 1 rating,$19
SIXD,$2.72,1440868803229,"111,232",Not yet rated,NULL,N/A
CAFD,$15.0196,1440868803256,"242,552",Not yet rated,NULL,$25
ABGB,$5.71,1440868803297,"37,255",67% bullish,of 3 ratings,$5.50
ABAX,$47.89,1440868803512,"108,826",100% bearish,of 1 rating,$60
ABEO,$4.82,1440868803543,"47,964",50% bullish,of 4 ratings,$15.50
SHLM,$34.06,1440868803597,"65,672",100% bearish,of 1 rating,$47
ABEOW,$1.83,1440868803624,"2,361",100% bullish,of 1 rating,N/A
ABY,$23.04,1440868803650,"423,555",100% bearish,of 2 ratings,$46
AAON,$20.51,1440868803680,"107,410",100% bearish,of 1 rating,$24
AXAS,$1.92,1440868803787,"949,481",78% bullish,of 9 ratings,$3.50
ABMD,$98.23,1440868803814,"317,770",75% bullish,of 4 ratings,$100.50
