Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1439831402271,0,Not yet rated,NULL,N/A
FLWS,$9.66,1439831402303,"34,589",100% bullish,of 5 ratings,$15
TFSCW,NULL,1439831402403,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1439831402443,0,Not yet rated,NULL,N/A
TFSC,NULL,1439831402469,0,100% bearish,of 1 rating,N/A
FCCY,$11.78,1439831402533,"3,640",100% bullish,of 1 rating,$13
PIH,$7.66,1439831402610,"5,900",100% bearish,of 1 rating,N/A
SRCE,$31.47,1439831402690,"7,112",100% bullish,of 3 ratings,$33
FCTY,NULL,1439831402719,0,100% bullish,of 1 rating,$8.50
VNET,$21.35,1439831402816,"393,587",60% bullish,of 5 ratings,$29.50
DGLD,$84.78,1439831402847,894,100% bullish,of 1 rating,N/A
DSLV,$61.7899,1439831402878,"3,692",100% bearish,of 1 rating,N/A
TWOU,$35.86,1439831402911,"333,170",50% bullish,of 2 ratings,$39
JOBS,$28.5,1439831403075,"26,848",50% bullish,of 4 ratings,$36
USLV,$14.79,1439831403173,"75,512",86% bullish,of 7 ratings,N/A
UGLD,$8.95,1439831403231,"37,488",100% bearish,of 1 rating,N/A
AVHI,$14.2275,1439831403447,"11,582",100% bearish,of 1 rating,$19
EGHT,$8.69,1439831403485,"67,126",82% bullish,of 17 ratings,$11
CAFD,$15.78,1439831403512,"42,368",Not yet rated,NULL,$25
SHLM,$35.46,1439831403650,"26,604",100% bearish,of 1 rating,$50
SIXD,$3.4201,1439831403685,"42,168",Not yet rated,NULL,N/A
ABY,$22.35,1439831403712,"242,220",100% bearish,of 2 ratings,$46
ABGB,$4.8254,1439831403778,"23,181",67% bullish,of 3 ratings,$5.50
ABEO,$5.49,1439831403806,"56,124",67% bullish,of 3 ratings,$15.50
AAON,$23,1439831404033,"23,601",100% bearish,of 1 rating,$24
ABEOW,$2.1,1439831404060,"1,100",100% bullish,of 1 rating,N/A
ABMD,$106.03,1439831404084,"215,263",75% bullish,of 4 ratings,$86
AXAS,$1.79,1439831404226,"269,098",78% bullish,of 9 ratings,$3.50
ABAX,$48.31,1439831404252,"32,660",100% bearish,of 1 rating,$60
ACTG,$8.62,1439831404424,"47,937",67% bullish,of 3 ratings,$18.50
ACHC,$82.15,1439831404450,"258,266",50% bullish,of 2 ratings,$92
ACST,$0.3872,1439831404527,"29,704",100% bullish,of 2 ratings,N/A
ACAD,$38.58,1439831404660,"266,052",85% bullish,of 20 ratings,$48
AXDX,$19.11,1439831404794,"69,966",100% bearish,of 1 rating,N/A
XLRN,$32.32,1439831404893,"48,450",50% bullish,of 2 ratings,$57
ANCX,$19.12,1439831404960,"16,615",Not yet rated,NULL,$19
VXUP,$17,1439831404994,"8,875",Not yet rated,NULL,N/A
VXDN,$17.03,1439831405090,"2,210",Not yet rated,NULL,N/A
ARAY,$6.0901,1439831405116,"192,459",100% bearish,of 1 rating,$10.50
ACRX,$4.5,1439831405257,"110,689",67% bearish,of 6 ratings,$5.50
AKAO,$7.2428,1439831405284,"62,904",75% bullish,of 4 ratings,$15
ACET,$25.3,1439831405364,"30,920",75% bullish,of 4 ratings,$30
ACIW,$23.05,1439831405493,"42,703",50% bullish,of 2 ratings,$24
ACNB,$20.2,1439831405530,200,Not yet rated,NULL,N/A
ACOR,$32.135,1439831405597,"71,581",67% bearish,of 3 ratings,$38.50
ACTS,$1.51,1439831405825,"29,935",100% bearish,of 1 rating,N/A
ACHN,$8.19,1439831405851,"1,919,092",90% bullish,of 21 ratings,$16
ACPW,$1.9,1439831405992,"5,979",100% bullish,of 4 ratings,$3.50
ATVI,$29.17,1439831406024,"1,303,933",68% bullish,of 84 ratings,$31.50
ACTA,$13.925,1439831406073,"30,675",67% bearish,of 3 ratings,$25
ADMS,$22,1439831406133,"21,982",100% bearish,of 2 ratings,$36
ACXM,$21.08,1439831406266,"99,313",67% bullish,of 3 ratings,N/A
ADAP,$15.67,1439831406404,"39,142",67% bullish,of 3 ratings,$22
ADMA,$9.49,1439831406449,"4,612",Not yet rated,NULL,$19
AEY,$2.26,1439831406483,"8,285",100% bearish,of 2 ratings,N/A
ADMP,$3.56,1439831406509,"16,838",50% bullish,of 2 ratings,$10
ADUS,$28.88,1439831406585,"25,991",100% bearish,of 1 rating,$31
ADBE,$86.45,1439831406656,"396,841",65% bullish,of 17 ratings,$90
ADEP,$7.37,1439831406682,"8,593",50% bullish,of 2 ratings,$10.75
ADTN,$16.25,1439831406939,"78,129",67% bullish,of 3 ratings,$17.125
ADRO,$21.4,1439831406975,"58,140",80% bullish,of 5 ratings,$45.50
ACUR,$0.6308,1439831407017,"85,745",100% bullish,of 5 ratings,$1
AMD,$1.842,1439831407107,"3,732,861",83% bullish,of 102 ratings,$2
AEIS,$26.48,1439831407302,"104,205",50% bullish,of 2 ratings,$32.50
ADXSW,$11.8131,1439831407381,"1,485",100% bullish,of 1 rating,N/A
MULT,NULL,1439831407410,0,100% bearish,of 1 rating,N/A
YPRO,$23.09,1439831407435,349,100% bearish,of 1 rating,N/A
AEGR,$18.17,1439831407462,"114,062",50% bullish,of 6 ratings,$26
ADXS,$16.83,1439831407483,"342,788",64% bullish,of 14 ratings,$27
AEGN,$18.87,1439831407621,"21,431",100% bearish,of 1 rating,$21
AEHR,$2.25,1439831407673,312,50% bullish,of 2 ratings,N/A
AVAV,$26.23,1439831407986,"51,630",50% bullish,of 4 ratings,$31
AMTX,$3.3201,1439831408008,"2,465",50% bullish,of 2 ratings,$26.11
AEPI,$57.29,1439831408084,"11,553",100% bearish,of 1 rating,N/A
AERI,$15.91,1439831408187,"66,079",75% bullish,of 4 ratings,$31.50
AEMD,$6.7,1439831408222,"13,613",Not yet rated,NULL,$27.50
AEZS,$0.132,1439831408319,"4,128,834",90% bullish,of 21 ratings,$1.625
AFFX,$9.74,1439831408344,"246,547",80% bullish,of 5 ratings,$12
AGIO,$94.76,1439831408486,"97,145",88% bullish,of 8 ratings,$114
AGRX,$8.74,1439831408573,"6,267",100% bearish,of 1 rating,$18
AGFSW,$2.44,1439831408641,"9,800",100% bearish,of 1 rating,N/A
AGFS,$11.01,1439831408703,"29,899",100% bearish,of 1 rating,N/A
AGYS,$9.42,1439831408785,"4,266",100% bearish,of 1 rating,N/A
AIMT,$24.5299,1439831408919,"107,119",Not yet rated,NULL,N/A
AGEN,$7.71,1439831408967,"346,042",85% bullish,of 13 ratings,$14
AIRM,$40.27,1439831409054,"51,511",80% bearish,of 5 ratings,$53
ATSG,$9.83,1439831409102,"27,242",67% bullish,of 3 ratings,$13
AFMD,$11.84,1439831409159,"73,416",50% bullish,of 4 ratings,$15
AIRT,$23.2499,1439831409210,907,100% bullish,of 1 rating,N/A
AMCN,$5.01,1439831409339,"212,843",83% bullish,of 6 ratings,N/A
