Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1439846402318,0,Not yet rated,NULL,N/A
FCTY,$7.45,1439846402355,144,100% bullish,of 1 rating,$8.50
PIH,$7.71,1439846402379,"10,051",100% bearish,of 1 rating,N/A
TFSCR,$0.35,1439846402410,"1,600",Not yet rated,NULL,N/A
FLWS,$9.7419,1439846402432,"87,527",100% bullish,of 5 ratings,$15
FCCY,$11.58,1439846402464,"4,603",100% bullish,of 1 rating,$13
TFSCW,NULL,1439846402485,0,100% bearish,of 1 rating,N/A
TFSC,NULL,1439846402506,0,100% bearish,of 1 rating,N/A
VNET,$21.41,1439846402800,"634,213",60% bullish,of 5 ratings,$29.50
UGLD,$8.89,1439846402832,"59,661",100% bearish,of 1 rating,N/A
SRCE,$31.5063,1439846402854,"24,186",100% bullish,of 3 ratings,$33
TWOU,$36.0072,1439846402875,"514,473",50% bullish,of 2 ratings,$39
USLV,$14.8,1439846402924,"117,732",86% bullish,of 7 ratings,N/A
DGLD,$85.32,1439846403013,"1,394",100% bullish,of 1 rating,N/A
JOBS,$28.5,1439846403038,"75,895",50% bullish,of 4 ratings,$36
DSLV,$61.95,1439846403326,"8,732",100% bearish,of 1 rating,N/A
AVHI,$14.1328,1439846403495,"26,636",100% bearish,of 1 rating,$19
SIXD,$2.9706,1439846403525,"66,399",Not yet rated,NULL,N/A
SHLM,$35.5571,1439846403629,"91,015",100% bearish,of 1 rating,$50
ABAX,$48.2897,1439846403720,"99,859",100% bearish,of 1 rating,$60
EGHT,$8.5717,1439846403748,"219,866",82% bullish,of 17 ratings,$11
CAFD,$15.63,1439846403775,"64,963",Not yet rated,NULL,$25
ABY,$22.2044,1439846403829,"425,949",100% bearish,of 2 ratings,$46
ABEO,$5.4111,1439846403908,"90,302",67% bullish,of 3 ratings,$15.50
AAON,$23.0046,1439846404039,"76,304",100% bearish,of 1 rating,$24
ABEOW,$2.35,1439846404203,"1,570",100% bullish,of 1 rating,N/A
ABMD,$106.4713,1439846404274,"399,915",75% bullish,of 4 ratings,$86
AXAS,$1.8104,1439846404345,"462,651",78% bullish,of 9 ratings,$3.50
ABGB,$4.93,1439846404407,"48,912",67% bullish,of 3 ratings,$5.50
ACAD,$39.51,1439846404433,"645,907",85% bullish,of 20 ratings,$48
ACHC,$81.9498,1439846404454,"518,467",50% bullish,of 2 ratings,$92
