Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,$11.5999,1439921402992,"2,342",100% bullish,of 1 rating,$13
FLWS,$9.73,1439921403018,"73,645",100% bullish,of 5 ratings,$15
TFSCW,$0.22,1439921403063,4,100% bearish,of 1 rating,N/A
TFSCU,NULL,1439921403084,0,Not yet rated,NULL,N/A
SRCE,$31.14,1439921403157,"9,109",100% bullish,of 3 ratings,$33
TFSC,NULL,1439921403184,0,100% bearish,of 1 rating,N/A
PIH,$7.39,1439921403206,"8,273",100% bearish,of 1 rating,N/A
FCTY,$7.45,1439921403227,300,100% bullish,of 1 rating,$8.50
TWOU,$35.165,1439921403358,"215,940",50% bullish,of 2 ratings,$39
VNET,$21.07,1439921403395,"130,651",60% bullish,of 5 ratings,$29.50
DGLD,$85.2701,1439921403449,"3,528",100% bullish,of 1 rating,N/A
DSLV,$67.58,1439921403487,"34,782",100% bearish,of 1 rating,N/A
UGLD,$8.88,1439921403538,"125,671",100% bearish,of 1 rating,N/A
TFSCR,NULL,1439921403592,0,Not yet rated,NULL,N/A
USLV,$13.46,1439921403619,"395,648",86% bullish,of 7 ratings,N/A
JOBS,$28.02,1439921403645,"40,567",50% bullish,of 4 ratings,$36
SIXD,$2.5,1439921403962,"45,206",Not yet rated,NULL,N/A
EGHT,$8.58,1439921404037,"96,485",82% bullish,of 17 ratings,$11
SHLM,$35.835,1439921404118,"67,436",100% bearish,of 1 rating,$50
ABAX,$47.9855,1439921404171,"45,500",100% bearish,of 1 rating,$60
CAFD,$15.25,1439921404197,"117,749",Not yet rated,NULL,$25
ABY,$21.59,1439921404230,"162,787",100% bearish,of 2 ratings,$46
AVHI,$14.31,1439921404256,"9,090",100% bearish,of 1 rating,$19
AAON,$22.99,1439921404333,"49,846",100% bearish,of 1 rating,$24
ABGB,$4.68,1439921404482,"56,362",67% bullish,of 3 ratings,$5.50
AXAS,$1.7,1439921404528,"340,814",78% bullish,of 9 ratings,$3.50
ABEOW,$2.2,1439921404578,202,100% bullish,of 1 rating,N/A
ABMD,$104.6999,1439921404661,"203,508",75% bullish,of 4 ratings,$86
ABEO,$5.29,1439921404693,"82,628",67% bullish,of 3 ratings,$15.50
ACTG,$8.64,1439921404719,"99,163",67% bullish,of 3 ratings,$18.50
ACHC,$82.01,1439921404791,"131,671",50% bullish,of 2 ratings,$92
ACAD,$38.51,1439921404851,"266,927",85% bullish,of 20 ratings,$48
ACST,$0.38,1439921404994,"3,186",100% bullish,of 2 ratings,N/A
AXDX,$18.9,1439921405045,"51,148",100% bearish,of 1 rating,N/A
XLRN,$30.985,1439921405306,"83,141",50% bullish,of 2 ratings,$57
VXUP,$17.0299,1439921405331,575,Not yet rated,NULL,N/A
ANCX,$19.2,1439921405405,"11,274",Not yet rated,NULL,$19
ARAY,$6.07,1439921405487,"384,317",100% bearish,of 1 rating,$10.50
VXDN,$14.86,1439921405516,615,Not yet rated,NULL,N/A
ACRX,$4.39,1439921405541,"71,759",67% bearish,of 6 ratings,$5.50
ACET,$25.175,1439921405679,"22,006",75% bullish,of 4 ratings,$30
ACHN,$8.625,1439921405811,"1,420,191",90% bullish,of 21 ratings,$16
ACIW,$22.91,1439921405954,"80,537",50% bullish,of 2 ratings,$24
ACNB,$20.36,1439921406014,700,Not yet rated,NULL,N/A
ACOR,$31.46,1439921406041,"52,650",67% bearish,of 3 ratings,$38.50
AKAO,$7.025,1439921406176,"36,875",75% bullish,of 4 ratings,$15
ATVI,$29.24,1439921406306,"1,540,996",68% bullish,of 84 ratings,$31.50
ACTS,NULL,1439921406333,0,100% bearish,of 1 rating,N/A
ACXM,$21.04,1439921406396,"105,184",67% bullish,of 3 ratings,N/A
ACPW,$1.865,1439921406421,"6,600",100% bullish,of 4 ratings,$3.50
ACTA,$13.58,1439921406475,"34,676",67% bearish,of 3 ratings,$25
ACUR,$0.6,1439921406558,"13,700",100% bullish,of 5 ratings,$1
ADMP,$3.81,1439921406624,"28,507",50% bullish,of 2 ratings,$10
ADMS,$21.18,1439921406654,"18,675",100% bearish,of 2 ratings,$36
ADAP,$15.47,1439921406701,"68,486",67% bullish,of 3 ratings,$22
ADEP,$7.29,1439921406916,"6,382",50% bullish,of 2 ratings,$10.75
ADUS,$30.535,1439921406949,"49,959",100% bearish,of 1 rating,$31
AEY,$2.29,1439921407055,"2,825",100% bearish,of 2 ratings,N/A
ADMA,$9.605,1439921407076,"8,231",Not yet rated,NULL,$19
ADBE,$86.15,1439921407111,"353,884",65% bullish,of 17 ratings,$90
AEIS,$26.35,1439921407207,"52,334",50% bullish,of 2 ratings,$32.50
ADTN,$16.2,1439921407240,"88,402",67% bullish,of 3 ratings,$17.125
ADRO,$21.5535,1439921407537,"93,493",80% bullish,of 5 ratings,$45.50
ADXS,$16.15,1439921407568,"212,148",64% bullish,of 14 ratings,$27
MULT,NULL,1439921407589,0,100% bearish,of 1 rating,N/A
ADXSW,$11.7899,1439921407719,"2,120",100% bullish,of 1 rating,N/A
AMD,$1.785,1439921407744,"3,076,186",83% bullish,of 102 ratings,$2
YPRO,$23.05,1439921407875,700,100% bearish,of 1 rating,N/A
AEGR,$18.8,1439921408007,"216,451",50% bullish,of 6 ratings,$26
AEPI,$57.53,1439921408198,"6,478",100% bearish,of 1 rating,N/A
AMTX,$3.32,1439921408230,"2,635",50% bullish,of 2 ratings,$26.11
AEGN,$18.38,1439921408255,"22,630",100% bearish,of 1 rating,$21
AEZS,$0.1297,1439921408425,"8,516,704",90% bullish,of 21 ratings,$1.625
AEHR,$2.2,1439921408459,6,50% bullish,of 2 ratings,N/A
AEMD,$6.83,1439921408644,"10,843",Not yet rated,NULL,$27.50
AERI,$16.1,1439921408695,"135,105",75% bullish,of 4 ratings,$31.50
AGRX,$8.73,1439921408775,"5,025",100% bearish,of 1 rating,$18
AFMD,$11.71,1439921408803,"58,957",50% bullish,of 4 ratings,$15
AVAV,$25.74,1439921408835,"50,984",50% bullish,of 4 ratings,$31
AGEN,$7.52,1439921408939,"300,107",85% bullish,of 13 ratings,$14
AFFX,$9.8275,1439921409015,"229,288",80% bullish,of 5 ratings,$12
AGIO,$95.46,1439921409195,"140,180",88% bullish,of 8 ratings,$114
AGYS,$9.52,1439921409228,"8,770",100% bearish,of 1 rating,N/A
AGFS,$10.53,1439921409326,"39,530",100% bearish,of 1 rating,N/A
AGFSW,$2.2,1439921409352,"38,531",100% bearish,of 1 rating,N/A
AIMT,$23.42,1439921409534,"76,491",Not yet rated,NULL,N/A
AIRM,$39.98,1439921409563,"64,500",80% bearish,of 5 ratings,$53
AIRT,$22.5,1439921409592,"1,018",100% bullish,of 1 rating,N/A
AMCN,$5.02,1439921409619,"257,923",83% bullish,of 6 ratings,N/A
ATSG,$9.63,1439921409641,"30,926",67% bullish,of 3 ratings,$13
AKAM,$73.92,1439921409781,"379,118",63% bullish,of 8 ratings,$77
AIXG,$5.967,1439921409811,"5,883",67% bearish,of 3 ratings,$6
AKBA,$6.78,1439921409944,"93,743",100% bearish,of 1 rating,$18
AKRX,$43.61,1439921410037,"187,512",78% bullish,of 9 ratings,$56
AKER,$3.0201,1439921410082,"145,006",Not yet rated,NULL,N/A
ALSK,$2.145,1439921410223,"44,531",78% bullish,of 18 ratings,$2
ADHD,$9.1005,1439921410358,"109,856",50% bullish,of 4 ratings,$18
AMRI,$20.74,1439921410387,"72,964",75% bearish,of 4 ratings,$24
ABDC,$12.949,1439921410409,"9,305",Not yet rated,NULL,$15
ALRM,$17.02,1439921410431,"60,438",100% bearish,of 1 rating,$22
ALDR,$38.1,1439921410468,"150,415",67% bearish,of 3 ratings,$62
ALDX,$8.1,1439921410562,"11,510",100% bearish,of 1 rating,$14.50
ALXA,$1.16,1439921410721,"5,853",83% bullish,of 6 ratings,$2.125
ALCO,$42.85,1439921410768,"2,506",50% bullish,of 2 ratings,N/A
ALXN,$187.64,1439921410798,"326,270",88% bullish,of 8 ratings,$223
ALGN,$60.61,1439921410873,"141,706",100% bearish,of 2 ratings,$73
ALIM,$3.77,1439921410946,"23,645",80% bullish,of 5 ratings,$10
ALKS,$68.17,1439921411126,"166,484",67% bullish,of 3 ratings,$75
ALLB,$23.62,1439921411262,"2,963",Not yet rated,NULL,N/A
ALGT,$230,1439921411293,"71,047",100% bearish,of 1 rating,$235
AIQ,$14.79,1439921411318,"1,702",67% bullish,of 3 ratings,N/A
AHGP,$35.962,1439921411392,"10,619",67% bullish,of 3 ratings,N/A
AFOP,$18.72,1439921411465,"13,872",75% bullish,of 8 ratings,$21
AHPI,$1.45,1439921411496,300,50% bullish,of 2 ratings,N/A
AMOT,$16.99,1439921411518,"24,950",100% bearish,of 1 rating,N/A
ARLP,$24.48,1439921411598,"37,730",67% bearish,of 3 ratings,$32
ALLT,$5.04,1439921411705,"68,034",75% bullish,of 4 ratings,$6.25
