Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1440263402885,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440263402918,0,100% bearish,of 1 rating,N/A
FLWS,$9.36,1440263402945,"220,692",100% bullish,of 5 ratings,$15
TFSCU,NULL,1440263402979,0,Not yet rated,NULL,N/A
SRCE,$30.03,1440263403013,"55,334",100% bullish,of 3 ratings,$33
VNET,$19.27,1440263403039,"733,790",60% bullish,of 5 ratings,$29.50
PIH,$7.2,1440263403074,"15,400",100% bearish,of 1 rating,N/A
FCCY,$11.6,1440263403104,354,100% bullish,of 1 rating,$13
DGLD,$76.08,1440263403210,"21,135",100% bullish,of 1 rating,N/A
DSLV,$61.29,1440263403254,"22,007",100% bearish,of 1 rating,N/A
USLV,$14.59,1440263403343,"218,982",86% bullish,of 7 ratings,N/A
UGLD,$9.99,1440263403377,"253,649",100% bearish,of 1 rating,N/A
TWOU,$34.02,1440263403399,"673,961",50% bullish,of 2 ratings,$39
FCTY,$7.63,1440263403431,300,100% bullish,of 1 rating,$8.50
TFSC,NULL,1440263403473,0,100% bearish,of 1 rating,N/A
JOBS,$25.35,1440263403571,"172,084",50% bullish,of 4 ratings,$36
SIXD,$1.47,1440263403725,"250,988",Not yet rated,NULL,N/A
CAFD,$15.52,1440263403755,"330,925",Not yet rated,NULL,$25
EGHT,$8.215,1440263403827,"436,691",82% bullish,of 17 ratings,$11
SHLM,$34.05,1440263403856,"123,800",100% bearish,of 1 rating,$50
ABAX,$47.54,1440263403987,"139,615",100% bearish,of 1 rating,$60
AAON,$21.67,1440263404029,"166,594",100% bearish,of 1 rating,$24
ABY,$20,1440263404079,"1,100,886",100% bearish,of 2 ratings,$46
ABGB,$4.09,1440263404112,"34,916",67% bullish,of 3 ratings,$5.50
AVHI,$13.95,1440263404140,"37,920",100% bearish,of 1 rating,$19
ABEO,$4.83,1440263404162,"140,862",67% bullish,of 3 ratings,$15.50
ABEOW,$1.76,1440263404209,"2,525",100% bullish,of 1 rating,N/A
ACTG,$8.87,1440263404306,"323,174",67% bullish,of 3 ratings,$18.50
AXAS,$1.56,1440263404406,"860,487",78% bullish,of 9 ratings,$3.50
ABMD,$97.08,1440263404437,"831,796",75% bullish,of 4 ratings,$100.50
ACAD,$38.13,1440263404512,"928,540",80% bullish,of 20 ratings,$48
ACHC,$73.6762,1440263404538,"815,815",50% bullish,of 2 ratings,$92
ACST,$0.361,1440263404617,"71,223",100% bullish,of 2 ratings,N/A
AXDX,$17.93,1440263404727,"220,988",100% bearish,of 1 rating,N/A
VXDN,$5.5,1440263404794,"50,671",100% bearish,of 1 rating,N/A
ARAY,$6.53,1440263404856,"3,387,732",100% bearish,of 1 rating,$10.50
XLRN,$28.36,1440263404884,"111,031",50% bullish,of 2 ratings,$57
ANCX,$18.76,1440263404937,"31,836",Not yet rated,NULL,$19
ACRX,$4.05,1440263405013,"360,315",67% bearish,of 6 ratings,$5.50
VXUP,$27,1440263405073,"49,956",Not yet rated,NULL,N/A
AKAO,$6.9457,1440263405148,"55,800",75% bullish,of 4 ratings,$15
ACET,$24.41,1440263405169,"127,207",75% bullish,of 4 ratings,$30
