Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1440274802215,0,Not yet rated,NULL,N/A
TFSC,NULL,1440274802277,0,100% bearish,of 1 rating,N/A
FCTY,$7.63,1440274802302,300,100% bullish,of 1 rating,$8.50
PIH,$7.2,1440274802347,"15,400",100% bearish,of 1 rating,N/A
FCCY,$11.6,1440274802373,354,100% bullish,of 1 rating,$13
TFSCU,NULL,1440274802394,0,Not yet rated,NULL,N/A
VNET,$19.27,1440274802528,"733,790",60% bullish,of 5 ratings,$29.50
SRCE,$30.03,1440274802554,"55,334",100% bullish,of 3 ratings,$33
FLWS,$9.36,1440274802683,"220,692",100% bullish,of 5 ratings,$15
USLV,$14.59,1440274802711,"218,982",86% bullish,of 7 ratings,N/A
DGLD,$76.08,1440274802732,"21,135",100% bullish,of 1 rating,N/A
JOBS,$25.35,1440274802866,"172,084",50% bullish,of 4 ratings,$36
TWOU,$34.02,1440274802894,"673,961",50% bullish,of 2 ratings,$39
TFSCW,NULL,1440274802923,0,100% bearish,of 1 rating,N/A
DSLV,$61.29,1440274802951,"22,007",100% bearish,of 1 rating,N/A
UGLD,$9.99,1440274802976,"253,649",100% bearish,of 1 rating,N/A
EGHT,$8.215,1440274803262,"436,691",82% bullish,of 17 ratings,$11
CAFD,$15.52,1440274803292,"330,925",Not yet rated,NULL,$25
AVHI,$13.95,1440274803395,"37,920",100% bearish,of 1 rating,$19
ABAX,$47.54,1440274803461,"139,615",100% bearish,of 1 rating,$60
SIXD,$1.47,1440274803517,"250,988",Not yet rated,NULL,N/A
SHLM,$34.05,1440274803548,"123,800",100% bearish,of 1 rating,$50
ABY,$20,1440274803591,"1,100,886",100% bearish,of 2 ratings,$46
ABGB,$4.09,1440274803620,"34,916",67% bullish,of 3 ratings,$5.50
AAON,$21.67,1440274803645,"166,594",100% bearish,of 1 rating,$24
ABEOW,$1.76,1440274803675,"2,525",100% bullish,of 1 rating,N/A
ABEO,$4.83,1440274803871,"140,862",67% bullish,of 3 ratings,$15.50
ABMD,$97.08,1440274803910,"831,796",75% bullish,of 4 ratings,$100.50
ACHC,$73.6762,1440274804004,"815,815",50% bullish,of 2 ratings,$92
ACAD,$38.13,1440274804032,"928,540",80% bullish,of 20 ratings,$48
ACTG,$8.87,1440274804058,"323,174",67% bullish,of 3 ratings,$18.50
AXAS,$1.56,1440274804083,"860,487",78% bullish,of 9 ratings,$3.50
AXDX,$17.93,1440274804283,"220,988",100% bearish,of 1 rating,N/A
XLRN,$28.36,1440274804331,"111,031",50% bullish,of 2 ratings,$57
VXDN,$5.5,1440274804417,"50,671",100% bearish,of 1 rating,N/A
ACST,$0.361,1440274804449,"71,223",100% bullish,of 2 ratings,N/A
ACRX,$4.05,1440274804479,"360,315",67% bearish,of 6 ratings,$5.50
VXUP,$27,1440274804508,"49,956",Not yet rated,NULL,N/A
ANCX,$18.76,1440274804578,"31,836",Not yet rated,NULL,$19
ACET,$24.41,1440274804604,"127,207",75% bullish,of 4 ratings,$30
