Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$8.387,1441055402665,"596,480",80% bullish,of 5 ratings,$15
FCTY,$7.81,1441055402752,"3,243",100% bullish,of 1 rating,$8.50
FCCY,$11.72,1441055402801,607,100% bullish,of 1 rating,$13
TFSCU,$10.21,1441055402831,"1,300",Not yet rated,NULL,N/A
TFSCR,NULL,1441055402857,0,Not yet rated,NULL,N/A
TFSCW,$0.23,1441055402877,"1,664",100% bearish,of 1 rating,N/A
PIH,$7.64,1441055402933,"9,200",100% bearish,of 1 rating,N/A
SRCE,$29.943,1441055403065,"24,954",100% bullish,of 3 ratings,$33
VNET,$17.79,1441055403137,"324,390",60% bullish,of 5 ratings,$35
DSLV,$68.5,1441055403238,"31,915",100% bearish,of 1 rating,N/A
TWOU,$34.967,1441055403318,"187,300",50% bullish,of 2 ratings,$39
USLV,$12.57,1441055403371,"271,418",86% bullish,of 7 ratings,N/A
UGLD,$9.3,1441055403450,"348,206",100% bearish,of 1 rating,N/A
DGLD,$80.8,1441055403477,"9,491",100% bullish,of 1 rating,N/A
JOBS,$26.81,1441055403728,"97,545",50% bullish,of 4 ratings,$36
SIXD,$2.413,1441055403859,"79,883",Not yet rated,NULL,N/A
AVHI,$14.143,1441055403988,"43,341",100% bearish,of 1 rating,$19
CAFD,$14.85,1441055404019,"127,990",Not yet rated,NULL,$25
EGHT,$7.727,1441055404040,"368,979",82% bullish,of 17 ratings,$11
ABAX,$47.017,1441055404120,"87,050",100% bearish,of 1 rating,$60
SHLM,$34.327,1441055404183,"131,300",100% bearish,of 1 rating,$47
AAON,$20.677,1441055404255,"96,866",100% bearish,of 1 rating,$24
ABY,$22.757,1441055404304,"470,521",100% bearish,of 2 ratings,$46
ABGB,$5.89,1441055404334,"40,611",67% bullish,of 3 ratings,$5.50
ABEOW,$1.8,1441055404435,"3,075",100% bullish,of 1 rating,N/A
ABEO,$4.667,1441055404570,"188,040",50% bullish,of 4 ratings,$15.50
AXAS,$1.953,1441055404701,"816,444",78% bullish,of 9 ratings,$3.50
