Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1440184202363,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440184202473,0,Not yet rated,NULL,N/A
TFSCU,NULL,1440184202503,0,Not yet rated,NULL,N/A
FCCY,$11.67,1440184202535,200,100% bullish,of 1 rating,$13
PIH,$7.1801,1440184202573,"13,900",100% bearish,of 1 rating,N/A
TFSCW,NULL,1440184202598,0,100% bearish,of 1 rating,N/A
FCTY,$7.63,1440184202624,100,100% bullish,of 1 rating,$8.50
FLWS,$9.26,1440184202654,"148,561",100% bullish,of 5 ratings,$15
VNET,$19.46,1440184202755,"573,995",60% bullish,of 5 ratings,$29.50
TWOU,$33.99,1440184202847,"573,107",50% bullish,of 2 ratings,$39
SRCE,$30,1440184202887,"31,247",100% bullish,of 3 ratings,$33
USLV,$14.6629,1440184202912,"181,361",86% bullish,of 7 ratings,N/A
DSLV,$60.9079,1440184202979,"12,492",100% bearish,of 1 rating,N/A
UGLD,$9.9079,1440184203110,"229,424",100% bearish,of 1 rating,N/A
DGLD,$76.235,1440184203164,"15,635",100% bullish,of 1 rating,N/A
JOBS,$25.74,1440184203194,"124,544",50% bullish,of 4 ratings,$36
SIXD,$1.49,1440184203384,"227,555",Not yet rated,NULL,N/A
EGHT,$8.21,1440184203421,"265,655",82% bullish,of 17 ratings,$11
CAFD,$15.365,1440184203476,"287,282",Not yet rated,NULL,$25
ABEO,$4.88,1440184203614,"125,042",67% bullish,of 3 ratings,$15.50
SHLM,$34.03,1440184203772,"73,225",100% bearish,of 1 rating,$50
AVHI,$13.99,1440184203799,"31,023",100% bearish,of 1 rating,$19
AAON,$21.8,1440184203857,"106,332",100% bearish,of 1 rating,$24
ABAX,$47.56,1440184203885,"79,751",100% bearish,of 1 rating,$60
ABY,$19.86,1440184203907,"842,928",100% bearish,of 2 ratings,$46
ABGB,$4.1101,1440184203945,"26,594",67% bullish,of 3 ratings,$5.50
ABMD,$97.23,1440184204039,"660,422",75% bullish,of 4 ratings,$100.50
AXAS,$1.576,1440184204215,"497,563",78% bullish,of 9 ratings,$3.50
ABEOW,$1.9,1440184204288,"1,981",100% bullish,of 1 rating,N/A
ACAD,$35.81,1440184204347,"701,168",80% bullish,of 20 ratings,$48
ACHC,$73.87,1440184204378,"565,971",50% bullish,of 2 ratings,$92
ACTG,$8.83,1440184204481,"209,159",67% bullish,of 3 ratings,$18.50
ANCX,$18.95,1440184204696,"21,245",Not yet rated,NULL,$19
ACST,$0.3567,1440184204735,"39,768",100% bullish,of 2 ratings,N/A
