Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
VNET,$18,1441386603216,"114,301",60% bullish,of 5 ratings,$35
FLWS,$8.73,1441386603263,"119,732",80% bullish,of 5 ratings,$15
FCTY,NULL,1441386603317,0,100% bullish,of 1 rating,$8.50
SRCE,$29.7,1441386603667,"15,100",100% bullish,of 3 ratings,$33
FCCY,NULL,1441386603822,0,100% bullish,of 1 rating,$13
TWOU,$34.81,1441386603848,"68,033",50% bullish,of 2 ratings,$39
DSLV,$69.4201,1441386604410,"6,270",100% bearish,of 1 rating,N/A
UGLD,$8.94,1441386604495,"98,424",100% bearish,of 1 rating,N/A
DGLD,$83.87,1441386604542,"7,422",100% bullish,of 1 rating,N/A
USLV,$12.42,1441386604855,"160,544",86% bullish,of 7 ratings,N/A
JOBS,$26.01,1441386605009,"41,978",50% bullish,of 4 ratings,$36
SIXD,$2.6,1441386605455,"16,510",Not yet rated,NULL,N/A
CAFD,$15.02,1441386605479,"152,727",Not yet rated,NULL,$24.50
EGHT,$7.71,1441386605550,"103,512",82% bullish,of 17 ratings,$11
AVHI,$13.55,1441386605974,"163,527",100% bearish,of 1 rating,$19
SHLM,$32.655,1441386606078,"34,149",100% bearish,of 1 rating,$47
AAON,$19.67,1441386606103,"48,237",100% bearish,of 1 rating,$24
ABAX,$47.01,1441386606425,"37,532",100% bearish,of 1 rating,$60
ABY,$21.2,1441386606510,"622,192",100% bearish,of 2 ratings,$46
ABGB,$4.98,1441386606562,"19,820",67% bullish,of 3 ratings,$5.50
ABEO,$4.67,1441386606907,"10,661",50% bullish,of 4 ratings,$15.50
ABMD,$92.87,1441386607232,"150,633",75% bullish,of 4 ratings,$100.50
ABEOW,$1.811,1441386607256,190,100% bullish,of 1 rating,N/A
AXAS,$1.7275,1441386607558,"559,355",78% bullish,of 9 ratings,$3.50
ACHC,$72.18,1441386607661,"84,020",50% bullish,of 2 ratings,$92
ACTG,$9.19,1441386607710,"44,810",67% bullish,of 3 ratings,$18.50
XLRN,$28.535,1441386608026,"36,556",50% bullish,of 2 ratings,$57
ACST,$0.31,1441386608081,"3,900",100% bullish,of 2 ratings,N/A
ANCX,$19.63,1441386608120,"9,771",Not yet rated,NULL,$20
TFSCR,NULL,1441386608154,0,Not yet rated,NULL,N/A
ACAD,$39.2201,1441386608212,"601,474",80% bullish,of 20 ratings,$48
TFSCW,$0.28,1441386608246,120,100% bearish,of 1 rating,N/A
AXDX,$18.78,1441386608346,"25,074",100% bearish,of 1 rating,N/A
TFSC,$9.7989,1441386608431,300,100% bearish,of 1 rating,N/A
TFSCU,$10.32,1441386608521,400,Not yet rated,NULL,N/A
ARAY,$6.56,1441386608627,"106,079",100% bearish,of 1 rating,$10.50
PIH,$7.52,1441386608670,"1,900",100% bearish,of 1 rating,N/A
VXDN,$1.78,1441386608756,"4,478",100% bearish,of 1 rating,N/A
VXUP,$1.67,1441386608925,"10,832",100% bearish,of 1 rating,N/A
ACRX,$4.275,1441386609030,"97,769",67% bearish,of 6 ratings,$7
AKAO,$6.97,1441386609163,"14,199",75% bullish,of 4 ratings,$15
ACIW,$21.09,1441386609192,"54,844",67% bearish,of 3 ratings,$24
ACNB,NULL,1441386609232,0,Not yet rated,NULL,N/A
ACET,$22.15,1441386609295,"38,212",75% bullish,of 4 ratings,$30
ACHN,$7.62,1441386609442,"1,075,623",90% bullish,of 21 ratings,$16
ACOR,$31.4,1441386609473,"51,288",67% bearish,of 3 ratings,$38.50
ACTS,$1.59,1441386609547,"11,800",100% bearish,of 1 rating,N/A
ACPW,$1.92,1441386610055,"14,507",100% bullish,of 4 ratings,$3.25
ATVI,$28.145,1441386610152,"2,142,241",67% bullish,of 84 ratings,$31.50
ACUR,$2.85,1441386610180,"3,000",100% bullish,of 5 ratings,$5
ACTA,$13.91,1441386610211,"9,422",67% bearish,of 3 ratings,$25
ADMS,$18.75,1441386610341,"16,714",100% bearish,of 2 ratings,$36
ADUS,$28.63,1441386610371,"7,302",100% bearish,of 1 rating,$31
ACXM,$20.46,1441386610471,"66,407",67% bullish,of 3 ratings,N/A
ADAP,$11.07,1441386610623,"15,967",67% bullish,of 3 ratings,$22
ADBE,$76.8899,1441386610665,"489,735",65% bullish,of 17 ratings,$90
ADMP,$3.4899,1441386610696,"10,972",50% bullish,of 2 ratings,$10
ADMA,$8.73,1441386610721,"10,822",Not yet rated,NULL,$19
ADEP,$7.345,1441386610796,"18,907",50% bullish,of 2 ratings,$10.75
AEY,$2.3704,1441386610854,"3,605",100% bearish,of 2 ratings,N/A
ADRO,$19.08,1441386610932,"36,195",80% bullish,of 5 ratings,$45.50
