Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCTY,$7.6,1440011402000,"4,600",100% bullish,of 1 rating,$8.50
FLWS,$9.78,1440011402039,"75,417",100% bullish,of 5 ratings,$15
FCCY,NULL,1440011402102,0,100% bullish,of 1 rating,$13
TFSCW,NULL,1440011402130,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440011402156,0,Not yet rated,NULL,N/A
PIH,$7.41,1440011402183,700,100% bearish,of 1 rating,N/A
TFSC,NULL,1440011402204,0,100% bearish,of 1 rating,N/A
TWOU,$35.26,1440011402416,"165,668",50% bullish,of 2 ratings,$39
SRCE,$30.77,1440011402444,"15,182",100% bullish,of 3 ratings,$33
TFSCU,NULL,1440011402473,0,Not yet rated,NULL,N/A
DGLD,$82.79,1440011402516,"13,295",100% bullish,of 1 rating,N/A
DSLV,$61.5776,1440011402581,"22,012",100% bearish,of 1 rating,N/A
VNET,$20.44,1440011402612,"285,498",60% bullish,of 5 ratings,$29.50
USLV,$14.52,1440011402646,"261,529",86% bullish,of 7 ratings,N/A
UGLD,$9.2011,1440011402750,"88,083",100% bearish,of 1 rating,N/A
JOBS,$27.33,1440011402797,"53,032",50% bullish,of 4 ratings,$36
EGHT,$8.56,1440011403131,"117,428",82% bullish,of 17 ratings,$11
SIXD,$2.2563,1440011403161,"175,956",Not yet rated,NULL,N/A
CAFD,$15.26,1440011403197,"104,621",Not yet rated,NULL,$25
AVHI,$14.14,1440011403229,"21,186",100% bearish,of 1 rating,$19
AAON,$22.71,1440011403257,"38,138",100% bearish,of 1 rating,$24
SHLM,$35.85,1440011403296,"86,622",100% bearish,of 1 rating,$50
ABY,$20.98,1440011403346,"184,906",100% bearish,of 2 ratings,$46
ABGB,$4.22,1440011403374,"82,302",67% bullish,of 3 ratings,$5.50
ABEO,$5.39,1440011403524,"163,458",67% bullish,of 3 ratings,$15.50
ABEOW,$2,1440011403628,"3,689",100% bullish,of 1 rating,N/A
AXAS,$1.63,1440011403693,"473,218",78% bullish,of 9 ratings,$3.50
ACTG,$8.931,1440011403721,"163,062",67% bullish,of 3 ratings,$18.50
ABAX,$47.84,1440011403782,"63,785",100% bearish,of 1 rating,$60
ABMD,$104.65,1440011403854,"285,132",75% bullish,of 4 ratings,$86
ACAD,$38.3,1440011403915,"311,313",85% bullish,of 20 ratings,$48
ACHC,$79.35,1440011403993,"448,448",50% bullish,of 2 ratings,$92
AXDX,$19,1440011404124,"89,496",100% bearish,of 1 rating,N/A
XLRN,$31.05,1440011404157,"78,954",50% bullish,of 2 ratings,$57
ACST,$0.3601,1440011404189,"12,900",100% bullish,of 2 ratings,N/A
ANCX,$19.05,1440011404217,"11,403",Not yet rated,NULL,$19
ARAY,$5.88,1440011404257,"1,094,714",100% bearish,of 1 rating,$10.50
VXDN,$14.51,1440011404287,"1,638",Not yet rated,NULL,N/A
VXUP,$17.37,1440011404387,"9,950",Not yet rated,NULL,N/A
ACET,$25.22,1440011404574,"66,665",75% bullish,of 4 ratings,$30
AKAO,$7.02,1440011404606,"23,453",75% bullish,of 4 ratings,$15
ACRX,$4.185,1440011404644,"168,838",67% bearish,of 6 ratings,$5.50
ACHN,$8.39,1440011404706,"776,536",90% bullish,of 21 ratings,$16
ACOR,$30.58,1440011404734,"94,284",67% bearish,of 3 ratings,$38.50
ACNB,$20.22,1440011404763,"1,063",Not yet rated,NULL,N/A
ACIW,$22.711,1440011404788,"91,431",50% bullish,of 2 ratings,$24
ACPW,$1.87,1440011404936,"14,664",100% bullish,of 4 ratings,$3.50
ATVI,$28.815,1440011405022,"1,781,082",68% bullish,of 84 ratings,$31.50
ACTS,$1.4,1440011405069,"24,404",100% bearish,of 1 rating,N/A
ACXM,$20.82,1440011405100,"164,767",67% bullish,of 3 ratings,N/A
ADMS,$20.39,1440011405121,"33,533",100% bearish,of 2 ratings,$36
ACTA,$13.67,1440011405260,"47,068",67% bearish,of 3 ratings,$25
ACUR,$0.648,1440011405291,"40,135",100% bullish,of 5 ratings,$1
ADMP,$3.7087,1440011405333,"14,785",50% bullish,of 2 ratings,$10
ADAP,$15.25,1440011405475,"29,517",67% bullish,of 3 ratings,$22
AEY,$2.3501,1440011405616,"18,199",100% bearish,of 2 ratings,N/A
ADUS,$30.07,1440011405642,"27,582",100% bearish,of 1 rating,$31
ADBE,$85.5,1440011405716,"973,331",65% bullish,of 17 ratings,$90
ADMA,$9.5,1440011405779,"5,900",Not yet rated,NULL,$19
ADRO,$21.35,1440011405807,"86,344",80% bullish,of 5 ratings,$45.50
ADTN,$15.86,1440011405828,"184,313",67% bullish,of 3 ratings,$17.125
ADEP,$7.292,1440011405864,"12,253",50% bullish,of 2 ratings,$10.75
AEIS,$25.69,1440011405894,"61,489",50% bullish,of 2 ratings,$32.50
AMD,$1.8,1440011405993,"3,726,985",83% bullish,of 102 ratings,$2
ADXS,$15.0549,1440011406129,"376,446",64% bullish,of 14 ratings,$27
YPRO,$23.0783,1440011406231,"23,913",100% bearish,of 1 rating,N/A
ADXSW,$10.8799,1440011406258,"19,871",100% bullish,of 1 rating,N/A
MULT,NULL,1440011406284,0,100% bearish,of 1 rating,N/A
AEGN,$18.88,1440011406447,"86,182",100% bearish,of 1 rating,$21
AEHR,$2.207,1440011406476,"1,312",50% bullish,of 2 ratings,N/A
AEPI,$57.52,1440011406504,"4,240",100% bearish,of 1 rating,N/A
AEGR,$18.24,1440011406530,"144,651",50% bullish,of 6 ratings,$26
AERI,$16.46,1440011406562,"223,467",75% bullish,of 4 ratings,$31.50
AVAV,$25.78,1440011406666,"46,171",50% bullish,of 4 ratings,$31
AMTX,$3.53,1440011406692,"7,902",50% bullish,of 2 ratings,$26.11
AEZS,$0.1107,1440011406736,"8,267,610",90% bullish,of 21 ratings,$1.50
AFMD,$10.92,1440011406830,"175,532",50% bullish,of 4 ratings,$15
AEMD,$6.85,1440011406903,"21,139",Not yet rated,NULL,$27.50
AFFX,$9.77,1440011407118,"73,120",80% bullish,of 5 ratings,$12
AGEN,$7.54,1440011407152,"269,439",85% bullish,of 13 ratings,$14
AGFS,$9.93,1440011407179,"142,822",100% bearish,of 1 rating,N/A
AGRX,$8.68,1440011407206,"9,199",100% bearish,of 1 rating,$18
AGYS,$9.45,1440011407228,"4,322",100% bearish,of 1 rating,N/A
AGIO,$94.09,1440011407257,"165,922",88% bullish,of 8 ratings,$114
AGFSW,$2.17,1440011407509,"6,035",100% bearish,of 2 ratings,N/A
AIRM,$38.88,1440011407584,"86,068",80% bearish,of 5 ratings,$53
AIRT,$22.23,1440011407614,200,100% bullish,of 1 rating,N/A
ATSG,$9.5,1440011407646,"68,388",67% bullish,of 3 ratings,$13
AIXG,$6.153,1440011407673,"11,313",67% bearish,of 3 ratings,$6
AIMT,$23.9,1440011407704,"37,124",Not yet rated,NULL,N/A
AMCN,$5.1101,1440011407726,"226,558",83% bullish,of 6 ratings,N/A
AKAM,$72.96,1440011407760,"293,896",63% bullish,of 8 ratings,$77
AKER,$2.925,1440011408057,"59,091",Not yet rated,NULL,N/A
