Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1441030802634,0,Not yet rated,NULL,N/A
FLWS,$8.51,1441030802700,"44,484",80% bullish,of 5 ratings,$15
JOBS,$26.93,1441030802731,"10,138",50% bullish,of 4 ratings,$36
TFSC,NULL,1441030802770,0,100% bearish,of 1 rating,N/A
AVHI,$13.96,1441030802985,"3,700",100% bearish,of 1 rating,$19
ARAY,$6.915,1441030803298,"155,471",100% bearish,of 1 rating,$10.50
ACRX,$4.31,1441030803345,"28,009",67% bearish,of 6 ratings,$5.50
ANCX,$20.2,1441030803445,"3,535",Not yet rated,NULL,$20
ACET,$22.47,1441030803480,"8,170",75% bullish,of 4 ratings,$30
ACTA,$13.95,1441030803558,"11,681",67% bearish,of 3 ratings,$25
MULT,NULL,1441030804088,0,100% bearish,of 1 rating,N/A
AEGR,$17.99,1441030804223,"23,911",50% bullish,of 6 ratings,$26
AMD,$1.815,1441030804256,"1,096,027",83% bullish,of 103 ratings,$2
ADMA,$9.38,1441030804302,"1,902",Not yet rated,NULL,$19
AFMD,$10.36,1441030804457,"47,504",50% bullish,of 4 ratings,$15
AGIO,$90.52,1441030804808,"16,173",88% bullish,of 8 ratings,$114
AKAM,$71.176,1441030804940,"173,707",63% bullish,of 8 ratings,$77
ALRM,$17,1441030805090,"6,698",100% bearish,of 1 rating,$22
ABDC,$12.7013,1441030805663,"8,061",Not yet rated,NULL,$15
ALKS,$61.46,1441030805694,"46,270",67% bullish,of 3 ratings,$75
AFOP,$19.03,1441030805725,"23,476",75% bullish,of 8 ratings,$21
ALDX,$6.62,1441030805760,454,100% bearish,of 1 rating,$14.50
ALGN,$57.04,1441030805789,"22,571",100% bearish,of 2 ratings,$73
AKER,$2.51,1441030805879,102,Not yet rated,NULL,N/A
ARLP,$25.27,1441030806090,"11,989",67% bearish,of 3 ratings,$32
AHGP,$35.803,1441030806260,"5,674",67% bullish,of 3 ratings,N/A
ALQA,$4.35,1441030806332,200,75% bullish,of 4 ratings,$8.50
AIQ,$14.25,1441030806389,100,67% bullish,of 3 ratings,N/A
MDRX,$13.78,1441030806598,"108,643",60% bullish,of 5 ratings,$16
ATEC,$0.5699,1441030806731,"4,200",100% bullish,of 1 rating,$2
AYA,$20.45,1441030806868,"1,550",100% bearish,of 1 rating,$40
AMAG,$65.01,1441030806942,"48,821",100% bullish,of 2 ratings,$77.50
AMBCW,NULL,1441030807073,0,100% bearish,of 1 rating,N/A
AMRK,$10.33,1441030807159,200,50% bullish,of 2 ratings,$14
SMCP,NULL,1441030807375,0,Not yet rated,NULL,N/A
AMRN,$2.25,1441030807505,"274,117",85% bullish,of 39 ratings,$8
ALTR,$48.58,1441030807592,"114,820",80% bearish,of 5 ratings,$54
AMZN,$515.06,1441030807642,"299,510",81% bullish,of 264 ratings,$646
AMBC,$15.53,1441030807778,"21,578",100% bearish,of 1 rating,$16.50
AMBA,$98.0699,1441030807807,"572,178",83% bullish,of 12 ratings,$102.50
UHAL,$375.7814,1441030807882,272,100% bullish,of 2 ratings,$393.50
EPAX,$2.71,1441030808032,"1,500",100% bearish,of 1 rating,N/A
DOX,$57.37,1441030808059,"14,511",67% bearish,of 3 ratings,$60
AMED,$39.08,1441030808229,"11,983",100% bearish,of 1 rating,$42
AAL,$39.3799,1441030808480,"1,376,775",93% bullish,of 88 ratings,$57
AMOV,NULL,1441030808634,0,100% bearish,of 1 rating,N/A
AGNC,$19.215,1441030808704,"185,657",71% bullish,of 28 ratings,$22
AMDA,$0.4741,1441030808775,"103,064",90% bullish,of 10 ratings,$1
ACAS,$13.81,1441030808866,"86,623",60% bullish,of 5 ratings,$16.75
AGNCP,$25.33,1441030808946,"3,200",Not yet rated,NULL,N/A
MTGEP,NULL,1441030809085,0,Not yet rated,NULL,N/A
AGNCB,NULL,1441030809217,0,Not yet rated,NULL,N/A
ATAX,$5.23,1441030809243,"10,753",100% bullish,of 1 rating,$6.50
AMIC,NULL,1441030809280,0,100% bearish,of 1 rating,N/A
ACSF,$12.33,1441030809524,"4,450",100% bearish,of 1 rating,$15
ANCI,$1.55,1441030809713,200,100% bearish,of 1 rating,N/A
ARII,$40.4121,1441030809739,"33,882",67% bearish,of 3 ratings,$45
AETI,$3.57,1441030809766,100,67% bearish,of 3 ratings,N/A
ANAT,$99.71,1441030810089,"5,996",100% bullish,of 1 rating,N/A
AMSWA,$9.045,1441030810121,"17,260",100% bearish,of 2 ratings,$10.75
MTGE,$15.159,1441030810188,"53,261",75% bullish,of 4 ratings,$19.50
APEI,$22.31,1441030810254,"1,554",100% bearish,of 1 rating,$25.50
AMSC,$5.16,1441030810592,"72,228",50% bullish,of 4 ratings,N/A
AMNB,$23.24,1441030810626,104,Not yet rated,NULL,$25.50
AMWD,$66.76,1441030810725,"4,826",50% bullish,of 2 ratings,$70
