Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AEPI,$57.13,1440264007697,"21,960",100% bearish,of 1 rating,N/A
AEZS,$0.1005,1440264007726,"5,371,374",90% bullish,of 21 ratings,$1.50
AGEN,$7.04,1440264007752,"940,432",85% bullish,of 13 ratings,$14
AFFX,$9.4,1440264007781,"587,032",80% bullish,of 5 ratings,$12
AMTX,$3.09,1440264007883,"17,253",50% bullish,of 2 ratings,$26.11
AGRX,$8.17,1440264007988,"49,951",100% bearish,of 1 rating,$17.50
AGIO,$85.65,1440264008126,"509,530",88% bullish,of 8 ratings,$114
AIMT,$21.1,1440264008148,"120,787",Not yet rated,NULL,N/A
AGFS,$9.8121,1440264008175,"73,206",100% bearish,of 1 rating,N/A
AGYS,$9.63,1440264008206,"33,010",100% bearish,of 1 rating,N/A
AGFSW,$1.79,1440264008232,"28,997",100% bearish,of 2 ratings,N/A
ATSG,$9.1,1440264008421,"264,911",67% bullish,of 3 ratings,$13
AMCN,$4.9,1440264008453,"424,894",83% bullish,of 6 ratings,N/A
AIXG,$5.98,1440264008549,"34,571",67% bearish,of 3 ratings,$5.25
AKAM,$68.463,1440264008581,"1,585,448",63% bullish,of 8 ratings,$77
AIRM,$36.55,1440264008634,"309,312",80% bearish,of 5 ratings,$53
AIRT,$22.94,1440264008765,51,100% bullish,of 1 rating,N/A
AKER,$2.62,1440264008830,"93,096",Not yet rated,NULL,N/A
ALSK,$2.11,1440264008861,"112,029",78% bullish,of 18 ratings,$2
AKRX,$40.2552,1440264008893,"930,040",78% bullish,of 9 ratings,$56
ALRM,$16.46,1440264008919,"358,434",100% bearish,of 1 rating,$22
AKBA,$6.65,1440264008940,"184,781",100% bearish,of 1 rating,$18
AMRI,$19.73,1440264008972,"245,268",75% bearish,of 4 ratings,$24
ALXN,$173.81,1440264009367,"1,548,456",88% bullish,of 8 ratings,$223
ALXA,$1.07,1440264009560,"26,737",83% bullish,of 6 ratings,$2.125
ADHD,$8.31,1440264009830,"220,062",50% bullish,of 4 ratings,$18
ABDC,$12.7,1440264009933,"21,785",Not yet rated,NULL,$15
ALGN,$56.4432,1440264009958,"422,327",100% bearish,of 2 ratings,$73
ALCO,$42.36,1440264009984,"24,127",50% bullish,of 2 ratings,N/A
ALDX,$7.62,1440264010014,"6,759",100% bearish,of 1 rating,$14.50
ALIM,$3.15,1440264010113,"169,442",80% bullish,of 5 ratings,$10
ALLB,$23.48,1440264010170,"1,820",Not yet rated,NULL,N/A
AFOP,$17.51,1440264010253,"139,898",75% bullish,of 8 ratings,$21
ALDR,$36.64,1440264010284,"474,720",67% bearish,of 3 ratings,$62
AHGP,$36.6344,1440264010312,"31,919",67% bullish,of 3 ratings,N/A
ARLP,$24.94,1440264010384,"151,729",67% bearish,of 3 ratings,$32
AIQ,$14.7,1440264010554,"29,906",67% bullish,of 3 ratings,N/A
AHPI,$1.46,1440264010579,435,50% bullish,of 2 ratings,N/A
AMOT,$17.09,1440264010843,"80,719",100% bearish,of 1 rating,N/A
ALGT,$216.09,1440264011082,"164,611",100% bearish,of 1 rating,$235
ALKS,$60.35,1440264011113,"705,866",67% bullish,of 3 ratings,$75
AOSL,$7.21,1440264011261,"45,497",67% bullish,of 3 ratings,$9
MDRX,$13.52,1440264011289,"1,235,763",60% bullish,of 5 ratings,$16
ALQA,$4.43,1440264011340,"36,237",75% bullish,of 4 ratings,$8.50
SMCP,$22.56,1440264011361,"1,500",Not yet rated,NULL,N/A
ASPS,$29.2565,1440264011565,"228,767",67% bullish,of 3 ratings,$46.50
AIMC,$25.28,1440264011669,"92,117",100% bearish,of 1 rating,$28.50
AFAM,$46.84,1440264011695,"72,495",50% bullish,of 2 ratings,$44
AMAG,$59.95,1440264011837,"476,323",100% bullish,of 2 ratings,$77.50
ALNY,$100.3178,1440264012044,"414,351",67% bullish,of 3 ratings,$148.50
ALLT,$5.04,1440264012115,"71,089",75% bullish,of 4 ratings,$6.25
ATEC,$0.5768,1440264012175,"46,618",100% bullish,of 1 rating,$2
ALTR,$48.17,1440264012245,"2,956,121",80% bearish,of 5 ratings,$54
AMRN,$2.03,1440264012511,"741,425",85% bullish,of 39 ratings,$8
AMRK,$10.57,1440264012739,"4,627",50% bullish,of 2 ratings,$14
AMBCW,$7.0532,1440264013742,"1,178",100% bearish,of 1 rating,N/A
AMCX,$67.7119,1440264013827,"687,069",67% bullish,of 3 ratings,$85.50
AMBC,$15.6,1440264013882,"245,406",100% bearish,of 1 rating,$16.50
EPAX,$2.69,1440264013908,"74,357",100% bearish,of 1 rating,N/A
AMBA,$89,1440264013937,"5,366,218",83% bullish,of 12 ratings,$102.50
AYA,$21.62,1440264014041,"63,923",100% bearish,of 1 rating,$40
DOX,$59,1440264014202,"282,272",50% bullish,of 2 ratings,$60
AMZN,$495.5,1440264014232,"3,790,755",81% bullish,of 263 ratings,$646
AMED,$40.5,1440264014272,"290,278",100% bearish,of 1 rating,$42
ASBI,$22.55,1440264014334,154,Not yet rated,NULL,N/A
UHAL,$363.52,1440264014478,"15,187",100% bullish,of 2 ratings,$393.50
ATAX,$5.23,1440264014895,"155,087",100% bullish,of 1 rating,$6.50
AAL,$39.75,1440264014959,"11,179,538",93% bullish,of 88 ratings,$57
AMDA,$0.463,1440264014984,"1,233,767",90% bullish,of 10 ratings,$1
AMOV,$17.65,1440264015009,"5,863",100% bearish,of 1 rating,N/A
AGNC,$19.553,1440264015205,"3,952,543",75% bullish,of 28 ratings,$22
AGNCP,$25.34,1440264015246,"7,150",Not yet rated,NULL,N/A
AGNCB,$24.23,1440264015285,"21,668",Not yet rated,NULL,N/A
MTGE,$15.7,1440264015315,"402,399",75% bullish,of 4 ratings,$19.50
MTGEP,$24.12,1440264015337,"1,127",Not yet rated,NULL,N/A
ANCI,$1.59,1440264015368,"10,070",100% bearish,of 1 rating,N/A
ACSF,$12.225,1440264015420,"33,060",100% bearish,of 1 rating,$15
AMIC,$10.21,1440264015621,8,Not yet rated,NULL,N/A
AETI,$4.28,1440264015650,2,67% bearish,of 3 ratings,N/A
AMNB,$22.8,1440264015697,"22,976",Not yet rated,NULL,$25.50
ANAT,$100,1440264015751,"19,158",100% bullish,of 1 rating,N/A
ACAS,$13.74,1440264015829,"1,556,266",60% bullish,of 5 ratings,$16.75
AMRB,$10,1440264015969,"2,054",Not yet rated,NULL,$11
AMWD,$67.8,1440264016038,"272,213",50% bullish,of 2 ratings,$58
ASEI,$39.68,1440264016065,"53,467",100% bearish,of 1 rating,$52.50
AMSWA,$9.06,1440264016091,"86,700",100% bearish,of 2 ratings,$10.75
AMSC,$3.48,1440264016221,"36,442",50% bullish,of 4 ratings,N/A
CRMT,$37.91,1440264016290,"120,497",100% bearish,of 1 rating,$49
ARII,$38.75,1440264016325,"183,877",67% bearish,of 3 ratings,$45
AMSF,$49.68,1440264016346,"122,373",Not yet rated,NULL,$57.50
ABCB,$27.64,1440264016386,"189,477",Not yet rated,NULL,$31
ASRV,$3.27,1440264016416,840,100% bullish,of 2 ratings,N/A
APEI,$21.26,1440264016475,"155,037",100% bearish,of 1 rating,$25.50
ASRVP,NULL,1440264016653,0,Not yet rated,NULL,N/A
ATLO,$23.31,1440264016678,"15,885",Not yet rated,NULL,N/A
AMGN,$155.9,1440264016748,"4,702,712",89% bullish,of 19 ratings,$185
FOLD,$14.05,1440264016820,"2,614,067",56% bullish,of 9 ratings,$21
AMSG,$81.5,1440264016976,"320,262",100% bearish,of 1 rating,$85.50
AMKR,$4.39,1440264017033,"1,544,185",100% bearish,of 2 ratings,$5
ASYS,$5.18,1440264017106,"35,518",67% bullish,of 3 ratings,$12
AMPH,$13.79,1440264017134,"166,636",50% bullish,of 2 ratings,$20
AMSGP,NULL,1440264017158,0,Not yet rated,NULL,N/A
AMRS,$1.63,1440264017199,"53,848",70% bullish,of 10 ratings,N/A
AFSI,$58.44,1440264017229,"1,008,977",60% bullish,of 5 ratings,$72
ANAC,$129.49,1440264017334,"607,726",80% bullish,of 5 ratings,$180.50
ANAD,$0.333,1440264017460,"132,364",100% bullish,of 2 ratings,$.50
ALOG,$83.13,1440264017503,"75,588",100% bearish,of 2 ratings,$100.50
ANCB,$22.3001,1440264017563,500,Not yet rated,NULL,$23
ADI,$53.78,1440264017611,"3,922,593",67% bullish,of 3 ratings,$69
ABCW,$39.96,1440264017707,"10,347",67% bullish,of 3 ratings,N/A
AMCF,$0.26,1440264017940,"9,494",100% bullish,of 7 ratings,N/A
ANIP,$49.38,1440264017975,"250,484",89% bullish,of 19 ratings,$66
ANGO,$14.71,1440264018007,"99,313",67% bullish,of 3 ratings,$19
ATRS,$1.81,1440264018076,"537,668",92% bullish,of 12 ratings,$4.50
ANSS,$90.92,1440264018104,"391,059",100% bearish,of 1 rating,$100
ANIK,$34.88,1440264018129,"106,488",60% bullish,of 5 ratings,$51.25
ANGI,$4.64,1440264018269,"919,270",64% bullish,of 11 ratings,$5.50
ANTH,$7.04,1440264018353,"1,783,771",80% bullish,of 10 ratings,$13
ABAC,$0.73,1440264018381,"36,221",100% bearish,of 1 rating,N/A
APIC,$6.49,1440264018407,"180,683",100% bearish,of 1 rating,$19
ATNY,$2.37,1440264018434,"2,775",50% bullish,of 2 ratings,$3.75
APOG,$51.6,1440264018619,"212,697",100% bullish,of 1 rating,$67
APOL,$10.9787,1440264018648,"992,661",87% bearish,of 68 ratings,$14
AINV,$6.4767,1440264018669,"1,117,263",50% bullish,of 4 ratings,$8
AAPL,$105.9,1440264018804,"82,174,464",86% bullish,of 2338 ratings,$150
ARCI,$1.33,1440264018829,"3,906",Not yet rated,NULL,N/A
APDN,$3.22,1440264018859,"61,834",Not yet rated,NULL,$9
APPF,$16.84,1440264018886,"52,701",50% bullish,of 2 ratings,$22
APDNW,$1.15,1440264018966,"2,800",Not yet rated,NULL,N/A
AMAT,$15.497,1440264019051,"12,956,491",82% bullish,of 11 ratings,$23
AGTC,$15.74,1440264019206,"119,853",50% bullish,of 2 ratings,$33
APRI,$1.33,1440264019233,"155,441",83% bullish,of 6 ratings,$4.86
APTO,$5.09,1440264019261,"8,208",Not yet rated,NULL,$17
AREX,$2.03,1440264019283,"890,815",100% bearish,of 1 rating,$3
AMCC,$5.35,1440264019311,"963,117",80% bullish,of 5 ratings,$8
AAOI,$19.89,1440264019471,"285,163",50% bullish,of 4 ratings,$26
AQMS,$5,1440264019560,"19,025",Not yet rated,NULL,N/A
AUMA,NULL,1440264019593,0,Not yet rated,NULL,N/A
AUMAU,$9.94,1440264019622,"1,200",Not yet rated,NULL,N/A
AQXP,$18.2999,1440264019647,"469,595",50% bullish,of 2 ratings,$2
AUMAW,NULL,1440264019691,0,Not yet rated,NULL,N/A
ARDM,$7.03,1440264019718,"4,358",100% bullish,of 1 rating,$26
PETX,$17.4,1440264019888,"307,971",100% bearish,of 2 ratings,$26
ABIO,$0.9,1440264019948,"131,271",50% bullish,of 2 ratings,$3.75
RKDA,$5.76,1440264020041,"19,343",100% bearish,of 2 ratings,$10
ARCB,$29.47,1440264020069,"211,071",50% bullish,of 2 ratings,$39.50
ABUS,$7.21,1440264020091,"502,243",86% bullish,of 14 ratings,$23
ARCW,$3.48,1440264020120,"25,137",100% bearish,of 2 ratings,$10.50
ACAT,$26.89,1440264020254,"260,125",100% bearish,of 3 ratings,$33
ARDX,$17.41,1440264020293,"91,948",50% bullish,of 2 ratings,$24.50
ACGL,$70.5015,1440264020325,"414,489",50% bullish,of 2 ratings,$72
ARCC,$15.47,1440264020396,"1,615,433",67% bearish,of 3 ratings,$17.875
AGII,$57.69,1440264020424,"141,575",Not yet rated,NULL,$59.50
ARNA,$2.97,1440264020455,"4,127,037",90% bullish,of 77 ratings,$5.50
AGIIL,$25.45,1440264020553,"5,893",Not yet rated,NULL,N/A
ARGS,$6.17,1440264020580,"116,903",50% bullish,of 2 ratings,$19.50
ARIS,$3.3,1440264020646,"8,290",Not yet rated,NULL,$4.50
ARIA,$6.7,1440264020781,"3,153,702",87% bullish,of 46 ratings,$9
ARKR,$25.36,1440264020850,552,50% bullish,of 2 ratings,N/A
ARMH,$40.1,1440264020908,"1,339,073",54% bearish,of 13 ratings,$61
ARWA,NULL,1440264020935,0,Not yet rated,NULL,N/A
ARTX,$1.48,1440264021007,"105,854",88% bullish,of 16 ratings,$4.50
ARWAR,NULL,1440264021066,0,Not yet rated,NULL,N/A
ARQL,$1.67,1440264021202,"200,267",75% bullish,of 4 ratings,$5
ARWAU,NULL,1440264021228,0,100% bullish,of 1 rating,N/A
ARRY,$5.45,1440264021282,"1,219,732",100% bullish,of 7 ratings,$10
ARWAW,NULL,1440264021358,0,Not yet rated,NULL,N/A
ARRS,$26.44,1440264021413,"1,060,211",50% bullish,of 2 ratings,$38
AROW,$27.24,1440264021449,"41,580",Not yet rated,NULL,N/A
DWAT,$9.92,1440264021474,"46,463",100% bearish,of 1 rating,N/A
ARWR,$5.57,1440264021546,"814,360",75% bullish,of 4 ratings,$10.50
ARTNA,$22.48,1440264021629,"42,576",100% bearish,of 1 rating,$29
ARTW,$4.45,1440264021714,"3,048",75% bearish,of 4 ratings,N/A
ASBB,$25.05,1440264021741,372,Not yet rated,NULL,N/A
ASNA,$11.2187,1440264021806,"8,984,030",50% bullish,of 2 ratings,$18
ASND,$18.23,1440264021895,"38,275",100% bullish,of 1 rating,$30
ASTI,$0.13,1440264022024,"1,817,223",83% bullish,of 6 ratings,$3
APWC,$1.9,1440264022055,406,100% bearish,of 1 rating,N/A
ASCMA,$28.6,1440264022099,"180,787",100% bearish,of 1 rating,$45
ASML,$85.91,1440264022131,"1,134,628",67% bullish,of 3 ratings,$127
ASMI,NULL,1440264022150,0,NULL,NULL,NULL
AZPN,$38.4,1440264022183,"991,920",50% bullish,of 2 ratings,$42
ASMB,$12.44,1440264022282,"80,806",67% bullish,of 3 ratings,N/A
ASFI,$8.95,1440264022320,"3,732",100% bullish,of 1 rating,N/A
ATRO,$52.77,1440264022465,"98,668",100% bearish,of 2 ratings,$80
ASTE,$36.28,1440264022495,"88,638",100% bearish,of 1 rating,$48
ALOT,$13.51,1440264022597,"1,011",100% bearish,of 1 rating,N/A
ASTC,$2.2,1440264022677,"39,970",100% bullish,of 5 ratings,N/A
ASUR,$5.76,1440264022706,"10,939",100% bearish,of 1 rating,$8
ATAI,$2.78,1440264022728,"31,993",100% bearish,of 1 rating,N/A
ATRA,$42.01,1440264022780,"183,569",50% bullish,of 2 ratings,$68
ATHN,$135.79,1440264022866,"193,647",67% bearish,of 3 ratings,$153
AFCB,$28.01,1440264022893,249,Not yet rated,NULL,N/A
ACFC,$6.11,1440264023027,"95,163",Not yet rated,NULL,$6.50
ATNI,$73.68,1440264023056,"66,107",100% bearish,of 1 rating,$69.50
AAPC,$10.21,1440264023078,394,Not yet rated,NULL,N/A
ATHX,$1.17,1440264023130,"238,940",89% bullish,of 9 ratings,$5
AAME,$3.58,1440264023226,"1,190",Not yet rated,NULL,N/A
ATLC,$3.9,1440264023251,"17,113",67% bullish,of 3 ratings,N/A
AAWW,$41.78,1440264023281,"365,924",50% bullish,of 2 ratings,$65
ATOS,$0.85,1440264023459,"182,378",100% bullish,of 7 ratings,$7
AFH,$16.545,1440264023486,"75,284",Not yet rated,NULL,$21.50
ATRC,$25.67,1440264023562,"198,665",100% bullish,of 1 rating,$30
ATRI,$389.5,1440264023618,"4,458",Not yet rated,NULL,N/A
ATRM,$2.89,1440264023647,"1,200",50% bullish,of 2 ratings,N/A
LIFE,$14.04,1440264023745,"32,217",86% bullish,of 7 ratings,$43
ATML,$6.95,1440264023785,"2,918,067",78% bullish,of 9 ratings,$9.50
AUBN,$27.68,1440264023849,948,Not yet rated,NULL,N/A
AUDC,$3.18,1440264023922,"55,482",80% bullish,of 5 ratings,$5
ATTU,$13.55,1440264023952,"51,302",100% bearish,of 1 rating,$20.50
AUPH,$3.19,1440264024007,"14,987",100% bearish,of 1 rating,$8
EARS,$4.845,1440264024037,"14,045",100% bearish,of 2 ratings,$11.50
ADAT,$0.12,1440264024168,"123,764",100% bullish,of 2 ratings,N/A
ABTL,$18.05,1440264024198,"70,992",100% bullish,of 4 ratings,$20.25
ADSK,$51.76,1440264024307,"2,339,645",83% bullish,of 6 ratings,$69.50
ADP,$79.23,1440264024402,"2,485,062",100% bearish,of 1 rating,$88
AVNU,$12.7,1440264024538,506,Not yet rated,NULL,$14
AVEO,$1.38,1440264024613,"1,367,791",75% bullish,of 8 ratings,$3
AVGO,$112.787,1440264024648,"3,328,073",88% bullish,of 8 ratings,$160
AVID,$8.01,1440264024675,"539,251",100% bearish,of 1 rating,$20
AAVL,$10.62,1440264024705,"258,588",100% bearish,of 1 rating,$20
AVGR,$14.23,1440264024742,"21,077",100% bearish,of 1 rating,$20
CAR,$42.2749,1440264024767,"1,835,525",80% bullish,of 5 ratings,$60
AVNW,$1.24,1440264024806,"161,594",50% bullish,of 2 ratings,$2.20
AWRE,$3.14,1440264024971,"21,064",67% bullish,of 3 ratings,N/A
AXPWW,NULL,1440264025034,0,Not yet rated,NULL,N/A
AXPW,$1.1,1440264025060,"56,422",83% bullish,of 6 ratings,N/A
ACLS,$3.29,1440264025091,"557,776",67% bullish,of 6 ratings,$4.75
AXGN,$3.94,1440264025117,"27,034",Not yet rated,NULL,$5
AXTI,$2.15,1440264025194,"35,695",50% bullish,of 2 ratings,$2.75
BCOM,NULL,1440264025351,0,100% bearish,of 1 rating,N/A
RILY,$10,1440264025406,600,Not yet rated,NULL,N/A
BCPC,$57.76,1440264025432,"128,021",100% bearish,of 1 rating,$75
BEAV,$48.57,1440264025461,"742,264",67% bearish,of 3 ratings,$59
BOSC,$2.37,1440264025488,"1,297",50% bullish,of 2 ratings,N/A
BWINB,$23.01,1440264025566,"25,265",Not yet rated,NULL,N/A
BIDU,$152.9,1440264025713,"3,843,564",81% bullish,of 88 ratings,$210
BANFP,NULL,1440264025784,0,Not yet rated,NULL,N/A
BWINA,NULL,1440264025812,0,Not yet rated,NULL,N/A
BLDP,$1.24,1440264025836,"470,551",91% bullish,of 22 ratings,$2.50
BANF,$60.97,1440264025866,"18,077",Not yet rated,NULL,$68
BKMU,$7.19,1440264025889,"511,937",Not yet rated,NULL,$8
BOCH,$5.76,1440264026085,"16,932",Not yet rated,NULL,$6.50
BMRC,$48.75,1440264026133,"17,961",Not yet rated,NULL,$52
BOTJ,$11.15,1440264026286,"3,090",Not yet rated,NULL,N/A
OZRK,$40.71,1440264026312,"553,107",67% bullish,of 3 ratings,$49.50
BKSC,$15.6,1440264026443,705,Not yet rated,NULL,N/A
BFIN,$12.01,1440264026730,"29,911",Not yet rated,NULL,$13
BWFG,$18.03,1440264026759,"3,688",100% bearish,of 1 rating,N/A
BANR,$45.64,1440264026796,"84,960",100% bullish,of 3 ratings,$50
BHAC,NULL,1440264026895,0,Not yet rated,NULL,N/A
BZUN,$5.65,1440264026926,"399,133",50% bullish,of 2 ratings,$12.60
TAPR,$29.38,1440264026950,"4,550",100% bearish,of 1 rating,N/A
BHACR,$0.25,1440264026975,700,Not yet rated,NULL,N/A
BHACU,NULL,1440264027013,0,Not yet rated,NULL,N/A
BHACW,NULL,1440264027104,0,Not yet rated,NULL,N/A
BBSI,$34.87,1440264027265,"71,494",67% bearish,of 3 ratings,$62.50
BYBK,$5.02,1440264027330,"1,546",100% bearish,of 1 rating,N/A
BV,$5.08,1440264027463,"375,082",67% bullish,of 6 ratings,$9
BSET,$29.1,1440264027495,"49,205",100% bearish,of 1 rating,$35
BCBP,$11.73,1440264027522,"8,625",Not yet rated,NULL,N/A
BYLK,$12.95,1440264027553,"4,701",Not yet rated,NULL,$14
BDCV,$4.84,1440264027577,"9,821",100% bearish,of 1 rating,$10.19
BBCN,$14.81,1440264027607,"308,877",100% bearish,of 1 rating,$16
BECN,$35.48,1440264027638,"294,756",50% bullish,of 2 ratings,$40
BBGI,$4.68,1440264027745,2,100% bearish,of 1 rating,N/A
BSF,$8.62,1440264027817,"18,869",Not yet rated,NULL,N/A
BELFA,$15.5,1440264027889,100,100% bearish,of 1 rating,N/A
BEBE,$1.81,1440264027948,"150,846",75% bullish,of 4 ratings,$3.075
BELFB,$17.92,1440264028020,"70,318",100% bearish,of 1 rating,N/A
BBBY,$61.8626,1440264028050,"2,676,226",71% bullish,of 7 ratings,$75
BLCM,$17.46,1440264028155,"701,289",50% bullish,of 4 ratings,$40
BLPH,$5.01,1440264028186,"26,371",100% bearish,of 1 rating,$12.50
BNCL,$12.64,1440264028229,"393,855",100% bullish,of 3 ratings,$12.50
BNTC,$8.6562,1440264028319,"29,198",100% bullish,of 1 rating,N/A
BGMD,$0.8536,1440264028378,"210,316",100% bullish,of 10 ratings,N/A
BNFT,$36.3,1440264028406,"94,715",67% bullish,of 3 ratings,$46
BGCP,$8.8,1440264028537,"2,203,135",88% bullish,of 8 ratings,$14
BIND,$4.56,1440264028562,"42,392",67% bullish,of 3 ratings,$13.50
BGFV,$10.86,1440264028591,"167,409",57% bullish,of 7 ratings,$12
ORPN,$5.34,1440264028621,"18,329",100% bullish,of 1 rating,$28.50
BCDA,NULL,1440264028721,0,Not yet rated,NULL,N/A
BASI,$1.39,1440264028822,"12,876",Not yet rated,NULL,N/A
BIOC,$2.08,1440264028853,"466,899",83% bullish,of 6 ratings,$3.85
BIOD,$0.6899,1440264028955,"144,374",80% bullish,of 5 ratings,$4
BCRX,$11.99,1440264029035,"637,416",63% bullish,of 8 ratings,$18
BIOL,$1.46,1440264029108,"36,518",Not yet rated,NULL,N/A
BDSI,$6.52,1440264029141,"1,009,736",88% bullish,of 8 ratings,$17
BLFS,$2.03,1440264029242,"86,446",100% bearish,of 1 rating,$4.75
BIIB,$298,1440264029269,"2,250,449",88% bullish,of 16 ratings,$400
BMRN,$130,1440264029303,"823,308",80% bullish,of 5 ratings,$160
BLRX,$1.42,1440264029343,"228,173",100% bullish,of 12 ratings,$5
BVXV,$3.86,1440264029406,"7,057",Not yet rated,NULL,N/A
BRLI,NULL,1440264029487,0,NULL,NULL,NULL
