Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AXAS,$1.6725,1439997004713,"135,515",78% bullish,of 9 ratings,$3.50
ACTG,$8.53,1439997004820,"58,606",67% bullish,of 3 ratings,$18.50
ACHC,$79.54,1439997004886,"106,581",50% bullish,of 2 ratings,$92
ACAD,$37.81,1439997004951,"93,631",85% bullish,of 20 ratings,$48
AXDX,$18.4668,1439997004976,"48,824",100% bearish,of 1 rating,N/A
ARAY,$5.985,1439997005042,"373,258",100% bearish,of 1 rating,$10.50
ACST,$0.365,1439997005109,"1,200",100% bullish,of 2 ratings,N/A
ANCX,$19.21,1439997005176,"7,536",Not yet rated,NULL,$19
XLRN,$30.4,1439997005246,"29,228",50% bullish,of 2 ratings,$57
VXDN,$14.42,1439997005281,238,Not yet rated,NULL,N/A
VXUP,$17.2,1439997005330,"7,950",Not yet rated,NULL,N/A
ACRX,$4.21,1439997005379,"76,115",67% bearish,of 6 ratings,$5.50
ACET,$24.86,1439997005406,"12,259",75% bullish,of 4 ratings,$30
AKAO,$6.9801,1439997005544,"17,504",75% bullish,of 4 ratings,$15
ACHN,$8.39,1439997005630,"437,341",90% bullish,of 21 ratings,$16
ACIW,$22.62,1439997005792,"30,038",50% bullish,of 2 ratings,$24
ACNB,$20.12,1439997005835,63,Not yet rated,NULL,N/A
ACTS,$1.4,1439997005862,"5,604",100% bearish,of 1 rating,N/A
ACOR,$30.58,1439997005888,"30,110",67% bearish,of 3 ratings,$38.50
ACTA,$13.44,1439997005930,"18,630",67% bearish,of 3 ratings,$25
ACPW,$1.85,1439997005956,"6,264",100% bullish,of 4 ratings,$3.50
ADMS,$20,1439997006135,"7,382",100% bearish,of 2 ratings,$36
ADMP,$3.7899,1439997006267,"1,315",50% bullish,of 2 ratings,$10
ACUR,$0.65,1439997006303,"34,002",100% bullish,of 5 ratings,$1
ACXM,$20.73,1439997006399,"104,284",67% bullish,of 3 ratings,N/A
ADAP,$15.28,1439997006431,"9,416",67% bullish,of 3 ratings,$22
ADUS,$30.55,1439997006461,"12,182",100% bearish,of 1 rating,$31
AEY,$2.35,1439997006482,"10,999",100% bearish,of 2 ratings,N/A
ATVI,$28.955,1439997006504,"623,541",68% bullish,of 84 ratings,$31.50
ADEP,$7.4337,1439997006676,"5,953",50% bullish,of 2 ratings,$10.75
ADRO,$21,1439997006806,"42,355",80% bullish,of 5 ratings,$45.50
ADMA,$9.5,1439997006831,"1,200",Not yet rated,NULL,$19
AEIS,$25.5601,1439997006881,"16,147",50% bullish,of 2 ratings,$32.50
ADTN,$15.83,1439997007111,"86,574",67% bullish,of 3 ratings,$17.125
ADXS,$15.15,1439997007138,"153,507",64% bullish,of 14 ratings,$27
AMD,$1.76,1439997007164,"897,762",83% bullish,of 102 ratings,$2
ADXSW,$11,1439997007196,"10,500",100% bullish,of 1 rating,N/A
ADBE,$86,1439997007218,"158,925",65% bullish,of 17 ratings,$90
MULT,NULL,1439997007255,0,100% bearish,of 1 rating,N/A
YPRO,NULL,1439997007350,0,100% bearish,of 1 rating,N/A
AEGN,$18.61,1439997007371,"24,480",100% bearish,of 1 rating,$21
AEGR,$17.94,1439997007556,"54,263",50% bullish,of 6 ratings,$26
AEHR,$2.24,1439997007582,12,50% bullish,of 2 ratings,N/A
AMTX,$3.419,1439997007608,"2,000",50% bullish,of 2 ratings,$26.11
AEPI,$57.1,1439997007737,"1,339",100% bearish,of 1 rating,N/A
AERI,$16.07,1439997007838,"74,989",75% bullish,of 4 ratings,$31.50
AVAV,$25.36,1439997007878,"19,305",50% bullish,of 4 ratings,$31
AEZS,$0.1136,1439997007905,"4,269,839",90% bullish,of 21 ratings,$1.50
AFMD,$10.85,1439997007978,"91,268",50% bullish,of 4 ratings,$15
AEMD,$7.07,1439997008041,"12,026",Not yet rated,NULL,$27.50
AGRX,$8.47,1439997008110,"5,782",100% bearish,of 1 rating,$18
AFFX,$9.74,1439997008139,"22,850",80% bullish,of 5 ratings,$12
AGEN,$7.42,1439997008197,"116,328",85% bullish,of 13 ratings,$14
AGIO,$93.71,1439997008231,"53,053",88% bullish,of 8 ratings,$114
AGYS,$9.46,1439997008330,722,100% bearish,of 1 rating,N/A
AGFSW,$2.19,1439997008462,"3,535",100% bearish,of 2 ratings,N/A
AGFS,$10.05,1439997008515,"109,122",100% bearish,of 1 rating,N/A
AMCN,$5.06,1439997008645,"93,037",83% bullish,of 6 ratings,N/A
AIMT,$24.26,1439997008690,"13,714",Not yet rated,NULL,N/A
ATSG,$9.43,1439997008716,"23,527",67% bullish,of 3 ratings,$13
AIRM,$39.31,1439997008785,"35,223",80% bearish,of 5 ratings,$53
AKAM,$72.82,1439997008848,"89,616",63% bullish,of 8 ratings,$77
AIRT,$22.99,1439997008875,100,100% bullish,of 1 rating,N/A
AIXG,$6.13,1439997008946,"6,213",67% bearish,of 3 ratings,$6
AKER,$2.84,1439997009012,"23,359",Not yet rated,NULL,N/A
AKBA,$6.68,1439997009037,"47,516",100% bearish,of 1 rating,$18
ALRM,$17.33,1439997009064,"5,679",100% bearish,of 1 rating,$22
AKRX,$43.3599,1439997009193,"82,165",78% bullish,of 9 ratings,$56
ALSK,$2.153,1439997009219,"29,611",78% bullish,of 18 ratings,$2
AMRI,$20.18,1439997009374,"15,596",75% bearish,of 4 ratings,$24
ABDC,$12.85,1439997009531,"2,864",Not yet rated,NULL,$15
ALDX,$7.98,1439997009566,"6,496",100% bearish,of 1 rating,$14.50
ADHD,$8.9663,1439997009596,"80,638",50% bullish,of 4 ratings,$18
ALDR,$36.46,1439997009699,"50,818",67% bearish,of 3 ratings,$62
ALXN,$184.55,1439997009742,"172,817",88% bullish,of 8 ratings,$223
ALGN,$59.75,1439997009830,"83,289",100% bearish,of 2 ratings,$73
ALXA,$1.17,1439997009903,"1,540",83% bullish,of 6 ratings,$2.125
ALKS,$65.7754,1439997009965,"88,672",67% bullish,of 3 ratings,$75
ALCO,$42.56,1439997009991,"2,730",50% bullish,of 2 ratings,N/A
ALGT,$225.84,1439997010048,"30,951",100% bearish,of 1 rating,$235
ALLB,$23.75,1439997010146,"1,382",Not yet rated,NULL,N/A
ALIM,$3.643,1439997010174,"18,972",80% bullish,of 5 ratings,$10
AFOP,$18.53,1439997010202,"24,612",75% bullish,of 8 ratings,$21
AIQ,$14.71,1439997010362,"1,454",67% bullish,of 3 ratings,N/A
AHGP,$35.865,1439997010405,"18,683",67% bullish,of 3 ratings,N/A
ARLP,$24.68,1439997010495,"13,669",67% bearish,of 3 ratings,$32
AMOT,$16.4,1439997010585,"7,197",100% bearish,of 1 rating,N/A
AFAM,$47.968,1439997010621,"4,859",50% bullish,of 2 ratings,$44
ALQA,$4.6,1439997010723,"5,936",75% bullish,of 4 ratings,$8.50
MDRX,$13.94,1439997010751,"320,565",60% bullish,of 5 ratings,$16
AHPI,$1.45,1439997010804,200,50% bullish,of 2 ratings,N/A
ALNY,$107.37,1439997010903,"67,581",67% bullish,of 3 ratings,$148.50
AOSL,$7.27,1439997010936,"26,173",67% bullish,of 3 ratings,$9
ALLT,$5.05,1439997011033,"13,757",75% bullish,of 4 ratings,$6.25
ATEC,$0.6,1439997011064,"5,000",100% bullish,of 1 rating,$2
SMCP,$23.83,1439997011120,250,Not yet rated,NULL,N/A
ASPS,$30.17,1439997011227,"14,580",67% bullish,of 3 ratings,$46.50
ALTR,$48.69,1439997011277,"363,321",80% bearish,of 5 ratings,$54
AMRN,$2.2,1439997011440,"139,610",85% bullish,of 39 ratings,$8
AIMC,$25.72,1439997011465,"4,895",100% bearish,of 1 rating,$28.50
AMAG,$63.1299,1439997011538,"95,925",100% bullish,of 2 ratings,$77.50
AYA,$22.59,1439997011563,"6,266",100% bearish,of 1 rating,$40
AMBC,$15.95,1439997011774,"32,614",100% bearish,of 1 rating,$16.50
AMZN,$532.149,1439997011800,"276,366",81% bullish,of 263 ratings,$646
AMRK,$10.62,1439997011860,700,50% bullish,of 2 ratings,$14
AMBA,$102.88,1439997011886,"535,105",83% bullish,of 12 ratings,$102.50
EPAX,$2.671,1439997011954,"9,002",100% bearish,of 1 rating,N/A
AMCX,$73.18,1439997011981,"134,750",67% bullish,of 3 ratings,$85.50
AMBCW,NULL,1439997012050,0,100% bearish,of 1 rating,N/A
DOX,$59.95,1439997012133,"66,705",100% bullish,of 2 ratings,$60
AMED,$44.51,1439997012266,"46,070",100% bearish,of 1 rating,$42
AMDA,$0.4899,1439997012297,"434,149",90% bullish,of 10 ratings,$1
UHAL,$381,1439997012398,"2,410",100% bullish,of 2 ratings,$393.50
ASBI,NULL,1439997012429,0,Not yet rated,NULL,N/A
AMOV,$18.69,1439997012530,10,100% bearish,of 1 rating,N/A
AAL,$43.5,1439997012555,"1,442,979",93% bullish,of 87 ratings,$57
AGNCB,$24.1,1439997012711,"4,719",Not yet rated,NULL,N/A
ATAX,$5.31,1439997012736,"21,196",100% bullish,of 1 rating,$6.50
AGNC,$19.805,1439997012867,"341,360",71% bullish,of 28 ratings,$22
AGNCP,$25.3547,1439997012903,"2,000",Not yet rated,NULL,N/A
MTGEP,NULL,1439997012924,0,Not yet rated,NULL,N/A
ACSF,$12.7001,1439997012964,"4,452",100% bearish,of 1 rating,$15
ACAS,$14.1101,1439997013011,"389,559",60% bullish,of 5 ratings,$16.75
MTGE,$15.885,1439997013055,"60,839",75% bullish,of 4 ratings,$19.50
ANCI,NULL,1439997013213,0,100% bearish,of 1 rating,N/A
AETI,$3.77,1439997013345,68,67% bearish,of 3 ratings,N/A
AMNB,$23.37,1439997013538,943,Not yet rated,NULL,$25.50
AMIC,NULL,1439997013564,0,Not yet rated,NULL,N/A
APEI,$21.905,1439997013594,"15,362",100% bearish,of 1 rating,$25.50
ANAT,$102.94,1439997013698,"4,217",100% bullish,of 1 rating,N/A
AMRB,NULL,1439997013768,0,Not yet rated,NULL,$11
AMSWA,$9.3799,1439997013798,"12,955",100% bearish,of 2 ratings,$10.75
ARII,$40,1439997013825,"33,600",67% bearish,of 3 ratings,$45
ASEI,$38.72,1439997013901,"5,845",100% bearish,of 1 rating,$52.50
AMSC,$3.9,1439997014001,"15,484",50% bullish,of 4 ratings,N/A
ABCB,$27.93,1439997014027,"7,522",Not yet rated,NULL,$31
CRMT,$44.03,1439997014053,"2,883",100% bearish,of 1 rating,$49
AMWD,$65.5,1439997014235,"18,782",50% bullish,of 2 ratings,$58
AMSF,$50.61,1439997014367,"17,822",Not yet rated,NULL,$57.50
AMGN,$165.06,1439997014501,"433,368",89% bullish,of 19 ratings,$185
FOLD,$15.98,1439997014566,"126,544",56% bullish,of 9 ratings,$21
ATLO,$24.07,1439997014645,48,Not yet rated,NULL,N/A
ASRVP,NULL,1439997014674,0,Not yet rated,NULL,N/A
AMKR,$4.3,1439997014699,"190,244",100% bearish,of 2 ratings,$5
ASRV,$3.2992,1439997014750,447,100% bullish,of 2 ratings,N/A
AMPH,$14.4,1439997014909,"35,018",50% bullish,of 2 ratings,$20
AMSG,$83.2701,1439997015013,"69,906",100% bearish,of 1 rating,$85.50
AMSGP,NULL,1439997015042,0,Not yet rated,NULL,N/A
ASYS,$5.57,1439997015120,"17,900",67% bullish,of 3 ratings,$12
AMRS,$1.63,1439997015157,"19,078",70% bullish,of 10 ratings,N/A
ANAD,$0.3558,1439997015265,"119,544",100% bullish,of 2 ratings,$.50
AFSI,$63.66,1439997015291,"54,379",60% bullish,of 5 ratings,$72
ANAC,$128.15,1439997015423,"113,661",80% bullish,of 5 ratings,$180.50
ADI,$58.473,1439997015519,"2,628,859",67% bullish,of 3 ratings,$68
ANCB,$22.56,1439997015650,1,Not yet rated,NULL,$23
ALOG,$82.326,1439997015677,"5,661",100% bearish,of 2 ratings,$100.50
ANGO,$14.75,1439997015751,"7,416",67% bullish,of 3 ratings,$19
AMCF,$0.259,1439997015812,410,100% bullish,of 7 ratings,N/A
ABCW,$40.8,1439997015839,939,67% bullish,of 3 ratings,N/A
ANGI,$4.38,1439997015864,"172,765",64% bullish,of 11 ratings,$5.50
ANIP,$54.51,1439997016010,"21,782",89% bullish,of 19 ratings,$66
ANIK,$35.44,1439997016143,"15,890",60% bullish,of 5 ratings,$51.25
ATRS,$1.83,1439997016174,"82,079",92% bullish,of 12 ratings,$4.50
ANTH,$8.72,1439997016272,"192,180",80% bullish,of 10 ratings,$13
ANSS,$96,1439997016335,"60,312",100% bearish,of 1 rating,$100
ABAC,$0.84,1439997016374,"7,600",100% bearish,of 1 rating,N/A
ATNY,$2.31,1439997016565,54,50% bullish,of 2 ratings,$3.75
APIC,$7.33,1439997016710,"36,084",100% bearish,of 1 rating,$19
AAPL,$115.2899,1439997016738,"8,151,252",86% bullish,of 2334 ratings,$150
APOG,$53.51,1439997016759,"28,500",100% bullish,of 1 rating,$62
APOL,$11.62,1439997016791,"186,544",87% bearish,of 68 ratings,$14
AINV,$6.62,1439997016923,"447,626",50% bullish,of 4 ratings,$8
APPF,$18.04,1439997016972,"28,501",50% bullish,of 2 ratings,$22
APDN,$3.28,1439997017075,"13,265",Not yet rated,NULL,$9
AGTC,$15.47,1439997017142,"16,996",50% bullish,of 2 ratings,$33
ARCI,$1.25,1439997017211,200,Not yet rated,NULL,N/A
AMAT,$16.4001,1439997017242,"2,035,754",82% bullish,of 11 ratings,$23
APDNW,NULL,1439997017268,0,Not yet rated,NULL,N/A
AMCC,$5.55,1439997017397,"105,459",80% bullish,of 5 ratings,$8
APRI,$1.25,1439997017572,"69,212",83% bullish,of 6 ratings,$4.86
AQXP,$18.0098,1439997017726,"246,253",50% bullish,of 2 ratings,$2
AAOI,$21.4,1439997017752,"42,461",50% bullish,of 4 ratings,$26
AQMS,$5.39,1439997017793,"4,450",Not yet rated,NULL,N/A
APTO,$5.1387,1439997017823,226,Not yet rated,NULL,$17
AUMA,NULL,1439997017884,0,Not yet rated,NULL,N/A
AREX,$2.53,1439997017930,"70,435",100% bearish,of 1 rating,$3
AUMAU,NULL,1439997017980,0,Not yet rated,NULL,N/A
AUMAW,NULL,1439997018113,0,Not yet rated,NULL,N/A
ARDM,$7.4,1439997018181,600,100% bullish,of 1 rating,$26
PETX,$17.01,1439997018244,"24,902",100% bearish,of 2 ratings,$26
ARCW,$3.66,1439997018338,"1,586",100% bearish,of 2 ratings,$10.50
ABUS,$7.8001,1439997018367,"84,086",86% bullish,of 14 ratings,$23
ABIO,$0.9109,1439997018553,"50,611",50% bullish,of 2 ratings,$3.75
ARCB,$31.51,1439997018582,"27,414",50% bullish,of 2 ratings,$39.50
RKDA,$5.815,1439997018687,"6,568",100% bearish,of 2 ratings,$10
ACGL,$73.43,1439997018716,"35,152",50% bullish,of 2 ratings,$72
ARDX,$17.935,1439997018750,"36,496",50% bullish,of 2 ratings,$24.50
ARNA,$3.0399,1439997018848,"470,410",90% bullish,of 77 ratings,$5.50
ACAT,$28.93,1439997018875,"47,760",100% bearish,of 3 ratings,$33
ARCC,$15.87,1439997018953,"124,585",67% bearish,of 3 ratings,$17.875
AGII,$58.78,1439997019058,"34,806",Not yet rated,NULL,$59.50
ARGS,$4.7499,1439997019104,"6,653",50% bullish,of 2 ratings,$19.50
AGIIL,$25.4132,1439997019130,"2,817",Not yet rated,NULL,N/A
ARKR,NULL,1439997019276,0,50% bullish,of 2 ratings,N/A
ARIS,NULL,1439997019304,0,Not yet rated,NULL,$4.50
ARIA,$7.2,1439997019332,"307,139",87% bullish,of 46 ratings,$9
ARMH,$42.07,1439997019385,"177,565",54% bearish,of 13 ratings,$61
ARTX,$1.6,1439997019466,"96,412",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1439997019536,0,Not yet rated,NULL,N/A
ARWAW,NULL,1439997019708,0,Not yet rated,NULL,N/A
ARWAU,NULL,1439997019841,0,100% bullish,of 1 rating,N/A
ARRS,$27.7,1439997019872,"275,212",50% bullish,of 2 ratings,$38
ARRY,$5.6,1439997019894,"186,396",100% bullish,of 7 ratings,$10
ARQL,$1.675,1439997019928,"23,919",75% bullish,of 4 ratings,$5
ARWAR,NULL,1439997019970,0,Not yet rated,NULL,N/A
DWAT,NULL,1439997020031,0,100% bearish,of 1 rating,N/A
AROW,$27.31,1439997020057,"1,216",Not yet rated,NULL,N/A
ARWR,$5.5799,1439997020187,"193,546",75% bullish,of 4 ratings,$10.50
ASBB,$23.45,1439997020394,"1,200",Not yet rated,NULL,N/A
ARTNA,$22.46,1439997020424,355,100% bearish,of 1 rating,$29
ASND,$18.25,1439997020450,"16,368",100% bullish,of 1 rating,$30
ASNA,$11.88,1439997020501,"452,578",50% bullish,of 2 ratings,$18
ARTW,NULL,1439997020606,0,75% bearish,of 4 ratings,N/A
ASCMA,$28.08,1439997020742,"15,825",100% bearish,of 1 rating,$45
ASMI,$37.9,1439997020809,200,50% bullish,of 2 ratings,N/A
ASTI,$0.142,1439997020842,"233,663",83% bullish,of 6 ratings,$3
ASML,$90.422,1439997020869,"250,267",67% bullish,of 3 ratings,$127
AZPN,$39.12,1439997020953,"155,614",50% bullish,of 2 ratings,$42
ASTE,$37.22,1439997021095,"10,472",100% bearish,of 1 rating,$48
APWC,NULL,1439997021149,0,100% bearish,of 1 rating,N/A
ASFI,$9.0399,1439997021234,"1,538",100% bullish,of 1 rating,N/A
ASMB,$12.81,1439997021301,"12,865",67% bullish,of 3 ratings,N/A
ATRO,$55.69,1439997021326,"28,205",100% bearish,of 2 ratings,$80
ALOT,$13.35,1439997021353,202,100% bearish,of 1 rating,N/A
ASUR,$6,1439997021484,"9,050",Not yet rated,NULL,$8
ASTC,$2.3109,1439997021569,"8,108",100% bullish,of 5 ratings,N/A
ATAI,$2.92,1439997021748,"11,701",100% bearish,of 1 rating,N/A
ATRA,$48.16,1439997021781,"16,846",50% bullish,of 2 ratings,$68
AFCB,NULL,1439997021808,0,Not yet rated,NULL,N/A
ATHX,$1.2,1439997021881,"19,582",89% bullish,of 9 ratings,$5
AAPC,NULL,1439997021963,0,Not yet rated,NULL,N/A
AAME,NULL,1439997022020,0,Not yet rated,NULL,N/A
ATHN,$138.3,1439997022045,"20,774",67% bearish,of 3 ratings,$153
ATNI,$74.05,1439997022231,"15,025",100% bearish,of 1 rating,$69.50
ATLC,$3.9511,1439997022262,802,67% bullish,of 3 ratings,N/A
AAWW,$44.74,1439997022331,"75,700",50% bullish,of 2 ratings,$65
AFH,$17.059,1439997022360,"3,452",Not yet rated,NULL,$21.50
ATOS,$0.91,1439997022505,"6,180",100% bullish,of 7 ratings,$7
ATRI,$395.88,1439997022641,257,Not yet rated,NULL,N/A
ATRC,$27.005,1439997022695,"12,722",100% bullish,of 1 rating,$30
ACFC,$6.28,1439997022728,"20,222",Not yet rated,NULL,$6.50
ATTU,$14.8,1439997022776,"9,679",100% bearish,of 1 rating,$20.50
ATML,$7.67,1439997022831,"1,157,454",78% bullish,of 9 ratings,$9.50
ATRM,NULL,1439997022858,0,50% bullish,of 2 ratings,N/A
LIFE,$14.385,1439997022992,"17,145",86% bullish,of 7 ratings,$43
AUBN,$27.19,1439997023027,100,Not yet rated,NULL,N/A
AUPH,$3.5,1439997023159,"7,368",100% bearish,of 1 rating,$8
ADAT,$0.1139,1439997023255,"1,366",100% bullish,of 2 ratings,N/A
EARS,$4.9799,1439997023353,"3,289",100% bearish,of 2 ratings,$12
ABTL,$18.6199,1439997023389,"12,953",100% bullish,of 4 ratings,$20.25
ADP,$84.3,1439997023419,"313,518",100% bearish,of 1 rating,$88
AUDC,$3.33,1439997023447,"30,538",80% bullish,of 5 ratings,$5
AVGO,$120.23,1439997023525,"337,559",88% bullish,of 8 ratings,$160
ADSK,$54.08,1439997023630,"111,889",83% bullish,of 6 ratings,$69.50
AAVL,$10.51,1439997023682,"170,332",100% bearish,of 1 rating,$20
AVNU,$12.75,1439997023785,"2,150",Not yet rated,NULL,$14
AVNW,$1.13,1439997023813,"7,106",50% bullish,of 2 ratings,$2.20
AVID,$8.25,1439997023943,"58,925",100% bearish,of 1 rating,$20
AVGR,$15.443,1439997023971,429,100% bearish,of 1 rating,$20
CAR,$46.06,1439997023998,"335,576",80% bullish,of 5 ratings,$60
AVEO,$1.48,1439997024024,"835,609",75% bullish,of 8 ratings,$3
AWRE,$3.24,1439997024159,"2,202",67% bullish,of 3 ratings,N/A
ACLS,$3.15,1439997024245,"105,338",67% bullish,of 6 ratings,$4.75
AXPW,$1.2,1439997024305,"30,852",83% bullish,of 6 ratings,N/A
AXGN,$3.889,1439997024376,"17,014",Not yet rated,NULL,$5
AXPWW,NULL,1439997024434,0,Not yet rated,NULL,N/A
AXTI,$2.205,1439997024477,"6,918",50% bullish,of 2 ratings,$2.75
BCOM,$19.52,1439997024503,8,100% bearish,of 1 rating,N/A
BOSC,$2.21,1439997024758,710,50% bullish,of 2 ratings,N/A
RILY,NULL,1439997024815,0,Not yet rated,NULL,N/A
BIDU,$162.93,1439997024841,"908,259",81% bullish,of 88 ratings,$215
BEAV,$50.94,1439997024918,"112,598",67% bearish,of 3 ratings,$59
BWINA,NULL,1439997024949,0,Not yet rated,NULL,N/A
BLDP,$1.345,1439997024979,"40,250",91% bullish,of 22 ratings,$2.50
BCPC,$59.92,1439997025005,"6,518",100% bearish,of 1 rating,$75
BWINB,$23.18,1439997025027,"1,700",Not yet rated,NULL,N/A
BANF,$63,1439997025263,"2,241",Not yet rated,NULL,$68
BANFP,$27.2,1439997025294,100,Not yet rated,NULL,N/A
BKMU,$7.22,1439997025394,"78,958",Not yet rated,NULL,$8
BOCH,$5.8,1439997025452,600,Not yet rated,NULL,$6.50
BMRC,$48.53,1439997025556,462,Not yet rated,NULL,$52
BKSC,NULL,1439997025614,0,Not yet rated,NULL,N/A
OZRK,$42.92,1439997025646,"63,037",67% bullish,of 3 ratings,$49.50
BWFG,NULL,1439997025690,0,100% bearish,of 1 rating,N/A
BOTJ,$11.4,1439997025716,3,Not yet rated,NULL,N/A
BFIN,$12.02,1439997025791,"1,004",Not yet rated,NULL,$13
BHAC,NULL,1439997026042,0,Not yet rated,NULL,N/A
BZUN,$7.7001,1439997026082,"309,386",50% bullish,of 2 ratings,$13.85
BANR,$46.84,1439997026109,"2,275",100% bullish,of 3 ratings,$50
BHACR,NULL,1439997026138,0,Not yet rated,NULL,N/A
TAPR,$31.7,1439997026185,"1,405",100% bearish,of 1 rating,N/A
BHACU,NULL,1439997026244,0,Not yet rated,NULL,N/A
BBSI,$35.48,1439997026462,"23,276",67% bearish,of 3 ratings,$62.50
BV,$5.255,1439997026507,"50,857",67% bullish,of 6 ratings,$9
BSET,$31.35,1439997026535,"17,485",100% bearish,of 1 rating,$35
BYLK,$12.9401,1439997026636,846,Not yet rated,NULL,$14
BHACW,NULL,1439997026693,0,Not yet rated,NULL,N/A
BCBP,$11.71,1439997026740,200,Not yet rated,NULL,N/A
BYBK,$5.05,1439997026767,10,100% bearish,of 1 rating,N/A
BBCN,$15.4028,1439997026831,"16,561",100% bearish,of 1 rating,$16
BECN,$35.775,1439997026978,"30,602",50% bullish,of 2 ratings,$40
BDCV,$4.96,1439997027003,3,100% bearish,of 1 rating,$10.19
BSF,$9.1053,1439997027267,"1,267",Not yet rated,NULL,N/A
BBBY,$63.28,1439997027314,"153,147",71% bullish,of 7 ratings,$75
BBGI,$4.6,1439997027408,916,100% bearish,of 1 rating,N/A
BLCM,$18.995,1439997027455,"40,823",50% bullish,of 4 ratings,$40
BNCL,$12.93,1439997027485,"25,417",100% bullish,of 3 ratings,$12.50
BEBE,$1.8,1439997027513,"34,928",75% bullish,of 4 ratings,$3.075
BELFB,$19.85,1439997027590,"6,942",100% bearish,of 1 rating,N/A
BELFA,NULL,1439997027662,0,100% bearish,of 1 rating,N/A
BLPH,$5.81,1439997027693,"27,214",100% bearish,of 1 rating,$12.50
BNFT,$39.17,1439997027723,"26,769",67% bullish,of 3 ratings,$46
BNTC,$8.13,1439997027823,"24,855",100% bullish,of 1 rating,N/A
BGCP,$9.42,1439997027861,"166,005",88% bullish,of 8 ratings,$14
BGFV,$11.16,1439997028082,"17,562",57% bullish,of 7 ratings,$12
ORPN,$5.63,1439997028143,"2,200",100% bullish,of 1 rating,$28.50
BGMD,$0.8513,1439997028249,"43,460",100% bullish,of 10 ratings,N/A
BIND,$4.51,1439997028316,"3,861",67% bullish,of 3 ratings,$13.50
BASI,NULL,1439997028343,0,Not yet rated,NULL,N/A
BIOC,$2.19,1439997028378,"677,516",83% bullish,of 6 ratings,$3.70
BCDA,NULL,1439997028404,0,Not yet rated,NULL,N/A
BIOD,$0.7,1439997028478,"40,125",80% bullish,of 5 ratings,$4
BCRX,$11.64,1439997028509,"89,662",63% bullish,of 8 ratings,$18
BIOL,$1.57,1439997028738,"12,642",Not yet rated,NULL,N/A
BLFS,$2.1899,1439997028770,"33,159",100% bearish,of 1 rating,$4.75
BIIB,$314.93,1439997028809,"327,194",88% bullish,of 16 ratings,$400
BLRX,$1.57,1439997028873,"30,086",100% bullish,of 12 ratings,$5
BDSI,$6.62,1439997028948,"169,237",88% bullish,of 8 ratings,$17
BVXV,$4.05,1439997029006,"1,300",Not yet rated,NULL,N/A
BMRN,$134.2,1439997029032,"76,791",80% bullish,of 5 ratings,$160
BVXVW,NULL,1439997029158,0,100% bearish,of 1 rating,N/A
BIOS,$1.55,1439997029257,"135,832",71% bullish,of 7 ratings,$4
BPTH,$1.12,1439997029292,"30,220",100% bullish,of 2 ratings,$5
BRLI,$34.62,1439997029353,"55,609",83% bullish,of 6 ratings,N/A
BBP,$33.7852,1439997029383,"8,787",Not yet rated,NULL,N/A
BSTC,$50.37,1439997029409,"17,587",100% bearish,of 1 rating,$76
BBC,$32.1701,1439997029440,"6,676",Not yet rated,NULL,N/A
