Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$8.55,1441203002505,"47,377",80% bullish,of 5 ratings,$15
FCTY,$8,1441203002530,350,100% bullish,of 1 rating,$8.50
FCCY,NULL,1441203002673,0,100% bullish,of 1 rating,$13
VNET,$17.044,1441203002776,"35,368",60% bullish,of 5 ratings,$35
TWOU,$33.82,1441203002824,"16,889",50% bullish,of 2 ratings,$39
DSLV,$66.24,1441203003115,"7,320",100% bearish,of 1 rating,N/A
DGLD,$80.45,1441203003140,700,100% bullish,of 1 rating,N/A
SRCE,$29.39,1441203003165,"1,117",100% bullish,of 3 ratings,$33
UGLD,$9.3328,1441203003473,"41,402",100% bearish,of 1 rating,N/A
JOBS,$26,1441203003559,"9,371",50% bullish,of 4 ratings,$36
USLV,$12.7968,1441203003979,"82,779",86% bullish,of 7 ratings,N/A
SIXD,$2.7,1441203004111,"5,400",Not yet rated,NULL,N/A
CAFD,$14.9,1441203004256,"16,922",Not yet rated,NULL,$24.50
EGHT,$7.69,1441203004302,"18,901",82% bullish,of 17 ratings,$11
AVHI,$13.82,1441203004431,827,100% bearish,of 1 rating,$19
SHLM,$33.22,1441203004530,"16,890",100% bearish,of 1 rating,$47
ABAX,$47,1441203004738,"6,711",100% bearish,of 1 rating,$60
AAON,$19.98,1441203004792,"4,036",100% bearish,of 1 rating,$24
ABY,$22.26,1441203004840,"39,144",100% bearish,of 2 ratings,$46
ABGB,$5.27,1441203005110,"6,657",67% bullish,of 3 ratings,$5.50
ABEO,$4.78,1441203005143,"10,017",50% bullish,of 4 ratings,$15.50
ABMD,$94.41,1441203005596,"46,456",75% bullish,of 4 ratings,$100.50
ABEOW,NULL,1441203005657,0,100% bullish,of 1 rating,N/A
AXAS,$1.75,1441203005731,"73,084",78% bullish,of 9 ratings,$3.50
ACTG,$9.06,1441203005916,"74,240",67% bullish,of 3 ratings,$18.50
ACAD,$36.6,1441203005971,"94,336",80% bullish,of 20 ratings,$48
ACHC,$72.11,1441203006020,"27,545",50% bullish,of 2 ratings,$92
ACST,$0.3749,1441203006267,100,100% bullish,of 2 ratings,N/A
AXDX,$19.29,1441203006293,"5,042",100% bearish,of 1 rating,N/A
XLRN,$28.8,1441203006373,"9,838",50% bullish,of 2 ratings,$57
ANCX,$20.12,1441203006552,"3,581",Not yet rated,NULL,$20
ARAY,$6.62,1441203006607,"50,010",100% bearish,of 1 rating,$10.50
VXDN,$1.71,1441203007004,500,100% bearish,of 1 rating,N/A
ACRX,$4.46,1441203007136,"104,319",67% bearish,of 6 ratings,$5.50
ACIW,$21.08,1441203007268,"26,437",67% bearish,of 3 ratings,$24
VXUP,$1.6566,1441203007296,"11,272",100% bearish,of 1 rating,N/A
ACET,$21.65,1441203007326,"4,486",75% bullish,of 4 ratings,$30
ACHN,$7.09,1441203007348,"277,410",90% bullish,of 21 ratings,$16
AKAO,$6.762,1441203007379,"3,770",75% bullish,of 4 ratings,$15
ACOR,$31.78,1441203007400,"71,870",67% bearish,of 3 ratings,$38.50
ACNB,$20.32,1441203007434,10,Not yet rated,NULL,N/A
ACTS,$1.63,1441203007455,"1,232",100% bearish,of 1 rating,N/A
TFSC,NULL,1441203007585,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1441203007637,0,Not yet rated,NULL,N/A
TFSCW,NULL,1441203007662,0,100% bearish,of 1 rating,N/A
PIH,NULL,1441203007688,0,100% bearish,of 1 rating,N/A
ACPW,$1.96,1441203007716,"4,035",100% bullish,of 4 ratings,$3.25
TFSCR,NULL,1441203007742,0,Not yet rated,NULL,N/A
ACTA,$13.88,1441203007986,"9,703",67% bearish,of 3 ratings,$25
ATVI,$28.41,1441203008017,"953,315",67% bullish,of 84 ratings,$31.50
ACXM,$20.456,1441203008044,"7,922",67% bullish,of 3 ratings,N/A
ACUR,$2.845,1441203008065,508,100% bullish,of 5 ratings,$5
ADMS,$19.48,1441203008087,"4,561",100% bearish,of 2 ratings,$36
ADMP,$3.74,1441203008123,300,50% bullish,of 2 ratings,$10
ADUS,$28.87,1441203008232,828,100% bearish,of 1 rating,$31
ADMA,NULL,1441203008364,0,Not yet rated,NULL,$19
ADAP,$11,1441203008393,"6,000",67% bullish,of 3 ratings,$22
ADEP,$6.6547,1441203008414,"2,873",50% bullish,of 2 ratings,$10.75
ADTN,$15.86,1441203008436,"21,168",67% bullish,of 3 ratings,$17.125
