Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1440252902170,0,Not yet rated,NULL,N/A
TFSC,NULL,1440252902196,0,100% bearish,of 1 rating,N/A
FCTY,$7.63,1440252902220,300,100% bullish,of 1 rating,$8.50
FCCY,$11.6,1440252902246,354,100% bullish,of 1 rating,$13
PIH,$7.2,1440252902272,"15,400",100% bearish,of 1 rating,N/A
VNET,$19.27,1440252902493,"733,790",60% bullish,of 5 ratings,$29.50
TFSCW,NULL,1440252902519,0,100% bearish,of 1 rating,N/A
TWOU,$34.02,1440252902654,"673,961",50% bullish,of 2 ratings,$39
DGLD,$76.08,1440252902680,"21,135",100% bullish,of 1 rating,N/A
DSLV,$61.29,1440252902703,"22,007",100% bearish,of 1 rating,N/A
USLV,$14.59,1440252902950,"218,982",86% bullish,of 7 ratings,N/A
SRCE,$30.03,1440252903003,"55,334",100% bullish,of 3 ratings,$33
UGLD,$9.99,1440252903028,"253,649",100% bearish,of 1 rating,N/A
JOBS,$25.35,1440252903085,"172,084",50% bullish,of 4 ratings,$36
CAFD,$15.52,1440252903330,"330,925",Not yet rated,NULL,$25
SIXD,$1.47,1440252903363,"250,988",Not yet rated,NULL,N/A
AVHI,$13.95,1440252903394,"37,920",100% bearish,of 1 rating,$19
EGHT,$8.215,1440252903461,"436,691",82% bullish,of 17 ratings,$11
AAON,$21.67,1440252903492,"166,594",100% bearish,of 1 rating,$24
SHLM,$34.05,1440252903630,"123,800",100% bearish,of 1 rating,$50
ABAX,$47.54,1440252903804,"139,615",100% bearish,of 1 rating,$60
ABGB,$4.09,1440252903861,"34,916",67% bullish,of 3 ratings,$5.50
ABY,$20,1440252903882,"1,100,886",100% bearish,of 2 ratings,$46
ABEO,$4.83,1440252903961,"140,862",67% bullish,of 3 ratings,$15.50
ABEOW,$1.76,1440252903989,"2,525",100% bullish,of 1 rating,N/A
AXAS,$1.56,1440252904159,"860,487",78% bullish,of 9 ratings,$3.50
ABMD,$97.08,1440252904186,"831,796",75% bullish,of 4 ratings,$100.50
ACTG,$8.87,1440252904231,"323,174",67% bullish,of 3 ratings,$18.50
ACHC,$73.6762,1440252904321,"815,815",50% bullish,of 2 ratings,$92
ACST,$0.361,1440252904509,"71,223",100% bullish,of 2 ratings,N/A
ACAD,$38.13,1440252904537,"928,540",80% bullish,of 20 ratings,$48
AXDX,$17.93,1440252904566,"220,988",100% bearish,of 1 rating,N/A
ARAY,$6.53,1440252904670,"3,387,732",100% bearish,of 1 rating,$10.50
XLRN,$28.36,1440252904697,"111,031",50% bullish,of 2 ratings,$57
ANCX,$18.76,1440252904767,"31,836",Not yet rated,NULL,$19
VXUP,$27,1440252904898,"49,956",Not yet rated,NULL,N/A
VXDN,$5.5,1440252904923,"50,671",100% bearish,of 1 rating,N/A
ACRX,$4.05,1440252905130,"360,315",67% bearish,of 6 ratings,$5.50
AKAO,$6.9457,1440252905215,"55,800",75% bullish,of 4 ratings,$15
ACHN,$7.75,1440252905261,"1,754,841",90% bullish,of 21 ratings,$16
ACET,$24.41,1440252905288,"127,207",75% bullish,of 4 ratings,$30
ACIW,$21.89,1440252905351,"571,274",50% bullish,of 2 ratings,$24
ACNB,$20.33,1440252905438,"1,376",Not yet rated,NULL,N/A
ACOR,$29.75,1440252905467,"642,828",67% bearish,of 3 ratings,$38.50
ACTS,$1.3,1440252905568,"51,585",100% bearish,of 1 rating,N/A
ACPW,$1.856,1440252905664,"65,399",100% bullish,of 4 ratings,$3.50
ATVI,$27.2167,1440252905693,"5,132,751",68% bullish,of 84 ratings,$31.50
ACUR,$0.6182,1440252905828,"65,134",100% bullish,of 5 ratings,$1
ACXM,$20.1276,1440252906066,"350,940",67% bullish,of 3 ratings,N/A
ACTA,$13.89,1440252906122,"113,227",67% bearish,of 3 ratings,$25
ADMS,$20.07,1440252906153,"78,833",100% bearish,of 2 ratings,$36
ADMP,$3.65,1440252906174,"21,417",50% bullish,of 2 ratings,$10
ADAP,$12.53,1440252906252,"216,853",67% bullish,of 3 ratings,$22
ADUS,$29.83,1440252906304,"59,827",100% bearish,of 1 rating,$31
ADBE,$78.87,1440252906515,"4,323,734",65% bullish,of 17 ratings,$90
AEY,$2.29,1440252906614,"39,023",100% bearish,of 2 ratings,N/A
ADEP,$6.75,1440252906642,"33,889",50% bullish,of 2 ratings,$10.75
ADMA,$9.3,1440252906674,"3,500",Not yet rated,NULL,$19
ADTN,$15.59,1440252906849,"349,681",67% bullish,of 3 ratings,$17.125
AEIS,$25.055,1440252906908,"198,884",50% bullish,of 2 ratings,$32.50
ADRO,$19.44,1440252906985,"252,323",80% bullish,of 5 ratings,$45.50
ADXS,$14.5,1440252907039,"919,015",64% bullish,of 14 ratings,$27
ADXSW,$10.15,1440252907065,"5,206",100% bullish,of 1 rating,N/A
YPRO,$23.29,1440252907141,"4,120",100% bearish,of 1 rating,N/A
AMD,$1.76,1440252907201,"7,935,981",83% bullish,of 103 ratings,$2
MULT,NULL,1440252907274,0,100% bearish,of 1 rating,N/A
