Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCTY,NULL,1440699602855,0,100% bullish,of 1 rating,$8.50
FCCY,$11.72,1440699602881,310,100% bullish,of 1 rating,$13
TFSCU,NULL,1440699602912,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440699602933,0,100% bearish,of 1 rating,N/A
VNET,$18.05,1440699602966,"681,838",60% bullish,of 5 ratings,$29.50
FLWS,$8.4,1440699603012,"746,348",80% bullish,of 5 ratings,$15
TFSC,NULL,1440699603064,0,100% bearish,of 1 rating,N/A
TWOU,$34.98,1440699603253,"104,549",50% bullish,of 2 ratings,$39
USLV,$12.0792,1440699603292,"289,322",86% bullish,of 7 ratings,N/A
DSLV,$71.7028,1440699603319,"14,779",100% bearish,of 1 rating,N/A
DGLD,$83.65,1440699603340,"21,609",100% bullish,of 1 rating,N/A
JOBS,$27.43,1440699603386,"330,651",50% bullish,of 4 ratings,$36
PIH,$7.56,1440699603578,"7,700",100% bearish,of 1 rating,N/A
SRCE,$29.5,1440699603603,"17,877",100% bullish,of 3 ratings,$33
UGLD,$9.0267,1440699603761,"927,405",100% bearish,of 1 rating,N/A
SIXD,$2.85,1440699603822,"152,491",Not yet rated,NULL,N/A
TFSCR,NULL,1440699603862,0,Not yet rated,NULL,N/A
AVHI,$14.09,1440699604027,"64,304",100% bearish,of 1 rating,$19
EGHT,$7.83,1440699604052,"192,542",82% bullish,of 17 ratings,$11
SHLM,$34.15,1440699604226,"39,954",100% bearish,of 1 rating,$47
CAFD,$14.73,1440699604281,"137,870",Not yet rated,NULL,$25
AAON,$20.48,1440699604315,"35,398",100% bearish,of 1 rating,$24
ABY,$21.7302,1440699604336,"221,905",100% bearish,of 2 ratings,$46
ABGB,$5.83,1440699604357,"192,194",67% bullish,of 3 ratings,$5.50
ABAX,$47.17,1440699604396,"63,224",100% bearish,of 1 rating,$60
ABEO,$4.7,1440699604422,"41,065",50% bullish,of 4 ratings,$15.50
ABMD,$97.905,1440699604710,"217,103",75% bullish,of 4 ratings,$100.50
ABEOW,$1.655,1440699604800,"1,761",100% bullish,of 1 rating,N/A
AXAS,$1.82,1440699604908,"764,687",78% bullish,of 9 ratings,$3.50
ACTG,$9.22,1440699604935,"88,433",67% bullish,of 3 ratings,$18.50
ACST,$0.3351,1440699604971,"36,540",100% bullish,of 2 ratings,N/A
ACAD,$37.48,1440699605106,"498,847",80% bullish,of 20 ratings,$48
XLRN,$28.19,1440699605142,"71,158",50% bullish,of 2 ratings,$57
ACHC,$73.94,1440699605239,"383,131",50% bullish,of 2 ratings,$92
ARAY,$6.56,1440699605329,"485,451",100% bearish,of 1 rating,$10.50
AXDX,$18.375,1440699605358,"81,814",100% bearish,of 1 rating,N/A
VXDN,$2.04,1440699605397,"51,600",100% bearish,of 1 rating,N/A
ANCX,$19.81,1440699605500,"10,204",Not yet rated,NULL,$20
VXUP,$1.46,1440699605525,"41,377",100% bearish,of 1 rating,N/A
ACRX,$4.22,1440699605550,"135,770",67% bearish,of 6 ratings,$5.50
ACET,$22.4,1440699605730,"82,691",75% bullish,of 4 ratings,$30
AKAO,$6.64,1440699605792,"31,701",75% bullish,of 4 ratings,$15
ACOR,$30.8,1440699605936,"360,848",67% bearish,of 3 ratings,$38.50
ACHN,$7.535,1440699605968,"794,476",90% bullish,of 21 ratings,$16
ACNB,$20.2,1440699606102,726,Not yet rated,NULL,N/A
ACIW,$20.94,1440699606177,"243,300",67% bearish,of 3 ratings,$24
ACTS,$1.63,1440699606248,"44,841",100% bearish,of 1 rating,N/A
ACTA,$12.99,1440699606282,"61,063",67% bearish,of 3 ratings,$25
ATVI,$27.8599,1440699606304,"2,572,169",68% bullish,of 84 ratings,$31.50
ACPW,$1.8215,1440699606379,"12,206",100% bullish,of 4 ratings,$3.50
ACUR,$0.5661,1440699606438,"62,578",100% bullish,of 5 ratings,$1
ACXM,$20.87,1440699606511,"136,181",67% bullish,of 3 ratings,N/A
ADMS,$20,1440699606591,"34,950",100% bearish,of 2 ratings,$36
ADMP,$3.75,1440699606743,"10,339",50% bullish,of 2 ratings,$10
ADUS,$29.13,1440699606798,"20,994",100% bearish,of 1 rating,$31
ADAP,$11.33,1440699606827,"32,510",67% bullish,of 3 ratings,$22
ADBE,$78.91,1440699606931,"1,428,526",65% bullish,of 17 ratings,$90
AEY,$2.3511,1440699606970,"4,549",100% bearish,of 2 ratings,N/A
ADEP,$6.78,1440699606997,"15,987",50% bullish,of 2 ratings,$10.75
ADMA,$9.25,1440699607145,"3,790",Not yet rated,NULL,$19
ADTN,$15.6,1440699607188,"114,757",67% bullish,of 3 ratings,$17.125
ADRO,$21.85,1440699607213,"125,687",80% bullish,of 5 ratings,$45.50
AEIS,$24.667,1440699607240,"52,644",50% bullish,of 2 ratings,$32.50
AMD,$1.79,1440699607447,"4,002,649",83% bullish,of 103 ratings,$2
ADXSW,$10.44,1440699607473,"6,250",100% bullish,of 1 rating,N/A
ADXS,$14.815,1440699607503,"493,604",64% bullish,of 14 ratings,$27
MULT,NULL,1440699607603,0,100% bearish,of 1 rating,N/A
YPRO,NULL,1440699607672,0,100% bearish,of 1 rating,N/A
AEGR,$17.445,1440699607807,"227,573",50% bullish,of 6 ratings,$26
AVAV,$23.98,1440699607938,"34,116",50% bullish,of 4 ratings,$31
AMTX,$2.6653,1440699607969,"22,236",50% bullish,of 2 ratings,$26.11
AEHR,$2.2501,1440699607998,"1,950",50% bullish,of 2 ratings,N/A
AERI,$16.345,1440699608023,"310,576",75% bullish,of 4 ratings,$31.50
AEGN,$18.23,1440699608068,"50,491",100% bearish,of 2 ratings,$21
AEZS,$0.0823,1440699608194,"5,924,455",90% bullish,of 21 ratings,$1.50
AEPI,$54.82,1440699608297,"6,188",100% bearish,of 1 rating,N/A
AFMD,$10.03,1440699608493,"67,043",50% bullish,of 4 ratings,$15
AEMD,$7,1440699608568,"73,157",Not yet rated,NULL,$27.50
AFFX,$9.55,1440699608720,"215,137",80% bullish,of 5 ratings,$12
AGYS,$9.65,1440699608857,"7,992",100% bearish,of 1 rating,N/A
AGRX,$8.4,1440699608885,"6,264",100% bearish,of 1 rating,$17.50
AGEN,$6.87,1440699608915,"377,124",85% bullish,of 13 ratings,$14
AGIO,$89.14,1440699609015,"210,915",88% bullish,of 8 ratings,$114
AIMT,$22.6,1440699609041,"26,263",Not yet rated,NULL,N/A
AGFSW,$2.12,1440699609166,"15,800",100% bearish,of 2 ratings,N/A
AGFS,$10.17,1440699609212,"20,334",100% bearish,of 1 rating,N/A
AIRM,$36.82,1440699609344,"95,254",80% bearish,of 5 ratings,$53
ATSG,$8.84,1440699609374,"52,872",67% bullish,of 3 ratings,$13
AIRT,$21.49,1440699609400,200,100% bullish,of 1 rating,N/A
AMCN,$4.59,1440699609475,"360,670",83% bullish,of 6 ratings,N/A
AKAM,$70.425,1440699609611,"594,448",63% bullish,of 8 ratings,$77
AKBA,$6.34,1440699609713,"71,705",100% bearish,of 1 rating,$18
AIXG,$6.1,1440699609810,"18,353",67% bearish,of 3 ratings,$5.25
ALRM,$16.685,1440699609874,"43,393",100% bearish,of 1 rating,$22
ALSK,$2.01,1440699609902,"140,994",78% bullish,of 18 ratings,$2
AKRX,$41.2,1440699609936,"414,082",78% bullish,of 9 ratings,$56
AMRI,$19.81,1440699609963,"59,678",75% bearish,of 4 ratings,$24
AKER,$2.8395,1440699609991,"3,542",Not yet rated,NULL,N/A
ABDC,$12.1,1440699610029,"17,032",Not yet rated,NULL,$15
ADHD,$7.68,1440699610134,"120,018",50% bullish,of 4 ratings,$18
ALDX,$6.61,1440699610350,"6,860",100% bearish,of 1 rating,$14.50
ALDR,$38.41,1440699610408,"144,297",67% bearish,of 3 ratings,$62
ALXN,$177.83,1440699610567,"541,573",88% bullish,of 8 ratings,$223
ALIM,$3.35,1440699610598,"32,976",80% bullish,of 5 ratings,$10
ALGN,$56.78,1440699610623,"130,216",100% bearish,of 2 ratings,$73
ALXA,$1.17,1440699610649,"18,726",83% bullish,of 6 ratings,$2.125
ALCO,$42.12,1440699610696,"1,534",50% bullish,of 2 ratings,N/A
ALGT,$209.15,1440699610825,"107,621",100% bearish,of 2 ratings,$235
ALKS,$60.36,1440699610853,"203,233",67% bullish,of 3 ratings,$75
AIQ,$13.64,1440699610920,"4,250",67% bullish,of 3 ratings,N/A
ALLB,$22.79,1440699610986,100,Not yet rated,NULL,N/A
AFOP,$18.78,1440699611067,"89,837",75% bullish,of 8 ratings,$21
AHGP,$36.0501,1440699611295,"110,651",67% bullish,of 3 ratings,N/A
