Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AMZN,$504.8,1440180611856,"2,283,722",81% bullish,of 263 ratings,$646
AMBCW,$7.0532,1440180611885,"1,178",100% bearish,of 1 rating,N/A
AMBC,$15.78,1440180611913,"122,889",100% bearish,of 1 rating,$16.50
AMBA,$89.68,1440180611958,"3,851,434",83% bullish,of 12 ratings,$102.50
EPAX,$2.7036,1440180612099,"72,621",100% bearish,of 1 rating,N/A
AMDA,$0.4786,1440180612150,"864,181",90% bullish,of 10 ratings,$1
AMCX,$69.3,1440180612242,"347,751",67% bullish,of 3 ratings,$85.50
UHAL,$362.84,1440180612294,"8,553",100% bullish,of 2 ratings,$393.50
AMED,$40.71,1440180612330,"173,644",100% bearish,of 1 rating,$42
DOX,$58.32,1440180612399,"78,265",50% bullish,of 2 ratings,$60
ASBI,$22.57,1440180612427,100,Not yet rated,NULL,N/A
ATAX,$5.27,1440180612453,"126,566",100% bullish,of 1 rating,$6.50
AMOV,$17.75,1440180612666,"3,716",100% bearish,of 1 rating,N/A
AAL,$40.63,1440180612748,"5,894,571",93% bullish,of 87 ratings,$57
AGNCB,$24.222,1440180612889,"18,368",Not yet rated,NULL,N/A
MTGE,$15.8001,1440180612948,"285,236",75% bullish,of 4 ratings,$19.50
AGNCP,$25.33,1440180612976,"2,811",Not yet rated,NULL,N/A
AGNC,$19.8155,1440180613002,"2,022,953",75% bullish,of 28 ratings,$22
MTGEP,NULL,1440180613049,0,Not yet rated,NULL,N/A
ACSF,$12.255,1440180613075,"27,114",100% bearish,of 1 rating,$15
ACAS,$13.83,1440180613219,"825,428",60% bullish,of 5 ratings,$16.75
ANCI,$1.4001,1440180613250,"5,768",100% bearish,of 1 rating,N/A
AETI,NULL,1440180613315,0,67% bearish,of 3 ratings,N/A
AMIC,NULL,1440180613387,0,Not yet rated,NULL,N/A
ANAT,$101.27,1440180613454,"9,956",100% bullish,of 1 rating,N/A
AMNB,$23.09,1440180613486,"11,763",Not yet rated,NULL,$25.50
APEI,$21.44,1440180613530,"47,630",100% bearish,of 1 rating,$25.50
ARII,$39.02,1440180613712,"109,355",67% bearish,of 3 ratings,$45
AMRB,$9.9901,1440180613788,"1,554",Not yet rated,NULL,$11
ASEI,$40.23,1440180613889,"34,737",100% bearish,of 1 rating,$52.50
AMSC,$3.6,1440180613916,"18,700",50% bullish,of 4 ratings,N/A
CRMT,$38,1440180613946,"82,316",100% bearish,of 1 rating,$49
ABCB,$27.78,1440180614049,"106,078",Not yet rated,NULL,$31
AMWD,$68.45,1440180614079,"171,341",50% bullish,of 2 ratings,$58
AMSWA,$9.24,1440180614110,"32,709",100% bearish,of 2 ratings,$10.75
AMSF,$50.28,1440180614180,"52,849",Not yet rated,NULL,$57.50
ASRV,$3.24,1440180614249,302,100% bullish,of 2 ratings,N/A
ATLO,$23.44,1440180614313,"12,638",Not yet rated,NULL,N/A
AMGN,$160.05,1440180614385,"2,229,121",89% bullish,of 19 ratings,$185
ASRVP,NULL,1440180614448,0,Not yet rated,NULL,N/A
FOLD,$14.795,1440180614537,"1,837,345",56% bullish,of 9 ratings,$21
AMKR,$4.42,1440180614588,"971,866",100% bearish,of 2 ratings,$5
AMPH,$14.06,1440180614793,"96,816",50% bullish,of 2 ratings,$20
AMSGP,NULL,1440180614820,0,Not yet rated,NULL,N/A
AMSG,$82.09,1440180614846,"206,746",100% bearish,of 1 rating,$85.50
ASYS,$5.21,1440180614897,"27,482",67% bullish,of 3 ratings,$12
ANAD,$0.332,1440180615113,"111,612",100% bullish,of 2 ratings,$.50
AMRS,$1.64,1440180615141,"47,464",70% bullish,of 10 ratings,N/A
ANAC,$133.84,1440180615177,"388,529",80% bullish,of 5 ratings,$180.50
AFSI,$60.095,1440180615208,"560,308",60% bullish,of 5 ratings,$72
ALOG,$83.59,1440180615281,"38,442",100% bearish,of 2 ratings,$100.50
ANCB,NULL,1440180615308,0,Not yet rated,NULL,$23
ABCW,$39.98,1440180615517,"6,134",67% bullish,of 3 ratings,N/A
ADI,$55.23,1440180615553,"1,958,289",67% bullish,of 3 ratings,$69
AMCF,$0.26,1440180615587,"7,820",100% bullish,of 7 ratings,N/A
ANGI,$4.64,1440180615686,"528,055",64% bullish,of 11 ratings,$5.50
ANGO,$14.99,1440180615819,"62,765",67% bullish,of 3 ratings,$19
ATRS,$1.83,1440180615877,"431,974",92% bullish,of 12 ratings,$4.50
ANIP,$50.381,1440180615956,"157,550",89% bullish,of 19 ratings,$66
ANIK,$35.24,1440180615978,"59,975",60% bullish,of 5 ratings,$51.25
ANSS,$92.66,1440180616013,"213,653",100% bearish,of 1 rating,$100
ANTH,$7.37,1440180616059,"1,392,684",80% bullish,of 10 ratings,$13
ATNY,$2.369,1440180616107,"1,353",50% bullish,of 2 ratings,$3.75
ABAC,$0.72,1440180616191,"31,521",100% bearish,of 1 rating,N/A
APIC,$6.79,1440180616218,"119,760",100% bearish,of 1 rating,$19
APOG,$52.37,1440180616395,"117,789",100% bullish,of 1 rating,$67
APOL,$11.125,1440180616448,"567,748",87% bearish,of 68 ratings,$14
AINV,$6.45,1440180616579,"692,772",50% bullish,of 4 ratings,$8
AAPL,$108.54,1440180616610,"47,454,312",86% bullish,of 2336 ratings,$150
APPF,$16.88,1440180616640,"39,494",50% bullish,of 2 ratings,$22
ARCI,$1.19,1440180616706,"1,204",Not yet rated,NULL,N/A
APDNW,$1.2301,1440180616735,"1,600",Not yet rated,NULL,N/A
AGTC,$15.65,1440180616808,"53,028",50% bullish,of 2 ratings,$33
APDN,$3.14,1440180616892,"44,866",Not yet rated,NULL,$9
AAOI,$19.94,1440180617248,"215,983",50% bullish,of 4 ratings,$26
AMAT,$15.75,1440180617287,"6,660,075",82% bullish,of 11 ratings,$23
APRI,$1.3,1440180617318,"137,918",83% bullish,of 6 ratings,$4.86
AREX,$2.11,1440180617344,"601,626",100% bearish,of 1 rating,$3
AMCC,$5.42,1440180617376,"661,406",80% bullish,of 5 ratings,$8
AQMS,$4.99,1440180617419,"3,501",Not yet rated,NULL,N/A
APTO,$4.61,1440180617586,"1,963",Not yet rated,NULL,$17
AQXP,$17.5581,1440180617733,"344,629",50% bullish,of 2 ratings,$2
PETX,$17.46,1440180617869,"199,333",100% bearish,of 2 ratings,$26
AUMAW,NULL,1440180617892,0,Not yet rated,NULL,N/A
AUMAU,$10,1440180617922,100,Not yet rated,NULL,N/A
ARDM,$7.14,1440180617953,"4,158",100% bullish,of 1 rating,$26
AUMA,NULL,1440180618025,0,Not yet rated,NULL,N/A
ABUS,$7.3542,1440180618158,"376,211",86% bullish,of 14 ratings,$23
ABIO,$0.8897,1440180618370,"74,994",50% bullish,of 2 ratings,$3.75
ARCB,$29.97,1440180618396,"127,182",50% bullish,of 2 ratings,$39.50
ACAT,$26.94,1440180618427,"199,656",100% bearish,of 3 ratings,$33
RKDA,$5.55,1440180618469,"13,187",100% bearish,of 2 ratings,$10
ARCW,$3.54,1440180618535,"24,509",100% bearish,of 2 ratings,$10.50
ARDX,$17.85,1440180618562,"76,100",50% bullish,of 2 ratings,$24.50
ACGL,$71.46,1440180618641,"96,836",50% bullish,of 2 ratings,$72
ARNA,$3.04,1440180618742,"2,486,858",90% bullish,of 77 ratings,$5.50
AGII,$58.02,1440180618830,"85,022",Not yet rated,NULL,$59.50
ARCC,$15.46,1440180618877,"1,086,959",67% bearish,of 3 ratings,$17.875
ARGS,$6.15,1440180619038,"49,191",50% bullish,of 2 ratings,$19.50
AGIIL,$25.44,1440180619074,"4,914",Not yet rated,NULL,N/A
ARIS,$3.22,1440180619107,"2,500",Not yet rated,NULL,$4.50
ARKR,$25.055,1440180619287,514,50% bullish,of 2 ratings,N/A
ARIA,$6.875,1440180619316,"2,074,947",87% bullish,of 46 ratings,$9
ARMH,$40.95,1440180619349,"779,337",54% bearish,of 13 ratings,$61
ARTX,$1.48,1440180619419,"68,439",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1440180619447,0,Not yet rated,NULL,N/A
ARWAU,NULL,1440180619708,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1440180619737,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440180619769,0,Not yet rated,NULL,N/A
ARRY,$5.55,1440180619873,"803,230",100% bullish,of 7 ratings,$10
ARRS,$26.89,1440180620012,"634,567",50% bullish,of 2 ratings,$38
DWAT,$10.0299,1440180620044,"46,263",100% bearish,of 1 rating,N/A
ARWR,$5.64,1440180620083,"624,788",75% bullish,of 4 ratings,$10.50
ARQL,$1.6516,1440180620148,"175,571",75% bullish,of 4 ratings,$5
ARTW,$4.35,1440180620341,"2,904",75% bearish,of 4 ratings,N/A
ARTNA,$22.75,1440180620375,"19,856",100% bearish,of 1 rating,$29
ASBB,$24.65,1440180620397,200,Not yet rated,NULL,N/A
AROW,$27.1316,1440180620427,"19,950",Not yet rated,NULL,N/A
ASND,$18.1,1440180620468,"20,893",100% bullish,of 1 rating,$30
ASNA,$11.49,1440180620562,"1,453,128",50% bullish,of 2 ratings,$18
ASTI,$0.1225,1440180620588,"1,568,615",83% bullish,of 6 ratings,$3
ASCMA,$28.8508,1440180620725,"61,806",100% bearish,of 1 rating,$45
ASMI,NULL,1440180620890,0,NULL,NULL,NULL
APWC,$1.9,1440180620993,400,100% bearish,of 1 rating,N/A
ASMB,$12.84,1440180621034,"68,846",67% bullish,of 3 ratings,N/A
ASFI,$8.97,1440180621062,"2,742",100% bullish,of 1 rating,N/A
ASML,$87.56,1440180621086,"641,259",67% bullish,of 3 ratings,$127
AZPN,$38.42,1440180621116,"481,444",50% bullish,of 2 ratings,$42
ASTE,$36.525,1440180621212,"47,569",100% bearish,of 1 rating,$48
ATRO,$53.7201,1440180621563,"55,124",100% bearish,of 2 ratings,$80
ALOT,$13.37,1440180621596,533,100% bearish,of 1 rating,N/A
ASUR,$5.5,1440180621625,"8,129",100% bearish,of 1 rating,$8
ASTC,$2.21,1440180621658,"31,654",100% bullish,of 5 ratings,N/A
ATAI,$2.73,1440180621693,"29,493",100% bearish,of 1 rating,N/A
ATRA,$42.7,1440180621828,"112,686",50% bullish,of 2 ratings,$68
ATHN,$133.75,1440180621867,"101,997",67% bearish,of 3 ratings,$153
AAPC,$10.21,1440180621968,197,Not yet rated,NULL,N/A
ATHX,$1.1901,1440180621997,"180,149",89% bullish,of 9 ratings,$5
AFCB,$28.01,1440180622058,168,Not yet rated,NULL,N/A
AAME,$3.6399,1440180622191,831,Not yet rated,NULL,N/A
ACFC,$5.97,1440180622234,"85,026",Not yet rated,NULL,$6.50
ATNI,$74.84,1440180622268,"46,535",100% bearish,of 1 rating,$69.50
ATLC,$3.92,1440180622322,"6,100",67% bullish,of 3 ratings,N/A
AAWW,$43,1440180622466,"219,518",50% bullish,of 2 ratings,$65
ATML,$7.12,1440180622530,"1,560,012",78% bullish,of 9 ratings,$9.50
ATRC,$26.09,1440180622627,"160,830",100% bullish,of 1 rating,$30
AFH,$16.8,1440180622656,"61,562",Not yet rated,NULL,$21.50
ATOS,$0.85,1440180622802,"152,594",100% bullish,of 7 ratings,$7
ATRM,$2.99,1440180622843,300,50% bullish,of 2 ratings,N/A
LIFE,$14.49,1440180622879,"27,123",86% bullish,of 7 ratings,$43
AUBN,$27.0001,1440180622976,502,Not yet rated,NULL,N/A
ATRI,$388.75,1440180623002,"2,178",Not yet rated,NULL,N/A
ATTU,$13.81,1440180623057,"28,179",100% bearish,of 1 rating,$20.50
AUDC,$3.19,1440180623141,"43,982",80% bullish,of 5 ratings,$5
AUPH,$3.21,1440180623170,"11,824",100% bearish,of 1 rating,$8
EARS,$4.83,1440180623246,"11,301",100% bearish,of 2 ratings,$11.50
ADAT,$0.1259,1440180623405,"72,467",100% bullish,of 2 ratings,N/A
ABTL,$17.94,1440180623434,"55,683",100% bullish,of 4 ratings,$20.25
ADSK,$52.67,1440180623537,"1,190,779",83% bullish,of 6 ratings,$69.50
AAVL,$10.89,1440180623628,"153,240",100% bearish,of 1 rating,$20
ADP,$81.06,1440180623665,"1,006,715",100% bearish,of 1 rating,$88
AVGO,$113.81,1440180623719,"2,140,504",88% bullish,of 8 ratings,$160
AVNW,$1.209,1440180623761,"91,437",50% bullish,of 2 ratings,$2.20
AVNU,NULL,1440180623792,0,Not yet rated,NULL,$14
AVEO,$1.41,1440180623869,"1,059,180",75% bullish,of 8 ratings,$3
AVID,$8.04,1440180624041,"360,732",100% bearish,of 1 rating,$20
AVGR,$14.44,1440180624091,"14,369",100% bearish,of 1 rating,$20
CAR,$42.73,1440180624119,"1,050,980",80% bullish,of 5 ratings,$60
AWRE,$3.19,1440180624151,"3,720",67% bullish,of 3 ratings,N/A
ACLS,$3.3601,1440180624253,"355,906",67% bullish,of 6 ratings,$4.75
AXPWW,NULL,1440180624385,0,Not yet rated,NULL,N/A
AXPW,$1.12,1440180624424,"30,761",83% bullish,of 6 ratings,N/A
AXGN,$3.954,1440180624592,"12,194",Not yet rated,NULL,$5
RILY,$10,1440180624621,500,Not yet rated,NULL,N/A
BCOM,NULL,1440180624643,0,100% bearish,of 1 rating,N/A
AXTI,$2.1401,1440180624675,"20,080",50% bullish,of 2 ratings,$2.75
BOSC,$2.2101,1440180624702,617,50% bullish,of 2 ratings,N/A
BEAV,$49.19,1440180624855,"343,395",67% bearish,of 3 ratings,$59
BCPC,$58.58,1440180624992,"72,176",100% bearish,of 1 rating,$75
BIDU,$155.71,1440180625027,"2,394,382",81% bullish,of 88 ratings,$210
BWINA,NULL,1440180625050,0,Not yet rated,NULL,N/A
BWINB,$23.09,1440180625073,"17,594",Not yet rated,NULL,N/A
BLDP,$1.26,1440180625125,"385,319",91% bullish,of 22 ratings,$2.50
BANF,$61.41,1440180625213,"11,984",Not yet rated,NULL,$68
BANFP,NULL,1440180625288,0,Not yet rated,NULL,N/A
BMRC,$48.8,1440180625417,"10,554",Not yet rated,NULL,$52
BKMU,$7.15,1440180625444,"92,842",Not yet rated,NULL,$8
BOCH,$5.73,1440180625467,"16,683",Not yet rated,NULL,$6.50
BKSC,$15.8899,1440180625523,237,Not yet rated,NULL,N/A
BWFG,$18.08,1440180625735,205,100% bearish,of 1 rating,N/A
BOTJ,$11.15,1440180625758,"2,966",Not yet rated,NULL,N/A
OZRK,$41.19,1440180625797,"306,262",67% bullish,of 3 ratings,$49.50
BFIN,$12.12,1440180625828,"18,898",Not yet rated,NULL,$13
BANR,$46.115,1440180625901,"46,825",100% bullish,of 3 ratings,$50
BZUN,$5.85,1440180625929,"300,933",50% bullish,of 2 ratings,$12.60
BHACR,NULL,1440180626095,0,Not yet rated,NULL,N/A
BHAC,NULL,1440180626154,0,Not yet rated,NULL,N/A
TAPR,$29.38,1440180626237,"4,450",100% bearish,of 1 rating,N/A
BHACU,NULL,1440180626330,0,Not yet rated,NULL,N/A
BHACW,NULL,1440180626398,0,Not yet rated,NULL,N/A
BSET,$29.485,1440180626474,"27,730",100% bearish,of 1 rating,$35
BBSI,$35.39,1440180626507,"46,486",67% bearish,of 3 ratings,$62.50
BYBK,$5.09,1440180626528,878,100% bearish,of 1 rating,N/A
BYLK,$12.95,1440180626559,300,Not yet rated,NULL,$14
BV,$5.18,1440180626705,"175,343",67% bullish,of 6 ratings,$9
BCBP,$11.74,1440180626748,"8,495",Not yet rated,NULL,N/A
BBCN,$14.95,1440180626786,"171,742",100% bearish,of 1 rating,$16
BECN,$36.14,1440180626956,"188,223",50% bullish,of 2 ratings,$40
BDCV,$4.9242,1440180627029,"4,013",100% bearish,of 1 rating,$10.19
BSF,$8.65,1440180627102,"10,709",Not yet rated,NULL,N/A
BBGI,NULL,1440180627132,0,100% bearish,of 1 rating,N/A
BELFA,$15.5,1440180627231,100,100% bearish,of 1 rating,N/A
BBBY,$62.425,1440180627262,"1,125,549",71% bullish,of 7 ratings,$75
BEBE,$1.8,1440180627365,"99,996",75% bullish,of 4 ratings,$3.075
BELFB,$18.045,1440180627403,"32,652",100% bearish,of 1 rating,N/A
BLPH,$5.06,1440180627459,"20,577",100% bearish,of 1 rating,$12.50
BLCM,$17.65,1440180627496,"435,211",50% bullish,of 4 ratings,$40
BNCL,$12.84,1440180627547,"218,029",100% bullish,of 3 ratings,$12.50
BNTC,$7.95,1440180627681,"26,742",100% bullish,of 1 rating,N/A
BNFT,$37.03,1440180627710,"62,322",67% bullish,of 3 ratings,$46
BGMD,$0.87,1440180627763,"123,242",100% bullish,of 10 ratings,N/A
BGCP,$9.01,1440180627908,"989,916",88% bullish,of 8 ratings,$14
BGFV,$11.0304,1440180627974,"86,862",57% bullish,of 7 ratings,$12
BASI,$1.39,1440180628175,"4,846",Not yet rated,NULL,N/A
BIND,$4.65,1440180628204,"35,714",67% bullish,of 3 ratings,$13.50
BCDA,NULL,1440180628275,0,Not yet rated,NULL,N/A
BIOC,$2.1,1440180628348,"361,758",83% bullish,of 6 ratings,$3.85
BIIB,$306.25,1440180628376,"929,651",88% bullish,of 16 ratings,$400
BCRX,$12.37,1440180628398,"366,848",63% bullish,of 8 ratings,$18
ORPN,$5.3,1440180628433,"12,367",100% bullish,of 1 rating,$28.50
BDSI,$6.78,1440180628566,"624,064",88% bullish,of 8 ratings,$17
BLFS,$2.04,1440180628710,"76,776",100% bearish,of 1 rating,$4.75
BIOD,$0.69,1440180628764,"133,454",80% bullish,of 5 ratings,$4
BMRN,$129.36,1440180628796,"505,574",80% bullish,of 5 ratings,$160
BLRX,$1.4501,1440180628823,"185,639",100% bullish,of 12 ratings,$5
BIOL,$1.4801,1440180628895,"5,852",Not yet rated,NULL,N/A
BVXV,$3.95,1440180629042,"5,857",Not yet rated,NULL,N/A
BVXVW,NULL,1440180629087,0,100% bearish,of 1 rating,N/A
BIOS,$1.8,1440180629150,"576,322",71% bullish,of 7 ratings,$4
