Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
SRCE,$29.67,1440432902192,"8,961",100% bullish,of 3 ratings,$33
TFSCU,NULL,1440432902222,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440432902251,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440432902279,0,Not yet rated,NULL,N/A
FCCY,NULL,1440432902308,0,100% bullish,of 1 rating,$13
PIH,$6.98,1440432902334,"4,700",100% bearish,of 1 rating,N/A
TFSC,NULL,1440432902358,0,100% bearish,of 1 rating,N/A
FLWS,$9.29,1440432902412,"100,042",100% bullish,of 5 ratings,$15
FCTY,NULL,1440432902632,0,100% bullish,of 1 rating,$8.50
TWOU,$34.49,1440432902663,"134,425",50% bullish,of 2 ratings,$39
VNET,$18.03,1440432902695,"961,965",60% bullish,of 5 ratings,$29.50
DGLD,$76.45,1440432902724,"17,214",100% bearish,of 1 rating,N/A
UGLD,$9.92,1440432902763,"260,638",100% bearish,of 1 rating,N/A
DSLV,$66.0792,1440432902827,"27,405",100% bearish,of 1 rating,N/A
USLV,$13.4903,1440432902899,"316,823",86% bullish,of 7 ratings,N/A
JOBS,$24.93,1440432902925,"158,757",50% bullish,of 4 ratings,$36
ABAX,$46.83,1440432903304,"34,492",100% bearish,of 1 rating,$60
AVHI,$13.6,1440432903334,"5,544",100% bearish,of 1 rating,$19
EGHT,$8.05,1440432903366,"183,438",82% bullish,of 17 ratings,$11
CAFD,$15.26,1440432903394,"176,515",Not yet rated,NULL,$25
SIXD,$1.34,1440432903420,"50,447",Not yet rated,NULL,N/A
ABY,$19.49,1440432903450,"297,128",100% bearish,of 2 ratings,$46
AAON,$21.05,1440432903476,"29,782",100% bearish,of 1 rating,$24
ABGB,$4.4,1440432903548,"43,339",67% bullish,of 3 ratings,$5.50
ABEO,$4.61,1440432903701,"109,363",67% bullish,of 3 ratings,$15.50
ABEOW,$1.5,1440432903845,"1,350",100% bullish,of 1 rating,N/A
AXAS,$1.565,1440432903877,"415,537",78% bullish,of 9 ratings,$3.50
ABMD,$94.48,1440432903899,"461,600",75% bullish,of 4 ratings,$100.50
SHLM,$34.06,1440432903929,"31,285",100% bearish,of 1 rating,$50
ACTG,$8.58,1440432903978,"123,298",67% bullish,of 3 ratings,$18.50
ACHC,$71.4,1440432904060,"465,353",50% bullish,of 2 ratings,$92
ACAD,$35.28,1440432904203,"415,690",80% bullish,of 20 ratings,$48
ACST,$0.33,1440432904228,"9,915",100% bullish,of 2 ratings,N/A
XLRN,$27.91,1440432904257,"68,039",50% bullish,of 2 ratings,$57
ARAY,$6.465,1440432904359,"538,040",100% bearish,of 1 rating,$10.50
AXDX,$18.39,1440432904438,"62,586",100% bearish,of 1 rating,N/A
VXDN,$2.7889,1440432904465,"420,112",100% bearish,of 1 rating,N/A
ANCX,$18.65,1440432904500,"14,318",Not yet rated,NULL,$19
ACRX,$4.0199,1440432904663,"157,515",67% bearish,of 6 ratings,$5.50
VXUP,$2.29,1440432904693,"407,820",Not yet rated,NULL,N/A
ACET,$23.49,1440432904722,"28,167",75% bullish,of 4 ratings,$30
AKAO,$6.2208,1440432904830,"86,866",75% bullish,of 4 ratings,$15
ACHN,$7.56,1440432904960,"1,312,397",90% bullish,of 21 ratings,$16
ACNB,$20.1086,1440432904989,"12,944",Not yet rated,NULL,N/A
ACIW,$21.73,1440432905049,"121,640",50% bullish,of 2 ratings,$24
ACOR,$29.944,1440432905093,"145,981",67% bearish,of 3 ratings,$38.50
ACTS,$1.45,1440432905136,"28,800",100% bearish,of 1 rating,N/A
ACPW,$1.74,1440432905196,"46,963",100% bullish,of 4 ratings,$3.50
ATVI,$26.955,1440432905299,"2,418,429",68% bullish,of 84 ratings,$31.50
ACTA,$13.49,1440432905358,"41,826",67% bearish,of 3 ratings,$25
ACUR,$0.5901,1440432905455,"21,999",100% bullish,of 5 ratings,$1
ADMP,$3.63,1440432905594,"26,999",50% bullish,of 2 ratings,$10
ACXM,$20,1440432905623,"213,803",67% bullish,of 3 ratings,N/A
ADMS,$19.35,1440432905698,"29,466",100% bearish,of 2 ratings,$36
ADAP,$12.065,1440432905724,"45,966",67% bullish,of 3 ratings,$22
AEY,$2.2603,1440432905803,"4,500",100% bearish,of 2 ratings,N/A
ADUS,$29.2,1440432905852,"14,994",100% bearish,of 1 rating,$31
ADEP,$6.56,1440432905950,"33,767",50% bullish,of 2 ratings,$10.75
ADMA,$9.2575,1440432906034,"9,320",Not yet rated,NULL,$19
ADBE,$76.65,1440432906061,"1,651,764",65% bullish,of 17 ratings,$90
AMD,$1.765,1440432906234,"4,633,916",83% bullish,of 103 ratings,$2
ADTN,$15.405,1440432906264,"88,724",67% bullish,of 3 ratings,$17.125
AEIS,$24.04,1440432906318,"125,023",50% bullish,of 2 ratings,$32.50
ADRO,$18.666,1440432906367,"180,520",80% bullish,of 5 ratings,$45.50
ADXS,$14.36,1440432906457,"347,397",64% bullish,of 14 ratings,$27
ADXSW,$9.62,1440432906559,"6,078",100% bullish,of 1 rating,N/A
AEHR,$2.211,1440432906765,"20,050",50% bullish,of 2 ratings,N/A
AMTX,$2.74,1440432906793,"11,175",50% bullish,of 2 ratings,$26.11
AEPI,$55.56,1440432906895,"11,142",100% bearish,of 1 rating,N/A
YPRO,$23.2,1440432907153,400,100% bearish,of 1 rating,N/A
AERI,$16.12,1440432907220,"265,598",75% bullish,of 4 ratings,$31.50
AVAV,$23.8356,1440432907298,"73,492",50% bullish,of 4 ratings,$31
MULT,NULL,1440432907354,0,100% bearish,of 1 rating,N/A
AEGN,$18.12,1440432907375,"43,077",100% bearish,of 1 rating,$21
AEGR,$17.93,1440432907406,"142,562",50% bullish,of 6 ratings,$26
AEZS,$0.09,1440432907456,"5,305,885",90% bullish,of 21 ratings,$1.50
AEMD,$6.82,1440432907537,"18,268",Not yet rated,NULL,$27.50
AFMD,$10.16,1440432907562,"78,389",50% bullish,of 4 ratings,$15
