Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCTY,$7.98,1441304102591,100,100% bullish,of 1 rating,$8.50
FCCY,NULL,1441304102693,0,100% bullish,of 1 rating,$13
TFSCU,$10.23,1441304102728,"2,300",Not yet rated,NULL,N/A
TFSCR,NULL,1441304102758,0,Not yet rated,NULL,N/A
TFSC,NULL,1441304102780,0,100% bearish,of 1 rating,N/A
FLWS,$8.645,1441304102812,"133,147",80% bullish,of 5 ratings,$15
TFSCW,NULL,1441304102862,0,100% bearish,of 1 rating,N/A
PIH,$7.62,1441304102914,"2,535",100% bearish,of 1 rating,N/A
SRCE,$29.74,1441304102994,"20,685",100% bullish,of 3 ratings,$33
TWOU,$34.7975,1441304103152,"157,827",50% bullish,of 2 ratings,$39
USLV,$12.71,1441304103283,"221,043",86% bullish,of 7 ratings,N/A
VNET,$17.44,1441304103311,"245,703",60% bullish,of 5 ratings,$35
UGLD,$9.0298,1441304103341,"114,135",100% bearish,of 1 rating,N/A
DGLD,$83.3599,1441304103474,"3,707",100% bullish,of 1 rating,N/A
DSLV,$67.7601,1441304103507,"14,004",100% bearish,of 1 rating,N/A
JOBS,$26.52,1441304103642,"29,926",50% bullish,of 4 ratings,$36
EGHT,$7.82,1441304103862,"102,457",82% bullish,of 17 ratings,$11
CAFD,$15.02,1441304103888,"194,175",Not yet rated,NULL,$24.50
AVHI,$13.83,1441304103944,"12,514",100% bearish,of 1 rating,$19
SIXD,$2.73,1441304103975,"29,565",Not yet rated,NULL,N/A
SHLM,$33,1441304104071,"74,511",100% bearish,of 1 rating,$47
ABGB,$4.78,1441304104171,"43,638",67% bullish,of 3 ratings,$5.50
ABAX,$47.39,1441304104225,"14,087",100% bearish,of 1 rating,$60
ABY,$22.295,1441304104307,"207,288",100% bearish,of 2 ratings,$46
ABEO,$4.63,1441304104355,"19,410",50% bullish,of 4 ratings,$15.50
AAON,$20.095,1441304104430,"24,080",100% bearish,of 1 rating,$24
ABEOW,$1.77,1441304104485,"6,540",100% bullish,of 1 rating,N/A
ABMD,$94.751,1441304104697,"160,267",75% bullish,of 4 ratings,$100.50
AXAS,$1.6801,1441304104737,"465,262",78% bullish,of 9 ratings,$3.50
ACAD,$39.42,1441304104883,"1,689,428",80% bullish,of 20 ratings,$48
ACHC,$73.25,1441304104976,"214,585",50% bullish,of 2 ratings,$92
ACST,$0.32,1441304105016,"42,503",100% bullish,of 2 ratings,N/A
AXDX,$19.02,1441304105072,"25,814",100% bearish,of 1 rating,N/A
ACTG,$9.12,1441304105106,"103,322",67% bullish,of 3 ratings,$18.50
XLRN,$28.2749,1441304105200,"64,108",50% bullish,of 2 ratings,$57
ARAY,$6.63,1441304105232,"300,209",100% bearish,of 1 rating,$10.50
ANCX,$19.62,1441304105334,"5,052",Not yet rated,NULL,$20
VXUP,$1.5,1441304105383,"31,613",100% bearish,of 1 rating,N/A
ACRX,$4.2201,1441304105419,"176,075",67% bearish,of 6 ratings,$7
ACET,$22.165,1441304105515,"43,442",75% bullish,of 4 ratings,$30
VXDN,$1.9,1441304105539,"49,636",100% bearish,of 1 rating,N/A
AKAO,$6.915,1441304105708,"20,146",75% bullish,of 4 ratings,$15
ACHN,$7.47,1441304105754,"1,100,448",90% bullish,of 21 ratings,$16
ACIW,$21.45,1441304105912,"152,864",67% bearish,of 3 ratings,$24
ACOR,$32.1,1441304105937,"201,345",67% bearish,of 3 ratings,$38.50
ACTA,$13.92,1441304105996,"28,505",67% bearish,of 3 ratings,$25
