Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AMTX,$3.22,1441116608719,"2,764",50% bullish,of 2 ratings,$26.11
AEGR,$17.53,1441116608749,"27,250",50% bullish,of 6 ratings,$26
AEPI,$54.06,1441116608782,400,100% bearish,of 1 rating,N/A
AVAV,$23.472,1441116608854,"8,998",50% bullish,of 4 ratings,$31
AERI,$15.39,1441116608883,"31,606",75% bullish,of 4 ratings,$31.50
AEMD,$7.38,1441116608927,"5,288",Not yet rated,NULL,$27.50
AEZS,$0.0869,1441116608952,"1,986,006",90% bullish,of 21 ratings,$1.50
AFFX,$9.1598,1441116609085,"27,708",80% bullish,of 5 ratings,$12.50
AFMD,$9.792,1441116609151,"10,530",50% bullish,of 4 ratings,$15
AGEN,$6.934,1441116609185,"71,366",85% bullish,of 13 ratings,$14
AGIO,$83.63,1441116609285,"34,264",88% bullish,of 8 ratings,$114
AGYS,$10.22,1441116609313,"1,063",100% bearish,of 1 rating,N/A
AGRX,$8.655,1441116609338,"1,432",100% bearish,of 1 rating,$17.50
AGFS,$9.85,1441116609366,"13,934",100% bearish,of 1 rating,N/A
AGFSW,NULL,1441116609498,0,100% bearish,of 2 ratings,N/A
AIMT,$20.68,1441116609523,"12,291",Not yet rated,NULL,$35.50
AIRT,$22.3,1441116609575,404,100% bullish,of 1 rating,N/A
AIRM,$36.07,1441116609684,"15,875",80% bearish,of 5 ratings,$53
AMCN,$4.47,1441116609713,"32,092",83% bullish,of 6 ratings,N/A
ATSG,$8.83,1441116609734,"9,092",67% bullish,of 3 ratings,$13
AIXG,$6.31,1441116609782,843,67% bearish,of 3 ratings,$5.25
AKAM,$70.32,1441116609869,"178,164",63% bullish,of 8 ratings,$77.50
ALRM,$16.75,1441116609998,"10,128",100% bearish,of 1 rating,$22
AKRX,$38.95,1441116610064,"38,626",78% bullish,of 9 ratings,$56
AKER,$2.55,1441116610090,20,Not yet rated,NULL,N/A
AKBA,$6.91,1441116610120,"42,543",100% bearish,of 1 rating,$18
ALSK,$2.21,1441116610141,"19,004",78% bullish,of 18 ratings,$2
ABDC,$12.88,1441116610171,300,Not yet rated,NULL,$15
AMRI,$19.82,1441116610314,"17,858",75% bearish,of 4 ratings,$24
ALDX,$7.1699,1441116610357,"1,100",100% bearish,of 1 rating,$14.50
ALDR,$38.295,1441116610383,"26,952",67% bearish,of 3 ratings,$62
ALXN,$170.456,1441116610415,"141,575",88% bullish,of 8 ratings,$223
ALXA,$1.2431,1441116610443,"14,885",83% bullish,of 6 ratings,$2.125
ADHD,$7.8601,1441116610512,"11,431",50% bullish,of 4 ratings,$18
ALCO,$41.62,1441116610537,463,50% bullish,of 2 ratings,N/A
ALGN,$55.135,1441116610669,"77,624",100% bearish,of 2 ratings,$73
ALKS,$60.5,1441116610710,"224,021",67% bullish,of 3 ratings,$75
ALIM,$3.25,1441116610748,"4,316",80% bullish,of 5 ratings,$10
ALGT,$198.65,1441116610773,"11,927",100% bearish,of 2 ratings,$235
ALLB,$22.55,1441116610802,102,Not yet rated,NULL,N/A
AHGP,$35.38,1441116610902,"6,218",67% bullish,of 3 ratings,N/A
AIQ,$14.16,1441116610928,"1,709",67% bullish,of 3 ratings,N/A
AFOP,$18.53,1441116610957,"24,210",75% bullish,of 8 ratings,$21
ARLP,$25.36,1441116610996,"19,835",67% bearish,of 3 ratings,$32
AMOT,$18.67,1441116611095,"3,850",100% bearish,of 1 rating,N/A
AHPI,NULL,1441116611127,0,50% bullish,of 2 ratings,N/A
ALQA,$4.6,1441116611148,"8,260",75% bullish,of 4 ratings,$8.50
ALLT,$5.12,1441116611178,"8,864",75% bullish,of 4 ratings,$6.25
MDRX,$13.5,1441116611238,"134,001",60% bullish,of 5 ratings,$16
AFAM,$43.31,1441116611371,"5,067",50% bullish,of 2 ratings,$44
ALNY,$99.255,1441116611404,"102,583",67% bullish,of 3 ratings,$151.50
AOSL,$7.5,1441116611437,"5,662",67% bullish,of 3 ratings,$9
ALTR,$48.38,1441116611535,"227,884",80% bearish,of 5 ratings,$54
ATEC,$0.5811,1441116611562,"6,700",100% bullish,of 1 rating,$2
SMCP,$22.9899,1441116611625,"2,400",Not yet rated,NULL,N/A
ASPS,$25.7846,1441116611646,"41,547",67% bullish,of 3 ratings,$46.50
AMRN,$2.2,1441116611693,"274,513",85% bullish,of 39 ratings,$8
AIMC,$24.52,1441116611725,"5,228",100% bearish,of 2 ratings,$28.50
AMAG,$61.83,1441116611754,"52,237",100% bullish,of 2 ratings,$77.50
AMRK,$10.6,1441116611910,600,50% bullish,of 2 ratings,$14
AYA,$20.355,1441116611944,"3,250",100% bearish,of 1 rating,$40
AMBC,$15.85,1441116611971,"12,598",100% bearish,of 1 rating,$16.50
AMZN,$504.41,1441116612043,"400,470",81% bullish,of 265 ratings,$646
AMBCW,NULL,1441116612070,0,100% bearish,of 1 rating,N/A
AMBA,$91.34,1441116612126,"831,603",83% bullish,of 12 ratings,$102.50
AMCX,$71.12,1441116612203,"31,155",67% bullish,of 3 ratings,$87.50
DOX,$56.43,1441116612228,"15,903",67% bearish,of 3 ratings,$60
EPAX,$2.68,1441116612259,"1,046",100% bearish,of 1 rating,N/A
AMDA,$0.474,1441116612296,"107,459",90% bullish,of 10 ratings,$1
AMED,$38.495,1441116612358,"35,587",100% bearish,of 1 rating,$42
UHAL,$369.6,1441116612387,"2,347",100% bullish,of 2 ratings,$393.50
ASBI,$22.58,1441116612413,300,Not yet rated,NULL,N/A
ATAX,$5.3179,1441116612562,"5,418",100% bullish,of 1 rating,$6.50
AMOV,$17.75,1441116612590,189,100% bearish,of 1 rating,N/A
AAL,$38.7231,1441116612620,"1,924,705",93% bullish,of 88 ratings,$57
AGNC,$19.1,1441116612649,"258,942",71% bullish,of 28 ratings,$22
AGNCB,$24.3383,1441116612727,"5,004",Not yet rated,NULL,N/A
AGNCP,$25.2,1441116612756,900,Not yet rated,NULL,N/A
MTGEP,$24.5,1441116612853,350,Not yet rated,NULL,N/A
MTGE,$15.14,1441116612883,"52,577",75% bullish,of 4 ratings,$19.50
ACSF,$12.2,1441116612959,"6,765",100% bearish,of 1 rating,$15
ANCI,NULL,1441116612991,0,100% bearish,of 1 rating,N/A
ACAS,$13.64,1441116613017,"61,919",60% bullish,of 5 ratings,$16.75
AMIC,NULL,1441116613066,0,100% bearish,of 1 rating,N/A
AETI,NULL,1441116613095,0,67% bearish,of 3 ratings,N/A
AMNB,$23.58,1441116613198,906,Not yet rated,NULL,$25.50
ANAT,$98.25,1441116613222,"3,049",100% bullish,of 1 rating,N/A
APEI,$21.585,1441116613285,"8,806",100% bearish,of 1 rating,$25.50
ARII,$40.04,1441116613387,"29,267",67% bearish,of 3 ratings,$45
AMRB,$9.85,1441116613520,"1,372",Not yet rated,NULL,$11
AMSWA,$9.01,1441116613653,"5,164",100% bearish,of 2 ratings,$10.75
ASEI,$39.0102,1441116613679,"1,418",100% bearish,of 1 rating,$52.50
AMSC,$5.21,1441116613709,"19,395",50% bullish,of 4 ratings,N/A
AMWD,$64.79,1441116613811,"8,082",50% bullish,of 2 ratings,$70
ABCB,$26.85,1441116613844,"5,140",Not yet rated,NULL,$31
AMSF,$45.9239,1441116613870,562,Not yet rated,NULL,$57.50
ASRV,$3.2,1441116613891,"6,396",100% bullish,of 2 ratings,N/A
CRMT,$35.365,1441116613927,"4,078",100% bearish,of 1 rating,$39
ATLO,$23.5001,1441116614030,807,Not yet rated,NULL,N/A
ASRVP,NULL,1441116614055,0,Not yet rated,NULL,N/A
AMGN,$148.5047,1441116614086,"687,203",89% bullish,of 19 ratings,$185
FOLD,$14.39,1441116614132,"228,859",56% bullish,of 9 ratings,$21
AMPH,$12.68,1441116614371,"17,165",50% bullish,of 2 ratings,$20
AMKR,$5.17,1441116614407,"211,741",100% bearish,of 2 ratings,$5
AFSI,$56.7788,1441116614446,"28,533",60% bullish,of 5 ratings,$72
AMSG,$77.2,1441116614503,"14,806",100% bearish,of 1 rating,$85.50
AMRS,$1.765,1441116614532,"16,381",70% bullish,of 10 ratings,N/A
AMSGP,NULL,1441116614563,0,Not yet rated,NULL,N/A
ANAD,$0.3393,1441116614584,"32,325",100% bullish,of 2 ratings,$.50
ASYS,$5.3,1441116614606,942,67% bullish,of 3 ratings,$12
ANAC,$126.9,1441116614737,"28,247",80% bullish,of 5 ratings,$180.50
ADI,$54.43,1441116614800,"250,348",67% bullish,of 3 ratings,$69
ALOG,$79.62,1441116614837,646,100% bearish,of 2 ratings,$100.50
ANCB,NULL,1441116614899,0,Not yet rated,NULL,$23
ABCW,$41,1441116614926,400,67% bullish,of 3 ratings,N/A
ANGO,$14.63,1441116615075,"3,131",67% bullish,of 3 ratings,$19
AMCF,$0.1901,1441116615103,"3,700",100% bullish,of 7 ratings,N/A
ANGI,$5.255,1441116615131,"50,996",64% bullish,of 11 ratings,$5.50
ANIP,$47.84,1441116615156,"18,313",89% bullish,of 19 ratings,$66
ANIK,$34.56,1441116615193,"5,318",60% bullish,of 5 ratings,$51.25
ANSS,$87.11,1441116615214,"23,468",100% bearish,of 1 rating,$100
ATRS,$1.81,1441116615244,"13,261",92% bullish,of 12 ratings,$4.50
ANTH,$6.715,1441116615288,"142,556",80% bullish,of 10 ratings,$13
ATNY,NULL,1441116615426,0,50% bullish,of 2 ratings,$3.75
ABAC,$0.786,1441116615454,"4,000",100% bearish,of 1 rating,N/A
APIC,$6.53,1441116615496,"17,327",100% bearish,of 1 rating,$19
APOG,$51.77,1441116615525,"12,172",50% bullish,of 2 ratings,$67
AINV,$6.34,1441116615634,"309,807",50% bullish,of 4 ratings,$8
APOL,$10.93,1441116615694,"68,648",87% bearish,of 68 ratings,$14
AAPL,$110.71,1441116615720,"8,211,297",86% bullish,of 2358 ratings,$150
APPF,$15.5,1441116615758,"3,650",50% bullish,of 2 ratings,$22
APDN,$3.57,1441116615852,"4,936",Not yet rated,NULL,$9
ARCI,$1.25,1441116615886,20,Not yet rated,NULL,N/A
AGTC,$15.925,1441116615907,"3,814",50% bullish,of 2 ratings,$33
APDNW,$1.48,1441116615940,"6,980",Not yet rated,NULL,N/A
AMAT,$15.815,1441116615962,"1,648,380",82% bullish,of 11 ratings,$23
AMCC,$5.79,1441116615997,"26,838",80% bullish,of 5 ratings,$8
AAOI,$20.3,1441116616097,"25,411",50% bullish,of 4 ratings,$26
AREX,$2.4075,1441116616129,"176,211",50% bullish,of 2 ratings,$3
APRI,$1.7021,1441116616158,"244,214",83% bullish,of 6 ratings,$4.86
AQMS,$4.84,1441116616235,460,Not yet rated,NULL,N/A
APTO,$5.3,1441116616291,800,Not yet rated,NULL,$17
AQXP,$17.1914,1441116616364,"39,292",50% bullish,of 2 ratings,$2
AUMAU,NULL,1441116616419,0,Not yet rated,NULL,N/A
AUMAW,NULL,1441116616446,0,Not yet rated,NULL,N/A
AUMA,$9.9,1441116616467,100,Not yet rated,NULL,N/A
PETX,$17.69,1441116616508,"13,939",100% bearish,of 2 ratings,$26
ARDM,NULL,1441116616609,0,100% bullish,of 1 rating,$26
ABUS,$6.956,1441116616638,"41,549",86% bullish,of 14 ratings,$23
ARCW,$3.5475,1441116616664,613,100% bearish,of 2 ratings,$10.50
RKDA,$6.21,1441116616706,591,100% bearish,of 2 ratings,$10
ARCB,$28.26,1441116616735,"11,847",67% bearish,of 3 ratings,$39.50
ABIO,$0.89,1441116616842,"4,450",50% bullish,of 2 ratings,$3.75
ACAT,$25.96,1441116616941,"5,486",100% bearish,of 3 ratings,$33
ACGL,$67.38,1441116616967,"24,825",50% bullish,of 2 ratings,$72
ARDX,$18.67,1441116616999,"18,124",50% bullish,of 2 ratings,$24.50
ARCC,$15.42,1441116617045,"269,734",67% bearish,of 3 ratings,$17.75
ARNA,$2.649,1441116617100,"218,971",90% bullish,of 78 ratings,$5.50
AGIIL,$25.03,1441116617173,58,Not yet rated,NULL,N/A
AGII,$55.12,1441116617199,"10,584",Not yet rated,NULL,$59.50
ARGS,$6.1,1441116617261,"1,694",50% bullish,of 2 ratings,$19.50
ARIA,$9.165,1441116617287,"829,390",87% bullish,of 46 ratings,$9
ARIS,$3.74,1441116617350,"3,866",Not yet rated,NULL,$4.50
ARKR,$24.74,1441116617380,42,50% bullish,of 2 ratings,N/A
ARTX,$1.44,1441116617454,"12,737",88% bullish,of 16 ratings,$4.50
ARMH,$41.83,1441116617479,"168,012",54% bearish,of 13 ratings,$60
ARWAR,NULL,1441116617539,0,Not yet rated,NULL,N/A
ARWAU,$10.2,1441116617623,200,100% bullish,of 1 rating,N/A
ARWA,NULL,1441116617670,0,Not yet rated,NULL,N/A
ARWAW,NULL,1441116617923,0,Not yet rated,NULL,N/A
ARQL,$1.67,1441116617989,"8,011",75% bullish,of 4 ratings,$5
DWAT,$9.73,1441116618057,"3,200",100% bearish,of 1 rating,N/A
ARRS,$26.011,1441116618082,"72,336",50% bullish,of 2 ratings,$38
AROW,$27.15,1441116618112,"3,806",Not yet rated,NULL,N/A
ARRY,$5.79,1441116618134,"127,810",100% bullish,of 7 ratings,$10
ARWR,$5.7899,1441116618170,"123,552",75% bullish,of 4 ratings,$10.50
ARTW,$4.0625,1441116618265,"1,466",75% bearish,of 4 ratings,N/A
ARTNA,$21.78,1441116618295,"2,156",100% bearish,of 1 rating,$29
ASBB,$24.11,1441116618400,100,Not yet rated,NULL,N/A
ASNA,$11.895,1441116618426,"159,259",50% bullish,of 2 ratings,$18
ASCMA,$28.14,1441116618468,"8,073",100% bearish,of 1 rating,$45
ASND,$19.28,1441116618496,"7,011",50% bullish,of 2 ratings,$30
ASTI,$0.125,1441116618520,"1,986,894",83% bullish,of 6 ratings,$3
ASMI,NULL,1441116618563,0,NULL,NULL,NULL
ASML,$89.86,1441116618654,"82,474",50% bullish,of 4 ratings,$127
APWC,$1.72,1441116618687,100,100% bearish,of 1 rating,N/A
ASMB,$13.45,1441116618712,"2,798",67% bullish,of 3 ratings,N/A
AZPN,$37.36,1441116618786,"18,403",50% bullish,of 2 ratings,$42
ASFI,$8.9,1441116618850,"3,700",100% bullish,of 1 rating,N/A
ALOT,$13.59,1441116618877,"1,196",100% bearish,of 1 rating,N/A
ASTE,$38.57,1441116618918,"9,873",100% bearish,of 1 rating,$49
ATRO,$50.44,1441116618956,"8,328",100% bearish,of 2 ratings,$80
ASTC,$2.06,1441116619087,"2,471",100% bullish,of 5 ratings,N/A
ASUR,$5.78,1441116619119,"1,448",50% bullish,of 2 ratings,$8
ATRA,$38.64,1441116619222,"21,973",50% bullish,of 2 ratings,$68
AFCB,NULL,1441116619249,0,Not yet rated,NULL,N/A
ATAI,$2.4,1441116619282,200,100% bearish,of 1 rating,N/A
ATHX,$1.111,1441116619303,"11,985",89% bullish,of 9 ratings,$5
ATHN,$131.655,1441116619324,"20,628",67% bearish,of 3 ratings,$153
AAPC,$10.1,1441116619384,8,Not yet rated,NULL,N/A
AAME,NULL,1441116619457,0,Not yet rated,NULL,N/A
ACFC,$5.28,1441116619544,"6,707",100% bearish,of 1 rating,$6.50
ATLC,$3.92,1441116619592,590,67% bullish,of 3 ratings,N/A
ATNI,$71.1,1441116619638,"2,698",100% bearish,of 1 rating,$69.50
AAWW,$39.51,1441116619684,"23,136",50% bullish,of 2 ratings,$65
AFH,$16.03,1441116619709,"6,086",Not yet rated,NULL,$21.50
ATML,$8.04,1441116619781,"850,805",78% bullish,of 9 ratings,$9.50
ATRC,$23.8,1441116619926,"20,987",100% bullish,of 1 rating,$30
ATOS,$0.78,1441116619947,"9,680",100% bullish,of 7 ratings,$7
ATRI,$386.9,1441116619982,406,Not yet rated,NULL,N/A
ATTU,$13.21,1441116620025,"1,150",100% bearish,of 1 rating,$20.50
ATRM,$2.7101,1441116620054,200,50% bullish,of 2 ratings,N/A
LIFE,$14.1,1441116620082,"18,615",86% bullish,of 7 ratings,$43
AUBN,$26.75,1441116620128,100,Not yet rated,NULL,N/A
AUPH,$3.39,1441116620214,"7,336",100% bearish,of 1 rating,$8
AUDC,$3.34,1441116620240,"4,408",80% bullish,of 5 ratings,$5
ADAT,$0.2966,1441116620382,"10,345",100% bullish,of 2 ratings,N/A
ABTL,$17.645,1441116620412,"6,723",100% bullish,of 4 ratings,$20.25
EARS,$4.7,1441116620465,404,100% bearish,of 2 ratings,$11
ADP,$75.52,1441116620512,"172,605",100% bearish,of 1 rating,$88
AVGO,$122.91,1441116620598,"351,970",88% bullish,of 8 ratings,$165
ADSK,$45.96,1441116620627,"476,178",67% bullish,of 6 ratings,$66
AAVL,$10.4352,1441116620653,"38,447",100% bearish,of 1 rating,$20
AVEO,$1.3997,1441116620706,"141,278",75% bullish,of 8 ratings,$3
AVNU,$12.79,1441116620786,937,Not yet rated,NULL,$14
AVGR,$14.44,1441116620817,971,100% bearish,of 1 rating,$20
AVNW,$1.18,1441116620845,"4,150",50% bullish,of 2 ratings,N/A
AVID,$8.35,1441116620871,"39,841",100% bearish,of 1 rating,$20
CAR,$43.136,1441116620917,"143,841",80% bullish,of 5 ratings,$60
AWRE,$3.24,1441116621006,754,67% bullish,of 3 ratings,N/A
ACLS,$3.205,1441116621057,"27,573",67% bullish,of 6 ratings,$4.75
AXPW,$2.31,1441116621088,"841,556",83% bullish,of 6 ratings,N/A
AXGN,$4.7211,1441116621140,"13,171",Not yet rated,NULL,$5
AXTI,$2.17,1441116621165,"3,307",50% bullish,of 2 ratings,$2.75
AXPWW,NULL,1441116621193,0,Not yet rated,NULL,N/A
BCOM,NULL,1441116621336,0,100% bearish,of 1 rating,N/A
BOSC,$2.1501,1441116621368,200,50% bullish,of 2 ratings,N/A
RILY,NULL,1441116621389,0,Not yet rated,NULL,N/A
BEAV,$47.89,1441116621442,"107,768",67% bearish,of 3 ratings,$59
BIDU,$144.5,1441116621469,"574,858",81% bullish,of 88 ratings,$210
BLDP,$1.34,1441116621599,"68,199",91% bullish,of 22 ratings,$2.50
BWINA,NULL,1441116621626,0,Not yet rated,NULL,N/A
BWINB,$22.61,1441116621647,600,Not yet rated,NULL,N/A
BCPC,$57.63,1441116621668,"7,628",100% bearish,of 1 rating,$75
BANF,$59.48,1441116621705,"1,910",Not yet rated,NULL,$68
BKMU,$7.15,1441116621835,603,Not yet rated,NULL,$8
BANFP,NULL,1441116621888,0,Not yet rated,NULL,N/A
BOCH,$5.71,1441116621917,"1,284",Not yet rated,NULL,$6.50
BKSC,NULL,1441116621947,0,Not yet rated,NULL,N/A
BMRC,$48.015,1441116622029,"1,430",Not yet rated,NULL,$52
BOTJ,$11.11,1441116622055,25,Not yet rated,NULL,N/A
OZRK,$40.7,1441116622135,"22,602",67% bullish,of 3 ratings,$49.50
BWFG,$17.85,1441116622328,200,100% bearish,of 1 rating,N/A
BANR,$43.64,1441116622364,"6,217",100% bullish,of 3 ratings,$50
BFIN,$12.2,1441116622385,"2,654",Not yet rated,NULL,$13
BZUN,$4.972,1441116622420,"30,907",50% bullish,of 2 ratings,$11.50
BHAC,NULL,1441116622456,0,Not yet rated,NULL,N/A
TAPR,NULL,1441116622526,0,100% bearish,of 1 rating,N/A
BHACR,NULL,1441116622557,0,Not yet rated,NULL,N/A
BHACU,NULL,1441116622582,0,Not yet rated,NULL,N/A
BHACW,NULL,1441116622666,0,Not yet rated,NULL,N/A
BSET,$28.65,1441116622772,888,100% bearish,of 1 rating,$35
BBSI,$34.86,1441116622802,"4,922",67% bearish,of 3 ratings,$62.50
BYBK,NULL,1441116622827,0,100% bearish,of 1 rating,N/A
BV,$5.17,1441116622904,"47,809",67% bullish,of 6 ratings,$9
BBCN,$14.21,1441116622956,"16,422",100% bearish,of 1 rating,$16
BCBP,NULL,1441116623040,0,Not yet rated,NULL,N/A
BYLK,$12.93,1441116623070,"2,744",Not yet rated,NULL,$14
BDCV,$4.94,1441116623102,303,100% bearish,of 1 rating,$10.19
BBGI,NULL,1441116623146,0,100% bearish,of 1 rating,N/A
BSF,$8.48,1441116623173,200,Not yet rated,NULL,N/A
BECN,$35.53,1441116623198,"12,699",50% bullish,of 2 ratings,$40
BEBE,$1.31,1441116623232,"123,818",75% bullish,of 4 ratings,$2.125
BELFA,$14.87,1441116623334,118,100% bearish,of 1 rating,N/A
BELFB,$17.68,1441116623512,"2,182",100% bearish,of 1 rating,N/A
BBBY,$60.77,1441116623549,"82,486",71% bullish,of 7 ratings,$75
BLPH,$5.08,1441116623570,400,100% bearish,of 1 rating,$12.50
BLCM,$16.63,1441116623615,"9,298",50% bullish,of 4 ratings,$40
BNCL,$12.34,1441116623642,"25,192",100% bullish,of 3 ratings,$12.50
BNFT,$35.43,1441116623675,"15,597",67% bullish,of 3 ratings,$46
BGCP,$8.68,1441116623777,"141,885",88% bullish,of 8 ratings,$14
BNTC,$7.85,1441116623802,"2,172",100% bullish,of 1 rating,N/A
BGMD,$0.6999,1441116623830,"4,266",100% bullish,of 10 ratings,N/A
BGFV,$11.18,1441116623962,"14,456",57% bullish,of 7 ratings,$12
BASI,$1.6375,1441116623989,"1,000",Not yet rated,NULL,N/A
ORPN,$5.52,1441116624010,"1,500",100% bullish,of 1 rating,$28.50
BIND,$4.75,1441116624063,"24,453",75% bullish,of 4 ratings,$13.50
BIOC,$2.015,1441116624143,"49,163",83% bullish,of 6 ratings,$3.85
BCRX,$11.23,1441116624171,"73,702",63% bullish,of 8 ratings,$18
BCDA,NULL,1441116624196,0,Not yet rated,NULL,N/A
BIOD,$0.68,1441116624252,"12,945",80% bullish,of 5 ratings,$4
BIIB,$294.05,1441116624386,"212,485",88% bullish,of 16 ratings,$400
BDSI,$6.57,1441116624424,"267,512",88% bullish,of 8 ratings,$17
BIOL,$1.6599,1441116624454,"11,204",Not yet rated,NULL,N/A
BLFS,$2.56,1441116624480,"161,485",100% bearish,of 1 rating,$4.75
BMRN,$125.855,1441116624512,"139,187",80% bullish,of 5 ratings,$160
BLRX,$1.4899,1441116624542,"42,572",100% bullish,of 12 ratings,$5
BVXV,$3.4399,1441116624567,"3,212",Not yet rated,NULL,N/A
BVXVW,$0.75,1441116624646,"3,500",100% bearish,of 1 rating,N/A
BPTH,$1.19,1441116624802,"7,304",100% bullish,of 2 ratings,$5
BIOS,$2.41,1441116624835,"33,694",71% bullish,of 7 ratings,$4
BRLI,NULL,1441116624854,0,NULL,NULL,NULL
BBP,$32.4624,1441116624904,"15,389",Not yet rated,NULL,N/A
BBC,$30.8,1441116624937,"5,264",Not yet rated,NULL,N/A
BSTC,$48.3398,1441116625039,"3,655",100% bearish,of 1 rating,$76
