Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1441307702886,0,Not yet rated,NULL,N/A
PIH,$7.62,1441307702920,"2,535",100% bearish,of 1 rating,N/A
TFSCU,$10.23,1441307702983,"2,300",Not yet rated,NULL,N/A
FCCY,NULL,1441307703013,0,100% bullish,of 1 rating,$13
FLWS,$8.75,1441307703038,"158,854",80% bullish,of 5 ratings,$15
FCTY,$7.98,1441307703064,100,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1441307703084,0,100% bearish,of 1 rating,N/A
TFSC,NULL,1441307703112,0,100% bearish,of 1 rating,N/A
SRCE,$29.85,1441307703246,"34,783",100% bullish,of 3 ratings,$33
VNET,$17.94,1441307703409,"292,724",60% bullish,of 5 ratings,$35
JOBS,$26.51,1441307703504,"33,026",50% bullish,of 4 ratings,$36
DGLD,$83.0299,1441307703546,"3,867",100% bullish,of 1 rating,N/A
TWOU,$34.97,1441307703785,"176,456",50% bullish,of 2 ratings,$39
USLV,$12.679,1441307703838,"226,087",86% bullish,of 7 ratings,N/A
UGLD,$9.0499,1441307703883,"117,311",100% bearish,of 1 rating,N/A
SIXD,$2.7499,1441307703916,"31,115",Not yet rated,NULL,N/A
DSLV,$68.16,1441307703941,"15,242",100% bearish,of 1 rating,N/A
AVHI,$14.03,1441307704015,"14,914",100% bearish,of 1 rating,$19
CAFD,$14.975,1441307704041,"220,066",Not yet rated,NULL,$24.50
EGHT,$7.81,1441307704085,"121,559",82% bullish,of 17 ratings,$11
SHLM,$33.05,1441307704172,"114,852",100% bearish,of 1 rating,$47
ABY,$22.445,1441307704342,"273,256",100% bearish,of 2 ratings,$46
AAON,$20.11,1441307704372,"26,080",100% bearish,of 1 rating,$24
ABGB,$4.74,1441307704401,"47,199",67% bullish,of 3 ratings,$5.50
ABAX,$47.4,1441307704426,"16,087",100% bearish,of 1 rating,$60
ABEO,$4.62,1441307704507,"21,050",50% bullish,of 4 ratings,$15.50
ABMD,$94.75,1441307704673,"192,832",75% bullish,of 4 ratings,$100.50
ABEOW,$1.77,1441307704738,"6,540",100% bullish,of 1 rating,N/A
ACHC,$73.035,1441307704768,"265,308",50% bullish,of 2 ratings,$92
ACTG,$9.165,1441307704794,"127,671",67% bullish,of 3 ratings,$18.50
ACST,$0.32,1441307704823,"42,503",100% bullish,of 2 ratings,N/A
AXAS,$1.701,1441307704850,"520,447",78% bullish,of 9 ratings,$3.50
ACAD,$39.51,1441307704926,"1,822,439",80% bullish,of 20 ratings,$48
XLRN,$28.41,1441307705105,"66,308",50% bullish,of 2 ratings,$57
ANCX,$19.64,1441307705142,"5,352",Not yet rated,NULL,$20
AXDX,$18.92,1441307705178,"29,509",100% bearish,of 1 rating,N/A
ARAY,$6.6397,1441307705205,"334,616",100% bearish,of 1 rating,$10.50
VXUP,$1.59,1441307705226,"33,708",100% bearish,of 1 rating,N/A
VXDN,$1.9,1441307705370,"49,636",100% bearish,of 1 rating,N/A
ACRX,$4.25,1441307705442,"232,788",67% bearish,of 6 ratings,$7
AKAO,$6.96,1441307705521,"21,346",75% bullish,of 4 ratings,$15
ACHN,$7.52,1441307705573,"1,166,435",90% bullish,of 21 ratings,$16
ACIW,$21.49,1441307705599,"180,704",67% bearish,of 3 ratings,$24
ACET,$22.16,1441307705620,"48,342",75% bullish,of 4 ratings,$30
ACNB,NULL,1441307705800,0,Not yet rated,NULL,N/A
ACTS,$1.59,1441307705869,"35,856",100% bearish,of 1 rating,N/A
ATVI,$28.705,1441307705927,"4,408,783",67% bullish,of 84 ratings,$31.50
ACOR,$32,1441307705972,"242,377",67% bearish,of 3 ratings,$38.50
ACPW,$1.9869,1441307705999,"13,106",100% bullish,of 4 ratings,$3.25
ACTA,$14.01,1441307706025,"31,805",67% bearish,of 3 ratings,$25
ACXM,$20.78,1441307706153,"77,587",67% bullish,of 3 ratings,N/A
ACUR,$2.8401,1441307706252,"13,771",100% bullish,of 5 ratings,$5
ADMP,$3.563,1441307706279,"31,971",50% bullish,of 2 ratings,$10
ADMS,$19.094,1441307706345,"37,620",100% bearish,of 2 ratings,$36
AEY,$2.39,1441307706476,"2,550",100% bearish,of 2 ratings,N/A
ADUS,$29.255,1441307706511,"27,689",100% bearish,of 1 rating,$31
ADEP,$7.235,1441307706532,"61,271",50% bullish,of 2 ratings,$10.75
ADMA,$8.74,1441307706560,"5,324",Not yet rated,NULL,$19
ADAP,$11.23,1441307706612,"19,753",67% bullish,of 3 ratings,$22
ADTN,$15.825,1441307706834,"53,636",67% bullish,of 3 ratings,$17.125
ADBE,$78.22,1441307706966,"1,075,399",65% bullish,of 17 ratings,$90
AMD,$1.81,1441307706997,"3,668,931",83% bullish,of 103 ratings,$2
ADRO,$19.03,1441307707023,"58,289",80% bullish,of 5 ratings,$45.50
AEIS,$24.615,1441307707048,"65,769",50% bullish,of 2 ratings,$32.50
ADXS,$13.5,1441307707098,"261,216",64% bullish,of 14 ratings,$27
YPRO,$22.98,1441307707228,382,100% bearish,of 1 rating,N/A
AEGR,$17.96,1441307707258,"153,501",50% bullish,of 6 ratings,$26
ADXSW,$9.58,1441307707279,"32,944",100% bullish,of 1 rating,N/A
MULT,NULL,1441307707422,0,100% bearish,of 1 rating,N/A
AEHR,$2.25,1441307707555,"3,330",50% bullish,of 2 ratings,N/A
AEGN,$18.1701,1441307707596,"29,357",100% bearish,of 2 ratings,$21
AEPI,$56.27,1441307707621,"10,876",100% bearish,of 1 rating,N/A
AVAV,$20.8,1441307707784,"188,490",50% bullish,of 4 ratings,$30
AMTX,$2.85,1441307707821,"27,039",50% bullish,of 2 ratings,$26.11
AERI,$15.72,1441307708108,"209,869",75% bullish,of 4 ratings,$31.50
AEZS,$0.0883,1441307708135,"11,390,752",90% bullish,of 21 ratings,$1.50
AGEN,$6.78,1441307708178,"388,521",85% bullish,of 13 ratings,$14
AGRX,$8.52,1441307708208,"10,677",100% bearish,of 1 rating,$17.50
AFMD,$9.53,1441307708229,"44,480",50% bullish,of 4 ratings,$15
AEMD,$7.7,1441307708260,"161,183",Not yet rated,NULL,$27.50
AGYS,$9.5599,1441307708288,"3,931",100% bearish,of 1 rating,N/A
AFFX,$9.055,1441307708313,"482,644",80% bullish,of 5 ratings,$12.50
AGIO,$84.55,1441307708545,"133,540",88% bullish,of 8 ratings,$114
AGFS,$9.71,1441307708614,"25,751",100% bearish,of 1 rating,N/A
AGFSW,NULL,1441307708714,0,100% bearish,of 2 ratings,N/A
AIMT,$23.74,1441307708739,"118,174",Not yet rated,NULL,$35.50
AIRT,NULL,1441307708763,0,100% bullish,of 1 rating,N/A
AIRM,$36.39,1441307708790,"62,268",80% bearish,of 5 ratings,$53
ATSG,$8.895,1441307708998,"48,966",67% bullish,of 3 ratings,$13
AMCN,$4.58,1441307709098,"36,621",83% bullish,of 6 ratings,N/A
AKER,$2.8294,1441307709130,"7,897",Not yet rated,NULL,N/A
AKRX,$38.85,1441307709158,"268,469",78% bullish,of 9 ratings,$56
AKAM,$73.2182,1441307709185,"980,937",63% bullish,of 8 ratings,$77.50
AKBA,$6.78,1441307709212,"420,069",100% bearish,of 1 rating,$18
AIXG,$6.4401,1441307709240,"5,482",67% bearish,of 3 ratings,$5.25
ALSK,$2.2101,1441307709416,"45,550",78% bullish,of 18 ratings,$2
ALRM,$16.32,1441307709441,"165,434",100% bearish,of 1 rating,$22
AMRI,$20.11,1441307709468,"81,975",75% bearish,of 4 ratings,$24
ABDC,$12.875,1441307709618,"16,004",Not yet rated,NULL,$15
ADHD,$7.77,1441307709664,"73,657",50% bullish,of 4 ratings,$18
ALDX,$7.31,1441307709790,"1,401",100% bearish,of 1 rating,$14.50
ALDR,$40.24,1441307709821,"237,901",67% bearish,of 3 ratings,$62
ALXA,$1.2,1441307709897,"8,846",83% bullish,of 6 ratings,$2.125
ALXN,$176.19,1441307709929,"470,760",88% bullish,of 8 ratings,$223.50
ALCO,$42,1441307709958,"12,191",50% bullish,of 2 ratings,N/A
ALGN,$55.35,1441307709983,"372,250",100% bearish,of 2 ratings,$73
ALIM,$3.03,1441307710024,"15,050",80% bullish,of 5 ratings,$10
ALGT,$204.08,1441307710158,"81,991",100% bearish,of 2 ratings,$235
ALLB,$23.03,1441307710322,601,Not yet rated,NULL,N/A
AFOP,$19.11,1441307710351,"165,316",75% bullish,of 8 ratings,$21
ALKS,$63.25,1441307710422,"471,087",67% bullish,of 3 ratings,$75
AIQ,$14.94,1441307710449,"3,706",67% bullish,of 3 ratings,N/A
AHGP,$35.82,1441307710490,"16,757",67% bullish,of 3 ratings,N/A
AMOT,$18.22,1441307710591,"56,772",100% bearish,of 1 rating,N/A
AHPI,$1.5,1441307710620,625,50% bullish,of 2 ratings,N/A
ARLP,$25.2743,1441307710724,"59,733",67% bearish,of 3 ratings,$32
ALQA,$4.65,1441307710857,"19,853",75% bullish,of 4 ratings,$8.50
AFAM,$45.36,1441307710886,"44,412",50% bullish,of 2 ratings,$44
ALNY,$97.94,1441307710939,"235,477",67% bullish,of 3 ratings,$151.50
MDRX,$13.18,1441307710985,"3,620,636",60% bullish,of 5 ratings,$16
AOSL,$8.07,1441307711013,"24,047",67% bullish,of 3 ratings,$9
ALLT,$5.04,1441307711070,"12,076",75% bullish,of 4 ratings,$6.25
SMCP,$23.3,1441307711096,700,Not yet rated,NULL,N/A
ALTR,$48.95,1441307711335,"687,005",80% bearish,of 5 ratings,$54
ASPS,$26.29,1441307711439,"75,056",67% bullish,of 3 ratings,$46.50
ATEC,$0.585,1441307711465,"36,759",100% bullish,of 1 rating,$2
AMAG,$61.31,1441307711490,"298,661",100% bullish,of 2 ratings,$75
AMRN,$2.255,1441307711548,"487,290",85% bullish,of 40 ratings,$8
AYA,$20.69,1441307711678,"2,483",100% bearish,of 1 rating,$40
AMRK,$10.48,1441307711774,"1,500",50% bullish,of 2 ratings,$14
AMZN,$507.892,1441307711808,"1,139,739",81% bullish,of 267 ratings,$646
AIMC,$23.77,1441307711833,"46,783",100% bearish,of 2 ratings,$28.50
AMBCW,$8.54,1441307711859,"3,300",100% bearish,of 1 rating,N/A
AMBA,$75.045,1441307711916,"2,011,121",83% bullish,of 12 ratings,$95
AMBC,$16.73,1441307712045,"104,424",100% bearish,of 1 rating,$16.50
EPAX,$2.69,1441307712127,"29,776",100% bearish,of 1 rating,N/A
DOX,$57.01,1441307712262,"202,725",67% bearish,of 3 ratings,$60
AMCX,$71.6,1441307712287,"213,792",67% bullish,of 3 ratings,$87.50
AMDA,$0.4874,1441307712314,"265,755",90% bullish,of 10 ratings,$1
UHAL,$374.88,1441307712580,"17,084",100% bullish,of 2 ratings,$393.50
ATAX,$5.3099,1441307712609,"49,420",100% bullish,of 1 rating,$6.50
AMED,$40.84,1441307712639,"110,781",100% bearish,of 1 rating,$42
ASBI,$22.81,1441307712660,"2,979",Not yet rated,NULL,N/A
AMOV,$18.0331,1441307712692,525,100% bearish,of 1 rating,N/A
AAL,$41.13,1441307712713,"4,423,408",93% bullish,of 88 ratings,$57
AGNC,$19.245,1441307712843,"768,081",71% bullish,of 28 ratings,$22
AGNCB,$24.2157,1441307712873,"1,820",Not yet rated,NULL,N/A
MTGE,$15.29,1441307712978,"157,679",75% bullish,of 4 ratings,$19.50
AGNCP,$25.3066,1441307713004,"5,007",Not yet rated,NULL,N/A
MTGEP,$24.23,1441307713136,"3,500",Not yet rated,NULL,N/A
ACSF,$12.29,1441307713160,"14,678",100% bearish,of 1 rating,$15
AMNB,$23.47,1441307713370,"10,357",Not yet rated,NULL,$25.50
AMIC,NULL,1441307713395,0,100% bearish,of 1 rating,N/A
ANCI,$1.55,1441307713422,1,100% bearish,of 1 rating,N/A
ACAS,$13.73,1441307713447,"636,345",60% bullish,of 5 ratings,$16.75
AETI,$3.28,1441307713472,"1,320",67% bearish,of 3 ratings,N/A
APEI,$21.76,1441307713604,"44,381",100% bearish,of 1 rating,$25.50
ASEI,$39.575,1441307713683,"28,396",100% bearish,of 1 rating,$52.50
ANAT,$99.04,1441307713746,"16,328",100% bullish,of 1 rating,N/A
ARII,$40.25,1441307713776,"81,310",67% bearish,of 3 ratings,$45
AMRB,$10.15,1441307713916,"2,713",Not yet rated,NULL,$11
AMSWA,$8.8906,1441307713951,"11,653",100% bearish,of 2 ratings,$10.75
AMSC,$4.92,1441307714086,"56,103",50% bullish,of 4 ratings,N/A
AMSF,$46.38,1441307714121,"7,886",Not yet rated,NULL,$57.50
AMWD,$66.46,1441307714156,"55,627",50% bullish,of 2 ratings,$70
ABCB,$27.25,1441307714214,"120,392",Not yet rated,NULL,$31
CRMT,$36,1441307714243,"30,243",100% bearish,of 1 rating,$38
ASRV,$3.25,1441307714377,"2,801",100% bullish,of 2 ratings,N/A
ASRVP,NULL,1441307714407,0,Not yet rated,NULL,N/A
ATLO,$23.28,1441307714428,"6,200",Not yet rated,NULL,N/A
AMGN,$150.28,1441307714575,"1,052,096",89% bullish,of 19 ratings,$185
FOLD,$15,1441307714608,"668,223",56% bullish,of 9 ratings,$21
AMKR,$5.47,1441307714708,"466,946",100% bearish,of 2 ratings,$5
AMPH,$13.36,1441307714735,"109,153",50% bullish,of 2 ratings,$20
AMSG,$78.54,1441307714907,"107,293",100% bearish,of 1 rating,$85.50
ASYS,$5.501,1441307714958,"19,700",67% bullish,of 3 ratings,$12
AMSGP,NULL,1441307714984,0,Not yet rated,NULL,N/A
AFSI,$57.85,1441307715015,"130,724",60% bullish,of 5 ratings,$72
ANAD,$0.3229,1441307715116,"197,097",100% bullish,of 2 ratings,$.50
ADI,$55.32,1441307715178,"903,423",75% bullish,of 4 ratings,$69
ANAC,$133.32,1441307715212,"234,034",80% bullish,of 5 ratings,$180.50
AMRS,$1.71,1441307715313,"53,798",70% bullish,of 10 ratings,N/A
ALOG,$81.52,1441307715418,"61,208",100% bearish,of 2 ratings,$100.50
AMCF,NULL,1441307715441,0,NULL,NULL,NULL
ANCB,$21.47,1441307715465,870,Not yet rated,NULL,$23
ABCW,$41,1441307715655,"4,853",67% bullish,of 3 ratings,N/A
ANGI,$5.055,1441307715746,"92,129",64% bullish,of 11 ratings,$5.50
ANGO,$14.58,1441307715807,"32,493",67% bullish,of 3 ratings,$19
ANIP,$52.03,1441307715835,"156,167",89% bullish,of 19 ratings,$66
ANSS,$90.23,1441307715865,"170,650",100% bearish,of 1 rating,$100
ANIK,$35.6,1441307715891,"57,386",60% bullish,of 5 ratings,$51.25
ATRS,$1.81,1441307715939,"383,209",92% bullish,of 12 ratings,$4.50
ANTH,$6.99,1441307716020,"374,536",80% bullish,of 10 ratings,$13
ATNY,$2.4,1441307716163,"1,666",50% bullish,of 2 ratings,$3.75
ABAC,$0.8,1441307716219,"12,718",100% bearish,of 1 rating,N/A
APOG,$52.39,1441307716267,"79,942",50% bullish,of 2 ratings,$67
APIC,$6.525,1441307716350,"58,772",100% bearish,of 1 rating,$19
