Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$9.56,1439824202704,"25,989",100% bullish,of 5 ratings,$15
PIH,$7.67,1439824202750,700,100% bearish,of 1 rating,N/A
FCCY,NULL,1439824202781,0,100% bullish,of 1 rating,$13
TFSC,NULL,1439824202812,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1439824202850,0,Not yet rated,NULL,N/A
FCTY,NULL,1439824202881,0,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1439824202907,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1439824202979,0,Not yet rated,NULL,N/A
SRCE,$31.21,1439824203162,"3,252",100% bullish,of 3 ratings,$33
DSLV,$62,1439824203194,"1,704",100% bearish,of 1 rating,N/A
USLV,$14.722,1439824203263,"58,403",86% bullish,of 7 ratings,N/A
VNET,$21.09,1439824203295,"207,477",60% bullish,of 5 ratings,$29.50
DGLD,$84.78,1439824203364,894,100% bullish,of 1 rating,N/A
TWOU,$35.74,1439824203429,"261,043",50% bullish,of 2 ratings,$39
JOBS,$28.5,1439824203455,"14,303",50% bullish,of 4 ratings,$36
UGLD,$8.912,1439824203617,"34,478",100% bearish,of 1 rating,N/A
SIXD,$3.28,1439824203770,"27,704",Not yet rated,NULL,N/A
AVHI,$14.04,1439824203903,"5,681",100% bearish,of 1 rating,$19
EGHT,$8.65,1439824203934,"39,973",82% bullish,of 17 ratings,$11
ABAX,$48.27,1439824203956,"23,035",100% bearish,of 1 rating,$60
SHLM,$35.395,1439824203988,"14,654",100% bearish,of 1 rating,$50
CAFD,$15.82,1439824204039,"32,948",Not yet rated,NULL,$25
AAON,$23,1439824204177,"18,192",100% bearish,of 1 rating,$24
ABGB,$4.9217,1439824204229,"15,968",67% bullish,of 3 ratings,$5.50
ABY,$22.07,1439824204250,"121,422",100% bearish,of 2 ratings,$46
ABMD,$105.33,1439824204384,"117,085",75% bullish,of 4 ratings,$86
ABEOW,$2.1,1439824204415,"1,100",100% bullish,of 1 rating,N/A
ABEO,$5.29,1439824204515,"35,114",67% bullish,of 3 ratings,$15.50
AXAS,$1.84,1439824204647,"106,030",78% bullish,of 9 ratings,$3.50
ACTG,$8.58,1439824204698,"27,279",67% bullish,of 3 ratings,$18.50
ACAD,$38.27,1439824204777,"131,421",85% bullish,of 20 ratings,$48
ACHC,$81.095,1439824204834,"131,519",50% bullish,of 2 ratings,$92
ACST,$0.4131,1439824204930,"7,804",100% bullish,of 2 ratings,N/A
AXDX,$19.676,1439824204961,"44,526",100% bearish,of 1 rating,N/A
ANCX,$19.15,1439824204992,"8,741",Not yet rated,NULL,$19
XLRN,$31.27,1439824205091,"25,747",50% bullish,of 2 ratings,$57
ARAY,$6.17,1439824205124,"120,603",100% bearish,of 1 rating,$10.50
VXDN,$16.87,1439824205223,"1,310",Not yet rated,NULL,N/A
ACET,$25.12,1439824205373,"22,920",75% bullish,of 4 ratings,$30
VXUP,$16.85,1439824205401,"4,875",Not yet rated,NULL,N/A
ACRX,$4.47,1439824205440,"76,108",67% bearish,of 6 ratings,$5.50
ACHN,$8.16,1439824205583,"1,105,239",90% bullish,of 21 ratings,$16
AKAO,$7.25,1439824205621,"52,193",75% bullish,of 4 ratings,$15
ACNB,$20.22,1439824205760,100,Not yet rated,NULL,N/A
ACOR,$32.1501,1439824205801,"41,141",67% bearish,of 3 ratings,$38.50
ACIW,$23,1439824205894,"20,693",50% bullish,of 2 ratings,$24
ATVI,$28.94,1439824205980,"377,615",68% bullish,of 84 ratings,$31.50
ACUR,$0.6441,1439824206038,"32,110",100% bullish,of 5 ratings,$1
ACTS,$1.52,1439824206064,"23,735",100% bearish,of 1 rating,N/A
ACTA,$13.71,1439824206196,"21,825",67% bearish,of 3 ratings,$25
ACXM,$21.15,1439824206221,"62,217",67% bullish,of 3 ratings,N/A
ACPW,$1.9,1439824206277,"4,340",100% bullish,of 4 ratings,$3.50
ADMS,$21.97,1439824206436,"6,541",100% bearish,of 2 ratings,$36
ADMP,$3.537,1439824206467,"7,101",50% bullish,of 2 ratings,$10
ADAP,$15.1,1439824206495,"24,355",67% bullish,of 3 ratings,$22
ADUS,$28.5,1439824206690,"10,118",100% bearish,of 1 rating,$31
ADMA,NULL,1439824206793,0,Not yet rated,NULL,$19
ADBE,$86.33,1439824206934,"274,032",65% bullish,of 17 ratings,$90
ADEP,$7.3552,1439824206962,"5,424",50% bullish,of 2 ratings,$10.75
AEIS,$26.38,1439824206988,"80,727",50% bullish,of 2 ratings,$32.50
AEY,$2.3895,1439824207019,"5,841",100% bearish,of 2 ratings,N/A
AMD,$1.86,1439824207120,"2,188,288",83% bullish,of 102 ratings,$2
ADTN,$16.155,1439824207146,"36,132",67% bullish,of 3 ratings,$17.125
ADRO,$21.11,1439824207275,"31,233",80% bullish,of 5 ratings,$45.50
ADXSW,$11.41,1439824207410,785,100% bullish,of 1 rating,N/A
ADXS,$16.1,1439824207471,"176,116",64% bullish,of 14 ratings,$27
MULT,NULL,1439824207492,0,100% bearish,of 1 rating,N/A
YPRO,NULL,1439824207541,0,100% bearish,of 1 rating,N/A
AEGR,$18.245,1439824207623,"79,575",50% bullish,of 6 ratings,$26
AEGN,$18.83,1439824207755,"13,809",100% bearish,of 1 rating,$21
AMTX,$3.28,1439824207972,"2,065",50% bullish,of 2 ratings,$26.11
AERI,$15.83,1439824208003,"35,260",75% bullish,of 4 ratings,$31.50
AEPI,$57.07,1439824208038,"10,212",100% bearish,of 1 rating,N/A
AEZS,$0.1343,1439824208069,"2,181,659",90% bullish,of 21 ratings,$1.625
AEHR,$2.21,1439824208097,212,50% bullish,of 2 ratings,N/A
AVAV,$25.95,1439824208168,"33,501",50% bullish,of 4 ratings,$31
AFMD,$11.84,1439824208248,"58,716",50% bullish,of 4 ratings,$15
AEMD,$6.785,1439824208275,"4,836",Not yet rated,NULL,$27.50
AGEN,$7.5725,1439824208405,"171,444",85% bullish,of 13 ratings,$14
AGRX,$8.755,1439824208544,"2,667",100% bearish,of 1 rating,$18
AFFX,$9.575,1439824208573,"129,747",80% bullish,of 5 ratings,$12
AGYS,$9.4,1439824208649,"2,249",100% bearish,of 1 rating,N/A
AGIO,$93.6291,1439824208727,"61,980",88% bullish,of 8 ratings,$114
AGFSW,$2.42,1439824208784,"9,500",100% bearish,of 1 rating,N/A
AIMT,$25.5701,1439824208809,"19,998",Not yet rated,NULL,N/A
AGFS,$11,1439824208862,"10,479",100% bearish,of 1 rating,N/A
AIRM,$39.9,1439824208969,"34,006",80% bearish,of 5 ratings,$53
AIRT,$22.1,1439824209051,807,100% bullish,of 1 rating,N/A
ATSG,$9.775,1439824209078,"20,874",67% bullish,of 3 ratings,$13
AMCN,$4.98,1439824209112,"104,042",83% bullish,of 6 ratings,N/A
AKAM,$72.97,1439824209214,"153,238",63% bullish,of 8 ratings,$77
AIXG,$5.97,1439824209240,902,67% bearish,of 3 ratings,$6
