Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$9.35,1440519003064,"71,985",100% bullish,of 5 ratings,$15
FCTY,$7.7006,1440519003127,"3,250",100% bullish,of 1 rating,$8.50
FCCY,$11.5,1440519003198,600,100% bullish,of 1 rating,$13
SRCE,$28.8722,1440519003578,"4,328",100% bullish,of 3 ratings,$33
VNET,$18.465,1440519003678,"198,311",60% bullish,of 5 ratings,$29.50
DGLD,$80.84,1440519003763,"21,389",100% bullish,of 1 rating,N/A
TWOU,$34.195,1440519004096,"84,606",50% bullish,of 2 ratings,$39
UGLD,$9.3,1440519004180,"180,655",100% bearish,of 1 rating,N/A
DSLV,$68.7,1440519004342,"10,707",100% bearish,of 1 rating,N/A
USLV,$12.8106,1440519004574,"214,160",86% bullish,of 7 ratings,N/A
JOBS,$27.33,1440519004671,"58,285",50% bullish,of 4 ratings,$36
SIXD,$3.0794,1440519005111,"257,427",Not yet rated,NULL,N/A
CAFD,$14.663,1440519005240,"1,061,929",Not yet rated,NULL,$25
AVHI,$13.94,1440519005266,"17,384",100% bearish,of 1 rating,$19
EGHT,$7.7901,1440519005599,"259,082",82% bullish,of 17 ratings,$11
AAON,$20.465,1440519005792,"15,917",100% bearish,of 1 rating,$24
SHLM,$32.8801,1440519005818,"36,228",100% bearish,of 1 rating,$50
ABAX,$47.205,1440519006209,"47,333",100% bearish,of 1 rating,$60
ABY,$20.19,1440519006235,"493,647",100% bearish,of 2 ratings,$46
ABGB,$5.23,1440519006374,"115,738",67% bullish,of 3 ratings,$5.50
ABEO,$4.59,1440519006655,"49,295",50% bullish,of 4 ratings,$15.50
ABEOW,$1.68,1440519006870,"12,103",100% bullish,of 1 rating,N/A
ABMD,$96.98,1440519007147,"246,604",75% bullish,of 4 ratings,$100.50
AXAS,$1.5468,1440519007195,"394,156",78% bullish,of 9 ratings,$3.50
ACTG,$8.7504,1440519007363,"84,758",67% bullish,of 3 ratings,$18.50
ACHC,$71.8,1440519007700,"276,379",50% bullish,of 2 ratings,$92
ACST,$0.3634,1440519007763,"29,249",100% bullish,of 2 ratings,N/A
ACAD,$35.22,1440519007886,"328,890",80% bullish,of 20 ratings,$48
XLRN,$27.9,1440519007917,"53,409",50% bullish,of 2 ratings,$57
TFSC,NULL,1440519007938,0,100% bearish,of 1 rating,N/A
AXDX,$18.872,1440519007968,"59,138",100% bearish,of 1 rating,N/A
ANCX,$19.63,1440519008023,"19,129",Not yet rated,NULL,$19
TFSCR,NULL,1440519008096,0,Not yet rated,NULL,N/A
