Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ADHD,$8.16,1441120509779,"26,480",50% bullish,of 4 ratings,$18
ALDR,$38.8085,1441120509810,"87,754",67% bearish,of 3 ratings,$62
ABDC,$12.75,1441120509840,"1,200",Not yet rated,NULL,$15
ALXA,$1.2,1441120509879,"17,280",83% bullish,of 6 ratings,$2.125
ALXN,$173.165,1441120509911,"347,993",88% bullish,of 8 ratings,$223
AMRI,$20.08,1441120509937,"31,558",75% bearish,of 4 ratings,$24
ALCO,$41.99,1441120510015,563,50% bullish,of 2 ratings,N/A
ALGN,$55.175,1441120510067,"120,148",100% bearish,of 2 ratings,$73
ALKS,$61.73,1441120510199,"370,013",67% bullish,of 3 ratings,$75
AFOP,$18.65,1441120510227,"35,448",75% bullish,of 8 ratings,$21
ALLB,$22.55,1441120510269,102,Not yet rated,NULL,N/A
ALIM,$3.26,1441120510362,"15,012",80% bullish,of 5 ratings,$10
ALGT,$198.5101,1441120510425,"42,222",100% bearish,of 2 ratings,$235
AIQ,$14.14,1441120510772,"1,809",67% bullish,of 3 ratings,N/A
AHGP,$35.68,1441120510798,"15,318",67% bullish,of 3 ratings,N/A
AMOT,$19.04,1441120510853,"21,072",100% bearish,of 1 rating,N/A
ALQA,$4.62,1441120510942,"13,645",75% bullish,of 4 ratings,$8.50
ARLP,$25.495,1441120510998,"37,905",67% bearish,of 3 ratings,$32
AHPI,$1.49,1441120511050,200,50% bullish,of 2 ratings,N/A
ALNY,$100.1601,1441120511129,"196,967",67% bullish,of 3 ratings,$151.50
AFAM,$44.29,1441120511178,"10,113",50% bullish,of 2 ratings,$44
AOSL,$7.485,1441120511210,"13,035",67% bullish,of 3 ratings,$9
MDRX,$13.57,1441120511236,"307,463",60% bullish,of 5 ratings,$16
ALLT,$5.11,1441120511311,"12,864",75% bullish,of 4 ratings,$6.25
ATEC,$0.5809,1441120511456,"7,700",100% bullish,of 1 rating,$2
ASPS,$26.45,1441120511486,"64,773",67% bullish,of 3 ratings,$46.50
SMCP,$22.9899,1441120511540,"2,400",Not yet rated,NULL,N/A
ALTR,$48.485,1441120511669,"501,420",80% bearish,of 5 ratings,$54
AMAG,$62.4,1441120511741,"130,120",100% bullish,of 2 ratings,$77.50
AIMC,$24.46,1441120511768,"10,128",100% bearish,of 2 ratings,$28.50
AYA,$20.1,1441120511789,"5,950",100% bearish,of 1 rating,$40
AMRN,$2.2041,1441120511820,"399,289",85% bullish,of 39 ratings,$8
AMZN,$508.78,1441120511974,"600,784",81% bullish,of 265 ratings,$646
AMBA,$91.36,1441120512015,"1,252,847",83% bullish,of 12 ratings,$102.50
AMBCW,NULL,1441120512157,0,100% bearish,of 1 rating,N/A
AMBC,$16.15,1441120512183,"27,347",100% bearish,of 1 rating,$16.50
EPAX,$2.68,1441120512223,"12,566",100% bearish,of 1 rating,N/A
AMRK,$10.6,1441120512256,600,50% bullish,of 2 ratings,$14
DOX,$56.68,1441120512282,"42,535",67% bearish,of 3 ratings,$60
AMDA,$0.4675,1441120512439,"136,792",90% bullish,of 10 ratings,$1
AMCX,$71.3899,1441120512464,"62,177",67% bullish,of 3 ratings,$87.50
AMED,$38.745,1441120512632,"61,975",100% bearish,of 1 rating,$42
ASBI,$22.58,1441120512658,300,Not yet rated,NULL,N/A
UHAL,$369.9551,1441120512739,"2,652",100% bullish,of 2 ratings,$393.50
AAL,$39.0363,1441120512795,"3,380,872",93% bullish,of 88 ratings,$57
AMOV,$17.99,1441120512821,387,100% bearish,of 1 rating,N/A
ATAX,$5.33,1441120512842,"20,138",100% bullish,of 1 rating,$6.50
AGNCB,$24.26,1441120513018,"5,654",Not yet rated,NULL,N/A
AGNC,$19.079,1441120513081,"469,725",71% bullish,of 28 ratings,$22
MTGEP,$24.3,1441120513348,450,Not yet rated,NULL,N/A
ACAS,$13.6638,1441120513374,"373,809",60% bullish,of 5 ratings,$16.75
AGNCP,$25.36,1441120513400,"2,023",Not yet rated,NULL,N/A
MTGE,$15.15,1441120513431,"104,233",75% bullish,of 4 ratings,$19.50
ACSF,$12.2087,1441120513463,"7,071",100% bearish,of 1 rating,$15
AETI,NULL,1441120513531,0,67% bearish,of 3 ratings,N/A
ANCI,NULL,1441120513566,0,100% bearish,of 1 rating,N/A
AMIC,NULL,1441120513664,0,100% bearish,of 1 rating,N/A
ANAT,$98.12,1441120513692,"4,449",100% bullish,of 1 rating,N/A
ARII,$40.32,1441120513795,"53,029",67% bearish,of 3 ratings,$45
AMRB,$10.05,1441120513985,"3,172",Not yet rated,NULL,$11
APEI,$21.88,1441120514013,"20,928",100% bearish,of 1 rating,$25.50
AMNB,$23.58,1441120514043,906,Not yet rated,NULL,$25.50
ASEI,$38.795,1441120514154,"4,518",100% bearish,of 1 rating,$52.50
AMSC,$5.05,1441120514187,"58,986",50% bullish,of 4 ratings,N/A
AMSWA,$9.005,1441120514287,"15,337",100% bearish,of 2 ratings,$10.75
CRMT,$35.72,1441120514314,"8,559",100% bearish,of 1 rating,$39
AMWD,$64.95,1441120514345,"21,513",50% bullish,of 2 ratings,$70
ATLO,$23.5001,1441120514480,807,Not yet rated,NULL,N/A
ASRVP,NULL,1441120514506,0,Not yet rated,NULL,N/A
AMSF,$46.33,1441120514566,"1,962",Not yet rated,NULL,$57.50
FOLD,$14.45,1441120514641,"438,159",56% bullish,of 9 ratings,$21
ABCB,$26.64,1441120514669,"9,206",Not yet rated,NULL,$31
ASRV,$3.2101,1441120514705,"11,187",100% bullish,of 2 ratings,N/A
AMGN,$149.19,1441120514802,"1,156,257",89% bullish,of 19 ratings,$185
AMKR,$5.125,1441120514828,"438,210",100% bearish,of 2 ratings,$5
AMSG,$78.09,1441120514958,"29,260",100% bearish,of 1 rating,$85.50
AMPH,$13.09,1441120515042,"51,315",50% bullish,of 2 ratings,$20
ANAD,$0.3329,1441120515174,"63,201",100% bullish,of 2 ratings,$.50
AMRS,$1.8,1441120515260,"39,972",70% bullish,of 10 ratings,N/A
AMSGP,$148.51,1441120515285,400,Not yet rated,NULL,N/A
AFSI,$56.6901,1441120515307,"94,848",60% bullish,of 5 ratings,$72
ASYS,$5.52,1441120515338,"6,674",67% bullish,of 3 ratings,$12
ADI,$54.41,1441120515480,"487,017",67% bullish,of 3 ratings,$69
ABCW,$41,1441120515583,900,67% bullish,of 3 ratings,N/A
ANAC,$128.85,1441120515616,"65,694",80% bullish,of 5 ratings,$180.50
ALOG,$79.58,1441120515638,"2,946",100% bearish,of 2 ratings,$100.50
ANCB,NULL,1441120515666,0,Not yet rated,NULL,$23
ANGI,$5.27,1441120515774,"83,003",64% bullish,of 11 ratings,$5.50
AMCF,$0.21,1441120515827,"5,670",100% bullish,of 7 ratings,N/A
ANIP,$50.32,1441120515997,"54,048",89% bullish,of 19 ratings,$66
ANSS,$87.31,1441120516063,"59,801",100% bearish,of 1 rating,$100
ANGO,$14.655,1441120516088,"22,580",67% bullish,of 3 ratings,$19
ANIK,$34.836,1441120516132,"15,708",60% bullish,of 5 ratings,$51.25
ATRS,$1.845,1441120516266,"54,515",92% bullish,of 12 ratings,$4.50
ABAC,$0.71,1441120516401,"4,600",100% bearish,of 1 rating,N/A
APOG,$51.695,1441120516450,"21,771",50% bullish,of 2 ratings,$67
ATNY,NULL,1441120516478,0,50% bullish,of 2 ratings,$3.75
APOL,$11.14,1441120516530,"201,846",87% bearish,of 68 ratings,$14
APIC,$6.85,1441120516556,"26,447",100% bearish,of 1 rating,$19
APPF,$15.41,1441120516627,"10,031",50% bullish,of 2 ratings,$22
AINV,$6.32,1441120516655,"471,238",50% bullish,of 4 ratings,$8
ANTH,$6.98,1441120516681,"227,111",80% bullish,of 10 ratings,$13
AAPL,$111,1441120516879,"13,816,822",86% bullish,of 2358 ratings,$150
ARCI,$1.25,1441120516915,20,Not yet rated,NULL,N/A
APDN,$3.52,1441120517011,"13,631",Not yet rated,NULL,$9
AMAT,$15.94,1441120517037,"3,015,991",82% bullish,of 11 ratings,$23
AMCC,$5.755,1441120517166,"61,887",80% bullish,of 5 ratings,$8
AAOI,$20.43,1441120517196,"47,665",50% bullish,of 4 ratings,$26
APDNW,$1.48,1441120517217,"10,080",Not yet rated,NULL,N/A
AGTC,$16.34,1441120517299,"9,714",50% bullish,of 2 ratings,$33
AQXP,$16.9846,1441120517350,"55,166",50% bullish,of 2 ratings,$2
APTO,$5.3,1441120517431,800,Not yet rated,NULL,$17
APRI,$1.7952,1441120517484,"492,072",83% bullish,of 6 ratings,$4.86
AUMA,$9.9,1441120517560,100,Not yet rated,NULL,N/A
AREX,$2.4,1441120517589,"259,284",50% bullish,of 2 ratings,$3
AQMS,$4.84,1441120517623,460,Not yet rated,NULL,N/A
AUMAU,NULL,1441120517647,0,Not yet rated,NULL,N/A
AUMAW,NULL,1441120517838,0,Not yet rated,NULL,N/A
ARDM,NULL,1441120517862,0,100% bullish,of 1 rating,$26
PETX,$18.07,1441120517995,"35,610",100% bearish,of 2 ratings,$26
ABUS,$6.9,1441120518021,"117,876",86% bullish,of 14 ratings,$23
ABIO,$0.9,1441120518223,"9,203",50% bullish,of 2 ratings,$3.75
ARCB,$28.2,1441120518254,"21,222",67% bearish,of 3 ratings,$39.50
ACGL,$68.15,1441120518276,"87,440",50% bullish,of 2 ratings,$72
ACAT,$26.02,1441120518330,"11,246",100% bearish,of 3 ratings,$33
RKDA,$6.2094,1441120518355,"1,627",100% bearish,of 2 ratings,$10
ARCW,$3.73,1441120518409,"2,013",100% bearish,of 2 ratings,$10.50
ARDX,$18.9,1441120518513,"26,984",50% bullish,of 2 ratings,$24.50
ARNA,$2.645,1441120518545,"456,233",90% bullish,of 78 ratings,$5.50
AGII,$55.33,1441120518649,"17,450",Not yet rated,NULL,$59.50
ARCC,$15.335,1441120518720,"424,348",67% bearish,of 3 ratings,$17.75
ARGS,$6.19,1441120518786,"19,035",50% bullish,of 2 ratings,$19.50
ARKR,$24.74,1441120518954,42,50% bullish,of 2 ratings,N/A
AGIIL,$25.03,1441120518983,58,Not yet rated,NULL,N/A
ARIS,$3.74,1441120519014,"4,766",Not yet rated,NULL,$4.50
ARIA,$9.09,1441120519040,"1,332,004",87% bullish,of 46 ratings,$9
ARWA,NULL,1441120519112,0,Not yet rated,NULL,N/A
ARMH,$41.935,1441120519219,"301,957",54% bearish,of 13 ratings,$60
ARWAW,NULL,1441120519282,0,Not yet rated,NULL,N/A
ARTX,$1.52,1441120519384,"43,637",88% bullish,of 16 ratings,$4.50
ARRY,$5.845,1441120519410,"324,496",100% bullish,of 7 ratings,$10
ARWAR,NULL,1441120519542,0,Not yet rated,NULL,N/A
ARQL,$1.65,1441120519602,"18,544",75% bullish,of 4 ratings,$5
ARWAU,$10.2,1441120519633,200,100% bullish,of 1 rating,N/A
ARRS,$26.12,1441120519679,"167,008",50% bullish,of 2 ratings,$38
ARWR,$5.78,1441120519736,"191,929",75% bullish,of 4 ratings,$10.50
AROW,$27.37,1441120519810,"3,906",Not yet rated,NULL,N/A
DWAT,$9.74,1441120519836,"7,900",100% bearish,of 1 rating,N/A
ARTNA,$21.9899,1441120520024,"4,356",100% bearish,of 1 rating,$29
ASBB,$24.11,1441120520056,100,Not yet rated,NULL,N/A
ARTW,$4.176,1441120520088,"1,716",75% bearish,of 4 ratings,N/A
ASND,$19.6197,1441120520108,"14,411",50% bullish,of 2 ratings,$30
ASNA,$12.05,1441120520138,"383,621",50% bullish,of 2 ratings,$18
ASCMA,$27.97,1441120520171,"13,873",100% bearish,of 1 rating,$45
ASTI,$0.1926,1441120520281,"7,927,419",83% bullish,of 6 ratings,$3
ASMI,NULL,1441120520353,0,NULL,NULL,NULL
APWC,$1.72,1441120520577,100,100% bearish,of 1 rating,N/A
ALOT,$13.59,1441120520609,"1,196",100% bearish,of 1 rating,N/A
AZPN,$37.89,1441120520686,"61,565",50% bullish,of 2 ratings,$42
ASML,$90.14,1441120520754,"136,382",50% bullish,of 4 ratings,$127
ATRO,$50.42,1441120520785,"18,086",100% bearish,of 2 ratings,$80
ASMB,$14.03,1441120520812,"14,651",67% bullish,of 3 ratings,N/A
ASTE,$38.785,1441120520946,"15,073",100% bearish,of 1 rating,$49
ASFI,$8.9,1441120520972,"4,000",100% bullish,of 1 rating,N/A
ASTC,$2.0688,1441120520994,"6,671",100% bullish,of 5 ratings,N/A
ATRA,$40.15,1441120521127,"32,354",50% bullish,of 2 ratings,$68
ATAI,$2.45,1441120521268,"23,118",100% bearish,of 1 rating,N/A
ASUR,$5.38,1441120521330,"1,748",50% bullish,of 2 ratings,$8
AFCB,NULL,1441120521356,0,Not yet rated,NULL,N/A
ATHN,$131.66,1441120521606,"38,180",67% bearish,of 3 ratings,$153
ATHX,$1.12,1441120521635,"44,767",89% bullish,of 9 ratings,$5
ATLC,$3.93,1441120521691,"2,190",67% bullish,of 3 ratings,N/A
AAPC,$10.1,1441120521736,8,Not yet rated,NULL,N/A
AAME,NULL,1441120521835,0,Not yet rated,NULL,N/A
AAWW,$39.25,1441120521861,"62,869",50% bullish,of 2 ratings,$65
ACFC,$5.3396,1441120521890,"12,558",100% bearish,of 1 rating,$6.50
ATNI,$71.22,1441120521916,"5,098",100% bearish,of 1 rating,$69.50
AFH,$16,1441120522046,"13,831",Not yet rated,NULL,$21.50
ATOS,$0.78,1441120522128,"10,818",100% bullish,of 7 ratings,$7
ATRC,$24.29,1441120522155,"30,687",100% bullish,of 1 rating,$30
ATRI,$386.9,1441120522180,406,Not yet rated,NULL,N/A
ATML,$8.01,1441120522330,"1,716,880",78% bullish,of 9 ratings,$9.50
AUDC,$3.35,1441120522435,"8,958",80% bullish,of 5 ratings,$5
AUPH,$3.4799,1441120522494,"22,250",100% bearish,of 1 rating,$8
ATRM,$2.72,1441120522526,400,50% bullish,of 2 ratings,N/A
LIFE,$14.05,1441120522624,"28,503",86% bullish,of 7 ratings,$43
ATTU,$12.79,1441120522652,"28,488",100% bearish,of 1 rating,$20.50
AUBN,$26.95,1441120522784,233,Not yet rated,NULL,N/A
ABTL,$17.97,1441120522813,"16,323",100% bullish,of 4 ratings,$20.25
EARS,$4.62,1441120522918,"2,604",100% bearish,of 2 ratings,$11
ADAT,$0.289,1441120522983,"54,556",100% bullish,of 2 ratings,N/A
ADP,$75.99,1441120523083,"380,430",100% bearish,of 1 rating,$88
AVGO,$123.065,1441120523109,"788,887",88% bullish,of 8 ratings,$165
AVNU,$12.54,1441120523138,"6,240",Not yet rated,NULL,$14
ADSK,$46.38,1441120523165,"822,576",67% bullish,of 6 ratings,$66
AAVL,$10.43,1441120523186,"66,070",100% bearish,of 1 rating,$20
AVEO,$1.395,1441120523322,"294,191",75% bullish,of 8 ratings,$3
AVID,$8.25,1441120523455,"164,211",100% bearish,of 1 rating,$20
AVNW,$1.16,1441120523502,"5,650",50% bullish,of 2 ratings,N/A
AWRE,$3.25,1441120523668,"1,354",67% bullish,of 3 ratings,N/A
AVGR,$14.98,1441120523755,"5,321",100% bearish,of 1 rating,$20
AXPWW,$1.0001,1441120523785,100,Not yet rated,NULL,N/A
AXTI,$2.17,1441120523816,"3,407",50% bullish,of 2 ratings,$2.75
CAR,$43.46,1441120523890,"306,682",80% bullish,of 5 ratings,$60
ACLS,$3.21,1441120523915,"71,570",67% bullish,of 6 ratings,$4.75
AXPW,$2.1,1441120523955,"1,205,972",83% bullish,of 6 ratings,N/A
AXGN,$4.619,1441120523986,"17,731",Not yet rated,NULL,$5
BOSC,$2.1501,1441120524116,200,50% bullish,of 2 ratings,N/A
RILY,NULL,1441120524143,0,Not yet rated,NULL,N/A
BIDU,$145.67,1441120524174,"1,047,465",81% bullish,of 88 ratings,$210
BCOM,NULL,1441120524272,0,100% bearish,of 1 rating,N/A
BEAV,$48.285,1441120524432,"263,967",67% bearish,of 3 ratings,$59
BCPC,$58.53,1441120524472,"24,169",100% bearish,of 1 rating,$75
BANF,$58.6162,1441120524500,"2,515",Not yet rated,NULL,$68
BWINA,NULL,1441120524531,0,Not yet rated,NULL,N/A
BKMU,$7.1,1441120524658,"3,503",Not yet rated,NULL,$8
BWINB,$22.9,1441120524687,800,Not yet rated,NULL,N/A
BLDP,$1.35,1441120524759,"93,034",91% bullish,of 22 ratings,$2.50
BMRC,$48.015,1441120524822,"1,430",Not yet rated,NULL,$52
BANFP,NULL,1441120524847,0,Not yet rated,NULL,N/A
BKSC,NULL,1441120524903,0,Not yet rated,NULL,N/A
BOTJ,$11.11,1441120525039,25,Not yet rated,NULL,N/A
BOCH,$5.72,1441120525094,"1,384",Not yet rated,NULL,$6.50
OZRK,$40.94,1441120525116,"71,282",67% bullish,of 3 ratings,$49.50
BFIN,$12.215,1441120525197,"3,054",Not yet rated,NULL,$13
BWFG,$17.85,1441120525254,200,100% bearish,of 1 rating,N/A
BANR,$43.67,1441120525388,"18,917",100% bullish,of 3 ratings,$50
BHAC,NULL,1441120525456,0,Not yet rated,NULL,N/A
BZUN,$4.99,1441120525482,"60,707",50% bullish,of 2 ratings,$11.50
TAPR,NULL,1441120525644,0,100% bearish,of 1 rating,N/A
BHACU,NULL,1441120525668,0,Not yet rated,NULL,N/A
BBSI,$34.7201,1441120525725,"9,142",67% bearish,of 3 ratings,$62.50
BYBK,NULL,1441120525750,0,100% bearish,of 1 rating,N/A
BHACR,NULL,1441120525818,0,Not yet rated,NULL,N/A
BBCN,$14.07,1441120525985,"29,209",100% bearish,of 1 rating,$16
BHACW,NULL,1441120526071,0,Not yet rated,NULL,N/A
BSET,$28.39,1441120526123,"2,608",100% bearish,of 1 rating,$35
BYLK,$12.8601,1441120526148,"3,801",Not yet rated,NULL,$14
BCBP,NULL,1441120526175,0,Not yet rated,NULL,N/A
BV,$5.23,1441120526201,"98,639",67% bullish,of 6 ratings,$9
BECN,$35.49,1441120526331,"29,607",50% bullish,of 2 ratings,$40
BDCV,$4.95,1441120526356,"4,581",100% bearish,of 1 rating,$10.19
BSF,$8.39,1441120526410,713,Not yet rated,NULL,N/A
BBGI,$3.96,1441120526595,100,100% bearish,of 1 rating,N/A
BELFB,$17.43,1441120526683,"2,982",100% bearish,of 1 rating,N/A
BLPH,$5,1441120526708,"5,500",100% bearish,of 1 rating,$12.50
BELFA,$14.87,1441120526739,218,100% bearish,of 1 rating,N/A
BBBY,$61.1,1441120526766,"191,398",71% bullish,of 7 ratings,$75
BEBE,$1.32,1441120526844,"203,468",75% bullish,of 4 ratings,$2.125
BLCM,$17.07,1441120526983,"24,265",50% bullish,of 4 ratings,$40
BGMD,$0.7199,1441120527014,"10,525",100% bullish,of 10 ratings,N/A
BGCP,$8.75,1441120527111,"252,399",88% bullish,of 8 ratings,$14
BNCL,$12.33,1441120527167,"45,297",100% bullish,of 3 ratings,$12.50
BNFT,$35.41,1441120527194,"28,606",67% bullish,of 3 ratings,$46
BNTC,$7.7099,1441120527226,"6,819",100% bullish,of 1 rating,N/A
BGFV,$11.19,1441120527321,"24,630",57% bullish,of 7 ratings,$12
BIND,$4.77,1441120527347,"53,897",75% bullish,of 4 ratings,$13.50
ORPN,$5.66,1441120527404,"2,100",100% bullish,of 1 rating,$28.50
BASI,$1.61,1441120527609,"1,800",Not yet rated,NULL,N/A
BCDA,NULL,1441120527641,0,Not yet rated,NULL,N/A
BIOD,$0.6999,1441120527662,"36,445",80% bullish,of 5 ratings,$4
BIOC,$1.9584,1441120527691,"61,293",83% bullish,of 6 ratings,$3.85
BIIB,$300.39,1441120527740,"442,469",88% bullish,of 16 ratings,$400
BDSI,$6.69,1441120527871,"340,920",88% bullish,of 8 ratings,$17
BCRX,$11.59,1441120527899,"134,774",63% bullish,of 8 ratings,$18
BLFS,$2.675,1441120527929,"300,957",100% bearish,of 1 rating,$4.75
BIOL,$1.5803,1441120528033,"11,604",Not yet rated,NULL,N/A
BVXVW,$0.7,1441120528058,"4,500",100% bearish,of 1 rating,N/A
BLRX,$1.52,1441120528195,"54,578",100% bullish,of 12 ratings,$5
BVXV,$3.3801,1441120528226,"5,212",Not yet rated,NULL,N/A
BRLI,NULL,1441120528259,0,NULL,NULL,NULL
BPTH,$1.2399,1441120528285,"95,189",100% bullish,of 2 ratings,$5
BMRN,$126.38,1441120528322,"272,033",80% bullish,of 5 ratings,$160
BIOS,$2.38,1441120528423,"136,520",71% bullish,of 7 ratings,$4
