Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ALXA,$1.11,1440623413524,"15,709",83% bullish,of 6 ratings,$2.125
ALXN,$173.5192,1440623413546,"1,236,156",88% bullish,of 8 ratings,$223
ALCO,$41.7,1440623413677,"7,959",50% bullish,of 2 ratings,N/A
ALGN,$55.9433,1440623413772,"479,511",100% bearish,of 2 ratings,$73
ALKS,$60.0628,1440623413908,"557,994",67% bullish,of 3 ratings,$75
ALGT,$215.93,1440623413998,"78,020",100% bearish,of 2 ratings,$235
AIQ,$13.61,1440623414228,"16,186",67% bullish,of 3 ratings,N/A
ALLB,$22.52,1440623414253,705,Not yet rated,NULL,N/A
AHPI,$1.5,1440623414279,"1,200",50% bullish,of 2 ratings,N/A
ALIM,$3.23,1440623414300,"85,874",80% bullish,of 5 ratings,$10
AMOT,$18.6,1440623414457,"65,104",100% bearish,of 1 rating,N/A
ALQA,$4.2,1440623414556,"30,733",75% bullish,of 4 ratings,$8.50
ARLP,$24.429,1440623414586,"92,950",67% bearish,of 3 ratings,$32
ALLT,$4.95,1440623414694,"157,608",75% bullish,of 4 ratings,$6.25
AFOP,$18.51,1440623414722,"125,310",75% bullish,of 8 ratings,$21
AHGP,$35.02,1440623414774,"36,890",67% bullish,of 3 ratings,N/A
MDRX,$13.57,1440623414876,"2,181,483",60% bullish,of 5 ratings,$16
AFAM,$45.24,1440623415078,"65,720",50% bullish,of 2 ratings,$44
ALNY,$102.2377,1440623415580,"475,945",67% bullish,of 3 ratings,$148.50
AOSL,$7.22,1440623415622,"73,462",67% bullish,of 3 ratings,$9
AMRN,$1.9,1440623415681,"1,047,072",85% bullish,of 39 ratings,$8
AMRK,$10.35,1440623415720,"2,070",50% bullish,of 2 ratings,$14
ATEC,$0.5795,1440623415785,"131,134",100% bullish,of 1 rating,$2
ALTR,$47.91,1440623415857,"2,524,127",80% bearish,of 5 ratings,$54
SMCP,$22.33,1440623415916,600,Not yet rated,NULL,N/A
AMAG,$63.26,1440623416000,"550,731",100% bullish,of 2 ratings,$77.50
ASPS,$25.43,1440623416103,"231,584",67% bullish,of 3 ratings,$46.50
AYA,$19.82,1440623416180,"14,095",100% bearish,of 1 rating,$40
AIMC,$24.33,1440623416208,"79,827",100% bearish,of 2 ratings,$28.50
AMBC,$15.56,1440623416263,"380,426",100% bearish,of 1 rating,$16.50
AMBA,$89.94,1440623416484,"1,692,374",83% bullish,of 12 ratings,$102.50
EPAX,$2.68,1440623416616,"120,564",100% bearish,of 1 rating,N/A
AMCX,$69.72,1440623416817,"708,632",67% bullish,of 3 ratings,$87.50
AMED,$38.52,1440623416954,"151,312",100% bearish,of 1 rating,$42
AMDA,$0.4749,1440623416986,"879,262",90% bullish,of 10 ratings,$1
DOX,$56.4,1440623417013,"578,823",67% bearish,of 3 ratings,$60
UHAL,$367.96,1440623417092,"11,822",100% bullish,of 2 ratings,$393.50
AMZN,$500,1440623417140,"3,511,552",81% bullish,of 264 ratings,$646
AMBCW,$7,1440623417366,"6,500",100% bearish,of 1 rating,N/A
ASBI,$22.34,1440623417430,"8,323",Not yet rated,NULL,N/A
ATAX,$5.15,1440623417462,"135,079",100% bullish,of 1 rating,$6.50
AAL,$38.8,1440623417494,"9,684,069",93% bullish,of 88 ratings,$57
AMOV,$17.49,1440623417521,"8,473",100% bearish,of 1 rating,N/A
AGNC,$19.3189,1440623417560,"3,143,170",71% bullish,of 28 ratings,$22
AGNCP,$25.25,1440623417694,"3,450",Not yet rated,NULL,N/A
MTGE,$15.39,1440623417888,"337,978",75% bullish,of 4 ratings,$19.50
AGNCB,$24.18,1440623418209,"17,136",Not yet rated,NULL,N/A
MTGEP,$24.58,1440623418308,"5,900",Not yet rated,NULL,N/A
AMIC,$9.66,1440623418334,3,Not yet rated,NULL,N/A
ACSF,$12.06,1440623418363,"21,371",100% bearish,of 1 rating,$15
ACAS,$13.2189,1440623418469,"2,274,742",60% bullish,of 5 ratings,$16.75
ANCI,$1.53,1440623418559,"2,800",100% bearish,of 1 rating,N/A
APEI,$21.3,1440623418846,"39,846",100% bearish,of 1 rating,$25.50
ANAT,$99.6699,1440623419268,"32,223",100% bullish,of 1 rating,N/A
AMNB,$22.9,1440623419397,"9,778",Not yet rated,NULL,$25.50
AMRB,$10.05,1440623419528,"19,704",Not yet rated,NULL,$11
AMSWA,$8.54,1440623419560,"40,622",100% bearish,of 2 ratings,$10.75
ASEI,$37.18,1440623419582,"33,425",100% bearish,of 1 rating,$52.50
AETI,$3.8,1440623419603,"1,244",67% bearish,of 3 ratings,N/A
ARII,$37.99,1440623419738,"190,315",67% bearish,of 3 ratings,$45
AMSC,$4.11,1440623419763,"95,507",50% bullish,of 4 ratings,N/A
AMWD,$65.17,1440623419993,"114,098",50% bullish,of 2 ratings,$70
ASRVP,NULL,1440623420286,0,Not yet rated,NULL,N/A
ATLO,$23.4,1440623420482,"9,014",Not yet rated,NULL,N/A
ABCB,$26.62,1440623420511,"99,298",Not yet rated,NULL,$31
CRMT,$36.22,1440623420539,"32,730",100% bearish,of 1 rating,$39
ASRV,$3.23,1440623420565,"42,971",100% bullish,of 2 ratings,N/A
AMGN,$153.9615,1440623420586,"3,487,290",89% bullish,of 19 ratings,$185
AMSF,$47.04,1440623420619,"45,548",Not yet rated,NULL,$57.50
AMKR,$4.62,1440623420719,"1,616,982",100% bearish,of 2 ratings,$5
FOLD,$14.375,1440623420744,"1,187,545",56% bullish,of 9 ratings,$21
ASYS,$4.97,1440623421292,"64,605",67% bullish,of 3 ratings,$12
AMSG,$79.03,1440623421319,"478,643",100% bearish,of 1 rating,$85.50
AMSGP,NULL,1440623421451,0,Not yet rated,NULL,N/A
AMPH,$13.53,1440623421521,"220,263",50% bullish,of 2 ratings,$20
AMRS,$1.59,1440623421654,"57,126",70% bullish,of 10 ratings,N/A
ADI,$54.22,1440623421704,"3,194,023",67% bullish,of 3 ratings,$69
ANCB,$22.2,1440623421729,"1,232",Not yet rated,NULL,$23
ANAC,$132.24,1440623421798,"329,869",80% bullish,of 5 ratings,$180.50
AFSI,$57.7816,1440623421924,"499,548",60% bullish,of 5 ratings,$72
ALOG,$78.97,1440623421955,"50,266",100% bearish,of 2 ratings,$100.50
ANAD,$0.329,1440623422053,"206,065",100% bullish,of 2 ratings,$.50
ANGI,$4.82,1440623422086,"463,755",64% bullish,of 11 ratings,$5.50
AMCF,$0.244,1440623422185,"2,516",100% bullish,of 7 ratings,N/A
ABCW,$39.78,1440623422213,"12,004",67% bullish,of 3 ratings,N/A
ANGO,$14.79,1440623422244,"75,863",67% bullish,of 3 ratings,$19
ANIP,$50.06,1440623422314,"149,491",89% bullish,of 19 ratings,$66
ANIK,$34.27,1440623422549,"62,061",60% bullish,of 5 ratings,$51.25
ANSS,$87.75,1440623422578,"414,040",100% bearish,of 1 rating,$100
ANTH,$6.82,1440623422604,"762,937",80% bullish,of 10 ratings,$13
ATRS,$1.69,1440623422682,"675,555",92% bullish,of 12 ratings,$4.50
ABAC,$0.7392,1440623422738,"2,300",100% bearish,of 1 rating,N/A
APOG,$49.6,1440623422892,"173,609",50% bullish,of 2 ratings,$67
APPF,$17.01,1440623423035,"28,456",50% bullish,of 2 ratings,$22
APIC,$6.2,1440623423096,"77,287",100% bearish,of 1 rating,$19
ATNY,$2.33,1440623423121,"24,500",50% bullish,of 2 ratings,$3.75
APOL,$10.84,1440623423167,"1,019,604",87% bearish,of 68 ratings,$14
AINV,$6.38,1440623423195,"735,887",50% bullish,of 4 ratings,$8
APDN,$3.2,1440623423325,"28,635",Not yet rated,NULL,$9
AAPL,$109.84,1440623423363,"59,715,392",86% bullish,of 2349 ratings,$150
ARCI,NULL,1440623423424,0,Not yet rated,NULL,N/A
AGTC,$15.48,1440623423686,"110,765",50% bullish,of 2 ratings,$33
APDNW,$1.08,1440623423752,"18,930",Not yet rated,NULL,N/A
AMAT,$15.24,1440623423853,"21,509,615",82% bullish,of 11 ratings,$23
AMCC,$5.48,1440623423982,"447,682",80% bullish,of 5 ratings,$8
AREX,$1.71,1440623424007,"454,108",100% bearish,of 1 rating,$3
APTO,$4.91,1440623424035,"3,633",Not yet rated,NULL,$17
AAOI,$19.7,1440623424057,"222,717",50% bullish,of 4 ratings,$26
APRI,$1.24,1440623424086,"70,371",83% bullish,of 6 ratings,$4.86
AQMS,$5,1440623424222,"17,667",Not yet rated,NULL,N/A
AUMAW,NULL,1440623424606,0,Not yet rated,NULL,N/A
ARDM,$6.95,1440623424670,777,100% bullish,of 1 rating,$26
AUMAU,NULL,1440623424701,0,Not yet rated,NULL,N/A
PETX,$17.3,1440623424745,"341,863",100% bearish,of 2 ratings,$26
AQXP,$18.3,1440623424774,"241,170",50% bullish,of 2 ratings,$2
AUMA,NULL,1440623424800,0,Not yet rated,NULL,N/A
ARCW,$3.49,1440623424882,"17,623",100% bearish,of 2 ratings,$10.50
ABUS,$6.903,1440623425015,"428,578",86% bullish,of 14 ratings,$23
ARCB,$28.15,1440623425197,"198,910",67% bearish,of 3 ratings,$39.50
ARNA,$2.72,1440623425231,"2,661,210",90% bullish,of 77 ratings,$5.50
ABIO,$0.8789,1440623425260,"70,827",50% bullish,of 2 ratings,$3.75
ACGL,$67.2434,1440623425429,"321,306",50% bullish,of 2 ratings,$72
ARDX,$17.7,1440623425473,"91,990",50% bullish,of 2 ratings,$24.50
ACAT,$25.57,1440623425498,"77,679",100% bearish,of 3 ratings,$33
RKDA,$5.88,1440623425533,"13,165",100% bearish,of 2 ratings,$10
ARCC,$14.8748,1440623425663,"1,935,325",67% bearish,of 3 ratings,$17.875
AGII,$55.79,1440623425732,"130,457",Not yet rated,NULL,$59.50
AGIIL,$25.68,1440623425829,"12,689",Not yet rated,NULL,N/A
ARIS,$3.95,1440623425882,"153,082",Not yet rated,NULL,$4.50
ARGS,$6.14,1440623425926,"32,281",50% bullish,of 2 ratings,$19.50
ARIA,$6.69,1440623425995,"2,535,974",87% bullish,of 46 ratings,$9
ARTX,$1.35,1440623426059,"200,307",88% bullish,of 16 ratings,$4.50
ARMH,$41.21,1440623426099,"3,601,976",54% bearish,of 13 ratings,$61
ARKR,$24.5,1440623426128,510,50% bullish,of 2 ratings,N/A
ARWA,NULL,1440623426383,0,Not yet rated,NULL,N/A
ARWAR,$0.27,1440623426511,900,Not yet rated,NULL,N/A
ARRY,$5.68,1440623426589,"1,213,873",100% bullish,of 7 ratings,$10
ARWAU,NULL,1440623426614,0,100% bullish,of 1 rating,N/A
ARQL,$1.66,1440623426744,"171,139",75% bullish,of 4 ratings,$5
ARWAW,NULL,1440623426768,0,Not yet rated,NULL,N/A
DWAT,$9.64,1440623426794,"1,015",100% bearish,of 1 rating,N/A
ARTNA,$22.22,1440623426923,"18,058",100% bearish,of 1 rating,$29
ARWR,$5.56,1440623426953,"612,680",75% bullish,of 4 ratings,$10.50
AROW,$27.17,1440623426974,"22,723",Not yet rated,NULL,N/A
ARRS,$25.66,1440623427006,"619,613",50% bullish,of 2 ratings,$38
ARTW,$4.28,1440623427143,"3,718",75% bearish,of 4 ratings,N/A
ASND,$20.86,1440623427246,"103,989",100% bullish,of 1 rating,$30
ASBB,$24.12,1440623427378,300,Not yet rated,NULL,N/A
ASCMA,$26.72,1440623427404,"44,035",100% bearish,of 1 rating,$45
ASNA,$11.27,1440623427432,"2,336,484",50% bullish,of 2 ratings,$18
ASMI,NULL,1440623427533,0,NULL,NULL,NULL
ASTI,$0.1231,1440623427666,"1,266,904",83% bullish,of 6 ratings,$3
ASFI,$8.89,1440623427823,"13,517",100% bullish,of 1 rating,N/A
ASMB,$12.83,1440623427965,"37,830",67% bullish,of 3 ratings,N/A
APWC,$1.91,1440623428110,300,100% bearish,of 1 rating,N/A
ASML,$88.4,1440623428135,"789,889",50% bullish,of 4 ratings,$127
AZPN,$36.99,1440623428164,"709,364",50% bullish,of 2 ratings,$42
ATRO,$50.41,1440623428191,"138,395",100% bearish,of 2 ratings,$80
ASTE,$36.33,1440623428333,"46,783",100% bearish,of 1 rating,$48
ALOT,$12.71,1440623428567,"19,797",100% bearish,of 1 rating,N/A
ASTC,$1.86,1440623428699,"23,264",100% bullish,of 5 ratings,N/A
ASUR,$5.29,1440623428745,"9,925",50% bullish,of 2 ratings,$8
ATAI,$2.25,1440623428875,"8,028",100% bearish,of 1 rating,N/A
ATHN,$131.42,1440623428913,"169,689",67% bearish,of 3 ratings,$153
AAME,$3.46,1440623428943,"1,098",Not yet rated,NULL,N/A
ATRA,$39.45,1440623428969,"81,489",50% bullish,of 2 ratings,$68
ATHX,$1.11,1440623429017,"176,627",89% bullish,of 9 ratings,$5
AFCB,$27.3,1440623429043,200,Not yet rated,NULL,N/A
AAPC,NULL,1440623429117,0,Not yet rated,NULL,N/A
ACFC,$5.78,1440623429298,"87,419",Not yet rated,NULL,$6.50
AAWW,$39.46,1440623429498,"405,122",50% bullish,of 2 ratings,$65
AFH,$16.32,1440623429526,"39,741",Not yet rated,NULL,$21.50
ATLC,$3.77,1440623429563,"9,762",67% bullish,of 3 ratings,N/A
ATNI,$70.76,1440623429590,"45,630",100% bearish,of 1 rating,$69.50
ATML,$7.76,1440623429720,"6,007,304",78% bullish,of 9 ratings,$9.50
LIFE,$14.3,1440623430009,"30,462",86% bullish,of 7 ratings,$43
ATTU,$13.25,1440623430045,"51,592",100% bearish,of 1 rating,$20.50
ATRC,$25.5,1440623430066,"142,014",100% bullish,of 1 rating,$30
ATOS,$0.72,1440623430107,"157,849",100% bullish,of 7 ratings,$7
AUDC,$3.11,1440623430135,"26,577",80% bullish,of 5 ratings,$5
ATRI,$380.37,1440623430163,"2,934",Not yet rated,NULL,N/A
AUBN,$26.5,1440623430194,"2,992",Not yet rated,NULL,N/A
ATRM,$2.83,1440623430221,500,50% bullish,of 2 ratings,N/A
ADAT,$0.35,1440623430644,"1,765,247",100% bullish,of 2 ratings,N/A
AUPH,$3.01,1440623430669,"14,135",100% bearish,of 1 rating,$8
ABTL,$17.14,1440623430694,"51,123",100% bullish,of 4 ratings,$20.25
EARS,$4.77,1440623430719,"8,959",100% bearish,of 2 ratings,$11.50
AVGO,$119,1440623430856,"3,499,909",88% bullish,of 8 ratings,$165
ADP,$77.8,1440623430887,"3,084,547",100% bearish,of 1 rating,$88
ADSK,$49.13,1440623430921,"2,883,864",67% bullish,of 6 ratings,$69.50
AAVL,$10.51,1440623430991,"284,464",100% bearish,of 1 rating,$20
AVID,$7.995,1440623431016,"266,607",100% bearish,of 1 rating,$20
AVEO,$1.34,1440623431041,"993,684",75% bullish,of 8 ratings,$3
AVNU,$12.25,1440623431219,"13,073",Not yet rated,NULL,$14
AVNW,$1.14,1440623431250,"28,033",50% bullish,of 2 ratings,$2.20
AVGR,$14.13,1440623431276,"16,638",100% bearish,of 1 rating,$20
CAR,$41.2,1440623431351,"2,516,625",80% bullish,of 5 ratings,$60
AWRE,$3.06,1440623431410,"11,568",67% bullish,of 3 ratings,N/A
AXPW,$1.05,1440623431818,"49,248",83% bullish,of 6 ratings,N/A
ACLS,$3.08,1440623431974,"456,424",67% bullish,of 6 ratings,$4.75
AXGN,$3.8,1440623432130,"36,788",Not yet rated,NULL,$5
BEAV,$47,1440623432158,"742,275",67% bearish,of 3 ratings,$59
AXTI,$2.16,1440623432293,"55,416",50% bullish,of 2 ratings,$2.75
AXPWW,$0.9,1440623432318,"1,665",Not yet rated,NULL,N/A
BIDU,$142.69,1440623432347,"4,707,084",81% bullish,of 88 ratings,$210
BCOM,$19.34,1440623432376,"3,530",100% bearish,of 1 rating,N/A
BCPC,$56.72,1440623432454,"83,645",100% bearish,of 1 rating,$75
BWINA,$23.31,1440623432659,100,Not yet rated,NULL,N/A
RILY,$9.99,1440623432754,"1,891",Not yet rated,NULL,N/A
BANF,$59.35,1440623432787,"10,583",Not yet rated,NULL,$68
BOSC,$2.22,1440623432817,944,50% bullish,of 2 ratings,N/A
BANFP,$27,1440623432885,200,Not yet rated,NULL,N/A
BLDP,$1.17,1440623432913,"476,393",91% bullish,of 22 ratings,$2.50
BWINB,$22.85,1440623433043,"13,057",Not yet rated,NULL,N/A
BKMU,$6.91,1440623433175,"64,999",Not yet rated,NULL,$8
BOCH,$5.8,1440623433619,"9,563",Not yet rated,NULL,$6.50
BKSC,$15.42,1440623433667,"1,197",Not yet rated,NULL,N/A
BMRC,$47.9,1440623433860,"12,670",Not yet rated,NULL,$52
BANR,$43.7,1440623434002,"38,294",100% bullish,of 3 ratings,$50
BFIN,$11.96,1440623434132,"20,529",Not yet rated,NULL,$13
BOTJ,NULL,1440623434543,0,Not yet rated,NULL,N/A
OZRK,$41.35,1440623435014,"474,695",67% bullish,of 3 ratings,$49.50
TAPR,$32.26,1440623435043,"6,117",100% bearish,of 1 rating,N/A
BZUN,$4.69,1440623435149,"248,535",50% bullish,of 2 ratings,$11.50
BHAC,NULL,1440623435251,0,Not yet rated,NULL,N/A
BWFG,$17.85,1440623435275,"12,662",100% bearish,of 1 rating,N/A
BHACW,NULL,1440623435673,0,Not yet rated,NULL,N/A
BHACR,NULL,1440623435741,0,Not yet rated,NULL,N/A
BBSI,$34.28,1440623435775,"56,710",67% bearish,of 3 ratings,$62.50
BHACU,NULL,1440623435829,0,Not yet rated,NULL,N/A
BYBK,$4.9,1440623435856,575,100% bearish,of 1 rating,N/A
BBCN,$14.295,1440623435889,"246,059",100% bearish,of 1 rating,$16
BYLK,$12.7,1440623435934,"2,428",Not yet rated,NULL,$14
BSET,$29.79,1440623435993,"60,156",100% bearish,of 1 rating,$35
BCBP,$11.43,1440623436207,"1,782",Not yet rated,NULL,N/A
BDCV,$4.8,1440623436283,"29,078",100% bearish,of 1 rating,$10.19
BV,$4.95,1440623436311,"428,467",67% bullish,of 6 ratings,$9
BSF,$8.45,1440623436463,"13,973",Not yet rated,NULL,N/A
BBGI,$4.11,1440623436703,500,100% bearish,of 1 rating,N/A
BECN,$34.73,1440623436760,"389,143",50% bullish,of 2 ratings,$40
BBBY,$61.25,1440623437169,"2,222,116",71% bullish,of 7 ratings,$75
BEBE,$1.72,1440623437312,"83,496",75% bullish,of 4 ratings,$3.075
BELFB,$17.95,1440623437412,"23,240",100% bearish,of 1 rating,N/A
BELFA,$15.35,1440623437457,"8,595",100% bearish,of 1 rating,N/A
BLPH,$4.87,1440623437482,"25,489",100% bearish,of 1 rating,$12.50
BNCL,$12.4,1440623437831,"430,815",100% bullish,of 3 ratings,$12.50
BLCM,$16.68,1440623437874,"169,042",50% bullish,of 4 ratings,$40
BNFT,$34.67,1440623438202,"110,885",67% bullish,of 3 ratings,$46
BNTC,$7.9,1440623438230,"17,297",100% bullish,of 1 rating,N/A
BGMD,$0.751,1440623438514,"76,835",100% bullish,of 10 ratings,N/A
BIND,$4.34,1440623438542,"66,919",75% bullish,of 4 ratings,$13.50
BGCP,$8.61,1440623438670,"1,091,463",88% bullish,of 8 ratings,$14
ORPN,$5.12,1440623438699,"6,991",100% bullish,of 1 rating,$28.50
BGFV,$10.68,1440623438725,"89,453",57% bullish,of 7 ratings,$12
BCDA,NULL,1440623438828,0,Not yet rated,NULL,N/A
BIOC,$1.83,1440623438878,"235,891",83% bullish,of 6 ratings,$3.85
BASI,$1.58,1440623438908,"3,502",Not yet rated,NULL,N/A
BCRX,$10.98,1440623438981,"595,922",63% bullish,of 8 ratings,$18
BIOD,$0.654,1440623439008,"52,121",80% bullish,of 5 ratings,$4
BIIB,$298.2142,1440623439066,"1,837,741",88% bullish,of 16 ratings,$400
BDSI,$6.445,1440623439153,"745,370",88% bullish,of 8 ratings,$17
BLFS,$1.98,1440623439331,"7,018",100% bearish,of 1 rating,$4.75
BIOL,$1.37,1440623439379,"31,468",Not yet rated,NULL,N/A
BMRN,$128.0846,1440623439466,"722,247",80% bullish,of 5 ratings,$160
BLRX,$1.29,1440623439515,"78,804",100% bullish,of 12 ratings,$5
BVXV,$3.69,1440623439646,"4,696",Not yet rated,NULL,N/A
