Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,NULL,1440083402458,0,100% bullish,of 1 rating,$13
TFSCR,NULL,1440083402488,0,Not yet rated,NULL,N/A
FCTY,NULL,1440083402511,0,100% bullish,of 1 rating,$8.50
PIH,$7.51,1440083402533,"1,300",100% bearish,of 1 rating,N/A
TFSCW,NULL,1440083402570,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1440083402665,0,Not yet rated,NULL,N/A
VNET,$20.08,1440083402798,"86,528",60% bullish,of 5 ratings,$29.50
FLWS,$9.64,1440083402829,"46,107",100% bullish,of 5 ratings,$15
DSLV,$58.852,1440083402860,"7,717",100% bearish,of 1 rating,N/A
TFSC,NULL,1440083402892,0,100% bearish,of 1 rating,N/A
SRCE,$30.19,1440083402928,"2,429",100% bullish,of 3 ratings,$33
TWOU,$34.63,1440083402961,"82,808",50% bullish,of 2 ratings,$39
DGLD,$78.1966,1440083402996,"6,389",100% bullish,of 1 rating,N/A
UGLD,$9.6999,1440083403224,"122,724",100% bearish,of 1 rating,N/A
JOBS,$26.45,1440083403255,"45,266",50% bullish,of 4 ratings,$36
USLV,$15.2542,1440083403361,"121,848",86% bullish,of 7 ratings,N/A
SIXD,$1.99,1440083403540,"35,937",Not yet rated,NULL,N/A
CAFD,$15.33,1440083403566,"44,421",Not yet rated,NULL,$25
EGHT,$8.31,1440083403633,"65,091",82% bullish,of 17 ratings,$11
SHLM,$35.48,1440083403690,"14,444",100% bearish,of 1 rating,$50
AVHI,$13.885,1440083403712,"9,832",100% bearish,of 1 rating,$19
ABAX,$47.49,1440083403743,"34,688",100% bearish,of 1 rating,$60
AAON,$22.49,1440083403799,"8,316",100% bearish,of 1 rating,$24
ABGB,$4.04,1440083403893,"46,247",67% bullish,of 3 ratings,$5.50
ABEO,$5.02,1440083403932,"28,728",67% bullish,of 3 ratings,$15.50
ABY,$20.99,1440083403979,"27,804",100% bearish,of 2 ratings,$46
ABMD,$102.72,1440083404071,"54,447",75% bullish,of 4 ratings,$100.50
ABEOW,NULL,1440083404096,0,100% bullish,of 1 rating,N/A
AXAS,$1.645,1440083404121,"104,180",78% bullish,of 9 ratings,$3.50
ACHC,$77.81,1440083404395,"135,592",50% bullish,of 2 ratings,$92
ACAD,$37.42,1440083404439,"247,522",80% bullish,of 20 ratings,$48
ACTG,$8.72,1440083404527,"42,553",67% bullish,of 3 ratings,$18.50
