Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,$0.22,1439911202646,4,100% bearish,of 1 rating,N/A
FLWS,$9.69,1439911202673,"27,077",100% bullish,of 5 ratings,$15
TFSC,NULL,1439911202700,0,100% bearish,of 1 rating,N/A
PIH,$7.7376,1439911202726,300,100% bearish,of 1 rating,N/A
TFSCU,NULL,1439911202754,0,Not yet rated,NULL,N/A
FCTY,$7.45,1439911202775,300,100% bullish,of 1 rating,$8.50
FCCY,NULL,1439911202797,0,100% bullish,of 1 rating,$13
TFSCR,NULL,1439911202818,0,Not yet rated,NULL,N/A
TWOU,$35.26,1439911203067,"138,295",50% bullish,of 2 ratings,$39
DGLD,$85.19,1439911203142,"2,140",100% bullish,of 1 rating,N/A
VNET,$21.2,1439911203180,"78,908",60% bullish,of 5 ratings,$29.50
DSLV,$68.1519,1439911203208,"23,618",100% bearish,of 1 rating,N/A
UGLD,$8.8599,1439911203229,"109,491",100% bearish,of 1 rating,N/A
SRCE,$31.2201,1439911203265,"1,985",100% bullish,of 3 ratings,$33
USLV,$13.3348,1439911203286,"318,895",86% bullish,of 7 ratings,N/A
JOBS,$28.4399,1439911203319,"19,963",50% bullish,of 4 ratings,$36
AVHI,$14.24,1439911203780,"5,200",100% bearish,of 1 rating,$19
ABY,$21.81,1439911203807,"80,099",100% bearish,of 2 ratings,$46
ABGB,$4.7,1439911203838,"31,000",67% bullish,of 3 ratings,$5.50
EGHT,$8.57,1439911203860,"47,898",82% bullish,of 17 ratings,$11
SIXD,$2.45,1439911203881,"25,724",Not yet rated,NULL,N/A
ABAX,$48.095,1439911203902,"22,929",100% bearish,of 1 rating,$60
SHLM,$36.025,1439911203941,"46,923",100% bearish,of 1 rating,$50
CAFD,$15.46,1439911203963,"55,715",Not yet rated,NULL,$25
AXAS,$1.75,1439911204156,"155,579",78% bullish,of 9 ratings,$3.50
ABEOW,$2.13,1439911204196,102,100% bullish,of 1 rating,N/A
ACHC,$82.04,1439911204227,"58,621",50% bullish,of 2 ratings,$92
ABEO,$5.44,1439911204329,"52,708",67% bullish,of 3 ratings,$15.50
ACTG,$8.69,1439911204357,"51,735",67% bullish,of 3 ratings,$18.50
AAON,$22.9,1439911204405,"19,924",100% bearish,of 1 rating,$24
ABMD,$106.09,1439911204430,"103,278",75% bullish,of 4 ratings,$86
ACAD,$39.09,1439911204587,"141,631",85% bullish,of 20 ratings,$48
XLRN,$31.6556,1439911204726,"42,953",50% bullish,of 2 ratings,$57
ACST,$0.3807,1439911204797,785,100% bullish,of 2 ratings,N/A
AXDX,$19.55,1439911204831,"31,009",100% bearish,of 1 rating,N/A
ANCX,$19.31,1439911204853,"4,108",Not yet rated,NULL,$19
ARAY,$6.1479,1439911204893,"251,013",100% bearish,of 1 rating,$10.50
ACRX,$4.49,1439911204924,"30,968",67% bearish,of 6 ratings,$5.50
VXDN,$14.86,1439911204985,615,Not yet rated,NULL,N/A
VXUP,$16.89,1439911205011,374,Not yet rated,NULL,N/A
ACET,$25.29,1439911205250,"6,235",75% bullish,of 4 ratings,$30
