Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,$10.14,1440451202187,"1,100",Not yet rated,NULL,N/A
TFSCW,NULL,1440451202240,0,100% bearish,of 1 rating,N/A
FLWS,$9.3,1440451202288,"217,941",100% bullish,of 5 ratings,$15
FCTY,$7.6,1440451202321,700,100% bullish,of 1 rating,$8.50
TFSC,NULL,1440451202343,0,100% bearish,of 1 rating,N/A
FCCY,$11.5,1440451202378,"1,100",100% bullish,of 1 rating,$13
TFSCR,NULL,1440451202419,0,Not yet rated,NULL,N/A
PIH,$6.99,1440451202485,"10,700",100% bearish,of 1 rating,N/A
SRCE,$28.76,1440451202563,"24,097",100% bullish,of 3 ratings,$33
DSLV,$67.0501,1440451202741,"37,753",100% bearish,of 1 rating,N/A
VNET,$17.77,1440451202779,"1,383,489",60% bullish,of 5 ratings,$29.50
TWOU,$33,1440451202805,"245,449",50% bullish,of 2 ratings,$39
DGLD,$77.4427,1440451202830,"20,148",100% bearish,of 1 rating,N/A
UGLD,$9.77,1440451202876,"399,165",100% bearish,of 1 rating,N/A
USLV,$13.15,1440451202978,"491,363",86% bullish,of 7 ratings,N/A
JOBS,$25.17,1440451203201,"316,416",50% bullish,of 4 ratings,$36
SIXD,$1.26,1440451203248,"108,131",Not yet rated,NULL,N/A
CAFD,$14.55,1440451203375,"303,633",Not yet rated,NULL,$25
EGHT,$7.925,1440451203414,"481,439",82% bullish,of 17 ratings,$11
SHLM,$32.8,1440451203447,"80,094",100% bearish,of 1 rating,$50
ABAX,$45.84,1440451203472,"103,888",100% bearish,of 1 rating,$60
AVHI,$13.52,1440451203547,"17,604",100% bearish,of 1 rating,$19
AAON,$20.5,1440451203762,"88,652",100% bearish,of 1 rating,$24
ABY,$19.2,1440451203796,"583,408",100% bearish,of 2 ratings,$46
ABEO,$4.32,1440451203859,"171,759",67% bullish,of 3 ratings,$15.50
ABGB,$4.4,1440451203917,"65,045",67% bullish,of 3 ratings,$5.50
AXAS,$1.5,1440451203951,"915,640",78% bullish,of 9 ratings,$3.50
ABMD,$94.85,1440451203989,"769,123",75% bullish,of 4 ratings,$100.50
ABEOW,$1.28,1440451204017,"2,320",100% bullish,of 1 rating,N/A
ACST,$0.3412,1440451204376,"18,515",100% bullish,of 2 ratings,N/A
AXDX,$17.95,1440451204434,"150,415",100% bearish,of 1 rating,N/A
ANCX,$18.41,1440451204482,"24,734",Not yet rated,NULL,$19
ACAD,$33.58,1440451204564,"828,907",80% bullish,of 20 ratings,$48
XLRN,$27.12,1440451204595,"173,127",50% bullish,of 2 ratings,$57
ACTG,$8.74,1440451204616,"261,442",67% bullish,of 3 ratings,$18.50
ARAY,$6.305,1440451204658,"1,182,567",100% bearish,of 1 rating,$10.50
