Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1441044902755,0,100% bearish,of 1 rating,N/A
PIH,$7.65,1441044902781,"3,000",100% bearish,of 1 rating,N/A
FCTY,$7.79,1441044902810,"2,568",100% bullish,of 1 rating,$8.50
TFSCW,NULL,1441044902847,0,100% bearish,of 1 rating,N/A
FCCY,$11.88,1441044902868,100,100% bullish,of 1 rating,$13
TFSCR,NULL,1441044902945,0,Not yet rated,NULL,N/A
FLWS,$8.445,1441044902971,"314,109",80% bullish,of 5 ratings,$15
SRCE,$29.41,1441044902992,"7,383",100% bullish,of 3 ratings,$33
TWOU,$34.865,1441044903217,"104,772",50% bullish,of 2 ratings,$39
TFSCU,NULL,1441044903248,0,Not yet rated,NULL,N/A
UGLD,$9.2601,1441044903269,"86,412",100% bearish,of 1 rating,N/A
VNET,$17.87,1441044903291,"227,109",60% bullish,of 5 ratings,$35
DSLV,$68.885,1441044903351,"6,521",100% bearish,of 1 rating,N/A
DGLD,$81.3299,1441044903426,"6,831",100% bullish,of 1 rating,N/A
USLV,$12.5228,1441044903457,"172,315",86% bullish,of 7 ratings,N/A
JOBS,$27.1,1441044903478,"39,009",50% bullish,of 4 ratings,$36
CAFD,$14.98,1441044903847,"57,272",Not yet rated,NULL,$25
EGHT,$7.85,1441044903903,"92,488",82% bullish,of 17 ratings,$11
SIXD,$2.36,1441044903977,"53,949",Not yet rated,NULL,N/A
AAON,$20.64,1441044904004,"29,073",100% bearish,of 1 rating,$24
ABAX,$47.06,1441044904029,"33,362",100% bearish,of 1 rating,$60
AVHI,$13.95,1441044904053,"12,270",100% bearish,of 1 rating,$19
SHLM,$34.33,1441044904078,"15,381",100% bearish,of 1 rating,$47
ABMD,$96.48,1441044904285,"136,631",75% bullish,of 4 ratings,$100.50
ABY,$22.74,1441044904378,"242,157",100% bearish,of 2 ratings,$46
AXAS,$1.94,1441044904508,"483,030",78% bullish,of 9 ratings,$3.50
ABEOW,$1.8689,1441044904637,"2,675",100% bullish,of 1 rating,N/A
ABGB,$5.87,1441044904662,"23,439",67% bullish,of 3 ratings,$5.50
ABEO,$4.78,1441044904692,"39,187",50% bullish,of 4 ratings,$15.50
ACHC,$73.62,1441044904718,"233,006",50% bullish,of 2 ratings,$92
ACTG,$9.53,1441044904744,"54,212",67% bullish,of 3 ratings,$18.50
ACAD,$37.42,1441044904878,"279,899",80% bullish,of 20 ratings,$48
ACST,$0.355,1441044905022,"17,365",100% bullish,of 2 ratings,N/A
AXDX,$19.41,1441044905106,"56,082",100% bearish,of 1 rating,N/A
ANCX,$20.47,1441044905239,"11,935",Not yet rated,NULL,$20
ARAY,$6.84,1441044905267,"491,587",100% bearish,of 1 rating,$10.50
VXDN,$1.97,1441044905288,"32,010",100% bearish,of 1 rating,N/A
XLRN,$29.04,1441044905308,"33,162",50% bullish,of 2 ratings,$57
ACRX,$4.35,1441044905564,"151,056",67% bearish,of 6 ratings,$5.50
ACET,$22.33,1441044905589,"17,917",75% bullish,of 4 ratings,$30
VXUP,$1.6,1441044905727,"40,429",100% bearish,of 1 rating,N/A
ACHN,$7.54,1441044905784,"814,411",90% bullish,of 21 ratings,$16
ACNB,$20,1441044905859,670,Not yet rated,NULL,N/A
ACOR,$31.89,1441044906022,"261,240",67% bearish,of 3 ratings,$38.50
AKAO,$6.92,1441044906049,"20,846",75% bullish,of 4 ratings,$15
ACIW,$21.42,1441044906128,"90,399",67% bearish,of 3 ratings,$24
ACTS,$1.7001,1441044906183,"50,655",100% bearish,of 1 rating,N/A
ATVI,$28.67,1441044906318,"4,804,120",67% bullish,of 84 ratings,$31.50
ACPW,$2.0594,1441044906356,"106,128",100% bullish,of 4 ratings,$3.50
ACTA,$14.11,1441044906527,"22,498",67% bearish,of 3 ratings,$25
ACXM,$21.07,1441044906556,"123,553",67% bullish,of 3 ratings,N/A
ACUR,$3,1441044906586,"11,619",100% bullish,of 5 ratings,$5
ADMP,$3.6235,1441044906616,"3,732",50% bullish,of 2 ratings,$10
ADAP,$11.36,1441044906658,"7,242",67% bullish,of 3 ratings,$22
ADUS,$28.8,1441044906714,"25,147",100% bearish,of 1 rating,$31
AEY,$2.3121,1441044906967,"1,000",100% bearish,of 2 ratings,N/A
ADEP,$7.44,1441044906992,"46,814",50% bullish,of 2 ratings,$10.75
ADMS,$20.23,1441044907017,"17,058",100% bearish,of 2 ratings,$36
ADBE,$78.63,1441044907207,"612,501",65% bullish,of 17 ratings,$90
ADMA,$9.38,1441044907252,"6,562",Not yet rated,NULL,$19
ADXS,$15.38,1441044907412,"424,248",64% bullish,of 14 ratings,$27
AEIS,$24.19,1441044907442,"52,996",50% bullish,of 2 ratings,$32.50
