Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ACST,$0.3873,1439842505796,"29,904",100% bullish,of 2 ratings,N/A
ACRX,$4.42,1439842505882,"188,844",67% bearish,of 6 ratings,$5.50
ANCX,$19.11,1439842505955,"20,115",Not yet rated,NULL,$19
ACET,$25.42,1439842506023,"49,631",75% bullish,of 4 ratings,$30
ACHN,$8.65,1439842506049,"4,548,875",90% bullish,of 21 ratings,$16
AKAO,$7.25,1439842506123,"92,077",75% bullish,of 4 ratings,$15
ACIW,$23.11,1439842506447,"123,970",50% bullish,of 2 ratings,$24
ACOR,$32.31,1439842506474,"146,252",67% bearish,of 3 ratings,$38.50
ATVI,$29.305,1439842506516,"2,787,327",68% bullish,of 84 ratings,$31.50
ACTA,$13.86,1439842506603,"50,928",67% bearish,of 3 ratings,$25
ACUR,$0.65,1439842506630,"104,963",100% bullish,of 5 ratings,$1
ACNB,$20.2,1439842506651,200,Not yet rated,NULL,N/A
ACXM,$21.3,1439842506977,"233,880",67% bullish,of 3 ratings,N/A
ADAP,$15.52,1439842507267,"61,982",67% bullish,of 3 ratings,$22
ADEP,$7.4,1439842507299,"12,119",50% bullish,of 2 ratings,$10.75
AEY,$2.26,1439842507378,"8,285",100% bearish,of 2 ratings,N/A
ADMS,$21.9726,1439842507481,"42,616",100% bearish,of 2 ratings,$36
ADBE,$86.75,1439842507546,"703,710",65% bullish,of 17 ratings,$90
ADMP,$3.75,1439842507571,"31,044",50% bullish,of 2 ratings,$10
ADMA,$9.45,1439842507620,"8,740",Not yet rated,NULL,$19
ADUS,$29.24,1439842507645,"46,698",100% bearish,of 1 rating,$31
ADTN,$16.28,1439842507849,"185,071",67% bullish,of 3 ratings,$17.125
AMD,$1.8,1439842508023,"5,857,821",83% bullish,of 102 ratings,$2
AEIS,$26.48,1439842508052,"172,411",50% bullish,of 2 ratings,$32.50
ADRO,$21.69,1439842508082,"121,572",80% bullish,of 5 ratings,$45.50
ADXS,$16.92,1439842508154,"493,057",64% bullish,of 14 ratings,$27
AEHR,$2.24,1439842508619,"12,806",50% bullish,of 2 ratings,N/A
AEGR,$18.39,1439842508667,"250,953",50% bullish,of 6 ratings,$26
ADXSW,$12.35,1439842508695,"1,585",100% bullish,of 1 rating,N/A
MULT,NULL,1439842508750,0,100% bearish,of 1 rating,N/A
AEGN,$18.99,1439842508799,"50,257",100% bearish,of 1 rating,$21
AMTX,$3.4,1439842509051,"3,765",50% bullish,of 2 ratings,$26.11
ACPW,$1.8984,1439842509101,"8,929",100% bullish,of 4 ratings,$3.50
AEPI,$57.59,1439842509237,"16,366",100% bearish,of 1 rating,N/A
YPRO,$23.06,1439842509267,"9,860",100% bearish,of 1 rating,N/A
AERI,$16.225,1439842509289,"159,051",75% bullish,of 4 ratings,$31.50
AVAV,$26.18,1439842509327,"73,279",50% bullish,of 4 ratings,$31
ACTS,$1.5,1439842509355,"40,035",100% bearish,of 1 rating,N/A
AEZS,$0.115,1439842509376,"9,078,216",90% bullish,of 21 ratings,$1.625
AEMD,$6.8376,1439842509422,"20,124",Not yet rated,NULL,$27.50
AFMD,$12.04,1439842509615,"126,919",50% bullish,of 4 ratings,$15
AFFX,$9.965,1439842509687,"546,712",80% bullish,of 5 ratings,$12
AGYS,$9.45,1439842509916,"10,096",100% bearish,of 1 rating,N/A
AGRX,$8.95,1439842509963,"9,075",100% bearish,of 1 rating,$18
AGEN,$7.74,1439842509988,"541,743",85% bullish,of 13 ratings,$14
AGIO,$96.19,1439842510052,"191,460",88% bullish,of 8 ratings,$114
AGFS,$10.97,1439842510117,"61,549",100% bearish,of 1 rating,N/A
AGFSW,$2.45,1439842510143,"12,297",100% bearish,of 1 rating,N/A
AIRT,$23.2499,1439842510208,907,100% bullish,of 1 rating,N/A
AIMT,$24.35,1439842510297,"163,695",Not yet rated,NULL,N/A
AIRM,$39.98,1439842510343,"121,096",80% bearish,of 5 ratings,$53
ATSG,$9.79,1439842510445,"70,696",67% bullish,of 3 ratings,$13
AKAM,$73.55,1439842510502,"515,659",63% bullish,of 8 ratings,$77
AMCN,$5.12,1439842510550,"451,148",83% bullish,of 6 ratings,N/A
AIXG,$6,1439842510830,"3,415",67% bearish,of 3 ratings,$6
AKBA,$7.19,1439842510904,"103,248",100% bearish,of 1 rating,$18
AKRX,$44.29,1439842510929,"233,682",78% bullish,of 9 ratings,$56
ALRM,$16.81,1439842511007,"47,432",100% bearish,of 1 rating,$22
AKER,$3.81,1439842511069,"1,754",Not yet rated,NULL,N/A
ALSK,$2.08,1439842511094,"89,209",78% bullish,of 18 ratings,$2
ADHD,$9.21,1439842511169,"282,087",50% bullish,of 4 ratings,$18
ABDC,$12.99,1439842511298,"46,670",Not yet rated,NULL,$15
ALDR,$38.51,1439842511326,"401,066",67% bearish,of 3 ratings,$62
AMRI,$20.93,1439842511359,"112,273",75% bearish,of 4 ratings,$24
ALXN,$191.47,1439842511465,"395,695",88% bullish,of 8 ratings,$223
ALDX,$8.03,1439842511522,"8,800",100% bearish,of 1 rating,$14.50
ALXA,$1.13,1439842511605,"14,055",83% bullish,of 6 ratings,$2.125
ALCO,$44.57,1439842511673,"11,137",50% bullish,of 2 ratings,N/A
ALGN,$60.83,1439842511803,"399,389",100% bearish,of 2 ratings,$73
ALGT,$233.82,1439842511857,"81,455",100% bearish,of 1 rating,$235
ALIM,$3.96,1439842511905,"37,393",80% bullish,of 5 ratings,$10
AFOP,$19.14,1439842512033,"42,427",75% bullish,of 8 ratings,$21
ALLB,$23.8,1439842512086,"2,548",Not yet rated,NULL,N/A
AIQ,$15.1758,1439842512137,"5,205",67% bullish,of 3 ratings,N/A
ALKS,$68.23,1439842512218,"306,938",67% bullish,of 3 ratings,$75
AHGP,$36.1,1439842512248,"30,351",67% bullish,of 3 ratings,N/A
ARLP,$24.58,1439842512278,"134,335",67% bearish,of 3 ratings,$32
AMOT,$17.9821,1439842512376,"24,632",100% bearish,of 1 rating,N/A
ALQA,$4.64,1439842512560,"27,294",75% bullish,of 4 ratings,$8.50
AHPI,$1.45,1439842512625,700,50% bullish,of 2 ratings,N/A
MDRX,$14.23,1439842512657,"1,152,777",60% bullish,of 5 ratings,$16
AOSL,$7.28,1439842512752,"24,192",67% bullish,of 3 ratings,$9
ALLT,$5.1,1439842512783,"86,322",75% bullish,of 4 ratings,$6.25
SMCP,NULL,1439842512879,0,Not yet rated,NULL,N/A
AFAM,$49.53,1439842512909,"43,751",50% bullish,of 2 ratings,$44
ATEC,$0.68,1439842513134,"65,832",100% bullish,of 1 rating,$2
ALTR,$49.36,1439842513169,"497,343",80% bearish,of 5 ratings,$54
ALNY,$111.62,1439842513213,"259,176",67% bullish,of 3 ratings,$148.50
AMAG,$63.5445,1439842513239,"299,195",100% bullish,of 2 ratings,$75
ASPS,$30.2038,1439842513292,"59,108",67% bullish,of 3 ratings,$46.50
AIMC,$26.55,1439842513319,"46,259",100% bearish,of 1 rating,$28.50
AMRK,$10.5,1439842513650,"2,312",50% bullish,of 2 ratings,$14
AMZN,$535.58,1439842513675,"1,199,891",81% bullish,of 261 ratings,$646
AYA,$23.265,1439842513850,"13,446",100% bearish,of 1 rating,$40
AMBC,$16.63,1439842513946,"130,894",100% bearish,of 1 rating,$16.50
AMBCW,$8.11,1439842513972,"2,412",100% bearish,of 1 rating,N/A
AMBA,$108.46,1439842514002,"759,970",83% bullish,of 12 ratings,$102.50
EPAX,$2.68,1439842514100,"184,910",100% bearish,of 1 rating,N/A
DOX,$60.48,1439842514199,"177,767",100% bullish,of 2 ratings,$60
AMDA,$0.4987,1439842514227,"1,007,932",90% bullish,of 10 ratings,$1
AMCX,$76.4,1439842514263,"342,848",67% bullish,of 3 ratings,$85.50
ASBI,$22.74,1439842514356,899,Not yet rated,NULL,N/A
UHAL,$382.99,1439842514426,"11,617",100% bullish,of 2 ratings,$393.50
AMED,$45.46,1439842514498,"149,005",100% bearish,of 1 rating,$42
ATAX,$5.36,1439842514630,"47,942",100% bullish,of 1 rating,$6.50
AMOV,$18.69,1439842514790,"12,038",100% bearish,of 1 rating,N/A
AGNC,$19.895,1439842514819,"2,133,440",75% bullish,of 28 ratings,$22
AGNCB,$24.1,1439842514920,"11,064",Not yet rated,NULL,N/A
AAL,$43.945,1439842514945,"4,425,516",93% bullish,of 87 ratings,$57
AGNCP,$25.2899,1439842515255,"6,475",Not yet rated,NULL,N/A
MTGEP,$24.2587,1439842515381,400,Not yet rated,NULL,N/A
ANCI,$1.61,1439842515413,"2,450",100% bearish,of 1 rating,N/A
MTGE,$15.97,1439842515481,"245,601",75% bullish,of 4 ratings,$19.50
ACAS,$14.355,1439842515508,"1,111,556",60% bullish,of 5 ratings,$16.75
ACSF,$12.7999,1439842515559,"19,091",100% bearish,of 1 rating,$15
AETI,$3.8401,1439842515710,"6,335",67% bearish,of 3 ratings,N/A
APEI,$22.41,1439842515961,"70,487",100% bearish,of 1 rating,$29
ANAT,$104.8,1439842516051,"9,646",100% bullish,of 1 rating,N/A
AMIC,$10.1,1439842516090,236,Not yet rated,NULL,N/A
AMRB,$10.1,1439842516119,"36,412",Not yet rated,NULL,$11
ARII,$40.37,1439842516156,"111,249",67% bearish,of 3 ratings,$45
ASEI,$39.57,1439842516225,"18,981",100% bearish,of 1 rating,$52.50
AMSWA,$9.36,1439842516538,"6,459",100% bearish,of 2 ratings,$10.75
CRMT,$45.645,1439842516619,"5,320",100% bearish,of 1 rating,$49
AMRN,$2.31,1439842516925,"514,178",85% bullish,of 39 ratings,$8
AMWD,$65.885,1439842517106,"51,741",50% bullish,of 2 ratings,$58
AMSF,$50.78,1439842517207,"30,086",Not yet rated,NULL,$57.50
ASRV,$3.3,1439842517232,"27,437",100% bullish,of 2 ratings,N/A
ABCB,$28.5,1439842517264,"82,744",Not yet rated,NULL,$30.50
AMNB,$23.08,1439842517290,"4,703",Not yet rated,NULL,$25.50
AMSC,$4.1101,1439842517366,"13,452",50% bullish,of 4 ratings,N/A
ASRVP,$27.52,1439842517502,100,Not yet rated,NULL,N/A
ATLO,$24.33,1439842517586,"2,212",Not yet rated,NULL,N/A
AMGN,$169.75,1439842517616,"1,057,816",89% bullish,of 19 ratings,$185
FOLD,$16.645,1439842517645,"592,029",56% bullish,of 9 ratings,$21
AMPH,$14.78,1439842517749,"126,069",50% bullish,of 2 ratings,$20
AMSGP,NULL,1439842517825,0,Not yet rated,NULL,N/A
ASYS,$5.82,1439842517879,"32,003",67% bullish,of 3 ratings,$12
AMKR,$4.49,1439842517909,"929,039",100% bearish,of 2 ratings,$5
AMSG,$86.05,1439842517982,"130,913",100% bearish,of 1 rating,$85.50
AFSI,$63.05,1439842518042,"696,633",60% bullish,of 5 ratings,$72
AMRS,$1.68,1439842518150,"42,359",70% bullish,of 10 ratings,N/A
ANAD,$0.368,1439842518278,"669,231",100% bullish,of 2 ratings,$.50
ADI,$59.51,1439842518410,"696,446",67% bullish,of 3 ratings,$68
ALOG,$82.28,1439842518436,"52,264",100% bearish,of 2 ratings,$100.50
ANAC,$136.97,1439842518461,"301,283",80% bullish,of 5 ratings,$180.50
ABCW,$41.46,1439842518487,"5,625",67% bullish,of 3 ratings,N/A
ANCB,$22.75,1439842518516,100,Not yet rated,NULL,$23
AMCF,$0.2601,1439842518649,"16,867",100% bullish,of 7 ratings,N/A
ANGI,$4.501,1439842518737,"235,430",64% bullish,of 11 ratings,$5.50
ANGO,$14.96,1439842518807,"37,725",67% bullish,of 3 ratings,$19
ANIP,$56.97,1439842518838,"210,321",89% bullish,of 19 ratings,$66
ATRS,$1.935,1439842518937,"525,505",92% bullish,of 12 ratings,$4.50
ANSS,$96.4,1439842518964,"276,989",100% bearish,of 1 rating,$100
ANTH,$9.67,1439842518993,"298,909",80% bullish,of 10 ratings,$13
ANIK,$36.35,1439842519014,"47,742",60% bullish,of 5 ratings,$51.25
ABAC,$0.885,1439842519198,"22,547",100% bearish,of 1 rating,N/A
ATNY,$2.4,1439842519228,"3,789",50% bullish,of 2 ratings,$3.75
APIC,$7.8001,1439842519267,"76,116",100% bearish,of 1 rating,$19
APOG,$54.57,1439842519360,"89,649",100% bullish,of 1 rating,$62
AINV,$6.6,1439842519443,"3,318,572",50% bullish,of 4 ratings,$8
APOL,$11.88,1439842519501,"553,705",87% bearish,of 68 ratings,$14
AAPL,$117.23,1439842519529,"20,746,282",86% bullish,of 2332 ratings,$150
APPF,$17.31,1439842519580,"55,314",50% bullish,of 2 ratings,$22
ARCI,$1.26,1439842519723,"11,308",Not yet rated,NULL,N/A
APDN,$3.328,1439842519754,"43,239",Not yet rated,NULL,$9
AGTC,$15.78,1439842519818,"16,889",50% bullish,of 2 ratings,$33
APDNW,$1.33,1439842519845,"6,700",Not yet rated,NULL,N/A
AMAT,$17.035,1439842519885,"7,512,348",82% bullish,of 11 ratings,$23.50
AMCC,$5.83,1439842520018,"541,770",80% bullish,of 5 ratings,$8
AAOI,$21.84,1439842520157,"1,521,666",50% bullish,of 4 ratings,$26
AREX,$2.67,1439842520210,"157,310",100% bearish,of 1 rating,$3
APRI,$1.16,1439842520259,"44,681",83% bullish,of 6 ratings,$4.86
AQMS,$5.4371,1439842520291,"21,300",Not yet rated,NULL,N/A
APTO,$5.04,1439842520391,"2,402",Not yet rated,NULL,$17
AQXP,$20.63,1439842520416,"972,901",50% bullish,of 2 ratings,$2
AUMA,$9.75,1439842520582,"99,314",Not yet rated,NULL,N/A
AUMAU,NULL,1439842520617,0,Not yet rated,NULL,N/A
PETX,$17.04,1439842520664,"168,490",100% bearish,of 2 ratings,$26
ARDM,$7.3601,1439842520692,780,100% bullish,of 1 rating,$26
ABUS,$8.78,1439842520722,"281,664",86% bullish,of 14 ratings,$23
AUMAW,NULL,1439842520749,0,Not yet rated,NULL,N/A
ARCW,$3.62,1439842520782,"4,976",100% bearish,of 2 ratings,$10.50
RKDA,$5.2,1439842521074,"18,771",100% bearish,of 2 ratings,$10
ARDX,$18.83,1439842521397,"74,958",50% bullish,of 2 ratings,$22
ACAT,$30.07,1439842521424,"66,295",100% bearish,of 3 ratings,$33
ACGL,$73.84,1439842521467,"74,957",50% bullish,of 2 ratings,$72
ARCC,$16.08,1439842521524,"495,882",67% bearish,of 3 ratings,$17.875
ABIO,$0.9227,1439842521545,"116,689",50% bullish,of 2 ratings,$3.75
ARCB,$32.68,1439842521566,"96,879",50% bullish,of 2 ratings,$39.50
ARNA,$3.43,1439842521603,"866,056",90% bullish,of 77 ratings,$5.50
AGII,$57.6073,1439842521624,"137,270",Not yet rated,NULL,$58
ARGS,$4.55,1439842521845,"12,336",50% bullish,of 2 ratings,$19.50
ARMH,$43.11,1439842521903,"1,912,391",54% bearish,of 13 ratings,$61
ARKR,NULL,1439842521981,0,50% bullish,of 2 ratings,N/A
ARIA,$7.585,1439842522011,"1,082,747",87% bullish,of 46 ratings,$9
ARIS,$3.23,1439842522052,"7,926",Not yet rated,NULL,$4.50
ARTX,$1.59,1439842522138,"60,173",88% bullish,of 16 ratings,$4.50
AGIIL,$25.4,1439842522201,"1,157",Not yet rated,NULL,N/A
ARWA,NULL,1439842522340,0,Not yet rated,NULL,N/A
ARWAR,$0.275,1439842522372,"18,000",Not yet rated,NULL,N/A
ARWAU,NULL,1439842522420,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1439842522448,0,Not yet rated,NULL,N/A
ARQL,$1.7,1439842522473,"53,705",75% bullish,of 4 ratings,$5
AROW,$27.6,1439842522686,"6,808",Not yet rated,NULL,N/A
ARRY,$5.87,1439842522759,"381,223",100% bullish,of 7 ratings,$10
DWAT,$10.5,1439842522794,"13,509",100% bearish,of 1 rating,N/A
ARRS,$27.93,1439842522866,"479,341",50% bullish,of 2 ratings,$38
ARWR,$5.83,1439842522896,"694,621",75% bullish,of 4 ratings,$10.50
ARTW,$4.41,1439842522917,"1,302",75% bearish,of 4 ratings,N/A
ARTNA,$22.46,1439842522950,"7,926",100% bearish,of 1 rating,$29
ASBB,$23.45,1439842523093,"10,325",Not yet rated,NULL,N/A
ASNA,$12.43,1439842523295,"591,725",50% bullish,of 2 ratings,$18
ASTI,$0.1704,1439842523325,"2,370,725",83% bullish,of 6 ratings,$3
ASCMA,$28.62,1439842523347,"96,879",100% bearish,of 1 rating,$45
ASND,$17,1439842523424,"51,796",100% bullish,of 1 rating,$30
ASMI,$39.2401,1439842523486,786,50% bullish,of 2 ratings,N/A
ASML,$93.19,1439842523514,"597,005",67% bullish,of 3 ratings,$127
APWC,$2.08,1439842523544,120,100% bearish,of 1 rating,N/A
AZPN,$39.36,1439842523643,"821,668",50% bullish,of 2 ratings,$42
ASTE,$38.38,1439842523701,"70,709",100% bearish,of 1 rating,$48
ASFI,$9.1,1439842523728,"9,400",100% bullish,of 1 rating,N/A
ALOT,$13.7,1439842523893,"1,558",100% bearish,of 1 rating,N/A
ASMB,$13.832,1439842523934,"41,961",67% bullish,of 3 ratings,N/A
ATRO,$58.69,1439842523959,"124,116",100% bearish,of 2 ratings,$80
ASTC,$2.34,1439842524018,"2,929",100% bullish,of 5 ratings,N/A
ASUR,$5.935,1439842524044,"7,690",Not yet rated,NULL,$8
ATAI,$3.1,1439842524266,"38,755",100% bearish,of 1 rating,N/A
ATHX,$1.17,1439842524409,"204,893",89% bullish,of 9 ratings,$5
ATRA,$50.1,1439842524442,"99,543",50% bullish,of 2 ratings,$68
AFCB,NULL,1439842524468,0,Not yet rated,NULL,N/A
ATHN,$142,1439842524498,"183,506",67% bearish,of 3 ratings,$153
AAPC,$10.19,1439842524540,44,Not yet rated,NULL,N/A
ACFC,$6.56,1439842524605,"177,878",Not yet rated,NULL,$6.50
AAME,$3.54,1439842524638,831,Not yet rated,NULL,N/A
ATNI,$75.18,1439842524734,"45,523",100% bearish,of 1 rating,$69.50
ATLC,$3.94,1439842524951,"1,900",67% bullish,of 3 ratings,N/A
AFH,$17.17,1439842525003,"3,437",Not yet rated,NULL,$21.50
ATML,$7.84,1439842525024,"1,978,022",78% bullish,of 9 ratings,$9.50
AAWW,$45.1,1439842525053,"123,341",50% bullish,of 2 ratings,$65
ATOS,$0.9516,1439842525112,"31,054",100% bullish,of 7 ratings,$7
ATRC,$27.59,1439842525215,"73,574",100% bullish,of 1 rating,$30
ATRI,$399.3471,1439842525292,918,Not yet rated,NULL,N/A
LIFE,$16,1439842525356,"61,813",86% bullish,of 7 ratings,$43
ATTU,$14.93,1439842525435,"26,360",100% bearish,of 1 rating,$20.50
ATRM,$3,1439842525489,"1,032",50% bullish,of 2 ratings,N/A
AUPH,$3.59,1439842525522,"13,085",100% bearish,of 1 rating,$8
AUDC,$3.3,1439842525625,"61,480",80% bullish,of 5 ratings,$5
AUBN,$27.6,1439842525688,890,Not yet rated,NULL,N/A
EARS,$5.01,1439842525716,"13,163",100% bearish,of 2 ratings,$12
ADAT,$0.11,1439842525862,"22,543",100% bullish,of 2 ratings,N/A
ABTL,$19.8,1439842525925,"62,882",100% bullish,of 4 ratings,$20.25
ADSK,$55.385,1439842525991,"500,114",83% bullish,of 6 ratings,$69.50
ADP,$84.75,1439842526017,"1,711,821",100% bearish,of 1 rating,$88
AAVL,$10.97,1439842526147,"1,159,244",100% bearish,of 1 rating,$20
AVEO,$1.69,1439842526236,"20,708,072",75% bullish,of 8 ratings,$3
AVNU,NULL,1439842526261,0,Not yet rated,NULL,$14
AVGO,$125.28,1439842526289,"1,084,802",88% bullish,of 8 ratings,$160
AVNW,$1.12,1439842526417,"30,111",50% bullish,of 2 ratings,$2.20
AVGR,$15.37,1439842526442,"24,038",100% bearish,of 1 rating,$20
AVID,$9.1341,1439842526522,"165,973",100% bearish,of 1 rating,$20
ACLS,$3.21,1439842526703,"294,977",67% bullish,of 6 ratings,$4.75
CAR,$46.91,1439842526730,"3,002,572",80% bullish,of 5 ratings,$60
AWRE,$3.25,1439842526761,800,67% bullish,of 3 ratings,N/A
AXGN,$3.89,1439842526870,"19,588",Not yet rated,NULL,$5
AXPW,$1.3085,1439842526898,"52,518",83% bullish,of 6 ratings,N/A
AXPWW,$1.47,1439842526926,192,Not yet rated,NULL,N/A
RILY,$10,1439842527170,50,Not yet rated,NULL,N/A
AXTI,$2.2,1439842527198,"30,010",50% bullish,of 2 ratings,$2.75
BCOM,$19.98,1439842527227,516,100% bearish,of 1 rating,N/A
BOSC,$2.3699,1439842527360,"7,476",50% bullish,of 2 ratings,N/A
BEAV,$50.87,1439842527389,"382,784",67% bearish,of 3 ratings,$59
BCPC,$60.94,1439842527459,"108,602",100% bearish,of 1 rating,$75
BWINA,NULL,1439842527486,0,Not yet rated,NULL,N/A
BIDU,$167.47,1439842527628,"1,629,078",81% bullish,of 88 ratings,$215
BLDP,$1.32,1439842527664,"94,158",91% bullish,of 22 ratings,$2.50
BANF,$63.96,1439842527734,"5,400",Not yet rated,NULL,$68
BWINB,$23.47,1439842527795,"15,165",Not yet rated,NULL,N/A
BANFP,$27.05,1439842527891,"2,900",Not yet rated,NULL,N/A
BKMU,$7.39,1439842527951,"16,524",Not yet rated,NULL,$8
BOCH,$5.8,1439842528083,"5,308",Not yet rated,NULL,$6.50
BKSC,$15.99,1439842528116,"3,500",Not yet rated,NULL,N/A
BMRC,$49,1439842528213,"5,804",Not yet rated,NULL,$52
BOTJ,$11.1401,1439842528240,"2,006",Not yet rated,NULL,N/A
OZRK,$43.74,1439842528266,"150,012",67% bullish,of 3 ratings,$49.50
BFIN,$12.4,1439842528429,"6,455",Not yet rated,NULL,$13
BZUN,$7.73,1439842528514,"40,000",50% bullish,of 2 ratings,$13.85
BANR,$47.87,1439842528565,"24,877",100% bullish,of 3 ratings,$50
BWFG,$18.24,1439842528594,792,100% bearish,of 1 rating,N/A
TAPR,$31.14,1439842528620,"1,126",100% bearish,of 1 rating,N/A
BHAC,NULL,1439842528694,0,Not yet rated,NULL,N/A
BHACR,$0.269,1439842528783,"10,079",Not yet rated,NULL,N/A
BHACU,NULL,1439842528961,0,Not yet rated,NULL,N/A
BSET,$31.7,1439842529018,"44,418",100% bearish,of 1 rating,$35
BHACW,NULL,1439842529119,0,Not yet rated,NULL,N/A
BBSI,$37.5217,1439842529150,"37,580",67% bearish,of 3 ratings,$62.50
BYLK,$12.94,1439842529225,"5,774",Not yet rated,NULL,$14
BBCN,$15.63,1439842529254,"137,102",100% bearish,of 1 rating,$16
BV,$5.36,1439842529355,"153,258",67% bullish,of 6 ratings,$9
BDCV,$4.99,1439842529417,"21,871",100% bearish,of 1 rating,$10.19
BYBK,$5.09,1439842529555,300,100% bearish,of 1 rating,N/A
BCBP,$11.7245,1439842529607,"4,253",Not yet rated,NULL,N/A
BSF,$9.03,1439842529663,"1,350",Not yet rated,NULL,N/A
BECN,$36.05,1439842529693,"105,714",50% bullish,of 2 ratings,$40
BBGI,$4.85,1439842529715,157,100% bearish,of 1 rating,N/A
BEBE,$1.85,1439842529743,"50,542",75% bullish,of 4 ratings,$3.075
BBBY,$63.3,1439842529846,"750,662",71% bullish,of 7 ratings,$75
BELFA,$17.18,1439842530074,645,100% bearish,of 1 rating,N/A
BLPH,$4.41,1439842530181,"23,470",100% bearish,of 1 rating,$12.50
BLCM,$18.99,1439842530206,"215,315",50% bullish,of 4 ratings,$40
BELFB,$20.17,1439842530249,"16,381",100% bearish,of 1 rating,N/A
BNCL,$13.02,1439842530398,"188,160",100% bullish,of 3 ratings,$12.50
BNFT,$40.97,1439842530452,"97,977",67% bullish,of 3 ratings,$46
BNTC,NULL,1439842530481,0,100% bullish,of 1 rating,N/A
BGMD,$0.87,1439842530589,"222,068",100% bullish,of 10 ratings,N/A
BGCP,$9.695,1439842530619,"575,005",88% bullish,of 8 ratings,$14
BIND,$4.52,1439842530640,"25,158",67% bullish,of 3 ratings,$13.50
ORPN,$5.77,1439842530669,"8,593",100% bullish,of 1 rating,$28.50
BASI,$1.65,1439842530809,750,Not yet rated,NULL,N/A
BGFV,$11.23,1439842530838,"80,461",57% bullish,of 7 ratings,$12
BIOC,$1.84,1439842530913,"207,868",83% bullish,of 6 ratings,$3.70
BCDA,NULL,1439842531046,0,Not yet rated,NULL,N/A
BCRX,$12.17,1439842531221,"302,716",63% bullish,of 8 ratings,$18
BIOD,$0.7244,1439842531301,"250,185",80% bullish,of 5 ratings,$4
BDSI,$6.588,1439842531329,"680,812",88% bullish,of 8 ratings,$17
BIIB,$316.08,1439842531360,"697,604",88% bullish,of 16 ratings,$400
BLFS,$2.1801,1439842531409,"5,603",100% bearish,of 1 rating,$4.75
BMRN,$139.6,1439842531464,"282,942",80% bullish,of 5 ratings,$160
BIOL,$1.56,1439842531493,"78,612",Not yet rated,NULL,N/A
BLRX,$1.58,1439842531690,"229,152",100% bullish,of 12 ratings,$7
BRLI,$35.97,1439842531720,"110,688",83% bullish,of 6 ratings,$32
BVXVW,NULL,1439842531741,0,100% bearish,of 1 rating,N/A
BVXV,$4.173,1439842531779,"32,936",Not yet rated,NULL,N/A
