Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ADTN,$15.43,1440436506804,"100,522",67% bullish,of 3 ratings,$17.125
ADRO,$18.84,1440436506836,"199,580",80% bullish,of 5 ratings,$45.50
AEIS,$24.38,1440436506941,"139,163",50% bullish,of 2 ratings,$32.50
AMD,$1.7949,1440436507135,"5,544,793",83% bullish,of 103 ratings,$2
YPRO,$23.2,1440436507167,400,100% bearish,of 1 rating,N/A
ADXSW,$9.62,1440436507232,"6,078",100% bullish,of 1 rating,N/A
MULT,NULL,1440436507399,0,100% bearish,of 1 rating,N/A
AEGR,$17.98,1440436507574,"152,292",50% bullish,of 6 ratings,$26
AMTX,$2.74,1440436507663,"12,160",50% bullish,of 2 ratings,$26.11
AEGN,$18.22,1440436507693,"47,627",100% bearish,of 1 rating,$21
AERI,$16.21,1440436507714,"291,638",75% bullish,of 4 ratings,$31.50
AEPI,$55.47,1440436507745,"11,842",100% bearish,of 1 rating,N/A
AEZS,$0.0898,1440436507767,"7,475,851",90% bullish,of 21 ratings,$1.50
AEHR,$2.211,1440436507907,"20,050",50% bullish,of 2 ratings,N/A
AVAV,$23.89,1440436507936,"82,672",50% bullish,of 4 ratings,$31
AEMD,$6.9499,1440436508108,"22,985",Not yet rated,NULL,$27.50
AGRX,$8.42,1440436508434,"18,566",100% bearish,of 1 rating,$17.50
AGYS,$9.49,1440436508498,"7,536",100% bearish,of 1 rating,N/A
AGEN,$6.86,1440436508529,"586,634",85% bullish,of 13 ratings,$14
AFMD,$10.5,1440436508598,"112,968",50% bullish,of 4 ratings,$15
AFFX,$9.01,1440436508625,"303,448",80% bullish,of 5 ratings,$12
AGFS,$9.93,1440436508650,"37,283",100% bearish,of 1 rating,N/A
AGIO,$83.075,1440436508676,"330,931",88% bullish,of 8 ratings,$114
AGFSW,$1.8,1440436508862,"17,528",100% bearish,of 2 ratings,N/A
AIRT,$21.83,1440436509043,16,100% bullish,of 1 rating,N/A
AIRM,$36.515,1440436509071,"90,667",80% bearish,of 5 ratings,$53
AIMT,$20.28,1440436509202,"57,915",Not yet rated,NULL,N/A
AIXG,$5.82,1440436509296,"12,569",67% bearish,of 3 ratings,$5.25
ATSG,$8.91,1440436509356,"94,460",67% bullish,of 3 ratings,$13
AMCN,$4.52,1440436509389,"759,864",83% bullish,of 6 ratings,N/A
AKBA,$6.66,1440436509487,"105,701",100% bearish,of 1 rating,$18
AKAM,$68.09,1440436509512,"1,175,336",63% bullish,of 8 ratings,$77
AKER,$2.618,1440436509542,"21,468",Not yet rated,NULL,N/A
AKRX,$39.34,1440436509649,"587,972",78% bullish,of 9 ratings,$56
ALRM,$16.37,1440436509783,"131,034",100% bearish,of 1 rating,$22
ALSK,$2.0601,1440436509809,"90,903",78% bullish,of 18 ratings,$2
AMRI,$19.58,1440436509988,"145,761",75% bearish,of 4 ratings,$24
ALDR,$37.09,1440436510132,"266,569",67% bearish,of 3 ratings,$62
ADHD,$8.15,1440436510158,"140,344",50% bullish,of 4 ratings,$18
ABDC,$12.18,1440436510236,"86,073",Not yet rated,NULL,$15
ALDX,$7.23,1440436510261,"10,738",100% bearish,of 1 rating,$14.50
ALXN,$171.545,1440436510445,"861,376",88% bullish,of 8 ratings,$223
ALCO,$41.28,1440436510604,"3,679",50% bullish,of 2 ratings,N/A
ALLB,$22.87,1440436510657,"1,595",Not yet rated,NULL,N/A
ALXA,$1.091,1440436510684,"7,360",83% bullish,of 6 ratings,$2.125
ALIM,$3.14,1440436511148,"71,565",80% bullish,of 5 ratings,$10
AIQ,$14.34,1440436511181,"6,674",67% bullish,of 3 ratings,N/A
AHGP,$35.6,1440436511203,"37,246",67% bullish,of 3 ratings,N/A
ALGN,$56.05,1440436511249,"189,440",100% bearish,of 2 ratings,$73
ALKS,$59.51,1440436511275,"366,436",67% bullish,of 3 ratings,$75
AFOP,$17.01,1440436511624,"157,934",75% bullish,of 8 ratings,$21
ALGT,$215.5,1440436511661,"50,773",100% bearish,of 1 rating,$235
ARLP,$24.865,1440436511686,"227,477",67% bearish,of 3 ratings,$32
MDRX,$13.465,1440436511838,"1,028,513",60% bullish,of 5 ratings,$16
AMOT,$18.11,1440436511864,"42,707",100% bearish,of 1 rating,N/A
ALQA,$4.315,1440436511886,"20,978",75% bullish,of 4 ratings,$8.50
AHPI,$1.4526,1440436511923,"1,189",50% bullish,of 2 ratings,N/A
ALLT,$5.17,1440436512031,"57,624",75% bullish,of 4 ratings,$6.25
ATEC,$0.58,1440436512575,"139,214",100% bullish,of 1 rating,$2
ALTR,$47.59,1440436512630,"1,757,882",80% bearish,of 5 ratings,$54
AFAM,$44.98,1440436512656,"37,426",50% bullish,of 2 ratings,$44
ALNY,$97.935,1440436512738,"329,861",67% bullish,of 3 ratings,$148.50
AOSL,$7.43,1440436512807,"17,759",67% bullish,of 3 ratings,$9
SMCP,NULL,1440436512990,0,Not yet rated,NULL,N/A
AIMC,$25.33,1440436513052,"28,421",100% bearish,of 2 ratings,$28.50
AMAG,$60.04,1440436513194,"290,137",100% bullish,of 2 ratings,$77.50
ASPS,$27.9238,1440436513327,"180,404",67% bullish,of 3 ratings,$46.50
AMRN,$2.05,1440436513363,"868,389",85% bullish,of 39 ratings,$8
AMRK,$10.6,1440436513394,"3,029",50% bullish,of 2 ratings,$14
AMZN,$484.23,1440436513500,"3,305,929",81% bullish,of 263 ratings,$646
AYA,$21.43,1440436513525,"64,934",100% bearish,of 1 rating,$40
AMBC,$15.45,1440436513570,"113,412",100% bearish,of 1 rating,$16.50
AMBCW,NULL,1440436513795,0,100% bearish,of 1 rating,N/A
AMBA,$92.028,1440436513999,"2,697,844",83% bullish,of 12 ratings,$102.50
UHAL,$360.56,1440436514499,"14,446",100% bullish,of 2 ratings,$393.50
EPAX,$2.7,1440436514526,"28,650",100% bearish,of 1 rating,N/A
AMED,$38.91,1440436514557,"146,084",100% bearish,of 1 rating,$42
AMCX,$67.44,1440436514587,"276,414",67% bullish,of 3 ratings,$87.50
AMDA,$0.44,1440436514654,"1,043,279",90% bullish,of 10 ratings,$1
ASBI,$22.3002,1440436514685,650,Not yet rated,NULL,N/A
DOX,$57.09,1440436514753,"286,277",50% bullish,of 2 ratings,$60
AMOV,$17.53,1440436515083,"3,147",100% bearish,of 1 rating,N/A
AGNC,$19.6551,1440436515246,"2,363,976",75% bullish,of 28 ratings,$22
AGNCB,$24.04,1440436515279,"4,403",Not yet rated,NULL,N/A
AGNCP,$25.1901,1440436515300,"11,943",Not yet rated,NULL,N/A
ATAX,$5.255,1440436515330,"191,432",100% bullish,of 1 rating,$6.50
AAL,$39.37,1440436515378,"7,548,121",93% bullish,of 88 ratings,$57
ACSF,$12.06,1440436515799,"14,006",100% bearish,of 1 rating,$15
ANCI,$1.42,1440436515842,454,100% bearish,of 1 rating,N/A
ACAS,$13.61,1440436515872,"674,772",60% bullish,of 5 ratings,$16.75
MTGEP,$24.0501,1440436515930,"5,700",Not yet rated,NULL,N/A
MTGE,$15.56,1440436515962,"257,875",75% bullish,of 4 ratings,$19.50
ANAT,$98.915,1440436515989,"18,457",100% bullish,of 1 rating,N/A
AMIC,NULL,1440436516018,0,Not yet rated,NULL,N/A
AETI,$4.06,1440436516097,"2,639",67% bearish,of 3 ratings,N/A
AMNB,$23.028,1440436516448,"8,284",Not yet rated,NULL,$25.50
AMRB,$9.99,1440436516525,"5,701",Not yet rated,NULL,$11
APEI,$21.85,1440436516630,"23,708",100% bearish,of 1 rating,$25.50
ASEI,$39.73,1440436516668,"14,823",100% bearish,of 1 rating,$52.50
ARII,$39,1440436516693,"121,125",67% bearish,of 3 ratings,$45
AMSWA,$9.06,1440436516760,"36,196",100% bearish,of 2 ratings,$10.75
AMWD,$67.4,1440436516903,"108,785",50% bullish,of 2 ratings,$53
AMSC,$3.66,1440436517286,"62,692",50% bullish,of 4 ratings,N/A
AMSF,$48.24,1440436517383,"23,380",Not yet rated,NULL,$57.50
CRMT,$37.98,1440436517515,"23,664",100% bearish,of 1 rating,$39
ABCB,$27.1,1440436517807,"63,658",Not yet rated,NULL,$31
AMGN,$152.96,1440436517877,"2,626,714",89% bullish,of 19 ratings,$185
ASRV,$3.22,1440436517908,800,100% bullish,of 2 ratings,N/A
ASRVP,$27.5,1440436517934,400,Not yet rated,NULL,N/A
ATLO,$24.29,1440436518253,"5,920",Not yet rated,NULL,N/A
FOLD,$14.24,1440436518295,"730,571",56% bullish,of 9 ratings,$21
AMPH,$13.69,1440436518381,"74,827",50% bullish,of 2 ratings,$20
AMKR,$4.87,1440436518421,"808,258",100% bearish,of 2 ratings,$5
AMSGP,NULL,1440436518512,0,Not yet rated,NULL,N/A
AMRS,$1.59,1440436518540,"112,166",70% bullish,of 10 ratings,N/A
AMSG,$79.3,1440436518691,"221,433",100% bearish,of 1 rating,$85.50
ANAD,$0.3133,1440436518905,"130,363",100% bullish,of 2 ratings,$.50
ASYS,$5.08,1440436518992,"36,944",67% bullish,of 3 ratings,$12
ADI,$53.58,1440436519366,"1,966,239",67% bullish,of 3 ratings,$69
ANAC,$126.93,1440436519396,"286,327",80% bullish,of 5 ratings,$180.50
ANCB,$22.9999,1440436519418,"1,100",Not yet rated,NULL,$23
AFSI,$57.88,1440436519494,"441,126",60% bullish,of 5 ratings,$72
ALOG,$80.51,1440436519552,"33,385",100% bearish,of 2 ratings,$100.50
AMCF,$0.2454,1440436519581,"22,365",100% bullish,of 7 ratings,N/A
ABCW,$38.89,1440436519606,"4,932",67% bullish,of 3 ratings,N/A
ANGI,$4.92,1440436519738,"500,050",64% bullish,of 11 ratings,$5.50
ANIP,$50.15,1440436520012,"111,492",89% bullish,of 19 ratings,$66
ATRS,$1.83,1440436520041,"424,106",92% bullish,of 12 ratings,$4.50
ANSS,$88.6,1440436520069,"241,209",100% bearish,of 1 rating,$100
ANIK,$33.8112,1440436520094,"55,325",60% bullish,of 5 ratings,$51.25
ANGO,$14.61,1440436520140,"25,602",67% bullish,of 3 ratings,$19
ANTH,$7.49,1440436520229,"863,246",80% bullish,of 10 ratings,$13
ABAC,$0.55,1440436520284,"25,763",100% bearish,of 1 rating,N/A
ATNY,$2.38,1440436520359,"3,601",50% bullish,of 2 ratings,$3.75
APIC,$6.47,1440436520491,"97,497",100% bearish,of 1 rating,$19
APOG,$50.64,1440436520516,"81,716",100% bullish,of 1 rating,$67
APOL,$11.17,1440436520544,"531,266",87% bearish,of 68 ratings,$14
APPF,$15.81,1440436520677,"28,586",50% bullish,of 2 ratings,$22
AAPL,$108.075,1440436520706,"67,896,161",86% bullish,of 2341 ratings,$150
ARCI,$1.3,1440436520780,362,Not yet rated,NULL,N/A
AINV,$6.3301,1440436520808,"1,482,141",50% bullish,of 4 ratings,$8
AGTC,$15.49,1440436521104,"25,919",50% bullish,of 2 ratings,$33
AMCC,$5.42,1440436521331,"413,673",80% bullish,of 5 ratings,$8
APDN,$3.13,1440436521463,"40,787",Not yet rated,NULL,$9
APRI,$1.2401,1440436521493,"91,311",83% bullish,of 6 ratings,$4.86
APDNW,$1.1442,1440436521530,"6,573",Not yet rated,NULL,N/A
AREX,$2.08,1440436521555,"477,359",100% bearish,of 1 rating,$3
AMAT,$15.58,1440436521591,"9,871,413",82% bullish,of 11 ratings,$23
AAOI,$19.875,1440436521690,"243,116",50% bullish,of 4 ratings,$26
APTO,$4.69,1440436521764,"4,351",Not yet rated,NULL,$17
AUMA,$9.75,1440436522014,400,Not yet rated,NULL,N/A
AQXP,$18.91,1440436522146,"357,754",50% bullish,of 2 ratings,$2
ARDM,$6.9001,1440436522220,150,100% bullish,of 1 rating,$26
AUMAU,$9.97,1440436522290,600,Not yet rated,NULL,N/A
AQMS,$4.8,1440436522349,"5,886",Not yet rated,NULL,N/A
AUMAW,NULL,1440436522508,0,Not yet rated,NULL,N/A
ABIO,$0.8502,1440436522770,"175,070",50% bullish,of 2 ratings,$3.75
ACGL,$68.95,1440436522832,"195,960",50% bullish,of 2 ratings,$72
ARCB,$29.905,1440436522910,"120,843",67% bearish,of 3 ratings,$39.50
PETX,$17.38,1440436522963,"182,329",100% bearish,of 2 ratings,$26
RKDA,$5.655,1440436522991,"4,932",100% bearish,of 2 ratings,$10
ABUS,$7.15,1440436523045,"211,400",86% bullish,of 14 ratings,$23
ARCW,$3.35,1440436523074,"4,750",100% bearish,of 2 ratings,$10.50
ACAT,$26.23,1440436523140,"116,914",100% bearish,of 3 ratings,$33
ARDX,$17.32,1440436523286,"26,917",50% bullish,of 2 ratings,$24.50
ARNA,$2.89,1440436523492,"1,185,090",90% bullish,of 77 ratings,$5.50
ARCC,$15.15,1440436523667,"2,406,330",67% bearish,of 3 ratings,$17.875
AGII,$56,1440436523742,"64,814",Not yet rated,NULL,$59.50
AGIIL,$25.12,1440436523885,"6,362",Not yet rated,NULL,N/A
ARGS,$6.08,1440436523913,"71,299",50% bullish,of 2 ratings,$19.50
ARKR,$24.5505,1440436523938,"2,600",50% bullish,of 2 ratings,N/A
ARIA,$6.71,1440436523983,"1,413,668",87% bullish,of 46 ratings,$9
ARIS,$3.23,1440436524076,"37,793",Not yet rated,NULL,$4.50
ARWAR,NULL,1440436524295,0,Not yet rated,NULL,N/A
ARWAU,$10.2,1440436524456,400,100% bullish,of 1 rating,N/A
ARMH,$41.34,1440436524484,"1,438,648",54% bearish,of 13 ratings,$61
ARWA,NULL,1440436524514,0,Not yet rated,NULL,N/A
ARTX,$1.45,1440436524542,"160,073",88% bullish,of 16 ratings,$4.50
ARQL,$1.6593,1440436524564,"150,261",75% bullish,of 4 ratings,$5
ARWAW,$0.1051,1440436524617,"1,436",Not yet rated,NULL,N/A
ARRY,$5.49,1440436525050,"748,461",100% bullish,of 7 ratings,$10
AROW,$27.095,1440436525451,"17,641",Not yet rated,NULL,N/A
ARRS,$26.28,1440436525477,"465,939",50% bullish,of 2 ratings,$38
ASBB,$23.75,1440436525553,400,Not yet rated,NULL,N/A
ARWR,$5.24,1440436525651,"852,628",75% bullish,of 4 ratings,$10.50
ASND,$17.9,1440436525677,"23,995",100% bullish,of 1 rating,$30
DWAT,$9.7899,1440436525701,"4,713",100% bearish,of 1 rating,N/A
ARTNA,$22.44,1440436525736,"12,486",100% bearish,of 1 rating,$29
ARTW,$4.3592,1440436525891,"2,493",75% bearish,of 4 ratings,N/A
ASTI,$0.1143,1440436526132,"735,910",83% bullish,of 6 ratings,$3
ASNA,$11.39,1440436526588,"1,455,353",50% bullish,of 2 ratings,$18
ASMI,NULL,1440436526915,0,NULL,NULL,NULL
APWC,$1.8001,1440436527199,"1,602",100% bearish,of 1 rating,N/A
ASCMA,$28.36,1440436527225,"37,219",100% bearish,of 1 rating,$45
ASML,$88.45,1440436527356,"1,096,225",50% bullish,of 4 ratings,$127
AZPN,$37.91,1440436527403,"432,614",50% bullish,of 2 ratings,$42
ASTE,$36.73,1440436527578,"27,172",100% bearish,of 1 rating,$48
ASMB,$13,1440436527667,"26,980",67% bullish,of 3 ratings,N/A
ASUR,$5.452,1440436527872,"4,670",100% bearish,of 2 ratings,$8
ASFI,$8.93,1440436528123,"8,825",100% bullish,of 1 rating,N/A
ATHN,$130.3,1440436528151,"194,519",67% bearish,of 3 ratings,$153
ATAI,$2.38,1440436528181,"12,725",100% bearish,of 1 rating,N/A
ATRA,$41.04,1440436528202,"101,918",50% bullish,of 2 ratings,$68
ALOT,$12.22,1440436528333,122,100% bearish,of 1 rating,N/A
ATRO,$52.68,1440436528554,"55,319",100% bearish,of 2 ratings,$80
ASTC,$1.96,1440436528602,"42,152",100% bullish,of 5 ratings,N/A
ATLC,$3.8363,1440436529059,"9,859",67% bullish,of 3 ratings,N/A
ATHX,$1.19,1440436529656,"186,301",89% bullish,of 9 ratings,$5
AAPC,$10.33,1440436529743,813,Not yet rated,NULL,N/A
AFCB,$28.75,1440436529876,300,Not yet rated,NULL,N/A
AAME,$3.5999,1440436530007,799,Not yet rated,NULL,N/A
ATNI,$73.52,1440436530078,"33,052",100% bearish,of 1 rating,$69.50
ACFC,$5.85,1440436530162,"32,362",Not yet rated,NULL,$6.50
AAWW,$40.99,1440436530207,"244,672",50% bullish,of 2 ratings,$65
AFH,$16.53,1440436530475,"19,060",Not yet rated,NULL,$21.50
ATOS,$0.7938,1440436531055,"139,096",100% bullish,of 7 ratings,$7
ATRC,$24.545,1440436531189,"136,557",100% bullish,of 1 rating,$30
ATRI,$381.17,1440436531250,562,Not yet rated,NULL,N/A
ATML,$6.915,1440436531339,"2,647,766",78% bullish,of 9 ratings,$9.50
AUBN,$26.5,1440436531950,857,Not yet rated,NULL,N/A
ATTU,$13.125,1440436532531,"75,573",100% bearish,of 1 rating,$20.50
AUDC,$3.1,1440436532561,"62,496",80% bullish,of 5 ratings,$5
AUPH,$3.13,1440436532587,"25,601",100% bearish,of 1 rating,$8
LIFE,$14.055,1440436532612,"30,084",86% bullish,of 7 ratings,$43
ATRM,$2.87,1440436532641,605,50% bullish,of 2 ratings,N/A
ABTL,$17.8,1440436532668,"141,394",100% bullish,of 4 ratings,$20.25
EARS,$4.66,1440436532753,"58,232",100% bearish,of 2 ratings,$11.50
AVGO,$114.61,1440436532802,"2,256,320",88% bullish,of 8 ratings,$160
ADAT,$0.11,1440436533031,"2,452",100% bullish,of 2 ratings,N/A
ADSK,$50.65,1440436533060,"1,359,894",83% bullish,of 6 ratings,$69.50
AVEO,$1.3201,1440436533321,"757,750",75% bullish,of 8 ratings,$3
AVNU,$12.25,1440436533352,"6,510",Not yet rated,NULL,$14
AAVL,$10.84,1440436533373,"179,588",100% bearish,of 1 rating,$20
ADP,$77.48,1440436533509,"2,092,902",100% bearish,of 1 rating,$88
AVNW,$1.2,1440436533750,"61,024",50% bullish,of 2 ratings,$2.20
AWRE,$3.13,1440436533911,"10,266",67% bullish,of 3 ratings,N/A
AXGN,$3.949,1440436533939,"19,652",Not yet rated,NULL,$5
AVGR,$14,1440436533965,"26,253",100% bearish,of 1 rating,$20
CAR,$42.39,1440436533996,"1,419,164",80% bullish,of 5 ratings,$60
AVID,$8.08,1440436534127,"284,267",100% bearish,of 1 rating,$20
ACLS,$3.31,1440436534156,"379,997",67% bullish,of 6 ratings,$4.75
AXPWW,NULL,1440436534425,0,Not yet rated,NULL,N/A
AXPW,$1.1146,1440436534592,"37,654",83% bullish,of 6 ratings,N/A
RILY,$9.66,1440436534747,405,Not yet rated,NULL,N/A
BCOM,$17.29,1440436534784,"1,000",100% bearish,of 1 rating,N/A
AXTI,$2.15,1440436534808,"16,409",50% bullish,of 2 ratings,$2.75
BOSC,$2.13,1440436535171,"3,366",50% bullish,of 2 ratings,N/A
BIDU,$144.38,1440436535196,"4,321,914",81% bullish,of 88 ratings,$210
BLDP,$1.2201,1440436535329,"545,889",91% bullish,of 22 ratings,$2.50
BEAV,$47.85,1440436535360,"544,480",67% bearish,of 3 ratings,$59
BCPC,$58.3,1440436535393,"56,340",100% bearish,of 1 rating,$75
BWINA,NULL,1440436535423,0,Not yet rated,NULL,N/A
BWINB,$22.7,1440436535461,"11,476",Not yet rated,NULL,N/A
BANF,$59.865,1440436535496,"2,420",Not yet rated,NULL,$68
BKMU,$6.92,1440436535781,"39,015",Not yet rated,NULL,$8
BANFP,$27.38,1440436535813,603,Not yet rated,NULL,N/A
BOCH,$5.7,1440436535887,"7,084",Not yet rated,NULL,$6.50
BANR,$44.6,1440436536371,"17,070",100% bullish,of 3 ratings,$50
TAPR,$29.34,1440436536401,"2,959",100% bearish,of 1 rating,N/A
BWFG,$17.85,1440436536423,772,100% bearish,of 1 rating,N/A
BOTJ,$11.0851,1440436536462,"2,119",Not yet rated,NULL,N/A
BFIN,$11.82,1440436536502,"12,640",Not yet rated,NULL,$13
BKSC,$15.28,1440436536554,"3,921",Not yet rated,NULL,N/A
BMRC,$47.9,1440436536582,"3,059",Not yet rated,NULL,$52
OZRK,$39.74,1440436536607,"315,482",67% bullish,of 3 ratings,$49.50
BZUN,$5.055,1440436536986,"497,376",50% bullish,of 2 ratings,$12.60
BHACR,NULL,1440436537085,0,Not yet rated,NULL,N/A
BHACU,NULL,1440436537111,0,Not yet rated,NULL,N/A
BHAC,NULL,1440436537373,0,Not yet rated,NULL,N/A
BHACW,NULL,1440436537506,0,Not yet rated,NULL,N/A
BYLK,$12.65,1440436537555,"3,500",Not yet rated,NULL,$14
BBCN,$14.48,1440436537657,"126,925",100% bearish,of 1 rating,$16
BV,$5.13,1440436537721,"174,683",67% bullish,of 6 ratings,$9
BBSI,$33.75,1440436537852,"54,090",67% bearish,of 3 ratings,$62.50
BSET,$28.55,1440436537892,"17,864",100% bearish,of 1 rating,$35
BYBK,NULL,1440436538155,0,100% bearish,of 1 rating,N/A
BDCV,$4.89,1440436538347,"4,764",100% bearish,of 1 rating,$10.19
BECN,$35.425,1440436538376,"135,608",50% bullish,of 2 ratings,$40
BSF,$8.789,1440436538419,"12,492",Not yet rated,NULL,N/A
BCBP,$11.5,1440436538444,"6,199",Not yet rated,NULL,N/A
BBGI,NULL,1440436538472,0,100% bearish,of 1 rating,N/A
BEBE,$1.7686,1440436538767,"75,177",75% bullish,of 4 ratings,$3.075
BLPH,$4.96,1440436538842,"13,000",100% bearish,of 1 rating,$12.50
BELFA,$14.19,1440436538871,"1,210",100% bearish,of 1 rating,N/A
BBBY,$61.07,1440436538947,"1,234,745",71% bullish,of 7 ratings,$75
BLCM,$17.3,1440436538975,"138,195",50% bullish,of 4 ratings,$40
BELFB,$17.91,1440436539002,"9,382",100% bearish,of 1 rating,N/A
BNFT,$36.28,1440436539177,"33,979",67% bullish,of 3 ratings,$46
BNTC,$7.9001,1440436539317,"6,110",100% bullish,of 1 rating,N/A
BGMD,$0.7606,1440436539607,"135,164",100% bullish,of 10 ratings,N/A
BGCP,$8.65,1440436539764,"694,810",88% bullish,of 8 ratings,$14
BNCL,$12.56,1440436539791,"120,607",100% bullish,of 3 ratings,$12.50
BGFV,$10.68,1440436539818,"62,251",57% bullish,of 7 ratings,$12
BIND,$4.3,1440436539840,"60,943",75% bullish,of 4 ratings,$13.50
ORPN,$4.96,1440436540016,"29,607",100% bullish,of 1 rating,$28.50
BCDA,NULL,1440436540046,0,Not yet rated,NULL,N/A
BASI,$1.45,1440436540071,"5,770",Not yet rated,NULL,N/A
BCRX,$12.06,1440436540543,"198,589",63% bullish,of 8 ratings,$18
BIIB,$294.24,1440436540698,"1,717,933",88% bullish,of 16 ratings,$400
BIOC,$2.01,1440436540723,"233,712",83% bullish,of 6 ratings,$3.85
BIOD,$0.6799,1440436540748,"63,802",80% bullish,of 5 ratings,$4
BDSI,$6.45,1440436540914,"363,307",88% bullish,of 8 ratings,$17
BIOL,$1.37,1440436541101,"57,717",Not yet rated,NULL,N/A
BRLI,NULL,1440436541131,0,NULL,NULL,NULL
BLFS,$1.97,1440436541158,"51,859",100% bearish,of 1 rating,$4.75
BLRX,$1.3203,1440436541232,"238,675",100% bullish,of 12 ratings,$5
BVXVW,$0.72,1440436541259,"24,842",100% bearish,of 1 rating,N/A
BMRN,$124.3899,1440436541288,"650,839",80% bullish,of 5 ratings,$160
