Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,$11.72,1440702602591,310,100% bullish,of 1 rating,$13
TFSCR,NULL,1440702602616,0,Not yet rated,NULL,N/A
FCTY,NULL,1440702602653,0,100% bullish,of 1 rating,$8.50
TFSC,NULL,1440702602692,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1440702602744,0,Not yet rated,NULL,N/A
FLWS,$8.1099,1440702602772,"891,565",80% bullish,of 5 ratings,$15
TFSCW,NULL,1440702602793,0,100% bearish,of 1 rating,N/A
PIH,$7.64,1440702602825,"8,500",100% bearish,of 1 rating,N/A
VNET,$17.99,1440702602923,"756,757",60% bullish,of 5 ratings,$29.50
TWOU,$35,1440702603091,"123,849",50% bullish,of 2 ratings,$39
USLV,$12.07,1440702603146,"305,740",86% bullish,of 7 ratings,N/A
DGLD,$83.67,1440702603184,"22,209",100% bullish,of 1 rating,N/A
UGLD,$9.03,1440702603244,"945,000",100% bearish,of 1 rating,N/A
JOBS,$27.1302,1440702603273,"335,375",50% bullish,of 4 ratings,$36
DSLV,$71.824,1440702603301,"15,379",100% bearish,of 1 rating,N/A
SRCE,$29.26,1440702603343,"21,595",100% bullish,of 3 ratings,$33
EGHT,$7.82,1440702603739,"224,588",82% bullish,of 17 ratings,$11
AAON,$20.44,1440702603822,"42,693",100% bearish,of 1 rating,$24
SHLM,$33.64,1440702603874,"43,554",100% bearish,of 1 rating,$47
ABY,$21.56,1440702603900,"257,066",100% bearish,of 2 ratings,$46
ABEO,$4.64,1440702603979,"44,598",50% bullish,of 4 ratings,$15.50
ABAX,$47.05,1440702604028,"80,396",100% bearish,of 1 rating,$60
SIXD,$2.8501,1440702604077,"154,883",Not yet rated,NULL,N/A
ABGB,$5.71,1440702604107,"201,348",67% bullish,of 3 ratings,$5.50
CAFD,$14.76,1440702604216,"239,450",Not yet rated,NULL,$25
ABEOW,$1.655,1440702604248,"1,761",100% bullish,of 1 rating,N/A
ACTG,$9.16,1440702604351,"107,069",67% bullish,of 3 ratings,$18.50
ACHC,$72.68,1440702604429,"430,835",50% bullish,of 2 ratings,$92
AVHI,$14.02,1440702604457,"67,604",100% bearish,of 1 rating,$19
AXAS,$1.7968,1440702604487,"825,974",78% bullish,of 9 ratings,$3.50
ABMD,$97.2854,1440702604590,"241,302",75% bullish,of 4 ratings,$100.50
ACAD,$37.14,1440702604747,"539,253",80% bullish,of 20 ratings,$48
XLRN,$28.18,1440702604829,"75,758",50% bullish,of 2 ratings,$57
ACST,$0.35,1440702604879,"37,640",100% bullish,of 2 ratings,N/A
ANCX,$19.74,1440702604963,"11,404",Not yet rated,NULL,$20
ARAY,$6.46,1440702605011,"554,795",100% bearish,of 1 rating,$10.50
AXDX,$18.14,1440702605039,"88,314",100% bearish,of 1 rating,N/A
VXDN,$1.99,1440702605060,"58,410",100% bearish,of 1 rating,N/A
ACRX,$4.2024,1440702605203,"147,478",67% bearish,of 6 ratings,$5.50
VXUP,$1.5383,1440702605335,"43,227",100% bearish,of 1 rating,N/A
AKAO,$6.5101,1440702605361,"44,622",75% bullish,of 4 ratings,$15
ACHN,$7.4864,1440702605390,"856,775",90% bullish,of 21 ratings,$16
ACET,$22.22,1440702605495,"87,691",75% bullish,of 4 ratings,$30
ACIW,$20.75,1440702605550,"273,761",67% bearish,of 3 ratings,$24
ACNB,$19.85,1440702605750,826,Not yet rated,NULL,N/A
ACTS,$1.63,1440702605802,"44,841",100% bearish,of 1 rating,N/A
ACPW,$1.8215,1440702605886,"12,206",100% bullish,of 4 ratings,$3.50
ACTA,$13.02,1440702605935,"69,463",67% bearish,of 3 ratings,$25
ATVI,$27.53,1440702606019,"2,821,833",68% bullish,of 84 ratings,$31.50
ACOR,$31.01,1440702606064,"414,258",67% bearish,of 3 ratings,$38.50
ACUR,$0.56,1440702606150,"77,818",100% bullish,of 5 ratings,$1
ADMS,$19.9,1440702606280,"36,750",100% bearish,of 2 ratings,$36
ADAP,$11.51,1440702606308,"34,393",67% bullish,of 3 ratings,$22
ADMP,$3.6,1440702606335,"14,439",50% bullish,of 2 ratings,$10
ACXM,$20.8,1440702606367,"153,239",67% bullish,of 3 ratings,N/A
ADUS,$28.53,1440702606466,"24,273",100% bearish,of 1 rating,$31
ADEP,$6.7701,1440702606494,"16,887",50% bullish,of 2 ratings,$10.75
ADBE,$77.69,1440702606660,"1,573,793",65% bullish,of 17 ratings,$90
ADMA,$9.25,1440702606681,"5,950",Not yet rated,NULL,$19
AEY,$2.35,1440702606763,"6,213",100% bearish,of 2 ratings,N/A
ADRO,$21.88,1440702606817,"135,618",80% bullish,of 5 ratings,$45.50
ADTN,$15.55,1440702606843,"131,157",67% bullish,of 3 ratings,$17.125
AMD,$1.769,1440702606978,"4,475,765",83% bullish,of 103 ratings,$2
AEIS,$24.5425,1440702607061,"57,544",50% bullish,of 2 ratings,$32.50
ADXS,$14.7101,1440702607111,"523,967",64% bullish,of 14 ratings,$27
ADXSW,$10.45,1440702607139,"6,550",100% bullish,of 1 rating,N/A
MULT,NULL,1440702607246,0,100% bearish,of 1 rating,N/A
AEGR,$17.4,1440702607273,"251,307",50% bullish,of 6 ratings,$26
YPRO,NULL,1440702607302,0,100% bearish,of 1 rating,N/A
AEGN,$18.03,1440702607410,"54,849",100% bearish,of 2 ratings,$21
AEHR,$2.2501,1440702607438,"1,950",50% bullish,of 2 ratings,N/A
AMTX,$2.6653,1440702607488,"22,236",50% bullish,of 2 ratings,$26.11
AEPI,$54.1,1440702607592,"6,588",100% bearish,of 1 rating,N/A
AERI,$16.338,1440702607654,"335,670",75% bullish,of 4 ratings,$31.50
AEZS,$0.0823,1440702607756,"6,258,590",90% bullish,of 21 ratings,$1.50
AVAV,$23.94,1440702607782,"41,306",50% bullish,of 4 ratings,$31
AEMD,$7.0538,1440702607854,"76,557",Not yet rated,NULL,$27.50
AFMD,$9.95,1440702608017,"69,993",50% bullish,of 4 ratings,$15
AGEN,$6.75,1440702608076,"425,025",85% bullish,of 13 ratings,$14
AFFX,$9.4871,1440702608102,"234,802",80% bullish,of 5 ratings,$12
AGRX,$8.38,1440702608153,"6,464",100% bearish,of 1 rating,$17.50
AGFS,$10.2,1440702608287,"21,834",100% bearish,of 1 rating,N/A
AGYS,$9.64,1440702608319,"8,492",100% bearish,of 1 rating,N/A
