Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1440090902010,0,Not yet rated,NULL,N/A
FLWS,$9.61,1440090902048,"100,375",100% bullish,of 5 ratings,$15
TFSC,NULL,1440090902084,0,100% bearish,of 1 rating,N/A
PIH,$7.49,1440090902115,"3,740",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440090902142,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440090902164,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1440090902193,0,100% bullish,of 1 rating,$8.50
FCCY,NULL,1440090902219,0,100% bullish,of 1 rating,$13
SRCE,$30.085,1440090902402,"4,384",100% bullish,of 3 ratings,$33
VNET,$20.11,1440090902432,"189,038",60% bullish,of 5 ratings,$29.50
TWOU,$34.961,1440090902529,"114,704",50% bullish,of 2 ratings,$39
USLV,$15.2508,1440090902563,"241,374",86% bullish,of 7 ratings,N/A
DSLV,$58.54,1440090902599,"8,517",100% bearish,of 1 rating,N/A
UGLD,$9.75,1440090902625,"162,647",100% bearish,of 1 rating,N/A
JOBS,$25.95,1440090902696,"70,863",50% bullish,of 4 ratings,$36
DGLD,$77.461,1440090902722,"7,103",100% bullish,of 1 rating,N/A
AVHI,$13.86,1440090903098,"12,932",100% bearish,of 1 rating,$19
CAFD,$15.63,1440090903125,"68,524",Not yet rated,NULL,$25
SIXD,$2.1,1440090903170,"52,787",Not yet rated,NULL,N/A
EGHT,$8.3399,1440090903227,"111,802",82% bullish,of 17 ratings,$11
ABY,$21,1440090903248,"67,305",100% bearish,of 2 ratings,$46
ABAX,$47.5,1440090903270,"58,740",100% bearish,of 1 rating,$60
SHLM,$35.54,1440090903309,"37,844",100% bearish,of 1 rating,$50
ABGB,$4.01,1440090903331,"56,262",67% bullish,of 3 ratings,$5.50
AAON,$22.57,1440090903477,"22,803",100% bearish,of 1 rating,$24
ABEOW,$1.71,1440090903614,"1,450",100% bullish,of 1 rating,N/A
ABEO,$5.01,1440090903644,"79,327",67% bullish,of 3 ratings,$15.50
AXAS,$1.67,1440090903672,"211,707",78% bullish,of 9 ratings,$3.50
ACTG,$8.72,1440090903693,"80,072",67% bullish,of 3 ratings,$18.50
ABMD,$103.585,1440090903715,"134,930",75% bullish,of 4 ratings,$100.50
ACAD,$36.78,1440090903942,"374,741",80% bullish,of 20 ratings,$48
XLRN,$29.2303,1440090904044,"30,334",50% bullish,of 2 ratings,$57
ACST,$0.3602,1440090904074,"30,900",100% bullish,of 2 ratings,N/A
AXDX,$18.755,1440090904107,"67,153",100% bearish,of 1 rating,N/A
ACHC,$77.2101,1440090904144,"239,078",50% bullish,of 2 ratings,$92
ANCX,$18.93,1440090904166,"12,497",Not yet rated,NULL,$19
VXUP,$17.9,1440090904235,"16,570",Not yet rated,NULL,N/A
ARAY,$5.865,1440090904261,"533,190",100% bearish,of 1 rating,$10.50
VXDN,$13.7,1440090904459,"3,515",Not yet rated,NULL,N/A
AKAO,$7.07,1440090904566,"45,813",75% bullish,of 4 ratings,$15
ACET,$24.965,1440090904593,"36,707",75% bullish,of 4 ratings,$30
ACHN,$8.095,1440090904650,"511,064",90% bullish,of 21 ratings,$16
ACNB,$20.15,1440090904724,472,Not yet rated,NULL,N/A
ACRX,$4.29,1440090904755,"118,329",67% bearish,of 6 ratings,$5.50
ACIW,$22.4,1440090904782,"113,757",50% bullish,of 2 ratings,$24
ACTS,$1.35,1440090904813,"27,685",100% bearish,of 1 rating,N/A
ACOR,$29.435,1440090904860,"85,247",67% bearish,of 3 ratings,$38.50
ACPW,$1.8501,1440090905057,"6,235",100% bullish,of 4 ratings,$3.50
ATVI,$28.18,1440090905126,"1,924,545",68% bullish,of 84 ratings,$31.50
ACTA,$13.37,1440090905192,"58,725",67% bearish,of 3 ratings,$25
ACXM,$20.41,1440090905258,"85,985",67% bullish,of 3 ratings,N/A
ACUR,$0.61,1440090905285,638,100% bullish,of 5 ratings,$1
ADMP,$3.545,1440090905415,"4,038",50% bullish,of 2 ratings,$10
ADMS,$20.005,1440090905445,"34,964",100% bearish,of 2 ratings,$36
ADAP,$15.07,1440090905547,"24,083",67% bullish,of 3 ratings,$22
ADEP,$7.07,1440090905704,"12,377",50% bullish,of 2 ratings,$10.75
ADMA,$9.5599,1440090905737,350,Not yet rated,NULL,$19
ADUS,$29.35,1440090905766,"34,883",100% bearish,of 1 rating,$31
ADBE,$83.72,1440090905787,"533,891",65% bullish,of 17 ratings,$90
AEY,$2.3201,1440090905835,"3,024",100% bearish,of 2 ratings,N/A
ADTN,$15.62,1440090905864,"127,393",67% bullish,of 3 ratings,$17.125
AMD,$1.725,1440090906049,"4,254,699",83% bullish,of 102 ratings,$2
ADXS,$14.15,1440090906084,"353,396",64% bullish,of 14 ratings,$27
ADRO,$20.44,1440090906186,"59,337",80% bullish,of 5 ratings,$45.50
AEIS,$25.38,1440090906213,"66,639",50% bullish,of 2 ratings,$32.50
YPRO,$23.2299,1440090906386,"1,502",100% bearish,of 1 rating,N/A
MULT,NULL,1440090906411,0,100% bearish,of 1 rating,N/A
AEHR,$2.1364,1440090906574,"1,069",50% bullish,of 2 ratings,N/A
AEGR,$18.18,1440090906606,"115,365",50% bullish,of 6 ratings,$26
AEPI,$56.61,1440090906634,"2,736",100% bearish,of 1 rating,N/A
ADXSW,$9.97,1440090906669,"2,792",100% bullish,of 1 rating,N/A
AEGN,$18.6,1440090906691,"60,840",100% bearish,of 1 rating,$21
AMTX,$3.52,1440090906722,"10,899",50% bullish,of 2 ratings,$26.11
AERI,$15.92,1440090906764,"161,256",75% bullish,of 4 ratings,$31.50
AVAV,$24.78,1440090906855,"49,098",50% bullish,of 4 ratings,$31
AEZS,$0.1061,1440090906938,"4,443,838",90% bullish,of 21 ratings,$1.50
AFFX,$9.4,1440090906988,"86,274",80% bullish,of 5 ratings,$12
AEMD,$6.65,1440090907097,"17,018",Not yet rated,NULL,$27.50
AFMD,$10.335,1440090907204,"105,448",50% bullish,of 4 ratings,$15
AGEN,$7.34,1440090907296,"234,483",85% bullish,of 13 ratings,$14
AGRX,$8.3,1440090907330,"20,182",100% bearish,of 1 rating,$17.50
AGFS,$9.58,1440090907381,"102,809",100% bearish,of 1 rating,N/A
AGIO,$87.64,1440090907426,"130,171",88% bullish,of 8 ratings,$114
AGYS,$9.59,1440090907515,"5,054",100% bearish,of 1 rating,N/A
AIMT,$21.64,1440090907542,"91,822",Not yet rated,NULL,N/A
AGFSW,$1.8375,1440090907577,"5,945",100% bearish,of 2 ratings,N/A
AIRT,$22.5,1440090907675,"2,019",100% bullish,of 1 rating,N/A
AIRM,$37.62,1440090907705,"59,681",80% bearish,of 5 ratings,$53
ATSG,$9.32,1440090907769,"28,166",67% bullish,of 3 ratings,$13
AMCN,$4.9101,1440090907935,"282,532",83% bullish,of 6 ratings,N/A
AIXG,$6.06,1440090907965,"5,978",67% bearish,of 3 ratings,$6
AKAM,$70.75,1440090908065,"606,212",63% bullish,of 8 ratings,$77
AKBA,$6.33,1440090908139,"137,802",100% bearish,of 1 rating,$18
AKRX,$41.74,1440090908172,"217,356",78% bullish,of 9 ratings,$56
ALRM,$16.975,1440090908205,"114,200",100% bearish,of 1 rating,$22
ALSK,$2.145,1440090908234,"35,160",78% bullish,of 18 ratings,$2
AKER,$2.81,1440090908271,"4,227",Not yet rated,NULL,N/A
AMRI,$20,1440090908310,"55,136",75% bearish,of 4 ratings,$24
ADHD,$8.51,1440090908501,"71,623",50% bullish,of 4 ratings,$18
ABDC,$12.9199,1440090908534,"5,086",Not yet rated,NULL,$15
ALDX,$7.75,1440090908563,"8,170",100% bearish,of 1 rating,$14.50
ALDR,$37.34,1440090908594,"135,373",67% bearish,of 3 ratings,$62
ALXN,$181.575,1440090908633,"278,582",88% bullish,of 8 ratings,$223
ALXA,$1.09,1440090908690,"7,820",83% bullish,of 6 ratings,$2.125
ALCO,$42.61,1440090908787,"2,220",50% bullish,of 2 ratings,N/A
ALIM,$3.4499,1440090908944,"22,199",80% bullish,of 5 ratings,$10
ALGN,$58.65,1440090908975,"164,875",100% bearish,of 2 ratings,$73
ALKS,$63.935,1440090909003,"197,026",67% bullish,of 3 ratings,$75
ALGT,$219.98,1440090909030,"39,502",100% bearish,of 1 rating,$235
ALLB,$23.59,1440090909078,200,Not yet rated,NULL,N/A
AIQ,$14.7,1440090909208,"4,925",67% bullish,of 3 ratings,N/A
AFOP,$17.66,1440090909252,"77,582",75% bullish,of 8 ratings,$21
AHGP,$37.19,1440090909309,"25,142",67% bullish,of 3 ratings,N/A
ARLP,$24.97,1440090909339,"68,028",67% bearish,of 3 ratings,$32
AMOT,$16.34,1440090909389,"25,511",100% bearish,of 1 rating,N/A
AHPI,$1.44,1440090909444,700,50% bullish,of 2 ratings,N/A
ALQA,$4.46,1440090909520,"15,297",75% bullish,of 4 ratings,$8.50
ALLT,$5.04,1440090909574,"27,705",75% bullish,of 4 ratings,$6.25
AFAM,$47.61,1440090909771,"21,768",50% bullish,of 2 ratings,$44
MDRX,$13.96,1440090909831,"558,507",60% bullish,of 5 ratings,$16
ALNY,$106.09,1440090909881,"249,120",67% bullish,of 3 ratings,$148.50
SMCP,NULL,1440090909902,0,Not yet rated,NULL,N/A
AOSL,$7.2,1440090909923,"18,102",67% bullish,of 3 ratings,$9
ATEC,$0.5901,1440090910065,"11,838",100% bullish,of 1 rating,$2
ALTR,$48.95,1440090910098,"628,908",80% bearish,of 5 ratings,$54
ASPS,$29.32,1440090910197,"28,262",67% bullish,of 3 ratings,$46.50
AIMC,$25.81,1440090910228,"8,840",100% bearish,of 1 rating,$28.50
AMRK,NULL,1440090910265,0,50% bullish,of 2 ratings,$14
AMRN,$1.99,1440090910294,"1,070,358",85% bullish,of 39 ratings,$8
AMAG,$62.25,1440090910327,"78,679",100% bullish,of 2 ratings,$77.50
AYA,$22.006,1440090910470,"17,141",100% bearish,of 1 rating,$40
AMZN,$518.215,1440090910569,"1,373,596",81% bullish,of 263 ratings,$646
AMBC,$15.73,1440090910631,"75,821",100% bearish,of 1 rating,$16.50
AMBCW,$7.35,1440090910658,"1,600",100% bearish,of 1 rating,N/A
EPAX,$2.67,1440090910731,"29,013",100% bearish,of 1 rating,N/A
AMBA,$99.0801,1440090910760,"1,000,416",83% bullish,of 12 ratings,$102.50
AMCX,$69.8401,1440090910789,"366,296",67% bullish,of 3 ratings,$85.50
DOX,$59.2,1440090910923,"72,747",100% bullish,of 2 ratings,$60
AMDA,$0.485,1440090910949,"739,949",90% bullish,of 10 ratings,$1
