Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,$0.26,1441142102537,"1,700",100% bearish,of 1 rating,N/A
SRCE,$28.94,1441142102599,"33,601",100% bullish,of 3 ratings,$33
TFSCU,NULL,1441142102635,0,Not yet rated,NULL,N/A
FCCY,$11.74,1441142102662,"1,712",100% bullish,of 1 rating,$13
FLWS,$8.4,1441142102689,"356,241",80% bullish,of 5 ratings,$15
DGLD,$79.85,1441142102730,"9,453",100% bullish,of 1 rating,N/A
TWOU,$33.91,1441142102761,"192,888",50% bullish,of 2 ratings,$39
FCTY,$8,1441142102783,"1,848",100% bullish,of 1 rating,$8.50
PIH,$7.55,1441142102836,"4,202",100% bearish,of 1 rating,N/A
TFSCR,NULL,1441142102867,0,Not yet rated,NULL,N/A
VNET,$17.24,1441142102921,"505,249",60% bullish,of 5 ratings,$35
UGLD,$9.41,1441142102974,"200,966",100% bearish,of 1 rating,N/A
DSLV,$68.81,1441142103062,"8,775",100% bearish,of 1 rating,N/A
JOBS,$25.71,1441142103092,"119,763",50% bullish,of 4 ratings,$36
USLV,$12.45,1441142103113,"150,268",86% bullish,of 7 ratings,N/A
TFSC,NULL,1441142103134,0,100% bearish,of 1 rating,N/A
SIXD,$2.63,1441142103351,"145,117",Not yet rated,NULL,N/A
EGHT,$7.62,1441142103385,"374,797",82% bullish,of 17 ratings,$11
ABY,$21.91,1441142103442,"594,791",100% bearish,of 2 ratings,$46
CAFD,$14.72,1441142103471,"134,640",Not yet rated,NULL,$25
AVHI,$13.86,1441142103492,"29,272",100% bearish,of 1 rating,$19
SHLM,$33.49,1441142103522,"105,560",100% bearish,of 1 rating,$47
ABAX,$47.07,1441142103557,"171,906",100% bearish,of 1 rating,$60
AAON,$19.81,1441142103578,"91,310",100% bearish,of 1 rating,$24
ABGB,$5.62,1441142103666,"72,847",67% bullish,of 3 ratings,$5.50
ABEO,$4.64,1441142103709,"78,250",50% bullish,of 4 ratings,$15.50
AXAS,$1.76,1441142103797,"1,042,867",78% bullish,of 9 ratings,$3.50
ABEOW,$1.56,1441142103843,600,100% bullish,of 1 rating,N/A
ABMD,$92.78,1441142104034,"401,718",75% bullish,of 4 ratings,$100.50
ACTG,$8.98,1441142104077,"395,959",67% bullish,of 3 ratings,$18.50
ACHC,$71.25,1441142104111,"304,519",50% bullish,of 2 ratings,$92
ACAD,$35.91,1441142104141,"543,956",80% bullish,of 20 ratings,$48
XLRN,$28.3,1441142104208,"75,865",50% bullish,of 2 ratings,$57
ACST,$0.3377,1441142104234,"9,301",100% bullish,of 2 ratings,N/A
AXDX,$19.29,1441142104260,"185,537",100% bearish,of 1 rating,N/A
ANCX,$19.85,1441142104436,"18,654",Not yet rated,NULL,$20
VXDN,$1.7,1441142104479,"155,519",100% bearish,of 1 rating,N/A
ARAY,$6.65,1441142104500,"433,431",100% bearish,of 1 rating,$10.50
ACRX,$4.37,1441142104527,"241,120",67% bearish,of 6 ratings,$5.50
VXUP,$1.76,1441142104555,"97,794",100% bearish,of 1 rating,N/A
AKAO,$6.74,1441142104595,"32,035",75% bullish,of 4 ratings,$15
ACET,$21.7,1441142104616,"71,539",75% bullish,of 4 ratings,$30
ACHN,$7.09,1441142104647,"1,288,550",90% bullish,of 21 ratings,$16
ACIW,$20.79,1441142104790,"519,231",67% bearish,of 3 ratings,$24
ACOR,$31.77,1441142104876,"619,328",67% bearish,of 3 ratings,$38.50
ACNB,$20.37,1441142104916,"3,413",Not yet rated,NULL,N/A
ACUR,$2.97,1441142104969,"9,958",100% bullish,of 5 ratings,$5
ACTS,$1.66,1441142105007,"21,077",100% bearish,of 1 rating,N/A
ACTA,$13.83,1441142105035,"98,349",67% bearish,of 3 ratings,$25
ATVI,$27.86,1441142105056,"8,868,796",67% bullish,of 84 ratings,$31.50
ACPW,$1.92,1441142105090,"42,596",100% bullish,of 4 ratings,$3.25
ADMP,$3.7,1441142105188,"15,441",50% bullish,of 2 ratings,$10
ADAP,$11.3,1441142105278,"82,690",67% bullish,of 3 ratings,$22
ADMS,$19.58,1441142105332,"42,805",100% bearish,of 2 ratings,$36
ACXM,$20.43,1441142105357,"253,637",67% bullish,of 3 ratings,N/A
ADUS,$28.55,1441142105412,"49,950",100% bearish,of 1 rating,$31
AEY,$2.39,1441142105438,"10,112",100% bearish,of 2 ratings,N/A
ADEP,$6.63,1441142105516,"78,783",50% bullish,of 2 ratings,$10.75
ADBE,$75.99,1441142105602,"1,859,391",65% bullish,of 17 ratings,$90
ADTN,$15.66,1441142105650,"281,573",67% bullish,of 3 ratings,$17.125
ADRO,$19.11,1441142105681,"189,189",80% bullish,of 5 ratings,$45.50
ADMA,$9.08,1441142105714,"5,888",Not yet rated,NULL,$19
AMD,$1.71,1441142105756,"5,874,169",83% bullish,of 103 ratings,$2
AEIS,$23.52,1441142105786,"160,844",50% bullish,of 2 ratings,$32.50
ADXS,$13.62,1441142105813,"497,062",64% bullish,of 14 ratings,$27
ADXSW,$9.32,1441142105840,"8,876",100% bullish,of 1 rating,N/A
AEGN,$17.92,1441142106176,"105,425",100% bearish,of 2 ratings,$21
AEPI,$52.57,1441142106491,"9,973",100% bearish,of 1 rating,N/A
AEZS,$0.088,1441142106521,"5,852,500",90% bullish,of 21 ratings,$1.50
YPRO,$23.0788,1441142106549,"1,721",100% bearish,of 1 rating,N/A
AERI,$15.2,1441142106578,"401,727",75% bullish,of 4 ratings,$31.50
MULT,NULL,1441142106598,0,100% bearish,of 1 rating,N/A
AEGR,$17.21,1441142106619,"298,891",50% bullish,of 6 ratings,$26
AEHR,$2.29,1441142106655,"23,680",50% bullish,of 2 ratings,N/A
AVAV,$23.38,1441142106676,"109,814",50% bullish,of 4 ratings,$31
AMTX,$2.92,1441142106857,"8,412",50% bullish,of 2 ratings,$26.11
AGEN,$6.89,1441142106896,"546,222",85% bullish,of 13 ratings,$14
AFMD,$10.11,1441142106917,"83,005",50% bullish,of 4 ratings,$15
AFFX,$8.97,1441142106951,"309,692",80% bullish,of 5 ratings,$12.50
AGRX,$8.42,1441142106977,"18,661",100% bearish,of 1 rating,$17.50
AEMD,$7.6,1441142107006,"17,166",Not yet rated,NULL,$27.50
AGYS,$10.01,1441142107027,"27,968",100% bearish,of 1 rating,N/A
AGIO,$84.43,1441142107216,"176,494",88% bullish,of 8 ratings,$114
AGFS,$9.75,1441142107241,"39,356",100% bearish,of 1 rating,N/A
AGFSW,$2,1441142107271,"5,200",100% bearish,of 2 ratings,N/A
AIMT,$22.1,1441142107318,"108,393",Not yet rated,NULL,$35.50
AIRM,$36,1441142107374,"246,276",80% bearish,of 5 ratings,$53
AIXG,$6.3,1441142107507,"4,508",67% bearish,of 3 ratings,$5.25
AMCN,$4.47,1441142107537,"115,443",83% bullish,of 6 ratings,N/A
ATSG,$8.65,1441142107572,"192,226",67% bullish,of 3 ratings,$13
AIRT,$22.64,1441142107601,588,100% bullish,of 1 rating,N/A
AKAM,$70.43,1441142107635,"1,290,093",63% bullish,of 8 ratings,$77.50
AKRX,$38.61,1441142107667,"1,207,529",78% bullish,of 9 ratings,$56
