Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ACUR,$3,1441052105933,"19,779",100% bullish,of 5 ratings,$5
ACTS,$1.71,1441052105964,"82,175",100% bearish,of 1 rating,N/A
ACPW,$2.0399,1441052105988,"113,672",100% bullish,of 4 ratings,$3.50
ATVI,$28.695,1441052106015,"6,890,178",67% bullish,of 84 ratings,$31.50
ACTA,$14.1941,1441052106044,"37,396",67% bearish,of 3 ratings,$25
ACOR,$31.95,1441052106070,"467,201",67% bearish,of 3 ratings,$38.50
ADAP,$10.84,1441052106199,"73,932",67% bullish,of 3 ratings,$22
ADMP,$3.66,1441052106275,"11,141",50% bullish,of 2 ratings,$10
ADUS,$28.8073,1441052106330,"35,047",100% bearish,of 1 rating,$31
ADMS,$19.95,1441052106380,"31,947",100% bearish,of 2 ratings,$36
ADMA,$9.1801,1441052106474,"11,903",Not yet rated,NULL,$19
ADEP,$7.07,1441052106547,"97,215",50% bullish,of 2 ratings,$10.75
AEY,$2.39,1441052106681,"10,328",100% bearish,of 2 ratings,N/A
ADRO,$19.39,1441052106732,"167,184",80% bullish,of 5 ratings,$45.50
ADTN,$16.022,1441052106761,"139,179",67% bullish,of 3 ratings,$17.125
ADBE,$78.73,1441052106791,"882,922",65% bullish,of 17 ratings,$90
AMD,$1.81,1441052106891,"3,863,730",83% bullish,of 103 ratings,$2
ADXS,$15.1124,1441052106917,"564,647",64% bullish,of 14 ratings,$27
AEIS,$24.27,1441052106945,"91,396",50% bullish,of 2 ratings,$32.50
AEGR,$17.81,1441052107087,"122,411",50% bullish,of 6 ratings,$26
MULT,$23.103,1441052107116,200,100% bearish,of 1 rating,N/A
ADXSW,$10.4099,1441052107137,"6,165",100% bullish,of 1 rating,N/A
YPRO,$23.0899,1441052107181,185,100% bearish,of 1 rating,N/A
AEGN,$18.4,1441052107369,"61,861",100% bearish,of 2 ratings,$21
AEHR,$2.3101,1441052107394,"4,322",50% bullish,of 2 ratings,N/A
AMTX,$3.0699,1441052107531,"7,000",50% bullish,of 2 ratings,$26.11
AERI,$15.8,1441052107582,"412,701",75% bullish,of 4 ratings,$31.50
AEZS,$0.087,1441052107611,"9,290,093",90% bullish,of 21 ratings,$1.50
AEPI,$53.3032,1441052107668,"11,701",100% bearish,of 1 rating,N/A
AVAV,$24.05,1441052107717,"32,864",50% bullish,of 4 ratings,$31
AFMD,$10.16,1441052107742,"81,812",50% bullish,of 4 ratings,$15
AEMD,$7.318,1441052107772,"186,591",Not yet rated,NULL,$27.50
AGEN,$7.12,1441052107798,"344,259",85% bullish,of 13 ratings,$14
AGRX,$8.82,1441052107985,"5,876",100% bearish,of 1 rating,$17.50
AFFX,$9.32,1441052108123,"228,282",80% bullish,of 5 ratings,$12.50
AGYS,$10.27,1441052108148,"23,802",100% bearish,of 1 rating,N/A
AGFS,$9.8707,1441052108194,"55,490",100% bearish,of 1 rating,N/A
AGIO,$87.1,1441052108221,"138,829",88% bullish,of 8 ratings,$114
AGFSW,$2.02,1441052108419,"43,936",100% bearish,of 2 ratings,N/A
AIMT,$21.073,1441052108452,"139,697",Not yet rated,NULL,N/A
AIRM,$37.45,1441052108482,"91,743",80% bearish,of 5 ratings,$53
AIRT,$22.485,1441052108517,768,100% bullish,of 1 rating,N/A
AMCN,$4.57,1441052108613,"79,908",83% bullish,of 6 ratings,N/A
ATSG,$9.05,1441052108644,"73,756",67% bullish,of 3 ratings,$13
AKAM,$71.36,1441052108747,"718,776",63% bullish,of 8 ratings,$77
AKER,$2.56,1441052108801,"20,189",Not yet rated,NULL,N/A
AKBA,$6.97,1441052108827,"83,427",100% bearish,of 1 rating,$18
AIXG,$6.36,1441052108848,"8,112",67% bearish,of 3 ratings,$5.25
AKRX,$39.85,1441052109055,"294,139",78% bullish,of 9 ratings,$56
ALSK,$2.22,1441052109195,"105,742",78% bullish,of 18 ratings,$2
ABDC,$13.04,1441052109226,"26,977",Not yet rated,NULL,$15
ADHD,$7.67,1441052109248,"113,410",50% bullish,of 4 ratings,$18
ALDR,$38.84,1441052109281,"258,550",67% bearish,of 3 ratings,$62
AMRI,$19.94,1441052109302,"85,252",75% bearish,of 4 ratings,$24
ALDX,$7.2,1441052109332,"4,086",100% bearish,of 1 rating,$14.50
ALRM,$17.09,1441052109357,"48,364",100% bearish,of 1 rating,$22
ALCO,$41.9844,1441052109632,"3,835",50% bullish,of 2 ratings,N/A
ALXN,$173.26,1441052109661,"742,204",88% bullish,of 8 ratings,$223
ALXA,$1.14,1441052109683,"3,860",83% bullish,of 6 ratings,$2.125
ALGN,$56.77,1441052109716,"172,638",100% bearish,of 2 ratings,$73
ALKS,$59.73,1441052109812,"332,840",67% bullish,of 3 ratings,$75
ALIM,$3.4,1441052109856,"32,879",80% bullish,of 5 ratings,$10
AFOP,$18.9629,1441052110135,"120,191",75% bullish,of 8 ratings,$21
AHPI,$1.45,1441052110173,"1,280",50% bullish,of 2 ratings,N/A
ALLB,$22.64,1441052110226,100,Not yet rated,NULL,N/A
AHGP,$36.0122,1441052110247,"58,304",67% bullish,of 3 ratings,N/A
ALGT,$203,1441052110278,"93,994",100% bearish,of 2 ratings,$235
AIQ,$14.36,1441052110424,"6,700",67% bullish,of 3 ratings,N/A
ARLP,$25.57,1441052110494,"117,651",67% bearish,of 3 ratings,$32
AMOT,$18.78,1441052110685,"62,976",100% bearish,of 1 rating,N/A
ALQA,$4.5,1441052110720,"26,489",75% bullish,of 4 ratings,$8.50
ALLT,$5.23,1441052110789,"216,775",75% bullish,of 4 ratings,$6.25
MDRX,$13.77,1441052110825,"1,040,008",60% bullish,of 5 ratings,$16
AFAM,$44.3,1441052110847,"36,139",50% bullish,of 2 ratings,$44
SMCP,NULL,1441052110921,0,Not yet rated,NULL,N/A
ALNY,$103.39,1441052110947,"825,462",67% bullish,of 3 ratings,$148.50
AOSL,$7.65,1441052110995,"32,349",67% bullish,of 3 ratings,$9
ATEC,$0.565,1441052111100,"56,800",100% bullish,of 1 rating,$2
AMAG,$62.538,1441052111173,"355,818",100% bullish,of 2 ratings,$77.50
ASPS,$27.26,1441052111280,"118,909",67% bullish,of 3 ratings,$46.50
ALTR,$48.66,1441052111385,"770,890",80% bearish,of 5 ratings,$54
AMRN,$2.2,1441052111416,"880,712",85% bullish,of 39 ratings,$8
AIMC,$25,1441052111437,"45,098",100% bearish,of 2 ratings,$28.50
AYA,$20.7323,1441052111515,"7,693",100% bearish,of 1 rating,$40
AMZN,$512.89,1441052111586,"1,248,355",81% bullish,of 264 ratings,$646
AMRK,$10.55,1441052111613,"5,600",50% bullish,of 2 ratings,$14
AMBCW,$7.75,1441052111758,500,100% bearish,of 1 rating,N/A
AMBC,$15.986,1441052111783,"147,477",100% bearish,of 1 rating,$16.50
AMBA,$96.01,1441052111820,"1,827,419",83% bullish,of 12 ratings,$102.50
EPAX,$2.69,1441052111971,"7,100",100% bearish,of 1 rating,N/A
AMCX,$72.4,1441052112000,"268,197",67% bullish,of 3 ratings,$87.50
DOX,$57.21,1441052112029,"149,049",67% bearish,of 3 ratings,$60
AMDA,$0.4666,1441052112050,"405,993",90% bullish,of 10 ratings,$1
AMED,$38.64,1441052112182,"147,161",100% bearish,of 1 rating,$42
ASBI,$22.76,1441052112427,986,Not yet rated,NULL,N/A
ATAX,$5.39,1441052112454,"97,397",100% bullish,of 1 rating,$6.50
AMOV,$18.2,1441052112584,598,100% bearish,of 1 rating,N/A
AGNCB,$24.2599,1441052112616,"24,108",Not yet rated,NULL,N/A
MTGEP,$24.2001,1441052112762,"2,800",Not yet rated,NULL,N/A
MTGE,$15.285,1441052112932,"336,889",75% bullish,of 4 ratings,$19.50
AGNCP,$25.35,1441052112963,"5,318",Not yet rated,NULL,N/A
ACAS,$13.89,1441052113064,"853,305",60% bullish,of 5 ratings,$16.75
UHAL,$374.5563,1441052113230,"8,525",100% bullish,of 2 ratings,$393.50
ANCI,$1.55,1441052113292,200,100% bearish,of 1 rating,N/A
AGNC,$19.13,1441052113319,"2,321,198",71% bullish,of 28 ratings,$22
AETI,$3.39,1441052113518,"9,500",67% bearish,of 3 ratings,N/A
ACSF,$12.1801,1441052113724,"26,336",100% bearish,of 1 rating,$15
AMIC,NULL,1441052113772,0,100% bearish,of 1 rating,N/A
AAL,$39.04,1441052113868,"6,386,370",93% bullish,of 88 ratings,$57
ASEI,$39.31,1441052113966,"16,574",100% bearish,of 1 rating,$52.50
ARII,$41.3219,1441052113993,"158,513",67% bearish,of 3 ratings,$45
APEI,$22.03,1441052114024,"69,635",100% bearish,of 1 rating,$25.50
AMRB,$10.06,1441052114122,"61,477",Not yet rated,NULL,$11
AMSWA,$9.18,1441052114153,"186,791",100% bearish,of 2 ratings,$10.75
CRMT,$35.76,1441052114433,"13,995",100% bearish,of 1 rating,$39
ABCB,$26.5883,1441052114465,"57,950",Not yet rated,NULL,$31
AMSF,$46.74,1441052114519,"33,102",Not yet rated,NULL,$57.50
AMSC,$5.48,1441052114566,"292,675",50% bullish,of 4 ratings,N/A
AMNB,$23.7199,1441052114597,"2,154",Not yet rated,NULL,$25.50
AMWD,$66.28,1441052114696,"75,278",50% bullish,of 2 ratings,$70
ASRV,$3.296,1441052114792,"2,477",100% bullish,of 2 ratings,N/A
ANAT,$99.2863,1441052114924,"41,384",100% bullish,of 1 rating,N/A
AMKR,$5.2389,1441052114951,"1,569,924",100% bearish,of 2 ratings,$5
AMGN,$152.68,1441052114972,"1,949,566",89% bullish,of 19 ratings,$185
FOLD,$14.44,1441052115004,"1,143,547",56% bullish,of 9 ratings,$21
ASRVP,NULL,1441052115398,0,Not yet rated,NULL,N/A
AMSGP,$149.73,1441052115434,600,Not yet rated,NULL,N/A
AFSI,$58.1463,1441052115498,"176,970",60% bullish,of 5 ratings,$72
ATLO,$24.16,1441052115596,"1,117",Not yet rated,NULL,N/A
AMRS,$1.829,1441052115645,"117,355",70% bullish,of 10 ratings,N/A
AMSG,$78.42,1441052115753,"141,677",100% bearish,of 1 rating,$85.50
ANAC,$130.4063,1441052115778,"233,819",80% bullish,of 5 ratings,$180.50
ASYS,$5.45,1441052115968,"31,457",67% bullish,of 3 ratings,$12
ADI,$56.075,1441052116005,"1,243,258",67% bullish,of 3 ratings,$69
ALOG,$80.58,1441052116048,"55,789",100% bearish,of 2 ratings,$100.50
ANAD,$0.3276,1441052116142,"57,984",100% bullish,of 2 ratings,$.50
ANCB,$21.98,1441052116208,500,Not yet rated,NULL,$23
ABCW,$40.9063,1441052116241,"6,187",67% bullish,of 3 ratings,N/A
AMCF,$0.205,1441052116339,"164,735",100% bullish,of 7 ratings,N/A
AMPH,$12.85,1441052116399,"65,822",50% bullish,of 2 ratings,$20
ANGI,$5.21,1441052116482,"425,991",64% bullish,of 11 ratings,$5.50
ANGO,$14.76,1441052116557,"89,010",67% bullish,of 3 ratings,$19
ANIP,$48.96,1441052116620,"81,405",89% bullish,of 19 ratings,$66
ANIK,$35.41,1441052116659,"101,278",60% bullish,of 5 ratings,$51.25
ANSS,$88.98,1441052116759,"195,458",100% bearish,of 1 rating,$100
ATRS,$1.775,1441052116940,"329,389",92% bullish,of 12 ratings,$4.50
ANTH,$7.0762,1441052117070,"381,561",80% bullish,of 10 ratings,$13
ABAC,$0.786,1441052117121,"3,025",100% bearish,of 1 rating,N/A
ATNY,$2.34,1441052117215,"3,702",50% bullish,of 2 ratings,$3.75
APIC,$6.51,1441052117240,"36,656",100% bearish,of 1 rating,$19
APOL,$11.11,1441052117300,"716,821",87% bearish,of 68 ratings,$14
AINV,$6.51,1441052117380,"1,539,735",50% bullish,of 4 ratings,$8
APOG,$52.152,1441052117406,"95,428",50% bullish,of 2 ratings,$67
APPF,$16.01,1441052117483,"40,126",50% bullish,of 2 ratings,$22
AAPL,$112.76,1441052117548,"27,641,460",86% bullish,of 2357 ratings,$150
APDN,$3.5301,1441052117686,"75,357",Not yet rated,NULL,$9
ARCI,$1.18,1441052117760,"3,600",Not yet rated,NULL,N/A
AGTC,$16.43,1441052117830,"19,819",50% bullish,of 2 ratings,$33
APDNW,$1.3601,1441052117856,"8,520",Not yet rated,NULL,N/A
AMAT,$16.085,1441052117890,"7,578,159",82% bullish,of 11 ratings,$23
AMCC,$5.852,1441052117991,"228,846",80% bullish,of 5 ratings,$8
AREX,$2.56,1441052118017,"527,691",100% bearish,of 1 rating,$3
APRI,$1.692,1441052118149,"1,299,280",83% bullish,of 6 ratings,$4.86
AAOI,$20.6063,1441052118174,"122,958",50% bullish,of 4 ratings,$26
APTO,$5.4,1441052118234,"3,976",Not yet rated,NULL,$17
AQMS,$4.986,1441052118318,"31,745",Not yet rated,NULL,N/A
AQXP,$17.01,1441052118401,"228,164",50% bullish,of 2 ratings,$2
AUMAU,NULL,1441052118531,0,Not yet rated,NULL,N/A
AUMAW,NULL,1441052118565,0,Not yet rated,NULL,N/A
AUMA,NULL,1441052118586,0,Not yet rated,NULL,N/A
ARDM,$6.8999,1441052118615,"2,451",100% bullish,of 1 rating,$26
PETX,$17.63,1441052118673,"121,260",100% bearish,of 2 ratings,$26
ABUS,$7.16,1441052118805,"253,664",86% bullish,of 14 ratings,$23
ABIO,$0.8999,1441052118889,"111,236",50% bullish,of 2 ratings,$3.75
ARCW,$3.67,1441052118979,"6,359",100% bearish,of 2 ratings,$10.50
RKDA,$6.49,1441052119024,"10,971",100% bearish,of 2 ratings,$10
ARCB,$28.88,1441052119162,"82,974",67% bearish,of 3 ratings,$39.50
ACGL,$68.2663,1441052119216,"212,028",50% bullish,of 2 ratings,$72
ACAT,$26.36,1441052119319,"90,374",100% bearish,of 3 ratings,$33
ARDX,$18.98,1441052119349,"49,503",50% bullish,of 2 ratings,$24.50
AGII,$55.98,1441052119433,"50,178",Not yet rated,NULL,$59.50
ARNA,$2.72,1441052119460,"1,674,153",90% bullish,of 78 ratings,$5.50
ARCC,$15.8,1441052119486,"877,182",67% bearish,of 3 ratings,$17.75
AGIIL,$25.18,1441052119544,"2,925",Not yet rated,NULL,N/A
ARGS,$6.2,1441052119648,"59,643",50% bullish,of 2 ratings,$19.50
ARIA,$9.49,1441052119787,"7,495,677",87% bullish,of 46 ratings,$9
ARIS,$3.6401,1441052119841,"9,143",Not yet rated,NULL,$4.50
ARTX,$1.47,1441052119891,"13,861",88% bullish,of 16 ratings,$4.50
ARKR,$24.8391,1441052119975,927,50% bullish,of 2 ratings,N/A
ARWAR,NULL,1441052120023,0,Not yet rated,NULL,N/A
ARWA,NULL,1441052120050,0,Not yet rated,NULL,N/A
ARMH,$42.25,1441052120118,"965,831",54% bearish,of 13 ratings,$60
ARQL,$1.69,1441052120429,"87,568",75% bullish,of 4 ratings,$5
ARRS,$26.42,1441052120473,"417,878",50% bullish,of 2 ratings,$38
ARWAU,NULL,1441052120510,0,100% bullish,of 1 rating,N/A
DWAT,$10.01,1441052120570,5,100% bearish,of 1 rating,N/A
ARWAW,NULL,1441052120598,0,Not yet rated,NULL,N/A
AROW,$27.53,1441052120624,"3,164",Not yet rated,NULL,N/A
ARRY,$5.94,1441052120706,"1,142,393",100% bullish,of 7 ratings,$10
ARWR,$5.935,1441052120838,"497,661",75% bullish,of 4 ratings,$10.50
ARTNA,$22.1729,1441052120863,"4,876",100% bearish,of 1 rating,$29
ARTW,$4.2899,1441052120996,964,75% bearish,of 4 ratings,N/A
ASBB,NULL,1441052121025,0,Not yet rated,NULL,N/A
ASNA,$12.07,1441052121053,"1,186,020",50% bullish,of 2 ratings,$18
ASCMA,$27.94,1441052121089,"33,903",100% bearish,of 1 rating,$45
ASND,$19.12,1441052121223,"21,242",50% bullish,of 2 ratings,$30
ASTI,$0.1097,1441052121265,"1,400,125",83% bullish,of 6 ratings,$3
APWC,$1.7499,1441052121365,"2,070",100% bearish,of 1 rating,N/A
ASMI,NULL,1441052121388,0,NULL,NULL,NULL
ASML,$91.31,1441052121442,"349,797",50% bullish,of 4 ratings,$127
AZPN,$37.8663,1441052121525,"161,473",50% bullish,of 2 ratings,$42
ASMB,$13.71,1441052121591,"41,886",67% bullish,of 3 ratings,N/A
ASFI,$8.9,1441052121761,"2,800",100% bullish,of 1 rating,N/A
ALOT,$13.526,1441052121793,"1,416",100% bearish,of 1 rating,N/A
ASTE,$39.51,1441052121814,"106,845",100% bearish,of 1 rating,$48
ATRO,$51.662,1441052121851,"58,458",100% bearish,of 2 ratings,$80
ASUR,$5.75,1441052121950,"10,600",50% bullish,of 2 ratings,$8
ASTC,$2.01,1441052121979,"27,567",100% bullish,of 5 ratings,N/A
ATRA,$40.55,1441052122007,"167,354",50% bullish,of 2 ratings,$68
ATAI,$2.4086,1441052122223,"3,942",100% bearish,of 1 rating,N/A
ATHN,$132.97,1441052122330,"111,628",67% bearish,of 3 ratings,$153
AFCB,NULL,1441052122553,0,Not yet rated,NULL,N/A
ACFC,$5.3,1441052122583,"57,333",100% bearish,of 1 rating,$6.50
ATHX,$1.14,1441052122604,"102,951",89% bullish,of 9 ratings,$5
AAPC,NULL,1441052122637,0,Not yet rated,NULL,N/A
AAME,$3.54,1441052122659,300,Not yet rated,NULL,N/A
ATNI,$71.01,1441052122737,"48,527",100% bearish,of 1 rating,$69.50
AFH,$16.17,1441052122836,"16,386",Not yet rated,NULL,$21.50
ATML,$8.17,1441052122937,"3,710,001",78% bullish,of 9 ratings,$9.50
ATLC,$3.9899,1441052122965,"1,899",67% bullish,of 3 ratings,N/A
ATRC,$24.43,1441052123029,"72,353",100% bullish,of 1 rating,$30
ATRI,$387.002,1441052123106,890,Not yet rated,NULL,N/A
ATOS,$0.79,1441052123135,"17,268",100% bullish,of 7 ratings,$7
AAWW,$41.36,1441052123157,"108,151",50% bullish,of 2 ratings,$65
ATRM,$2.8599,1441052123298,"1,000",50% bullish,of 2 ratings,N/A
ATTU,$12.87,1441052123359,"18,629",100% bearish,of 1 rating,$20.50
EARS,$4.81,1441052123594,"5,341",100% bearish,of 2 ratings,$11
LIFE,$14.48,1441052123623,"15,204",86% bullish,of 7 ratings,$43
AUBN,$26.5,1441052123644,100,Not yet rated,NULL,N/A
AUPH,$3.4,1441052123675,"53,745",100% bearish,of 1 rating,$8
AUDC,$3.3911,1441052123701,"46,815",80% bullish,of 5 ratings,$5
ADAT,$0.3086,1441052123837,"203,069",100% bullish,of 2 ratings,N/A
ADSK,$46.92,1441052123873,"2,187,735",67% bullish,of 6 ratings,$66
ABTL,$17.65,1441052123923,"47,177",100% bullish,of 4 ratings,$20.25
AAVL,$10.48,1441052123969,"159,062",100% bearish,of 1 rating,$20
ADP,$77.45,1441052124001,"1,138,123",100% bearish,of 1 rating,$88
AVGO,$126.6,1441052124069,"1,342,756",88% bullish,of 8 ratings,$165
AVNU,$12.3101,1441052124136,"21,652",Not yet rated,NULL,$14
AVEO,$1.39,1441052124169,"412,707",75% bullish,of 8 ratings,$3
AVID,$8.32,1441052124405,"135,776",100% bearish,of 1 rating,$20
AVNW,$1.17,1441052124448,"57,737",50% bullish,of 2 ratings,$2.20
AVGR,$14.44,1441052124489,"6,675",100% bearish,of 1 rating,$20
AXPWW,NULL,1441052124582,0,Not yet rated,NULL,N/A
AWRE,$3.18,1441052124617,"2,850",67% bullish,of 3 ratings,N/A
ACLS,$3.26,1441052124643,"405,742",67% bullish,of 6 ratings,$4.75
CAR,$44.22,1441052124665,"795,150",80% bullish,of 5 ratings,$60
AXPW,$2.45,1441052124812,"5,061,690",83% bullish,of 6 ratings,N/A
AXTI,$2.17,1441052124869,"30,518",50% bullish,of 2 ratings,$2.75
BCOM,NULL,1441052124969,0,100% bearish,of 1 rating,N/A
AXGN,$4.8,1441052125098,"226,578",Not yet rated,NULL,$5
RILY,$10.15,1441052125130,200,Not yet rated,NULL,N/A
BEAV,$48.87,1441052125151,"371,277",67% bearish,of 3 ratings,$59
BOSC,$2.21,1441052125183,"2,380",50% bullish,of 2 ratings,N/A
BIDU,$147.81,1441052125240,"1,676,418",81% bullish,of 88 ratings,$210
BWINB,$22.87,1441052125400,"3,008",Not yet rated,NULL,N/A
BWINA,$23.31,1441052125431,280,Not yet rated,NULL,N/A
BLDP,$1.3383,1441052125472,"169,382",91% bullish,of 22 ratings,$2.50
BCPC,$58.53,1441052125530,"67,985",100% bearish,of 1 rating,$75
BANF,$59.8636,1441052125757,"8,374",Not yet rated,NULL,$68
BKMU,$7.23,1441052125783,"15,340",Not yet rated,NULL,$8
BOCH,$5.76,1441052125974,"2,407",Not yet rated,NULL,$6.50
BKSC,$16.75,1441052126004,"6,407",Not yet rated,NULL,N/A
BMRC,$48,1441052126107,"17,780",Not yet rated,NULL,$52
OZRK,$41.8,1441052126169,"166,618",67% bullish,of 3 ratings,$49.50
BOTJ,NULL,1441052126197,0,Not yet rated,NULL,N/A
BANFP,NULL,1441052126267,0,Not yet rated,NULL,N/A
BANR,$44.41,1441052126295,"46,333",100% bullish,of 3 ratings,$50
BZUN,$5.1,1441052126329,"112,329",50% bullish,of 2 ratings,$11.50
BWFG,$18.1799,1441052126355,306,100% bearish,of 1 rating,N/A
BFIN,$12.3,1441052126430,"10,947",Not yet rated,NULL,$13
BHAC,NULL,1441052126588,0,Not yet rated,NULL,N/A
TAPR,NULL,1441052126635,0,100% bearish,of 1 rating,N/A
BHACR,NULL,1441052126802,0,Not yet rated,NULL,N/A
BHACW,$0.1399,1441052126865,200,Not yet rated,NULL,N/A
BHACU,NULL,1441052126892,0,Not yet rated,NULL,N/A
BSET,$29.08,1441052126946,"34,978",100% bearish,of 1 rating,$35
BV,$5.2,1441052126971,"261,894",67% bullish,of 6 ratings,$9
BBSI,$35.58,1441052127023,"42,861",67% bearish,of 3 ratings,$62.50
BYBK,$5.03,1441052127106,"4,693",100% bearish,of 1 rating,N/A
BYLK,$12.8236,1441052127235,"5,186",Not yet rated,NULL,$14
BDCV,$4.9506,1441052127364,"14,736",100% bearish,of 1 rating,$10.19
BSF,$8.56,1441052127390,"2,044",Not yet rated,NULL,N/A
BBCN,$14.56,1441052127412,"89,828",100% bearish,of 1 rating,$16
BCBP,$11.4522,1441052127443,"2,000",Not yet rated,NULL,N/A
BECN,$36.27,1441052127470,"207,269",50% bullish,of 2 ratings,$40
BBGI,$4,1441052127715,"4,893",100% bearish,of 1 rating,N/A
BEBE,$1.34,1441052127847,"644,986",75% bullish,of 4 ratings,$2.125
BLPH,$5.15,1441052127895,"10,331",100% bearish,of 1 rating,$12.50
BELFB,$17.66,1441052127933,"23,522",100% bearish,of 1 rating,N/A
BBBY,$62.17,1441052127980,"714,683",71% bullish,of 7 ratings,$75
BNFT,$36.29,1441052128077,"60,355",67% bullish,of 3 ratings,$46
BNCL,$12.3869,1441052128102,"119,089",100% bullish,of 3 ratings,$12.50
BELFA,$14.8701,1441052128127,210,100% bearish,of 1 rating,N/A
BLCM,$17,1441052128259,"141,577",50% bullish,of 4 ratings,$40
BNTC,$8,1441052128284,"15,745",100% bullish,of 1 rating,N/A
BGMD,$0.72,1441052128313,"97,528",100% bullish,of 10 ratings,N/A
BIND,$4.69,1441052128474,"160,947",75% bullish,of 4 ratings,$13.50
BGCP,$8.755,1441052128504,"464,862",88% bullish,of 8 ratings,$14
BGFV,$11.5,1441052128525,"113,581",57% bullish,of 7 ratings,$12
ORPN,$5.76,1441052128662,"8,349",100% bullish,of 1 rating,$28.50
BASI,$1.65,1441052128809,"5,448",Not yet rated,NULL,N/A
BIOC,$1.97,1441052128863,"89,886",83% bullish,of 6 ratings,$3.85
BCDA,NULL,1441052128915,0,Not yet rated,NULL,N/A
BIOD,$0.6637,1441052128958,"23,449",80% bullish,of 5 ratings,$4
BIOL,$1.49,1441052129014,"22,464",Not yet rated,NULL,N/A
BDSI,$6.76,1441052129055,"405,759",88% bullish,of 8 ratings,$17
BCRX,$11.69,1441052129116,"586,307",63% bullish,of 8 ratings,$18
BLFS,$5,1441052129264,"6,214,961",100% bearish,of 1 rating,$4.75
BMRN,$130.26,1441052129296,"402,052",80% bullish,of 5 ratings,$160
BIIB,$299.16,1441052129321,"709,950",88% bullish,of 16 ratings,$400
BLRX,$1.52,1441052129346,"95,064",100% bullish,of 12 ratings,$5
BVXV,$3.5001,1441052129392,"7,670",Not yet rated,NULL,N/A
BRLI,NULL,1441052129629,0,NULL,NULL,NULL
