Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCTY,$7.7006,1440522603441,"3,250",100% bullish,of 1 rating,$8.50
FCCY,$11.6599,1440522603607,700,100% bullish,of 1 rating,$13
FLWS,$9.35,1440522603655,"84,281",100% bullish,of 5 ratings,$15
VNET,$18.41,1440522603979,"255,830",60% bullish,of 5 ratings,$29.50
SRCE,$28.59,1440522604112,"6,128",100% bullish,of 3 ratings,$33
TWOU,$34.515,1440522604138,"101,664",50% bullish,of 2 ratings,$39
DSLV,$69.2717,1440522604399,"11,007",100% bearish,of 1 rating,N/A
USLV,$12.7693,1440522604530,"233,591",86% bullish,of 7 ratings,N/A
UGLD,$9.3363,1440522604614,"185,051",100% bearish,of 1 rating,N/A
JOBS,$28,1440522604825,"83,562",50% bullish,of 4 ratings,$36
DGLD,$80.5512,1440522604959,"21,869",100% bullish,of 1 rating,N/A
CAFD,$14.6,1440522605432,"1,245,403",Not yet rated,NULL,$25
SIXD,$3.56,1440522605465,"979,587",Not yet rated,NULL,N/A
EGHT,$7.87,1440522605684,"293,029",82% bullish,of 17 ratings,$11
SHLM,$33.225,1440522605864,"44,233",100% bearish,of 1 rating,$50
AVHI,$13.88,1440522605995,"20,565",100% bearish,of 1 rating,$19
ABAX,$47.45,1440522606235,"54,633",100% bearish,of 1 rating,$60
AAON,$20.6,1440522606319,"29,112",100% bearish,of 1 rating,$24
ABGB,$4.9866,1440522606474,"121,950",67% bullish,of 3 ratings,$5.50
ABY,$20.1,1440522606612,"536,116",100% bearish,of 2 ratings,$46
ABEO,$4.57,1440522606739,"56,475",50% bullish,of 4 ratings,$15.50
ABEOW,$1.85,1440522607037,"13,688",100% bullish,of 1 rating,N/A
ABMD,$96.98,1440522607399,"276,689",75% bullish,of 4 ratings,$100.50
AXAS,$1.56,1440522607556,"425,701",78% bullish,of 9 ratings,$3.50
ACAD,$35.18,1440522607588,"396,639",80% bullish,of 20 ratings,$48
ACTG,$8.84,1440522607647,"107,808",67% bullish,of 3 ratings,$18.50
ACST,$0.3634,1440522607668,"29,249",100% bullish,of 2 ratings,N/A
ACHC,$71.92,1440522607721,"345,564",50% bullish,of 2 ratings,$92
XLRN,$27.82,1440522607747,"57,564",50% bullish,of 2 ratings,$57
AXDX,$18.895,1440522607878,"82,017",100% bearish,of 1 rating,N/A
ANCX,$19.65,1440522607968,"31,948",Not yet rated,NULL,$19
TFSCW,$0.2,1440522608025,"3,500",100% bearish,of 1 rating,N/A
PIH,$7.1009,1440522608117,307,100% bearish,of 1 rating,N/A
TFSCU,$10.14,1440522608144,907,Not yet rated,NULL,N/A
TFSC,NULL,1440522608203,0,100% bearish,of 1 rating,N/A
ARAY,$6.67,1440522608276,"416,268",100% bearish,of 1 rating,$10.50
TFSCR,NULL,1440522608334,0,Not yet rated,NULL,N/A
VXDN,$1.98,1440522608539,"205,924",100% bearish,of 1 rating,N/A
AKAO,$6.38,1440522608679,"26,658",75% bullish,of 4 ratings,$15
ACRX,$4.12,1440522608709,"171,451",67% bearish,of 6 ratings,$5.50
VXUP,$1.6,1440522608761,"265,095",100% bearish,of 1 rating,N/A
ACHN,$7.505,1440522608814,"762,708",90% bullish,of 21 ratings,$16
ACET,$22.88,1440522608889,"30,765",75% bullish,of 4 ratings,$30
ACTS,$1.59,1440522608950,"64,568",100% bearish,of 1 rating,N/A
