Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1440267002179,0,Not yet rated,NULL,N/A
FCTY,$7.63,1440267002207,300,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1440267002228,0,100% bearish,of 1 rating,N/A
TFSC,NULL,1440267002257,0,100% bearish,of 1 rating,N/A
PIH,$7.2,1440267002278,"15,400",100% bearish,of 1 rating,N/A
FCCY,$11.6,1440267002521,354,100% bullish,of 1 rating,$13
TFSCR,NULL,1440267002549,0,Not yet rated,NULL,N/A
DSLV,$61.29,1440267002578,"22,007",100% bearish,of 1 rating,N/A
SRCE,$30.03,1440267002614,"55,334",100% bullish,of 3 ratings,$33
FLWS,$9.36,1440267002639,"220,692",100% bullish,of 5 ratings,$15
VNET,$19.27,1440267002666,"733,790",60% bullish,of 5 ratings,$29.50
UGLD,$9.99,1440267002694,"253,649",100% bearish,of 1 rating,N/A
USLV,$14.59,1440267002823,"218,982",86% bullish,of 7 ratings,N/A
TWOU,$34.02,1440267002913,"673,961",50% bullish,of 2 ratings,$39
JOBS,$25.35,1440267003121,"172,084",50% bullish,of 4 ratings,$36
DGLD,$76.08,1440267003225,"21,135",100% bullish,of 1 rating,N/A
SIXD,$1.47,1440267003261,"250,988",Not yet rated,NULL,N/A
EGHT,$8.215,1440267003356,"436,691",82% bullish,of 17 ratings,$11
AVHI,$13.95,1440267003384,"37,920",100% bearish,of 1 rating,$19
SHLM,$34.05,1440267003405,"123,800",100% bearish,of 1 rating,$50
ABMD,$97.08,1440267003737,"831,796",75% bullish,of 4 ratings,$100.50
ABEOW,$1.76,1440267003797,"2,525",100% bullish,of 1 rating,N/A
ABGB,$4.09,1440267003830,"34,916",67% bullish,of 3 ratings,$5.50
CAFD,$15.52,1440267003854,"330,925",Not yet rated,NULL,$25
ABEO,$4.83,1440267003888,"140,862",67% bullish,of 3 ratings,$15.50
ABAX,$47.54,1440267003912,"139,615",100% bearish,of 1 rating,$60
AAON,$21.67,1440267003940,"166,594",100% bearish,of 1 rating,$24
ABY,$20,1440267003986,"1,100,886",100% bearish,of 2 ratings,$46
AXAS,$1.56,1440267004171,"860,487",78% bullish,of 9 ratings,$3.50
ACHC,$73.6762,1440267004272,"815,815",50% bullish,of 2 ratings,$92
ACTG,$8.87,1440267004441,"323,174",67% bullish,of 3 ratings,$18.50
ACST,$0.361,1440267004470,"71,223",100% bullish,of 2 ratings,N/A
ACAD,$38.13,1440267004503,"928,540",80% bullish,of 20 ratings,$48
XLRN,$28.36,1440267004573,"111,031",50% bullish,of 2 ratings,$57
