Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AIRM,$39.3,1439993408391,"10,906",80% bearish,of 5 ratings,$53
AGFSW,$2.1,1439993408439,800,100% bearish,of 2 ratings,N/A
AMCN,$5,1439993408470,"53,083",83% bullish,of 6 ratings,N/A
AKAM,$73.34,1439993408498,"51,051",63% bullish,of 8 ratings,$77
AIXG,$6.11,1439993408571,"3,375",67% bearish,of 3 ratings,$6
AKER,$2.65,1439993408713,"6,259",Not yet rated,NULL,N/A
AKBA,$6.783,1439993408763,"20,531",100% bearish,of 1 rating,$18
ALSK,$2.13,1439993408846,"10,550",78% bullish,of 18 ratings,$2
ALRM,$17.0801,1439993408901,929,100% bearish,of 1 rating,$22
AKRX,$43.5,1439993408978,"39,250",78% bullish,of 9 ratings,$56
AMRI,$20.38,1439993409111,"9,396",75% bearish,of 4 ratings,$24
ALDR,$37.6291,1439993409138,"23,117",67% bearish,of 3 ratings,$62
ABDC,$12.7,1439993409274,"2,464",Not yet rated,NULL,$15
ADHD,$9.19,1439993409302,"20,303",50% bullish,of 4 ratings,$18
ALXN,$185.68,1439993409324,"88,701",88% bullish,of 8 ratings,$223
ALXA,$1.15,1439993409354,740,83% bullish,of 6 ratings,$2.125
ALDX,$7.82,1439993409382,400,100% bearish,of 1 rating,$14.50
ALIM,$3.58,1439993409567,"10,973",80% bullish,of 5 ratings,$10
ALGN,$60,1439993409595,"37,650",100% bearish,of 2 ratings,$73
ALCO,$42.53,1439993409624,704,50% bullish,of 2 ratings,N/A
ALKS,$67,1439993409758,"44,166",67% bullish,of 3 ratings,$75
ALLB,$23.75,1439993409794,782,Not yet rated,NULL,N/A
ALGT,$228.01,1439993409890,"8,969",100% bearish,of 1 rating,$235
AHGP,$36.1,1439993410046,"13,140",67% bullish,of 3 ratings,N/A
AIQ,$14.69,1439993410073,454,67% bullish,of 3 ratings,N/A
AFOP,$18.785,1439993410131,"20,059",75% bullish,of 8 ratings,$21
ARLP,$24.483,1439993410203,"5,459",67% bearish,of 3 ratings,$32
AHPI,$1.45,1439993410229,200,50% bullish,of 2 ratings,N/A
AMOT,$16.55,1439993410410,"2,171",100% bearish,of 1 rating,N/A
ALLT,$5.03,1439993410441,"6,057",75% bullish,of 4 ratings,$6.25
ALQA,$4.47,1439993410474,"5,536",75% bullish,of 4 ratings,$8.50
AFAM,$48.16,1439993410499,"2,159",50% bullish,of 2 ratings,$44
MDRX,$14.075,1439993410570,"223,265",60% bullish,of 5 ratings,$16
AOSL,$7.115,1439993410671,"6,229",67% bullish,of 3 ratings,$9
ALNY,$107.62,1439993410716,"36,927",67% bullish,of 3 ratings,$148.50
SMCP,$23.83,1439993410886,250,Not yet rated,NULL,N/A
ATEC,$0.6,1439993411018,"5,000",100% bullish,of 1 rating,$2
ASPS,$30.51,1439993411084,"7,080",67% bullish,of 3 ratings,$46.50
ALTR,$48.86,1439993411162,"185,128",80% bearish,of 5 ratings,$54
AIMC,$25.76,1439993411216,"1,995",100% bearish,of 1 rating,$28.50
AMAG,$64.385,1439993411295,"66,364",100% bullish,of 2 ratings,$77.50
AMRN,$2.2,1439993411371,"87,340",85% bullish,of 39 ratings,$8
AMZN,$531.87,1439993411425,"183,435",81% bullish,of 263 ratings,$646
AMRK,NULL,1439993411478,0,50% bullish,of 2 ratings,$14
AYA,$22.73,1439993411526,"3,816",100% bearish,of 1 rating,$40
AMBCW,NULL,1439993411570,0,100% bearish,of 1 rating,N/A
AMBA,$102.67,1439993411660,"359,464",83% bullish,of 12 ratings,$102.50
AMBC,$16.3,1439993411737,"15,122",100% bearish,of 1 rating,$16.50
EPAX,$2.68,1439993411831,400,100% bearish,of 1 rating,N/A
AMCX,$73.25,1439993411965,"79,350",67% bullish,of 3 ratings,$85.50
DOX,$60.15,1439993411992,"25,692",100% bullish,of 2 ratings,$60
AMDA,$0.485,1439993412042,"358,193",90% bullish,of 10 ratings,$1
UHAL,$380.9,1439993412147,860,100% bullish,of 2 ratings,$393.50
AMED,$44.78,1439993412189,"13,110",100% bearish,of 1 rating,$42
ATAX,$5.3,1439993412277,"10,052",100% bullish,of 1 rating,$6.50
AGNC,$19.7599,1439993412436,"191,320",71% bullish,of 28 ratings,$22
AMOV,$18.69,1439993412482,10,100% bearish,of 1 rating,N/A
ASBI,NULL,1439993412518,0,Not yet rated,NULL,N/A
AAL,$43.97,1439993412540,"775,548",93% bullish,of 87 ratings,$57
MTGE,$15.95,1439993412614,"37,186",75% bullish,of 4 ratings,$19.50
AGNCP,$25.26,1439993412674,100,Not yet rated,NULL,N/A
AGNCB,$24.29,1439993412746,"4,004",Not yet rated,NULL,N/A
MTGEP,NULL,1439993412771,0,Not yet rated,NULL,N/A
ACSF,$12.72,1439993412926,"3,202",100% bearish,of 1 rating,$15
ACAS,$14.235,1439993413059,"344,009",60% bullish,of 5 ratings,$16.75
AETI,$3.77,1439993413147,68,67% bearish,of 3 ratings,N/A
ANCI,NULL,1439993413201,0,100% bearish,of 1 rating,N/A
AMIC,NULL,1439993413241,0,Not yet rated,NULL,N/A
AMNB,$23.15,1439993413272,88,Not yet rated,NULL,$25.50
ANAT,$103.475,1439993413299,"2,917",100% bullish,of 1 rating,N/A
ARII,$40.34,1439993413369,"19,445",67% bearish,of 3 ratings,$45
ASEI,$38.97,1439993413455,"5,245",100% bearish,of 1 rating,$52.50
AMRB,NULL,1439993413641,0,Not yet rated,NULL,$11
AMSWA,$9.4599,1439993413707,"8,964",100% bearish,of 2 ratings,$10.75
AMSC,$3.955,1439993413732,"10,268",50% bullish,of 4 ratings,N/A
APEI,$22.27,1439993413771,"8,262",100% bearish,of 1 rating,$25.50
AMWD,$65.79,1439993413936,"11,062",50% bullish,of 2 ratings,$58
CRMT,$44.59,1439993414070,"1,686",100% bearish,of 1 rating,$49
AMSF,$50.9999,1439993414173,"11,632",Not yet rated,NULL,$57.50
ATLO,$24.07,1439993414202,48,Not yet rated,NULL,N/A
ABCB,$28.09,1439993414227,"3,822",Not yet rated,NULL,$31
ASRV,$3.28,1439993414258,44,100% bullish,of 2 ratings,N/A
ASRVP,NULL,1439993414279,0,Not yet rated,NULL,N/A
AMKR,$4.31,1439993414414,"96,372",100% bearish,of 2 ratings,$5
FOLD,$16.2863,1439993414440,"70,894",56% bullish,of 9 ratings,$21
AMSG,$83.75,1439993414620,"46,339",100% bearish,of 1 rating,$85.50
AMGN,$166.88,1439993414647,"246,677",89% bullish,of 19 ratings,$185
AMSGP,NULL,1439993414687,0,Not yet rated,NULL,N/A
AMPH,$14.5343,1439993414718,"24,532",50% bullish,of 2 ratings,$20
ASYS,$5.572,1439993414849,"16,800",67% bullish,of 3 ratings,$12
AMRS,$1.66,1439993415028,"14,104",70% bullish,of 10 ratings,N/A
ANAC,$130.645,1439993415157,"68,498",80% bullish,of 5 ratings,$180.50
AFSI,$63.46,1439993415190,"22,281",60% bullish,of 5 ratings,$72
ADI,$60.6499,1439993415290,"1,777,552",67% bullish,of 3 ratings,$68
ANAD,$0.3597,1439993415316,"68,871",100% bullish,of 2 ratings,$.50
ALOG,$83.05,1439993415554,"4,261",100% bearish,of 2 ratings,$100.50
AMCF,$0.259,1439993415583,410,100% bullish,of 7 ratings,N/A
ABCW,$40.54,1439993415716,439,67% bullish,of 3 ratings,N/A
ANCB,$22.56,1439993415769,1,Not yet rated,NULL,$23
ANGI,$4.4201,1439993415799,"101,485",64% bullish,of 11 ratings,$5.50
ANGO,$14.77,1439993415975,"1,901",67% bullish,of 3 ratings,$19
ANIP,$54.4801,1439993416057,"14,282",89% bullish,of 19 ratings,$66
ANTH,$9.1547,1439993416201,"87,880",80% bullish,of 10 ratings,$13
ATRS,$1.87,1439993416231,"27,505",92% bullish,of 12 ratings,$4.50
ANIK,$35.89,1439993416298,"8,749",60% bullish,of 5 ratings,$51.25
ATNY,$2.31,1439993416323,54,50% bullish,of 2 ratings,$3.75
ABAC,$0.8676,1439993416351,"1,200",100% bearish,of 1 rating,N/A
ANSS,$96.44,1439993416378,"23,059",100% bearish,of 1 rating,$100
APIC,$7.55,1439993416521,"6,734",100% bearish,of 1 rating,$19
APOL,$11.62,1439993416554,"102,090",87% bearish,of 68 ratings,$14
APOG,$53.8,1439993416658,"18,626",100% bullish,of 1 rating,$62
APPF,$18.08,1439993416691,"13,910",50% bullish,of 2 ratings,$22
AINV,$6.64,1439993416788,"383,296",50% bullish,of 4 ratings,$8
ARCI,$1.25,1439993416859,200,Not yet rated,NULL,N/A
APDN,$3.27,1439993417169,"8,477",Not yet rated,NULL,$9
AMAT,$16.49,1439993417195,"1,441,891",82% bullish,of 11 ratings,$23
AMCC,$5.65,1439993417228,"67,847",80% bullish,of 5 ratings,$8
AGTC,$15.16,1439993417252,"4,783",50% bullish,of 2 ratings,$33
APDNW,NULL,1439993417279,0,Not yet rated,NULL,N/A
AAPL,$115.82,1439993417309,"4,935,459",86% bullish,of 2334 ratings,$150
AAOI,$21.82,1439993417335,"23,072",50% bullish,of 4 ratings,$26
APRI,$1.219,1439993417475,"28,306",83% bullish,of 6 ratings,$4.86
AQMS,$5.4,1439993417609,"2,750",Not yet rated,NULL,N/A
AREX,$2.69,1439993417714,"30,143",100% bearish,of 1 rating,$3
APTO,$5.1387,1439993417748,226,Not yet rated,NULL,$17
AUMA,NULL,1439993417843,0,Not yet rated,NULL,N/A
AQXP,$18.69,1439993417869,"183,826",50% bullish,of 2 ratings,$2
AUMAW,NULL,1439993417930,0,Not yet rated,NULL,N/A
AUMAU,NULL,1439993417955,0,Not yet rated,NULL,N/A
ARDM,NULL,1439993418001,0,100% bullish,of 1 rating,$26
ABUS,$8.1,1439993418170,"29,132",86% bullish,of 14 ratings,$23
PETX,$17.02,1439993418216,"7,514",100% bearish,of 2 ratings,$26
ARCW,$3.75,1439993418344,"1,386",100% bearish,of 2 ratings,$10.50
RKDA,$5.9,1439993418422,"1,841",100% bearish,of 2 ratings,$10
ARCB,$31.775,1439993418453,"11,315",50% bullish,of 2 ratings,$39.50
ABIO,$0.94,1439993418475,"42,465",50% bullish,of 2 ratings,$3.75
ACAT,$29.25,1439993418720,"21,848",100% bearish,of 3 ratings,$33
ACGL,$73.5675,1439993418746,"17,912",50% bullish,of 2 ratings,$72
ARNA,$3.145,1439993418876,"160,115",90% bullish,of 77 ratings,$5.50
ARDX,$18.275,1439993418962,"17,682",50% bullish,of 2 ratings,$24.50
AGII,$58.72,1439993418988,"22,306",Not yet rated,NULL,$59.50
ARCC,$15.95,1439993419025,"59,025",67% bearish,of 3 ratings,$17.875
ARIS,NULL,1439993419182,0,Not yet rated,NULL,$4.50
AGIIL,$25.45,1439993419210,"2,716",Not yet rated,NULL,N/A
ARGS,$4.6799,1439993419286,"3,025",50% bullish,of 2 ratings,$19.50
ARKR,NULL,1439993419371,0,50% bullish,of 2 ratings,N/A
ARWA,NULL,1439993419448,0,Not yet rated,NULL,N/A
ARMH,$42.7,1439993419484,"96,942",54% bearish,of 13 ratings,$61
ARTX,$1.595,1439993419584,"82,996",88% bullish,of 16 ratings,$4.50
ARIA,$7.34,1439993419626,"140,780",87% bullish,of 46 ratings,$9
ARWAR,NULL,1439993419666,0,Not yet rated,NULL,N/A
ARWAU,NULL,1439993419764,0,100% bullish,of 1 rating,N/A
ARQL,$1.68,1439993419973,"12,031",75% bullish,of 4 ratings,$5
ARWAW,NULL,1439993420011,0,Not yet rated,NULL,N/A
ARRS,$27.77,1439993420075,"168,857",50% bullish,of 2 ratings,$38
ARRY,$5.68,1439993420106,"115,289",100% bullish,of 7 ratings,$10
AROW,$27.38,1439993420168,316,Not yet rated,NULL,N/A
ARTNA,$22.47,1439993420207,255,100% bearish,of 1 rating,$29
ARWR,$5.69,1439993420237,"120,690",75% bullish,of 4 ratings,$10.50
DWAT,NULL,1439993420264,0,100% bearish,of 1 rating,N/A
ARTW,NULL,1439993420499,0,75% bearish,of 4 ratings,N/A
ASBB,$23.45,1439993420548,"1,200",Not yet rated,NULL,N/A
ASND,$18.01,1439993420642,"12,043",100% bullish,of 1 rating,$30
ASNA,$11.99,1439993420681,"197,766",50% bullish,of 2 ratings,$18
ASTI,$0.1535,1439993420708,"95,915",83% bullish,of 6 ratings,$3
ASCMA,$28.15,1439993420734,"8,506",100% bearish,of 1 rating,$45
APWC,NULL,1439993420869,0,100% bearish,of 1 rating,N/A
ASMI,$38.29,1439993420909,100,50% bullish,of 2 ratings,N/A
ASTE,$37.5,1439993421124,"5,980",100% bearish,of 1 rating,$48
ASML,$91.59,1439993421175,"176,906",67% bullish,of 3 ratings,$127
ASMB,$13.23,1439993421208,"3,177",67% bullish,of 3 ratings,N/A
ALOT,$13.35,1439993421229,202,100% bearish,of 1 rating,N/A
ASFI,$9.0399,1439993421251,"1,438",100% bullish,of 1 rating,N/A
AZPN,$39.22,1439993421294,"47,699",50% bullish,of 2 ratings,$42
ATRO,$56.86,1439993421382,"5,458",100% bearish,of 2 ratings,$80
ASTC,$2.35,1439993421471,208,100% bullish,of 5 ratings,N/A
ASUR,NULL,1439993421603,0,Not yet rated,NULL,$8
ATAI,$2.91,1439993421649,"9,654",100% bearish,of 1 rating,N/A
ATRA,$48.825,1439993421838,"7,646",50% bullish,of 2 ratings,$68
AAPC,NULL,1439993421863,0,Not yet rated,NULL,N/A
ATHX,$1.1842,1439993421892,"9,622",89% bullish,of 9 ratings,$5
ATHN,$138.66,1439993421923,"9,495",67% bearish,of 3 ratings,$153
AFCB,NULL,1439993421949,0,Not yet rated,NULL,N/A
AAME,NULL,1439993422025,0,Not yet rated,NULL,N/A
ACFC,$6.449,1439993422126,"9,825",Not yet rated,NULL,$6.50
ATNI,$74.4,1439993422192,"13,625",100% bearish,of 1 rating,$69.50
ATLC,$3.9501,1439993422257,202,67% bullish,of 3 ratings,N/A
AFH,$17.18,1439993422282,"2,052",Not yet rated,NULL,$21.50
AAWW,$44.6,1439993422421,"41,519",50% bullish,of 2 ratings,$65
ATML,$7.78,1439993422477,"541,216",78% bullish,of 9 ratings,$9.50
ATOS,$0.92,1439993422557,"2,500",100% bullish,of 7 ratings,$7
ATRI,$395.88,1439993422694,257,Not yet rated,NULL,N/A
LIFE,$15.08,1439993422720,"5,530",86% bullish,of 7 ratings,$43
ATRC,$27.19,1439993422771,"1,722",100% bullish,of 1 rating,$30
ATTU,$15.135,1439993422801,"7,621",100% bearish,of 1 rating,$20.50
ATRM,NULL,1439993422863,0,50% bullish,of 2 ratings,N/A
AUDC,$3.35,1439993422902,"24,338",80% bullish,of 5 ratings,$5
AUPH,$3.5,1439993423033,"3,068",100% bearish,of 1 rating,$8
AUBN,$27.19,1439993423061,100,Not yet rated,NULL,N/A
ADAT,$0.1298,1439993423217,"1,200",100% bullish,of 2 ratings,N/A
EARS,$5,1439993423246,49,100% bearish,of 2 ratings,$12
ABTL,$18.656,1439993423273,"6,081",100% bullish,of 4 ratings,$20.25
ADSK,$54.28,1439993423314,"66,682",83% bullish,of 6 ratings,$69.50
AVGO,$121.431,1439993423450,"198,495",88% bullish,of 8 ratings,$160
ADP,$84.2675,1439993423584,"166,099",100% bearish,of 1 rating,$88
AVNU,$12.93,1439993423720,100,Not yet rated,NULL,$14
AVGR,$15.26,1439993423870,329,100% bearish,of 1 rating,$20
AVEO,$1.53,1439993423896,"540,738",75% bullish,of 8 ratings,$3
AVID,$8.4,1439993423918,"34,725",100% bearish,of 1 rating,$20
AVNW,$1.1312,1439993423950,"2,806",50% bullish,of 2 ratings,$2.20
AAVL,$10.85,1439993424085,"88,432",100% bearish,of 1 rating,$20
CAR,$46.3,1439993424112,"158,058",80% bullish,of 5 ratings,$60
ACLS,$3.2,1439993424156,"44,255",67% bullish,of 6 ratings,$4.75
AWRE,$3.268,1439993424240,802,67% bullish,of 3 ratings,N/A
AXPW,$1.19,1439993424268,"25,003",83% bullish,of 6 ratings,N/A
AXPWW,NULL,1439993424296,0,Not yet rated,NULL,N/A
AXGN,$3.95,1439993424440,"13,738",Not yet rated,NULL,$5
AXTI,$2.19,1439993424529,304,50% bullish,of 2 ratings,$2.75
BCOM,$19.52,1439993424616,8,100% bearish,of 1 rating,N/A
BOSC,$2.5,1439993424673,10,50% bullish,of 2 ratings,N/A
RILY,NULL,1439993424713,0,Not yet rated,NULL,N/A
BEAV,$51.105,1439993424748,"56,750",67% bearish,of 3 ratings,$59
BIDU,$164,1439993424807,"453,386",81% bullish,of 88 ratings,$215
BCPC,$60.3775,1439993424833,"2,818",100% bearish,of 1 rating,$75
BWINA,NULL,1439993425042,0,Not yet rated,NULL,N/A
BWINB,$23.18,1439993425068,"1,700",Not yet rated,NULL,N/A
BANF,$63,1439993425098,"2,241",Not yet rated,NULL,$68
BANFP,NULL,1439993425136,0,Not yet rated,NULL,N/A
BLDP,$1.32,1439993425199,"28,265",91% bullish,of 22 ratings,$2.50
BOCH,$5.79,1439993425301,400,Not yet rated,NULL,$6.50
BMRC,$48.53,1439993425347,462,Not yet rated,NULL,$52
BKMU,$7.24,1439993425372,"77,443",Not yet rated,NULL,$8
BOTJ,$11.4,1439993425528,3,Not yet rated,NULL,N/A
OZRK,$43.03,1439993425587,"29,336",67% bullish,of 3 ratings,$49.50
BKSC,NULL,1439993425613,0,Not yet rated,NULL,N/A
BWFG,NULL,1439993425742,0,100% bearish,of 1 rating,N/A
BANR,$47.09,1439993425825,"1,110",100% bullish,of 3 ratings,$50
BFIN,$12.11,1439993425856,704,Not yet rated,NULL,$13
BZUN,$7.99,1439993425878,"264,532",50% bullish,of 2 ratings,$13.85
TAPR,$32.48,1439993426009,"1,200",100% bearish,of 1 rating,N/A
BHACR,NULL,1439993426038,0,Not yet rated,NULL,N/A
BHAC,NULL,1439993426106,0,Not yet rated,NULL,N/A
BHACU,NULL,1439993426138,0,Not yet rated,NULL,N/A
BHACW,NULL,1439993426242,0,Not yet rated,NULL,N/A
BBSI,$35.7,1439993426341,"18,176",67% bearish,of 3 ratings,$62.50
BYBK,$5.05,1439993426426,10,100% bearish,of 1 rating,N/A
BYLK,$12.9401,1439993426558,846,Not yet rated,NULL,$14
BBCN,$15.5,1439993426583,"8,494",100% bearish,of 1 rating,$16
BSET,$31.09,1439993426633,"2,282",100% bearish,of 1 rating,$35
BV,$5.26,1439993426686,"30,105",67% bullish,of 6 ratings,$9
BCBP,$11.71,1439993426792,200,Not yet rated,NULL,N/A
BDCV,$4.96,1439993426882,3,100% bearish,of 1 rating,$10.19
BECN,$35.81,1439993426922,"15,540",50% bullish,of 2 ratings,$40
BSF,$9.19,1439993426957,67,Not yet rated,NULL,N/A
BBGI,$4.9499,1439993427087,198,100% bearish,of 1 rating,N/A
BEBE,$1.79,1439993427157,"16,564",75% bullish,of 4 ratings,$3.075
BBBY,$63.255,1439993427192,"60,935",71% bullish,of 7 ratings,$75
BELFA,NULL,1439993427213,0,100% bearish,of 1 rating,N/A
BELFB,$19.99,1439993427290,"4,042",100% bearish,of 1 rating,N/A
BNCL,$12.92,1439993427470,"10,428",100% bullish,of 3 ratings,$12.50
BLPH,$5.4863,1439993427496,"20,600",100% bearish,of 1 rating,$12.50
BLCM,$18.72,1439993427526,"12,690",50% bullish,of 4 ratings,$40
BNFT,$39.39,1439993427561,"19,969",67% bullish,of 3 ratings,$46
BNTC,$8.18,1439993427662,"17,975",100% bullish,of 1 rating,N/A
BGMD,$0.8501,1439993427693,"30,059",100% bullish,of 10 ratings,N/A
BGCP,$9.4448,1439993427794,"89,565",88% bullish,of 8 ratings,$14
ORPN,$5.85,1439993427929,500,100% bullish,of 1 rating,$28.50
BIND,$4.49,1439993427957,"2,561",67% bullish,of 3 ratings,$13.50
BGFV,$11.21,1439993427987,"10,460",57% bullish,of 7 ratings,$12
BASI,NULL,1439993428088,0,Not yet rated,NULL,N/A
BIOC,$2.13,1439993428114,"308,601",83% bullish,of 6 ratings,$3.70
BCDA,NULL,1439993428190,0,Not yet rated,NULL,N/A
BCRX,$11.8758,1439993428323,"67,325",63% bullish,of 8 ratings,$18
BDSI,$6.7,1439993428352,"75,323",88% bullish,of 8 ratings,$17
BIOD,$0.71,1439993428385,"34,375",80% bullish,of 5 ratings,$4
BIIB,$316.4,1439993428485,"189,801",88% bullish,of 16 ratings,$400
BLFS,$2.2,1439993428512,"21,309",100% bearish,of 1 rating,$4.75
BIOL,$1.585,1439993428542,"2,442",Not yet rated,NULL,N/A
BLRX,$1.55,1439993428643,"12,286",100% bullish,of 12 ratings,$5
BVXV,$4.05,1439993428778,"1,300",Not yet rated,NULL,N/A
BMRN,$135.9,1439993428803,"35,351",80% bullish,of 5 ratings,$160
BVXVW,NULL,1439993428932,0,100% bearish,of 1 rating,N/A
BRLI,$34.58,1439993428997,"26,338",83% bullish,of 6 ratings,N/A
BPTH,$1.13,1439993429028,"14,796",100% bullish,of 2 ratings,$5
BIOS,$1.57,1439993429158,"67,257",71% bullish,of 7 ratings,$4
BBC,$32.26,1439993429184,"3,214",Not yet rated,NULL,N/A
BBP,$34.307,1439993429220,"7,140",Not yet rated,NULL,N/A
BSTC,$51.96,1439993429247,"9,187",100% bearish,of 1 rating,$76
BOTA,$2.25,1439993429377,"2,571",88% bullish,of 8 ratings,N/A
TECH,$105.4323,1439993429462,"3,946",100% bullish,of 1 rating,$117
