Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
PIH,$7.22,1440623702501,"6,200",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440623702527,0,Not yet rated,NULL,N/A
TFSCR,NULL,1440623702558,0,Not yet rated,NULL,N/A
FCCY,$11.6,1440623702580,"2,264",100% bullish,of 1 rating,$13
FCTY,$8.01,1440623702614,"4,467",100% bullish,of 1 rating,$8.50
TFSC,$9.73,1440623702659,"11,900",100% bearish,of 1 rating,N/A
SRCE,$29.15,1440623702712,"46,378",100% bullish,of 3 ratings,$33
TFSCW,NULL,1440623702800,0,100% bearish,of 1 rating,N/A
DSLV,$76.25,1440623702965,"20,579",100% bearish,of 1 rating,N/A
FLWS,$9.6,1440623702987,"360,452",100% bullish,of 5 ratings,$15
TWOU,$34.59,1440623703021,"167,487",50% bullish,of 2 ratings,$39
DGLD,$83.54,1440623703053,"18,113",100% bullish,of 1 rating,N/A
VNET,$15.77,1440623703091,"930,701",60% bullish,of 5 ratings,$29.50
USLV,$11.35,1440623703164,"675,434",86% bullish,of 7 ratings,N/A
JOBS,$27.03,1440623703192,"83,386",50% bullish,of 4 ratings,$36
UGLD,$9.01,1440623703213,"171,028",100% bearish,of 1 rating,N/A
EGHT,$7.725,1440623703585,"463,172",82% bullish,of 17 ratings,$11
CAFD,$14.21,1440623703619,"228,939",Not yet rated,NULL,$25
SIXD,$2.89,1440623703680,"407,448",Not yet rated,NULL,N/A
ABY,$21.3,1440623703707,"801,230",100% bearish,of 2 ratings,$46
SHLM,$33.24,1440623703767,"110,908",100% bearish,of 1 rating,$50
ABAX,$46.96,1440623703792,"127,185",100% bearish,of 1 rating,$60
AVHI,$13.96,1440623703839,"27,749",100% bearish,of 1 rating,$19
ABGB,$6.58,1440623704044,"267,694",67% bullish,of 3 ratings,$5.50
ABEOW,$1.85,1440623704071,"2,345",100% bullish,of 1 rating,N/A
AAON,$20.13,1440623704093,"163,751",100% bearish,of 1 rating,$24
AXAS,$1.59,1440623704128,"740,977",78% bullish,of 9 ratings,$3.50
ACTG,$8.935,1440623704257,"279,772",67% bullish,of 3 ratings,$18.50
ABEO,$4.58,1440623704308,"98,771",50% bullish,of 4 ratings,$15.50
ABMD,$97.29,1440623704392,"353,665",75% bullish,of 4 ratings,$100.50
ACAD,$36.38,1440623704498,"701,693",80% bullish,of 20 ratings,$48
AXDX,$18.61,1440623704594,"158,740",100% bearish,of 1 rating,N/A
XLRN,$28.25,1440623704662,"170,451",50% bullish,of 2 ratings,$57
VXDN,$1.97,1440623704799,"42,365",100% bearish,of 1 rating,N/A
ANCX,$19.7,1440623704825,"28,386",Not yet rated,NULL,$20
VXUP,$1.47,1440623704850,"68,784",100% bearish,of 1 rating,N/A
ACST,$0.34,1440623704882,"21,805",100% bullish,of 2 ratings,N/A
ARAY,$6.42,1440623704908,"827,313",100% bearish,of 1 rating,$10.50
ACRX,$4.21,1440623705071,"173,012",67% bearish,of 6 ratings,$5.50
ACHC,$70.4016,1440623705099,"623,609",50% bullish,of 2 ratings,$92
ACET,$22.68,1440623705143,"84,389",75% bullish,of 4 ratings,$30
AKAO,$6.71,1440623705323,"120,839",75% bullish,of 4 ratings,$15
ACPW,$1.8,1440623705657,"36,556",100% bullish,of 4 ratings,$3.50
ACOR,$31.96,1440623705688,"830,337",67% bearish,of 3 ratings,$38.50
ATVI,$27.29,1440623705714,"4,845,029",68% bullish,of 84 ratings,$31.50
ACTS,$1.57,1440623705752,"21,329",100% bearish,of 1 rating,N/A
ACHN,$7.34,1440623705783,"1,750,040",90% bullish,of 21 ratings,$16
ACNB,$19.76,1440623705886,"4,700",Not yet rated,NULL,N/A
ACTA,$13,1440623705911,"72,427",67% bearish,of 3 ratings,$25
ACIW,$21.08,1440623705936,"489,897",67% bearish,of 3 ratings,$24
ACXM,$20.37,1440623706089,"317,175",67% bullish,of 3 ratings,N/A
ACUR,$0.51,1440623706186,"48,034",100% bullish,of 5 ratings,$1
ADMP,$3.46,1440623706219,"26,598",50% bullish,of 2 ratings,$10
ADAP,$11.45,1440623706390,"197,620",67% bullish,of 3 ratings,$22
ADMS,$19.73,1440623706539,"45,781",100% bearish,of 2 ratings,$36
ADMA,$9.05,1440623706648,"4,747",Not yet rated,NULL,$19
AEY,$2.3,1440623706677,"2,445",100% bearish,of 2 ratings,N/A
ADBE,$80.1945,1440623706727,"2,753,301",65% bullish,of 17 ratings,$90
ADTN,$15.345,1440623706752,"272,984",67% bullish,of 3 ratings,$17.125
ADRO,$19.34,1440623706923,"226,833",80% bullish,of 5 ratings,$45.50
AMD,$1.72,1440623706998,"7,340,404",83% bullish,of 103 ratings,$2
ADUS,$28.29,1440623707057,"54,197",100% bearish,of 1 rating,$31
ADXSW,$9.12,1440623707125,"32,595",100% bullish,of 1 rating,N/A
ADEP,$6.5,1440623707158,"37,513",50% bullish,of 2 ratings,$10.75
ADXS,$13.65,1440623707230,"856,278",64% bullish,of 14 ratings,$27
AEIS,$24.11,1440623707255,"124,976",50% bullish,of 2 ratings,$32.50
AEGR,$17.7,1440623707441,"300,099",50% bullish,of 6 ratings,$26
MULT,NULL,1440623707482,0,100% bearish,of 1 rating,N/A
AEGN,$17.96,1440623707649,"119,754",100% bearish,of 2 ratings,$21
AEHR,$2.32,1440623707683,"3,124",50% bullish,of 2 ratings,N/A
YPRO,$22.97,1440623707753,"2,612",100% bearish,of 1 rating,N/A
AEPI,$54.3,1440623707780,"9,804",100% bearish,of 1 rating,N/A
AMTX,$2.48,1440623707861,"28,939",50% bullish,of 2 ratings,$26.11
AERI,$15.96,1440623708004,"239,646",75% bullish,of 4 ratings,$31.50
AEMD,$6.92,1440623708051,"19,705",Not yet rated,NULL,$27.50
AVAV,$23.41,1440623708077,"76,687",50% bullish,of 4 ratings,$31
AFMD,$10.04,1440623708216,"169,869",50% bullish,of 4 ratings,$15
AEZS,$0.0802,1440623708241,"4,829,729",90% bullish,of 21 ratings,$1.50
AFFX,$9.24,1440623708291,"356,438",80% bullish,of 5 ratings,$12
AGRX,$8.42,1440623708427,"14,139",100% bearish,of 1 rating,$17.50
AGEN,$6.91,1440623708449,"912,255",85% bullish,of 13 ratings,$14
AGIO,$87.45,1440623708506,"404,843",88% bullish,of 8 ratings,$114
AGYS,$9.54,1440623708585,"41,357",100% bearish,of 1 rating,N/A
AGFS,$10.05,1440623708653,"42,033",100% bearish,of 1 rating,N/A
AGFSW,$1.89,1440623708816,"17,243",100% bearish,of 2 ratings,N/A
ATSG,$8.73,1440623708948,"229,466",67% bullish,of 3 ratings,$13
AIMT,$22.67,1440623708976,"128,544",Not yet rated,NULL,N/A
AKAM,$68.17,1440623709003,"1,272,952",63% bullish,of 8 ratings,$77
AIRT,$22.68,1440623709138,885,100% bullish,of 1 rating,N/A
AMCN,$4.49,1440623709164,"503,016",83% bullish,of 6 ratings,N/A
AKER,$2.52,1440623709222,"79,700",Not yet rated,NULL,N/A
AKBA,$6.35,1440623709310,"178,822",100% bearish,of 1 rating,$18
AIRM,$35.85,1440623709441,"217,057",80% bearish,of 5 ratings,$53
ALRM,$16.29,1440623709474,"202,192",100% bearish,of 1 rating,$22
AKRX,$39.0053,1440623709504,"751,839",78% bullish,of 9 ratings,$56
AIXG,$5.81,1440623709582,"15,318",67% bearish,of 3 ratings,$5.25
AMRI,$20.02,1440623709609,"535,651",75% bearish,of 4 ratings,$24
ABDC,$11.74,1440623709740,"60,064",Not yet rated,NULL,$15
ALSK,$2.03,1440623709765,"100,565",78% bullish,of 18 ratings,$2
ALDR,$38.54,1440623709898,"289,269",67% bearish,of 3 ratings,$62
ADHD,$7.84,1440623709980,"134,132",50% bullish,of 4 ratings,$18
ALXN,$173.5192,1440623710005,"1,236,156",88% bullish,of 8 ratings,$223
ALCO,$41.7,1440623710137,"7,959",50% bullish,of 2 ratings,N/A
ALIM,$3.23,1440623710162,"85,874",80% bullish,of 5 ratings,$10
ALGN,$55.9433,1440623710298,"479,511",100% bearish,of 2 ratings,$73
ALXA,$1.11,1440623710326,"15,709",83% bullish,of 6 ratings,$2.125
ALGT,$215.93,1440623710385,"78,020",100% bearish,of 2 ratings,$235
ALKS,$60.0628,1440623710413,"557,994",67% bullish,of 3 ratings,$75
ALDX,$6.77,1440623710459,"7,837",100% bearish,of 1 rating,$14.50
ALLB,$22.52,1440623710549,705,Not yet rated,NULL,N/A
AFOP,$18.51,1440623710595,"125,310",75% bullish,of 8 ratings,$21
AIQ,$13.61,1440623710725,"16,186",67% bullish,of 3 ratings,N/A
AHGP,$35.02,1440623710755,"36,890",67% bullish,of 3 ratings,N/A
ARLP,$24.429,1440623710856,"92,950",67% bearish,of 3 ratings,$32
ALLT,$4.95,1440623710999,"157,608",75% bullish,of 4 ratings,$6.25
AFAM,$45.24,1440623711168,"65,720",50% bullish,of 2 ratings,$44
ALQA,$4.2,1440623711197,"30,733",75% bullish,of 4 ratings,$8.50
MDRX,$13.57,1440623711252,"2,181,483",60% bullish,of 5 ratings,$16
AOSL,$7.22,1440623711303,"73,462",67% bullish,of 3 ratings,$9
AHPI,$1.5,1440623711330,"1,200",50% bullish,of 2 ratings,N/A
ATEC,$0.5795,1440623711394,"131,134",100% bullish,of 1 rating,$2
AMOT,$18.6,1440623711493,"65,104",100% bearish,of 1 rating,N/A
ALNY,$102.2377,1440623711605,"475,945",67% bullish,of 3 ratings,$148.50
SMCP,$22.33,1440623711639,600,Not yet rated,NULL,N/A
ASPS,$25.43,1440623711707,"231,584",67% bullish,of 3 ratings,$46.50
ALTR,$47.91,1440623711743,"2,524,127",80% bearish,of 5 ratings,$54
AIMC,$24.33,1440623711875,"79,827",100% bearish,of 2 ratings,$28.50
AMAG,$63.26,1440623712193,"550,731",100% bullish,of 2 ratings,$77.50
AMBA,$89.94,1440623712271,"1,692,374",83% bullish,of 12 ratings,$102.50
AMZN,$498,1440623712301,"3,511,577",81% bullish,of 264 ratings,$646
AMBC,$15.56,1440623712323,"380,426",100% bearish,of 1 rating,$16.50
