Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,$0.2,1440526502582,"3,500",100% bearish,of 1 rating,N/A
TFSC,NULL,1440526502652,0,100% bearish,of 1 rating,N/A
FCTY,$7.7,1440526502677,"7,690",100% bullish,of 1 rating,$8.50
FLWS,$9.26,1440526502705,"100,179",100% bullish,of 5 ratings,$15
TFSCU,$10.14,1440526502726,907,Not yet rated,NULL,N/A
PIH,$7.13,1440526502760,"1,207",100% bearish,of 1 rating,N/A
FCCY,$11.538,1440526502782,"1,069",100% bullish,of 1 rating,$13
TFSCR,NULL,1440526502862,0,Not yet rated,NULL,N/A
SRCE,$28.75,1440526502947,"11,468",100% bullish,of 3 ratings,$33
TWOU,$34.18,1440526503024,"120,674",50% bullish,of 2 ratings,$39
USLV,$12.8099,1440526503130,"247,401",86% bullish,of 7 ratings,N/A
UGLD,$9.373,1440526503162,"197,771",100% bearish,of 1 rating,N/A
VNET,$18,1440526503200,"279,230",60% bullish,of 5 ratings,$29.50
DGLD,$80.6016,1440526503230,"21,969",100% bullish,of 1 rating,N/A
DSLV,$69.0201,1440526503402,"11,607",100% bearish,of 1 rating,N/A
JOBS,$27.7,1440526503461,"94,990",50% bullish,of 4 ratings,$36
SIXD,$2.94,1440526503535,"1,299,301",Not yet rated,NULL,N/A
CAFD,$14.61,1440526503746,"1,267,064",Not yet rated,NULL,$25
EGHT,$7.76,1440526503783,"322,673",82% bullish,of 17 ratings,$11
ABGB,$4.99,1440526503848,"124,164",67% bullish,of 3 ratings,$5.50
ABY,$20.2,1440526503881,"612,027",100% bearish,of 2 ratings,$46
ABEO,$4.53,1440526503902,"64,975",50% bullish,of 4 ratings,$15.50
ABAX,$46.78,1440526503956,"73,402",100% bearish,of 1 rating,$60
SHLM,$32.9,1440526503977,"52,455",100% bearish,of 1 rating,$50
AAON,$20.3434,1440526503999,"35,479",100% bearish,of 1 rating,$24
ABMD,$95.6286,1440526504138,"312,651",75% bullish,of 4 ratings,$100.50
ABEOW,$1.85,1440526504164,"13,888",100% bullish,of 1 rating,N/A
AXAS,$1.539,1440526504302,"500,803",78% bullish,of 9 ratings,$3.50
ACTG,$8.85,1440526504335,"139,727",67% bullish,of 3 ratings,$18.50
AVHI,$13.844,1440526504437,"21,665",100% bearish,of 1 rating,$19
ANCX,$19.42,1440526504594,"35,148",Not yet rated,NULL,$19
AXDX,$18.91,1440526504615,"91,997",100% bearish,of 1 rating,N/A
ACAD,$35.05,1440526504648,"462,493",80% bullish,of 20 ratings,$48
ACST,$0.3634,1440526504674,"29,249",100% bullish,of 2 ratings,N/A
