Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,$0.35,1439842802532,"1,600",Not yet rated,NULL,N/A
FLWS,$9.74,1439842802565,"78,016",100% bullish,of 5 ratings,$15
FCTY,NULL,1439842802587,0,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1439842802618,0,100% bearish,of 1 rating,N/A
PIH,$7.7,1439842802641,"9,875",100% bearish,of 1 rating,N/A
TFSCU,NULL,1439842802669,0,Not yet rated,NULL,N/A
FCCY,$11.73,1439842802698,"4,389",100% bullish,of 1 rating,$13
TFSC,NULL,1439842802772,0,100% bearish,of 1 rating,N/A
SRCE,$31.42,1439842802913,"17,684",100% bullish,of 3 ratings,$33
TWOU,$35.98,1439842802991,"495,947",50% bullish,of 2 ratings,$39
USLV,$14.77,1439842803021,"117,434",86% bullish,of 7 ratings,N/A
DGLD,$85.482,1439842803055,"1,294",100% bullish,of 1 rating,N/A
JOBS,$28.49,1439842803132,"70,763",50% bullish,of 4 ratings,$36
DSLV,$61.9,1439842803162,"5,392",100% bearish,of 1 rating,N/A
UGLD,$8.907,1439842803183,"59,561",100% bearish,of 1 rating,N/A
VNET,$21.46,1439842803269,"593,968",60% bullish,of 5 ratings,$29.50
CAFD,$15.53,1439842803999,"63,477",Not yet rated,NULL,$25
ABY,$22.19,1439842804216,"388,115",100% bearish,of 2 ratings,$46
SHLM,$35.58,1439842804238,"58,310",100% bearish,of 1 rating,$50
AVHI,$14.12,1439842804269,"21,916",100% bearish,of 1 rating,$19
SIXD,$2.965,1439842804291,"59,476",Not yet rated,NULL,N/A
AXAS,$1.81,1439842804312,"415,624",78% bullish,of 9 ratings,$3.50
EGHT,$8.575,1439842804345,"170,858",82% bullish,of 17 ratings,$11
ABGB,$4.93,1439842804367,"47,120",67% bullish,of 3 ratings,$5.50
AAON,$22.95,1439842804502,"48,979",100% bearish,of 1 rating,$24
ABAX,$48.27,1439842804568,"79,328",100% bearish,of 1 rating,$60
ABEO,$5.39,1439842804594,"86,654",67% bullish,of 3 ratings,$15.50
ABEOW,$2.35,1439842804674,"1,470",100% bullish,of 1 rating,N/A
ACTG,$8.97,1439842804755,"242,425",67% bullish,of 3 ratings,$18.50
ABMD,$106.43,1439842804827,"360,607",75% bullish,of 4 ratings,$86
ACAD,$39.44,1439842804898,"551,720",85% bullish,of 20 ratings,$48
ACHC,$81.9,1439842805030,"424,560",50% bullish,of 2 ratings,$92
XLRN,$32.35,1439842805270,"144,743",50% bullish,of 2 ratings,$57
ANCX,$19.11,1439842805334,"20,115",Not yet rated,NULL,$19
ACST,$0.3873,1439842805362,"29,904",100% bullish,of 2 ratings,N/A
AXDX,$19.515,1439842805388,"92,513",100% bearish,of 1 rating,N/A
VXUP,$16.9,1439842805437,"26,591",Not yet rated,NULL,N/A
ACRX,$4.42,1439842805571,"189,015",67% bearish,of 6 ratings,$5.50
ACET,$25.49,1439842805705,"50,559",75% bullish,of 4 ratings,$30
AKAO,$7.24,1439842805738,"92,377",75% bullish,of 4 ratings,$15
VXDN,$17.02,1439842805767,"3,615",Not yet rated,NULL,N/A
ACHN,$8.645,1439842805838,"4,558,815",90% bullish,of 21 ratings,$16
ARAY,$6.16,1439842805865,"425,827",100% bearish,of 1 rating,$10.50
ACIW,$23.15,1439842805939,"126,776",50% bullish,of 2 ratings,$24
ACNB,$20.2,1439842806180,200,Not yet rated,NULL,N/A
ACTS,$1.5,1439842806246,"40,035",100% bearish,of 1 rating,N/A
ATVI,$29.3,1439842806272,"2,794,923",68% bullish,of 84 ratings,$31.50
ACPW,$1.8984,1439842806351,"8,929",100% bullish,of 4 ratings,$3.50
ACTA,$13.84,1439842806407,"51,128",67% bearish,of 3 ratings,$25
ACOR,$32.36,1439842806433,"148,645",67% bearish,of 3 ratings,$38.50
ACUR,$0.65,1439842806485,"104,963",100% bullish,of 5 ratings,$1
ACXM,$21.3,1439842806514,"236,158",67% bullish,of 3 ratings,N/A
ADMS,$21.97,1439842806690,"42,916",100% bearish,of 2 ratings,$36
ADMP,$3.77,1439842806761,"31,144",50% bullish,of 2 ratings,$10
ADAP,$15.54,1439842807166,"62,182",67% bullish,of 3 ratings,$22
ADBE,$86.77,1439842807194,"711,875",65% bullish,of 17 ratings,$90
AEY,$2.26,1439842807223,"8,285",100% bearish,of 2 ratings,N/A
ADUS,$29.24,1439842807244,"46,698",100% bearish,of 1 rating,$31
ADMA,$9.45,1439842807265,"9,034",Not yet rated,NULL,$19
ADRO,$21.6,1439842807453,"123,674",80% bullish,of 5 ratings,$45.50
AMD,$1.8,1439842807535,"5,859,190",83% bullish,of 102 ratings,$2
ADXS,$16.91,1439842807628,"495,537",64% bullish,of 14 ratings,$27
AEIS,$26.56,1439842807682,"174,996",50% bullish,of 2 ratings,$32.50
ADXSW,$12.35,1439842807764,"1,585",100% bullish,of 1 rating,N/A
YPRO,$23.06,1439842807855,"9,860",100% bearish,of 1 rating,N/A
ADEP,$7.39,1439842808105,"12,219",50% bullish,of 2 ratings,$10.75
ADTN,$16.29,1439842808180,"186,051",67% bullish,of 3 ratings,$17.125
AEGN,$18.98,1439842808238,"51,657",100% bearish,of 1 rating,$21
AEHR,$2.24,1439842808322,"12,806",50% bullish,of 2 ratings,N/A
MULT,NULL,1439842808426,0,100% bearish,of 1 rating,N/A
AEPI,$57.63,1439842808455,"16,466",100% bearish,of 1 rating,N/A
AMTX,$3.4,1439842808487,"3,765",50% bullish,of 2 ratings,$26.11
AVAV,$26.21,1439842808558,"73,583",50% bullish,of 4 ratings,$31
AERI,$16.23,1439842808584,"160,116",75% bullish,of 4 ratings,$31.50
AFMD,$12.08,1439842808717,"127,119",50% bullish,of 4 ratings,$15
AEMD,$6.8376,1439842808747,"20,124",Not yet rated,NULL,$27.50
AFFX,$9.97,1439842808848,"551,362",80% bullish,of 5 ratings,$12
AEGR,$18.4,1439842808876,"252,107",50% bullish,of 6 ratings,$26
AGEN,$7.74,1439842808903,"546,321",85% bullish,of 13 ratings,$14
AEZS,$0.1148,1439842808928,"9,079,416",90% bullish,of 21 ratings,$1.625
AGRX,$8.89,1439842809133,"9,175",100% bearish,of 1 rating,$18
AGIO,$96.22,1439842809268,"192,060",88% bullish,of 8 ratings,$114
AGFS,$10.98,1439842809305,"61,649",100% bearish,of 1 rating,N/A
AIMT,$24.35,1439842809337,"163,695",Not yet rated,NULL,N/A
AIRM,$39.93,1439842809406,"123,136",80% bearish,of 5 ratings,$53
AGFSW,$2.45,1439842809431,"12,297",100% bearish,of 1 rating,N/A
AGYS,$9.45,1439842809460,"10,096",100% bearish,of 1 rating,N/A
AMCN,$5.12,1439842809488,"451,148",83% bullish,of 6 ratings,N/A
ATSG,$9.79,1439842809616,"71,436",67% bullish,of 3 ratings,$13
AKBA,$7.18,1439842809927,"104,879",100% bearish,of 1 rating,$18
AIXG,$6,1439842809959,"3,415",67% bearish,of 3 ratings,$6
AKAM,$73.59,1439842809980,"520,272",63% bullish,of 8 ratings,$77
AIRT,$23.2499,1439842810057,907,100% bullish,of 1 rating,N/A
AKER,$3.81,1439842810119,"1,754",Not yet rated,NULL,N/A
ALRM,$16.78,1439842810144,"47,632",100% bearish,of 1 rating,$22
AKRX,$44.3,1439842810170,"235,304",78% bullish,of 9 ratings,$56
AMRI,$20.88,1439842810336,"114,127",75% bearish,of 4 ratings,$24
ADHD,$9.21,1439842810372,"282,886",50% bullish,of 4 ratings,$18
ABDC,$12.99,1439842810470,"46,670",Not yet rated,NULL,$15
ALXN,$191.45,1439842810500,"397,996",88% bullish,of 8 ratings,$223
ALSK,$2.1,1439842810529,"91,936",78% bullish,of 18 ratings,$2
ALDX,$8.38,1439842810562,"8,900",100% bearish,of 1 rating,$14.50
ALDR,$38.5,1439842810587,"403,657",67% bearish,of 3 ratings,$62
ALXA,$1.13,1439842810659,"14,055",83% bullish,of 6 ratings,$2.125
ALCO,$44.59,1439842810877,"11,337",50% bullish,of 2 ratings,N/A
ALIM,$3.96,1439842810934,"37,393",80% bullish,of 5 ratings,$10
ALGN,$60.88,1439842810964,"400,722",100% bearish,of 2 ratings,$73
ALGT,$233.77,1439842811005,"81,755",100% bearish,of 1 rating,$235
ALKS,$68.22,1439842811066,"311,072",67% bullish,of 3 ratings,$75
ALLB,$23.89,1439842811092,"2,648",Not yet rated,NULL,N/A
AFOP,$19.11,1439842811122,"42,827",75% bullish,of 8 ratings,$21
AIQ,$15.1758,1439842811148,"5,205",67% bullish,of 3 ratings,N/A
AHGP,$36.08,1439842811328,"30,951",67% bullish,of 3 ratings,N/A
AHPI,$1.45,1439842811428,700,50% bullish,of 2 ratings,N/A
ARLP,$24.62,1439842811469,"135,007",67% bearish,of 3 ratings,$32
ALQA,$4.61,1439842811570,"27,408",75% bullish,of 4 ratings,$8.50
AMOT,$18.18,1439842811595,"24,732",100% bearish,of 1 rating,N/A
ALLT,$5.11,1439842811652,"87,893",75% bullish,of 4 ratings,$6.25
MDRX,$14.24,1439842811750,"1,155,146",60% bullish,of 5 ratings,$16
ALNY,$111.77,1439842811858,"260,376",67% bullish,of 3 ratings,$148.50
AFAM,$49.53,1439842811884,"43,751",50% bullish,of 2 ratings,$44
SMCP,NULL,1439842811965,0,Not yet rated,NULL,N/A
AOSL,$7.28,1439842812023,"24,192",67% bullish,of 3 ratings,$9
ATEC,$0.68,1439842812048,"65,832",100% bullish,of 1 rating,$2
ALTR,$49.37,1439842812206,"498,021",80% bearish,of 5 ratings,$54
ASPS,$29.98,1439842812480,"59,208",67% bullish,of 3 ratings,$46.50
AMAG,$64.65,1439842812746,"300,138",100% bullish,of 2 ratings,$75
AIMC,$26.55,1439842813263,"46,259",100% bearish,of 1 rating,$28.50
AMRN,$2.32,1439842814066,"519,518",85% bullish,of 39 ratings,$8
AMRK,$10.5,1439842814094,"2,312",50% bullish,of 2 ratings,$14
AMZN,$535.23,1439842814318,"1,202,552",81% bullish,of 261 ratings,$646
AYA,$23.24,1439842814343,"14,146",100% bearish,of 1 rating,$40
AMBCW,$8.11,1439842814527,"2,412",100% bearish,of 1 rating,N/A
DOX,$60.46,1439842814634,"178,267",100% bullish,of 2 ratings,$60
EPAX,$2.68,1439842814738,"190,887",100% bearish,of 1 rating,N/A
AMBA,$108.59,1439842814764,"763,820",83% bullish,of 12 ratings,$102.50
AMBC,$16.61,1439842814795,"131,113",100% bearish,of 1 rating,$16.50
AMCX,$76.5,1439842814825,"353,217",67% bullish,of 3 ratings,$85.50
UHAL,$382.99,1439842814902,"11,617",100% bullish,of 2 ratings,$393.50
AMED,$45.47,1439842814998,"149,717",100% bearish,of 1 rating,$42
AMDA,$0.5,1439842815023,"1,012,532",90% bullish,of 10 ratings,$1
ASBI,$22.74,1439842815234,899,Not yet rated,NULL,N/A
AMOV,$18.69,1439842815333,"12,038",100% bearish,of 1 rating,N/A
ATAX,$5.34,1439842815385,"48,342",100% bullish,of 1 rating,$6.50
AAL,$43.97,1439842815433,"4,447,150",93% bullish,of 87 ratings,$57
AGNC,$19.9,1439842815459,"2,161,438",75% bullish,of 28 ratings,$22
AGNCB,$24.1,1439842815518,"11,064",Not yet rated,NULL,N/A
MTGEP,$24.2587,1439842815546,400,Not yet rated,NULL,N/A
ANCI,$1.61,1439842815735,"2,450",100% bearish,of 1 rating,N/A
AGNCP,$25.2899,1439842815764,"6,475",Not yet rated,NULL,N/A
ACAS,$14.355,1439842815864,"1,112,456",60% bullish,of 5 ratings,$16.75
AMIC,$10.1,1439842815892,236,Not yet rated,NULL,N/A
MTGE,$15.98,1439842815919,"250,350",75% bullish,of 4 ratings,$19.50
ACSF,$12.7999,1439842815953,"19,091",100% bearish,of 1 rating,$15
AETI,$3.8401,1439842816053,"6,335",67% bearish,of 3 ratings,N/A
AMNB,$23.08,1439842816127,"4,703",Not yet rated,NULL,$25.50
ANAT,$104.8,1439842816236,"9,646",100% bullish,of 1 rating,N/A
ARII,$40.41,1439842816372,"111,649",67% bearish,of 3 ratings,$45
APEI,$22.43,1439842816409,"71,087",100% bearish,of 1 rating,$29
AMRB,$10.1,1439842816448,"36,412",Not yet rated,NULL,$11
AMSWA,$9.4,1439842816502,"6,566",100% bearish,of 2 ratings,$10.75
ASEI,$39.64,1439842816528,"19,181",100% bearish,of 1 rating,$52.50
AMSC,$4.14,1439842816670,"13,652",50% bullish,of 4 ratings,N/A
ABCB,$28.5,1439842816702,"83,589",Not yet rated,NULL,$30.50
CRMT,$45.645,1439842816735,"5,320",100% bearish,of 1 rating,$49
AMWD,$65.92,1439842816800,"51,841",50% bullish,of 2 ratings,$58
AMSF,$50.725,1439842816834,"30,386",Not yet rated,NULL,$57.50
ASRV,$3.3,1439842816901,"27,437",100% bullish,of 2 ratings,N/A
ASRVP,$27.52,1439842816926,100,Not yet rated,NULL,N/A
ATLO,$24.33,1439842816994,"2,212",Not yet rated,NULL,N/A
AMGN,$169.79,1439842817149,"1,059,676",89% bullish,of 19 ratings,$185
AMKR,$4.49,1439842817314,"933,362",100% bearish,of 2 ratings,$5
AMSGP,NULL,1439842817346,0,Not yet rated,NULL,N/A
FOLD,$16.645,1439842817367,"594,157",56% bullish,of 9 ratings,$21
AMPH,$14.79,1439842817402,"126,514",50% bullish,of 2 ratings,$20
AMSG,$85.98,1439842817424,"132,263",100% bearish,of 1 rating,$85.50
ASYS,$5.82,1439842817454,"32,003",67% bullish,of 3 ratings,$12
AFSI,$63.02,1439842817478,"699,133",60% bullish,of 5 ratings,$72
AMRS,$1.68,1439842817657,"45,059",70% bullish,of 10 ratings,N/A
ANAC,$137.09,1439842817685,"301,683",80% bullish,of 5 ratings,$180.50
ADI,$59.5,1439842817825,"700,432",67% bullish,of 3 ratings,$68
ALOG,$82.16,1439842817854,"52,364",100% bearish,of 2 ratings,$100.50
ANAD,$0.369,1439842817879,"671,431",100% bullish,of 2 ratings,$.50
ANCB,$22.75,1439842817933,100,Not yet rated,NULL,$23
ABCW,$41.46,1439842818038,"5,625",67% bullish,of 3 ratings,N/A
ANIP,$56.98,1439842818167,"211,021",89% bullish,of 19 ratings,$66
AMCF,$0.2601,1439842818196,"16,867",100% bullish,of 7 ratings,N/A
ANGI,$4.5,1439842818266,"235,830",64% bullish,of 11 ratings,$5.50
ANSS,$96.51,1439842818337,"278,497",100% bearish,of 1 rating,$100
ANIK,$36.34,1439842818365,"47,942",60% bullish,of 5 ratings,$51.25
ANGO,$14.96,1439842818430,"38,033",67% bullish,of 3 ratings,$19
ATRS,$1.935,1439842818456,"525,905",92% bullish,of 12 ratings,$4.50
ANTH,$9.68,1439842818514,"299,225",80% bullish,of 10 ratings,$13
ABAC,$0.885,1439842818684,"22,547",100% bearish,of 1 rating,N/A
APIC,$7.79,1439842818753,"76,216",100% bearish,of 1 rating,$19
ATNY,$2.4,1439842818778,"3,789",50% bullish,of 2 ratings,$3.75
APOG,$54.55,1439842818917,"90,204",100% bullish,of 1 rating,$62
APOL,$11.83,1439842818962,"615,422",87% bearish,of 68 ratings,$14
AINV,$6.595,1439842818987,"3,323,048",50% bullish,of 4 ratings,$8
APPF,$17.31,1439842819017,"55,314",50% bullish,of 2 ratings,$22
ARCI,$1.26,1439842819061,"11,308",Not yet rated,NULL,N/A
APDN,$3.328,1439842819156,"43,239",Not yet rated,NULL,$9
AAPL,$117.18,1439842819186,"20,770,418",86% bullish,of 2332 ratings,$150
APDNW,$1.33,1439842819216,"6,700",Not yet rated,NULL,N/A
AGTC,$15.78,1439842819320,"16,889",50% bullish,of 2 ratings,$33
